"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.297705542×10^1,5.573060760×10^0,1.446337326×10^1,2.712509308×10^0
2.298700542×10^1,7.474257202×10^0,1.585008957×10^1,9.815089417×10^-1
2.299695542×10^1,6.638245697×10^0,1.438059540×10^1,-1.996548157×10^0
2.300690542×10^1,4.318369904×10^0,1.094628708×10^1,-3.917952576×10^0
2.301685542×10^1,2.461331635×10^0,7.886050873×10^0,-3.995042267×10^0
2.302680542×10^1,1.199904785×10^0,6.639742584×10^0,-3.134182434×10^0
2.303675542×10^1,4.258644104×10^-1,6.858886871×10^0,-2.132016449×10^0
2.304670542×10^1,1.986369324×10^-1,7.231761475×10^0,-1.519340515×10^0
2.305665542×10^1,4.173321533×10^-1,7.841144257×10^0,-1.146465912×10^0
2.306660542×10^1,7.436535645×10^-1,8.566685486×10^0,-8.298742676×10^-1
2.307655542×10^1,9.208850098×10^-1,8.782087555×10^0,-5.819897461×10^-1
2.308650542×10^1,8.262817383×10^-1,8.735384674×10^0,-1.212478638×10^-1
2.309645542×10^1,5.288502502×10^-1,8.591234436×10^0,3.275189209×10^-1
2.310640542×10^1,1.642085266×10^-1,8.336613922×10^0,6.556365967×10^-1
2.311635542×10^1,-4.020639038×10^-1,8.207282867×10^0,8.678952026×10^-1
2.312630542×10^1,-7.051835632×10^-1,8.051456909×10^0,9.090596008×10^-1
2.313625442×10^1,-2.541714478×10^-1,7.912246399×10^0,8.726852417×10^-1
2.314620442×10^1,8.771759033×10^-2,7.770042114×10^0,4.673281860×10^-1
2.315615442×10^1,2.948867798×10^-2,7.692802734×10^0,-3.321592712×10^-1
2.316610442×10^1,4.930746460×10^-1,7.801327057×10^0,-1.383722534×10^0
2.317605442×10^1,9.508227539×10^-1,8.163424072×10^0,-2.359243927×10^0
2.318600442×10^1,1.473386078×10^0,8.817114716×10^0,-2.715652771×10^0
2.319595442×10^1,1.347198486×10^0,9.387877808×10^0,-1.734592896×10^0
2.320590442×10^1,-8.981323242×10^-4,9.689051514×10^0,1.769320679×10^-1
2.321585442×10^1,-5.023553467×10^-1,1.033406021×10^1,1.976190491×10^0
2.322580442×10^1,-2.116598511×10^-1,1.111468689×10^1,2.235900421×10^0
2.323575442×10^1,3.767665100×10^-1,1.180340469×10^1,8.737330627×10^-1
2.324570442×10^1,6.541397095×10^-1,1.203602097×10^1,-5.575904846×10^-1
2.325565442×10^1,5.420228577×10^-1,1.204170914×10^1,-1.347797241×10^0
2.326560442×10^1,2.552192688×10^-1,1.202464462×10^1,-1.504371643×10^0
2.327555442×10^1,-6.376739502×10^-2,1.231069977×10^1,-1.235381012×10^0
2.328550442×10^1,8.906478882×10^-2,1.266112106×10^1,-1.135688324×10^0
2.329545442×10^1,4.195774841×10^-1,1.283446060×10^1,-1.218765564×10^0
2.330540442×10^1,6.471043396×10^-1,1.259900024×10^1,-1.115031281×10^0
2.331535442×10^1,2.049238586×10^-1,1.267159927×10^1,-6.072871399×10^-1
2.332530442×10^1,3.185375977×10^-1,1.345087875×10^1,-1.886077881×10^-2
2.333525442×10^1,6.108796692×10^-1,1.436966812×10^1,-3.951782227×10^-2
2.334520442×10^1,3.603007507×10^-1,1.489687180×10^1,-4.370910645×10^-2
2.335515442×10^1,7.140151978×10^-2,1.562720306×10^1,3.591032410×10^-1
2.336510442×10^1,3.558100891×10^-1,1.612461868×10^1,6.295907593×10^-1
2.337505442×10^1,9.135502625×10^-1,1.592238922×10^1,6.689588928×10^-1
2.338500442×10^1,1.525627441×10^0,1.500479736×10^1,9.134005737×10^-1
2.339495442×10^1,1.682052155×10^0,1.329445404×10^1,9.807604980×10^-1
2.340490442×10^1,9.231303406×10^-1,1.123982666×10^1,8.916957092×10^-1
2.341485442×10^1,1.609902191×10^0,8.980574799×10^0,1.156345367×10^0
2.342480442×10^1,2.226769409×10^0,7.426656189×10^0,1.594484253×10^0
2.343475442×10^1,3.012036438×10^0,6.226751404×10^0,2.152374115×10^0
2.344470442×10^1,3.601809998×10^0,6.270610199×10^0,2.262095947×10^0
2.345465442×10^1,3.319197693×10^0,7.849676514×10^0,1.726659393×10^0
2.346460442×10^1,3.644022217×10^0,8.927435303×10^0,8.387059021×10^-1
2.347455442×10^1,4.034111023×10^0,9.815388794×10^0,2.444416809×10^-1
2.348450442×10^1,4.801265717×10^0,9.016799469×10^0,5.303471375×10^-1
2.349445442×10^1,5.898933105×10^0,9.302854614×10^0,1.017583923×10^0
2.350440442×10^1,4.560566254×10^0,9.892628174×10^0,7.954458618×10^-1
2.351435442×10^1,2.296524353×10^0,1.041998154×10^1,5.984555054×10^-1
2.352430442×10^1,1.729054413×10^0,1.086021606×10^1,4.279600525×10^-1
2.353425442×10^1,1.874102783×10^0,1.031430130×10^1,3.712280273×10^-1
2.354420442×10^1,1.645079041×10^0,1.021939865×10^1,1.648072815×10^-1
2.355415442×10^1,1.149459686×10^0,1.041129959×10^1,-1.930984497×10^-1
2.356410442×10^1,5.785469055×10^-1,1.071172485×10^1,-3.823049927×10^-1
2.357405442×10^1,1.240919495×10^-1,1.028346542×10^1,-8.723858643×10^-1
2.358400442×10^1,-3.734733582×10^-1,9.756261749×10^0,-1.135538635×10^0
2.359395442×10^1,-1.344803467×10^0,8.893306274×10^0,-1.741328888×10^0
2.360390442×10^1,-1.925745392×10^0,7.747289429×10^0,-2.910697174×10^0
2.361385442×10^1,-2.141297150×10^0,6.281836853×10^0,-3.905678101×10^0
2.362380442×10^1,-1.812580719×10^0,5.917045441×10^0,-4.680616608×10^0
2.363375442×10^1,-1.459315338×10^0,5.886658630×10^0,-4.900659027×10^0
2.364370442×10^1,-1.543590088×10^0,5.466931458×10^0,-4.039050751×10^0
2.365365442×10^1,-1.416803741×10^0,5.033881989×10^0,-3.004701691×10^0
2.366360442×10^1,-7.994874573×10^-1,4.655618591×10^0,-2.318378906×10^0
2.367355442×10^1,-4.876858521×10^-1,4.399201813×10^0,-1.866768036×10^0
2.368350442×10^1,-2.189945984×10^-1,4.371509399×10^0,-1.505120087×10^0
2.369345442×10^1,1.603166199×10^-1,4.050127716×10^0,-1.312770081×10^0
2.370340442×10^1,7.238946533×10^-1,3.651656342×10^0,-1.605112152×10^0
2.371335442×10^1,9.934840393×10^-1,3.640279999×10^0,-2.164947968×10^0
2.372330442×10^1,7.280859375×10^-1,4.013753357×10^0,-3.330873413×10^0
2.373325442×10^1,4.891827393×10^-1,4.463867340×10^0,-4.668940887×10^0
2.374320442×10^1,1.131497040×10^0,4.773273926×10^0,-5.863606567×10^0
2.375315442×10^1,1.775308228×10^0,5.460045776×10^0,-6.789580994×10^0
2.376310442×10^1,1.784588928×10^0,6.994654541×10^0,-6.853049011×10^0
2.377305442×10^1,1.197360077×10^0,9.131011963×10^0,-5.628595276×10^0
2.378300442×10^1,3.894900513×10^-1,1.156450150×10^1,-4.307891693×10^0
2.379295442×10^1,1.447489929×10^-1,1.445543976×10^1,-4.001927948×10^0
2.380290442×10^1,5.822891235×10^-1,1.764934799×10^1,-4.779710541×10^0
2.381285442×10^1,1.297052765×10^0,1.902843018×10^1,-5.086572418×10^0
2.382280442×10^1,1.853745117×10^0,1.661933990×10^1,-5.055137787×10^0
2.383275442×10^1,2.215393066×10^0,1.319012100×10^1,-5.465434570×10^0
2.384270442×10^1,2.522554321×10^0,1.046443909×10^1,-6.783892822×10^0
2.385265442×10^1,1.922601929×10^0,8.311466217×10^0,-9.349557495×10^0
2.386260442×10^1,7.541317749×10^-1,6.611601105×10^0,-1.230246689×10^1
2.387255442×10^1,-1.809736633×10^-1,5.680088196×10^0,-1.302097275×10^1
2.388250442×10^1,-9.653425598×10^-1,5.995332642×10^0,-1.021775208×10^1
2.389245442×10^1,-1.322649536×10^0,7.365583191×10^0,-6.489604797×10^0
2.390240442×10^1,-6.689588928×10^-1,9.526489563×10^0,-3.275039520×10^0
2.391235442×10^1,1.089284821×10^0,1.182615738×10^1,-1.106648712×10^0
2.392230442×10^1,3.713178406×10^0,1.329071182×10^1,3.522175598×10^-1
2.393225442×10^1,5.985453186×10^0,1.200862793×10^1,2.139201508×10^0
2.394220442×10^1,6.314768372×10^0,1.093491074×10^1,2.829565887×10^0
2.395215442×10^1,4.702321472×10^0,1.092293564×10^1,3.346740417×10^0
2.396210442×10^1,3.231031036×10^0,1.000249969×10^1,3.588637390×10^0
2.397205442×10^1,1.248403931×10^0,8.913364563×10^0,3.087030487×10^0
2.398200442×10^1,-2.662962341×10^-1,8.591982880×10^0,1.800455933×10^0
2.399195442×10^1,-5.162763977×10^-1,8.664282532×10^0,1.081051941×10^0
2.400190442×10^1,-4.409829712×10^-1,8.686586151×10^0,9.864486694×10^-1
2.401185442×10^1,-6.324348450×10^-1,8.770561523×10^0,1.458417206×10^0
2.402180442×10^1,-8.167016602×10^-1,9.171128540×10^0,2.825823669×10^0
2.403175442×10^1,-6.973997498×10^-1,9.403744812×10^0,5.594466248×10^0
2.404170442×10^1,-9.490264893×10^-1,1.004411316×10^1,5.105433197×10^0
2.405165442×10^1,-3.688330078×10^-1,1.128518234×10^1,3.374133453×10^0
2.406160442×10^1,4.263134766×10^-1,1.205907303×10^1,1.300495605×10^0
2.407155442×10^1,2.764750671×10^-1,1.115869537×10^1,-9.418414307×10^-1
2.408150442×10^1,-1.129850464×10^0,8.701405334×10^0,-3.422782288×10^0
2.409145442×10^1,-1.763931885×10^0,7.576793976×10^0,-4.371808777×10^0
2.410140442×10^1,-3.189866638×10^-1,8.520431671×10^0,-3.718267822×10^0
2.411135442×10^1,1.706900482×10^0,9.631271667×10^0,-3.039579163×10^0
2.412130442×10^1,3.973786469×10^0,9.620344391×10^0,-3.384611664×10^0
2.413125442×10^1,3.792513428×10^0,8.739276581×10^0,-3.604803772×10^0
2.414120442×10^1,1.663939819×10^0,7.825277252×10^0,-2.920426941×10^0
2.415115442×10^1,3.014730835×10^-1,7.720345459×10^0,-1.863923950×10^0
2.416110442×10^1,1.302441559×10^0,8.783584442×10^0,-8.452922058×10^-1
2.417105442×10^1,1.499282227×10^0,8.431516571×10^0,-3.442840576×10^-1
2.418100442×10^1,1.612446899×10^0,8.256231079×10^0,1.330732727×10^-1
2.419095442×10^1,1.744322662×10^0,8.529712372×10^0,3.315605164×10^-1
2.420090442×10^1,1.506916351×10^0,8.673712921×10^0,6.048921204×10^-1
2.421085442×10^1,1.614542542×10^0,8.165370026×10^0,8.243357849×10^-1
2.422080442×10^1,2.023342438×10^0,7.705526276×10^0,1.657353516×10^0
2.423075442×10^1,1.844314728×10^0,8.031697998×10^0,1.829345856×10^0
2.424070442×10^1,1.626367950×10^0,8.835376740×10^0,1.001716919×10^0
2.425065442×10^1,1.252445526×10^0,8.879983978×10^0,6.807843018×10^-1
2.426060442×10^1,6.436614990×10^-2,8.854686584×10^0,3.293151855×10^-1
2.427055442×10^1,-2.112107849×10^-1,9.646240540×10^0,-5.382806396×10^-1
2.428050442×10^1,2.561174011×10^-1,1.058927948×10^1,-1.015488281×10^0
2.429045442×10^1,3.073109436×10^-1,1.116947296×10^1,-8.743318176×10^-1
2.430040342×10^1,6.782395935×10^-1,1.177346695×10^1,-4.108955383×10^-1
2.431035438×10^1,9.038204956×10^-1,1.275781998×10^1,-3.921844482×10^-2
2.432030437×10^1,3.564088440×10^-1,1.404604111×10^1,3.650907898×10^-1
2.433025338×10^1,-5.418731689×10^-2,1.486259308×10^1,5.149291992×10^-1
2.434020438×10^1,-1.058299255×10^-1,1.463701218×10^1,-1.910028076×10^-1
2.435015338×10^1,-2.191442871×10^-1,1.393227768×10^1,-6.990463257×10^-1
2.436010338×10^1,-2.011816406×10^-1,1.347617615×10^1,-8.656498718×10^-1
2.437005338×10^1,-1.121467896×10^0,1.300495605×10^1,-5.595364380×10^-1
2.438000338×10^1,-5.691165161×10^-1,1.326376785×10^1,-5.963598633×10^-1
2.438995338×10^1,1.361119537×10^0,1.518786667×10^1,-4.312981110×10^0
2.439990338×10^1,-1.977388000×10^-1,1.843326782×10^1,-3.693868561×10^0
2.440985338×10^1,-2.044747925×10^-1,1.611563736×10^1,-3.941304016×10^-1
2.441980337×10^1,1.570683746×10^0,1.418150940×10^1,2.903961182×10^-1
2.442975338×10^1,9.804611206×10^-2,1.476933701×10^1,8.791218567×10^-1
2.443970337×10^1,-5.025050354×10^-1,1.541599228×10^1,1.204395447×10^0
2.444965338×10^1,-4.613406372×10^-1,1.480825607×10^1,5.863307190×10^-1
2.445960337×10^1,-6.550378418×10^-1,1.380968262×10^1,-4.108955383×10^-1
2.446955338×10^1,-1.514101410×10^0,1.292038193×10^1,1.687440948×10^0
2.447950337×10^1,-5.475613403×10^-1,1.256981094×10^1,1.980531464×10^0
2.448945338×10^1,-6.336323547×10^-1,1.165341660×10^1,1.863774261×10^0
2.449940337×10^1,-9.099577332×10^-1,9.944420471×10^0,1.955683136×10^0
2.450935338×10^1,-1.483415222×10^-1,9.418863373×10^0,2.070943451×10^0
2.451930337×10^1,-9.946815491×10^-1,1.044752426×10^1,1.696272583×10^0
2.452925338×10^1,-1.130000153×10^0,1.038091278×10^1,1.222956848×10^0
2.453920337×10^1,-6.207591248×10^-1,1.057640625×10^1,1.619033203×10^0
2.454915338×10^1,-6.851252747×10^-1,1.062909668×10^1,2.415826263×10^0
2.455910338×10^1,5.209167480×10^-2,8.740773468×10^0,2.084265747×10^0
2.456905338×10^1,1.537303162×10^-1,7.625891876×10^0,1.541344757×10^0
2.457900338×10^1,-2.245330811×10^-1,7.233108673×10^0,3.721261597×10^-1
2.458895338×10^1,-6.813830566×10^-1,7.612719269×10^0,3.679348755×10^-1
2.459890338×10^1,-1.339564362×10^0,8.006400604×10^0,9.728269958×10^-1
2.460885338×10^1,-2.001487885×10^0,8.131091309×10^0,2.052082672×10^0
2.461880338×10^1,-2.577939148×10^0,8.225544891×10^0,1.957329712×10^0
2.462875338×10^1,-2.874622192×10^0,7.614964600×10^0,3.169209595×10^0
2.463870338×10^1,-3.307521973×10^0,8.188571777×10^0,3.155737610×10^0
2.464865337×10^1,-3.274440765×10^0,9.968819733×10^0,2.533930664×10^0
2.465860338×10^1,-2.675835571×10^0,1.025652145×10^1,1.538949738×10^0
2.466855337×10^1,-2.064656525×10^0,1.006866211×10^1,2.983296204×10^-1
2.467850338×10^1,-2.238894196×10^0,1.050979477×10^1,-5.457650757×10^-1
2.468845337×10^1,-2.340083771×10^0,1.019934036×10^1,-1.822909241×10^0
2.469840338×10^1,-1.587149506×10^0,9.322912903×10^0,-2.985391846×10^0
2.470835337×10^1,-1.187031555×10^0,8.462801514×10^0,-1.598076782×10^0
2.471830338×10^1,-8.170010376×10^-1,8.062833252×10^0,-3.561094666×10^-1
2.472825337×10^1,-5.969586182×10^-1,7.650740204×10^0,-3.159928894×10^-1
2.473820338×10^1,-8.887019348×10^-1,7.420518951×10^0,-1.832189941×10^-1
2.474815337×10^1,-8.273295593×10^-1,6.657555542×10^0,8.363108826×10^-1
2.475810338×10^1,-2.115101624×10^-1,5.911506958×10^0,1.841919708×10^0
2.476805338×10^1,-6.209088135×10^-1,6.089337158×10^0,4.354444885×10^-1
2.477800338×10^1,-6.848258972×10^-1,6.359076233×10^0,4.584965515×10^-1
2.478795338×10^1,-1.570234680×10^-1,6.705904999×10^0,3.839515686×10^-1
2.479790338×10^1,-2.212399292×10^-1,5.727988586×10^0,1.607656860×10^0
2.480785338×10^1,-5.769003296×10^-1,7.095245361×10^0,1.690135345×10^0
2.481780338×10^1,-1.052162018×10^0,8.318950653×10^0,3.497926025×10^0
2.482775338×10^1,-6.945556641×10^-1,8.885073395×10^0,4.187242584×10^0
2.483770338×10^1,-4.578977966×10^-1,8.815019073×10^0,4.520898743×10^0
2.484765338×10^1,-2.634521484×10^-2,8.076155548×10^0,4.531227264×10^0
2.485760337×10^1,-1.366658020×10^-1,7.088958435×10^0,4.236340485×10^0
2.486755338×10^1,-1.838177490×10^-1,6.779102783×10^0,4.096680908×10^0
2.487750337×10^1,-6.703060913×10^-1,6.519692230×10^0,4.595743103×10^0
2.488745338×10^1,-8.649014282×10^-1,6.769672394×10^0,5.184768219×10^0
2.489740337×10^1,-8.393046570×10^-1,7.118746490×10^0,5.889802094×10^0
2.490735338×10^1,-1.203497314×10^0,7.713310089×10^0,7.130721588×10^0
2.491730337×10^1,-1.202599182×10^0,7.826325073×10^0,7.525750122×10^0
2.492725338×10^1,-7.967930603×10^-1,7.522906036×10^0,7.362290039×10^0
2.493720337×10^1,-5.836363220×10^-1,7.501500549×10^0,7.121440887×10^0
2.494715338×10^1,-1.966909790×10^-1,7.987090759×10^0,7.285649414×10^0
2.495710337×10^1,2.679428101×10^-2,8.276289368×10^0,7.451803894×10^0
2.496705338×10^1,2.200424194×10^-1,8.687783661×10^0,7.392826538×10^0
2.497700338×10^1,-7.933502197×10^-3,9.211245117×10^0,7.437134399×10^0
2.498695338×10^1,-3.308120728×10^-1,9.482780457×10^0,7.039561157×10^0
2.499690338×10^1,-1.646575928×10^-1,9.123527527×10^0,6.244863739×10^0
2.500685338×10^1,-6.062393188×10^-2,8.696914673×10^0,6.277645569×10^0
2.501680338×10^1,7.873626709×10^-2,8.310268707×10^0,6.647676086×10^0
2.502675338×10^1,3.210823059×10^-1,8.000413055×10^0,7.016958160×10^0
2.503670338×10^1,6.327342224×10^-1,7.734116821×10^0,7.719896393×10^0
2.504665338×10^1,5.626799011×10^-1,7.555837555×10^0,8.228987732×10^0
2.505660338×10^1,7.914042664×10^-1,7.631580048×10^0,8.108488312×10^0
2.506655337×10^1,9.892927551×10^-1,7.321724396×10^0,7.481442261×10^0
2.507650338×10^1,1.085542603×10^0,6.899602203×10^0,6.885980530×10^0
2.508645337×10^1,8.893006897×10^-1,6.520440674×10^0,6.673123169×10^0
2.509640338×10^1,8.102650452×10^-1,6.369853821×10^0,6.928043060×10^0
2.510635337×10^1,5.896238708×10^-1,6.153403931×10^0,7.427853699×10^0
2.511630338×10^1,3.448828125×10^-1,5.806126099×10^0,6.968159637×10^0
2.512625337×10^1,2.740800476×10^-1,5.556595001×10^0,6.447691956×10^0
2.513620338×10^1,6.032455444×10^-2,5.235961761×10^0,6.091133423×10^0
2.514615337×10^1,4.349954224×10^-1,4.517156525×10^0,6.575526123×10^0
2.515610338×10^1,2.195783844×10^0,2.293530579×10^0,8.844358063×10^0
2.516605337×10^1,3.710184631×10^0,7.812254333×10^-1,1.043524979×10^1
2.517600338×10^1,1.428030396×10^0,3.123105469×10^0,7.999963989×10^0
2.518595338×10^1,-1.467099152×10^0,4.851112061×10^0,5.375771027×10^0
2.519590338×10^1,-1.366658020×10^-1,3.542084198×10^0,7.820936279×10^0
2.520585338×10^1,6.824308777×10^-1,2.562670898×10^0,8.200397186×10^0
2.521580338×10^1,2.004331970×10^-1,3.101400604×10^0,7.979606323×10^0
2.522575338×10^1,-9.223818970×10^-1,4.362378387×10^0,8.349936218×10^0
2.523570338×10^1,-1.055754547×10^0,3.984863434×10^0,8.348589020×10^0
2.524565338×10^1,-4.764591980×10^-1,2.859503632×10^0,8.772806854×10^0
2.525560338×10^1,3.507206726×10^-1,2.565514984×10^0,9.549391937×10^0
2.526555338×10^1,-8.936416626×10^-2,2.887196045×10^0,9.706714783×10^0
2.527550337×10^1,1.185534668×10^-1,3.436853027×10^0,9.382638702×10^0
2.528545338×10^1,-1.100212097×10^-1,3.439846802×10^0,8.731043701×10^0
2.529540337×10^1,-1.649569702×10^-1,3.928580475×10^0,8.447982330×10^0
2.530535338×10^1,-2.207908630×10^-1,4.717589722×10^0,7.736811218×10^0
2.531530337×10^1,-1.200503540×10^-1,5.522316284×10^0,6.084696808×10^0
2.532525338×10^1,-1.965412903×10^-1,6.290219421×10^0,5.028193817×10^0
2.533520337×10^1,-7.653584290×10^-1,6.210135956×10^0,5.076692963×10^0
2.534515338×10^1,-5.661227417×10^-1,5.806724854×10^0,4.931345215×10^0
2.535510337×10^1,6.990463257×10^-2,5.802533569×10^0,5.750591583×10^0
2.536505338×10^1,2.007325745×10^-1,5.862858124×10^0,6.919660492×10^0
2.537500337×10^1,4.842430115×10^-1,5.837261353×10^0,7.765102386×10^0
2.538495338×10^1,7.551795959×10^-1,5.769751740×10^0,8.286468201×10^0
2.539490337×10^1,7.491920471×10^-1,5.677842865×10^0,8.824599152×10^0
2.540485338×10^1,9.632469177×10^-1,5.586233368×10^0,8.980425110×10^0
2.541480338×10^1,9.392967224×10^-1,5.343288574×10^0,8.879235535×10^0
2.542475338×10^1,8.201445007×10^-1,5.259013824×10^0,8.668773193×10^0
2.543470338×10^1,7.027885437×10^-1,5.378166046×10^0,8.261470184×10^0
2.544465338×10^1,3.683839417×10^-1,5.517975311×10^0,7.973768463×10^0
2.545460338×10^1,1.511856079×10^-1,5.594316559×10^0,8.127349091×10^0
2.546455338×10^1,8.696914673×10^-2,5.541177063×10^0,8.319549408×10^0
2.547450338×10^1,-4.849914551×10^-2,5.471422119×10^0,8.628656616×10^0
2.548445338×10^1,-3.553610229×10^-1,5.400170288×10^0,9.123228149×10^0
2.549440338×10^1,-7.011419678×10^-1,5.322332153×10^0,9.913285217×10^0
2.550435337×10^1,-6.221063232×10^-1,5.349425812×10^0,1.025038422×10^1
2.551430338×10^1,-1.805245972×10^-1,5.435347137×10^0,9.918374634×10^0
2.552425337×10^1,-1.751358032×10^-2,5.632936249×10^0,9.533674622×10^0
2.553420338×10^1,6.032455444×10^-2,6.017486572×10^0,9.165440369×10^0
2.554415337×10^1,4.625381470×10^-2,6.457122345×10^0,8.885821838×10^0
2.555410338×10^1,8.577163696×10^-2,6.857389984×10^0,8.832832031×10^0
2.556405337×10^1,-2.365081787×10^-2,7.129075012×10^0,9.042396240×10^0
2.557400338×10^1,-2.884501648×10^-1,7.218139801×10^0,9.616602173×10^0
2.558395337×10^1,-3.019221497×10^-1,7.197632446×10^0,1.019529877×10^1
2.559390338×10^1,-9.789642334×10^-2,7.068151703×10^0,1.044587769×10^1
2.560385337×10^1,5.867797852×10^-2,6.897805939×10^0,1.008153534×10^1
2.561380338×10^1,1.868115234×10^-1,6.564449158×10^0,9.626781006×10^0
2.562375338×10^1,3.312611389×10^-1,5.708529053×10^0,9.714947662×10^0
2.563370338×10^1,7.744894409×10^-1,4.818629608×10^0,9.859996033×10^0
2.564365338×10^1,1.327289886×10^0,4.175117798×10^0,9.837542725×10^0
2.565360338×10^1,1.623523865×10^0,3.555855560×10^0,9.651928711×10^0
2.566355338×10^1,1.567989349×10^0,3.136427765×10^0,9.520651703×10^0
2.567350338×10^1,1.272952881×10^0,3.021766205×10^0,9.403595123×10^0
2.568345338×10^1,9.713301086×10^-1,2.931054840×10^0,9.344917145×10^0
2.569340338×10^1,8.659492493×10^-1,2.962489471×10^0,8.958420868×10^0
2.570335338×10^1,9.596543884×10^-1,3.091371460×10^0,8.361911316×10^0
2.571330337×10^1,9.737251282×10^-1,3.215313721×10^0,7.815846863×10^0
2.572325338×10^1,1.004561005×10^0,3.434308319×10^0,7.078629913×10^0
