"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.145434579×10^1,6.352639618×10^0,1.287592438×10^1,-1.321152649×10^0
1.146429679×10^1,6.053411865×10^0,1.099658249×10^1,2.540217590×10^-1
1.147424779×10^1,5.720204773×10^0,9.031169586×10^0,1.198258209×10^0
1.148419879×10^1,5.241799622×10^0,7.190447388×10^0,1.822310486×10^0
1.149414979×10^1,4.732408905×10^0,5.602848816×10^0,2.231260071×10^0
1.150410079×10^1,4.275858307×10^0,4.194128265×10^0,2.614463196×10^0
1.151405179×10^1,3.703598328×10^0,2.996019745×10^0,2.928959198×10^0
1.152400279×10^1,3.064577179×10^0,1.979333954×10^0,2.806364136×10^0
1.153395379×10^1,2.471360779×10^0,9.845027161×10^-1,2.875220947×10^0
1.154390479×10^1,1.935475159×10^0,-2.257305908×10^-1,3.345093842×10^0
1.155385579×10^1,1.396446075×10^0,-1.425186310×10^0,3.499572601×10^0
1.156380679×10^1,9.964778137×10^-1,-2.061962128×10^0,2.938389587×10^0
1.157375779×10^1,7.728428650×10^-1,-2.054028625×10^0,2.098935242×10^0
1.158370879×10^1,6.111790466×10^-1,-1.674567719×10^0,1.318458252×10^0
1.159365979×10^1,3.445834351×10^-1,-1.309327240×10^0,8.138575745×10^-1
1.160361079×10^1,1.368154907×10^-1,-1.197509766×10^0,3.385958862×10^-1
1.161356179×10^1,-2.529739380×10^-2,-1.212478638×10^0,-4.460723877×10^-2
1.162351279×10^1,-1.279838562×10^-1,-1.199306030×10^0,-9.101074219×10^-2
1.163346379×10^1,-2.686912537×10^-1,-1.484013977×10^0,2.933898926×10^-2
1.164341479×10^1,-6.968009949×10^-1,-2.655178528×10^0,3.996688843×10^-1
1.165336579×10^1,-8.961863708×10^-1,-3.251538391×10^0,-1.811233521×10^-1
1.166331679×10^1,-9.608518982×10^-1,-3.714226227×10^0,-7.896080017×10^-1
1.167326779×10^1,-1.237925720×10^0,-4.292623444×10^0,-1.257834320×10^0
1.168321879×10^1,-2.020797729×10^0,-5.422024841×10^0,-1.838027802×10^0
1.169316979×10^1,-2.960244141×10^0,-6.486611023×10^0,-2.220033417×10^0
1.170312079×10^1,-3.378923492×10^0,-6.478228455×10^0,-2.142045593×10^0
1.171307179×10^1,-3.401825867×10^0,-5.182073822×10^0,-1.372645569×10^0
1.172302279×10^1,-2.099084930×10^0,-2.866539001×10^0,-7.394622803×10^-2
1.173297379×10^1,-7.186555481×10^-1,-1.241218872×10^0,6.899153137×10^-1
1.174292479×10^1,-7.685018921×10^-1,-3.189866638×10^-1,1.101559296×10^0
1.175287579×10^1,-9.006770325×10^-1,2.242337036×10^-1,1.062789917×10^0
1.176282679×10^1,-1.095571747×10^0,5.779481506×10^-1,7.292834473×10^-1
1.177277779×10^1,-1.061592407×10^0,7.246430969×10^-1,3.858975220×10^-1
1.178272879×10^1,-8.919950867×10^-1,7.828720093×10^-1,1.779798889×10^-1
1.179267979×10^1,-7.033872986×10^-1,9.556127930×10^-1,3.382965088×10^-2
1.180263079×10^1,-4.944218445×10^-1,1.397643585×10^0,-3.427871704×10^-2
1.181258179×10^1,-2.609074402×10^-1,2.376607819×10^0,-1.594184875×10^-1
1.182253279×10^1,-1.878593445×10^-1,4.420158234×10^0,-2.190694427×10^0
1.183248379×10^1,2.647993469×10^-1,4.525389404×10^0,-6.456074524×10^0
1.184243479×10^1,6.483018494×10^-1,6.188281403×10^0,-9.389973450×10^0
1.185238579×10^1,1.411265259×10^0,1.194560898×10^1,-1.853819962×10^1
1.186233679×10^1,1.272054749×10^0,2.933689362×10^1,-2.505310181×10^1
1.187228779×10^1,1.445843353×10^0,6.723882614×10^1,-1.401670212×10^1
1.188223879×10^1,1.447400116×10^1,8.361926285×10^1,-3.496578827×10^0
1.189218979×10^1,3.770359497×10^1,7.777556488×10^1,3.859424286×10^0
1.190214079×10^1,4.043765945×10^1,5.395140747×10^1,6.624923401×10^0
1.191209179×10^1,1.240186020×10^1,2.955873230×10^1,4.164340210×10^0
1.192204279×10^1,1.837728424×10^0,1.889850037×10^1,2.659968567×10^-1
1.193199379×10^1,6.511459351×10^-2,1.416249893×10^1,-4.056564331×10^0
1.194194479×10^1,1.202449493×10^0,1.263492554×10^1,-6.904392242×10^0
1.195189579×10^1,3.915856934×10^0,1.274629395×10^1,-7.348518677×10^0
1.196184679×10^1,6.038742371×10^0,1.318847443×10^1,-5.329517212×10^0
1.197179779×10^1,6.475384369×10^0,1.352063370×10^1,-3.006797333×10^0
1.198174879×10^1,6.572083282×10^0,1.346045883×10^1,-2.092049561×10^0
1.199169979×10^1,6.029461670×10^0,1.253208939×10^1,-1.967957611×10^0
1.200165079×10^1,5.195695496×10^0,1.124117386×10^1,-1.332079926×10^0
1.201160179×10^1,4.334835663×10^0,9.414223022×10^0,-1.448986816×10^-1
1.202155279×10^1,3.387006683×10^0,7.346872101×10^0,1.092877350×10^0
1.203150379×10^1,2.466121674×10^0,5.303321686×10^0,2.043251038×10^0
1.204145479×10^1,1.784588928×10^0,3.790717163×10^0,2.987188110×10^0
1.205140579×10^1,1.437760162×10^0,2.898273010×10^0,3.722608795×10^0
1.206135679×10^1,1.375789032×10^0,2.282752991×10^0,3.668421478×10^0
1.207130779×10^1,1.319057007×10^0,1.618135071×10^0,3.225193176×10^0
1.208125879×10^1,1.173709259×10^0,7.478448486×10^-1,3.013832703×10^0
1.209120979×10^1,9.532177734×10^-1,-2.311193848×10^-1,2.635868683×10^0
1.210116079×10^1,6.298901367×10^-1,-9.366023254×10^-1,1.854792938×10^0
1.211111179×10^1,3.582051086×10^-1,-1.283730469×10^0,1.425934753×10^0
1.212106279×10^1,3.085084534×10^-1,-1.331181793×10^0,1.166973267×10^0
1.213101379×10^1,2.616558838×10^-1,-1.064137115×10^0,9.764195251×10^-1
1.214096479×10^1,1.969903564×10^-1,-8.481362915×10^-1,5.182223511×10^-1
1.215091579×10^1,1.245410156×10^-1,-8.967851257×10^-1,-8.906478882×10^-2
1.216086679×10^1,5.583389282×10^-2,-1.030756531×10^0,-4.104464722×10^-1
1.217081779×10^1,-7.140151978×10^-2,-1.188528442×10^0,-7.334747314×10^-1
1.218076879×10^1,-2.839595032×10^-1,-1.685195618×10^0,-9.924362183×10^-1
1.219071979×10^1,-4.044589233×10^-1,-2.154020691×10^0,-1.199156342×10^0
1.220067079×10^1,-4.610412598×10^-1,-2.563718719×10^0,-1.281036072×10^0
1.221062179×10^1,-7.882608032×10^-1,-3.267704773×10^0,-1.329235840×10^0
1.222057279×10^1,-1.467548218×10^0,-4.114344177×10^0,-1.636546783×10^0
1.223052379×10^1,-2.486030273×10^0,-5.366041260×10^0,-2.172731781×10^0
1.224047479×10^1,-3.716920624×10^0,-6.331383820×10^0,-2.299667816×10^0
1.225042579×10^1,-4.422852631×10^0,-6.151008911×10^0,-1.673519897×10^0
1.226037679×10^1,-4.049678650×10^0,-5.040318604×10^0,-5.661227417×10^-1
1.227032779×10^1,-1.786235504×10^0,-3.496878204×10^0,6.993457031×10^-1
1.228027879×10^1,-2.647993469×10^-1,-2.250569916×10^0,1.440454559×10^0
1.229022979×10^1,2.456391907×10^-1,-1.236428833×10^0,1.748813324×10^0
1.230018104×10^1,7.457492065×10^-1,-3.465293884×10^-1,1.599723358×10^0
1.231013204×10^1,1.187330933×10^0,3.809577942×10^-1,1.611997833×10^0
1.232008304×10^1,1.350491638×10^0,9.461824036×10^-1,2.045646057×10^0
1.233003404×10^1,1.483564911×10^0,1.696272583×10^0,2.374961243×10^0
1.233998504×10^1,1.348395996×10^0,2.362836456×10^0,8.175997925×10^-1
1.234993604×10^1,8.572673035×10^-1,2.574496307×10^0,-1.884131927×10^0
1.235988704×10^1,3.088078308×10^-1,5.313350830×10^0,-7.276368713×10^0
1.236983804×10^1,-8.143066406×10^-2,1.365550323×10^1,-2.423984299×10^1
1.237978904×10^1,-1.812131653×10^0,3.571632751×10^1,-3.892834808×10^1
1.238974004×10^1,-2.241887970×10^0,7.418617905×10^1,-2.793715439×10^1
1.239969104×10^1,7.143145752×10^0,7.710795319×10^1,-6.458469543×10^0
1.240964204×10^1,3.421270432×10^1,6.905140686×10^1,9.609716492×10^0
1.241959304×10^1,4.690630783×10^1,5.365801758×10^1,9.795330505×10^0
1.242954404×10^1,1.626457764×10^1,3.117806488×10^1,3.424578552×10^0
1.243949504×10^1,3.588487701×10^0,2.168151306×10^1,-1.173559570×10^-1
1.244944604×10^1,2.963088226×10^0,1.678564407×10^1,-2.393971710×10^0
1.245939704×10^1,4.356690216×10^0,1.495405289×10^1,-4.330345001×10^0
1.246934804×10^1,5.973627777×10^0,1.448867065×10^1,-5.241051178×10^0
1.247929904×10^1,6.598727875×10^0,1.348246307×10^1,-4.566553802×10^0
1.248925004×10^1,6.144572296×10^0,1.217957245×10^1,-3.023861847×10^0
1.249920104×10^1,5.694158936×10^0,1.144011017×10^1,-1.361119537×10^0
1.250915204×10^1,5.474864960×10^0,1.057925034×10^1,-3.183879089×10^-1
1.251910304×10^1,4.740342407×10^0,9.436676331×10^0,3.661386108×10^-1
1.252905404×10^1,3.781885529×10^0,7.698790283×10^0,1.246308289×10^0
1.253900504×10^1,2.908601532×10^0,5.832471313×10^0,1.966311035×10^0
1.254895604×10^1,2.244282990×10^0,4.111500092×10^0,2.298919373×10^0
1.255890704×10^1,1.757345581×10^0,2.781815186×10^0,2.543510742×10^0
1.256885804×10^1,1.426533508×10^0,1.675914917×10^0,2.652783508×10^0
1.257880904×10^1,1.125958557×10^0,6.777905273×10^-1,2.719544678×10^0
1.258876004×10^1,8.827143860×10^-1,-2.459385681×10^-1,2.646646271×10^0
1.259871104×10^1,7.762857056×10^-1,-1.121168518×10^0,2.666255493×10^0
1.260866204×10^1,7.033872986×10^-1,-1.824705505×10^0,3.056194611×10^0
1.261861304×10^1,5.634283447×10^-1,-1.952839050×10^0,2.953807526×10^0
1.262856404×10^1,3.745211792×10^-1,-1.665436707×10^0,2.214944000×10^0
1.263851504×10^1,1.254391479×10^-1,-1.366059265×10^0,1.432521057×10^0
1.264846604×10^1,-6.556365967×10^-2,-1.249152374×10^0,6.797364807×10^-1
1.265841704×10^1,-1.739382935×10^-1,-1.223854980×10^0,-8.083190918×10^-3
1.266836804×10^1,-2.076182556×10^-1,-1.233734436×10^0,-4.114942932×10^-1
1.267831904×10^1,-2.863545227×10^-1,-1.425785065×10^0,-6.905140686×10^-1
1.268827004×10^1,-5.007087708×10^-1,-1.984123993×10^0,-8.910969543×10^-1
1.269822104×10^1,-5.508544922×10^-1,-2.126028900×10^0,-1.356778564×10^0
1.270817204×10^1,-4.887336731×10^-1,-2.319277039×10^0,-1.599274292×10^0
1.271812304×10^1,-5.417234802×10^-1,-2.824476471×10^0,-1.689087524×10^0
1.272807404×10^1,-8.804690552×10^-1,-3.489543457×10^0,-1.739382935×10^0
1.273802504×10^1,-1.323397980×10^0,-4.005520477×10^0,-1.666334839×10^0
1.274797604×10^1,-2.063009949×10^0,-4.759502563×10^0,-1.423839111×10^0
1.275792704×10^1,-2.751877441×10^0,-5.161416779×10^0,-1.016386414×10^0
1.276787804×10^1,-3.093018036×10^0,-4.654570770×10^0,-1.987866211×10^-1
1.277782904×10^1,-1.914967804×10^0,-3.230132904×10^0,6.277944946×10^-1
1.278778004×10^1,-2.053729248×10^-1,-2.086361389×10^0,1.073118439×10^0
1.279773104×10^1,2.643502808×10^-1,-1.255289612×10^0,1.620979156×10^0
1.280768204×10^1,5.728587341×10^-1,-5.339396667×10^-1,1.916913757×10^0
1.281763304×10^1,9.506730652×10^-1,1.323248291×10^-1,1.915416870×10^0
1.282758404×10^1,1.163530426×10^0,6.523434448×10^-1,1.908680878×10^0
1.283753504×10^1,1.250050507×10^0,1.092577972×10^0,2.147135010×10^0
1.284748604×10^1,1.253044281×10^0,1.650767212×10^0,1.702110443×10^0
1.285743704×10^1,1.012494507×10^0,1.789079590×10^0,4.914280701×10^-1
1.286738804×10^1,6.997947693×10^-1,2.737507324×10^0,-2.234104156×10^0
1.287733904×10^1,7.077282715×10^-1,7.108118591×10^0,-1.159713364×10^1
1.288729004×10^1,3.912863159×10^-1,1.993030472×10^1,-2.918151672×10^1
1.289724104×10^1,-1.642234955×10^0,5.646348358×10^1,-3.246089722×10^1
1.290719204×10^1,1.837129669×10^0,7.276383682×10^1,-1.342782669×10^1
1.291714304×10^1,1.583796478×10^1,6.902970200×10^1,5.391787720×10^0
1.292709404×10^1,2.806543762×10^1,5.737748291×10^1,7.870034180×10^0
1.293704504×10^1,1.837967926×10^1,3.803335922×10^1,1.444196777×10^0
1.294699604×10^1,4.835095367×10^0,2.617292313×10^1,-1.641636200×10^0
1.295694704×10^1,3.013533325×10^0,2.201995926×10^1,-4.209396515×10^0
1.296689804×10^1,4.400099945×10^0,2.093651230×10^1,-5.549709320×10^0
1.297684904×10^1,5.290448456×10^0,2.045705933×10^1,-5.761967926×10^0
1.298680004×10^1,5.442532196×10^0,1.948947144×10^1,-5.117557983×10^0
1.299675104×10^1,5.196743317×10^0,1.866618347×10^1,-3.636537781×10^0
1.300670204×10^1,4.854854279×10^0,1.731329681×10^1,-2.075883179×10^0
1.301665304×10^1,4.649481354×10^0,1.526390854×10^1,-7.496411133×10^-1
1.302660404×10^1,4.467908936×10^0,1.316347641×10^1,1.601669312×10^-2
1.303655404×10^1,4.045337677×10^0,1.095451996×10^1,7.710466003×10^-1
1.304650504×10^1,3.537892914×10^0,9.017847290×10^0,1.332229614×10^0
1.305645604×10^1,3.166365509×10^0,7.201224976×10^0,1.483415222×10^0
1.306640704×10^1,2.946323090×10^0,5.330115967×10^0,1.587598572×10^0
1.307635804×10^1,2.722688141×10^0,3.626358948×10^0,1.661544800×10^0
1.308630904×10^1,2.443967743×10^0,2.184407501×10^0,1.691332855×10^0
1.309626004×10^1,2.042801971×10^0,9.937834167×10^-1,1.721869354×10^0
1.310621104×10^1,1.817520447×10^0,8.517288208×10^-2,1.631157990×10^0
1.311616204×10^1,1.600471802×10^0,-6.541397095×10^-1,1.662442932×10^0
1.312611304×10^1,1.499731293×10^0,-1.441502380×10^0,2.024090881×10^0
1.313606404×10^1,1.460512848×10^0,-2.050735474×10^0,2.524799652×10^0
1.314601504×10^1,1.279838562×10^0,-2.202070770×10^0,2.410736847×10^0
1.315596604×10^1,1.065484314×10^0,-1.975891113×10^0,1.794468384×10^0
1.316591704×10^1,8.114625549×10^-1,-1.628164215×10^0,1.194665680×10^0
1.317586804×10^1,5.545967102×10^-1,-1.409019928×10^0,6.935078430×10^-1
1.318581904×10^1,3.125500488×10^-1,-1.366059265×10^0,1.999841309×10^-1
1.319577004×10^1,1.204994202×10^-1,-1.375489655×10^0,-1.664538574×10^-1
1.320572104×10^1,-2.215393066×10^-2,-1.427880707×10^0,-4.056564331×10^-1
1.321567204×10^1,-1.523831177×10^-1,-1.450483704×10^0,-6.872209167×10^-1
1.322562304×10^1,-2.680924988×10^-1,-1.606309662×10^0,-8.466394043×10^-1
1.323557404×10^1,-3.683839417×10^-1,-1.759141846×10^0,-9.008267212×10^-1
1.324552504×10^1,-4.996609497×10^-1,-1.932930450×10^0,-1.008003845×10^0
1.325547604×10^1,-6.608757019×10^-1,-2.212399292×10^0,-1.052162018×10^0
1.326542704×10^1,-9.047186279×10^-1,-2.509681091×10^0,-1.001866608×10^0
1.327537804×10^1,-1.159488831×10^0,-2.821482697×10^0,-8.452922058×10^-1
1.328532904×10^1,-1.398242340×10^0,-2.930456085×10^0,-6.215075684×10^-1
1.329528004×10^1,-1.607806549×10^0,-3.093467102×10^0,-4.096980286×10^-1
1.330523121×10^1,-1.835632782×10^0,-3.230581970×10^0,-2.555186462×10^-1
1.331518221×10^1,-2.107317810×10^0,-3.181035004×10^0,-0.000000000×10^0
1.332513321×10^1,-1.804497528×10^0,-2.321821747×10^0,4.381388855×10^-1
1.333508421×10^1,2.909948730×10^-1,-7.559280396×10^-1,7.682025146×10^-1
1.334503521×10^1,1.002914429×10^0,1.480421448×10^-1,1.131047974×10^0
1.335498621×10^1,1.005758514×10^0,6.605763245×10^-1,1.331930237×10^0
1.336493721×10^1,8.548722839×10^-1,1.698667603×10^0,1.144519958×10^0
1.337488821×10^1,5.882766724×10^-1,2.889441376×10^0,-1.073118439×10^0
1.338483921×10^1,6.236032104×10^-1,2.952310638×10^0,-3.761228485×10^0
1.339479021×10^1,6.277944946×10^-1,4.656217346×10^0,-6.439459076×10^0
1.340474121×10^1,3.812571716×10^-1,1.020921982×10^1,-1.772329422×10^1
1.341469221×10^1,5.499563599×10^-1,2.141087585×10^1,-3.503913574×10^1
1.342464321×10^1,5.935157776×10^-1,5.285912888×10^1,-2.587174942×10^1
1.343459421×10^1,2.580184479×10^0,7.686051773×10^1,-6.668632507×10^-1
1.344454521×10^1,1.721569977×10^1,7.813601532×10^1,7.273225250×10^0
1.345449621×10^1,2.961486557×10^1,6.240103638×10^1,7.998616791×10^0
1.346444721×10^1,1.340986404×10^1,3.571767471×10^1,3.999981995×10^0
1.347439821×10^1,2.806364136×10^0,2.300506073×10^1,5.903723145×10^-1
1.348434921×10^1,1.761536865×10^0,1.822190735×10^1,-2.226619720×10^0
1.349430021×10^1,2.706821136×10^0,1.626158386×10^1,-4.891677704×10^0
1.350425121×10^1,4.594994659×10^0,1.555161026×10^1,-5.695655823×10^0
1.351420221×10^1,5.615272980×10^0,1.495614853×10^1,-4.619992676×10^0
1.352415321×10^1,6.240971832×10^0,1.397299301×10^1,-2.877017212×10^0
1.353410421×10^1,7.153474274×10^0,1.293415329×10^1,-1.169667664×10^0
1.354405521×10^1,7.576644287×10^0,1.179457306×10^1,6.915618896×10^-2
1.355400621×10^1,6.581813049×10^0,1.011626312×10^1,6.924600220×10^-1
1.356395721×10^1,4.997956696×10^0,8.134384460×10^0,1.051862640×10^0
1.357390821×10^1,3.942202148×10^0,6.292165375×10^0,1.580862579×10^0
1.358385921×10^1,3.180585938×10^0,4.718338165×10^0,2.332599335×10^0
1.359381021×10^1,2.623444519×10^0,3.577410736×10^0,2.799029388×10^0
1.360376021×10^1,2.309098206×10^0,2.695744171×10^0,2.851121063×10^0
1.361371121×10^1,1.991159363×10^0,1.842368774×10^0,2.907104645×10^0
1.362366221×10^1,1.549577637×10^0,1.102008362×10^0,3.112627258×10^0
1.363361321×10^1,1.142574005×10^0,5.161267090×10^-1,3.251239014×10^0
1.364356421×10^1,7.426057434×10^-1,4.236190796×10^-2,3.130290527×10^0
1.365351521×10^1,4.966671753×10^-1,-2.448907471×10^-1,2.682122498×10^0
1.366346621×10^1,3.095562744×10^-1,-4.920268250×10^-1,2.124232635×10^0
1.367341721×10^1,1.115180969×10^-1,-7.894583130×10^-1,1.777104492×10^0
1.368336821×10^1,4.535568237×10^-2,-9.401948547×10^-1,1.589993591×10^0
1.369331921×10^1,2.829116821×10^-2,-8.529263306×10^-1,1.391206970×10^0
1.370327021×10^1,1.047821045×10^-2,-6.849755859×10^-1,8.454418945×10^-1
1.371322121×10^1,1.481918335×10^-2,-6.388714600×10^-1,1.266366577×10^-1
1.372317221×10^1,-6.137237549×10^-3,-7.512876892×10^-1,-2.881507874×10^-1
1.373312321×10^1,-7.679031372×10^-2,-9.482780457×10^-1,-5.812413025×10^-1
1.374307421×10^1,-1.303788757×10^-1,-1.105750580×10^0,-8.607101440×10^-1
1.375302521×10^1,-1.686991882×10^-1,-1.171014862×10^0,-9.505233765×10^-1
1.376297621×10^1,-2.624043274×10^-1,-1.290915527×10^0,-8.711883545×10^-1
1.377292721×10^1,-5.598358154×10^-1,-1.713337097×10^0,-6.050418091×10^-1
1.378287821×10^1,-7.241940308×10^-1,-1.912423096×10^0,-7.021897888×10^-1
1.379282921×10^1,-8.919950867×10^-1,-2.078427887×10^0,-9.430389404×10^-1
1.380278021×10^1,-1.190025330×10^0,-2.448009338×10^0,-1.206790466×10^0
1.381273121×10^1,-1.565594330×10^0,-2.843786316×10^0,-1.507664795×10^0
1.382268221×10^1,-1.910776520×10^0,-3.262315979×10^0,-1.741029510×10^0
1.383263321×10^1,-2.313888245×10^0,-3.745511169×10^0,-1.872605896×10^0
1.384258421×10^1,-2.548450470×10^0,-3.884721680×10^0,-1.592687988×10^0
1.385253521×10^1,-2.216889954×10^0,-3.029699707×10^0,-9.895921326×10^-1
1.386248621×10^1,-7.860154724×10^-1,-1.173409882×10^0,-3.423381042×10^-1
1.387243721×10^1,1.216969299×10^-1,7.804769897×10^-1,1.420545959×10^-1
1.388238821×10^1,3.510200500×10^-1,2.624043274×10^0,6.701564026×10^-1
1.389233921×10^1,2.601589966×10^-1,3.891457672×10^0,-1.857637024×10^-1
1.390229021×10^1,1.315763855×10^-1,3.288511505×10^0,-3.992048492×10^0
1.391224121×10^1,3.519181824×10^-1,3.869004364×10^0,-5.683081970×10^0
1.392219221×10^1,-3.855981445×10^-1,8.292755127×10^0,-1.362960709×10^1
1.393214321×10^1,-1.510059814×10^0,1.602298004×10^1,-2.670806030×10^1
1.394209421×10^1,-4.793481903×10^0,3.572515915×10^1,-2.512450333×10^1
1.395204521×10^1,-7.263345795×10^0,7.036178192×10^1,-1.079854431×10^1
1.396199621×10^1,4.310286713×10^0,8.060228668×10^1,-3.338657227×10^0
1.397194721×10^1,2.639670776×10^1,7.142966125×10^1,1.700463867×10^-1
1.398189821×10^1,2.537223816×10^1,4.352094772×10^1,3.305126953×10^-1
1.399184921×10^1,1.131362320×10^1,2.362432297×10^1,-2.728825378×10^-1
1.400180021×10^1,4.949457550×10^0,1.602732101×10^1,-1.137783966×10^0
1.401175121×10^1,3.759432220×10^0,1.312081512×10^1,-2.905308380×10^0
1.402170221×10^1,4.231251068×10^0,1.353575226×10^1,-4.715344391×10^0
1.403165321×10^1,5.174439697×10^0,1.516406616×10^1,-5.207670593×10^0
1.404160421×10^1,5.149441681×10^0,1.630993332×10^1,-4.649631042×10^0
1.405155521×10^1,4.145479431×10^0,1.644734756×10^1,-3.648213501×10^0
1.406150621×10^1,3.427572327×10^0,1.529130157×10^1,-2.534529419×10^0
1.407145721×10^1,3.072211304×10^0,1.315494415×10^1,-1.673669586×10^0
1.408140821×10^1,2.837948456×10^0,1.115255814×10^1,-4.559518433×10^-1
1.409135821×10^1,2.785856781×10^0,9.282496948×10^0,7.762857056×10^-1
1.410130921×10^1,2.753524017×10^0,7.558681641×10^0,1.877695312×10^0
1.411126021×10^1,2.648592224×10^0,5.969586182×10^0,2.683619385×10^0
1.412121121×10^1,2.607577515×10^0,4.484225006×10^0,3.101101227×10^0
1.413116221×10^1,2.390079803×10^0,3.098855896×10^0,3.412304077×10^0
1.414111321×10^1,1.854792938×10^0,1.868115234×10^0,3.678300934×10^0
1.415106421×10^1,1.235081635×10^0,8.638536072×10^-1,3.883673859×10^0
1.416101521×10^1,8.538244629×10^-1,-1.182540894×10^-1,3.642375641×10^0
1.417096621×10^1,6.186634827×10^-1,-1.023421783×10^0,2.979404297×10^0
1.418091721×10^1,4.442761230×10^-1,-1.629810791×10^0,1.920955353×10^0
1.419086821×10^1,2.520758057×10^-1,-1.863325195×10^0,8.792715454×10^-1
