"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.152064408×10^1,-7.283853149×10^0,9.645791473×10^0,1.438059540×10^0
2.153059208×10^1,-6.177803192×10^0,8.436007233×10^0,1.303190002×10^0
2.154054008×10^1,-4.713248749×10^0,8.374934235×10^0,-3.089575195×10^-1
2.155048808×10^1,-2.766097870×10^0,8.595425720×10^0,3.891906738×10^-1
2.156043608×10^1,-1.897154846×10^0,8.519084473×10^0,1.072070618×10^0
2.157038408×10^1,-9.348060608×10^-1,8.108488312×10^0,4.300556946×10^-1
2.158033208×10^1,5.372328186×10^-1,7.784262543×10^0,1.330882416×10^0
2.159028108×10^1,2.491269379×10^0,7.261100464×10^0,1.626966705×10^0
2.160022908×10^1,3.500470734×10^0,6.286177826×10^0,1.839524689×10^0
2.161017708×10^1,4.127666473×10^0,3.961811371×10^0,1.042132874×10^0
2.162012508×10^1,4.305197296×10^0,9.738748169×10^-1,6.792874146×10^-1
2.163007308×10^1,4.572391663×10^0,-9.964778137×10^-1,1.587448883×10^0
2.164002108×10^1,4.888234863×10^0,-2.634671173×10^0,3.287014618×10^0
2.164996908×10^1,4.357139282×10^0,-3.953279114×10^0,4.839586029×10^0
2.165991708×10^1,3.303480377×10^0,-2.574346619×10^0,5.054089966×10^0
2.166986508×10^1,1.876647491×10^0,1.368603973×10^0,5.115761719×10^0
2.167981308×10^1,3.703298950×10^-1,3.080444183×10^0,3.648063812×10^0
2.168976208×10^1,-4.466711426×10^-1,4.564009094×10^0,1.000070343×10^0
2.169971008×10^1,-9.508227539×10^-1,6.559509430×10^0,-2.875520325×10^-1
2.170965808×10^1,-9.940827942×10^-1,9.024134216×10^0,-1.089733887×10^-1
2.171960608×10^1,-1.168320465×10^0,1.329999252×10^1,2.782713318×10^-1
2.172955408×10^1,-2.108665009×10^0,1.729638199×10^1,1.051114197×10^0
2.173950208×10^1,-4.177662506×10^0,1.993853760×10^1,2.005978546×10^0
2.174945008×10^1,-7.777975616×10^0,2.029015640×10^1,2.963387604×10^0
2.175939808×10^1,-1.434736450×10^1,2.085268661×10^1,2.086361389×10^0
2.176934608×10^1,-1.643896500×10^1,2.849968460×10^1,-2.153571625×10^0
2.177929508×10^1,-9.342073059×10^0,3.238560379×10^1,-9.160949707×10^0
2.178924308×10^1,-1.589245148×10^0,2.656001816×10^1,-7.969427490×10^0
2.179919108×10^1,2.237247620×10^0,1.770578064×10^1,-4.380191345×10^0
2.180913908×10^1,3.425776062×10^0,1.210293182×10^1,-3.244203644×10^0
2.181908708×10^1,2.361189880×10^0,9.614356842×10^0,-4.009412384×10^0
2.182903508×10^1,-2.974314880×10^-1,8.100405121×10^0,-5.169050903×10^0
2.183898308×10^1,-2.035167847×10^0,7.802225189×10^0,-7.102580109×10^0
2.184893108×10^1,-4.596940613×10^0,7.711663513×10^0,-7.174131317×10^0
2.185887908×10^1,-7.571854248×10^0,7.037315826×10^0,-5.568719788×10^0
2.186882708×10^1,-1.122695343×10^1,6.023474121×10^0,-2.061812439×10^0
2.187877608×10^1,-1.405726776×10^1,5.111570435×10^0,1.642833710×10^0
2.188872408×10^1,-1.300061508×10^1,4.965923309×10^0,3.844605103×10^0
2.189867208×10^1,-7.449857941×10^0,5.039869537×10^0,4.163891144×10^0
2.190862008×10^1,-8.158783722×10^0,3.539988556×10^0,5.512586517×10^0
2.191856808×10^1,-8.734785919×10^0,2.235301666×10^0,4.445006561×10^0
2.192851608×10^1,-6.523584137×10^0,1.634600830×10^0,1.319206696×10^0
2.193846408×10^1,-5.203778687×10^0,1.554367676×10^0,-1.536704407×10^0
2.194841208×10^1,-4.739593964×10^0,9.409432983×10^-1,-3.943399658×10^0
2.195836008×10^1,-3.856580200×10^0,-2.335144043×10^-2,-4.396357727×10^0
2.196830808×10^1,-2.536924438×10^0,-7.394622803×10^-1,-3.874393158×10^0
2.197825646×10^1,-1.633103943×10^0,-1.070424042×10^0,-3.191662903×10^0
2.198820446×10^1,-9.548643494×10^-1,-9.098080444×10^-1,-1.529219971×10^0
2.199815246×10^1,-6.487509155×10^-1,-4.469705200×10^-1,-7.021897888×10^-1
2.200810046×10^1,-3.191363525×10^-1,1.228944397×10^-1,-1.265019379×10^0
2.201804846×10^1,-1.136137390×10^-1,1.622176666×10^0,-7.581733704×10^-1
2.202799646×10^1,-7.569758606×10^-1,2.994073792×10^0,-8.060737610×10^-1
2.203794446×10^1,-4.701722717×10^-1,5.411396942×10^0,-2.041903839×10^0
2.204789246×10^1,-1.109642487×10^0,1.005219635×10^1,4.754113770×10^0
2.205784046×10^1,-2.237846375×10^-1,1.478146179×10^1,8.675359497×10^0
2.206778946×10^1,2.442919922×10^-1,1.995949402×10^1,1.223091568×10^1
2.207773746×10^1,-1.651815033×10^0,2.584330856×10^1,1.661260391×10^1
2.208768546×10^1,-6.583010559×10^0,2.882600601×10^1,1.773871216×10^1
2.209763346×10^1,-1.087174210×10^1,2.542732361×10^1,1.159099640×10^1
2.210758146×10^1,-6.295757904×10^0,1.823283463×10^1,-4.372856598×10^0
2.211752946×10^1,-5.766009521×10^-1,1.408525955×10^1,-1.244392273×10^1
2.212747746×10^1,1.920805664×10^0,1.230755630×10^1,-7.960446167×10^0
2.213742546×10^1,1.625769196×10^0,1.006806335×10^1,-6.343059540×10^0
2.214737346×10^1,-2.240840149×10^-1,8.236172791×10^0,-5.346282349×10^0
2.215732146×10^1,-1.605860596×10^0,7.742200012×10^0,-4.371359711×10^0
2.216727046×10^1,-1.805096283×10^0,8.593629456×10^0,-3.092868347×10^0
2.217721846×10^1,-1.148860931×10^0,1.023391846×10^1,-2.383194122×10^0
2.218716646×10^1,-1.450932770×10^0,1.193183762×10^1,-1.649420013×10^0
2.219711446×10^1,-1.736389160×10^0,1.357467133×10^1,-7.361691284×10^-1
2.220706246×10^1,-6.051914978×10^-1,1.207164688×10^1,-1.330732727×10^-1
2.221701046×10^1,-9.071136475×10^-2,9.421258392×10^0,-9.879455566×10^-3
2.222695846×10^1,1.022373962×10^-1,7.504045258×10^0,-8.318202209×10^-1
2.223690646×10^1,-5.650749207×10^-1,6.938970337×10^0,-2.278262329×10^-1
2.224685446×10^1,-1.478026428×10^0,8.165370026×10^0,3.255280609×10^0
2.225680246×10^1,-4.090244293×10^0,9.602381744×10^0,3.335214386×10^0
2.226675146×10^1,-5.715115356×10^0,1.047491730×10^1,2.647095337×10^0
2.227669946×10^1,-5.746999054×10^0,9.762398987×10^0,-4.052073669×10^-1
2.228664746×10^1,-4.721182251×10^0,8.728049927×10^0,-3.327580261×10^0
2.229659546×10^1,-3.590433655×10^0,6.854695587×10^0,-4.642595673×10^0
2.230654346×10^1,-4.747078400×10^0,5.713917847×10^0,-5.085524597×10^0
2.231649146×10^1,-1.862127686×10^0,1.020607635×10^1,-3.911815338×10^0
2.232643946×10^1,1.585951996×10^0,9.080866241×10^0,-1.759590912×10^0
2.233638746×10^1,2.484084320×10^0,6.539451141×10^0,4.028123474×10^-1
2.234633546×10^1,3.451971588×10^0,4.998854828×10^0,2.341131592×10^0
2.235628346×10^1,3.977977753×10^0,3.991150360×10^0,3.824097748×10^0
2.236623246×10^1,4.629423065×10^0,3.584745483×10^0,4.766987000×10^0
2.237618046×10^1,5.282964020×10^0,3.936364288×10^0,5.251529388×10^0
2.238612846×10^1,5.864355011×10^0,5.128485260×10^0,5.552852783×10^0
2.239607646×10^1,6.135590973×10^0,7.061415710×10^0,7.056326294×10^0
2.240602446×10^1,5.011428680×10^0,7.972870331×10^0,1.175730057×10^1
2.241597246×10^1,-8.132588196×10^-1,8.440647583×10^0,1.300360886×10^1
2.242592046×10^1,-6.299649811×10^0,1.125255020×10^1,3.778742065×10^0
2.243586846×10^1,-7.420069885×10^0,1.317470306×10^1,-1.666185150×10^0
2.244581646×10^1,-9.002429352×10^0,1.352063370×10^1,-3.754342804×10^0
2.245576546×10^1,-6.447093201×10^0,1.471095840×10^1,-3.265609131×10^0
2.246571346×10^1,-2.782563629×10^0,1.785861282×10^1,-2.092348938×10^0
2.247566146×10^1,-1.370100861×10^0,1.870255783×10^1,-5.125341797×10^-1
2.248560946×10^1,-7.271878052×10^-1,1.644180908×10^1,1.157542877×10^0
2.249555746×10^1,1.740730133×10^0,1.652548508×10^1,5.792953491×10^-2
2.250550546×10^1,3.339106293×10^0,1.737496857×10^1,3.381468201×10^-1
2.251545346×10^1,3.532354431×10^0,1.566342773×10^1,-2.471061401×10^0
2.252540146×10^1,2.694995728×10^0,1.272638535×10^1,-6.201304321×10^0
2.253534946×10^1,5.593867493×10^-1,9.245523834×10^0,-1.008168503×10^1
2.254529746×10^1,-1.107546844×10^0,7.356601868×10^0,-8.071215820×10^0
2.255524646×10^1,-1.164578247×10^0,6.509214020×10^0,-5.807323608×10^0
2.256519446×10^1,-1.239572296×10^0,5.476511536×10^0,-5.120102692×10^0
2.257514246×10^1,-1.738784180×10^0,4.689148865×10^0,-4.035009155×10^0
2.258509046×10^1,-2.151775360×10^0,4.581672363×10^0,-2.521356812×10^0
2.259503846×10^1,-3.268153839×10^0,5.123246155×10^0,-1.065035248×10^0
2.260498646×10^1,-8.410111084×10^0,6.553671570×10^0,7.855664063×10^-1
2.261493446×10^1,-1.595562012×10^1,8.189320221×10^0,1.703158264×10^0
2.262488246×10^1,-1.547946030×10^1,6.932833099×10^0,2.324665833×10^-1
2.263483046×10^1,-9.765991516×10^0,3.593577118×10^0,-1.605561218×10^0
2.264477846×10^1,-6.135590973×10^0,1.501677246×10^0,-2.838397522×10^0
2.265472746×10^1,-4.904251556×10^0,3.450325012×10^-1,-2.413281555×10^0
2.266467546×10^1,-3.785328369×10^0,6.403683472×10^-1,-1.044378204×10^0
2.267462346×10^1,-3.287763062×10^0,2.342778168×10^0,-1.778302002×10^0
2.268457146×10^1,-2.702779541×10^0,4.354594574×10^0,-3.390000458×10^0
2.269451946×10^1,-2.952011261×10^0,5.836512909×10^0,-4.128265228×10^0
2.270446746×10^1,-3.043471069×10^0,7.159012756×10^0,-3.791016541×10^0
2.271441546×10^1,-1.766775970×10^0,7.857909393×10^0,-3.044668579×10^0
2.272436346×10^1,-1.483265533×10^0,8.293653259×10^0,-2.112257538×10^0
2.273431146×10^1,-3.837270355×10^0,9.933193817×10^0,-8.955876160×10^-1
2.274425946×10^1,-4.259242859×10^0,1.115106125×10^1,1.502874756×10^-1
2.275420846×10^1,-2.065105591×10^0,1.038585251×10^1,-8.134085083×10^-1
2.276415646×10^1,-1.417252808×10^0,9.786947937×10^0,-4.029919739×10^0
2.277410446×10^1,-5.282365265×10^0,1.083357147×10^1,-6.693181458×10^0
2.278405246×10^1,-6.791676636×10^0,1.269420227×10^1,-8.387657776×10^0
2.279400046×10^1,-3.839815063×10^0,1.152184021×10^1,-6.564449158×10^0
2.280394846×10^1,-7.007827148×10^0,1.201730988×10^1,-2.577190704×10^0
2.281389646×10^1,-9.660311279×10^0,1.492037292×10^1,-7.364685059×10^-1
2.282384446×10^1,-8.951984253×10^0,1.649554733×10^1,4.180955658×10^0
2.283379246×10^1,-7.721842346×10^0,1.550505707×10^1,6.061045990×10^0
2.284374046×10^1,-6.298901367×10^0,1.460333221×10^1,3.897295532×10^0
2.285368946×10^1,-5.435945892×10^0,1.434452042×10^1,8.041278076×10^-1
2.286363746×10^1,-4.871469727×10^0,1.370879242×10^1,-9.566606140×10^-1
2.287358546×10^1,-5.164410553×10^0,1.359008926×10^1,-2.009720764×10^0
2.288353346×10^1,-5.718707886×10^0,1.419513107×10^1,-2.100432129×10^0
2.289348146×10^1,-4.945565643×10^0,1.464389786×10^1,-7.876620483×10^-1
2.290342946×10^1,-3.842659149×10^0,1.323098602×10^1,-1.287921753×10^0
2.291337746×10^1,-4.441563721×10^0,1.175071426×10^1,-1.308279419×10^0
2.292332546×10^1,-4.241579590×10^0,1.064226929×10^1,-2.116299133×10^0
2.293327346×10^1,-4.822222137×10^0,1.006956024×10^1,-2.059118042×10^0
2.294322246×10^1,-5.479954376×10^0,9.685908051×10^0,-3.941304016×10^-1
2.295317046×10^1,-5.198689270×10^0,9.151818695×10^0,4.191284180×10^-1
2.296311846×10^1,-2.760409698×10^0,1.091679840×10^1,3.117267609×10^0
2.297306675×10^1,-2.701432343×10^0,1.261531631×10^1,5.510191498×10^0
2.298301475×10^1,-4.472549286×10^0,1.119506973×10^1,3.256029053×10^0
2.299296275×10^1,-5.471571808×10^0,9.449699249×10^0,-3.017724609×10^-1
2.300291075×10^1,-6.280938721×10^0,9.209299164×10^0,-1.644031219×10^0
2.301285875×10^1,-6.626569977×10^0,9.092991028×10^0,-2.306403809×10^0
2.302280675×10^1,-5.349725189×10^0,8.280181274×10^0,-3.737877045×10^0
2.303275475×10^1,-4.413122864×10^0,9.207502899×10^0,-5.372477875×10^0
2.304270375×10^1,-5.083428955×10^-1,9.721833344×10^0,-4.420906677×10^0
2.305265175×10^1,-4.841831360×10^0,7.923922119×10^0,-5.549709320×10^0
2.306259975×10^1,-4.768034821×10^0,4.515210571×10^0,-7.824229431×10^0
2.307254775×10^1,-3.461851044×10^0,2.929707642×10^0,-5.491330719×10^0
2.308249575×10^1,-5.234913940×10^0,4.021537170×10^0,-2.295626221×10^0
2.309244375×10^1,-5.897585907×10^0,4.902904358×10^0,-3.085683289×10^0
2.310239175×10^1,-6.627168732×10^0,5.501808929×10^0,-5.248834991×10^0
2.311233975×10^1,-7.379354553×10^0,6.136938171×10^0,-4.734354858×10^0
2.312228775×10^1,-8.034093018×10^0,6.459517365×10^0,-3.099304962×10^0
2.313223575×10^1,-9.063652039×10^0,5.966742096×10^0,-2.644550629×10^0
2.314218475×10^1,-9.665251007×10^0,5.254373474×10^0,-3.746409302×10^0
2.315213275×10^1,-1.038285873×10^1,5.430557098×10^0,-3.580703888×10^0
2.316208075×10^1,-1.149983597×10^1,6.587201843×10^0,-3.276686096×10^0
2.317202875×10^1,-1.209589645×10^1,7.018455048×10^0,-3.450624390×10^0
2.318197675×10^1,-1.117501144×10^1,7.566914520×10^0,-3.071163483×10^0
2.319192475×10^1,-1.107337280×10^1,7.419321442×10^0,-2.697091370×10^0
2.320187275×10^1,-1.109687393×10^1,5.780828705×10^0,-2.084864502×10^0
2.321182075×10^1,-1.002899460×10^1,5.719306641×10^0,-1.425335999×10^0
2.322176875×10^1,-8.649163971×10^0,7.158264313×10^0,4.025129700×10^-1
2.323171675×10^1,-7.530390472×10^0,9.195677490×10^0,6.679110718×10^-1
2.324166575×10^1,-7.239096222×10^0,1.095766342×10^1,-9.389973450×10^-1
2.325161375×10^1,-7.495662689×10^0,1.315075287×10^1,-2.289638672×10^0
2.326156175×10^1,-1.004561005×10^1,1.310584625×10^1,-4.212390289×10^0
2.327150975×10^1,-1.023885818×10^1,1.138637192×10^1,-2.594554596×10^0
2.328145775×10^1,-1.008063721×10^1,9.563762054×10^0,1.043330383×10^0
2.329140575×10^1,-1.031055908×10^1,7.296277313×10^0,1.555415497×10^0
2.330135375×10^1,-9.723180542×10^0,6.346951447×10^0,1.140029297×10^0
2.331130175×10^1,-8.802145844×10^0,5.955216064×10^0,2.069895630×10^0
2.332124975×10^1,-8.113128662×10^0,4.567302246×10^0,3.737427979×10^0
2.333119775×10^1,-7.157216492×10^0,3.809278564×10^0,5.003046112×10^0
2.334114675×10^1,-6.467600555×10^0,4.176464996×10^0,5.398074646×10^0
2.335109475×10^1,-6.608307953×10^0,4.999453583×10^0,3.293301544×10^0
2.336104275×10^1,-5.971831512×10^0,5.904022522×10^0,1.293460236×10^0
2.337099075×10^1,-5.432952118×10^0,5.885610809×10^0,1.334774323×10^0
2.338093875×10^1,-5.672304382×10^0,4.763244781×10^0,1.867666168×10^0
2.339088675×10^1,-5.452711029×10^0,3.651955719×10^0,2.458188171×10^0
2.340083475×10^1,-5.981411591×10^0,2.647245026×10^0,2.801274719×10^0
2.341078275×10^1,-4.969066772×10^0,2.638563080×10^0,4.025878143×10^0
2.342073075×10^1,-2.793191528×10^0,4.337530060×10^0,5.576802979×10^0
2.343067875×10^1,-4.402195587×10^0,4.274211731×10^0,3.219055939×10^0
2.344062775×10^1,-4.518204346×10^0,4.306095428×10^0,1.162632294×10^0
2.345057575×10^1,-3.599265289×10^0,5.378465424×10^0,-1.227746887×10^0
2.346052375×10^1,-2.834056549×10^0,6.217021637×10^0,-2.555785217×10^0
2.347047175×10^1,-1.300794983×10^0,7.589367828×10^0,-2.850971375×10^0
2.348041975×10^1,6.362818451×10^0,1.158291321×10^1,-3.720812531×10^0
2.349036775×10^1,7.750881958×10^-1,4.488565979×10^0,-3.246448975×10^0
2.350031575×10^1,-7.777676239×10^0,8.611891479×10^0,4.169429626×10^0
2.351026375×10^1,-5.141358490×10^0,9.407936096×10^0,5.142106934×10^0
2.352021175×10^1,-2.005679169×10^0,9.272168427×10^0,1.552721100×10^0
2.353015975×10^1,-4.531077576×10^-1,8.753946075×10^0,1.573228455×10^0
2.354010875×10^1,-1.814077606×10^0,6.647526398×10^0,4.861889648×10^-1
2.355005675×10^1,-5.469176788×10^0,4.369264069×10^0,7.783813477×10^-2
2.356000475×10^1,-5.551355896×10^0,5.121599579×10^0,2.980601807×10^0
2.356995275×10^1,-1.743274841×10^0,5.631139984×10^0,4.706063690×10^0
2.357990075×10^1,2.127076721×10^-1,5.950575714×10^0,4.741240540×10^0
2.358984875×10^1,-1.577120361×10^0,5.443280640×10^0,1.680854645×10^0
2.359979675×10^1,-2.554438019×10^0,6.175857239×10^0,1.649719391×10^0
2.360974475×10^1,-2.275867310×10^0,7.068002014×10^0,2.693498840×10^0
2.361969275×10^1,-4.251459045×10^0,7.434589691×10^0,3.372786255×10^0
2.362964075×10^1,-6.096522217×10^0,7.174281006×10^0,4.597689056×10^0
2.363958975×10^1,-7.087760925×10^0,6.296506348×10^0,5.645210724×10^0
2.364953775×10^1,-8.742719421×10^0,4.797074432×10^0,5.229375458×10^0
2.365948575×10^1,-1.316691925×10^1,3.002456360×10^0,-2.348765717×10^0
2.366943375×10^1,-1.033391052×10^1,4.917573853×10^0,-2.732417908×10^0
2.367938175×10^1,-3.908073120×10^0,9.096284180×10^0,1.115240845×10^1
2.368932975×10^1,-2.419718170×10^0,9.633067932×10^0,1.315509384×10^1
2.369927775×10^1,-4.352947998×10^0,6.720424805×10^0,8.943002930×10^0
2.370922575×10^1,-3.512146454×10^0,6.429729309×10^0,1.044363235×10^1
2.371917375×10^1,-2.186952209×10^0,7.217541046×10^0,9.751172333×10^0
2.372912275×10^1,-8.812174988×10^-1,7.569010162×10^0,9.170679474×10^0
2.373907075×10^1,1.029708710×10^0,7.420369263×10^0,1.022508682×10^1
2.374901875×10^1,3.211421814×10^0,7.586972809×10^0,1.134760254×10^1
2.375896675×10^1,4.415966949×10^0,7.967780914×10^0,1.165850601×10^1
2.376891475×10^1,4.391268311×10^0,7.544610901×10^0,1.171583679×10^1
2.377886275×10^1,3.876788177×10^0,6.656507721×10^0,1.152648056×10^1
2.378881075×10^1,3.017125854×10^0,5.695655823×10^0,1.103445374×10^1
2.379875875×10^1,2.084714813×10^0,5.713019714×10^0,1.012868729×10^1
2.380870675×10^1,2.533182220×10^0,6.722221069×10^0,8.163124695×10^0
2.381865475×10^1,2.840044098×10^0,7.092850342×10^0,6.560108185×10^0
2.382860375×10^1,2.409838715×10^0,8.016280060×10^0,5.579197998×10^0
2.383855175×10^1,1.868713989×10^0,8.848100281×10^0,5.216202850×10^0
2.384849975×10^1,1.375190277×10^0,8.918903046×10^0,5.347928925×10^0
2.385844775×10^1,1.188229065×10^0,8.583001556×10^0,5.857319641×10^0
2.386839575×10^1,1.224304047×10^0,7.957302704×10^0,6.613547058×10^0
2.387834375×10^1,1.307231598×10^0,6.864275665×10^0,7.016509094×10^0
2.388829175×10^1,1.165476379×10^0,5.717959442×10^0,7.290289764×10^0
2.389823975×10^1,8.336164856×10^-1,4.964725800×10^0,8.076903992×10^0
2.390818775×10^1,1.099164276×10^0,4.587659912×10^0,9.147028656×10^0
2.391813575×10^1,1.527723083×10^0,4.379592590×10^0,9.878856812×10^0
2.392808475×10^1,1.377734985×10^0,4.104614410×10^0,9.824220428×10^0
2.393803275×10^1,9.725276184×10^-1,3.994742889×10^0,9.208850098×10^0
2.394798075×10^1,7.117698669×10^-1,4.049978027×10^0,8.222700806×10^0
2.395792875×10^1,5.417234802×10^-1,4.341421967×10^0,6.994804230×10^0
2.396787675×10^1,1.682501221×10^-1,4.634362793×10^0,6.277795258×10^0
2.397782433×10^1,-2.671943665×10^-1,4.749024353×10^0,5.843099213×10^0
2.398777233×10^1,-3.222798157×10^-1,5.039570160×10^0,5.410798187×10^0
2.399772033×10^1,4.290078735×10^-1,5.422324219×10^0,5.406157837×10^0
2.400766833×10^1,2.998265076×10^-1,5.439089355×10^0,5.429958344×10^0
2.401761633×10^1,3.043171692×10^-1,5.745053101×10^0,5.503754883×10^0
2.402756533×10^1,6.343807983×10^-1,6.102509766×10^0,5.313650208×10^0
2.403751333×10^1,1.277742920×10^0,6.479276276×10^0,4.995711365×10^0
2.404746133×10^1,1.486858063×10^0,6.615792389×10^0,4.793781281×10^0
2.405740933×10^1,1.015937347×10^0,6.555617523×10^0,4.834795990×10^0
2.406735733×10^1,5.459147644×10^-1,6.518195343×10^0,5.073549500×10^0
2.407730533×10^1,5.240602112×10^-1,6.337371368×10^0,5.312153320×10^0
2.408725333×10^1,7.466473389×10^-1,6.133046265×10^0,5.483546906×10^0
2.409720133×10^1,1.002615051×10^0,5.903573456×10^0,5.695206757×10^0
2.410714933×10^1,1.342258759×10^0,5.682483215×10^0,5.909111938×10^0
2.411709733×10^1,1.582658844×10^0,5.452411652×10^0,6.069727936×10^0
2.412704633×10^1,1.811233521×10^0,5.302722931×10^0,6.092181244×10^0
2.413699433×10^1,1.782942352×10^0,5.197940826×10^0,6.080804901×10^0
2.414694233×10^1,1.446741486×10^0,5.209466858×10^0,6.067183228×10^0
2.415689033×10^1,1.214873657×10^0,5.311404877×10^0,6.002667389×10^0
2.416683833×10^1,9.632469177×10^-1,5.467679901×10^0,5.925877075×10^0
2.417678633×10^1,1.020128632×10^0,5.884862366×10^0,5.860912170×10^0
2.418673433×10^1,8.614585876×10^-1,6.140830078×10^0,5.829627228×10^0
2.419668233×10^1,1.187929688×10^0,6.486760712×10^0,5.823040924×10^0
2.420663033×10^1,2.737806702×10^-1,6.479425964×10^0,6.074517975×10^0
2.421657933×10^1,-8.888516235×10^-1,7.094646606×10^0,5.202132111×10^0
2.422652733×10^1,-5.908213806×10^-1,8.188871155×10^0,5.773943024×10^0
2.423647533×10^1,3.442840576×10^-1,8.661887512×10^0,6.715036011×10^0
2.424642333×10^1,3.077600098×10^-1,8.508456573×10^0,8.258027344×10^0
2.425637133×10^1,3.579057312×10^-1,8.277786255×10^0,9.155860291×10^0
2.426631933×10^1,2.559677124×10^-1,8.205935669×10^0,9.195527802×10^0
