"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.175390538×10^1,1.124626160×10^0,-1.079643250×10^0,-7.217253745×10^-2
2.176385437×10^1,8.946694732×10^-1,-1.168257117×10^0,-1.976364851×10^-1
2.177380337×10^1,7.277010083×10^-1,-1.358694434×10^0,-2.770743370×10^-1
2.178375338×10^1,6.012288332×10^-1,-1.658484936×10^0,-3.323290348×10^-1
2.179370238×10^1,4.438999593×10^-1,-1.928231478×10^0,-3.771407306×10^-1
2.180365238×10^1,2.829648554×10^-1,-2.028716803×10^0,-4.215267301×10^-1
2.181360138×10^1,1.516600698×10^-1,-1.928544283×10^0,-4.752653241×10^-1
2.182355138×10^1,6.485617906×10^-2,-1.620670438×10^0,-5.107757449×10^-1
2.183350037×10^1,4.284035414×10^-2,-1.147663474×10^0,-5.185420513×10^-1
2.184345037×10^1,8.203209937×10^-2,-6.224615574×10^-1,-4.906696379×10^-1
2.185339938×10^1,1.158084422×10^-1,-1.492154747×10^-1,-4.113095701×10^-1
2.186334838×10^1,1.333171725×10^-1,1.346844584×10^-1,-3.219526708×10^-1
2.187329838×10^1,1.481134295×10^-1,2.467380315×10^-1,-2.521514893×10^-1
2.188324738×10^1,1.674112678×10^-1,1.926666200×10^-1,-2.035757452×10^-1
2.189319738×10^1,1.521630734×10^-1,1.041498035×10^-1,-1.692510694×10^-1
2.190314637×10^1,9.675787389×10^-2,6.618500501×10^-2,-1.787303239×10^-1
2.191309637×10^1,-8.296639659×10^-3,1.285932660×10^-1,-2.142734081×10^-1
2.192304538×10^1,-1.454290897×10^-1,2.390267253×10^-1,-2.386893779×10^-1
2.193299538×10^1,-3.224256933×10^-1,3.402321637×10^-1,-2.342602760×10^-1
2.194294438×10^1,-5.214158893×10^-1,4.104865789×10^-1,-1.700606197×10^-1
2.195289338×10^1,-7.180005908×10^-1,4.196441174×10^-1,-5.399499461×10^-2
2.196284338×10^1,-8.821548223×10^-1,3.659417629×10^-1,8.954143524×10^-2
2.197279237×10^1,-9.868732691×10^-1,2.725585401×10^-1,2.063793689×10^-1
2.198274237×10^1,-1.028301716×10^0,1.719438732×10^-1,2.622961402×10^-1
2.199269138×10^1,-1.036638975×10^0,4.239492863×10^-2,2.621182501×10^-1
2.200264138×10^1,-1.105973601×10^0,-1.320067495×10^-1,1.680445522×10^-1
2.201259038×10^1,-1.287525058×10^0,-3.257306814×10^-1,-1.826433279×10^-2
2.202254038×10^1,-1.549269199×10^0,-4.975740910×10^-1,-2.562449872×10^-1
2.203248938×10^1,-1.824290276×10^0,-5.190391541×10^-1,-3.847148120×10^-1
2.204243837×10^1,-1.965103865×10^0,-4.250977933×10^-1,-1.988062412×10^-1
2.205238837×10^1,-1.797709584×10^0,-4.018830061×10^-1,1.954606324×10^-1
2.206233738×10^1,-1.325172782×10^0,-3.635047078×10^-1,5.473268628×10^-1
2.207228738×10^1,-8.084124327×10^-1,-1.157955676×10^-1,8.113630414×10^-1
2.208223638×10^1,-4.992907643×10^-1,4.399270713×10^-1,1.027863145×10^0
2.209218638×10^1,-4.673796892×10^-1,1.166145563×10^0,1.171842694×10^0
2.210213538×10^1,-5.802236795×10^-1,1.756782413×10^0,1.249763727×10^0
2.211208537×10^1,-8.875311613×10^-1,1.749662757×10^0,1.069457650×10^0
2.212203437×10^1,-1.441094637×10^0,1.052001953×10^0,4.834099412×10^-1
2.213198338×10^1,-1.731924295×10^0,6.128906608×10^-1,1.813715398×10^-1
2.214193338×10^1,-1.754173398×10^0,4.464640021×10^-1,1.868878305×10^-1
2.215188238×10^1,-1.574392080×10^0,4.597539604×10^-1,2.813216448×10^-1
2.216183238×10^1,-1.289653897×10^0,6.123504043×10^-1,3.480910361×10^-1
2.217178138×10^1,-1.063508272×10^0,7.693037987×10^-1,3.471948802×10^-1
2.218173137×10^1,-1.022332191×10^0,7.766406536×10^-1,2.943757176×10^-1
2.219168037×10^1,-1.144946575×10^0,6.476693749×10^-1,2.299932837×10^-1
2.220163038×10^1,-1.334255457×10^0,5.012849569×10^-1,1.738380045×10^-1
2.221157938×10^1,-1.445143580×10^0,4.142600596×10^-1,1.233764291×10^-1
2.222152838×10^1,-1.346856952×10^0,5.401347280×10^-1,9.302242100×10^-2
2.223147838×10^1,-1.027515888×10^0,9.575761557×10^-1,7.690976560×10^-2
2.224142738×10^1,-5.734881759×10^-1,1.579327583×10^0,3.634761646×10^-2
2.225137737×10^1,-8.145188540×10^-2,2.258599043×10^0,-2.718235552×10^-2
2.226132638×10^1,8.505056500×10^-1,6.806491017×10^-1,-2.799642086×10^-1
2.227127638×10^1,1.188825846×10^0,-1.255307078×10^0,-3.956969380×10^-1
2.228122538×10^1,1.126849651×10^0,-3.118792772×10^0,-3.470405638×10^-1
2.229117538×10^1,7.194727659×10^-1,-3.990420580×10^0,-1.315549016×10^-1
2.230112438×10^1,3.882423639×10^-1,-3.799221039×10^0,5.739373155×10^-3
2.231107337×10^1,3.243358135×10^-1,-3.021464348×10^0,2.599239815×10^-3
2.232102337×10^1,4.126778841×10^-1,-1.970915675×10^0,-7.718828321×10^-2
2.233097238×10^1,5.055782795×10^-1,-9.042381048×10^-1,-2.151858211×10^-1
2.234092238×10^1,6.026034355×10^-1,1.738085747×10^-1,-4.165503979×10^-1
2.235087138×10^1,7.756295204×10^-1,1.328127027×10^0,-6.394367814×10^-1
2.236082138×10^1,9.745215774×10^-1,2.421260834×10^0,-7.875913978×10^-1
2.237077038×10^1,1.031094074×10^0,3.253882170×10^0,-8.447703123×10^-1
2.238072038×10^1,8.088091612×10^-1,3.732433081×10^0,-7.957053185×10^-1
2.239066937×10^1,8.849809319×10^-2,3.894887924×10^0,-6.552853584×10^-1
2.240061838×10^1,-9.966156483×10^-1,3.620979548×10^0,-4.844435453×10^-1
2.241056838×10^1,-1.986389399×10^0,3.000879765×10^0,-3.677971065×10^-1
2.242051738×10^1,-2.482671738×10^0,2.445386410×10^0,-2.695848644×10^-1
2.243046738×10^1,-2.434868574×10^0,1.932549596×10^0,-6.729355454×10^-2
2.244041638×10^1,-1.957021475×10^0,1.256129980×10^0,1.297839284×10^-1
2.245036638×10^1,-9.576109648×10^-1,8.341063857×10^-1,1.178553551×10^-1
2.246031537×10^1,2.944680154×10^-1,8.167033792×10^-1,-2.146543115×10^-1
2.247026537×10^1,9.451466799×10^-1,3.040443659×10^-1,-3.683155179×10^-1
2.248021438×10^1,7.117358446×10^-1,-2.693134248×10^-1,-1.458559185×10^-1
2.249016338×10^1,-2.235784940×10^-2,-5.657317638×10^-1,5.356024951×10^-2
2.250011338×10^1,-4.324266016×10^-1,-2.250116765×10^-1,3.362508118×10^-2
2.251006238×10^1,-4.669986963×10^-1,4.789637923×10^-1,-1.445118934×10^-1
2.252001238×10^1,-4.176303148×10^-1,1.004781246×10^0,-2.410348356×10^-1
2.252996137×10^1,-4.806137979×10^-1,1.114120841×10^0,-1.761743575×10^-1
2.253991138×10^1,-5.835886002×10^-1,9.512416720×10^-1,-1.940436289×10^-2
2.254986038×10^1,-6.234471202×10^-1,7.547523379×10^-1,1.844038963×10^-1
2.255981038×10^1,-5.537734032×10^-1,6.449558735×10^-1,4.290790558×10^-1
2.256975938×10^1,-4.183034301×10^-1,5.292545557×10^-1,6.398195028×10^-1
2.257970838×10^1,-3.050897419×10^-1,2.215585709×10^-1,7.476362586×10^-1
2.258965838×10^1,-2.304407954×10^-1,-2.330169231×10^-1,7.265813351×10^-1
2.259960737×10^1,-2.088705152×10^-1,-8.135489821×10^-1,6.324793100×10^-1
2.260955738×10^1,-1.903730035×10^-1,-1.465323925×10^0,4.376789629×10^-1
2.261950638×10^1,-1.124490350×10^-1,-2.112116337×10^0,1.478511542×10^-1
2.262945638×10^1,7.150481641×10^-2,-2.547401905×10^0,-8.469021320×10^-2
2.263940538×10^1,2.882955372×10^-1,-2.813703299×10^0,-2.503887415×10^-1
2.264935538×10^1,4.026037455×10^-1,-3.122278452×10^0,-5.172002316×10^-1
2.265930437×10^1,4.113037288×10^-1,-3.342879057×10^0,-8.504654169×10^-1
2.266925437×10^1,4.279575348×10^-1,-3.272753716×10^0,-9.884856343×10^-1
2.267920338×10^1,4.933947027×10^-1,-2.753718615×10^0,-7.053109407×10^-1
2.268915238×10^1,4.348946512×10^-1,-2.407681704×10^0,-4.556060433×10^-1
2.269910238×10^1,2.785222530×10^-1,-2.341028690×10^0,-4.569322765×10^-1
2.270905138×10^1,9.166313708×10^-2,-2.457499266×10^0,-6.742086411×10^-1
2.271900138×10^1,5.582169443×10^-2,-2.357562065×10^0,-7.802584767×10^-1
2.272895037×10^1,1.675743312×10^-1,-1.969271183×10^0,-6.419219375×10^-1
2.273890037×10^1,3.836048543×10^-1,-1.455402017×10^0,-3.236786723×10^-1
2.274884938×10^1,6.343569160×10^-1,-1.362409234×10^0,-3.801630437×10^-2
2.275879938×10^1,8.607475162×10^-1,-1.935631990×10^0,1.732133031×10^-1
2.276874838×10^1,9.822537303×10^-1,-2.786502838×10^0,3.080651164×10^-1
2.277869738×10^1,9.894675016×10^-1,-3.512074709×10^0,3.319461942×10^-1
2.278864738×10^1,9.295629263×10^-1,-3.918049335×10^0,2.468326390×10^-1
2.279859637×10^1,7.627683282×10^-1,-4.042898178×10^0,1.430635303×10^-1
2.280854637×10^1,4.833645821×10^-1,-4.030058384×10^0,-2.162377117×10^-3
2.281849538×10^1,1.770154536×10^-1,-3.901697874×10^0,-1.839049608×10^-1
2.282844538×10^1,-1.244383827×10^-1,-3.576123953×10^0,-3.817879558×10^-1
2.283839438×10^1,-4.142109752×10^-1,-3.152841568×10^0,-5.582442284×10^-1
2.284834438×10^1,-8.225223422×10^-1,-2.887399435×10^0,-5.983250737×10^-1
2.285829338×10^1,-1.048378348×10^0,-2.094461203×10^0,-5.189447403×10^-1
2.286824237×10^1,-1.055130482×10^0,-1.135200977×10^0,-3.537310660×10^-1
2.287819237×10^1,-8.155770302×10^-1,-2.603563964×10^-1,-3.013138473×10^-1
2.288814138×10^1,-4.988765717×10^-1,6.270720363×10^-1,-2.237322330×10^-1
2.289809138×10^1,-2.004006505×10^-1,1.423209548×10^0,2.226768062×10^-2
2.290804038×10^1,1.581955850×10^-1,1.322693110×10^0,6.766099483×10^-2
2.291799038×10^1,2.879116237×10^-1,1.350342035×10^0,2.554689348×10^-1
2.292793938×10^1,2.547241151×10^-1,1.017877221×10^0,5.305103660×10^-1
2.293788937×10^1,4.290655553×10^-1,-3.886611201×10^-3,6.305887699×10^-1
2.294783837×10^1,5.825709105×10^-1,-1.029181480×10^0,6.385784149×10^-1
2.295778838×10^1,6.097754240×10^-1,-1.752024889×10^0,5.905025601×10^-1
2.296773738×10^1,5.815441012×10^-1,-2.062856436×10^0,4.204423726×10^-1
2.297768638×10^1,5.564712882×10^-1,-1.864482999×10^0,1.521205455×10^-1
2.298763638×10^1,4.910536408×10^-1,-1.344266176×10^0,-9.233794361×10^-2
2.299758538×10^1,3.719618917×10^-1,-7.903118134×10^-1,-7.730040699×10^-2
2.300753537×10^1,1.288022101×10^-1,-1.185744554×10^-1,1.254191548×10^-1
2.301748437×10^1,-1.479261667×10^-1,3.180036247×10^-1,1.637027264×10^-1
2.302743438×10^1,-4.663589895×10^-1,5.696696639×10^-1,1.792928576×10^-2
2.303738338×10^1,-7.912770510×10^-1,6.611847878×10^-1,-1.224658713×10^-1
2.304733338×10^1,-1.005956054×10^0,4.639531672×10^-1,-2.602263987×10^-1
2.305728238×10^1,-1.145463228×10^0,2.381128371×10^-1,-4.148717225×10^-1
2.306723138×10^1,-1.212835312×10^0,1.358032227×10^-1,-6.484088302×10^-1
2.307718137×10^1,-1.155529618×10^0,2.407161146×10^-1,-8.625606894×10^-1
2.308713038×10^1,-1.017883539×10^0,5.067107677×10^-1,-1.003908515×10^0
2.309708038×10^1,-8.587656617×10^-1,8.382389545×10^-1,-1.106783628×10^0
2.310702938×10^1,-7.219862938×10^-1,9.963303208×10^-1,-1.327801943×10^0
2.311697938×10^1,-7.209897637×10^-1,9.295216799×10^-1,-1.537874937×10^0
2.312692838×10^1,-7.490062118×10^-1,6.265796423×10^-1,-1.858088851×10^0
2.313687838×10^1,-7.486022711×10^-1,3.990033865×10^-1,-1.910072803×10^0
2.314682737×10^1,-6.984788775×10^-1,2.746960819×10^-1,-1.706984758×10^0
2.315677638×10^1,-6.288404465×10^-1,3.172854185×10^-1,-1.353981495×10^0
2.316672638×10^1,-5.678396821×10^-1,6.503909826×10^-1,-9.927923679×10^-1
2.317667538×10^1,-5.041818023×10^-1,1.190102816×10^0,-7.236227989×10^-1
2.318662538×10^1,-3.409681022×10^-1,1.576896787×10^0,-6.589535475×10^-1
2.319657438×10^1,-1.924957484×10^-1,1.407487631×10^0,-7.163867354×10^-1
2.320652438×10^1,-2.418305427×10^-1,7.900943756×10^-1,-6.475141644×10^-1
2.321647337×10^1,-4.355678856×10^-1,3.195679188×10^-1,-5.871135592×10^-1
2.322642337×10^1,-7.446876168×10^-1,6.137685850×10^-2,-7.319671512×10^-1
2.323637238×10^1,-1.064977169×10^0,2.913437225×10^-2,-7.973456383×10^-1
2.324632238×10^1,-1.463518739×10^0,1.911195517×10^-1,-6.483625770×10^-1
2.325627138×10^1,-1.920521498×10^0,4.960319400×10^-1,-2.864383161×10^-1
2.326622038×10^1,-2.501095057×10^0,1.123696327×10^0,1.025152951×10^-1
2.327617038×10^1,-3.156403542×10^0,1.863339305×10^0,3.784949780×10^-1
2.328611937×10^1,-3.847488165×10^0,2.118159294×10^0,6.532072425×10^-1
2.329606937×10^1,-4.398968697×10^0,1.890868187×10^0,8.680619597×10^-1
2.330601838×10^1,-4.647819042×10^0,1.642098308×10^0,9.971669912×10^-1
2.331596838×10^1,-4.672751427×10^0,1.629319668×10^0,1.022783995×10^0
2.332591738×10^1,-4.540700436×10^0,1.583018661×10^0,1.051565886×10^0
2.333586738×10^1,-4.230436802×10^0,9.934585094×10^-1,1.119830489×10^0
2.334581638×10^1,-3.707908630×10^0,2.363273799×10^-1,9.591287374×10^-1
2.335576537×10^1,-3.437664986×10^0,-2.710848749×10^-1,8.898988962×10^-1
2.336571537×10^1,-3.303355217×10^0,-3.286674619×10^-1,8.594211340×10^-1
2.337566438×10^1,-3.052326441×10^0,-1.091988757×10^-1,8.062574267×10^-1
2.338561438×10^1,-2.863062859×10^0,1.431193948×10^-1,8.051708341×10^-1
2.339556338×10^1,-2.673726082×10^0,1.291425526×10^-1,8.465195298×10^-1
2.340551338×10^1,-2.747801781×10^0,-2.305256203×10^-2,9.165849090×10^-1
2.341546238×10^1,-2.843884230×10^0,-2.213358432×10^-1,1.004580855×10^0
2.342541237×10^1,-2.972898483×10^0,-2.291096151×10^-1,9.491707683×10^-1
2.343536138×10^1,-3.042624712×10^0,2.400923371×10^-1,7.576894760×10^-1
2.344531038×10^1,-3.116971016×10^0,8.414189219×10^-1,5.794638395×10^-1
2.345526038×10^1,-3.182053328×10^0,1.131161213×10^0,3.796902895×10^-1
2.346520938×10^1,-3.244510651×10^0,9.167301655×10^-1,1.080377474×10^-1
2.347515938×10^1,-3.306282759×10^0,4.701111615×10^-1,-2.286506146×10^-1
2.348510837×10^1,-3.448471546×10^0,6.607444584×10^-2,-4.926343262×10^-1
2.349505837×10^1,-3.665554285×10^0,-2.217167914×10^-1,-6.258752942×10^-1
2.350500738×10^1,-3.921769857×10^0,-3.233837783×10^-1,-7.184060216×10^-1
2.351495738×10^1,-4.175263882×10^0,-3.211643994×10^-1,-7.887294888×10^-1
2.352490638×10^1,-4.360514641×10^0,-4.731296897×10^-1,-8.225159645×10^-1
2.353485638×10^1,-4.442495346×10^0,-9.191550016×10^-1,-7.893006802×10^-1
2.354480538×10^1,-4.538919926×10^0,-1.432024956×10^0,-6.823561192×10^-1
2.355475437×10^1,-4.660607338×10^0,-1.631285548×10^0,-4.945109487×10^-1
2.356470437×10^1,-4.709186554×10^0,-1.471066236×10^0,-2.233314067×10^-1
2.357465338×10^1,-4.686455250×10^0,-1.142056346×10^0,-4.366042092×10^-3
2.358460338×10^1,-4.579797745×10^0,-7.490081787×10^-1,1.656767875×10^-1
2.359455238×10^1,-4.294365406×10^0,-6.133971214×10^-1,3.196500838×10^-1
2.360450238×10^1,-3.852283478×10^0,-6.680563688×10^-1,5.122032762×10^-1
2.361445138×10^1,-3.338885546×10^0,-8.607077599×10^-1,6.775107980×10^-1
2.362440138×10^1,-2.801933289×10^0,-9.909828901×10^-1,7.933561802×10^-1
2.363435037×10^1,-2.219790936×10^0,-8.160474896×10^-1,8.867737651×10^-1
2.364429938×10^1,-1.585603952×10^0,-3.781497777×10^-1,8.955368996×10^-1
2.365424938×10^1,-9.220910668×10^-1,8.501008153×10^-2,8.889800310×10^-1
2.366419838×10^1,-2.694616318×10^-1,2.517495453×10^-1,9.013509750×10^-1
2.367414838×10^1,2.948355377×10^-1,-1.524364017×10^-2,9.182094336×10^-1
2.368409738×10^1,1.164846867×10^-1,-2.155530304×10^-1,8.488082290×10^-1
2.369404738×10^1,-5.836604238×10^-1,-4.232441187×10^-1,7.087102532×10^-1
2.370399637×10^1,-1.198071599×10^0,-7.500032783×10^-1,6.961150765×10^-1
2.371394638×10^1,-1.465108275×10^0,-8.805001378×10^-1,6.893832088×10^-1
2.372389538×10^1,-1.540106416×10^0,-5.384125710×10^-1,4.947037697×10^-1
2.373384538×10^1,-1.511620045×10^0,-3.623311594×10^-2,7.725969702×10^-2
2.374379438×10^1,-1.312336206×10^0,4.927681386×10^-1,-3.030767143×10^-1
2.375374338×10^1,-1.127972960×10^0,7.261537910×10^-1,-6.042736173×10^-1
2.376369338×10^1,-9.297800064×10^-1,6.245350242×10^-1,-7.660265565×10^-1
2.377364275×10^1,-6.927837133×10^-1,3.481783271×10^-1,-7.834487557×10^-1
2.378359275×10^1,-4.676374197×10^-1,3.541509062×10^-2,-7.194631696×10^-1
2.379354175×10^1,-2.637703121×10^-1,-9.634693712×10^-2,-6.335282922×10^-1
2.380349175×10^1,-2.640676126×10^-2,2.242912799×10^-1,-6.599606872×10^-1
2.381344075×10^1,2.004587650×10^-1,5.726141334×10^-1,-7.081978321×10^-1
2.382339075×10^1,3.366816044×10^-1,7.865844369×10^-1,-6.987907887×10^-1
2.383333975×10^1,3.835546970×10^-1,6.913210154×10^-1,-6.260443330×10^-1
2.384328875×10^1,3.221824169×10^-1,3.328150809×10^-1,-5.584961772×10^-1
2.385323875×10^1,3.576123118×10^-1,-1.249705553×10^-1,-5.599100590×10^-1
2.386318775×10^1,4.932692051×10^-1,-4.106608629×10^-1,-5.481178761×10^-1
2.387313775×10^1,6.513355970×10^-1,-5.301231742×10^-1,-7.029241920×10^-1
2.388308675×10^1,7.686805725×10^-1,-5.465971828×10^-1,-9.087023735×10^-1
2.389303675×10^1,8.405458331×10^-1,-4.579722583×10^-1,-1.012430310×10^0
2.390298575×10^1,8.526629210×10^-1,-2.993916571×10^-1,-1.061363459×10^0
2.391293575×10^1,8.370907307×10^-1,-1.633654386×10^-1,-1.095480204×10^0
2.392288475×10^1,8.324320912×10^-1,-6.057275087×10^-2,-1.075153828×10^0
2.393283475×10^1,8.361432552×10^-1,5.937743559×10^-2,-1.021403790×10^0
2.394278375×10^1,8.607735038×10^-1,1.849470735×10^-1,-9.668720365×10^-1
2.395273275×10^1,9.032802582×10^-1,3.374089897×10^-1,-8.889055252×10^-1
2.396268275×10^1,9.264028668×10^-1,5.232832432×10^-1,-7.798027992×10^-1
2.397263175×10^1,9.090812206×10^-1,6.539621353×10^-1,-6.457452178×10^-1
2.398258175×10^1,8.405602574×10^-1,6.152150035×10^-1,-5.421437025×10^-1
2.399253075×10^1,7.029924989×10^-1,4.094870985×10^-1,-5.096330643×10^-1
2.400248075×10^1,5.137317181×10^-1,7.462282479×10^-2,-5.530066490×10^-1
2.401242975×10^1,3.461849689×10^-1,-3.860279620×10^-1,-6.150225997×10^-1
2.402237975×10^1,3.239816427×10^-1,-1.022952557×10^0,-6.801001430×10^-1
2.403232875×10^1,4.501314163×10^-1,-1.736966372×10^0,-7.008269429×10^-1
2.404227775×10^1,5.718240142×10^-1,-2.301621914×10^0,-6.645426750×10^-1
2.405222775×10^1,7.137072086×10^-1,-2.719038486×10^0,-5.696864724×10^-1
2.406217675×10^1,8.168857694×10^-1,-3.053348541×10^0,-3.916743994×10^-1
2.407212675×10^1,8.802726269×10^-1,-3.360882759×10^0,-1.788942367×10^-1
2.408207575×10^1,8.915532231×10^-1,-3.662476540×10^0,2.685199305×10^-2
2.409202575×10^1,8.755078912×10^-1,-4.007614613×10^0,1.704558134×10^-1
2.410197475×10^1,7.955499291×10^-1,-4.311261654×10^0,1.695948094×10^-1
2.411192475×10^1,7.253002524×10^-1,-4.852617741×10^0,1.691716956×10^-3
2.412187375×10^1,6.301548481×10^-1,-4.781911373×10^0,-2.164254338×10^-1
2.413182275×10^1,6.878628731×10^-1,-3.478059769×10^0,6.975061446×10^-2
2.414177275×10^1,9.512899518×10^-1,-1.926497579×10^0,4.857923090×10^-1
2.415172175×10^1,6.593568325×10^-1,-7.832268476×10^-1,1.427089423×10^-1
2.416167175×10^1,-1.654407084×10^-1,3.221948445×10^-1,-2.687012255×10^-1
2.417162075×10^1,-5.752987862×10^-1,9.816886187×10^-1,-3.594322205×10^-1
2.418157075×10^1,-6.880223751×10^-1,9.960374236×10^-1,-3.512171507×10^-1
2.419151975×10^1,-6.382520795×10^-1,6.465039253×10^-1,-2.668605447×10^-1
2.420146975×10^1,-4.009747505×10^-1,8.332605660×10^-2,-1.332180500×10^-1
2.421141875×10^1,-1.604646146×10^-1,-5.018787384×10^-1,-4.640530050×10^-2
2.422136875×10^1,-7.247216254×10^-2,-7.917872667×10^-1,-3.368071839×10^-2
2.423131775×10^1,-1.696608216×10^-1,-6.855348349×10^-1,-5.816106871×10^-2
2.424126775×10^1,-3.438121080×10^-1,-2.529929876×10^-1,-1.052249819×10^-1
2.425121675×10^1,-4.683773220×10^-1,2.433009595×10^-1,-1.742004752×10^-1
2.426116575×10^1,-5.067084432×10^-1,5.377796888×10^-1,-2.118892670×10^-1
2.427111575×10^1,-4.586429298×10^-1,5.476343036×10^-1,-1.830362529×10^-1
2.428106475×10^1,-3.637430370×10^-1,4.001332819×10^-1,-8.914358169×10^-2
2.429101475×10^1,-2.771996260×10^-1,1.651130319×10^-1,-3.855187073×10^-2
2.430096375×10^1,-2.333887368×10^-1,-1.069126353×10^-1,-9.653909132×10^-3
2.431091375×10^1,-2.561320066×10^-1,-5.616816878×10^-2,2.411571518×10^-2
2.432086275×10^1,-2.640849948×10^-1,2.901197225×10^-2,-1.740776002×10^-2
2.433081275×10^1,-1.972710937×10^-1,3.883377463×10^-2,-1.223970950×10^-2
2.434076175×10^1,-1.404163241×10^-1,8.909427375×10^-2,-1.613138616×10^-2
2.435071175×10^1,-1.116903946×10^-1,1.059813201×10^-1,-3.214915469×10^-2
2.436066075×10^1,-4.159146547×10^-2,-7.499965280×10^-2,-1.912336797×10^-2
2.437061075×10^1,-2.906165645×10^-2,-1.934272796×10^-1,-2.284531854×10^-2
2.438055975×10^1,-4.956055433×10^-3,-2.043670118×10^-1,-3.662424535×10^-2
2.439050875×10^1,5.134459957×10^-2,-1.686049700×10^-1,-3.508422524×10^-2
2.440045875×10^1,1.065974608×10^-1,-8.143944293×10^-2,-1.346228644×10^-2
2.441040775×10^1,1.436604261×10^-1,-1.986671612×10^-2,1.077467343×10^-3
2.442035775×10^1,1.608247608×10^-1,-4.975644127×10^-2,1.656854153×10^-2
2.443030675×10^1,1.640321016×10^-1,-1.260582805×10^-1,3.446215764×10^-2
2.444025675×10^1,1.563238502×10^-1,-1.798016727×10^-1,4.777823016×10^-2
2.445020575×10^1,1.432222724×10^-1,-1.817562729×10^-1,4.362738505×10^-2
2.446015575×10^1,1.183409020×10^-1,-1.395803243×10^-1,2.560577542×10^-2
2.447010475×10^1,1.094232127×10^-1,-1.198679134×10^-1,2.753798850×10^-3
2.448005475×10^1,9.425757825×10^-2,-1.376170963×10^-1,-1.282223128×10^-2
