"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.215300788×10^1,2.112171054×10^-1,-6.244633198×10^-1,9.512584805×10^-1
2.216295687×10^1,1.393518131×10^-2,-6.152243018×10^-1,9.646992087×10^-1
2.217290687×10^1,-1.861243993×10^-1,-5.784890056×10^-1,9.609111547×10^-1
2.218285587×10^1,-3.746176064×10^-1,-5.215138793×10^-1,9.381080866×10^-1
2.219280587×10^1,-5.279411077×10^-1,-4.512204826×10^-1,9.134965539×10^-1
2.220275588×10^1,-6.316456795×10^-1,-3.633212447×10^-1,8.973082900×10^-1
2.221270488×10^1,-6.877231598×10^-1,-2.520444691×10^-1,8.856859803×10^-1
2.222265488×10^1,-7.102460265×10^-1,-1.082194000×10^-1,8.682001829×10^-1
2.223260387×10^1,-7.195060253×10^-1,5.151908845×10^-2,8.361002803×10^-1
2.224255387×10^1,-7.174093127×10^-1,1.819471270×10^-1,7.725679278×10^-1
2.225250387×10^1,-7.136878967×10^-1,2.076320052×10^-1,6.702136993×10^-1
2.226245287×10^1,-7.427882552×10^-1,8.166554570×10^-2,5.415084958×10^-1
2.227240287×10^1,-8.140421510×10^-1,-1.892024726×10^-1,3.895869255×10^-1
2.228235188×10^1,-9.124907255×10^-1,-5.462778211×10^-1,2.241639048×10^-1
2.229230188×10^1,-9.809998870×10^-1,-8.698658347×10^-1,8.127883822×10^-2
2.230225188×10^1,-9.293883443×10^-1,-9.926231503×10^-1,5.287862942×10^-2
2.231220087×10^1,-7.427198291×10^-1,-7.737562060×10^-1,2.818609178×10^-1
2.232215087×10^1,-4.135797024×10^-1,-2.179488689×10^-1,7.386358976×10^-1
2.233209987×10^1,-5.459510721×10^-3,4.398188591×10^-1,1.210556269×10^0
2.234204987×10^1,1.740990579×10^-1,8.444052339×10^-1,1.552921176×10^0
2.235199888×10^1,-1.559332199×10^-2,8.438878059×10^-1,1.767997861×10^0
2.236194888×10^1,-3.578414619×10^-1,5.196892023×10^-1,1.895789623×10^0
2.237189888×10^1,-7.152907848×10^-1,8.891131729×10^-2,1.988857388×10^0
2.238184787×10^1,-1.041743994×10^0,-2.801676691×10^-1,2.034705400×10^0
2.239179787×10^1,-1.287215233×10^0,-5.678378344×10^-1,2.048678398×10^0
2.240174687×10^1,-1.378233552×10^0,-7.426359653×10^-1,1.996789813×10^0
2.241169687×10^1,-1.332612753×10^0,-7.587606907×10^-1,1.858125329×10^0
2.242164687×10^1,-1.196505785×10^0,-6.107075810×10^-1,1.611399412×10^0
2.243159588×10^1,-1.027419448×10^0,-3.839456141×10^-1,1.289879918×10^0
2.244154588×10^1,-8.491173387×10^-1,-1.288936138×10^-1,9.184880257×10^-1
2.245149488×10^1,-6.758731604×10^-1,1.079299077×10^-1,5.531217456×10^-1
2.246144487×10^1,-5.450762510×10^-1,2.624800503×10^-1,2.299580425×10^-1
2.247139487×10^1,-4.917477071×10^-1,2.934358418×10^-1,-2.266517840×10^-3
2.248134387×10^1,-5.128386021×10^-1,1.689796597×10^-1,-8.347535133×10^-2
2.249129387×10^1,1.889022887×10^-1,-1.012366891×10^0,-1.388469636×10^-1
2.250124271×10^1,1.329905987×10^0,-2.942125797×10^0,-2.477641255×10^-1
2.251119271×10^1,1.147563457×10^0,-3.114715576×10^0,-1.057905704×10^-1
2.252114271×10^1,1.225315571×10^0,-3.813849449×10^0,5.379322916×10^-2
2.253109171×10^1,7.564979196×10^-1,-3.917412281×10^0,2.152401060×10^-1
2.254104171×10^1,1.376266778×10^-1,-3.726457596×10^0,3.264819384×10^-1
2.255099071×10^1,-3.152097762×10^-1,-3.040633917×10^0,3.356150091×10^-1
2.256094071×10^1,-4.855242372×10^-1,-2.099968195×10^0,2.768326700×10^-1
2.257089071×10^1,-4.556320310×10^-1,-1.228636503×10^0,2.214380950×10^-1
2.258083971×10^1,-3.688164353×10^-1,-5.909326077×10^-1,2.281354070×10^-1
2.259078971×10^1,-2.796075940×10^-1,-2.067399770×10^-1,2.897988260×10^-1
2.260073871×10^1,-2.806768417×10^-1,4.028924182×10^-2,3.501620293×10^-1
2.261068871×10^1,-5.261267424×10^-1,3.368364573×10^-1,3.215888739×10^-1
2.262063871×10^1,-1.798345894×10^-1,-1.133565232×10^-1,3.762204051×10^-1
2.263058771×10^1,-4.364856780×10^-1,-1.114159673×10^-1,3.283356428×10^-1
2.264053771×10^1,-5.838956237×10^-1,-1.357162595×10^-1,3.019876778×10^-1
2.265048671×10^1,-6.305453181×10^-1,-1.824302077×10^-1,2.915879786×10^-1
2.266043671×10^1,-5.966504812×10^-1,-2.067765594×10^-1,3.083815873×10^-1
2.267038571×10^1,-5.321919918×10^-1,-2.513051927×10^-1,3.236415088×10^-1
2.268033571×10^1,-4.445295334×10^-1,-3.366025090×10^-1,3.287526369×10^-1
2.269028571×10^1,-3.562450111×10^-1,-4.915047586×10^-1,3.175324202×10^-1
2.270023471×10^1,-2.788194418×10^-1,-6.653487682×10^-1,2.851012349×10^-1
2.271018471×10^1,-1.988962442×10^-1,-8.494797945×10^-1,2.480296791×10^-1
2.272013471×10^1,-1.133975983×10^-1,-1.047997594×10^0,2.253259718×10^-1
2.273008371×10^1,-3.654431179×10^-2,-1.210464358×10^0,2.243297398×10^-1
2.274003371×10^1,1.714314893×10^-2,-1.357150674×10^0,2.578442991×10^-1
2.274998271×10^1,7.141550630×10^-2,-1.470244646×10^0,2.915461063×10^-1
2.275993271×10^1,1.374230236×10^-1,-1.522044182×10^0,3.059735000×10^-1
2.276988271×10^1,2.206490040×10^-1,-1.486424804×10^0,2.716521919×10^-1
2.277983171×10^1,2.744413912×10^-1,-1.429600477×10^0,2.040963024×10^-1
2.278978171×10^1,2.823603749×10^-1,-1.392318606×10^0,1.426607966×10^-1
2.279973071×10^1,2.632167637×10^-1,-1.334841967×10^0,7.908395678×10^-2
2.280968071×10^1,2.403144389×10^-1,-1.233216524×10^0,3.041939996×10^-2
2.281963071×10^1,2.277067751×10^-1,-1.049444318×10^0,2.277932316×10^-2
2.282957971×10^1,2.334514707×10^-1,-8.187236190×10^-1,7.531153411×10^-2
2.283952971×10^1,2.513412535×10^-1,-6.600186229×10^-1,1.526864767×10^-1
2.284947871×10^1,2.754158676×10^-1,-5.862527490×10^-1,2.347462922×10^-1
2.285942871×10^1,3.135723174×10^-1,-5.777620077×10^-1,3.238692582×10^-1
2.286937871×10^1,3.696337342×10^-1,-6.673207879×10^-1,4.166788459×10^-1
2.287932771×10^1,4.264043272×10^-1,-8.045244813×10^-1,5.012469888×10^-1
2.288927771×10^1,4.806764424×10^-1,-9.509187937×10^-1,5.475251079×10^-1
2.289922671×10^1,5.340216756×10^-1,-1.045523882×10^0,5.441349149×10^-1
2.290917671×10^1,5.865096450×10^-1,-1.081516027×10^0,4.869177341×10^-1
2.291912671×10^1,6.316882968×10^-1,-1.064783454×10^0,3.795156479×10^-1
2.292907571×10^1,6.748204231×10^-1,-9.807686210×10^-1,2.629031539×10^-1
2.293902571×10^1,7.095198035×10^-1,-8.692969680×10^-1,1.402986646×10^-1
2.294897471×10^1,7.267770171×10^-1,-7.607948184×10^-1,3.745829687×10^-3
2.295892471×10^1,7.022277713×10^-1,-7.102698684×10^-1,-9.047015011×10^-2
2.296887471×10^1,6.404075623×10^-1,-7.668559551×10^-1,-1.549091637×10^-1
2.297882371×10^1,5.019357204×10^-1,-9.867110848×10^-1,1.972735859×10^-2
2.298877371×10^1,3.847892284×10^-1,-1.152623534×10^0,2.884885669×10^-1
2.299872271×10^1,3.387815058×10^-1,-1.015466690×10^0,5.661068559×10^-1
2.300867271×10^1,2.741474211×10^-1,-8.220535517×10^-1,7.695437670×10^-1
2.301862271×10^1,2.756193280×10^-1,-4.995541275×10^-1,8.709268570×10^-1
2.302857171×10^1,3.377585709×10^-1,-2.162612826×10^-1,8.558844924×10^-1
2.303852171×10^1,4.353538454×10^-1,2.432149090×10^-2,8.099992871×10^-1
2.304847071×10^1,6.484144330×10^-1,3.528316617×10^-1,7.520170808×10^-1
2.305842071×10^1,7.673692703×10^-1,3.210292459×10^-1,3.351771832×10^-1
2.306837071×10^1,7.310419679×10^-1,-1.814301163×10^-1,8.455641568×10^-3
2.307831971×10^1,6.203314662×10^-1,-7.654749155×10^-1,-1.205643937×10^-1
2.308826971×10^1,5.256599188×10^-1,-1.104934931×10^0,-1.770182699×10^-1
2.309821971×10^1,4.736201763×10^-1,-1.254122734×10^0,-1.966937035×10^-1
2.310816871×10^1,4.704079926×10^-1,-1.104373693×10^0,-1.744513363×10^-1
2.311811871×10^1,5.120987296×10^-1,-7.551938295×10^-1,-1.341063082×10^-1
2.312806771×10^1,5.428645611×10^-1,-3.137054443×10^-1,-6.623875350×10^-2
2.313801771×10^1,5.072024465×10^-1,7.526707649×10^-2,2.047057077×10^-2
2.314796771×10^1,4.114804268×10^-1,2.924153805×10^-1,9.852773696×10^-2
2.315791671×10^1,2.742447853×10^-1,3.894940019×10^-1,1.550799608×10^-1
2.316786671×10^1,9.773960710×10^-2,4.409616590×10^-1,1.998682469×10^-1
2.317781571×10^1,-8.309062570×10^-2,4.563890994×10^-1,2.345996052×10^-1
2.318776571×10^1,-2.541398406×10^-1,5.216459632×10^-1,2.760560811×10^-1
2.319771571×10^1,-4.085057378×10^-1,6.868133545×10^-1,3.174211085×10^-1
2.320766471×10^1,-5.530945063×10^-1,8.871112466×10^-1,3.032248020×10^-1
2.321761471×10^1,-6.760424972×10^-1,1.016772866×10^0,2.099017799×10^-1
2.322756371×10^1,-7.504993081×10^-1,1.049522281×10^0,7.090938091×10^-2
2.323751371×10^1,-6.598271728×10^-1,8.654906154×10^-1,-1.562657207×10^-1
2.324746371×10^1,-1.548009366×10^-1,-5.803655833×10^-2,-5.049204230×10^-1
2.325741271×10^1,6.755777597×10^-1,-1.674705625×10^0,-8.136489987×10^-1
2.326736271×10^1,1.112975121×10^0,-2.647600889×10^0,-8.551936150×10^-1
2.327731171×10^1,1.157750964×10^0,-2.918690443×10^0,-6.932475567×10^-1
2.328726171×10^1,1.111988068×10^0,-2.803366184×10^0,-4.136149883×10^-1
2.329721171×10^1,1.101017475×10^0,-2.509071112×10^0,-1.258306056×10^-1
2.330716071×10^1,1.019679666×10^0,-1.967509508×10^0,7.373599708×10^-2
2.331711071×10^1,7.373446822×10^-1,-1.113074541×10^0,2.094248533×10^-1
2.332705971×10^1,6.065693498×10^-1,-9.396957755×10^-1,1.209321544×10^-1
2.333700971×10^1,5.912473798×10^-1,-1.113455892×10^0,-1.477108058×10^-2
2.334695971×10^1,6.121976972×10^-1,-1.344858766×10^0,5.524700135×10^-2
2.335690871×10^1,5.470269918×10^-1,-1.231109738×10^0,3.953246772×10^-1
2.336685871×10^1,4.063869715×10^-1,-8.170338273×10^-1,7.927483916×10^-1
2.337680771×10^1,2.886491716×10^-1,-4.102506340×10^-1,1.028482199×10^0
2.338675771×10^1,2.241335064×10^-1,-1.747367680×10^-1,1.121692300×10^0
2.339670771×10^1,2.701459825×10^-1,-2.452072054×10^-1,1.215354323×10^0
2.340665671×10^1,4.303218424×10^-1,-6.904273033×10^-1,1.367752194×10^0
2.341660671×10^1,6.069429517×10^-1,-1.306108117×10^0,1.510150909×10^0
2.342655671×10^1,7.259554863×10^-1,-1.705010533×10^0,1.561576486×10^0
2.343650571×10^1,7.786551714×10^-1,-1.852281213×10^0,1.479885578×10^0
2.344645571×10^1,8.880637884×10^-1,-1.943529367×10^0,1.282941818×10^0
2.345640471×10^1,9.704990387×10^-1,-1.966137171×10^0,7.254460454×10^-1
2.346635471×10^1,8.645737767×10^-1,-1.708480120×10^0,4.512116313×10^-2
2.347630471×10^1,8.496390581×10^-1,-1.563610554×10^0,-2.379379719×10^-1
2.348625371×10^1,9.850422740×10^-1,-1.397883892×10^0,-1.927582771×10^-1
2.349620371×10^1,1.046549320×10^0,-1.157300591×10^0,-1.589853913×10^-1
2.350615233×10^1,9.842498899×10^-1,-1.042416573×10^0,-1.481738091×10^-1
2.351610233×10^1,8.471657634×10^-1,-1.025081038×10^0,-8.271517605×10^-2
2.352605233×10^1,6.762164831×10^-1,-1.081283808×10^0,-4.097902402×10^-2
2.353600133×10^1,4.879815876×10^-1,-1.112867594×10^0,-7.255665958×10^-2
2.354595133×10^1,3.671900034×10^-1,-1.035912514×10^0,-1.278097928×10^-1
2.355590033×10^1,3.027606905×10^-1,-8.404136300×10^-1,-1.750041991×10^-1
2.356585033×10^1,2.677621543×10^-1,-6.294760108×10^-1,-2.207324505×10^-1
2.357580033×10^1,2.545097470×10^-1,-5.167662501×10^-1,-2.586454749×10^-1
2.358574933×10^1,2.678076625×10^-1,-4.912189543×10^-1,-2.902908325×10^-1
2.359569933×10^1,2.917340398×10^-1,-5.181203485×10^-1,-3.261636198×10^-1
2.360564933×10^1,3.217763901×10^-1,-5.684782267×10^-1,-3.506422043×10^-1
2.361559833×10^1,3.618130088×10^-1,-6.059052348×10^-1,-3.475542665×10^-1
2.362554833×10^1,4.187532365×10^-1,-6.213672161×10^-1,-2.825155854×10^-1
2.363549733×10^1,4.907997251×10^-1,-6.287375093×10^-1,-2.006209940×10^-1
2.364544733×10^1,5.494478345×10^-1,-6.588048935×10^-1,-1.469447911×10^-1
2.365539733×10^1,5.422146916×10^-1,-6.324582100×10^-1,-1.331157833×10^-1
2.366534633×10^1,4.689759314×10^-1,-5.506208539×10^-1,-1.329167783×10^-1
2.367529633×10^1,3.556911647×10^-1,-3.964837790×10^-1,-1.281422675×10^-1
2.368524533×10^1,2.797279954×10^-1,-2.686693966×10^-1,-1.020276174×10^-1
2.369519533×10^1,2.388138622×10^-1,-2.019566894×10^-1,-3.687311336×10^-2
2.370514533×10^1,1.517346501×10^-1,-8.673852682×10^-2,8.376150578×10^-2
2.371509433×10^1,7.081343234×10^-2,2.607936598×10^-2,1.934991926×10^-1
2.372504433×10^1,4.459019005×10^-2,7.063692808×10^-2,1.919730455×10^-1
2.373499333×10^1,5.360496230×10^-3,1.505847424×10^-1,3.064301014×10^-1
2.374494333×10^1,5.981729366×10^-3,2.282597721×10^-1,3.440595269×10^-1
2.375489333×10^1,3.913784865×10^-3,2.442658991×10^-1,2.837543488×10^-1
2.376484233×10^1,2.297476307×10^-2,1.439628154×10^-1,2.209729552×10^-1
2.377479233×10^1,7.728035003×10^-2,2.674058825×10^-2,1.809626967×10^-1
2.378474133×10^1,1.199861467×10^-1,-1.147978567×10^-2,1.235036999×10^-1
2.379469133×10^1,1.775818020×10^-1,-3.217328107×10^-3,5.568737164×10^-2
2.380464133×10^1,1.739974171×10^-1,1.594314575×10^-1,3.422235698×10^-2
2.381459033×10^1,6.377849728×10^-2,4.861249030×10^-1,5.277739838×10^-2
2.382454033×10^1,-1.117799208×10^-1,8.155189157×10^-1,8.401270956×10^-3
2.383449033×10^1,-2.793566883×10^-1,1.020041704×10^0,-7.948543876×10^-2
2.384443933×10^1,-4.411333203×10^-1,1.216835022×10^0,-1.636836529×10^-1
2.385438933×10^1,-5.677914023×10^-1,1.351387501×10^0,-2.149921060×10^-1
2.386433833×10^1,-4.969746172×10^-1,1.118178368×10^0,-1.753546745×10^-1
2.387428833×10^1,-1.663343608×10^-1,2.270958573×10^-1,-1.350764930×10^-1
2.388423833×10^1,-3.954906762×10^-2,-2.796316147×10^-1,-6.759358943×10^-2
2.389418733×10^1,6.943015009×10^-2,-5.112406015×10^-1,5.242000334×10^-3
2.390413733×10^1,1.366858333×10^-1,-5.650223494×10^-1,5.639752746×10^-2
2.391408633×10^1,1.488357037×10^-1,-5.856178999×10^-1,2.177776396×10^-2
2.392403633×10^1,1.473384053×10^-1,-6.218923926×10^-1,-6.549630780×10^-3
2.393398633×10^1,1.145261377×10^-1,-5.490706563×10^-1,1.290609315×10^-2
2.394393533×10^1,2.267568186×10^-2,-3.500384390×10^-1,4.657174647×10^-2
2.395388533×10^1,-1.055134460×10^-1,-1.161316857×10^-1,5.817700177×10^-2
2.396383433×10^1,-2.108428925×10^-1,9.760955721×10^-2,7.848146558×10^-2
2.397378433×10^1,-2.693163157×10^-1,2.839669287×10^-1,1.102748215×10^-1
2.398373433×10^1,-3.115065396×10^-1,4.416526258×10^-1,1.582583040×10^-1
2.399368333×10^1,-3.415094316×10^-1,4.846866727×10^-1,2.098756880×10^-1
2.400363333×10^1,-3.624868095×10^-1,3.603194952×10^-1,1.940611750×10^-1
2.401358233×10^1,-4.028787017×10^-1,1.623398215×10^-1,1.239665002×10^-1
2.402353233×10^1,-4.557064772×10^-1,2.720114589×10^-2,8.955189586×10^-2
2.403348233×10^1,-5.264219046×10^-1,-6.846066564×10^-2,8.237014711×10^-2
2.404343133×10^1,-5.862293243×10^-1,-2.178759873×10^-1,-3.809743794×10^-3
2.405338133×10^1,-5.832870603×10^-1,-3.269247115×10^-1,-1.723753214×10^-1
2.406333033×10^1,-5.755078793×10^-1,-1.906541884×10^-1,-3.357902765×10^-1
2.407328033×10^1,-6.408767700×10^-1,7.156331092×10^-2,-4.488894045×10^-1
2.408323033×10^1,-7.477604747×10^-1,3.344038725×10^-1,-5.661427379×10^-1
2.409317933×10^1,-8.659824133×10^-1,6.230136156×10^-1,-6.478735209×10^-1
2.410312933×10^1,-1.007547021×10^0,8.893776536×10^-1,-7.099158764×10^-1
2.411307933×10^1,-1.127571225×10^0,1.076225519×10^0,-7.269127965×10^-1
2.412302833×10^1,-1.173411012×10^0,1.168850064×10^0,-6.743971109×10^-1
2.413297833×10^1,-1.156310081×10^0,1.186324358×10^0,-5.758956075×10^-1
2.414292733×10^1,-1.056388378×10^0,1.016936064×10^0,-5.012176633×10^-1
2.415287733×10^1,-8.510849476×10^-1,7.239640951×10^-1,-4.217156172×10^-1
2.416282733×10^1,-5.958174467×10^-1,4.132424295×10^-1,-2.811359763×10^-1
2.417277633×10^1,-4.011329114×10^-1,1.313255280×10^-1,-2.201288044×10^-1
2.418272633×10^1,-4.486939907×10^-1,2.223284543×10^-2,-2.927051187×10^-1
2.419267533×10^1,-7.612851858×10^-1,7.371255010×10^-2,-3.212147653×10^-1
2.420262533×10^1,-1.210126400×10^0,1.840167046×10^-1,-1.609238088×10^-1
2.421257533×10^1,-1.435989380×10^0,4.517935514×10^-1,-8.554010838×10^-2
2.422252433×10^1,-1.425155997×10^0,7.549132705×10^-1,-1.336792856×10^-1
2.423247433×10^1,-1.472670436×10^0,1.097307920×10^0,-1.777748317×10^-1
2.424242333×10^1,-1.753284216×10^0,1.068274617×10^0,-1.459496617×10^-1
2.425237333×10^1,-2.099540472×10^0,6.640932560×10^-1,3.701590374×10^-2
2.426232333×10^1,-2.489223480×10^0,2.815028727×10^-1,2.728759050×10^-1
2.427227233×10^1,-2.887730122×10^0,-5.894872174×10^-2,4.123413861×10^-1
2.428222233×10^1,-3.396216869×10^0,-2.247813046×10^-1,4.308584929×10^-1
2.429217133×10^1,-3.944393873×10^0,-7.960174233×10^-2,3.686747551×10^-1
2.430212133×10^1,-4.340062141×10^0,1.709000617×10^-1,2.429119051×10^-1
2.431207133×10^1,-4.523352623×10^0,4.455177784×10^-1,1.490996629×10^-1
2.432202033×10^1,-4.277773857×10^0,-6.319696456×10^-2,2.035965025×10^-1
2.433197033×10^1,-3.909533978×10^0,-6.084925532×10^-1,4.516441226×10^-1
2.434191933×10^1,-3.902613401×10^0,-4.939604402×10^-1,6.846352220×10^-1
2.435186933×10^1,-4.156160831×10^0,4.601263404×10^-1,7.636530995×10^-1
2.436181933×10^1,-4.303861141×10^0,1.134924054×10^0,7.427526712×10^-1
2.437176833×10^1,-4.341402054×10^0,1.259256482×10^0,7.000675201×10^-1
2.438171833×10^1,-4.147986889×10^0,8.926364183×10^-1,6.781541109×10^-1
2.439166733×10^1,-3.735855103×10^0,5.571252704×10^-1,6.294518113×10^-1
2.440161733×10^1,-3.313118219×10^0,4.917541444×10^-1,5.233814120×10^-1
2.441156733×10^1,-2.900097132×10^0,5.911361575×10^-1,4.154341817×10^-1
2.442151633×10^1,-2.540362358×10^0,5.201056004×10^-1,4.023256004×10^-1
2.443146633×10^1,-2.391279697×10^0,4.587562084×10^-1,3.611475527×10^-1
2.444141533×10^1,-2.421824932×10^0,1.967338026×10^-1,4.615837336×10^-1
2.445136533×10^1,-2.370751619×10^0,-6.155417562×10^-1,6.126744747×10^-1
2.446131533×10^1,-2.232562304×10^0,4.219667986×10^-2,-2.488964936×10^-3
2.447126433×10^1,-2.512515545×10^0,3.996581435×10^-1,-2.655107379×10^-1
2.448121433×10^1,-2.856387854×10^0,3.490188420×10^-1,-1.952228099×10^-1
2.449116433×10^1,-3.256275654×10^0,3.993837535×10^-1,-1.641554385×10^-1
2.450111358×10^1,-3.631075621×10^0,7.066397667×10^-1,-2.029429376×10^-1
2.451106358×10^1,-3.812297821×10^0,1.087327003×10^0,-2.022497207×10^-1
2.452101258×10^1,-3.894211292×10^0,1.039459467×10^0,-2.071577311×10^-1
2.453096258×10^1,-3.949912786×10^0,5.990519524×10^-1,-2.266241014×10^-1
2.454091258×10^1,-4.003362656×10^0,1.493196189×10^-1,-2.370121479×10^-1
2.455086158×10^1,-4.096162319×10^0,-1.407223195×10^-1,-2.583552599×10^-1
2.456081158×10^1,-4.230587482×10^0,-2.804848254×10^-1,-3.163302839×10^-1
2.457076058×10^1,-4.328271389×10^0,-3.510910869×10^-1,-4.133335054×10^-1
2.458071058×10^1,-4.303851604×10^0,-6.652655005×10^-1,-5.181441307×10^-1
2.459066058×10^1,-4.127303123×10^0,-1.244533539×10^0,-5.724899173×10^-1
2.460060958×10^1,-3.852618456×10^0,-1.892222881×10^0,-5.719140172×10^-1
2.461055958×10^1,-3.443615437×10^0,-2.277814150×10^0,-6.479405761×10^-1
2.462050858×10^1,-3.014722586×10^0,-2.263596535×10^0,-7.199634314×10^-1
2.463045858×10^1,-2.587470055×10^0,-1.847148180×10^0,-6.697804332×10^-1
2.464040858×10^1,-2.158540964×10^0,-1.261992693×10^0,-5.079362988×10^-1
2.465035758×10^1,-1.726440787×10^0,-7.541142702×10^-1,-3.499969542×10^-1
2.466030758×10^1,-1.260010958×10^0,-4.852091372×10^-1,-2.060748488×10^-1
2.467025658×10^1,-8.755069971×10^-1,-4.253817797×10^-1,-3.633064684×10^-3
2.468020658×10^1,-9.029917121×10^-1,-3.343179226×10^-1,2.665163279×10^-1
2.469015658×10^1,-1.154496908×10^0,-2.482932955×10^-1,4.685205817×10^-1
2.470010558×10^1,-1.337267637×10^0,-1.820747703×10^-1,5.710800290×10^-1
2.471005558×10^1,-1.356024504×10^0,-1.162038743×10^-1,5.991558433×10^-1
2.472000458×10^1,-1.186588764×10^0,-2.287119478×10^-1,5.139984488×10^-1
2.472995458×10^1,-9.708351493×10^-1,-3.051928878×10^-1,3.876996338×10^-1
2.473990458×10^1,-8.061559200×10^-1,-2.331174612×10^-1,1.631458402×10^-1
2.474985358×10^1,-6.470898390×10^-1,2.782944590×10^-3,-7.689311355×10^-2
2.475980358×10^1,-4.873193502×10^-1,2.056911290×10^-1,-2.164604813×10^-1
2.476975258×10^1,-3.531383872×10^-1,3.217607439×10^-1,-1.882584095×10^-1
2.477970258×10^1,-2.885627747×10^-1,3.814713955×10^-1,-1.209850535×10^-1
2.478965258×10^1,-2.676969171×10^-1,2.790091932×10^-1,-1.551302522×10^-1
2.479960158×10^1,-2.022448033×10^-1,1.687009782×10^-1,-3.012454510×10^-1
2.480955158×10^1,-1.005139202×10^-1,1.130784526×10^-1,-4.302215576×10^-1
2.481950058×10^1,-4.767939448×10^-2,-4.207407534×10^-1,-3.774948120×10^-1
2.482945058×10^1,-8.192178607×10^-2,-1.096818447×10^0,-2.808902264×10^-1
2.483940058×10^1,-1.210355386×10^-1,-1.430163264×10^0,-2.478906065×10^-1
2.484934958×10^1,-1.234249324×10^-1,-1.387554049×10^0,-3.163320124×10^-1
2.485929958×10^1,-4.756490514×10^-2,-1.201188803×10^0,-4.625165462×10^-1
2.486924858×10^1,1.250374913×10^-1,-1.088796258×10^0,-6.325567365×10^-1
2.487919858×10^1,2.913716435×10^-1,-1.082758665×10^0,-8.077834249×10^-1
