"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.314246400×10^1,4.124073944×10^0,4.761448517×10^0,8.315208435×10^0
2.315241300×10^1,3.919150085×10^0,4.790637817×10^0,7.547005920×10^0
2.316236100×10^1,3.840862885×10^0,4.833149414×10^0,7.036268005×10^0
2.317230900×10^1,3.969295807×10^0,4.957241364×10^0,6.863227844×10^0
2.318225800×10^1,4.205953674×10^0,5.244793396×10^0,6.982230377×10^0
2.319220600×10^1,4.140539703×10^0,5.358856201×10^0,7.115603027×10^0
2.320215400×10^1,3.967948608×10^0,5.363496552×10^0,7.269333344×10^0
2.321210200×10^1,3.817212067×10^0,5.497617645×10^0,7.381749573×10^0
2.322205100×10^1,3.603456573×10^0,5.698350220×10^0,7.349416809×10^0
2.323199900×10^1,3.538641357×10^0,5.882167969×10^0,7.180268555×10^0
2.324194700×10^1,3.705843658×10^0,6.112389221×10^0,7.048093414×10^0
2.325189600×10^1,3.899091797×10^0,6.276597748×10^0,6.972350922×10^0
2.326184400×10^1,3.848646698×10^0,6.515500946×10^0,6.863377533×10^0
2.327179200×10^1,3.658691711×10^0,6.771318970×10^0,6.729555817×10^0
2.328174100×10^1,3.467090149×10^0,6.779402161×10^0,6.630611572×10^0
2.329168900×10^1,3.389401703×10^0,6.729256439×10^0,6.581064606×10^0
2.330163700×10^1,3.285966797×10^0,6.820416870×10^0,6.492448883×10^0
2.331158500×10^1,2.968027954×10^0,6.943011932×10^0,6.307733002×10^0
2.332153400×10^1,2.362088013×10^0,6.920259247×10^0,5.918093262×10^0
2.333148200×10^1,1.537602539×10^0,6.654561768×10^0,5.587580566×10^0
2.334143000×10^1,8.325686646×10^-1,6.468498688×10^0,5.570366364×10^0
2.335137900×10^1,1.694476318×10^-1,6.377188568×10^0,5.812413025×10^0
2.336132700×10^1,-3.356021118×10^-1,6.267167358×10^0,6.228397980×10^0
2.337127500×10^1,-6.210585022×10^-1,6.346203003×10^0,6.661148071×10^0
2.338122400×10^1,-1.523980865×10^0,6.559359741×10^0,7.815697174×10^0
2.339117200×10^1,-2.184557190×10^0,6.879543915×10^0,9.230255585×10^0
2.340112000×10^1,-1.755399628×10^0,7.019353180×10^0,8.825497284×10^0
2.341106800×10^1,-1.623523865×10^0,7.015461273×10^0,8.235274658×10^0
2.342101700×10^1,-1.032702484×10^0,7.178023224×10^0,7.332651672×10^0
2.343096500×10^1,-2.680924988×10^-1,7.224576416×10^0,6.613547058×10^0
2.344091300×10^1,1.959425354×10^-1,7.285350037×10^0,6.545887756×10^0
2.345086200×10^1,4.221221924×10^-1,7.321125641×10^0,6.672973480×10^0
2.346081000×10^1,4.029620361×10^-1,7.187603302×10^0,6.835535431×10^0
2.347075800×10^1,4.839436340×10^-1,6.935527496×10^0,6.992858276×10^0
2.348070700×10^1,6.104306030×10^-1,6.618037720×10^0,6.825506287×10^0
2.349065500×10^1,7.791297913×10^-1,6.299051056×10^0,6.756799164×10^0
2.350060300×10^1,1.063538361×10^0,6.195167084×10^0,6.800657959×10^0
2.351055100×10^1,1.361418915×10^0,6.182443542×10^0,6.969955902×10^0
2.352050000×10^1,1.229243774×10^0,6.120771790×10^0,7.262447662×10^0
2.353044800×10^1,5.629792786×10^-1,5.956712952×10^0,7.534132690×10^0
2.354039600×10^1,1.175954590×10^0,6.405629425×10^0,7.083120575×10^0
2.355034500×10^1,1.442699890×10^0,6.589746552×10^0,6.652915192×10^0
2.356029300×10^1,9.116043091×10^-1,6.536906433×10^0,6.741830292×10^0
2.357024100×10^1,9.277706909×10^-1,6.843468933×10^0,6.889423370×10^0
2.358019000×10^1,6.209088135×10^-1,6.735992432×10^0,6.979086914×10^0
2.359013800×10^1,1.839674377×10^-1,6.728507996×10^0,7.033274231×10^0
2.360008600×10^1,3.712280273×10^-2,6.887477417×10^0,7.018155670×10^0
2.361003400×10^1,4.490661621×10^-4,7.029981079×10^0,6.830446014×10^0
2.361998300×10^1,-4.326004028×10^-2,7.009024658×10^0,6.598428497×10^0
2.362993100×10^1,4.296066284×10^-2,6.954837341×10^0,6.368806000×10^0
2.363987900×10^1,2.775228882×10^-1,6.855444031×10^0,6.149212646×10^0
2.364982800×10^1,-1.887574768×10^-1,6.935078430×10^0,5.799090729×10^0
2.365977600×10^1,-5.801934814×10^-1,7.204667816×10^0,5.761967926×10^0
2.366972400×10^1,-6.518943787×10^-1,7.382048950×10^0,5.926026764×10^0
2.367967300×10^1,-7.214996338×10^-1,7.428602142×10^0,5.975723419×10^0
2.368962100×10^1,-8.313711548×10^-1,7.310946808×10^0,6.086642761×10^0
2.369956900×10^1,-9.190887451×10^-1,7.273075562×10^0,6.416257324×10^0
2.370951700×10^1,-7.973918152×10^-1,7.272626495×10^0,6.596033478×10^0
2.371946600×10^1,-5.685177612×10^-1,7.228468323×10^0,6.600673828×10^0
2.372941400×10^1,-2.040257263×10^-1,7.191644897×10^0,6.609954529×10^0
2.373936200×10^1,1.151106262×10^-1,7.083270264×10^0,6.557413788×10^0
2.374931100×10^1,1.508862305×10^-1,7.081174622×10^0,6.475384369×10^0
2.375925900×10^1,-4.640350342×10^-3,7.140002289×10^0,6.514004059×10^0
2.376920700×10^1,-2.564167786×10^-1,7.187154236×10^0,6.653963013×10^0
2.377915600×10^1,-3.053649902×10^-1,7.236102448×10^0,6.868616638×10^0
2.378910400×10^1,-2.832110596×10^-1,7.163204041×10^0,7.059320068×10^0
2.379905200×10^1,-1.817221069×10^-1,7.051685944×10^0,7.043303375×10^0
2.380900000×10^1,-1.893562317×10^-1,7.046746216×10^0,6.904242554×10^0
2.381894900×10^1,-2.597099304×10^-1,7.109016724×10^0,6.678212585×10^0
2.382889700×10^1,-1.917512512×10^-1,7.188052368×10^0,6.508914642×10^0
2.383884500×10^1,-1.431024170×10^-1,7.248227234×10^0,6.491401062×10^0
2.384879400×10^1,-1.651066589×10^-1,7.205715637×10^0,6.509513397×10^0
2.385874200×10^1,-1.573228455×10^-1,7.168742523×10^0,6.545738068×10^0
2.386869000×10^1,-2.011816406×10^-1,7.196884003×10^0,6.630461884×10^0
2.387863900×10^1,-3.291654968×10^-1,7.220085754×10^0,6.582711182×10^0
2.388858700×10^1,-4.070036316×10^-1,7.234455872×10^0,6.532565460×10^0
2.389853500×10^1,-4.141886902×10^-1,7.264243927×10^0,6.631360016×10^0
2.390848300×10^1,-3.513194275×10^-1,7.337142334×10^0,6.813531189×10^0
2.391843200×10^1,-3.814068604×10^-1,7.356901245×10^0,6.753206635×10^0
2.392838000×10^1,-4.090992737×10^-1,7.284751282×10^0,6.620732117×10^0
2.393832800×10^1,-5.095404053×10^-1,7.236401825×10^0,6.587950287×10^0
2.394827700×10^1,-6.932084656×10^-1,7.231462097×10^0,6.644832001×10^0
2.395822500×10^1,-6.933581543×10^-1,7.242688751×10^0,6.651717682×10^0
2.396817300×10^1,-6.655160522×10^-1,7.269782410×10^0,6.516548767×10^0
2.397812200×10^1,-8.906478882×10^-1,7.329657898×10^0,6.341712341×10^0
2.398807000×10^1,-1.075363770×10^0,7.392676849×10^0,6.140680389×10^0
2.399801800×10^1,-1.133892059×10^0,7.448959808×10^0,5.954617310×10^0
2.400796600×10^1,-1.191522217×10^0,7.497159576×10^0,5.763764191×10^0
2.401791500×10^1,-1.235381012×10^0,7.555388489×10^0,5.352718964×10^0
2.402786300×10^1,-1.489402771×10^0,7.720195770×10^0,5.572312317×10^0
2.403781100×10^1,-1.444496155×10^0,7.824828186×10^0,6.273304596×10^0
2.404776000×10^1,-1.225202179×10^0,7.658374329×10^0,6.441105652×10^0
2.405770800×10^1,-1.157093811×10^0,7.453300781×10^0,6.191574554×10^0
