"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.295381850×10^1,1.849538237×10^-1,-1.177920341×10^0,-5.848097205×10^-1
2.296376750×10^1,-1.140358075×10^-1,-1.287998080×10^0,-6.846929193×10^-1
2.297371550×10^1,-3.530296981×10^-1,-1.188575268×10^0,-7.545181513×10^-1
2.298366350×10^1,-4.813738167×10^-1,-9.087046981×10^-1,-7.863394618×10^-1
2.299361250×10^1,-4.857245982×10^-1,-4.715115428×10^-1,-7.921055555×10^-1
2.300356050×10^1,-4.104349315×10^-1,2.592965402×10^-2,-7.792363763×10^-1
2.301350950×10^1,-3.035979271×10^-1,4.964152575×10^-1,-7.674542069×10^-1
2.302345750×10^1,-2.254895419×10^-1,8.512351513×10^-1,-7.705975175×10^-1
2.303340550×10^1,-2.064172029×10^-1,9.945699573×10^-1,-7.538162470×10^-1
2.304335450×10^1,-2.284830958×10^-1,9.084073901×10^-1,-6.963534951×10^-1
2.305330250×10^1,-2.166496813×10^-1,6.884735823×10^-1,-6.219822764×10^-1
2.306325050×10^1,-1.659830362×10^-1,4.288420379×10^-1,-5.675901175×10^-1
2.307319950×10^1,-1.979391724×10^-1,1.582856178×10^-1,-3.336223960×10^-1
2.308314750×10^1,-4.108378589×10^-1,1.665390842×10^-2,7.525246739×10^-1
2.309309650×10^1,-6.343504786×10^-1,2.284613401×10^-1,1.741084695×10^0
2.310304450×10^1,-7.930067182×10^-1,6.639240980×10^-1,1.462798476×10^0
2.311299250×10^1,-1.026396990×10^0,1.117629766×10^0,1.087749958×10^0
2.312294150×10^1,-1.264509201×10^0,1.639966130×10^0,9.488466382×10^-1
2.313288950×10^1,-1.363791347×10^0,2.174818039×10^0,7.415485382×10^-1
2.314283850×10^1,-1.262274265×10^0,2.566103220×10^0,4.617810249×10^-1
2.315278650×10^1,-1.125935912×10^0,2.928790092×10^0,1.547304392×10^-1
2.316273450×10^1,-1.019013762×10^0,3.245945454×10^0,-1.946664453×10^-1
2.317268350×10^1,-9.075795412×10^-1,3.384067535×10^0,-5.172755718×10^-1
2.318263150×10^1,-7.527723908×10^-1,3.394317627×10^0,-7.636019588×10^-1
2.319258050×10^1,-5.560607314×10^-1,3.327111006×10^0,-1.015629530×10^0
2.320252850×10^1,-3.242676854×10^-1,3.248655796×10^0,-1.109611392×10^0
2.321247650×10^1,-2.240208089×10^-1,3.320193291×10^0,-4.445930421×10^-1
2.322242550×10^1,-7.409841567×10^-2,3.392318010×10^0,-3.575892001×10^-2
2.323237325×10^1,9.991339594×10^-2,3.255194902×10^0,-1.948170066×10^-1
2.324232125×10^1,8.046539873×10^-2,3.273231268×10^0,-2.272979766×10^-1
2.325227025×10^1,5.299890041×10^-2,3.219177008×10^0,-2.697647214×10^-1
2.326221825×10^1,9.280969948×10^-2,3.037018299×10^0,-4.153725207×10^-1
2.327216725×10^1,1.655514240×10^-1,2.873707056×10^0,-6.524384618×10^-1
2.328211525×10^1,2.811384797×10^-1,2.689235926×10^0,-7.407537103×10^-1
2.329206325×10^1,4.896785319×10^-1,2.186740398×10^0,-1.006596565×10^0
2.330201225×10^1,6.912787557×10^-1,1.400784969×10^0,-1.513662696×10^0
2.331196025×10^1,6.521741748×10^-1,8.275445700×10^-1,-1.607950687×10^0
2.332190925×10^1,4.862755239×10^-1,6.697857976×10^-1,-1.639322400×10^0
2.333185725×10^1,3.228403032×10^-1,5.100488067×10^-1,-1.836730361×10^0
2.334180525×10^1,3.583674878×10^-2,6.746318936×10^-1,-1.814265609×10^0
2.335175425×10^1,-2.621047199×10^-1,1.084211469×10^0,-1.775590777×10^0
2.336170225×10^1,-5.128056407×10^-1,1.404709935×10^0,-1.636273861×10^0
2.337165025×10^1,-6.002373695×10^-1,1.444148302×10^0,-1.661935210×10^0
2.338159925×10^1,-7.017101645×10^-1,1.382088065×10^0,-1.504837990×10^0
2.339154725×10^1,-7.936825156×10^-1,1.382820010×10^0,-1.276609778×10^0
2.340149625×10^1,-7.668839097×10^-1,1.390544295×10^0,-1.195970654×10^0
2.341144425×10^1,-7.059262991×10^-1,1.190149546×10^0,-1.177052855×10^0
2.342139225×10^1,-7.217411995×10^-1,1.046519756×10^0,-1.067426443×10^0
2.343134125×10^1,-7.606211305×10^-1,1.031188369×10^0,-9.390288591×10^-1
2.344128925×10^1,-8.337525725×10^-1,1.134213090×10^0,-8.273164630×10^-1
2.345123825×10^1,-9.376862645×10^-1,1.255348682×10^0,-6.747794151×10^-1
2.346118625×10^1,-1.000448227×10^0,1.393786430×10^0,-5.398554206×10^-1
2.347113425×10^1,-1.089475632×10^0,1.663241148×10^0,-4.677317739×10^-1
2.348108325×10^1,-1.061019540×10^0,2.264123678×10^0,-7.821951509×10^-1
2.349103125×10^1,-8.003694415×10^-1,2.971438885×10^0,-9.522616267×10^-1
2.350097925×10^1,-5.604100823×10^-1,3.352579832×10^0,-8.722893000×10^-1
2.351092825×10^1,-4.772585034×10^-1,3.345588684×10^0,-7.810582519×10^-1
2.352087625×10^1,-5.313097835×10^-1,3.162692308×10^0,-6.357601881×10^-1
2.353082525×10^1,-5.880007148×10^-1,2.808361769×10^0,-3.260639310×10^-1
2.354077325×10^1,-6.680423021×10^-1,2.470717907×10^0,-1.882330924×10^-1
2.355072125×10^1,-7.433625460×10^-1,2.081791639×10^0,-3.627038896×10^-1
2.356067025×10^1,-8.832600117×10^-1,1.987683415×10^0,-5.067023039×10^-1
2.357061825×10^1,-1.039490938×10^0,2.026890993×10^0,-6.036725640×10^-1
2.358056725×10^1,-1.083071470×10^0,2.168270826×10^0,-6.258971691×10^-1
2.359051525×10^1,-1.027301431×10^0,2.269766808×10^0,-5.765105486×10^-1
2.360046325×10^1,-9.930409193×10^-1,2.214964867×10^0,-5.306410789×10^-1
2.361041225×10^1,-1.054697871×10^0,2.106246233×10^0,-4.003674686×10^-1
2.362036025×10^1,-1.099627852×10^0,1.983514190×10^0,-2.908287346×10^-1
2.363030825×10^1,-1.116237044×10^0,2.018300533×10^0,-1.927707493×10^-1
2.364025725×10^1,-1.092101336×10^0,1.875265598×10^0,-2.481152266×10^-1
2.365020525×10^1,-1.214334726×10^0,1.490482092×10^0,-3.986821175×10^-1
2.366015425×10^1,-1.460825443×10^0,1.232519269×10^0,-8.937445879×10^-1
2.367010225×10^1,-1.728454709×10^0,1.505314469×10^0,-1.060485482×10^0
2.368005025×10^1,-1.716824889×10^0,2.159615278×10^0,-7.829498053×10^-1
2.368999925×10^1,-1.553235173×10^0,2.656677723×10^0,-6.038696170×10^-1
2.369994725×10^1,-1.601284146×10^0,3.078043222×10^0,-5.931828618×10^-1
2.370989625×10^1,-2.070443630×10^0,3.361787796×10^0,-5.508895516×10^-1
2.371984425×10^1,-2.583020210×10^0,3.394834995×10^0,-4.548615813×10^-1
2.372979225×10^1,-2.737578630×10^0,2.855226278×10^0,-3.798970580×10^-1
2.373974125×10^1,-3.049621344×10^0,2.348524809×10^0,-7.658974528×10^-1
2.374968925×10^1,-3.387128353×10^0,2.018413782×10^0,-9.693659544×10^-1
2.375963825×10^1,-3.597045422×10^0,1.621922970×10^0,-9.198961258×10^-1
2.376958625×10^1,-3.667871952×10^0,1.512571573×10^0,-9.622133374×10^-1
2.377953425×10^1,-3.602817297×10^0,1.807909131×10^0,-8.829238415×10^-1
2.378948325×10^1,-3.369983435×10^0,2.168484449×10^0,-7.643291354×10^-1
2.379943125×10^1,-3.209897041×10^0,2.596796274×10^0,-5.498104692×10^-1
2.380937925×10^1,-3.195160866×10^0,2.911585569×10^0,-4.187679887×10^-1
2.381932825×10^1,-3.008222103×10^0,2.981217146×10^0,-3.461739719×10^-1
2.382927625×10^1,-2.749544859×10^0,2.959864855×10^0,-1.545374691×10^-1
2.383922525×10^1,-2.608108521×10^0,3.001139164×10^0,1.191790253×10^-1
2.384917325×10^1,-2.603087187×10^0,3.049180269×10^0,4.481055737×10^-1
2.385912125×10^1,-2.714758396×10^0,3.307692051×10^0,9.440729618×10^-1
2.386907025×10^1,-2.970590830×10^0,4.161864281×10^0,1.674112320×10^0
2.387901825×10^1,-3.162720203×10^0,5.596749306×10^0,2.444113255×10^0
2.388896725×10^1,-3.203274488×10^0,6.852409363×10^0,2.994389296×10^0
2.389891525×10^1,-3.177945375×10^0,7.353484154×10^0,3.427984715×10^0
2.390886325×10^1,-3.172900200×10^0,6.930708408×10^0,3.748743534×10^0
2.391881225×10^1,-3.050251722×10^0,5.929624557×10^0,3.862132072×10^0
2.392876025×10^1,-2.704533815×10^0,4.936751842×10^0,3.688848257×10^0
2.393870825×10^1,-2.322505236×10^0,4.185609818×10^0,3.359973192×10^0
2.394865725×10^1,-2.059620380×10^0,3.857758760×10^0,2.892755032×10^0
2.395860525×10^1,-1.899063706×10^0,3.798117876×10^0,2.453050613×10^0
2.396855425×10^1,-1.850834131×10^0,3.534390688×10^0,2.220016241×10^0
2.397850225×10^1,-1.872727990×10^0,3.197243452×10^0,2.165950060×10^0
2.398845025×10^1,-1.697732091×10^0,3.046680450×10^0,2.120355606×10^0
2.399839925×10^1,-1.331766009×10^0,3.001684904×10^0,2.084202766×10^0
2.400834725×10^1,-1.107724786×10^0,2.899765015×10^0,2.154867887×10^0
2.401829625×10^1,-1.038926482×10^0,2.759477377×10^0,2.214429140×10^0
2.402824425×10^1,-9.998597503×10^-1,2.730723143×10^0,2.161201000×10^0
2.403819225×10^1,-1.028408289×10^0,2.941376686×10^0,2.070229053×10^0
2.404814125×10^1,-1.055049777×10^0,3.305338860×10^0,2.022324562×10^0
2.405808925×10^1,-9.456799626×10^-1,3.370651960×10^0,1.962841749×10^0
2.406803725×10^1,-7.906062603×10^-1,3.360067368×10^0,1.859579206×10^0
2.407798625×10^1,-5.932561159×10^-1,3.488876343×10^0,1.705975771×10^0
2.408793425×10^1,-3.676876724×10^-1,3.659766674×10^0,1.527918577×10^0
2.409788325×10^1,-1.569759697×10^-1,3.678230286×10^0,1.339550257×10^0
2.410783125×10^1,3.631564602×10^-2,3.644620895×10^0,1.153583407×10^0
2.411777925×10^1,2.892560363×10^-1,3.652758598×10^0,9.482109547×10^-1
2.412772825×10^1,5.501837134×10^-1,3.608857632×10^0,7.569798231×10^-1
2.413767625×10^1,7.859110236×10^-1,3.501566172×10^0,5.424414277×10^-1
2.414762525×10^1,1.011290550×10^0,3.394449234×10^0,3.007347584×10^-1
2.415757325×10^1,1.227786303×10^0,3.362169504×10^0,5.378143117×10^-2
2.416752125×10^1,1.436101556×10^0,3.434230566×10^0,-1.823961437×10^-1
2.417747025×10^1,1.617037296×10^0,3.552209854×10^0,-3.961827159×10^-1
2.418741825×10^1,1.739946365×10^0,3.618680716×10^0,-5.783595443×10^-1
2.419736725×10^1,1.826094389×10^0,3.578894377×10^0,-7.516969442×10^-1
2.420731525×10^1,1.887137055×10^0,3.420440912×10^0,-9.445182085×10^-1
2.421726325×10^1,1.942199707×10^0,3.269281864×10^0,-1.204410672×10^0
2.422721225×10^1,2.028916597×10^0,3.193578243×10^0,-1.494988918×10^0
2.423716025×10^1,2.112654686×10^0,3.152803183×10^0,-1.737843990×10^0
2.424710825×10^1,2.167621613×10^0,3.052867174×10^0,-1.932694674×10^0
2.425705725×10^1,2.126037836×10^0,2.912732601×10^0,-2.075608969×10^0
2.426700525×10^1,1.954619408×10^0,2.832767487×10^0,-2.209549427×10^0
2.427695425×10^1,1.657594085×10^0,2.769325256×10^0,-2.310408592×10^0
2.428690225×10^1,1.345680475×10^0,2.675152779×10^0,-2.350187302×10^0
2.429685025×10^1,1.054679632×10^0,2.522532940×10^0,-2.307837486×10^0
2.430679925×10^1,7.946260571×10^-1,2.386404991×10^0,-2.310995340×10^0
2.431674725×10^1,6.518851519×10^-1,2.321333408×10^0,-2.390271425×10^0
2.432669625×10^1,5.680951476×10^-1,2.278487682×10^0,-2.433478355×10^0
2.433664425×10^1,4.574637413×10^-1,2.168209076×10^0,-2.451570988×10^0
2.434659225×10^1,3.256324530×10^-1,1.919151068×10^0,-2.490883112×10^0
2.435654125×10^1,1.732314825×10^-1,1.620929837×10^0,-2.552107573×10^0
2.436648925×10^1,-4.227028228×10^-3,1.418810964×10^0,-2.619884491×10^0
2.437643725×10^1,-1.946222782×10^-1,1.054785013×10^0,-2.632889986×10^0
2.438638625×10^1,-3.737081885×10^-1,6.571094990×10^-1,-2.687352657×10^0
2.439633425×10^1,-5.374981761×10^-1,3.955135345×10^-1,-2.730224133×10^0
2.440628325×10^1,-7.206258774×10^-1,1.926070452×10^-1,-2.712028742×10^0
2.441623125×10^1,-8.586407304×10^-1,4.416990653×10^-2,-2.689058065×10^0
2.442617925×10^1,-9.708682299×10^-1,-1.158623770×10^-1,-2.651083469×10^0
2.443612825×10^1,-1.397279024×10^0,7.700907439×10^-2,-2.390166998×10^0
2.444607625×10^1,-2.020584583×10^0,1.560514271×10^-1,-2.073116302×10^0
2.445602525×10^1,-2.539031267×10^0,4.956653714×10^-2,-1.738609433×10^0
2.446597325×10^1,-2.896801710×10^0,5.317814648×10^-2,-1.511269212×10^0
2.447592125×10^1,-2.961377621×10^0,-2.407938242×10^-1,-1.075127363×10^0
2.448587025×10^1,-2.846487284×10^0,-5.228661299×10^-1,-7.405402064×10^-1
2.449581825×10^1,-2.582428932×10^0,-6.857133508×10^-1,-4.830878675×10^-1
2.450576625×10^1,-2.313118219×10^0,-6.552565694×10^-1,-4.615646601×10^-1
2.451571525×10^1,-2.179748774×10^0,-4.259997010×10^-1,-5.327770710×10^-1
2.452566325×10^1,-2.131847858×10^0,-4.770063460×10^-1,-6.130838394×10^-1
2.453561225×10^1,-2.118823051×10^0,-6.241614223×10^-1,-6.108076572×10^-1
2.454556025×10^1,-2.123815060×10^0,-1.152099490×10^0,-5.039044619×10^-1
2.455550825×10^1,-2.119478464×10^0,-1.760608554×10^0,-4.158765972×10^-1
2.456545725×10^1,-2.281899452×10^0,-2.110345125×10^0,-3.020227551×10^-1
2.457540525×10^1,-2.705502748×10^0,-2.803400278×10^0,-1.237605959×10^-1
2.458535425×10^1,-2.756302834×10^0,-3.370679855×10^0,6.206126511×10^-2
2.459530225×10^1,-2.968484640×10^0,-3.302268982×10^0,1.061235294×10^-1
2.460525025×10^1,-3.196180344×10^0,-3.352795124×10^0,1.565755606×10^-1
2.461519925×10^1,-3.262005568×10^0,-3.469581604×10^0,1.640681028×10^-1
2.462514725×10^1,-3.168106079×10^0,-3.706526995×10^0,1.707336158×10^-1
2.463509625×10^1,-2.929541349×10^0,-3.801818371×10^0,1.713762432×10^-1
2.464504425×10^1,-2.673328876×10^0,-3.789346695×10^0,1.920670271×10^-1
2.465499225×10^1,-2.471773863×10^0,-3.781863928×10^0,2.553783357×10^-1
2.466494125×10^1,-2.343246937×10^0,-3.807866096×10^0,3.417047560×10^-1
2.467488925×10^1,-2.391323805×10^0,-3.776292324×10^0,4.935949445×10^-1
2.468483725×10^1,-2.530952215×10^0,-3.843540430×10^0,7.044689059×10^-1
2.469478625×10^1,-2.688674927×10^0,-3.964786291×10^0,9.494469166×10^-1
2.470473425×10^1,-2.829869509×10^0,-3.945139170×10^0,1.120857835×10^0
2.471468325×10^1,-2.879216194×10^0,-3.805879593×10^0,1.303162694×10^0
2.472463125×10^1,-2.807637691×10^0,-3.710664511×10^0,1.521160603×10^0
2.473457925×10^1,-3.269953966×10^0,-4.475471973×10^0,1.924649835×10^0
2.474452825×10^1,-3.779976606×10^0,-4.986445904×10^0,2.056232929×10^0
2.475447625×10^1,-3.841531992×10^0,-5.277382374×10^0,2.016844749×10^0
2.476442525×10^1,-3.577711582×10^0,-5.194324017×10^0,2.033626795×10^0
2.477437325×10^1,-3.121157408×10^0,-4.845799446×10^0,2.124604940×10^0
2.478432125×10^1,-2.601890564×10^0,-4.147371769×10^0,2.093809128×10^0
2.479427025×10^1,-2.097604036×10^0,-3.121101856×10^0,1.978014827×10^0
2.480421825×10^1,-1.632903337×10^0,-1.918685794×10^0,1.885503292×10^0
2.481416625×10^1,-1.177646875×10^0,-7.890245318×10^-1,1.809424996×10^0
2.482411525×10^1,-7.744773626×10^-1,9.521085769×10^-2,1.743003488×10^0
2.483406325×10^1,-4.459447563×10^-1,5.593510866×10^-1,1.743427157×10^0
2.484401225×10^1,-2.257946879×10^-1,6.766569614×10^-1,1.810092807×10^0
2.485396025×10^1,-1.826381683×10^-1,6.393980384×10^-1,1.854809165×10^0
2.486390825×10^1,-3.174951673×10^-1,4.302105010×10^-1,1.835243464×10^0
2.487385725×10^1,-5.317233205×10^-1,-4.245797545×10^-2,1.723098278×10^0
2.488380525×10^1,-7.168570161×10^-1,-6.615794301×10^-1,1.508088350×10^0
2.489375425×10^1,-8.101012111×10^-1,-1.227993250×10^0,1.228611946×10^0
2.490370225×10^1,-7.284135222×10^-1,-1.603726983×10^0,9.197090864×10^-1
2.491365025×10^1,-4.569399357×10^-1,-1.687857628×10^0,6.093022227×10^-1
2.492359925×10^1,-5.507603288×10^-2,-1.494496346×10^0,3.275824487×10^-1
2.493354725×10^1,3.699319959×10^-1,-1.132128835×10^0,1.303109080×10^-1
2.494349525×10^1,6.993761063×10^-1,-7.043766379×10^-1,3.066257574×10^-2
2.495344425×10^1,8.915807009×10^-1,-3.058540225×10^-1,-3.317339718×10^-2
2.496339225×10^1,9.607363939×10^-1,-8.154669404×10^-2,-9.351846576×10^-2
2.497334125×10^1,9.224364161×10^-1,-5.047000200×10^-2,-1.607523561×10^-1
2.498328925×10^1,8.229727745×10^-1,-1.377577186×10^-1,-2.451116145×10^-1
2.499323725×10^1,7.293277383×10^-1,-2.588268816×10^-1,-3.314763308×10^-1
2.500318625×10^1,6.974138618×10^-1,-3.474615514×10^-1,-4.045242369×10^-1
2.501313425×10^1,7.004711628×10^-1,-3.716995120×10^-1,-4.432234168×10^-1
2.502308325×10^1,7.200383544×10^-1,-3.198443949×10^-1,-4.688565731×10^-1
2.503303125×10^1,7.371451855×10^-1,-1.035453752×10^-1,-4.844533503×10^-1
2.504297925×10^1,7.601303458×10^-1,2.796820700×10^-1,-4.872709215×10^-1
2.505292825×10^1,8.054916859×10^-1,7.016527057×10^-1,-4.763114750×10^-1
2.506287625×10^1,8.528822064×10^-1,1.019984245×10^0,-4.610349536×10^-1
2.507282425×10^1,8.884617686×10^-1,1.078485370×10^0,-4.486067593×10^-1
2.508277325×10^1,8.734717369×10^-1,9.007000327×10^-1,-4.622779489×10^-1
2.509272125×10^1,7.865741253×10^-1,6.242945194×10^-1,-5.086377859×10^-1
2.510267025×10^1,6.722081900×10^-1,3.156176805×10^-1,-6.036414504×10^-1
2.511261825×10^1,5.553763509×10^-1,3.175025433×10^-2,-7.096301913×10^-1
2.512256625×10^1,4.638394117×10^-1,-1.191864163×10^-1,-7.788985968×10^-1
2.513251525×10^1,4.182479680×10^-1,-1.068234891×10^-1,-8.160552382×10^-1
2.514246325×10^1,4.326870441×10^-1,-1.746822335×10^-2,-8.501338959×10^-1
2.515241225×10^1,5.033175945×10^-1,6.250251085×10^-2,-8.920605779×10^-1
2.516236025×10^1,5.861077309×10^-1,1.140052006×10^-1,-9.517998695×10^-1
2.517230825×10^1,6.759854555×10^-1,8.799943328×10^-2,-1.042176127×10^0
2.518225725×10^1,8.661989570×10^-1,-1.976918578×10^-1,-1.073108554×10^0
2.519220525×10^1,9.469473362×10^-1,-3.118410707×10^-1,-1.125780582×10^0
2.520215325×10^1,9.146637321×10^-1,-3.544833064×10^-1,-1.043838739×10^0
2.521210225×10^1,8.577775359×10^-1,-5.457483530×10^-1,-9.070060849×10^-1
2.522205025×10^1,7.087531090×10^-1,-6.786957979×10^-1,-9.014936090×10^-1
2.523199942×10^1,5.017296076×10^-1,-7.466439605×10^-1,-9.355708361×10^-1
2.524194742×10^1,2.835768461×10^-1,-7.294968963×10^-1,-9.453297257×10^-1
2.525189542×10^1,9.914414585×10^-2,-5.843924880×10^-1,-9.848662019×10^-1
2.526184442×10^1,1.308579231×10^-3,-3.594943285×10^-1,-1.036146998×10^0
2.527179242×10^1,8.757440373×10^-3,-1.120605916×10^-1,-1.059567928×10^0
2.528174142×10^1,1.054580659×10^-1,7.760018110×10^-2,-1.044507504×10^0
2.529168942×10^1,2.360525578×10^-1,1.284194291×10^-1,-1.025445104×10^0
2.530163742×10^1,3.767080605×10^-1,3.310167231×10^-3,-1.028129101×10^0
2.531158642×10^1,4.898881316×10^-1,-2.630861104×10^-1,-1.057535410×10^0
2.532153442×10^1,5.344354510×10^-1,-5.442997813×10^-1,-1.091264129×10^0
2.533148242×10^1,5.050005913×10^-1,-7.977277637×10^-1,-1.115334272×10^0
2.534143142×10^1,4.075756669×10^-1,-1.008462906×10^0,-1.117685437×10^0
2.535137942×10^1,2.589174807×10^-1,-1.156765819×10^0,-1.080840349×10^0
2.536132842×10^1,8.489577472×10^-2,-1.280853868×10^0,-9.708725214×10^-1
2.537127642×10^1,-8.426501602×10^-2,-1.317807078×10^0,-8.474667072×10^-1
2.538122442×10^1,-1.927824616×10^-1,-1.409615993×10^0,-7.461623549×10^-1
2.539117342×10^1,-1.652706712×10^-1,-1.686052084×10^0,-6.642227769×10^-1
2.540112142×10^1,-1.645473689×10^-1,-1.755190611×10^0,-5.968301296×10^-1
2.541107042×10^1,-2.525416911×10^-1,-1.516003847×10^0,-5.512917042×10^-1
2.542101842×10^1,-2.789527774×10^-1,-1.322714448×10^0,-5.432708859×10^-1
2.543096642×10^1,-2.172156274×10^-1,-1.134593844×10^0,-5.863509774×10^-1
2.544091542×10^1,-1.085392758×10^-1,-9.311488271×10^-1,-6.414033771×10^-1
2.545086342×10^1,1.556872157×10^-3,-7.733903527×10^-1,-6.827606559×10^-1
2.546081142×10^1,7.176558673×10^-2,-6.208015084×10^-1,-7.159235477×10^-1
2.547076042×10^1,8.158679307×10^-2,-5.471954346×10^-1,-7.428084016×10^-1
2.548070842×10^1,5.113323778×10^-2,-5.476583242×10^-1,-7.648069859×10^-1
2.549065742×10^1,3.021634882×10^-3,-5.772207379×10^-1,-7.705594301×10^-1
2.550060542×10^1,-2.116761357×10^-2,-5.293595791×10^-1,-8.021270037×10^-1
2.551055342×10^1,1.134825032×10^-2,-4.604484141×10^-1,-7.875249386×10^-1
2.552050242×10^1,9.259984642×10^-2,-3.219804466×10^-1,-7.808918357×10^-1
2.553045042×10^1,1.735098809×10^-1,-1.666579694×10^-1,-8.107011318×10^-1
2.554039942×10^1,2.358720601×10^-1,-5.206711963×10^-2,-8.356885314×10^-1
2.555034742×10^1,2.599462569×10^-1,7.296337280×10^-3,-8.282911181×10^-1
2.556029542×10^1,2.584448755×10^-1,-2.227191813×10^-2,-7.915801406×10^-1
2.557024442×10^1,2.172218114×10^-1,-1.260632873×10^-1,-7.302533984×10^-1
2.558019242×10^1,1.498766989×10^-1,-2.510986626×10^-1,-6.560453773×10^-1
2.559014042×10^1,1.050767377×10^-1,-3.709142804×10^-1,-5.677253604×10^-1
2.560008942×10^1,9.848154336×10^-2,-4.767756760×10^-1,-4.920117855×10^-1
2.561003742×10^1,1.045652628×10^-1,-5.083136559×10^-1,-4.391853511×10^-1
2.561998642×10^1,1.038866788×10^-1,-5.117207766×10^-1,-4.134491682×10^-1
2.562993442×10^1,9.781573713×10^-2,-4.931640923×10^-1,-3.874212801×10^-1
2.563988242×10^1,9.536584467×10^-2,-4.395389855×10^-1,-3.569191694×10^-1
2.564983142×10^1,1.034581214×10^-1,-3.630391657×10^-1,-3.303879499×10^-1
2.565977942×10^1,1.136499941×10^-1,-2.929047346×10^-1,-3.012145460×10^-1
2.566972842×10^1,1.303679794×10^-1,-2.640602887×10^-1,-2.441009134×10^-1
2.567967642×10^1,1.248508021×10^-1,-2.737145424×10^-1,-1.983794719×10^-1
2.568962442×10^1,4.417087138×10^-2,-2.579211891×10^-1,-1.856349111×10^-1
2.569957342×10^1,-1.061004698×10^-1,-2.319968939×10^-1,-1.863444149×10^-1
