"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.295791700×10^1,-2.519261169×10^0,8.713081055×10^0,3.974235535×10^-1
2.296786700×10^1,-2.864293671×10^0,8.644373932×10^0,8.259823608×10^-1
2.297781800×10^1,-2.797083435×10^0,8.387657776×10^0,6.185137939×10^-1
2.298776800×10^1,-3.011138306×10^0,7.987988892×10^0,3.841012573×10^-1
2.299771800×10^1,-3.306324463×10^0,7.494016113×10^0,3.180885315×10^-1
2.300766900×10^1,-3.782184906×10^0,7.018604736×10^0,-3.460803223×10^-1
2.301761900×10^1,-3.786675568×10^0,7.214397583×10^0,-1.548529816×10^0
2.302757000×10^1,-4.198618927×10^0,7.743696899×10^0,-1.908980255×10^0
2.303752000×10^1,-5.220843201×10^0,7.474556580×10^0,-1.280137939×10^0
2.304747100×10^1,-5.724994812×10^0,7.129973145×10^0,-2.164498901×10^-1
2.305742100×10^1,-5.415588226×10^0,7.350614319×10^0,1.197509766×10^-3
2.306737100×10^1,-4.192781067×10^0,8.584498444×10^0,-9.915380859×10^-1
2.307732200×10^1,-1.583407288×10^0,1.102637054×10^1,-1.907034302×10^0
2.308727200×10^1,2.161505127×10^-1,1.288146286×10^1,-3.098257141×10^0
2.309722300×10^1,-5.954617310×10^-1,1.272129593×10^1,-3.754941559×10^0
2.310717300×10^1,-7.783813477×10^-2,1.008916946×10^1,-2.912044373×10^0
2.311712300×10^1,1.047821045×10^-2,8.401129761×10^0,-1.218166809×10^0
2.312707400×10^1,-2.165995789×10^-1,8.184829559×10^0,3.016227722×10^-1
2.313702400×10^1,-2.297721863×10^-1,8.622519379×10^0,4.990621948×10^-1
2.314697500×10^1,-1.245410156×10^-1,9.489666138×10^0,-1.724414062×10^-1
2.315692500×10^1,4.260140991×10^-1,1.027837601×10^1,-6.891668701×10^-1
2.316687600×10^1,5.646258545×10^-1,1.079959213×10^1,-5.358856201×10^-1
2.317682600×10^1,-1.999841309×10^-1,1.093685669×10^1,-5.044509888×10^-1
2.318677600×10^1,-6.442602539×10^-1,1.087772964×10^1,-1.524280243×10^0
2.319672700×10^1,-2.814147949×10^-1,1.102771774×10^1,-1.869612122×10^0
2.320667700×10^1,-4.153862000×10^-1,1.140837616×10^1,-9.325607300×10^-1
2.321662800×10^1,-1.491049347×10^0,1.256756561×10^1,-1.242416382×10^-1
2.322657800×10^1,-2.427801361×10^0,1.348096619×10^1,-8.876541138×10^-2
2.323652800×10^1,-2.904260559×10^0,1.314012497×10^1,-6.544390869×10^-1
2.324647900×10^1,-3.278482361×10^0,1.254705826×10^1,-1.931583252×10^0
2.325642900×10^1,-4.542453918×10^0,1.205712708×10^1,-3.418141937×10^0
2.326637867×10^1,-5.642516327×10^0,1.129206802×10^1,-3.629801788×10^0
2.327632867×10^1,-4.999902649×10^0,1.069151688×10^1,-1.923200684×10^0
2.328627867×10^1,-3.599864044×10^0,1.122141495×10^1,-2.860551453×10^-1
2.329622967×10^1,-2.574795685×10^0,1.213511490×10^1,-7.926017761×10^-1
2.330617967×10^1,-2.362986145×10^0,1.226444595×10^1,-2.085762634×10^0
2.331613067×10^1,-2.741997986×10^0,1.152677994×10^1,-2.690954132×10^0
2.332608067×10^1,-3.027454376×10^0,1.081935104×10^1,-2.027533722×10^0
2.333603167×10^1,-2.953957214×10^0,1.032388138×10^1,-1.118025055×10^0
2.334598167×10^1,-2.512375488×10^0,1.006746460×10^1,-1.133742371×10^0
2.335593167×10^1,-1.714235229×10^0,1.048509613×10^1,-1.609902191×10^0
2.336588267×10^1,-1.235530701×10^0,1.130329468×10^1,-2.060315552×10^0
2.337583267×10^1,-1.803000641×10^0,1.154683823×10^1,-2.653531952×10^0
2.338578367×10^1,-1.746717682×10^0,1.142768600×10^1,-2.431244202×10^0
2.339573367×10^1,-1.988764343×10^0,1.092742630×10^1,-1.627266083×10^0
2.340568367×10^1,-2.027982788×10^0,1.008258316×10^1,-1.610950012×10^0
2.341563467×10^1,-1.085991669×10^0,9.818382568×10^0,-1.604812775×10^0
2.342558467×10^1,-2.691403198×10^-1,9.968819733×10^0,-8.339158630×10^-1
2.343553567×10^1,5.993536377×10^-1,9.522747345×10^0,-1.271156616×10^0
2.344548567×10^1,-6.532415771×10^-1,8.412805481×10^0,-2.443967743×10^0
2.345543567×10^1,-1.703757019×10^0,7.187004547×10^0,-1.858834534×10^0
2.346538667×10^1,-5.837860107×10^-1,7.087611237×10^0,-4.447251892×10^-1
2.347533667×10^1,7.604187012×10^-1,8.820557556×10^0,-1.801803131×10^0
2.348528767×10^1,-1.883084106×10^-1,1.263477585×10^1,-7.336543579×10^0
2.349523767×10^1,-2.205962677×10^0,1.640004593×10^1,-1.155552017×10^1
2.350518867×10^1,-2.668500824×10^0,1.463476685×10^1,-7.835306396×10^0
2.351513867×10^1,-3.972139893×10^0,1.173454788×10^1,-3.842359772×10^0
2.352508867×10^1,-4.838687897×10^0,9.751022644×10^0,-3.482807465×10^0
2.353503967×10^1,-4.688699799×10^0,8.525970154×10^0,-3.932173004×10^0
2.354498967×10^1,-4.998106384×10^0,7.334298248×10^0,-3.277883606×10^0
2.355494067×10^1,-4.693938904×10^0,7.337591400×10^0,-1.581461334×10^0
2.356489067×10^1,-5.538183289×10^0,7.554041290×10^0,-1.435664520×10^0
2.357484067×10^1,-6.293811951×10^0,7.473359070×10^0,-1.554367676×10^0
2.358479167×10^1,-6.546187134×10^0,7.164850616×10^0,-9.604028320×10^-1
2.359474167×10^1,-6.537056122×10^0,6.723268890×10^0,7.544311523×10^-2
2.360469267×10^1,-6.567143555×10^0,6.875801697×10^0,1.079105988×10^0
2.361464267×10^1,-7.100783844×10^0,7.820936279×10^0,3.174897766×10^-1
2.362459367×10^1,-7.860005035×10^0,8.080197144×10^0,-2.942730560×10^0
2.363454367×10^1,-8.283474426×10^0,7.458240509×10^0,-4.168232117×10^0
2.364449367×10^1,-7.892487488×10^0,7.271279297×10^0,-2.982847137×10^0
2.365444467×10^1,-8.118517456×10^0,6.799909515×10^0,-1.439706116×10^0
2.366439467×10^1,-8.830886078×10^0,5.997577972×10^0,-8.524772644×10^-1
2.367434567×10^1,-9.375902710×10^0,5.528004456×10^0,-3.411405945×10^-1
2.368429567×10^1,-9.628427582×10^0,5.737269287×10^0,3.450325012×10^-1
2.369424567×10^1,-9.608369293×10^0,6.501729584×10^0,-2.332150269×10^-1
2.370419667×10^1,-1.013602203×10^1,7.259154510×10^0,-1.459015961×10^0
2.371414667×10^1,-1.081276474×10^1,7.205565948×10^0,-1.865570526×10^0
2.372409767×10^1,-1.076681030×10^1,6.846313019×10^0,-1.148711243×10^0
2.373404767×10^1,-1.053254745×10^1,6.132148132×10^0,3.119512939×10^-1
2.374399767×10^1,-1.053883438×10^1,5.390141144×10^0,1.074016571×10^0
2.375394867×10^1,-1.013692017×10^1,4.938829651×10^0,8.894503784×10^-1
2.376389867×10^1,-9.485325165×10^0,4.606071625×10^0,8.286767578×10^-1
2.377384967×10^1,-8.990005188×10^0,4.314178619×10^0,1.127605133×10^0
2.378379967×10^1,-8.434210968×10^0,3.972439270×10^0,1.416803741×10^0
2.379375067×10^1,-7.779322815×10^0,3.718417511×10^0,1.501976624×10^0
2.380370067×10^1,-6.536008301×10^0,3.727249146×10^0,1.437909851×10^0
2.381365067×10^1,-5.677992554×10^0,3.577261047×10^0,1.826950836×10^0
2.382360167×10^1,-6.428531799×10^0,3.542982330×10^0,2.325114899×10^0
2.383355167×10^1,-7.157665558×10^0,3.282673645×10^0,2.683918762×10^0
2.384350267×10^1,-6.616091766×10^0,2.839894409×10^0,3.462599487×10^0
2.385345267×10^1,-6.049370270×10^0,2.905757446×10^0,4.276307373×10^0
2.386340267×10^1,-5.585634613×10^0,3.049907684×10^0,4.987927551×10^0
2.387335367×10^1,-5.525310059×10^0,3.201841736×10^0,5.714366913×10^0
2.388330367×10^1,-5.410049744×10^0,3.460054779×10^0,6.153254242×10^0
2.389325467×10^1,-4.926405487×10^0,3.769910431×10^0,5.977070618×10^0
2.390320467×10^1,-4.707710266×10^0,4.099375305×10^0,5.210664368×10^0
2.391315467×10^1,-4.519252167×10^0,5.052593079×10^0,4.193379822×10^0
2.392310567×10^1,3.738625488×10^0,1.782852539×10^1,2.389930115×10^0
2.393305567×10^1,6.839127960×10^0,6.591842194×10^0,2.166295166×10^0
2.394300667×10^1,-3.156935120×10^-1,-1.222956848×10^-1,-3.845503235×10^-1
2.395295667×10^1,-4.435875549×10^0,4.539160767×10^0,7.048841858×10^-1
2.396290767×10^1,-6.283782806×10^0,7.449857941×10^0,4.610562286×10^0
2.397285767×10^1,-6.545887756×10^0,8.670120392×10^0,1.496572861×10^1
2.398280767×10^1,-8.696914673×10^-1,8.178692322×10^0,1.537976761×10^1
2.399275867×10^1,-2.746788025×10^-1,3.672912140×10^0,4.212240601×10^0
2.400270867×10^1,-6.075865173×10^0,1.260828094×10^0,4.970264282×10^0
2.401265967×10^1,-5.970035248×10^0,3.036286011×10^0,6.800508270×10^0
2.402260967×10^1,-4.766537933×10^0,3.760629730×10^0,5.722450104×10^0
2.403255967×10^1,-4.412075043×10^0,4.342170410×10^0,4.566703491×10^0
2.404251067×10^1,-4.222718811×10^0,4.965923309×10^0,3.227288818×10^0
2.405246067×10^1,-3.063379669×10^0,5.196294250×10^0,2.795137482×10^0
2.406241167×10^1,-2.743494873×10^0,3.717369690×10^0,3.016078033×10^0
2.407236167×10^1,-2.174228668×10^0,3.408861237×10^0,4.488565979×10^0
2.408231167×10^1,-1.666634216×10^0,4.615352325×10^0,6.024521942×10^0
2.409226267×10^1,2.382146301×10^0,6.917265472×10^0,8.418044586×10^0
2.410221267×10^1,-9.614506531×10^-1,4.389921112×10^0,7.379055176×10^0
2.411216367×10^1,-4.225413208×10^0,3.655697937×10^0,8.115224304×10^0
2.412211367×10^1,-4.916526031×10^0,4.934788055×10^0,9.108109589×10^0
2.413206467×10^1,-5.525310059×10^0,5.018314362×10^0,7.627837830×10^0
2.414201467×10^1,-5.927523651×10^0,4.990472260×10^0,7.124883728×10^0
2.415196467×10^1,-6.760242004×10^0,4.527784424×10^0,7.738457794×10^0
2.416191567×10^1,-7.257507935×10^0,4.064797211×10^0,8.885672150×10^0
2.417186567×10^1,-6.688690796×10^0,4.106710052×10^0,9.707014160×10^0
2.418181667×10^1,-5.409450989×10^0,4.691992950×10^0,9.471254425×10^0
2.419176667×10^1,-5.111869812×10^0,4.595743103×10^0,7.763904877×10^0
2.420171667×10^1,-4.477489014×10^0,4.699627075×10^0,9.018595734×10^0
2.421166767×10^1,-3.608096924×10^0,4.136647797×10^0,1.024559418×10^1
2.422161767×10^1,-3.416046295×10^0,3.860771484×10^0,1.064032333×10^1
2.423156867×10^1,-3.074756012×10^0,4.059558105×10^0,1.120360199×10^1
2.424151867×10^1,-2.423610077×10^0,4.356690216×10^0,1.090302704×10^1
2.425146867×10^1,-2.564167786×10^0,4.647385712×10^0,1.062939606×10^1
2.426142029×10^1,-2.584226074×10^0,5.051245880×10^0,1.027014313×10^1
2.427137029×10^1,-2.309846649×10^0,5.716312866×10^0,1.050889664×10^1
2.428132129×10^1,-2.280657349×10^0,5.857319641×10^0,1.116483261×10^1
2.429127129×10^1,-2.199526062×10^0,5.731431427×10^0,1.178050232×10^1
2.430122229×10^1,-1.490151215×10^0,5.733227692×10^0,1.219558914×10^1
2.431117229×10^1,-7.897576904×10^-1,5.545068970×10^0,1.226279938×10^1
2.432112229×10^1,-1.945953369×10^-1,5.455405426×10^0,1.194740524×10^1
2.433107329×10^1,3.411405945×10^-1,5.438939667×10^0,1.147169449×10^1
2.434102329×10^1,8.913963318×10^-1,5.459147644×10^0,1.103475311×10^1
2.435097429×10^1,1.492845612×10^0,5.460794220×10^0,1.066232758×10^1
2.436092429×10^1,1.933678894×10^0,5.404810638×10^0,1.025502457×10^1
2.437087429×10^1,2.340832214×10^0,5.284311218×10^0,9.683962097×10^0
2.438082529×10^1,2.869682465×10^0,5.159021759×10^0,9.147627411×10^0
2.439077529×10^1,3.426823883×10^0,4.984484711×10^0,8.738677826×10^0
2.440072629×10^1,3.759731598×10^0,4.704117737×10^0,8.570128326×10^0
2.441067629×10^1,3.884422302×10^0,4.349355469×10^0,8.746311951×10^0
2.442062629×10^1,3.899091797×10^0,4.031865692×10^0,9.128766632×10^0
2.443057729×10^1,3.989354095×10^0,3.710783386×10^0,9.457483063×10^0
2.444052729×10^1,4.103416901×10^0,3.491190033×10^0,9.669741669×10^0
2.445047829×10^1,4.106859741×10^0,3.428470459×10^0,9.606273651×10^0
2.446042829×10^1,3.998485107×10^0,3.544479218×10^0,9.259444885×10^0
2.447037929×10^1,3.923790436×10^0,3.767665100×10^0,8.767118683×10^0
2.448032929×10^1,3.955823822×10^0,3.951931915×10^0,8.245303802×10^0
2.449027929×10^1,3.925137634×10^0,4.121678925×10^0,7.780220947×10^0
2.450023029×10^1,3.840563507×10^0,4.266577606×10^0,7.478149109×10^0
2.451018029×10^1,3.881129150×10^0,4.291425934×10^0,7.389533386×10^0
2.452013129×10^1,3.919748840×10^0,4.200265503×10^0,7.447462921×10^0
2.453008129×10^1,3.773053894×10^0,4.098028107×10^0,7.568710785×10^0
2.454003129×10^1,3.471730499×10^0,4.053121490×10^0,7.608977051×10^0
2.454998229×10^1,3.134930878×10^0,4.115990753×10^0,7.541766815×10^0
2.455993229×10^1,2.955454102×10^0,4.242328033×10^0,7.414681091×10^0
2.456988329×10^1,2.907553711×10^0,4.428540802×10^0,7.126679993×10^0
2.457983329×10^1,2.875819702×10^0,4.670437775×10^0,6.708898773×10^0
2.458978329×10^1,2.908002777×10^0,4.940476227×10^0,6.374194794×10^0
2.459973429×10^1,3.023113403×10^0,5.108277283×10^0,6.201004944×10^0
2.460968429×10^1,3.091371460×10^0,5.223088531×10^0,6.184988251×10^0
2.461963529×10^1,3.168760529×10^0,5.316643982×10^0,6.382427673×10^0
2.462958529×10^1,3.089126129×10^0,5.350623322×10^0,6.644532623×10^0
2.463953629×10^1,2.849474487×10^0,5.312452698×10^0,6.960824890×10^0
2.464948629×10^1,2.411784668×10^0,5.284909973×10^0,7.261998596×10^0
2.465943629×10^1,1.987866211×10^0,5.332960052×10^0,7.398963776×10^0
2.466938729×10^1,1.609453125×10^0,5.497917023×10^0,7.320227509×10^0
2.467933729×10^1,1.262025604×10^0,5.717809753×10^0,7.117998047×10^0
2.468928829×10^1,1.042731628×10^0,5.923032990×10^0,6.951693878×10^0
2.469923829×10^1,1.013242950×10^0,6.103856964×10^0,6.891818390×10^0
2.470918829×10^1,1.170715485×10^0,6.249055023×10^0,6.824458466×10^0
2.471913929×10^1,1.374142456×10^0,6.321354675×10^0,6.646179199×10^0
2.472908929×10^1,1.519041138×10^0,6.381679230×10^0,6.518195343×10^0
2.473904029×10^1,1.536554718×10^0,6.371201019×10^0,6.562054138×10^0
2.474899029×10^1,1.418001251×10^0,6.362968140×10^0,6.798113251×10^0
2.475894029×10^1,1.229094086×10^0,6.339766388×10^0,7.028783569×10^0
2.476889129×10^1,1.092128906×10^0,6.311325531×10^0,7.048542480×10^0
2.477884129×10^1,9.144483948×10^-1,6.300997009×10^0,6.950196991×10^0
2.478879229×10^1,8.280780029×10^-1,6.379583588×10^0,6.762936401×10^0
2.479874229×10^1,7.294331360×10^-1,6.478378143×10^0,6.567143555×10^0
2.480869329×10^1,5.789959717×10^-1,6.596183167×10^0,6.332281952×10^0
2.481864329×10^1,4.837939453×10^-1,6.718329163×10^0,6.060896301×10^0
2.482859329×10^1,5.016069031×10^-1,6.829398193×10^0,5.877677307×10^0
2.483854429×10^1,6.337820435×10^-1,6.842271423×10^0,5.971232758×10^0
2.484849429×10^1,7.405101013×10^-1,6.780000916×10^0,6.370901642×10^0
2.485844529×10^1,8.354127502×10^-1,6.712191925×10^0,6.865323486×10^0
2.486839529×10^1,9.627978516×10^-1,6.606062622×10^0,7.170987854×10^0
2.487834529×10^1,1.069675598×10^0,6.502627716×10^0,7.262297974×10^0
2.488829629×10^1,1.123413849×10^0,6.442153473×10^0,7.262447662×10^0
2.489824629×10^1,1.098415833×10^0,6.417155457×10^0,7.178472290×10^0
2.490819729×10^1,1.054107971×10^0,6.463858337×10^0,7.031178589×10^0
2.491814729×10^1,9.440867615×10^-1,6.505322113×10^0,6.820267181×10^0
2.492809729×10^1,7.894583130×10^-1,6.626270599×10^0,6.517746277×10^0
2.493804829×10^1,6.653663635×10^-1,6.810088348×10^0,6.247857513×10^0
2.494799829×10^1,5.745053101×10^-1,7.003037109×10^0,6.037245483×10^0
2.495794929×10^1,5.108876038×10^-1,7.128476257×10^0,5.912105713×10^0
2.496789929×10^1,4.855902100×10^-1,7.172335052×10^0,5.920637970×10^0
2.497785029×10^1,4.394860840×10^-1,7.174131317×10^0,6.073320465×10^0
2.498780029×10^1,4.358935547×10^-1,7.130871277×10^0,6.309978333×10^0
2.499775029×10^1,4.345463562×10^-1,7.040459290×10^0,6.495143280×10^0
2.500770129×10^1,4.653822327×10^-1,6.966812439×10^0,6.673123169×10^0
2.501765129×10^1,4.815486145×10^-1,6.924300842×10^0,6.848708038×10^0
2.502760229×10^1,4.507127380×10^-1,6.890471191×10^0,6.922654266×10^0
2.503755229×10^1,3.733236694×10^-1,6.869215393×10^0,6.893764343×10^0
2.504750229×10^1,3.014730835×10^-1,6.873107300×10^0,6.745572510×10^0
2.505745329×10^1,1.360670471×10^-1,6.958579559×10^0,6.485114136×10^0
2.506740329×10^1,5.703140259×10^-2,7.080725555×10^0,6.194867706×10^0
2.507735429×10^1,6.885681152×10^-2,7.137906647×10^0,5.992039490×10^0
2.508730429×10^1,1.023870850×10^-1,7.173532562×10^0,5.858217773×10^0
2.509725429×10^1,2.037263489×10^-1,7.170538788×10^0,5.933960266×10^0
2.510720529×10^1,4.095483398×10^-1,7.109316101×10^0,6.223907318×10^0
2.511715529×10^1,6.483018494×10^-1,6.963369598×10^0,6.527775421×10^0
2.512710629×10^1,8.180488586×10^-1,6.854545898×10^0,6.803052979×10^0
2.513705629×10^1,9.403445435×10^-1,6.776109009×10^0,6.907386017×10^0
2.514700729×10^1,9.090596008×10^-1,6.718179474×10^0,7.006629639×10^0
2.515695729×10^1,7.698490906×10^-1,6.727160797×10^0,7.126829681×10^0
2.516690729×10^1,7.403604126×10^-1,6.817123718×10^0,6.934180298×10^0
2.517685829×10^1,7.319778442×10^-1,6.970704346×10^0,6.568790131×10^0
2.518680829×10^1,6.179150391×10^-1,7.045399017×10^0,6.367009735×10^0
2.519675929×10^1,4.784051514×10^-1,7.147187347×10^0,6.417604523×10^0
2.520670929×10^1,4.519102478×10^-1,7.227420502×10^0,6.571185150×10^0
2.521665929×10^1,5.369334412×10^-1,7.213798828×10^0,6.693929901×10^0
2.522661029×10^1,6.494993591×10^-1,7.156617737×10^0,6.730453949×10^0
2.523656029×10^1,7.535330200×10^-1,7.133565674×10^0,6.688690796×10^0
2.524651129×10^1,8.345146179×10^-1,7.142846375×10^0,6.688840485×10^0
2.525646129×10^1,9.557624817×10^-1,7.101831665×10^0,6.870412903×10^0
2.526641104×10^1,1.023721161×10^0,6.992409210×10^0,7.056925049×10^0
2.527636204×10^1,1.057700500×10^0,6.902146912×10^0,7.200626221×10^0
2.528631204×10^1,1.101259918×10^0,6.825805664×10^0,7.203919373×10^0
2.529626304×10^1,1.066232758×10^0,6.792425079×10^0,7.079078979×10^0
2.530621304×10^1,9.925859070×10^-1,6.832092590×10^0,6.879693604×10^0
2.531616404×10^1,8.981323242×10^-1,6.887627106×10^0,6.728957062×10^0
2.532611404×10^1,8.250842285×10^-1,6.971003723×10^0,6.573729858×10^0
2.533606404×10^1,8.008346558×10^-1,7.027586060×10^0,6.550528107×10^0
2.534601504×10^1,7.369175720×10^-1,7.093449097×10^0,6.681505737×10^0
2.535596504×10^1,6.911128235×10^-1,7.141349487×10^0,6.814129944×10^0
2.536591604×10^1,6.912625122×10^-1,7.151528320×10^0,6.818470917×10^0
2.537586604×10^1,7.327262878×10^-1,7.187902679×10^0,6.823260956×10^0
2.538581604×10^1,7.252418518×10^-1,7.201823730×10^0,6.819518738×10^0
2.539576704×10^1,6.629713440×10^-1,7.181016998×10^0,6.836134186×10^0
2.540571704×10^1,6.050418091×10^-1,7.170389099×10^0,6.887178040×10^0
2.541566804×10^1,5.049000549×10^-1,7.135960693×10^0,6.876849518×10^0
2.542561804×10^1,4.040098572×10^-1,7.116650848×10^0,6.840475159×10^0
2.543556904×10^1,3.564088440×10^-1,7.135062561×10^0,6.785240021×10^0
2.544551904×10^1,3.522175598×10^-1,7.162156219×10^0,6.762487335×10^0
2.545546904×10^1,3.326083374×10^-1,7.167545013×10^0,6.789131927×10^0
2.546542004×10^1,3.320095825×10^-1,7.188202057×10^0,6.835535431×10^0
2.547537004×10^1,3.984713745×10^-1,7.197632446×10^0,6.869365082×10^0
2.548532104×10^1,4.531077576×10^-1,7.173083496×10^0,6.896309052×10^0
2.549527104×10^1,5.242098999×10^-1,7.138954468×10^0,6.901847534×10^0
2.550522104×10^1,6.294410706×10^-1,7.109914856×10^0,6.866520996×10^0
2.551517204×10^1,6.698570251×10^-1,7.064409485×10^0,6.870263214×10^0
2.552512204×10^1,5.783972168×10^-1,7.032825165×10^0,6.857389984×10^0
2.553507304×10^1,4.571493530×10^-1,7.033723297×10^0,6.801705780×10^0
2.554502304×10^1,3.505709839×10^-1,7.062762909×10^0,6.720275116×10^0
2.555497304×10^1,3.372486877×10^-1,7.066804504×10^0,6.679410095×10^0
2.556492404×10^1,3.469784546×10^-1,7.080725555×10^0,6.624923401×10^0
2.557487404×10^1,3.879931641×10^-1,7.099436646×10^0,6.568191376×10^0
2.558482504×10^1,4.553530884×10^-1,7.101083221×10^0,6.562802582×10^0
2.559477504×10^1,5.411247253×10^-1,7.089557190×10^0,6.614594879×10^0
2.560472504×10^1,5.725593567×10^-1,7.099137268×10^0,6.668183441×10^0
2.561467604×10^1,5.002597046×10^-1,7.120991821×10^0,6.752009125×10^0
2.562462604×10^1,4.531077576×10^-1,7.118147736×10^0,6.860084381×10^0
2.563457704×10^1,6.001020813×10^-1,7.071744232×10^0,6.849755859×10^0
2.564452704×10^1,6.291416931×10^-1,7.027735748×10^0,6.786138153×10^0
2.565447804×10^1,5.343887329×10^-1,7.029831390×10^0,6.772815857×10^0
2.566442804×10^1,4.399351501×10^-1,7.067702637×10^0,6.803801422×10^0
2.567437804×10^1,3.597019958×10^-1,7.112010498×10^0,6.802753601×10^0
2.568432904×10^1,2.213896179×10^-1,7.161557465×10^0,6.680457916×10^0
2.569427904×10^1,1.314266968×10^-1,7.220684509×10^0,6.508016510×10^0
2.570423004×10^1,9.729766846×10^-3,7.244634705×10^0,6.415059814×10^0
2.571418004×10^1,5.837860107×10^-3,7.251071320×10^0,6.438261566×10^0
2.572413004×10^1,1.847158813×10^-1,7.259753265×10^0,6.295308838×10^0
