"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.249686308×10^1,-2.953683138×10^0,-1.403129458×10^0,8.139070868×10^-1
2.250681308×10^1,-2.776367426×10^0,-1.193834543×10^0,1.010424972×10^0
2.251676308×10^1,-2.610849619×10^0,-8.283720613×10^-1,1.216197014×10^0
2.252671308×10^1,-2.504095793×10^0,-5.173113942×10^-1,1.299219489×10^0
2.253666308×10^1,-2.418037891×10^0,-4.941821694×10^-1,1.299939752×10^0
2.254661308×10^1,-2.329529762×10^0,-7.284873128×10^-1,1.321633339×10^0
2.255656308×10^1,-2.247431993×10^0,-9.237917662×10^-1,1.310975075×10^0
2.256651308×10^1,-2.121442556×10^0,-1.008830070×10^0,1.313273072×10^0
2.257646308×10^1,-1.875874996×10^0,-9.988547564×10^-1,1.407160401×10^0
2.258641308×10^1,-1.631696939×10^0,-7.295900583×10^-1,1.449302554×10^0
2.259636308×10^1,-1.500053525×10^0,-2.970067859×10^-1,1.380587339×10^0
2.260631308×10^1,-1.501325250×10^0,6.112337485×10^-2,1.141797066×10^0
2.261626308×10^1,-1.611295342×10^0,1.722761393×10^-1,8.268433809×10^-1
2.262621308×10^1,-1.773798823×10^0,1.128891949×10^-3,5.688387156×10^-1
2.263616308×10^1,-1.951306581×10^0,-3.495336175×10^-1,5.079882145×10^-1
2.264611308×10^1,-2.075946093×10^0,-6.783487797×10^-1,6.629199982×10^-1
2.265606308×10^1,-2.141045094×10^0,-8.264073133×10^-1,9.290747046×10^-1
2.266601308×10^1,-2.144644260×10^0,-7.666166425×10^-1,1.176188350×10^0
2.267596308×10^1,-2.116909742×10^0,-5.901321769×10^-1,1.267555833×10^0
2.268591308×10^1,-2.071688175×10^0,-4.231546223×10^-1,1.180070162×10^0
2.269586308×10^1,-2.041955948×10^0,-3.419074416×10^-1,1.075936556×10^0
2.270581308×10^1,-1.993906856×10^0,-3.312840760×10^-1,1.022784829×10^0
2.271576308×10^1,-1.912258625×10^0,-3.420297503×10^-1,1.053989530×10^0
2.272571308×10^1,-1.760047555×10^0,-3.317941725×10^-1,1.126871705×10^0
2.273566308×10^1,-1.564162135×10^0,-1.595134884×10^-1,1.245219350×10^0
2.274561308×10^1,-1.406890035×10^0,2.378485203×10^-1,1.270874977×10^0
2.275556308×10^1,-1.371068120×10^0,7.582687140×10^-1,1.067973137×10^0
2.276551308×10^1,-1.366338849×10^0,1.076183081×10^0,5.375266671×10^-1
2.277546308×10^1,-1.316750050×10^0,9.123144746×10^-1,1.973254234×10^-1
2.278541308×10^1,-1.418649912×10^0,6.487337351×10^-1,-1.907486767×10^-1
2.279536308×10^1,-1.632103682×10^0,4.574343860×10^-1,-6.067545414×10^-1
2.280531308×10^1,-1.819639444×10^0,3.405636847×10^-1,-9.357710481×10^-1
2.281526308×10^1,-1.962617874×10^0,3.103861809×10^-1,-1.143790483×10^0
2.282521308×10^1,-1.999105573×10^0,2.618452609×10^-1,-1.213627934×10^0
2.283516308×10^1,-1.902909398×10^0,1.675486863×10^-1,-1.131698966×10^0
2.284511308×10^1,-1.724280000×10^0,1.184887365×10^-1,-9.681874514×10^-1
2.285506308×10^1,-1.542834163×10^0,2.126060128×10^-1,-8.334046006×10^-1
2.286501308×10^1,-1.371097207×10^0,3.955606222×10^-1,-7.543044686×10^-1
2.287496308×10^1,-1.221619844×10^0,5.466374755×10^-1,-6.801322699×10^-1
2.288491308×10^1,-1.109749317×10^0,6.493098140×10^-1,-6.105023623×10^-1
2.289486308×10^1,-1.050463557×10^0,6.774266362×10^-1,-5.637581348×10^-1
2.290481308×10^1,-1.017164469×10^0,5.583950877×10^-1,-5.228181481×10^-1
2.291476308×10^1,-1.011285782×10^0,3.109101951×10^-1,-4.956838191×10^-1
2.292471308×10^1,-1.050147772×10^0,5.294387229×10^-4,-5.080038905×10^-1
2.293466308×10^1,-1.111177564×10^0,-3.450139165×10^-1,-5.343905091×10^-1
2.294461308×10^1,-1.127174854×10^0,-7.719658017×10^-1,-5.324985981×10^-1
2.295456308×10^1,-1.046057701×10^0,-1.292047620×10^0,-4.805204868×10^-1
2.296451308×10^1,-9.884892106×10^-1,-1.562473297×10^0,-1.710931361×10^-1
2.297446308×10^1,-1.504437923×10^0,8.761703223×10^-2,8.907326460×10^-1
2.298441308×10^1,-1.669618964×10^0,1.120367527×10^0,1.535864830×10^0
2.299436308×10^1,-1.403727055×10^0,6.702046990×10^-1,1.472457170×10^0
2.300431308×10^1,-1.224677682×10^0,1.682414412×10^-1,1.313705325×10^0
2.301426308×10^1,-1.076796174×10^0,2.362914197×10^-2,1.024473548×10^0
2.302421208×10^1,-9.923810363×10^-1,1.907765865×10^-1,6.850626469×10^-1
2.303416308×10^1,-9.704799652×10^-1,4.523910582×10^-1,5.619911551×10^-1
2.304411308×10^1,-9.803699255×10^-1,5.400362611×10^-1,5.833718181×10^-1
2.305406208×10^1,-1.138699770×10^0,8.268304169×10^-2,6.234364510×10^-1
2.306401308×10^1,-1.243992090×10^0,-4.074278176×10^-1,5.557599664×10^-1
2.307396208×10^1,-1.370471954×10^0,-6.280818582×10^-1,4.506891370×10^-1
2.308391208×10^1,-1.475001812×10^0,-6.941820383×10^-1,3.728143275×10^-1
2.309386208×10^1,-1.519111991×10^0,-6.210573316×10^-1,3.929392695×10^-1
2.310381208×10^1,-1.411072254×10^0,-5.463290215×10^-1,4.702231586×10^-1
2.311376208×10^1,-1.151171088×10^0,-5.221042037×10^-1,5.480661988×10^-1
2.312371208×10^1,-8.326096535×10^-1,-5.125402212×10^-1,6.753088236×10^-1
2.313366208×10^1,-5.466970801×10^-1,-5.089670420×10^-1,7.907618284×10^-1
2.314361208×10^1,-3.191832304×10^-1,-5.298579335×10^-1,8.349918723×10^-1
2.315356208×10^1,-1.699818373×10^-1,-5.557479262×10^-1,8.253111839×10^-1
2.316351208×10^1,-1.122530252×10^-1,-5.544943810×10^-1,7.969274521×10^-1
2.317346208×10^1,-1.200810894×10^-1,-5.210885406×10^-1,7.653206587×10^-1
2.318341208×10^1,-1.384332031×10^-1,-4.193358123×10^-1,7.419503331×10^-1
2.319336208×10^1,-1.429415345×10^-1,-2.576554120×10^-1,7.319336534×10^-1
2.320331208×10^1,-1.255119443×10^-1,-5.535743013×10^-2,7.192817926×10^-1
2.321326208×10^1,-9.653695673×10^-2,1.198748127×10^-1,7.041375041×10^-1
2.322321208×10^1,-6.716442108×10^-2,1.811624169×10^-1,6.925173402×10^-1
2.323316208×10^1,-6.498122215×10^-2,1.228851303×10^-1,6.905837059×10^-1
2.324311208×10^1,-9.967901558×10^-2,-2.927883714×10^-2,6.864609122×10^-1
2.325306208×10^1,-1.537843943×10^-1,-2.304918915×10^-1,6.703004241×10^-1
2.326301208×10^1,-2.070332319×10^-1,-3.954760432×10^-1,6.524892449×10^-1
2.327296208×10^1,-2.412549853×10^-1,-4.728587568×10^-1,6.250497103×10^-1
2.328291208×10^1,-2.317584306×10^-1,-4.503278732×10^-1,5.966278911×10^-1
2.329286208×10^1,-1.791047305×10^-1,-3.376239240×10^-1,5.648205876×10^-1
2.330281208×10^1,-9.455735236×10^-2,-1.698058844×10^-1,5.321494341×10^-1
2.331276208×10^1,-3.957621288×10^-3,2.347107045×10^-2,4.988458455×10^-1
2.332271208×10^1,6.190927327×10^-2,1.878855824×10^-1,4.620896876×10^-1
2.333266208×10^1,9.478241205×10^-2,2.946994305×10^-1,4.302173555×10^-1
2.334261208×10^1,8.916074783×10^-2,3.545132279×10^-1,3.954870701×10^-1
2.335256208×10^1,6.767995656×10^-2,3.972380459×10^-1,3.605485260×10^-1
2.336251208×10^1,6.605888903×10^-2,4.489994943×10^-1,3.321381807×10^-1
2.337246208×10^1,9.284905344×10^-2,5.025318265×10^-1,3.109517694×10^-1
2.338241208×10^1,1.299098730×10^-1,5.339762568×10^-1,2.825739384×10^-1
2.339236208×10^1,1.489425451×10^-1,5.257652402×10^-1,2.534482181×10^-1
2.340231208×10^1,1.353535056×10^-1,4.931295514×10^-1,2.232285291×10^-1
2.341226208×10^1,9.154666960×10^-2,4.394756258×10^-1,2.013758272×10^-1
2.342221208×10^1,3.756785020×10^-2,4.030406475×10^-1,1.866085976×10^-1
2.343216208×10^1,1.015873044×10^-3,4.127344787×10^-1,1.725874543×10^-1
2.344211208×10^1,-5.681178067×10^-3,4.542734027×10^-1,1.731379330×10^-1
2.345206208×10^1,1.874230430×10^-2,5.040851831×10^-1,1.910677403×10^-1
2.346201208×10^1,7.383085787×10^-2,5.554652810×10^-1,2.202487886×10^-1
2.347196208×10^1,1.270285249×10^-1,5.808662176×10^-1,2.527235150×10^-1
2.348191208×10^1,1.301066130×10^-1,5.352870226×10^-1,2.843264341×10^-1
2.349186208×10^1,8.187801391×10^-2,4.196867347×10^-1,3.015776575×10^-1
2.350181208×10^1,1.769602532×10^-3,2.729265988×10^-1,2.981983721×10^-1
2.351176208×10^1,-7.402016222×10^-2,1.266534775×10^-1,2.822475731×10^-1
2.352171208×10^1,-1.208454520×10^-1,1.899625920×10^-2,2.782983780×10^-1
2.353166208×10^1,-1.333403140×10^-1,-3.290194646×10^-2,2.794957161×10^-1
2.354161208×10^1,-1.060234755×10^-1,-3.898114711×10^-2,2.792797387×10^-1
2.355156208×10^1,-6.653068215×10^-2,-3.556019627×10^-3,2.765612304×10^-1
2.356151208×10^1,-3.339962661×10^-2,6.747049093×10^-2,2.653309405×10^-1
2.357146208×10^1,-1.855503581×10^-2,1.352450997×10^-1,2.476762980×10^-1
2.358141208×10^1,-2.324113436×10^-2,1.888641268×10^-1,2.375719994×10^-1
2.359136208×10^1,-3.662051633×10^-2,2.272495180×10^-1,2.319635749×10^-1
2.360131208×10^1,-5.306740105×10^-2,2.135201246×10^-1,2.278061211×10^-1
2.361126208×10^1,-6.725230068×10^-2,1.507203430×10^-1,2.319153994×10^-1
2.362121208×10^1,-8.783028275×10^-2,7.350172102×10^-2,2.338962555×10^-1
2.363116208×10^1,-1.198028550×10^-1,1.514154952×10^-2,2.281055152×10^-1
2.364111208×10^1,-1.509394795×10^-1,-3.118173778×10^-2,2.201447934×10^-1
2.365106208×10^1,-1.757571846×10^-1,-5.699951202×10^-2,2.031436563×10^-1
2.366101208×10^1,-1.855357736×10^-1,-3.953556344×10^-2,1.822141409×10^-1
2.367096208×10^1,-1.765455008×10^-1,1.164801512×10^-2,1.665231138×10^-1
2.368091208×10^1,-1.499285400×10^-1,5.766078085×10^-2,1.605866700×10^-1
2.369086208×10^1,-1.198982298×10^-1,9.497474134×10^-2,1.612947583×10^-1
2.370081208×10^1,-8.662043512×10^-2,1.256192029×10^-1,1.577676684×10^-1
2.371076208×10^1,-4.987950251×10^-2,1.311721504×10^-1,1.537387222×10^-1
2.372071208×10^1,-2.028698660×10^-2,1.117518619×10^-1,1.574343890×10^-1
2.373066208×10^1,-2.525674878×10^-3,5.429697037×10^-2,1.643236727×10^-1
2.374061208×10^1,-6.425874308×10^-3,-2.268516645×10^-2,1.599470377×10^-1
2.375056208×10^1,-3.385659307×10^-2,-6.028088927×10^-2,1.470571160×10^-1
2.376051208×10^1,-5.465454981×10^-2,-6.731136888×10^-2,1.371877044×10^-1
2.377046208×10^1,-6.540975720×10^-2,-8.544575423×10^-2,1.347700357×10^-1
2.378041208×10^1,-6.823510677×10^-2,-9.662996233×10^-2,1.344139725×10^-1
2.379036208×10^1,-7.219739258×10^-2,-8.793760091×10^-2,1.365036815×10^-1
2.380031208×10^1,-7.217235863×10^-2,-7.183373719×10^-2,1.391444802×10^-1
2.381026208×10^1,-6.192781031×10^-2,-5.668625236×10^-2,1.398987025×10^-1
2.382021208×10^1,-2.767077088×10^-2,-5.058495328×10^-2,1.413874030×10^-1
2.383016208×10^1,2.212478220×10^-2,-4.209939390×10^-2,1.421134621×10^-1
2.384011208×10^1,6.009054184×10^-2,-2.637103014×10^-2,1.307577342×10^-1
2.385006208×10^1,6.776077300×10^-2,-1.019467413×10^-2,1.141320169×10^-1
2.386001208×10^1,5.317171291×10^-2,5.290760892×10^-4,9.671574086×10^-2
2.386996208×10^1,-5.474656820×10^-2,5.677777529×10^-2,8.198292553×10^-2
2.387991208×10^1,-1.356624663×10^-1,1.248887368×10^-2,1.003017426×10^-1
2.388986208×10^1,-1.292794645×10^-1,-4.682863504×10^-2,1.221770495×10^-1
2.389981208×10^1,-4.612918198×10^-2,-6.911049783×10^-2,1.325623095×10^-1
2.390976208×10^1,5.687373877×10^-2,-2.731659636×10^-2,1.501826197×10^-1
2.391971208×10^1,9.054914117×10^-2,3.663362190×10^-2,1.451260746×10^-1
2.392966208×10^1,4.475701600×10^-2,7.718347013×10^-2,1.331356466×10^-1
2.393961208×10^1,-5.533317570×10^-3,3.899773955×10^-2,1.188768223×10^-1
2.394956208×10^1,-2.576803602×10^-2,2.564456780×10^-3,1.198202074×10^-1
2.395951208×10^1,-2.715261467×10^-2,4.565648269×10^-4,1.384532750×10^-1
2.396946208×10^1,-1.644850709×10^-2,-5.572855473×10^-3,1.505694091×10^-1
2.397941208×10^1,-7.710410282×10^-3,-2.762649208×10^-2,1.517081708×10^-1
2.398936208×10^1,-1.298645791×10^-2,-5.244146287×10^-2,1.463535875×10^-1
2.399931208×10^1,-2.492753975×10^-2,-7.678035647×10^-2,1.453913897×10^-1
2.400926208×10^1,-4.017474130×10^-2,-1.025170758×10^-1,1.511169821×10^-1
2.401921208×10^1,-5.702882260×10^-2,-1.192281470×10^-1,1.533495039×10^-1
2.402916208×10^1,-6.716269255×10^-2,-1.216385216×10^-1,1.520098001×10^-1
2.403911208×10^1,-8.489401639×10^-2,-1.119629890×10^-1,1.635455489×10^-1
2.404906208×10^1,-9.667664021×10^-2,-1.176130101×10^-1,1.872304678×10^-1
2.405901208×10^1,-1.045476124×10^-1,-1.117854863×10^-1,2.073525190×10^-1
2.406896208×10^1,-1.076076105×10^-1,-1.069524959×10^-1,2.184232324×10^-1
2.407891208×10^1,-1.138604432×10^-1,-1.099155322×10^-1,2.301054597×10^-1
2.408886208×10^1,-1.177074164×10^-1,-1.356140971×10^-1,2.442476004×10^-1
2.409881208×10^1,-1.304330677×10^-1,-1.415428221×10^-1,2.576952279×10^-1
2.410876208×10^1,-1.521000266×10^-1,-1.402553320×10^-1,2.713614404×10^-1
2.411871208×10^1,-1.816688329×10^-1,-1.446183771×10^-1,2.868002951×10^-1
2.412866208×10^1,-2.081207186×10^-1,-1.309174150×10^-1,3.006129861×10^-1
2.413861208×10^1,-2.299841940×10^-1,-1.005280763×10^-1,3.136440814×10^-1
2.414856208×10^1,-2.308098078×10^-1,-8.560583740×10^-2,3.185877502×10^-1
2.415851208×10^1,-2.349206656×10^-1,-7.578436285×10^-2,3.078879714×10^-1
2.416846208×10^1,-2.423243523×10^-1,-7.663322985×10^-2,2.888561785×10^-1
2.417841208×10^1,-2.505010664×10^-1,-8.600676060×10^-2,2.651236951×10^-1
2.418836208×10^1,-2.454643250×10^-1,-8.264708519×10^-2,2.510277033×10^-1
2.419831208×10^1,-2.358772010×10^-1,-7.064022124×10^-2,2.505467236×10^-1
2.420826208×10^1,-2.197573632×10^-1,-4.515970498×10^-2,2.616922855×10^-1
2.421821208×10^1,-2.020542622×10^-1,-2.069723792×10^-2,2.707065642×10^-1
2.422816208×10^1,-1.849917620×10^-1,-1.622888818×10^-2,2.816202939×10^-1
2.423811208×10^1,-1.834742874×10^-1,-3.453812376×10^-2,2.865940034×10^-1
2.424806208×10^1,-1.899832189×10^-1,-4.912435263×10^-2,2.942965627×10^-1
2.425801208×10^1,-1.998076290×10^-1,-3.704265505×10^-2,3.040967286×10^-1
2.426796208×10^1,-2.013178915×10^-1,1.692368533×10^-3,3.133020401×10^-1
2.427791208×10^1,-1.930256039×10^-1,4.510429129×10^-2,3.162024915×10^-1
2.428786208×10^1,-1.752229035×10^-1,7.860267162×10^-2,3.128179014×10^-1
2.429781208×10^1,-1.640165895×10^-1,1.057440117×10^-1,3.086047769×10^-1
2.430776208×10^1,-1.563974619×10^-1,1.244727895×10^-1,3.014774919×10^-1
2.431771208×10^1,-1.556107551×10^-1,1.359201074×10^-1,2.991133928×10^-1
2.432766208×10^1,-1.539700925×10^-1,1.540544033×10^-1,2.922720611×10^-1
2.433761208×10^1,-1.421906650×10^-1,1.817358285×10^-1,2.893052995×10^-1
2.434756208×10^1,-1.246710196×10^-1,2.093553245×10^-1,2.906606197×10^-1
2.435751208×10^1,-1.059247628×10^-1,2.285852134×10^-1,2.950753272×10^-1
2.436746208×10^1,-9.269766510×10^-2,2.431969494×10^-1,2.978775799×10^-1
2.437741208×10^1,-8.024471998×10^-2,2.500905395×10^-1,2.906167209×10^-1
2.438736108×10^1,-6.104001403×10^-2,2.427390963×10^-1,2.766230404×10^-1
2.439731108×10^1,-3.655011579×10^-2,2.172723413×10^-1,2.592485845×10^-1
2.440726108×10^1,-1.328677125×10^-2,1.978509575×10^-1,2.354103029×10^-1
2.441721108×10^1,4.204603843×10^-3,1.860387772×10^-1,2.121886164×10^-1
2.442716108×10^1,2.154631354×10^-2,1.719877422×10^-1,1.970443130×10^-1
2.443711108×10^1,3.177684546×10^-2,1.606591940×10^-1,1.925188154×10^-1
2.444706108×10^1,3.811160475×10^-2,1.636336893×10^-1,1.967146844×10^-1
2.445701108×10^1,4.108582437×10^-2,1.817871332×10^-1,2.052975148×10^-1
2.446696108×10^1,4.692903534×10^-2,2.073813230×10^-1,2.191776037×10^-1
2.447691108×10^1,6.463532150×10^-2,2.365589142×10^-1,2.216748446×10^-1
2.448686108×10^1,9.099961817×10^-2,2.615035772×10^-1,2.154785097×10^-1
2.449681108×10^1,1.252545267×10^-1,2.916854620×10^-1,2.154769003×10^-1
2.450676108×10^1,1.526382864×10^-1,3.119837046×10^-1,2.247835398×10^-1
2.451671108×10^1,1.633090377×10^-1,3.105591834×10^-1,2.426839769×10^-1
2.452666108×10^1,1.616056412×10^-1,2.798379660×10^-1,2.635944188×10^-1
2.453661108×10^1,1.472701132×10^-1,2.174670100×10^-1,2.835859656×10^-1
2.454656108×10^1,1.197004095×10^-1,1.520496905×10^-1,2.959945500×10^-1
2.455651108×10^1,8.502392471×10^-2,9.323404729×10^-2,2.936956882×10^-1
2.456646108×10^1,6.443817914×10^-2,8.518490940×10^-2,2.946598828×10^-1
2.457641108×10^1,7.581254095×10^-2,1.476072818×10^-1,3.184544444×10^-1
2.458636108×10^1,1.217845678×10^-1,2.262675464×10^-1,3.689291179×10^-1
2.459631108×10^1,1.789796799×10^-1,3.211937845×10^-1,4.352665842×10^-1
2.460626108×10^1,2.072504312×10^-1,4.106279314×10^-1,4.952073991×10^-1
2.461621108×10^1,1.920943856×10^-1,4.238702357×10^-1,5.100151300×10^-1
2.462616108×10^1,1.675649583×10^-1,3.872466683×10^-1,4.777405262×10^-1
2.463611108×10^1,1.484216303×10^-1,3.143362403×10^-1,4.313884676×10^-1
2.464606108×10^1,1.216358244×10^-1,1.806518883×10^-1,3.849042952×10^-1
2.465601108×10^1,6.980511546×10^-2,8.889612556×10^-2,3.758647442×10^-1
2.466596108×10^1,1.767643541×10^-2,-7.456552703×10^-5,3.783340752×10^-1
2.467591108×10^1,-4.484366626×10^-2,-3.271000460×10^-2,3.980089724×10^-1
2.468586108×10^1,-6.500972062×10^-2,-5.695953965×10^-2,4.277179837×10^-1
2.469581108×10^1,-4.173475876×10^-2,-6.309679151×10^-2,4.544998109×10^-1
2.470576108×10^1,3.760028398×10^-3,-4.159794375×10^-2,4.699193835×10^-1
2.471571108×10^1,5.213475227×10^-2,-3.239139542×10^-2,4.657509923×10^-1
2.472566108×10^1,8.888041228×10^-2,-4.360308871×10^-2,4.239838421×10^-1
2.473561108×10^1,1.017645225×10^-1,-5.894209817×10^-2,3.566410244×10^-1
2.474556108×10^1,1.063914597×10^-1,-6.377699226×10^-2,2.852594256×10^-1
2.475551108×10^1,1.092650071×10^-1,-6.151942909×10^-2,2.201488763×10^-1
2.476546108×10^1,1.211237013×10^-1,-6.681217253×10^-2,1.632768661×10^-1
2.477541108×10^1,1.373023987×10^-1,-6.362676620×10^-2,1.256045848×10^-1
2.478536108×10^1,1.354551613×10^-1,-2.500133961×10^-2,1.145831048×10^-1
2.479531108×10^1,1.226541474×10^-1,3.430166468×10^-2,1.222474203×10^-1
2.480526108×10^1,1.200573370×10^-1,1.255546212×10^-1,1.327968538×10^-1
2.481521108×10^1,1.372525543×10^-1,2.480293959×10^-1,1.569570452×10^-1
2.482516108×10^1,1.746978462×10^-1,3.678896427×10^-1,1.838828325×10^-1
2.483511108×10^1,2.132545561×10^-1,4.374644756×10^-1,2.089841813×10^-1
2.484506108×10^1,2.296274453×10^-1,4.438316226×10^-1,2.277064621×10^-1
2.485501108×10^1,2.154056281×10^-1,3.864048123×10^-1,2.394408882×10^-1
2.486496108×10^1,1.681516320×10^-1,2.663432360×10^-1,2.559108436×10^-1
2.487491108×10^1,9.826762229×10^-2,1.047154516×10^-1,2.715228200×10^-1
2.488486108×10^1,2.759099007×10^-2,-4.801521823×10^-2,2.811689973×10^-1
2.489481108×10^1,-2.710448019×10^-2,-1.445497423×10^-1,2.818342447×10^-1
2.490476108×10^1,-5.647022277×10^-2,-1.523612291×10^-1,2.929944694×10^-1
2.491471108×10^1,-4.033253342×10^-2,-7.268851250×10^-2,3.037544191×10^-1
2.492466108×10^1,2.438563854×10^-2,8.618338406×10^-2,3.162569106×10^-1
2.493461108×10^1,1.245473921×10^-1,2.606883347×10^-1,3.200447261×10^-1
2.494456108×10^1,2.223209143×10^-1,4.024386406×10^-1,3.123573661×10^-1
2.495451108×10^1,2.762107849×10^-1,4.747328162×10^-1,2.941775620×10^-1
2.496446108×10^1,2.704865634×10^-1,4.834601283×10^-1,2.656152546×10^-1
2.497441108×10^1,2.261790484×10^-1,4.402966797×10^-1,2.286034524×10^-1
2.498436108×10^1,1.745903492×10^-1,3.553149700×10^-1,1.900663674×10^-1
2.499431108×10^1,1.182658300×10^-1,2.514533103×10^-1,1.741230786×10^-1
2.500426108×10^1,5.362781510×10^-2,1.387269944×10^-1,1.748037338×10^-1
2.501421108×10^1,-1.512940880×10^-2,4.689134285×10^-2,1.666691005×10^-1
2.502416108×10^1,-6.331595033×10^-2,3.472677618×10^-2,1.532779485×10^-1
2.503411108×10^1,-6.659775972×10^-2,9.150031209×10^-2,1.291465163×10^-1
2.504406108×10^1,-2.530464903×10^-2,1.855618954×10^-1,1.101571545×10^-1
2.505401108×10^1,3.807911649×10^-2,2.903042734×10^-1,9.045401961×10^-2
2.506396108×10^1,1.135810316×10^-1,4.089721739×10^-1,7.022109628×10^-2
2.507391108×10^1,1.878121197×10^-1,5.211181641×10^-1,4.788916558×10^-2
2.508386108×10^1,2.493773401×10^-1,6.044216156×10^-1,3.036314808×10^-2
2.509381108×10^1,2.805656195×10^-1,6.239953041×10^-1,1.241024490×10^-2
2.510376108×10^1,2.747710049×10^-1,5.853330493×10^-1,2.720705001×10^-3
2.511371108×10^1,2.426024228×10^-1,5.185121894×10^-1,-9.816214442×10^-4
2.512366108×10^1,2.079644501×10^-1,4.386587441×10^-1,-8.210268803×10^-3
2.513361108×10^1,1.829352677×10^-1,3.738054633×10^-1,-1.512543205×10^-2
2.514356133×10^1,1.669425666×10^-1,3.211469948×10^-1,-1.066901349×10^-2
2.515351133×10^1,1.620258391×10^-1,2.747336626×10^-1,-5.089957733×10^-3
2.516346133×10^1,1.583843529×10^-1,2.369550765×10^-1,7.709378842×10^-4
2.517341133×10^1,1.453601569×10^-1,1.932749748×10^-1,8.248561993×10^-3
2.518336133×10^1,1.416686922×10^-1,1.439802796×10^-1,1.190864295×10^-2
2.519331133×10^1,1.407245994×10^-1,9.988738596×10^-2,2.366836369×10^-2
2.520326133×10^1,1.475548446×10^-1,4.760952666×10^-2,3.687404096×10^-2
2.521321133×10^1,1.536944956×10^-1,5.362454057×10^-2,5.433212593×10^-2
2.522316133×10^1,1.517228782×10^-1,8.423326910×10^-2,5.695122853×10^-2
2.523311133×10^1,1.332842261×10^-1,4.995412380×10^-2,5.309470370×10^-2
