"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.206881158×10^1,1.663341064×10^0,9.737101593×10^0,-2.037562866×10^0
2.207876058×10^1,1.327439575×10^0,9.586814117×10^0,-2.098935242×10^0
2.208871058×10^1,9.660910034×10^-1,9.417067108×10^0,-2.014660492×10^0
2.209865958×10^1,6.791377258×10^-1,9.201964417×10^0,-1.864672394×10^0
2.210860858×10^1,5.287005615×10^-1,8.689280548×10^0,-1.952839050×10^0
2.211855758×10^1,5.800437927×10^-1,8.420140228×10^0,-2.065404968×10^0
2.212850758×10^1,3.600013733×10^-1,8.408015442×10^0,-2.485581207×10^0
2.213845658×10^1,-2.668949890×10^-1,8.465795288×10^0,-3.281476135×10^0
2.214840558×10^1,-1.217568054×10^0,8.160579987×10^0,-4.085753632×10^0
2.215835558×10^1,-2.215842133×10^0,7.842341766×10^0,-4.572691040×10^0
2.216830458×10^1,-2.704725494×10^0,7.650440826×10^0,-4.710853729×10^0
2.217825358×10^1,-2.779270477×10^0,7.431446228×10^0,-4.442461853×10^0
2.218820258×10^1,-2.492616577×10^0,7.088209991×10^0,-3.968547363×10^0
2.219815258×10^1,-2.143542480×10^0,6.768624573×10^0,-3.632196808×10^0
2.220810158×10^1,-1.767075348×10^0,6.586303711×10^0,-3.544778595×10^0
2.221805058×10^1,-1.495689697×10^0,6.556365967×10^0,-3.483106842×10^0
2.222800008×10^1,-1.346599731×10^0,6.754703522×10^0,-3.448079681×10^0
2.223795008×10^1,-1.319655762×10^0,6.763684845×10^0,-3.330424347×10^0
2.224789908×10^1,-1.333127747×10^0,6.604715424×10^0,-3.314407654×10^0
2.225784808×10^1,-1.284778290×10^0,6.572532349×10^0,-3.358116760×10^0
2.226779808×10^1,-1.316063232×10^0,6.841522980×10^0,-3.195554810×10^0
2.227774708×10^1,-1.486708374×10^0,7.130272522×10^0,-3.086880798×10^0
2.228769608×10^1,-1.630708923×10^0,7.439529419×10^0,-3.197051697×10^0
2.229764508×10^1,-1.874551849×10^0,7.623197479×10^0,-3.365900574×10^0
2.230759508×10^1,-2.248324585×10^0,7.742200012×10^0,-3.590882721×10^0
2.231754408×10^1,-2.435884552×10^0,7.948022003×10^0,-3.805386658×10^0
2.232749308×10^1,-2.683619385×10^0,7.800279236×10^0,-3.983815613×10^0
2.233744308×10^1,-2.775677948×10^0,7.275171204×10^0,-4.293222198×10^0
2.234739208×10^1,-2.374661865×10^0,6.879244537×10^0,-4.776716766×10^0
2.235734108×10^1,-2.036664734×10^0,6.625372467×10^0,-5.273683319×10^0
2.236729008×10^1,-1.741628265×10^0,6.545139313×10^0,-5.587281189×10^0
2.237724008×10^1,-1.936073914×10^0,6.326444092×10^0,-5.621859283×10^0
2.238718908×10^1,-2.155367889×10^0,6.260581055×10^0,-5.346432037×10^0
2.239713808×10^1,-2.467019806×10^0,6.376739502×10^0,-4.980892181×10^0
2.240708808×10^1,-2.668351135×10^0,6.463558960×10^0,-4.506229248×10^0
2.241703708×10^1,-2.610870667×10^0,6.536906433×10^0,-4.099824371×10^0
2.242698608×10^1,-2.392474823×10^0,6.710245972×10^0,-3.929478607×10^0
2.243693508×10^1,-1.493294678×10^0,6.499783630×10^0,-2.574196930×10^0
2.244688508×10^1,6.810836792×10^-2,5.690267029×10^0,3.427871704×10^-1
2.245683408×10^1,-8.864566040×10^-1,6.856491852×10^0,-5.237608337×10^0
2.246678308×10^1,-2.071691895×10^0,7.241491241×10^0,-6.763834534×10^0
2.247673308×10^1,-3.009940796×10^0,7.024891663×10^0,-6.770121460×10^0
2.248668208×10^1,-3.500770111×10^0,6.965165863×10^0,-6.727759552×10^0
2.249663108×10^1,-3.823498993×10^0,7.029082947×10^0,-6.567592621×10^0
2.250658008×10^1,-4.267924805×10^0,7.270530853×10^0,-6.537505188×10^0
2.251653008×10^1,-4.505331116×10^0,7.484885101×10^0,-6.347250824×10^0
2.252647908×10^1,-4.474794617×10^0,7.632777557×10^0,-5.745202789×10^0
2.253642808×10^1,-4.072431335×10^0,7.998317413×10^0,-5.021158447×10^0
2.254637808×10^1,-3.550466766×10^0,8.323890381×10^0,-4.595743103×10^0
2.255632708×10^1,-3.313659210×10^0,8.289761353×10^0,-4.569697266×10^0
2.256627608×10^1,-3.133433990×10^0,8.112080841×10^0,-4.759951630×10^0
2.257622508×10^1,-3.180735626×10^0,7.762407990×10^0,-4.822970581×10^0
2.258617508×10^1,-3.046464844×10^0,7.531438293×10^0,-5.092859344×10^0
2.259612408×10^1,-3.096909943×10^0,7.353757782×10^0,-5.539680176×10^0
2.260607308×10^1,-3.425925751×10^0,7.287894745×10^0,-6.013145599×10^0
2.261602308×10^1,-3.482957153×10^0,7.219936066×10^0,-6.258485413×10^0
2.262597208×10^1,-3.310815125×10^0,7.488627319×10^0,-6.239774323×10^0
2.263592108×10^1,-2.555485840×10^0,8.204139404×10^0,-5.624104614×10^0
2.264587008×10^1,-2.046095123×10^0,9.031468964×10^0,-4.773722992×10^0
2.265582008×10^1,-2.622247009×10^0,9.779463501×10^0,-4.638105011×10^0
2.266576908×10^1,-4.065246277×10^0,1.010862900×10^1,-5.205425262×10^0
2.267571808×10^1,-5.102738800×10^0,1.012689102×10^1,-5.815257111×10^0
2.268566808×10^1,-5.425317993×10^0,1.004531067×10^1,-6.022126923×10^0
2.269561708×10^1,-5.380261688×10^0,1.051009415×10^1,-5.798791351×10^0
2.270556608×10^1,-4.965025177×10^0,1.041968216×10^1,-5.595963135×10^0
2.271551508×10^1,-4.785548401×10^0,1.031055908×10^1,-5.540129242×10^0
2.272546508×10^1,-4.608466644×10^0,1.009859985×10^1,-5.002297668×10^0
2.273541408×10^1,-4.422702942×10^0,9.869725800×10^0,-4.612957306×10^0
2.274536308×10^1,-4.485871582×10^0,9.795180817×10^0,-4.714595947×10^0
2.275531208×10^1,-3.834276581×10^0,9.945318604×10^0,-4.963977356×10^0
2.276526208×10^1,-2.785108337×10^0,9.999805298×10^0,-5.239703979×10^0
2.277521108×10^1,-2.106419678×10^0,9.784253540×10^0,-5.153782654×10^0
2.278516008×10^1,-1.299447784×10^0,9.676477661×10^0,-4.823269958×10^0
2.279511008×10^1,-2.811154175×10^-1,9.586963806×10^0,-4.968168640×10^0
2.280505908×10^1,1.225950623×10^-1,9.266779633×10^0,-4.737797699×10^0
2.281500808×10^1,-4.486170959×10^-1,9.097032623×10^0,-3.986360321×10^0
2.282495708×10^1,-2.061513062×10^0,8.624615021×10^0,-3.069067841×10^0
2.283490708×10^1,-3.991150360×10^0,8.377029877×10^0,-2.429447937×10^0
2.284485608×10^1,-5.479205933×10^0,8.292006683×10^0,-1.738484802×10^0
2.285480508×10^1,-5.870791626×10^0,7.853119354×10^0,-9.136999512×10^-1
2.286475508×10^1,-6.094426575×10^0,6.977590027×10^0,-5.239105225×10^-3
2.287470408×10^1,-5.957760773×10^0,6.221811676×10^0,3.721261597×10^-1
2.288465308×10^1,-5.201383667×10^0,6.210734711×10^0,7.559280396×10^-2
2.289460208×10^1,-4.317471771×10^0,6.562353516×10^0,-1.399589539×10^-1
2.290455208×10^1,-5.116210785×10^0,6.408473511×10^0,-8.723858643×10^-1
2.291450108×10^1,-5.843398590×10^0,6.188281403×10^0,-3.341351624×10^0
2.292445008×10^1,-4.328548737×10^0,6.507268066×10^0,-5.131928101×10^0
2.293440008×10^1,-3.033142548×10^0,7.984396362×10^0,-4.462370453×10^0
2.294434908×10^1,-2.328557739×10^0,9.003177795×10^0,-3.574866028×10^0
2.295429808×10^1,-1.646276550×10^0,9.218130798×10^0,-3.020269318×10^0
2.296424708×10^1,-1.099313965×10^0,9.107211456×10^0,-2.569556580×10^0
2.297419708×10^1,1.513352966×10^-1,9.624835052×10^0,-2.281256104×10^-1
2.298414608×10^1,4.104015656×10^0,1.201686081×10^1,5.899382172×10^0
2.299409508×10^1,3.281176758×10^0,1.284104691×10^1,1.252445526×10^0
2.300404508×10^1,7.574249268×10^-1,1.136212234×10^1,-3.062032471×10^0
2.301399408×10^1,-2.177671509×10^0,8.703500977×10^0,-4.113146667×10^0
2.302394308×10^1,-2.476150818×10^0,8.246052246×10^0,-3.991000671×10^0
2.303389208×10^1,-1.600022736×10^0,9.039552155×10^0,-4.376748505×10^0
2.304384208×10^1,-1.178499298×10^0,9.730814667×10^0,-4.409829712×10^0
2.305379108×10^1,-1.404229889×10^0,1.016970200×10^1,-3.512894897×10^0
2.306374008×10^1,-1.834734650×10^0,1.002345612×10^1,-2.585573273×10^0
2.307368908×10^1,-3.847449188×10^0,9.912387085×10^0,-1.989512787×10^0
2.308363908×10^1,-4.156107330×10^0,9.700876923×10^0,-1.402134247×10^0
2.309358808×10^1,-2.298021240×10^0,8.863817596×10^0,-1.462458801×10^0
2.310353708×10^1,-1.104253693×10^0,8.249195709×10^0,-1.634301453×10^0
2.311348708×10^1,-1.078207855×10^0,7.899522858×10^0,-8.237370300×10^-1
2.312343608×10^1,-8.322692871×10^-1,8.045469360×10^0,-1.520388336×10^0
2.313338508×10^1,-3.844006348×10^-1,8.211474152×10^0,-2.202968903×10^0
2.314333408×10^1,-1.788780212×10^-1,8.652457123×10^0,-1.956730957×10^0
2.315328408×10^1,1.713935852×10^-1,9.163793793×10^0,-1.737137604×10^0
2.316323308×10^1,-5.926176453×10^-1,9.413175201×10^0,-1.116977234×10^0
2.317318208×10^1,-5.974076843×10^-1,1.003797592×10^1,-2.005230103×10^0
2.318313208×10^1,-1.063987427×10^0,9.794132996×10^0,-1.336271210×10^0
2.319308108×10^1,-1.602567444×10^0,9.169631653×10^0,-5.891748047×10^-1
2.320303008×10^1,-1.664388885×10^0,8.549920349×10^0,-1.172811127×10^0
2.321297908×10^1,-1.958377533×10^0,8.179141388×10^0,-2.235601044×10^0
2.322292908×10^1,-1.649270325×10^0,8.486901398×10^0,-2.487676849×10^0
2.323287783×10^1,-9.668394470×10^-1,9.016051025×10^0,-2.034269714×10^0
2.324282683×10^1,-1.184786224×10^0,8.862021332×10^0,-1.538650360×10^0
2.325277683×10^1,-2.367925873×10^0,8.210576019×10^0,-1.307231598×10^0
2.326272583×10^1,-2.241289215×10^0,8.393345947×10^0,-1.514700165×10^0
2.327267483×10^1,-1.661844177×10^0,9.003028107×10^0,-1.549278259×10^0
2.328262383×10^1,-1.443448334×10^0,9.259893951×10^0,-1.260828094×10^0
2.329257383×10^1,-9.345066833×10^-1,9.340276794×10^0,-1.806144104×10^0
2.330252283×10^1,-1.068927155×10^0,9.039701843×10^0,-1.173559570×10^0
2.331247183×10^1,-2.867287445×10^0,8.428522797×10^0,3.652404785×10^-2
2.332242183×10^1,-3.447480927×10^0,8.876840515×10^0,-2.738405457×10^0
2.333237083×10^1,-3.354673920×10^0,9.175469513×10^0,-3.532055054×10^0
2.334231983×10^1,-3.896397400×10^0,9.004674683×10^0,-2.651585999×10^0
2.335226883×10^1,-3.890709229×10^0,8.974437561×10^0,-1.933379517×10^0
2.336221883×10^1,-2.693049774×10^0,9.266330566×10^0,-1.854493561×10^0
2.337216783×10^1,-1.462009735×10^0,9.465416565×10^0,-6.056405640×10^-1
2.338211683×10^1,-8.036787415×10^-1,9.589957581×10^0,9.128018188×10^-1
2.339206683×10^1,-7.855664063×10^-1,1.006776398×10^1,7.339237976×10^-1
2.340201583×10^1,-1.115330658×10^0,1.052371582×10^1,-2.234104156×10^0
2.341196483×10^1,-1.110989685×10^0,1.079540085×10^1,-4.097579041×10^0
2.342191383×10^1,-1.285526733×10^0,1.097442856×10^1,-3.760929108×10^0
2.343186383×10^1,-1.267713776×10^0,1.113205078×10^1,-2.223176880×10^0
2.344181283×10^1,-1.481918335×10^-1,1.132694550×10^1,-1.131796417×10^0
2.345176183×10^1,9.699829102×10^-2,1.144250519×10^1,-1.667532349×10^-1
2.346171183×10^1,-1.100212097×10^0,1.151240982×10^1,1.682501221×10^-1
2.347166083×10^1,-1.724114685×10^0,1.164772842×10^1,-2.439926147×10^-2
2.348160983×10^1,-2.474055176×10^0,1.195698532×10^1,1.541793823×10^-2
2.349155883×10^1,-2.684517517×10^0,1.216011292×10^1,-1.130149841×10^-1
2.350150883×10^1,-3.476969604×10^0,1.209859085×10^1,-5.239105225×10^-3
2.351145783×10^1,-3.810625763×10^0,1.198422867×10^1,1.390608215×10^-1
2.352140683×10^1,-3.747457123×10^0,1.197449890×10^1,3.065625000×10^-1
2.353135683×10^1,-3.764970703×10^0,1.153621033×10^1,3.472778320×10^-2
2.354130583×10^1,-3.975283356×10^0,1.098849930×10^1,-6.673123169×10^-1
2.355125483×10^1,-4.054468689×10^0,1.095990875×10^1,-1.197509766×10^0
2.356120383×10^1,-2.759960632×10^0,1.185849014×10^1,-1.364263000×10^0
2.357115383×10^1,-1.138233032×10^0,1.262459702×10^1,3.796105957×10^-1
2.358110283×10^1,-7.065906372×10^0,1.198003738×10^1,9.065148926×10^-1
2.359105183×10^1,-6.455326080×10^0,1.160446838×10^1,-4.348457336×10^-1
2.360100183×10^1,-5.202132111×10^0,1.095437027×10^1,-1.236129456×10^0
2.361095083×10^1,-6.051914978×10^0,1.046848068×10^1,-1.975442047×10^0
2.362089983×10^1,-5.874833221×10^0,1.022358994×10^1,-2.466720428×10^0
2.363084983×10^1,-5.465434570×10^0,9.830507355×10^0,-2.202669525×10^0
2.364079883×10^1,-6.166426849×10^0,9.466165009×10^0,1.005908203×10^-1
2.365074783×10^1,-6.600075073×10^0,9.024283905×10^0,2.402054901×10^0
2.366069683×10^1,-6.796766052×10^0,8.848549347×10^0,1.409768372×10^0
2.367064683×10^1,-8.284073181×10^0,8.463699646×10^0,6.653663635×10^-1
2.368059583×10^1,-9.010662231×10^0,8.636739807×10^0,-6.709048462×10^-1
2.369054483×10^1,-8.981173553×10^0,8.708440704×10^0,-6.321354675×10^-1
2.370049483×10^1,-8.148305511×10^0,8.624615021×10^0,-1.879940643×10^0
2.371044383×10^1,-7.837851105×10^0,8.765771484×10^0,-3.078498230×10^0
2.372039283×10^1,-7.527396698×10^0,8.463549957×10^0,-2.001787262×10^0
2.373034283×10^1,-7.354955292×10^0,8.716074829×10^0,-1.852547607×10^0
2.374029183×10^1,-7.189848633×10^0,8.421487427×10^0,-2.158960419×10^0
2.375024083×10^1,-6.972201233×10^0,8.186775513×10^0,-2.517315216×10^0
2.376018983×10^1,-6.704258423×10^0,8.182883606×10^0,-1.976639557×10^0
2.377013983×10^1,-6.555168457×10^0,8.449479218×10^0,-7.327262878×10^-1
2.378008883×10^1,-6.822063446×10^0,8.653804321×10^0,-2.707868958×10^-1
2.379003783×10^1,-6.869215393×10^0,8.627908173×10^0,-4.300556946×10^-1
2.379998783×10^1,-6.511908417×10^0,8.365503845×10^0,-1.454974365×10^-1
2.380993683×10^1,-5.837560730×10^0,8.129594421×10^0,1.009351044×10^0
2.381988583×10^1,-5.621859283×10^0,7.490872650×10^0,1.915865936×10^0
2.382983483×10^1,-6.033652954×10^0,7.044201508×10^0,2.310295715×10^0
2.383978483×10^1,-5.983656921×10^0,7.207362213×10^0,1.640887756×10^0
2.384973383×10^1,-5.615722046×10^0,7.484885101×10^0,1.308578796×10^0
2.385968283×10^1,-6.468798065×10^0,6.894363098×10^0,1.468596039×10^0
2.386963283×10^1,-6.829098816×10^0,6.687942352×10^0,1.763782196×10^0
2.387958183×10^1,-6.501430206×10^0,6.866670685×10^0,1.566342773×10^0
2.388953083×10^1,-6.076912994×10^0,6.444398804×10^0,8.354127502×10^-1
2.389948083×10^1,-5.242548065×10^0,6.067931671×10^0,1.286873932×10^0
2.390942983×10^1,-5.027295685×10^0,5.602998505×10^0,1.438508606×10^0
2.391937883×10^1,-5.523513794×10^0,5.148992615×10^0,1.507066040×10^0
2.392932783×10^1,-6.062842255×10^0,4.612208862×10^0,2.443668365×10^0
2.393927783×10^1,-6.044430542×10^0,4.047732697×10^0,3.268453217×10^0
2.394922683×10^1,-5.631738739×10^0,3.678450623×10^0,3.814218292×10^0
2.395917583×10^1,-5.220693512×10^0,3.254681854×10^0,4.208049316×10^0
2.396912583×10^1,-5.009782104×10^0,2.818937988×10^0,4.043391724×10^0
2.397907483×10^1,-5.111869812×10^0,2.416574707×10^0,4.089645538×10^0
2.398902383×10^1,-4.955594788×10^0,2.267035675×10^0,4.439168701×10^0
2.399897383×10^1,-4.629872131×10^0,2.273771667×10^0,4.420607300×10^0
2.400892283×10^1,-4.525688782×10^0,2.082020416×10^0,4.894970856×10^0
2.401887183×10^1,-3.905229034×10^0,1.855691071×10^0,5.110971680×10^0
2.402882083×10^1,-3.708687744×10^0,1.643432465×10^0,4.693639526×10^0
2.403877083×10^1,-3.701802063×10^0,1.755998383×10^0,4.929399261×10^0
2.404871983×10^1,-3.678600311×10^0,1.635498962×10^0,4.825215912×10^0
2.405866883×10^1,-3.534300385×10^0,1.481020203×10^0,4.541256409×10^0
2.406861883×10^1,-3.046764221×10^0,1.491199036×10^0,4.681664429×10^0
2.407856783×10^1,-2.762505341×10^0,1.419947205×10^0,4.821174316×10^0
2.408851683×10^1,-2.635269928×10^0,1.319805450×10^0,4.974904633×10^0
2.409846583×10^1,-2.454595642×10^0,1.182391205×10^0,5.463039551×10^0
2.410841583×10^1,-1.938169556×10^0,1.357676697×10^0,6.074817352×10^0
2.411836483×10^1,-1.628313904×10^0,1.534459076×10^0,6.302493896×10^0
2.412831383×10^1,-2.013762360×10^0,1.673370209×10^0,5.979765015×10^0
2.413826383×10^1,-2.639161835×10^0,1.915416870×10^0,5.936205597×10^0
2.414821283×10^1,-3.151396637×10^0,2.142794037×10^0,6.147715759×10^0
2.415816183×10^1,-2.746638336×10^0,2.480342102×10^0,6.176755371×10^0
2.416811183×10^1,-2.411485291×10^0,2.864742737×10^0,6.317163391×10^0
2.417806083×10^1,-2.731819153×10^0,3.015179901×10^0,6.599326630×10^0
2.418800983×10^1,-2.752925262×10^0,3.218008118×10^0,6.998696136×10^0
2.419795883×10^1,-3.252436523×10^0,2.778072968×10^0,7.335795135×10^0
2.420790883×10^1,-3.414699097×10^0,2.387535095×10^0,7.471263428×10^0
2.421785783×10^1,-3.612288208×10^0,2.378853149×10^0,7.834108887×10^0
2.422780683×10^1,-3.633993073×10^0,2.641556854×10^0,8.205336914×10^0
2.423775638×10^1,-3.614234161×10^0,2.899620209×10^0,8.444240112×10^0
2.424770538×10^1,-3.678899689×10^0,3.010090485×10^0,8.565038910×10^0
2.425765438×10^1,-3.642974396×10^0,3.185825043×10^0,8.568631439×10^0
2.426760437×10^1,-3.070864105×10^0,3.886368256×10^0,1.224678268×10^1
2.427755338×10^1,-1.257085876×10^0,5.025948486×10^0,1.681618057×10^1
2.428750238×10^1,-4.290078735×10^0,5.253325653×10^0,5.558690643×10^0
2.429745138×10^1,-6.462361450×10^0,7.845485229×10^0,8.312963104×10^0
2.430740138×10^1,-7.921826477×10^0,9.001531219×10^0,9.479337616×10^0
2.431735038×10^1,-7.370373230×10^0,7.706424408×10^0,1.054018158×10^1
2.432729938×10^1,-6.769971771×10^0,5.407505035×10^0,1.205458237×10^1
2.433724938×10^1,-6.106102295×10^0,4.042194214×10^0,1.198587524×10^1
2.434719838×10^1,-5.867498474×10^0,3.142714691×10^0,1.134071686×10^1
2.435714738×10^1,-4.927602997×10^0,2.189646606×10^0,1.102607117×10^1
2.436709738×10^1,-4.809797974×10^0,1.274599457×10^0,9.951904907×10^0
2.437704638×10^1,-4.240232391×10^0,1.060843964×10^0,9.315428467×10^0
2.438699537×10^1,-3.239263916×10^0,8.327183533×10^-1,8.547225952×10^0
2.439694438×10^1,-3.900289307×10^0,1.548978882×10^0,7.725734253×10^0
2.440689438×10^1,-4.104015656×10^0,2.473306732×10^0,7.264393616×10^0
2.441684338×10^1,-3.341651001×10^0,3.004701691×10^0,7.802075500×10^0
2.442679238×10^1,-2.250120850×10^0,3.556304626×10^0,9.095685425×10^0
2.443674238×10^1,-1.942809906×10^0,3.278332672×10^0,9.960736542×10^0
2.444669138×10^1,-2.235900421×10^0,2.857258301×10^0,1.012734009×10^1
2.445664038×10^1,-2.258353729×10^0,2.532284088×10^0,1.080767532×10^1
2.446658938×10^1,-2.283800812×10^0,2.277364197×10^0,1.154100037×10^1
2.447653938×10^1,-2.830913086×10^0,2.462978210×10^0,1.057835220×10^1
2.448648838×10^1,-2.930605774×10^0,2.547552338×10^0,9.713151398×10^0
2.449643738×10^1,-2.173629913×10^0,2.305206299×10^0,1.017494110×10^1
2.450638738×10^1,-1.420096893×10^0,2.140698395×10^0,1.038001465×10^1
2.451633637×10^1,-8.967851257×10^-1,2.110161896×10^0,1.006985962×10^1
2.452628538×10^1,-2.567161560×10^-1,2.101180573×10^0,9.891879730×10^0
2.453623538×10^1,5.138813782×10^-1,2.309996338×10^0,1.033001862×10^1
2.454618438×10^1,2.751278687×10^-1,2.456691284×10^0,1.024424698×10^1
2.455613338×10^1,-5.924679565×10^-1,2.653681641×10^0,9.272767181×10^0
2.456608238×10^1,-1.796564026×10^0,2.659818878×10^0,8.606802063×10^0
2.457603238×10^1,-2.843337250×10^0,2.537672882×10^0,7.991581421×10^0
2.458598138×10^1,-3.510499878×10^0,2.594404907×10^0,7.308402100×10^0
2.459593038×10^1,-3.640279999×10^0,2.676134949×10^0,7.167395325×10^0
2.460588038×10^1,-3.104095001×10^0,2.772534485×10^0,7.696395264×10^0
2.461582938×10^1,-2.730172577×10^0,2.920876007×10^0,8.219557343×10^0
2.462577838×10^1,-2.767594757×10^0,3.015928345×10^0,8.583450623×10^0
2.463572838×10^1,-3.177442474×10^0,2.883304138×10^0,8.760083313×10^0
2.464567738×10^1,-3.274740143×10^0,2.751428375×10^0,8.751251678×10^0
2.465562638×10^1,-3.109633484×10^0,2.806962891×10^0,8.749904480×10^0
2.466557538×10^1,-3.252735901×10^0,3.118315430×10^0,8.638386383×10^0
2.467552538×10^1,-3.570225677×10^0,3.348985748×10^0,8.428822174×10^0
2.468547438×10^1,-3.610491943×10^0,3.395239563×10^0,8.469238129×10^0
2.469542338×10^1,-3.488196259×10^0,3.307821350×10^0,8.627010040×10^0
2.470537337×10^1,-3.275039520×10^0,3.222199402×10^0,8.674311676×10^0
2.471532238×10^1,-3.106939087×10^0,3.124302979×10^0,8.890761566×10^0
2.472527138×10^1,-3.019520874×10^0,2.918181610×10^0,9.196725311×10^0
2.473522138×10^1,-2.969824219×10^0,2.708617401×10^0,9.409882050×10^0
2.474517038×10^1,-2.998414764×10^0,2.537972260×10^0,9.489366760×10^0
2.475511938×10^1,-2.888692932×10^0,2.501448212×10^0,9.558522949×10^0
2.476506837×10^1,-2.674638062×10^0,2.612816620×10^0,9.521998901×10^0
2.477501838×10^1,-2.611020355×10^0,2.822829895×10^0,9.463320923×10^0
2.478496738×10^1,-2.570604401×10^0,2.972967682×10^0,9.205407257×10^0
2.479491638×10^1,-2.445015564×10^0,3.001558228×10^0,8.962911530×10^0
2.480486638×10^1,-2.203567657×10^0,3.044219513×10^0,8.908424835×10^0
2.481481538×10^1,-2.114053802×10^0,3.056344299×10^0,8.793314209×10^0
2.482476438×10^1,-2.264490967×10^0,3.035687256×10^0,8.439300385×10^0
