"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.560473042×10^0,-1.404529266×10^0,1.052790710×10^1,-9.475296021×10^-2
9.570423042×10^0,-1.251098328×10^0,1.062415695×10^1,-1.068777466×10^-1
9.580372042×10^0,-1.101559296×10^0,1.059002792×10^1,9.580078125×10^-3
9.590322042×10^0,-9.681866455×10^-1,1.031579819×10^1,1.576222229×10^-1
9.600272042×10^0,-8.933422852×10^-1,9.972861328×10^0,2.034269714×10^-1
9.610222042×10^0,-8.524772644×10^-1,9.556876373×10^0,1.501377869×10^-1
9.620172042×10^0,-9.116043091×10^-1,9.082213440×10^0,-1.179547119×10^-1
9.630122042×10^0,-1.193468170×10^0,8.805888062×10^0,-7.602690125×10^-1
9.640071042×10^0,-1.520538025×10^0,8.629854126×10^0,-1.486708374×10^0
9.650021042×10^0,-1.982477417×10^0,8.434210968×10^0,-2.433040466×10^0
9.659971042×10^0,-2.478545837×10^0,8.187074890×10^0,-3.513194275×10^0
9.669921042×10^0,-2.708767090×10^0,7.987390137×10^0,-4.234843597×10^0
9.679871042×10^0,-2.530487823×10^0,7.984995117×10^0,-4.102219391×10^0
9.689821042×10^0,-2.248174896×10^0,7.847281494×10^0,-3.362008667×10^0
9.699771042×10^0,-2.000739441×10^0,7.809260559×10^0,-2.538271637×10^0
9.709720042×10^0,-1.966760101×10^0,7.833510132×10^0,-1.913620605×10^0
9.719670042×10^0,-2.137105865×10^0,7.840096436×10^0,-1.717079315×10^0
9.729620042×10^0,-2.577789459×10^0,7.979306946×10^0,-1.998643799×10^0
9.739570042×10^0,-3.082988892×10^0,8.328081665×10^0,-2.246228943×10^0
9.749520042×10^0,-3.625760193×10^0,8.781638489×10^0,-2.535427551×10^0
9.759470042×10^0,-4.108805695×10^0,9.062155151×10^0,-3.071612549×10^0
9.769419042×10^0,-4.526437225×10^0,9.002129974×10^0,-3.700754242×10^0
9.779369042×10^0,-4.910837860×10^0,8.846304016×10^0,-4.638703766×10^0
9.789319042×10^0,-5.292993164×10^0,8.565937042×10^0,-5.746849365×10^0
9.799269042×10^0,-5.529501343×10^0,8.439450073×10^0,-6.298452301×10^0
9.809219042×10^0,-5.612877960×10^0,8.055648193×10^0,-6.151607666×10^0
9.819169042×10^0,-5.371430054×10^0,7.804320831×10^0,-5.440286865×10^0
9.829119042×10^0,-5.178181915×10^0,7.403155060×10^0,-4.756209412×10^0
9.839068042×10^0,-5.054988098×10^0,6.836732941×10^0,-4.193828888×10^0
9.849018042×10^0,-4.953199768×10^0,6.384673004×10^0,-3.715274048×10^0
9.858968042×10^0,-4.850662994×10^0,6.167324982×10^0,-3.487597504×10^0
9.868918042×10^0,-4.860093384×10^0,6.014642487×10^0,-3.469036102×10^0
9.878868042×10^0,-4.801415405×10^0,5.869743805×10^0,-3.591780853×10^0
9.888818042×10^0,-4.668791199×10^0,5.752387848×10^0,-3.877835999×10^0
9.898767042×10^0,-4.513114929×10^0,5.645659790×10^0,-4.269122314×10^0
9.908717042×10^0,-4.288282471×10^0,5.469326477×10^0,-4.737049255×10^0
9.918667042×10^0,-3.893403625×10^0,5.138514404×10^0,-5.144801331×10^0
9.928617042×10^0,-3.480412445×10^0,4.653073883×10^0,-5.578000488×10^0
9.938567042×10^0,-3.142115936×10^0,4.118086395×10^0,-5.930367737×10^0
9.948517042×10^0,-3.108286285×10^0,3.708987122×10^0,-6.141428833×10^0
9.958466042×10^0,-3.269950104×10^0,3.512146454×10^0,-6.267017670×10^0
9.968416042×10^0,-3.479214935×10^0,3.519181824×10^0,-6.380930786×10^0
9.978366042×10^0,-3.794010315×10^0,3.651955719×10^0,-6.508764954×10^0
9.988316042×10^0,-4.077071686×10^0,3.919150085×10^0,-6.654262390×10^0
9.998266042×10^0,-4.363426208×10^0,4.238585815×10^0,-6.825655975×10^0
1.000821604×10^1,-4.635859680×10^0,4.620292053×10^0,-6.970854034×10^0
1.001816604×10^1,-4.829107819×10^0,5.019960938×10^0,-7.004234619×10^0
1.002811504×10^1,-4.964127045×10^0,5.438640289×10^0,-6.809339905×10^0
1.003806504×10^1,-5.148693237×10^0,5.835914154×10^0,-6.371051331×10^0
1.004801504×10^1,-5.467979279×10^0,6.196214905×10^0,-6.158942413×10^0
1.005796504×10^1,-5.823789368×10^0,6.502178650×10^0,-6.033802643×10^0
1.006791504×10^1,-6.251000977×10^0,6.785988464×10^0,-5.838907928×10^0
1.007786504×10^1,-6.789730682×10^0,6.942413177×10^0,-5.675298157×10^0
1.008781404×10^1,-7.169940033×10^0,6.888824615×10^0,-5.607189789×10^0
1.009776404×10^1,-7.370373230×10^0,6.629713440×10^0,-5.661975861×10^0
1.010771404×10^1,-7.375911713×10^0,6.222709808×10^0,-5.935307465×10^0
1.011766404×10^1,-7.251670074×10^0,5.729186096×10^0,-6.258186035×10^0
1.012761404×10^1,-7.105573883×10^0,5.212310944×10^0,-6.536756744×10^0
1.013756404×10^1,-7.005881195×10^0,4.717589722×10^0,-6.550677795×10^0
1.014751404×10^1,-6.794520721×10^0,4.369114380×10^0,-6.312373352×10^0
1.015746304×10^1,-6.679110718×10^0,4.207151184×10^0,-5.898034973×10^0
1.016741304×10^1,-6.903494110×10^0,4.501588898×10^0,-5.617368622×10^0
1.017736304×10^1,-7.134014740×10^0,5.435496826×10^0,-5.616171112×10^0
1.018731304×10^1,-7.425758057×10^0,7.326664124×10^0,-6.165977783×10^0
1.019726304×10^1,-7.573949890×10^0,9.597442017×10^0,-7.222031708×10^0
1.020721304×10^1,-7.117548981×10^0,1.135403915×10^1,-8.144413605×10^0
1.021716204×10^1,-6.008505249×10^0,1.224783051×10^1,-8.185727692×10^0
1.022711204×10^1,-4.927004242×10^0,1.231593887×10^1,-7.325616302×10^0
1.023706204×10^1,-4.210743713×10^0,1.180879349×10^1,-6.044580231×10^0
1.024701204×10^1,-3.529510345×10^0,1.127141098×10^1,-4.822970581×10^0
1.025696204×10^1,-2.632126465×10^0,1.084060684×10^1,-3.631298676×10^0
1.026691204×10^1,-1.728904724×10^0,1.052266800×10^1,-2.435136108×10^0
1.027686204×10^1,-9.312135315×10^-1,1.020697449×10^1,-1.482666779×10^0
1.028681104×10^1,-2.052232361×10^-1,9.973759460×10^0,-7.179071045×10^-1
1.029676104×10^1,4.218228149×10^-1,9.855205994×10^0,-3.050656128×10^-1
1.030671104×10^1,9.822573853×10^-1,9.986033936×10^0,-3.436853027×10^-1
1.031666179×10^1,1.402733002×10^0,1.027044250×10^1,-6.450086975×10^-1
1.032661179×10^1,1.637893982×10^0,1.061547501×10^1,-1.102607117×10^0
1.033656179×10^1,1.659149780×10^0,1.090392517×10^1,-1.522633667×10^0
1.034651079×10^1,1.293609924×10^0,1.105226669×10^1,-1.782792664×10^0
1.035646079×10^1,1.721420288×10^-1,1.081620758×10^1,-1.836830292×10^0
1.036641079×10^1,-7.702981567×10^-1,1.043360321×10^1,-1.593586121×10^0
1.037636079×10^1,-1.539997559×10^0,1.008482849×10^1,-1.146765289×10^0
1.038631079×10^1,-2.209106140×10^0,9.626631317×10^0,-5.068460083×10^-1
1.039626079×10^1,-2.661914520×10^0,9.110055542×10^0,8.158035278×10^-2
1.040621079×10^1,-2.955454102×10^0,8.586893463×10^0,4.460723877×10^-1
1.041615979×10^1,-3.123853912×10^0,8.208031311×10^0,4.763095093×10^-1
1.042610979×10^1,-3.252885590×10^0,8.075556793×10^0,1.896556091×10^-1
1.043605979×10^1,-3.388802948×10^0,8.283773804×10^0,-4.445755005×10^-1
1.044600979×10^1,-3.501817932×10^0,8.746162262×10^0,-1.326242065×10^0
1.045595979×10^1,-3.210523682×10^0,9.073381805×10^0,-2.463127899×10^0
1.046590979×10^1,-2.691103821×10^0,9.227112122×10^0,-3.476370850×10^0
1.047585979×10^1,-2.279160461×10^0,9.130712585×10^0,-3.775897980×10^0
1.048580879×10^1,-2.074985046×10^0,8.897647247×10^0,-3.477418671×10^0
1.049575879×10^1,-2.217638397×10^0,8.698112183×10^0,-2.711611176×10^0
1.050570879×10^1,-2.635569305×10^0,8.732390900×10^0,-1.825304260×10^0
1.051565879×10^1,-3.053949280×10^0,8.940907288×10^0,-1.089434509×10^0
1.052560879×10^1,-3.392545166×10^0,9.115294647×10^0,-5.849835205×10^-1
1.053555879×10^1,-3.584146729×10^0,9.185947723×10^0,-3.100053406×10^-1
1.054550779×10^1,-3.772006073×10^0,9.100625153×10^0,-2.240840149×10^-1
1.055545779×10^1,-3.924389191×10^0,9.070238342×10^0,-3.764671326×10^-1
1.056540779×10^1,-3.982318726×10^0,9.109456787×10^0,-6.227050781×10^-1
1.057535779×10^1,-4.022734680×10^0,9.068591766×10^0,-7.798782349×10^-1
1.058530779×10^1,-4.043691101×10^0,8.894952850×10^0,-9.315129089×10^-1
1.059525779×10^1,-4.107757874×10^0,8.630602570×10^0,-1.018781433×10^0
1.060520779×10^1,-4.179309082×10^0,8.415050812×10^0,-1.051563263×10^0
1.061515679×10^1,-4.257446594×10^0,8.178842010×10^0,-1.228345642×10^0
1.062510679×10^1,-4.262685699×10^0,7.958649902×10^0,-1.366508331×10^0
1.063505679×10^1,-4.220024414×10^0,7.714208221×10^0,-1.284778290×10^0
1.064500679×10^1,-4.140090637×10^0,7.471712494×10^0,-1.157692566×10^0
1.065495679×10^1,-3.974684601×10^0,7.295828247×10^0,-1.043480072×10^0
1.066490679×10^1,-3.819008331×10^0,7.285050659×10^0,-1.145268402×10^0
1.067485579×10^1,-3.392994232×10^0,7.372468872×10^0,-1.478625183×10^0
1.068480579×10^1,-2.911146240×10^0,7.641758881×10^0,-1.650318146×10^0
1.069475579×10^1,-2.698588257×10^0,8.065078583×10^0,-1.664089508×10^0
1.070470579×10^1,-2.603685608×10^0,8.481961670×10^0,-1.523382111×10^0
1.071465579×10^1,-2.426154785×10^0,8.844657440×10^0,-1.199306030×10^0
1.072460579×10^1,-2.041454773×10^0,9.200617218×10^0,-1.059796143×10^0
1.073455579×10^1,-1.647623749×10^0,9.405541077×10^0,-1.008153534×10^0
1.074450479×10^1,-1.424587555×10^0,9.481882324×10^0,-7.720944214×10^-1
1.075445479×10^1,-1.708247681×10^0,9.415719910×10^0,-6.321354675×10^-1
1.076440479×10^1,-2.329755249×10^0,9.170679474×10^0,-5.110372925×10^-1
1.077435479×10^1,-3.038082275×10^0,8.898096313×10^0,-6.397695923×10^-1
1.078430479×10^1,-3.511248322×10^0,8.703800354×10^0,-9.627978516×10^-1
1.079425479×10^1,-3.838168488×10^0,8.724008331×10^0,-1.396296387×10^0
1.080420379×10^1,-4.141288147×10^0,8.934021606×10^0,-1.674867096×10^0
1.081415379×10^1,-4.524491272×10^0,9.255552979×10^0,-1.870510254×10^0
1.082410379×10^1,-4.937931519×10^0,9.634415131×10^0,-2.091899872×10^0
1.083405379×10^1,-5.297633514×10^0,1.001178040×10^1,-2.246079254×10^0
1.084400379×10^1,-5.651048584×10^0,1.032283356×10^1,-2.310744781×10^0
1.085395379×10^1,-5.908213806×10^0,1.057550812×10^1,-2.342029724×10^0
1.086390379×10^1,-5.942642212×10^0,1.076815750×10^1,-2.336640930×10^0
1.087385279×10^1,-5.600902863×10^0,1.090272766×10^1,-2.348316650×10^0
1.088380279×10^1,-5.016218719×10^0,1.101679047×10^1,-2.305505676×10^0
1.089375279×10^1,-4.372407532×10^0,1.116947296×10^1,-2.171085205×10^0
1.090370279×10^1,-3.756139069×10^0,1.141361526×10^1,-1.942809906×10^0
1.091365279×10^1,-3.291954346×10^0,1.160940811×10^1,-1.584904175×10^0
1.092360279×10^1,-3.078797607×10^0,1.174742111×10^1,-1.142424316×10^0
1.093355179×10^1,-3.062032471×10^0,1.194830338×10^1,-7.939489746×10^-1
1.094350179×10^1,-3.250939636×10^0,1.203467377×10^1,-7.045848083×10^-1
1.095345179×10^1,-3.400628357×10^0,1.207838287×10^1,-7.975415039×10^-1
1.096340179×10^1,-3.467688904×10^0,1.226564346×10^1,-7.364685059×10^-1
1.097335179×10^1,-3.461701355×10^0,1.248972748×10^1,-5.289999390×10^-1
1.098330179×10^1,-3.470383301×10^0,1.223271194×10^1,-3.236270142×10^-1
1.099325179×10^1,-3.523672485×10^0,1.154010223×10^1,-1.324745178×10^-1
1.100320079×10^1,-3.356170807×10^0,1.090347610×10^1,-7.873626709×10^-2
1.101315079×10^1,-2.901117096×10^0,1.039363632×10^1,-4.400848389×10^-2
1.102310079×10^1,-2.385289764×10^0,9.949958954×10^0,-1.728904724×10^-1
1.103305079×10^1,-1.856289825×10^0,9.538165283×10^0,-5.053491211×10^-1
1.104300079×10^1,-1.384920044×10^0,9.225615234×10^0,-8.671467590×10^-1
1.105295079×10^1,-1.010099487×10^0,9.087602234×10^0,-1.075663147×10^0
1.106289979×10^1,-6.915618896×10^-1,9.219328308×10^0,-1.184636536×10^0
1.107284979×10^1,-4.442761230×10^-1,9.538314972×10^0,-1.093027039×10^0
1.108279979×10^1,-2.670446777×10^-1,9.908046112×10^0,-7.611671448×10^-1
1.109274979×10^1,-1.595681763×10^-1,1.001941452×10^1,-6.469546509×10^-1
1.110269979×10^1,-1.496887207×10^-1,9.861043854×10^0,-8.340655518×10^-1
1.111264979×10^1,-2.124082947×10^-1,9.682165833×10^0,-1.165775757×10^0
1.112259979×10^1,-5.385800171×10^-1,9.335337067×10^0,-1.501826935×10^0
1.113254879×10^1,-1.114133148×10^0,9.352401581×10^0,-1.761686554×10^0
1.114249879×10^1,-1.887425079×10^0,9.583071899×10^0,-2.071242828×10^0
1.115244879×10^1,-2.534379730×10^0,9.429042206×10^0,-2.536774750×10^0
1.116239879×10^1,-3.140619049×10^0,8.976832581×10^0,-2.981799316×10^0
1.117234879×10^1,-3.555256805×10^0,8.584348755×10^0,-3.551963654×10^0
1.118229879×10^1,-3.644620972×10^0,8.173902283×10^0,-3.628454590×10^0
1.119224779×10^1,-3.571572876×10^0,7.688012695×10^0,-3.234473877×10^0
1.120219779×10^1,-3.599714355×10^0,7.360044708×10^0,-2.724334717×10^0
1.121214779×10^1,-3.530109100×10^0,7.100035400×10^0,-2.370620270×10^0
1.122209779×10^1,-3.367846527×10^0,7.014862518×10^0,-2.280357971×10^0
1.123204779×10^1,-3.212020569×10^0,7.275919647×10^0,-2.432292023×10^0
1.124199779×10^1,-3.142714691×10^0,7.925718384×10^0,-2.622247009×10^0
1.125194779×10^1,-3.268004150×10^0,8.693322144×10^0,-2.723735962×10^0
1.126189679×10^1,-3.521427155×10^0,8.924441528×10^0,-2.969674530×10^0
1.127184679×10^1,-3.781436462×10^0,8.587492218×10^0,-3.288212128×10^0
1.128179679×10^1,-3.714974670×10^0,8.071814575×10^0,-3.541485443×10^0
1.129174679×10^1,-3.248993683×10^0,7.603887634×10^0,-3.611539764×10^0
1.130169679×10^1,-2.642305298×10^0,7.348368988×10^0,-3.548371124×10^0
1.131164679×10^1,-2.291135559×10^0,7.198680267×10^0,-3.348985748×10^0
1.132159629×10^1,-2.227517853×10^0,7.135062561×10^0,-3.156935120×10^0
1.133154529×10^1,-2.310744781×10^0,7.106322327×10^0,-2.950214996×10^0
1.134149529×10^1,-2.451302490×10^0,7.174281006×10^0,-2.755320282×10^0
1.135144529×10^1,-2.670297089×10^0,7.226073303×10^0,-2.645448761×10^0
1.136139529×10^1,-2.877466278×10^0,7.289241943×10^0,-2.654879150×10^0
1.137134529×10^1,-3.273692322×10^0,7.364086304×10^0,-2.758613434×10^0
1.138129529×10^1,-3.731141052×10^0,7.332801361×10^0,-2.951861572×10^0
1.139124429×10^1,-3.830684052×10^0,7.471113739×10^0,-3.225642242×10^0
1.140119429×10^1,-3.893253937×10^0,7.530240784×10^0,-3.453468475×10^0
1.141114429×10^1,-3.961511993×10^0,7.423063660×10^0,-3.654051361×10^0
1.142109429×10^1,-3.670367432×10^0,7.429350586×10^0,-3.848197632×10^0
1.143104429×10^1,-3.519630890×10^0,7.272626495×10^0,-4.040397949×10^0
1.144099429×10^1,-3.444636841×10^0,6.875801697×10^0,-4.183500366×10^0
1.145094429×10^1,-3.393742676×10^0,6.454427948×10^0,-4.373455353×10^0
1.146089329×10^1,-3.443589020×10^0,6.047124939×10^0,-4.655319214×10^0
1.147084329×10^1,-3.596720581×10^0,5.716612244×10^0,-4.994364166×10^0
1.148079329×10^1,-3.801644440×10^0,5.435646515×10^0,-5.284760284×10^0
1.149074329×10^1,-4.046385498×10^0,5.276976471×10^0,-5.420527954×10^0
1.150069329×10^1,-4.343667297×10^0,5.284161530×10^0,-5.312153320×10^0
1.151064329×10^1,-4.683011627×10^0,5.376818848×10^0,-4.992268524×10^0
1.152059229×10^1,-5.062622223×10^0,5.538332977×10^0,-4.514611816×10^0
1.153054229×10^1,-5.493875427×10^0,5.773194580×10^0,-4.025878143×10^0
1.154049229×10^1,-5.860163727×10^0,6.094725952×10^0,-3.751498718×10^0
1.155044229×10^1,-6.200555878×10^0,6.446344757×10^0,-3.697610779×10^0
1.156039229×10^1,-6.587650909×10^0,6.984475708×10^0,-3.824546814×10^0
1.157034229×10^1,-6.878047028×10^0,7.551197205×10^0,-3.980522461×10^0
1.158029229×10^1,-7.013964386×10^0,7.927514648×10^0,-3.968547363×10^0
1.159024129×10^1,-7.332501984×10^0,8.230334930×10^0,-3.804189148×10^0
1.160019129×10^1,-8.034991150×10^0,8.464897156×10^0,-3.610641632×10^0
1.161014129×10^1,-8.596323853×10^0,9.145082703×10^0,-3.713926849×10^0
1.162009129×10^1,-8.317154388×10^0,1.069361252×10^1,-4.337080994×10^0
1.163004129×10^1,-7.285649414×10^0,1.236144424×10^1,-4.956343231×10^0
1.163999129×10^1,-6.648873596×10^0,1.418480255×10^1,-4.924160156×10^0
1.164994129×10^1,-5.686225433×10^0,1.535985901×10^1,-4.153862000×10^0
1.165989029×10^1,-3.879781952×10^0,1.495510071×10^1,-2.962938538×10^0
1.166984029×10^1,-2.242486725×10^0,1.347677490×10^1,-1.922901306×10^0
1.167979029×10^1,-1.288670197×10^0,1.166464325×10^1,-1.439556427×10^0
1.168974029×10^1,-8.842112732×10^-1,9.994266815×10^0,-1.304088135×10^0
1.169969029×10^1,-7.991880798×10^-1,8.685089264×10^0,-1.324894867×10^0
1.170964029×10^1,-8.027806091×10^-1,7.701933746×10^0,-1.369801483×10^0
1.171958929×10^1,-8.232879639×10^-1,7.154222717×10^0,-1.268312531×10^0
1.172953929×10^1,-9.401948547×10^-1,7.039411469×10^0,-1.014141083×10^0
1.173948929×10^1,-1.145567780×10^0,7.256011047×10^0,-6.737489319×10^-1
1.174943929×10^1,-1.430425415×10^0,7.649093628×10^0,-2.668949890×10^-1
1.175938929×10^1,-1.717378693×10^0,8.124355316×10^0,1.136137390×10^-1
1.176933929×10^1,-1.932032318×10^0,8.628806305×10^0,4.198768616×10^-1
1.177928929×10^1,-2.137854309×10^0,9.114097137×10^0,7.467970276×10^-1
1.178923829×10^1,-2.418969727×10^0,9.503138123×10^0,1.002465363×10^0
1.179918829×10^1,-2.709964600×10^0,9.847721558×10^0,1.106049957×10^0
1.180913829×10^1,-3.003803558×10^0,1.015173935×10^1,9.487271118×10^-1
1.181908829×10^1,-3.198398895×10^0,1.033810181×10^1,2.592608643×10^-1
1.182903829×10^1,-3.301085358×10^0,1.016640884×10^1,-7.957452393×10^-1
1.183898829×10^1,-3.274440765×10^0,9.635612640×10^0,-1.810934143×10^0
1.184893829×10^1,-3.194656677×10^0,9.043593750×10^0,-2.699486389×10^0
1.185888729×10^1,-3.132386169×10^0,8.604856110×10^0,-3.211870880×10^0
1.186883729×10^1,-3.058290253×10^0,8.165819092×10^0,-3.159030762×10^0
1.187878729×10^1,-3.031645660×10^0,7.902067566×10^0,-2.571652222×10^0
1.188873729×10^1,-3.114872589×10^0,7.806715851×10^0,-1.831591187×10^0
1.189868729×10^1,-3.308270416×10^0,7.767048340×10^0,-1.116079102×10^0
1.190863729×10^1,-3.600013733×10^0,7.793692932×10^0,-6.477030945×10^-1
1.191858629×10^1,-3.932921448×10^0,7.795638885×10^0,-5.760021973×10^-1
1.192853629×10^1,-4.301604767×10^0,7.714357910×10^0,-8.378077698×10^-1
1.193848629×10^1,-4.532424774×10^0,7.566166077×10^0,-1.295256500×10^0
1.194843629×10^1,-4.553830261×10^0,7.493267670×10^0,-1.506018219×10^0
1.195838629×10^1,-4.403542786×10^0,7.522307281×10^0,-1.431922302×10^0
1.196833629×10^1,-3.794309692×10^0,7.658224640×10^0,-1.338067474×10^0
1.197828629×10^1,-3.142864380×10^0,7.807464294×10^0,-1.168769531×10^0
1.198823529×10^1,-2.899470520×10^0,7.994724884×10^0,-8.909472656×10^-1
1.199818529×10^1,-2.907254333×10^0,8.162975006×10^0,-7.526348877×10^-1
1.200813529×10^1,-2.899919586×10^0,8.273145905×10^0,-9.006770325×10^-1
1.201808529×10^1,-2.849474487×10^0,8.405321045×10^0,-1.178349609×10^0
1.202803529×10^1,-2.782563629×10^0,8.520281982×10^0,-1.417552185×10^0
1.203798529×10^1,-2.724783783×10^0,8.582702179×10^0,-1.460363159×10^0
1.204793529×10^1,-2.632874908×10^0,8.605305176×10^0,-1.166075134×10^0
1.205788429×10^1,-2.498005371×10^0,8.618777161×10^0,-7.096742249×10^-1
1.206783429×10^1,-2.480192413×10^0,8.560248871×10^0,-5.077441406×10^-1
1.207778429×10^1,-2.521506500×10^0,8.412206726×10^0,-5.686674500×10^-1
1.208773429×10^1,-2.600991211×10^0,8.320447540×10^0,-6.700067139×10^-1
1.209768429×10^1,-2.687511292×10^0,8.288264465×10^0,-7.158114624×10^-1
1.210763429×10^1,-2.707270203×10^0,8.253386993×10^0,-8.030799866×10^-1
1.211758329×10^1,-2.809507599×10^0,8.092172241×10^0,-9.500743103×10^-1
1.212753329×10^1,-3.028352509×10^0,7.871381378×10^0,-1.012494507×10^0
1.213748329×10^1,-3.507356415×10^0,7.799231415×10^0,-1.166973267×10^0
1.214743329×10^1,-4.035607910×10^0,7.914940796×10^0,-1.593586121×10^0
1.215738329×10^1,-4.583169250×10^0,8.227341156×10^0,-2.016756134×10^0
1.216733329×10^1,-5.146447906×10^0,8.596922607×10^0,-2.306403809×10^0
1.217728329×10^1,-5.615572357×10^0,8.889863434×10^0,-2.447859650×10^0
1.218723229×10^1,-6.021228790×10^0,9.165290680×10^0,-2.503394165×10^0
1.219718229×10^1,-6.309828644×10^0,9.300309906×10^0,-2.329605560×10^0
1.220713229×10^1,-6.427184601×10^0,9.288484497×10^0,-2.107617188×10^0
1.221708229×10^1,-6.323600006×10^0,9.168434143×10^0,-2.059417419×10^0
1.222703229×10^1,-5.991740112×10^0,9.131760406×10^0,-2.183509369×10^0
1.223698229×10^1,-5.344935150×10^0,9.424102478×10^0,-2.528242493×10^0
1.224693229×10^1,-4.780309296×10^0,9.878856812×10^0,-2.730471954×10^0
1.225688129×10^1,-4.383035431×10^0,1.027643005×10^1,-2.536625061×10^0
1.226683129×10^1,-4.129313049×10^0,1.077983322×10^1,-2.023641815×10^0
1.227678129×10^1,-3.955524445×10^0,1.136481674×10^1,-1.411265259×10^0
1.228673129×10^1,-3.919748840×10^0,1.192510162×10^1,-1.000220032×10^0
1.229668129×10^1,-3.982917480×10^0,1.246817230×10^1,-7.494914246×10^-1
1.230663129×10^1,-4.089645538×10^0,1.294253586×10^1,-5.951623535×10^-1
