"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.354109750×10^1,-2.013912048×10^0,1.237491623×10^1,-1.425186310×10^0
2.355104750×10^1,-1.926044769×10^0,1.300869827×10^1,-1.171763306×10^0
2.356099750×10^1,-1.825603638×10^0,1.343815521×10^1,-9.273216248×10^-1
2.357094750×10^1,-1.760638733×10^0,1.362107483×10^1,-8.457412720×10^-1
2.358089650×10^1,-1.817071381×10^0,1.364367783×10^1,-9.235794067×10^-1
2.359084650×10^1,-2.212848358×10^0,1.350581451×10^1,-1.070424042×10^0
2.360079650×10^1,-2.948418732×10^0,1.323517731×10^1,-1.274898834×10^0
2.361074650×10^1,-3.606300659×10^0,1.298968781×10^1,-1.394500122×10^0
2.362069550×10^1,-3.936663666×10^0,1.269240601×10^1,-1.369951172×10^0
2.363064550×10^1,-3.982318726×10^0,1.230291595×10^1,-1.285826111×10^0
2.364059550×10^1,-3.825894012×10^0,1.185295166×10^1,-1.160536652×10^0
2.365054550×10^1,-3.355422363×10^0,1.125763962×10^1,-1.093476105×10^0
2.366049550×10^1,-2.763253784×10^0,1.072684341×10^1,-1.095571747×10^0
2.367044450×10^1,-2.194436646×10^0,1.026385620×10^1,-9.593550110×10^-1
2.368039450×10^1,-1.643582153×10^0,9.847571869×10^0,-7.707472229×10^-1
2.369034450×10^1,-1.088686066×10^0,9.463769989×10^0,-6.896159363×10^-1
2.370029450×10^1,-6.289920044×10^-1,9.094188538×10^0,-6.089337158×10^-1
2.371024450×10^1,-3.201841736×10^-1,8.736582184×10^0,-4.471202087×10^-1
2.372019350×10^1,-1.440005493×10^-1,8.474177856×10^0,-2.433938599×10^-1
2.373014350×10^1,-6.840774536×10^-2,8.360414429×10^0,-4.984634399×10^-2
2.374009350×10^1,-7.424560547×10^-2,8.378526764×10^0,5.568420410×10^-2
2.375004350×10^1,-1.447489929×10^-1,8.419391785×10^0,7.364685059×10^-2
2.375999350×10^1,-2.966830444×10^-1,8.356971588×10^0,4.056564331×10^-2
2.376994250×10^1,-4.441264343×10^-1,8.292455750×10^0,-5.568420410×10^-2
2.377989250×10^1,-5.638774109×10^-1,8.286168823×10^0,-1.517843628×10^-1
2.378984250×10^1,-6.481521606×10^-1,8.318052521×10^0,-1.950444031×10^-1
2.379979250×10^1,-6.858737183×10^-1,8.468190308×10^0,-2.469863892×10^-1
2.380974150×10^1,-6.472540283×10^-1,8.664731598×10^0,-3.547622681×10^-1
2.381969150×10^1,-5.409750366×10^-1,8.803792419×10^0,-5.001100159×10^-1
2.382964150×10^1,-3.932322693×10^-1,8.976982269×10^0,-7.074288940×10^-1
2.383959150×10^1,-2.730322266×10^-1,9.154812469×10^0,-9.204359436×10^-1
2.384954150×10^1,-1.615141296×10^-1,9.241781616×10^0,-1.030157776×10^0
2.385949050×10^1,-6.661148071×10^-2,9.150471497×10^0,-9.976753235×10^-1
2.386944050×10^1,-6.167175293×10^-2,8.876241760×10^0,-9.154962158×10^-1
2.387939050×10^1,-1.502874756×10^-1,8.519084473×10^0,-8.891510010×10^-1
2.388934050×10^1,-2.185455322×10^-1,8.120014343×10^0,-9.045689392×10^-1
2.389929050×10^1,-1.678010559×10^-1,7.863148499×10^0,-1.003213806×10^0
2.390923950×10^1,-9.205856323×10^-2,7.801027679×10^0,-1.151705017×10^0
2.391918950×10^1,-4.520599365×10^-2,7.976911926×10^0,-1.342109070×10^0
2.392913950×10^1,-4.056564331×10^-2,8.374934235×10^0,-1.563648376×10^0
2.393908950×10^1,-1.107696533×10^-1,8.881331177×10^0,-1.783990173×10^0
2.394903950×10^1,-2.026785278×10^-1,9.344019012×10^0,-1.949396210×10^0
2.395898850×10^1,-3.206332397×10^-1,9.595945129×10^0,-2.012115784×10^0
2.396893850×10^1,-5.167254639×10^-1,9.504784698×10^0,-1.946851501×10^0
2.397888850×10^1,-6.313870239×10^-1,9.223669281×10^0,-1.779200134×10^0
2.398883850×10^1,-5.710624695×10^-1,8.842561798×10^0,-1.553619232×10^0
2.399878850×10^1,-5.170248413×10^-1,8.287665710×10^0,-1.272803192×10^0
2.400873750×10^1,-3.492237854×10^-1,8.085885315×10^0,-1.010548553×10^0
2.401868750×10^1,-4.230203247×10^-1,8.026608582×10^0,-8.002359009×10^-1
2.402863750×10^1,-6.812333679×10^-1,8.338709564×10^0,-6.638694763×10^-1
2.403858750×10^1,-9.169931030×10^-1,8.863967285×10^0,-6.888674927×10^-1
2.404853650×10^1,-1.187181244×10^0,9.092392273×10^0,-7.743397522×10^-1
2.405848650×10^1,-1.438209229×10^0,9.355395355×10^0,-1.124012604×10^0
2.406843650×10^1,-1.585502930×10^0,9.656269684×10^0,-1.631756744×10^0
2.407838650×10^1,-1.832489319×10^0,9.863289185×10^0,-2.367776184×10^0
2.408833650×10^1,-2.199975128×10^0,9.720486145×10^0,-3.136876831×10^0
2.409828550×10^1,-2.664758606×10^0,9.436526642×10^0,-3.538940735×10^0
2.410823550×10^1,-3.188220062×10^0,9.061706085×10^0,-3.634741516×10^0
2.411818550×10^1,-3.416495361×10^0,8.597072296×10^0,-3.503015442×10^0
2.412813550×10^1,-3.223546600×10^0,8.404572601×10^0,-3.453019409×10^0
2.413808550×10^1,-2.860551453×10^0,8.352181549×10^0,-3.199746094×10^0
2.414803450×10^1,-3.028502197×10^0,8.336164856×10^0,-2.433190155×10^0
2.415798450×10^1,-3.295846252×10^0,8.011190643×10^0,-1.451381836×10^0
2.416793450×10^1,-3.141068115×10^0,7.959548035×10^0,-1.143771515×10^0
2.417788458×10^1,-2.630928955×10^0,8.222102051×10^0,-1.119671631×10^0
2.418783458×10^1,-1.733395386×10^0,8.397237854×10^0,-1.776655426×10^0
2.419778358×10^1,-7.692503357×10^-1,8.521479492×10^0,-2.480042725×10^0
2.420773358×10^1,-1.227447510×10^-2,8.941056976×10^0,-3.042872314×10^0
2.421768358×10^1,2.028282166×10^-1,9.168134766×10^0,-3.542533264×10^0
2.422763358×10^1,2.793191528×10^-1,9.196276245×10^0,-3.745810547×10^0
2.423758258×10^1,1.543290710×10^-1,8.875493317×10^0,-3.699706421×10^0
2.424753258×10^1,1.972897339×10^-1,8.428672485×10^0,-3.407663727×10^0
2.425748258×10^1,3.844006348×10^-1,8.286019135×10^0,-3.253783722×10^0
2.426743258×10^1,4.957690430×10^-1,8.283923492×10^0,-3.079546051×10^0
2.427738258×10^1,5.143304443×10^-1,7.983797607×10^0,-2.955454102×10^0
2.428733158×10^1,4.531077576×10^-1,7.720944214×10^0,-2.750230865×10^0
2.429728158×10^1,4.439767456×10^-1,7.871680756×10^0,-2.490820312×10^0
2.430723158×10^1,6.601272583×10^-1,9.089847565×10^0,-3.400328979×10^0
2.431718158×10^1,5.626799011×10^-1,9.436077576×10^0,-3.621868286×10^0
2.432713158×10^1,1.378633118×10^-1,9.400601349×10^0,-3.713926849×10^0
2.433708058×10^1,-4.694238281×10^-1,9.170080719×10^0,-3.847149811×10^0
2.434703058×10^1,-1.066382446×10^0,8.960366821×10^0,-3.992347870×10^0
2.435698058×10^1,-1.470392303×10^0,8.962163086×10^0,-3.891906738×10^0
2.436693058×10^1,-1.481469269×10^0,9.291178894×10^0,-3.616629181×10^0
2.437688058×10^1,-1.432970123×10^0,1.009605515×10^1,-3.543132019×10^0
2.438682958×10^1,-1.371747437×10^0,1.086949677×10^1,-3.361260223×10^0
2.439677958×10^1,-1.311871948×10^0,1.119836288×10^1,-3.041375427×10^0
2.440672958×10^1,-1.402433624×10^0,1.081321381×10^1,-3.033441925×10^0
2.441667958×10^1,-1.476529541×10^0,9.833501129×10^0,-3.112028503×10^0
2.442662958×10^1,-1.489402771×10^0,8.857231293×10^0,-2.925067291×10^0
2.443657858×10^1,-1.563199310×10^0,8.480913849×10^0,-2.747835846×10^0
2.444652858×10^1,-1.496288452×10^0,8.701105957×10^0,-2.692750397×10^0
2.445647858×10^1,-1.192270660×10^0,9.006770325×10^0,-2.753973083×10^0
2.446642858×10^1,-8.177494812×10^-1,9.403744812×10^0,-2.873125305×10^0
2.447637758×10^1,-3.770658875×10^-1,9.791288910×10^0,-2.808310089×10^0
2.448632758×10^1,-1.312770081×10^-1,9.923464050×10^0,-2.337838440×10^0
2.449627758×10^1,-1.098715210×10^-1,9.758956146×10^0,-1.669328613×10^0
2.450622758×10^1,1.341210938×10^-1,9.543853455×10^0,-1.151255951×10^0
2.451617758×10^1,4.887336731×10^-1,9.320218506×10^0,-1.023870850×10^0
2.452612658×10^1,4.159849548×10^-1,9.363029480×10^0,-1.087937622×10^0
2.453607658×10^1,2.338137817×10^-1,9.317224731×10^0,-9.511221313×10^-1
2.454602658×10^1,-2.154020691×10^-1,9.204359436×10^0,-5.426216125×10^-1
2.455597658×10^1,-7.647596741×10^-1,8.945397949×10^0,-1.749861145×10^-1
2.456592658×10^1,-1.144519958×10^0,8.911119232×10^0,1.648072815×10^-1
2.457587558×10^1,-1.366658020×10^0,9.004524994×10^0,2.701881409×10^-1
2.458582558×10^1,-1.541644135×10^0,9.229656830×10^0,8.083190918×10^-2
2.459577558×10^1,-1.682501221×10^0,9.605525208×10^0,-2.716850281×10^-1
2.460572558×10^1,-1.727407837×10^0,9.972262573×10^0,-9.499246216×10^-1
2.461567558×10^1,-1.771715698×10^0,9.968520355×10^0,-1.897005157×10^0
2.462562458×10^1,-1.855391693×10^0,9.938732300×10^0,-2.629132690×10^0
2.463557458×10^1,-1.784139862×10^0,9.815837860×10^0,-2.989433441×10^0
2.464552458×10^1,-1.660646667×10^0,9.709109802×10^0,-2.956950989×10^0
2.465547458×10^1,-8.045768738×10^-1,9.136849823×10^0,-2.061513062×10^0
2.466542458×10^1,6.168672180×10^-1,6.590794373×10^0,1.904040527×10^-1
2.467537358×10^1,-1.234183502×10^0,6.420897675×10^0,9.246272278×10^-1
2.468532358×10^1,-4.165837097×10^0,7.294181671×10^0,9.716294861×10^-1
2.469527358×10^1,-6.160588989×10^0,1.016326538×10^1,-2.218536530×10^0
2.470522358×10^1,-5.533992004×10^0,1.301618271×10^1,-4.881648560×10^0
2.471517258×10^1,-2.823877716×10^0,1.444346466×10^1,-4.131708069×10^0
2.472512258×10^1,-2.652933197×10^0,1.342887451×10^1,-1.690285034×10^0
2.473507258×10^1,-3.172802124×10^0,1.199261124×10^1,-6.755451965×10^-1
2.474502258×10^1,-3.070415039×10^0,1.129715744×10^1,-2.017654266×10^0
2.475497258×10^1,-2.937042389×10^0,1.156524994×10^1,-3.147804108×10^0
2.476492158×10^1,-2.915936279×10^0,1.224753113×10^1,-3.203937378×10^0
2.477487158×10^1,-2.609972534×10^0,1.266246826×10^1,-2.941083984×10^0
2.478482158×10^1,-2.009271698×10^0,1.246981888×10^1,-2.520159302×10^0
2.479477158×10^1,-2.002984772×10^0,1.197734299×10^1,-2.104473724×10^0
2.480472158×10^1,-1.624721375×10^0,1.112306946×10^1,-1.877845001×10^0
2.481467058×10^1,-1.083446960×10^0,1.055574921×10^1,-2.280208282×10^0
2.482462058×10^1,-1.074166260×10^0,1.058553726×10^1,-2.976260834×10^0
2.483457058×10^1,-1.352587280×10^0,1.066891388×10^1,-2.760409698×10^0
2.484452058×10^1,-1.259780273×10^0,1.064361649×10^1,-2.343526611×10^0
2.485447058×10^1,-1.015937347×10^0,1.067594925×10^1,-1.981728973×10^0
2.486441958×10^1,-6.015989685×10^-1,1.064316742×10^1,-1.565744019×10^0
2.487436958×10^1,-8.605604553×10^-1,1.072414902×10^1,-1.386117554×10^0
2.488431958×10^1,-1.708397369×10^0,1.105136856×10^1,-1.382525024×10^0
2.489426958×10^1,-2.417772217×10^0,1.146480881×10^1,-9.330097961×10^-1
2.490421958×10^1,-2.641706543×10^0,1.146001877×10^1,-2.894979858×10^-1
2.491416858×10^1,-2.227218475×10^0,1.162332916×10^1,3.814068604×10^-1
2.492411858×10^1,-8.273295593×10^-1,1.170490952×10^1,7.891589355×10^-1
2.493406858×10^1,-2.073188782×10^-1,1.154863449×10^1,9.297166443×10^-1
2.494401858×10^1,-1.346599731×10^0,1.069286407×10^1,7.152127075×10^-1
2.495396858×10^1,-2.284399567×10^0,9.990524597×10^0,2.336640930×10^-1
2.496391758×10^1,-2.191592560×10^0,1.076351715×10^1,-1.419198761×10^0
2.497386758×10^1,-3.150648193×10^0,1.126287872×10^1,-3.301534424×10^0
2.498381758×10^1,-4.800068207×10^0,1.064391586×10^1,-2.230811005×10^0
2.499376758×10^1,-4.080963593×10^0,1.001956421×10^1,-3.549119568×10^-1
2.500371758×10^1,-3.840264130×10^0,1.083042801×10^1,-1.023421783×10^0
2.501366658×10^1,-3.453767853×10^0,1.046593597×10^1,-2.556982727×10^0
2.502361658×10^1,-4.471501465×10^0,1.016610947×10^1,-3.669768677×10^0
2.503356658×10^1,-5.092110901×10^0,1.029319519×10^1,-3.575913849×10^0
2.504351658×10^1,-4.201313324×10^0,1.064646057×10^1,-2.276765442×10^0
2.505346658×10^1,-5.033881989×10^0,1.054796539×10^1,-7.973918152×10^-1
2.506341558×10^1,-5.675597534×10^0,1.050335815×10^1,-2.109114075×10^-1
2.507336558×10^1,-5.450316010×10^0,1.005653732×10^1,6.920109558×10^-1
2.508331558×10^1,-6.098019104×10^0,1.002809647×10^1,4.924758911×10^-1
2.509326558×10^1,-6.657854919×10^0,1.031011002×10^1,5.761518860×10^-1
2.510321558×10^1,-6.410269775×10^0,1.015817596×10^1,5.665718079×10^-1
2.511316558×10^1,-6.702761536×10^0,1.011386810×10^1,9.719288635×10^-1
2.512311458×10^1,-7.021299133×10^0,9.785151672×10^0,1.722168732×10^0
2.513306458×10^1,-7.302863617×10^0,9.476044464×10^0,2.375709686×10^0
2.514301458×10^1,-7.451504517×10^0,9.350006561×10^0,2.740950165×10^0
2.515296458×10^1,-7.321275330×10^0,9.302106171×10^0,2.638114014×10^0
2.516291458×10^1,-7.304809570×10^0,9.076225891×10^0,2.661166077×10^0
2.517286358×10^1,-7.209607544×10^0,9.000782776×10^0,2.755320282×10^0
2.518281400×10^1,-7.319778442×10^0,8.633895721×10^0,3.052302704×10^0
2.519276400×10^1,-7.086713104×10^0,8.600066071×10^0,3.454067230×10^0
2.520271400×10^1,-6.861581268×10^0,8.638236694×10^0,4.072131958×10^0
2.521266400×10^1,-7.222630463×10^0,8.096812592×10^0,4.014202423×10^0
2.522261300×10^1,-7.084467773×10^0,7.260950775×10^0,3.495680695×10^0
2.523256300×10^1,-6.743476868×10^0,6.029162292×10^0,2.824476471×10^0
2.524251300×10^1,-6.586453400×10^0,4.563560028×10^0,1.953587494×10^0
2.525246300×10^1,-6.341862030×10^0,3.184627533×10^0,1.292711792×10^0
2.526241300×10^1,-5.666915588×10^0,2.153721313×10^0,9.120533752×10^-1
2.527236200×10^1,-4.773124237×10^0,1.393901367×10^0,1.004860382×10^0
2.528231200×10^1,-4.060306549×10^0,5.224136353×10^-1,1.587598572×10^0
2.529226200×10^1,-3.202141113×10^0,-1.507365417×10^-1,2.433639221×10^0
2.530221200×10^1,-2.567610626×10^0,-8.463400269×10^-1,3.367696838×10^0
2.531216200×10^1,-2.218985596×10^0,-1.253193970×10^0,3.955524445×10^0
2.532211200×10^1,-1.995650024×10^0,-1.330283661×10^0,4.391717377×10^0
2.533206100×10^1,-1.881287842×10^0,-1.291364594×10^0,4.710105286×10^0
2.534201100×10^1,-1.290765839×10^0,-8.033793640×10^-1,4.581522675×10^0
2.535196100×10^1,-6.665638733×10^-1,-1.688488770×10^-1,4.516557770×10^0
2.536191100×10^1,-7.776329041×10^-1,-7.933502197×10^-3,4.517006836×10^0
2.537186100×10^1,-1.180295563×10^0,5.388793945×10^-3,4.715494080×10^0
2.538181000×10^1,-1.520238647×10^0,2.838098145×10^-1,5.123695221×10^0
2.539176000×10^1,-1.568139038×10^0,5.230123901×10^-1,5.155429230×10^0
2.540171000×10^1,-1.412313080×10^0,7.999365234×10^-1,5.421875153×10^0
2.541166000×10^1,-1.276695099×10^0,1.266216888×10^0,6.482868805×10^0
2.542161000×10^1,-1.339264984×10^0,1.704056396×10^0,7.607480164×10^0
2.543155900×10^1,-1.147813110×10^0,2.245031433×10^0,8.518785095×10^0
2.544150900×10^1,-1.109193420×10^0,2.805915070×10^0,8.957971802×10^0
2.545145900×10^1,-1.647923126×10^0,3.199895782×10^0,8.794511719×10^0
2.546140900×10^1,-1.569486237×10^0,3.771407318×10^0,8.461753693×10^0
2.547135900×10^1,-1.500030670×10^0,4.542753296×10^0,8.429570618×10^0
2.548130800×10^1,-1.324745178×10^0,6.027815094×10^0,8.319848785×10^0
2.549125800×10^1,-6.911128235×10^-1,1.081022003×10^1,7.710615692×10^0
2.550120800×10^1,-7.884104919×10^-1,1.323308167×10^1,6.084397430×10^0
2.551115800×10^1,-1.182840271×10^0,1.283296371×10^1,4.571942596×10^0
2.552110800×10^1,-5.806425476×10^-1,1.171972870×10^1,6.203699341×10^0
2.553105800×10^1,4.619393921×10^-1,1.031624725×10^1,8.280031586×10^0
2.554100700×10^1,1.274150391×10^0,8.494834900×10^0,9.773026886×10^0
2.555095700×10^1,1.250200195×10^0,5.710774384×10^0,1.061233154×10^1
2.556090700×10^1,8.623567200×10^-1,3.155138855×10^0,1.102666992×10^1
2.557085700×10^1,-3.318748627×10^0,2.333198090×10^0,1.106169708×10^1
2.558080700×10^1,-2.207908630×10^0,1.397793274×10^0,9.319170685×10^0
2.559075600×10^1,2.877017212×10^-1,6.149212646×10^-1,9.218130798×10^0
2.560070600×10^1,-1.335073700×10^0,1.007405090×10^-1,9.272767181×10^0
2.561065600×10^1,-1.622925110×10^0,4.882846069×10^-1,1.025577301×10^1
2.562060600×10^1,5.129832458×10^-1,1.439556427×10^0,1.212254105×10^1
2.563055600×10^1,8.598120117×10^-1,2.032174072×10^0,1.209140579×10^1
2.564050600×10^1,6.245013428×10^-1,2.318827972×10^0,1.166284698×10^1
2.565045500×10^1,1.295406189×10^0,2.265389099×10^0,1.218436249×10^1
2.566040500×10^1,1.181193695×10^0,1.864073639×10^0,1.200413727×10^1
2.567035500×10^1,8.045768738×10^-1,1.703906708×10^0,1.112127319×10^1
2.568030500×10^1,6.032455444×10^-1,1.872605896×10^0,1.118384308×10^1
2.569025500×10^1,1.404080200×10^-1,2.496358795×10^0,1.141271713×10^1
2.570020400×10^1,-5.788462830×10^-1,3.098706207×10^0,1.118084930×10^1
2.571015400×10^1,-1.252595215×10^0,3.284918976×10^0,1.097517700×10^1
2.572010400×10^1,-1.546434174×10^0,3.228636017×10^0,1.028226791×10^1
2.573005400×10^1,-1.411714325×10^0,3.120411072×10^0,9.472302246×10^0
2.574000400×10^1,-1.457818451×10^0,2.903811493×10^0,9.485474854×10^0
2.574995300×10^1,-1.429527283×10^0,2.713706818×10^0,9.662107544×10^0
2.575990300×10^1,-2.389331360×10^0,2.298619995×10^0,9.680070190×10^0
2.576985300×10^1,-3.816164246×10^0,1.932631073×10^0,9.099128265×10^0
2.577980300×10^1,-3.291654968×10^0,2.082918549×10^0,8.226143646×10^0
2.578975300×10^1,-1.260229340×10^0,2.569257202×10^0,8.704548798×10^0
2.579970300×10^1,2.951861572×10^-1,2.926115112×10^0,1.023346939×10^1
2.580965200×10^1,9.678872681×10^-1,2.629881134×10^0,1.144744492×10^1
2.581960200×10^1,1.039288788×10^0,2.003583527×10^0,1.054781570×10^1
2.582955200×10^1,6.001020813×10^-1,1.701661377×10^0,9.759105835×10^0
2.583950200×10^1,2.177970886×10^-1,1.857337646×10^0,1.036654266×10^1
2.584945200×10^1,-5.854325867×10^-1,2.124532013×10^0,1.063568298×10^1
2.585940100×10^1,-1.210682373×10^0,2.295027466×10^0,1.002959335×10^1
2.586935100×10^1,-1.490899658×10^0,2.448009338×10^0,9.100475464×10^0
2.587930100×10^1,-1.236279144×10^0,2.492616577×10^0,8.827892303×10^0
2.588925100×10^1,-9.086105347×10^-1,2.284998322×10^0,8.978928223×10^0
2.589920100×10^1,-8.412506104×10^-1,1.887574768×10^0,9.351503448×10^0
2.590915000×10^1,-7.598199463×10^-1,1.611399078×10^0,9.201515350×10^0
2.591910000×10^1,-3.698808289×10^-1,1.513502655×10^0,8.825946350×10^0
2.592905000×10^1,-5.044509888×10^-2,1.557211761×10^0,9.187893677×10^0
2.593900000×10^1,2.260299683×10^-1,1.415755920×10^0,9.571246490×10^0
2.594895000×10^1,5.839356995×10^-1,1.254840546×10^0,8.719966736×10^0
2.595890000×10^1,9.211843872×10^-1,1.192719727×10^0,9.504784698×10^0
2.596884900×10^1,8.152047729×10^-1,9.541159058×10^-1,1.077953384×10^1
2.597879900×10^1,4.129911804×10^-1,9.367520142×10^-1,1.094179642×10^1
2.598874900×10^1,-1.392105103×10^-1,1.154998169×10^0,1.052416489×10^1
2.599869900×10^1,-1.207987976×10^-1,1.448986816×10^0,9.958940277×10^0
2.600864900×10^1,-7.029382324×10^-1,1.848506012×10^0,9.787696381×10^0
2.601859800×10^1,-1.308429108×10^0,2.215393066×10^0,9.776769104×10^0
2.602854800×10^1,-8.644523621×10^-1,2.060016174×10^0,9.532477112×10^0
2.603849800×10^1,-1.313219147×10^0,1.814676361×10^0,9.809850311×10^0
2.604844800×10^1,-2.274669800×10^0,1.773212585×10^0,9.994566193×10^0
2.605839800×10^1,-2.104773102×10^0,1.917063446×10^0,1.015667908×10^1
2.606834700×10^1,-1.376986542×10^0,2.018552399×10^0,1.007030869×10^1
2.607829700×10^1,-1.155596924×10^0,1.938917999×10^0,9.830207977×10^0
2.608824700×10^1,-1.284029846×10^0,1.710942078×10^0,9.520202637×10^0
2.609819700×10^1,-1.267863464×10^0,1.456920319×10^0,9.183403015×10^0
2.610814700×10^1,-1.334474945×10^0,1.141675873×10^0,9.129814453×10^0
2.611809700×10^1,-1.432221680×10^0,8.494834900×10^-1,9.070238342×10^0
2.612804600×10^1,-1.565145264×10^0,6.054908752×10^-1,9.062454529×10^0
2.613799600×10^1,-1.900298309×10^0,3.248245239×10^-1,9.186845856×10^0
2.614794600×10^1,-1.992356873×10^0,4.522096252×10^-1,9.457932129×10^0
2.615789600×10^1,-1.568438416×10^0,7.991880798×10^-1,9.937085724×10^0
2.616784600×10^1,-1.113684082×10^0,9.687854004×10^-1,1.016730698×10^1
2.617779458×10^1,-9.404942322×10^-1,9.895921326×10^-1,1.037282959×10^1
2.618774458×10^1,-8.068222046×10^-1,1.072070618×10^0,1.058778259×10^1
2.619769458×10^1,-7.036866760×10^-1,1.210682373×10^0,1.070274353×10^1
2.620764458×10^1,-7.337741089×10^-1,1.206790466×10^0,1.060544586×10^1
2.621759458×10^1,-7.342231750×10^-1,1.216520233×10^0,1.029244675×10^1
2.622754358×10^1,-7.014413452×10^-1,1.282682648×10^0,9.992021484×10^0
2.623749358×10^1,-7.503895569×10^-1,1.363514557×10^0,9.817484436×10^0
2.624744358×10^1,-6.162684631×10^-1,1.393901367×10^0,9.694739685×10^0
2.625739358×10^1,-2.519261169×10^-1,1.499132538×10^0,9.580826569×10^0
2.626734358×10^1,-2.200424194×10^-2,1.659449158×10^0,9.478140106×10^0
2.627729358×10^1,-7.095245361×10^-2,1.793570251×10^0,9.349557495×10^0
2.628724258×10^1,-1.874102783×10^-1,1.967658234×10^0,9.221274261×10^0
