"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.291692583×10^1,3.782783661×10^0,9.526040497×10^0,-1.486558685×10^0
2.292687583×10^1,3.654949493×10^0,9.588909760×10^0,-9.789642334×10^-1
2.293682583×10^1,3.526366882×10^0,9.674831085×10^0,-7.252418518×10^-1
2.294677583×10^1,3.477568359×10^0,9.458530884×10^0,-9.461824036×10^-1
2.295672583×10^1,3.480113068×10^0,9.256151733×10^0,-1.219963074×10^0
2.296667583×10^1,3.503614197×10^0,9.118288422×10^0,-1.465302887×10^0
2.297662583×10^1,3.520379333×10^0,9.045689392×10^0,-1.721569977×10^0
2.298657583×10^1,3.438050537×10^0,9.104816437×10^0,-1.570983124×10^0
2.299652583×10^1,3.281176758×10^0,9.290729828×10^0,-1.232087860×10^0
2.300647583×10^1,2.982547760×10^0,9.463769989×10^0,-1.024619293×10^0
2.301642483×10^1,2.619552612×10^0,9.472601624×10^0,-9.301657104×10^-1
2.302637483×10^1,2.146685944×10^0,9.529932404×10^0,-7.625143433×10^-1
2.303632483×10^1,1.777254181×10^0,9.624685364×10^0,-6.001020813×10^-1
2.304627483×10^1,1.907034302×10^0,9.592053223×10^0,-6.682104492×10^-1
2.305622483×10^1,2.551144867×10^0,9.673483887×10^0,-8.894503784×10^-1
2.306617483×10^1,2.608325958×10^0,1.004860382×10^1,-1.107097778×10^0
2.307612483×10^1,-1.568737793×10^-1,9.797875214×10^0,-7.300318909×10^-1
2.308607483×10^1,-2.659968567×10^0,8.588540039×10^0,-1.276545410×10^0
2.309602483×10^1,-3.820205841×10^0,7.792794800×10^0,-2.902763672×10^0
2.310597483×10^1,-1.888023834×10^0,8.712482300×10^0,-3.751798096×10^0
2.311592483×10^1,4.197271729×10^-1,9.571994934×10^0,-2.822081451×10^0
2.312587383×10^1,1.568288727×10^0,9.992919617×10^0,-2.104024658×10^0
2.313582383×10^1,2.586621094×10^0,9.988279266×10^0,-1.887275391×10^0
2.314577383×10^1,3.634741516×10^0,1.012060410×10^1,-1.614243164×10^0
2.315572383×10^1,3.423381042×10^0,1.077534256×10^1,-5.429209900×10^-1
2.316567383×10^1,3.127296753×10^0,1.106379272×10^1,8.981323242×10^-3
2.317562383×10^1,3.083587646×10^0,1.029963181×10^1,-1.799258423×10^-1
2.318557383×10^1,2.236349487×10^0,9.789193268×10^0,-6.024971008×10^-1
2.319552383×10^1,8.033793640×10^-1,9.166338501×10^0,-2.422711945×10^0
2.320547383×10^1,-4.046086121×10^-1,9.542356567×10^0,-2.813399506×10^0
2.321542383×10^1,4.364923096×10^-1,1.012853760×10^1,-1.923350372×10^0
2.322537383×10^1,1.446142731×10^0,9.948013000×10^0,-4.104464722×10^-1
2.323532383×10^1,3.767365723×10^0,1.035022659×10^1,4.191284180×10^-3
2.324527283×10^1,3.155288544×10^0,9.666598206×10^0,-1.065933380×10^0
2.325522283×10^1,9.690847778×10^-1,8.822653198×10^0,-2.142494659×10^0
2.326517283×10^1,-7.334747314×10^-2,8.280031586×10^0,-2.721490631×10^0
2.327512283×10^1,-1.049317932×10^0,8.831484833×10^0,-3.075654144×10^0
2.328507283×10^1,-5.057981873×10^-1,8.822653198×10^0,-2.808908844×10^0
2.329502283×10^1,-1.216969299×10^-1,9.010662231×10^0,-2.794089661×10^0
2.330497283×10^1,-6.209088135×10^-1,9.066047058×10^0,-2.903512115×10^0
2.331492283×10^1,-1.155746613×10^0,8.832981720×10^0,-2.959046631×10^0
2.332487283×10^1,-1.168470154×10^0,9.046437836×10^0,-3.044967957×10^0
2.333482283×10^1,-1.011296997×10^0,9.664951630×10^0,-2.657423859×10^0
2.334477283×10^1,-4.393363953×10^-1,1.052461395×10^1,-2.551593933×10^0
2.335472183×10^1,-4.492158508×10^-1,1.046384033×10^1,-2.267035675×10^0
2.336467183×10^1,-5.194198608×10^-1,9.952054596×10^0,-2.098037109×10^0
2.337462183×10^1,-4.318519592×10^-1,9.741292877×10^0,-1.830992432×10^0
2.338457183×10^1,-3.502716064×10^-1,9.748627625×10^0,-1.955533447×10^0
2.339452183×10^1,-5.001100159×10^-1,9.769584045×10^0,-2.425556030×10^0
2.340447183×10^1,-5.548960876×10^-1,9.820478210×10^0,-2.849773865×10^0
2.341442183×10^1,-5.869294739×10^-1,1.005489075×10^1,-3.391796722×10^0
2.342437183×10^1,-6.224057007×10^-1,9.968370667×10^0,-3.519032135×10^0
2.343432183×10^1,-6.274951172×10^-1,9.606573029×10^0,-3.546425171×10^0
2.344427183×10^1,-8.442443848×10^-1,9.554032288×10^0,-3.337459717×10^0
2.345422183×10^1,-9.503736877×10^-1,9.752220154×10^0,-3.069816284×10^0
2.346417083×10^1,-8.137078857×10^-1,9.737999725×10^0,-2.732118530×10^0
2.347412083×10^1,-5.833369446×10^-1,9.746681671×10^0,-3.196752319×10^0
2.348407083×10^1,-7.599696350×10^-1,1.020907013×10^1,-3.483555908×10^0
2.349402083×10^1,-9.351054382×10^-1,1.037642212×10^1,-3.119812317×10^0
2.350397083×10^1,-9.117539978×10^-1,1.049707123×10^1,-3.408711548×10^0
2.351392083×10^1,-1.318907318×10^0,1.005893234×10^1,-3.074606323×10^0
2.352387083×10^1,-1.887125702×10^0,9.251361694×10^0,-2.279459839×10^0
2.353382083×10^1,-1.937421112×10^0,9.172326050×10^0,-2.655028839×10^0
2.354377083×10^1,-1.809287567×10^0,9.340276794×10^0,-3.359913025×10^0
2.355372083×10^1,-1.832339630×10^0,9.370364227×10^0,-3.340004425×10^0
2.356367083×10^1,-1.920506287×10^0,9.338330841×10^0,-3.381468201×10^0
2.357361983×10^1,-1.763333130×10^0,9.407786407×10^0,-3.666774902×10^0
2.358356983×10^1,-1.614093475×10^0,9.533824310×10^0,-3.451223145×10^0
2.359351983×10^1,-1.667532349×10^0,9.217082977×10^0,-2.719394989×10^0
2.360346983×10^1,-1.544188843×10^0,8.788224792×10^0,-2.182311859×10^0
2.361341983×10^1,-1.595083008×10^0,8.635841675×10^0,-1.891915741×10^0
2.362336983×10^1,-1.711840210×10^0,8.663384399×10^0,-2.413730621×10^0
2.363331983×10^1,-1.579515381×10^0,8.413404236×10^0,-2.521356812×10^0
2.364326983×10^1,-1.674567719×10^0,8.229287109×10^0,-1.989812164×10^0
2.365321983×10^1,-1.284329224×10^0,7.988288269×10^0,-1.991458740×10^0
2.366316983×10^1,-1.452579346×10^0,8.021519165×10^0,-2.340532837×10^0
2.367311983×10^1,-1.395697632×10^0,8.342002716×10^0,-2.768193512×10^0
2.368306983×10^1,-1.028660889×10^0,8.473728790×10^0,-2.922821960×10^0
2.369301883×10^1,-7.556286621×10^-1,8.699908447×10^0,-2.766546936×10^0
2.370296883×10^1,-3.818559265×10^-1,9.159602509×10^0,-2.636467438×10^0
2.371291883×10^1,3.598516846×10^-1,9.444609833×10^0,-2.645448761×10^0
2.372286883×10^1,7.373666382×10^-1,9.626481628×10^0,-3.009791107×10^0
2.373281883×10^1,-6.809339905×10^-1,1.032537827×10^1,-3.365002441×10^0
2.374276808×10^1,-1.130898285×10^0,1.074735077×10^1,-3.010689240×10^0
2.375271808×10^1,-3.218307495×10^-1,1.024664200×10^1,-2.752476196×10^0
2.376266808×10^1,-5.677693176×10^-1,9.733059998×10^0,-2.703977051×10^0
2.377261808×10^1,-1.576671295×10^0,9.289682007×10^0,-2.315235443×10^0
2.378256808×10^1,-2.024839325×10^0,8.918903046×10^0,-1.745520172×10^0
2.379251808×10^1,-1.215173035×10^0,9.056766357×10^0,-1.651066589×10^0
2.380246708×10^1,-5.876779175×10^-1,9.466913452×10^0,-1.484013977×10^0
2.381241708×10^1,-2.602338409×10^0,9.231004028×10^0,-1.144519958×10^0
2.382236708×10^1,-3.696862335×10^0,8.598120117×10^0,-7.003935242×10^-1
2.383231708×10^1,-3.333717499×10^0,8.129145355×10^0,-6.480024719×10^-1
2.384226708×10^1,-3.377725983×10^0,8.199648743×10^0,-1.134341125×10^0
2.385221708×10^1,-3.341800690×10^0,8.909322968×10^0,-2.189496918×10^0
2.386216708×10^1,-3.316952362×10^0,9.611961823×10^0,-3.404969330×10^0
2.387211708×10^1,-3.300187225×10^0,9.582173767×10^0,-4.798122253×10^0
2.388206708×10^1,-3.654051361×10^0,9.158404999×10^0,-5.183570709×10^0
2.389201708×10^1,-3.537144470×10^0,8.853339386×10^0,-4.462370453×10^0
2.390196708×10^1,-2.236199799×10^0,9.015302582×10^0,-3.793860626×10^0
2.391191708×10^1,-4.182302856×10^-1,9.795629883×10^0,-3.574566650×10^0
2.392186608×10^1,-2.719844055×10^-1,1.042656784×10^1,-2.981350250×10^0
2.393181608×10^1,-1.228794708×10^0,9.801318054×10^0,-2.907853088×10^0
2.394176608×10^1,-1.615889740×10^0,8.993448029×10^0,-4.114344177×10^0
2.395171608×10^1,-1.666185150×10^0,8.915609894×10^0,-4.533921661×10^0
2.396166608×10^1,-1.779050446×10^0,9.227561188×10^0,-4.504582672×10^0
2.397161608×10^1,-1.955832825×10^0,9.645492096×10^0,-4.594096527×10^0
2.398156608×10^1,-2.228116608×10^0,1.004156845×10^1,-4.638105011×10^0
2.399151608×10^1,-2.271975403×10^0,1.069211563×10^1,-4.680915985×10^0
2.400146608×10^1,-2.370919647×10^0,1.140657990×10^1,-3.985911255×10^0
2.401141608×10^1,-3.011737061×10^0,1.208017914×10^1,-2.228715363×10^0
2.402136608×10^1,-2.849923553×10^0,1.260034744×10^1,-1.227746887×10^0
2.403131608×10^1,-2.224524078×10^0,1.322305252×10^1,-2.610571289×10^-1
2.404126508×10^1,-2.651885376×10^0,1.310599594×10^1,-1.945953369×10^-2
2.405121508×10^1,-2.352807312×10^0,1.221145615×10^1,-1.640738068×10^0
2.406116508×10^1,-2.113604736×10^0,1.136631363×10^1,-2.573598175×10^0
2.407111508×10^1,-2.043700104×10^0,1.076321777×10^1,-1.666783905×10^0
2.408106508×10^1,-1.801803131×10^0,1.020442978×10^1,-3.471281433×10^-1
2.409101508×10^1,-1.305585022×10^0,9.764045563×10^0,-4.544549561×10^-1
2.410096508×10^1,-8.217910767×10^-1,9.909093933×10^0,-6.756948853×10^-1
2.411091508×10^1,-1.079105988×10^0,9.809550934×10^0,9.819580078×10^-2
2.412086508×10^1,-8.759783936×10^-1,9.827064514×10^0,-2.546205139×10^-1
2.413081508×10^1,-1.146166534×10^0,9.856553192×10^0,1.422042847×10^-2
2.414076508×10^1,-1.372346191×10^0,9.236243134×10^0,-3.010240173×10^-1
2.415071408×10^1,-1.833986206×10^0,8.973838806×10^0,-1.006207581×10^0
2.416066408×10^1,-1.854792938×10^0,9.222471771×10^0,-1.215921478×10^0
2.417061408×10^1,-2.115401001×10^0,1.020592667×10^1,-2.390977936×10^0
2.418056408×10^1,-2.188000031×10^0,1.239617203×10^1,-3.725303192×10^0
2.419051408×10^1,-1.712588654×10^0,1.285466858×10^1,-3.815715179×10^0
2.420046408×10^1,-3.235072632×10^0,1.109447891×10^1,-3.347788239×10^0
2.421041408×10^1,-2.774330750×10^0,1.036399796×10^1,-2.939736786×10^0
2.422036408×10^1,-2.805466003×10^0,9.483977966×10^0,-1.055455170×10^0
2.423031408×10^1,-3.546125793×10^0,8.210426331×10^0,-1.090033264×10^0
2.424026408×10^1,-5.127886505×10^0,7.108717346×10^0,-9.681866455×10^-1
2.425021408×10^1,-5.651497650×10^0,6.904990997×10^0,6.086343384×10^-1
2.426016408×10^1,-6.312073975×10^0,7.178172913×10^0,7.241940308×10^-1
2.427011308×10^1,-5.669310608×10^0,8.166118469×10^0,4.999603271×10^-2
2.428006308×10^1,-4.768184509×10^0,9.234746246×10^0,-5.613327026×10^-2
2.429001308×10^1,-5.249882812×10^0,9.341025238×10^0,-7.852670288×10^-1
2.429996308×10^1,-5.415139160×10^0,9.046587524×10^0,-1.498084717×10^0
2.430991308×10^1,-5.165608063×10^0,8.807684326×10^0,-1.207089844×10^0
2.431986308×10^1,-5.405559082×10^0,8.994795227×10^0,-1.335672455×10^0
2.432981308×10^1,-5.658982086×10^0,8.985514526×10^0,-1.760039978×10^0
2.433976308×10^1,-6.161337433×10^0,8.499175873×10^0,-1.182840271×10^0
2.434971308×10^1,-6.652466125×10^0,7.721093903×10^0,-9.999206543×10^-2
2.435966308×10^1,-7.138206024×10^0,7.146588593×10^0,6.343807983×10^-1
2.436961308×10^1,-7.728728027×10^0,7.234006805×10^0,8.307723999×10^-1
2.437956208×10^1,-7.977360992×10^0,7.931705933×10^0,6.352789307×10^-1
2.438951208×10^1,-7.833210754×10^0,7.949518890×10^0,7.213499451×10^-1
2.439946208×10^1,-7.610773315×10^0,7.098688202×10^0,7.988887024×10^-1
2.440941208×10^1,-7.234006805×10^0,6.370302887×10^0,1.162931671×10^0
2.441936208×10^1,-7.122039642×10^0,5.664071503×10^0,1.753303986×10^0
2.442931208×10^1,-7.451654205×10^0,5.254074097×10^0,2.229164429×10^0
2.443926208×10^1,-7.732619934×10^0,5.520969086×10^0,2.246528320×10^0
2.444921208×10^1,-7.792345734×10^0,5.806275787×10^0,2.128124542×10^0
2.445916208×10^1,-7.825876007×10^0,6.250252533×10^0,1.726809082×10^0
2.446911208×10^1,-7.699688416×10^0,7.141349487×10^0,1.070124664×10^0
2.447906208×10^1,-7.398514709×10^0,7.876620483×10^0,3.140469360×10^-1
2.448901208×10^1,-6.959328003×10^0,8.151748352×10^0,-1.781295776×10^-1
2.449896108×10^1,-7.236850891×10^0,7.958200836×10^0,-8.960366821×10^-1
2.450891108×10^1,-7.373666382×10^0,7.620952148×10^0,-1.325194244×10^0
2.451886108×10^1,-7.505392456×10^0,7.280110931×10^0,-2.231858826×10^-1
2.452881108×10^1,-7.519762573×10^0,6.447691956×10^0,4.147874451×10^-1
2.453876108×10^1,-7.355853424×10^0,5.902375946×10^0,1.392105103×10^-2
2.454871108×10^1,-7.490273895×10^0,5.676196289×10^0,2.853067017×10^-1
2.455866108×10^1,-7.432793427×10^0,5.354066162×10^0,6.620732117×10^-1
2.456861108×10^1,-7.494016113×10^0,5.239703979×10^0,1.154100037×10^0
2.457856108×10^1,-7.598349152×10^0,5.168601837×10^0,1.966610413×10^0
2.458851108×10^1,-7.824379120×10^0,4.988077240×10^0,2.275867310×10^0
2.459846108×10^1,-7.668852539×10^0,5.278473358×10^0,2.207010498×10^0
2.460841008×10^1,-7.379055176×10^0,5.652695160×10^0,1.841021576×10^0
2.461836008×10^1,-7.026987305×10^0,5.938899994×10^0,1.690734100×10^0
2.462831008×10^1,-6.403982849×10^0,6.429280243×10^0,2.150727539×10^0
2.463826008×10^1,-6.036197662×10^0,6.676416321×10^0,2.654729462×10^0
2.464821008×10^1,-5.798042908×10^0,6.530769196×10^0,2.506238251×10^0
2.465816008×10^1,-5.427114258×10^0,6.276148682×10^0,2.020648041×10^0
2.466811008×10^1,-5.161716156×10^0,6.054459686×10^0,1.632205811×10^0
2.467806008×10^1,-5.133724365×10^0,5.874982910×10^0,1.442101135×10^0
2.468801008×10^1,-4.328848114×10^0,5.890999603×10^0,2.509381714×10^0
2.469796008×10^1,-8.422984314×10^-1,8.667425995×10^0,4.298161926×10^0
2.470791008×10^1,-1.798210602×10^0,7.396419067×10^0,6.322851562×10^-1
2.471786008×10^1,-3.028053131×10^0,4.121080170×10^0,4.260140991×10^-1
2.472780908×10^1,-3.678899689×10^0,3.662733307×10^0,5.026397552×10^0
2.473775908×10^1,-5.355862427×10^0,2.445614319×10^0,6.621181183×10^0
2.474771008×10^1,-6.497987366×10^0,1.699116669×10^0,4.684059448×10^0
2.475766008×10^1,-6.512207794×10^0,2.016157379×10^0,3.431015167×10^0
2.476761008×10^1,-7.022047577×10^0,2.506387939×10^0,2.841690674×10^0
2.477756008×10^1,-8.009843445×10^0,3.224893799×10^0,5.051245880×10^0
2.478751008×10^1,-6.863227844×10^0,3.727548523×10^0,5.261259155×10^0
2.479746008×10^1,-5.419629822×10^0,3.749552765×10^0,6.564748535×10^0
2.480741008×10^1,-6.206992493×10^0,3.423231354×10^0,5.867797852×10^0
2.481736008×10^1,-6.325995026×10^0,3.385958862×10^0,4.982389069×10^0
2.482731008×10^1,-6.130351868×10^0,3.679348755×10^0,5.033732300×10^0
2.483726008×10^1,-6.393654327×10^0,3.987557831×10^0,5.288801880×10^0
2.484720908×10^1,-6.569538574×10^0,4.137845306×10^0,5.349874878×10^0
2.485715908×10^1,-6.586453400×10^0,4.299209747×10^0,5.658533020×10^0
2.486710908×10^1,-6.674170990×10^0,4.435127106×10^0,5.960754547×10^0
2.487705908×10^1,-6.701264648×10^0,4.679718475×10^0,5.870492249×10^0
2.488700908×10^1,-8.132737885×10^0,4.580175476×10^0,5.470224609×10^0
2.489695908×10^1,-9.301058350×10^0,4.032763824×10^0,5.623056793×10^0
2.490690908×10^1,-8.284671936×10^0,4.130660248×10^0,5.764213257×10^0
2.491685908×10^1,-6.123615875×10^0,5.824088745×10^0,7.292385406×10^0
2.492680908×10^1,-6.821165314×10^0,5.265151062×10^0,8.684191132×10^0
2.493675908×10^1,-6.429280243×10^0,4.405189362×10^0,9.395661621×10^0
2.494670908×10^1,-4.751269684×10^0,4.439468079×10^0,9.630223846×10^0
2.495665808×10^1,-4.409230957×10^0,4.909939728×10^0,1.012554382×10^1
2.496660808×10^1,-3.879632263×10^0,4.190685425×10^0,1.058538757×10^1
2.497655808×10^1,-3.280128937×10^0,3.773353271×10^0,1.113294891×10^1
2.498650808×10^1,-2.521057434×10^0,4.355343018×10^0,1.230022156×10^1
2.499645808×10^1,-1.860780487×10^0,3.877536621×10^0,1.346629669×10^1
2.500640808×10^1,-1.395847321×10^0,3.203937378×10^0,1.397434021×10^1
2.501635808×10^1,-1.084045715×10^0,2.968177643×10^0,1.352228027×10^1
2.502630808×10^1,-1.154998169×10^0,2.741548920×10^0,1.227477448×10^1
2.503625808×10^1,-1.109792175×10^0,2.632425842×10^0,1.112321915×10^1
2.504620808×10^1,-5.360353088×10^-1,2.640359344×10^0,1.037462585×10^1
2.505615808×10^1,1.166075134×10^-1,2.616409149×10^0,9.929900665×10^0
2.506610808×10^1,5.351371765×10^-1,2.604434052×10^0,9.730814667×10^0
2.507605708×10^1,6.770420837×10^-1,2.701132965×10^0,9.682614899×10^0
2.508600708×10^1,5.424719238×10^-1,2.797233124×10^0,9.598938904×10^0
2.509595708×10^1,3.547622681×10^-1,2.729124756×10^0,9.525591431×10^0
2.510590708×10^1,4.499642944×10^-1,2.683918762×10^0,9.577383728×10^0
2.511585708×10^1,5.514532471×10^-1,2.588567047×10^0,9.635912018×10^0
2.512580708×10^1,4.748126221×10^-1,2.383942566×10^0,9.558073883×10^0
2.513575708×10^1,4.622387695×10^-1,2.283351746×10^0,9.423653412×10^0
2.514570708×10^1,6.629713440×10^-1,2.293231201×10^0,9.355994110×10^0
2.515565708×10^1,1.253044281×10^0,2.566562805×10^0,9.476942596×10^0
2.516560708×10^1,1.672921143×10^0,2.559377747×10^0,9.770033112×10^0
2.517555708×10^1,1.832938385×10^0,2.389481049×10^0,9.916129303×10^0
2.518550708×10^1,1.747316437×10^0,2.403701477×10^0,9.612261200×10^0
2.519545608×10^1,1.507964172×10^0,2.536625061×10^0,8.985364838×10^0
2.520540608×10^1,1.419797516×10^0,2.714305573×10^0,8.450826416×10^0
2.521535608×10^1,1.489552460×10^0,2.881358185×10^0,8.132887573×10^0
2.522530608×10^1,1.573527832×10^0,2.921624451×10^0,7.885601807×10^0
2.523525608×10^1,1.739981689×10^0,2.985541534×10^0,7.786208496×10^0
2.524520608×10^1,1.823358307×10^0,3.094514923×10^0,7.769742737×10^0
2.525515608×10^1,1.921105042×10^0,3.147355042×10^0,7.947273560×10^0
2.526510608×10^1,2.025438080×10^0,3.234773254×10^0,8.265362091×10^0
2.527505608×10^1,2.163151703×10^0,3.296295319×10^0,8.630303192×10^0
2.528500608×10^1,2.213746490×10^0,3.247047729×10^0,9.140142975×10^0
2.529495608×10^1,2.031725006×10^0,3.204386444×10^0,9.601932678×10^0
2.530490508×10^1,1.872306519×10^0,3.272045746×10^0,9.488618317×10^0
2.531485508×10^1,1.895508270×10^0,3.287313995×10^0,9.034163361×10^0
2.532480508×10^1,1.604064331×10^0,3.372037811×10^0,8.647816772×10^0
2.533475508×10^1,1.402134247×10^0,3.622616730×10^0,8.258326721×10^0
2.534470508×10^1,1.242865448×10^0,3.816463623×10^0,7.753875732×10^0
2.535465508×10^1,1.011746063×10^0,4.059258728×10^0,7.275021515×10^0
2.536460508×10^1,9.921368408×10^-1,4.287683716×10^0,6.982080688×10^0
2.537455508×10^1,1.035546570×10^0,4.386927338×10^0,7.002588043×10^0
2.538450508×10^1,1.148561554×10^0,4.463717651×10^0,7.293283539×10^0
2.539445508×10^1,1.232087860×10^0,4.554279327×10^0,7.735763397×10^0
2.540440508×10^1,1.389261017×10^0,4.621938629×10^0,8.019273834×10^0
2.541435508×10^1,1.611997833×10^0,4.546345825×10^0,8.021818542×10^0
2.542430408×10^1,1.562750244×10^0,4.484973450×10^0,8.002508698×10^0
2.543425408×10^1,1.312470703×10^0,4.539460144×10^0,7.838000793×10^0
2.544420408×10^1,1.131796417×10^0,4.586761780×10^0,7.580536194×10^0
2.545415408×10^1,1.050814819×10^0,4.563859406×10^0,7.400610352×10^0
2.546410408×10^1,1.258582764×10^0,4.451892242×10^0,7.391030273×10^0
2.547405408×10^1,1.265917511×10^0,4.418361969×10^0,7.414232025×10^0
2.548400408×10^1,1.194965057×10^0,4.406835938×10^0,7.591463470×10^0
2.549395408×10^1,1.209035797×10^0,4.408632202×10^0,7.670499115×10^0
2.550390408×10^1,9.274713135×10^-1,4.491859131×10^0,7.891888733×10^0
2.551385408×10^1,4.968168640×10^-1,4.637206879×10^0,8.118667145×10^0
2.552380408×10^1,1.538800049×10^-1,4.806355133×10^0,8.383616180×10^0
2.553375408×10^1,-1.770817566×10^-1,4.992118835×10^0,8.451275482×10^0
2.554370408×10^1,-6.804849243×10^-1,5.237907715×10^0,8.399183807×10^0
2.555365308×10^1,-1.213526459×10^0,5.514083405×10^0,8.416847076×10^0
2.556360308×10^1,-1.459015961×10^0,5.658533020×10^0,8.299341431×10^0
2.557355308×10^1,-1.266815643×10^0,5.640420685×10^0,7.876021729×10^0
2.558350308×10^1,-9.523196411×10^-1,5.659730530×10^0,7.533983002×10^0
2.559345308×10^1,-7.454498291×10^-1,5.642516327×10^0,7.433691559×10^0
2.560340308×10^1,-6.209088135×10^-1,5.615422668×10^0,7.577991486×10^0
2.561335308×10^1,-5.402265930×10^-1,5.680986328×10^0,7.907456360×10^0
2.562330308×10^1,-6.505471802×10^-1,5.709576874×10^0,8.268505554×10^0
2.563325308×10^1,-7.488926697×10^-1,5.726940765×10^0,8.522377625×10^0
2.564320308×10^1,-7.271878052×10^-1,5.697452087×10^0,8.582702179×10^0
2.565315308×10^1,-7.316784668×10^-1,5.632187805×10^0,8.498876495×10^0
2.566310308×10^1,-7.804769897×10^-1,5.622308350×10^0,8.281079407×10^0
2.567305308×10^1,-8.196954346×10^-1,5.689219208×10^0,7.971972198×10^0
