"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.288359446×10^1,2.264515609×10^-1,3.782215118×10^-1,1.339923739×10^0
2.289354246×10^1,2.719762623×10^-1,4.035263062×10^-1,1.225865960×10^0
2.290349046×10^1,2.464786172×10^-1,5.728312135×10^-1,1.213036895×10^0
2.291343846×10^1,1.561244279×10^-1,8.162009120×10^-1,1.285782933×10^0
2.292338646×10^1,6.250632554×10^-2,1.084903717×10^0,1.441467285×10^0
2.293333446×10^1,-6.226126105×10^-3,1.248659611×10^0,1.617613077×10^0
2.294328246×10^1,-1.044496372×10^-1,1.274749756×10^0,1.791866422×10^0
2.295323046×10^1,-2.224805802×10^-1,1.189363360×10^0,1.914161563×10^0
2.296317946×10^1,-3.777870834×10^-1,1.057171226×10^0,1.996093154×10^0
2.297312746×10^1,-5.463281870×10^-1,9.261135459×10^-1,2.048554182×10^0
2.298307546×10^1,-7.145233154×10^-1,8.056792617×10^-1,2.063284874×10^0
2.299302346×10^1,-8.906662464×10^-1,6.399963498×10^-1,2.064978838×10^0
2.300297146×10^1,-1.042775869×10^0,4.402412176×10^-1,2.055485725×10^0
2.301291946×10^1,-1.149058461×10^0,3.254320323×10^-1,2.044053793×10^0
2.302286746×10^1,-1.197345495×10^0,3.144526184×10^-1,2.030202389×10^0
2.303281546×10^1,-1.129407406×10^0,4.869134426×10^-1,2.007207632×10^0
2.304276346×10^1,-9.348664880×10^-1,8.392379880×10^-1,2.003385305×10^0
2.305271146×10^1,-5.088651180×10^-1,1.599550128×10^0,1.998088837×10^0
2.306265946×10^1,1.134171262×10^-1,2.850156307×10^0,2.023954391×10^0
2.307260746×10^1,2.654371560×10^-1,3.167645693×10^0,2.090431690×10^0
2.308255646×10^1,2.157242000×10^-1,3.207473993×10^0,2.186819077×10^0
2.309250446×10^1,-5.446102470×10^-2,3.726299763×10^0,2.149339676×10^0
2.310245246×10^1,-7.739909887×10^-1,5.283635139×10^0,1.466947675×10^0
2.311240046×10^1,-1.834840178×10^0,7.229205608×10^0,2.187302560×10^-1
2.312234846×10^1,-2.399789572×10^0,7.683883190×10^0,-1.434421182×10^0
2.313229646×10^1,-1.338245630×10^0,4.641384602×10^0,-3.127337217×10^0
2.314224446×10^1,-7.097350955×10^-1,2.608652592×10^0,-3.674796581×10^0
2.315219246×10^1,-3.728008866×10^-1,1.099950314×10^0,-3.003342867×10^0
2.316214046×10^1,-1.365795732×10^-1,4.105100930×10^-1,-1.844194055×10^0
2.317208846×10^1,-1.501269937×10^-1,2.131618261×10^-1,-6.895371079×10^-1
2.318203646×10^1,-6.358193755×10^-1,1.861089021×10^-1,1.659826040×10^-1
2.319198546×10^1,-1.405029058×10^0,3.753055632×10^-1,6.664319038×10^-1
2.320193346×10^1,-2.205085278×10^0,8.398714066×10^-1,8.066971302×10^-1
2.321188146×10^1,-2.855746508×10^0,1.036081314×10^0,9.273743033×10^-1
2.322182946×10^1,-3.101201057×10^0,1.313660502×10^0,1.151032686×10^0
2.323177746×10^1,-3.089296103×10^0,1.672359228×10^0,1.243887663×10^0
2.324172546×10^1,-2.846424341×10^0,1.596861005×10^0,1.079748511×10^0
2.325167346×10^1,-2.322844505×10^0,1.006311059×10^0,8.628070354×10^-1
2.326162146×10^1,-1.745266199×10^0,4.384915233×10^-1,6.687249541×10^-1
2.327156946×10^1,-1.437619090×10^0,3.626691103×10^-1,6.705896854×10^-1
2.328151746×10^1,-1.200400949×10^0,2.826810479×10^-1,7.146221399×10^-1
2.329146546×10^1,-9.156565070×10^-1,1.947893053×10^-1,7.133508325×10^-1
2.330141446×10^1,-5.468366742×10^-1,1.786113977×10^-1,6.235290766×10^-1
2.331136246×10^1,-3.326823935×10^-2,1.501459777×10^-1,5.483514667×10^-1
2.332131046×10^1,4.665418267×10^-1,2.836150825×10^-1,4.218635559×10^-1
2.333125846×10^1,7.729097009×10^-1,6.175720096×10^-1,2.177968770×10^-1
2.334120646×10^1,9.283488393×10^-1,9.923602939×10^-1,2.812573686×10^-2
2.335115446×10^1,9.990671277×10^-1,1.309301615×10^0,-1.656800508×10^-1
2.336110246×10^1,1.024158597×10^0,1.416027308×10^0,-3.409618735×10^-1
2.337105046×10^1,1.081560493×10^0,1.453019142×10^0,-5.509182215×10^-1
2.338099846×10^1,1.247641563×10^0,1.896825075×10^0,-8.033057451×10^-1
2.339094646×10^1,1.514876604×10^0,2.780998230×10^0,-1.103651047×10^0
2.340089446×10^1,1.987706542×10^0,3.968478203×10^0,-1.477674127×10^0
2.341084246×10^1,2.860921860×10^0,5.194880962×10^0,-1.965732455×10^0
2.342079146×10^1,4.195901394×10^0,5.937541962×10^0,-2.767024517×10^0
2.343073946×10^1,5.101319313×10^0,6.700235367×10^0,-3.356631041×10^0
2.344068746×10^1,5.932119370×10^0,6.318397045×10^0,-3.867138863×10^0
2.345063546×10^1,6.521318436×10^0,4.484462738×10^0,-4.499690056×10^0
2.346058346×10^1,6.569246769×10^0,1.940096617×10^0,-5.175097942×10^0
2.347053146×10^1,5.542979717×10^0,-1.477104306×10^0,-5.049257755×10^0
2.348047946×10^1,3.544478893×10^0,-4.485626698×10^0,-3.388799667×10^0
2.349042746×10^1,1.767031670×10^0,-7.374461174×10^0,-2.136934280×10^0
2.350037546×10^1,8.508198857×10^-1,-8.465670586×10^0,-1.588648081×10^0
2.351032346×10^1,7.689648867×10^-1,-6.392970085×10^0,-1.313353777×10^0
2.352027246×10^1,3.487764001×10^-1,-2.332445145×10^0,-9.543458223×10^-1
2.353022046×10^1,-9.741884470×10^-2,4.206071496×10^-1,-6.570253372×10^-1
2.354016846×10^1,-3.390945792×10^-1,1.204086304×10^0,-6.166568995×10^-1
2.355011646×10^1,-3.707303405×10^-1,8.049322963×10^-1,-7.622867227×10^-1
2.356006446×10^1,-4.900061190×10^-1,3.392450213×10^-1,-7.175277472×10^-1
2.357001246×10^1,-6.691305637×10^-1,4.778310284×10^-2,-6.530268192×10^-1
2.357996046×10^1,-8.357565999×10^-1,-9.361077100×10^-2,-6.904170513×10^-1
2.358990846×10^1,-8.448780775×10^-1,-3.542754352×10^-1,-7.574999332×10^-1
2.359985646×10^1,-7.037606239×10^-1,-6.110912561×10^-1,-8.198024631×10^-1
2.360980446×10^1,-6.265786290×10^-1,-4.482991397×10^-1,-8.819409609×10^-1
2.361975246×10^1,-7.184973359×10^-1,3.927833140×10^-1,-6.928293705×10^-1
2.362970046×10^1,-7.418953180×10^-1,1.278258443×10^0,-5.092862248×10^-1
2.363964946×10^1,-5.672954917×10^-1,1.707090735×10^0,-4.061183333×10^-1
2.364959746×10^1,-4.633299708×10^-1,2.088883877×10^0,-2.539103925×10^-1
2.365954546×10^1,-4.811566472×10^-1,2.349658728×10^0,-1.689464599×10^-2
2.366949346×10^1,-5.256047845×10^-1,2.176134348×10^0,2.238593102×10^-1
2.367944146×10^1,-5.198161602×10^-1,1.497025847×10^0,3.498046994×10^-1
2.368938946×10^1,-5.776948333×10^-1,4.732014537×10^-1,3.588072062×10^-1
2.369933746×10^1,-7.737008333×10^-1,-3.460683823×10^-1,3.210552931×10^-1
2.370928642×10^1,-1.021211028×10^0,-6.877401471×10^-1,3.092965484×10^-1
2.371923442×10^1,-1.262473702×10^0,-5.723932981×10^-1,2.767098546×10^-1
2.372918242×10^1,-1.446757913×10^0,-1.500743479×10^-1,2.024652064×10^-1
2.373913042×10^1,-1.485289335×10^0,-3.092292696×10^-2,4.060813412×10^-2
2.374907942×10^1,-1.412081599×10^0,-5.127028227×10^-1,-2.327878773×10^-1
2.375902742×10^1,-1.353845477×10^0,-1.283314109×10^0,-5.671610832×10^-1
2.376897542×10^1,-1.295287848×10^0,-1.457917094×10^0,-7.680605650×10^-1
2.377892342×10^1,-1.073703527×10^0,-9.880166650×10^-1,-6.327954531×10^-1
2.378887142×10^1,-7.337543964×10^-1,4.768825136×10^-3,-1.550433338×10^-1
2.379881942×10^1,-1.674219668×10^-1,1.303600192×10^0,5.012328029×10^-1
2.380876742×10^1,2.292693704×10^-1,2.308207989×10^0,1.426690698×10^0
2.381871542×10^1,3.611706793×10^-1,1.968234062×10^0,2.575387001×10^0
2.382866342×10^1,-3.621716201×10^-1,2.554463625×10^0,2.684608698×10^0
2.383861142×10^1,-1.428007007×10^0,2.124031544×10^0,1.417446733×10^0
2.384855942×10^1,-1.836830497×10^0,9.714158177×10^-1,-1.186526895×10^0
2.385850842×10^1,-1.266734004×10^0,1.899365544×10^0,-1.441473484×10^0
2.386845642×10^1,-1.274846315×10^0,3.061646461×10^0,-5.434798002×10^-1
2.387840442×10^1,-2.064160824×10^0,3.783811092×10^0,-2.418137193×10^-1
2.388835242×10^1,-2.935300827×10^0,3.926540613×10^0,1.363247633×10^-1
2.389830042×10^1,-3.601723671×10^0,3.948845625×10^0,4.664861560×10^-1
2.390824842×10^1,-3.977429867×10^0,3.852515221×10^0,4.460520446×10^-1
2.391819642×10^1,-4.090641975×10^0,3.274896383×10^0,4.578751624×10^-1
2.392814442×10^1,-3.840622425×10^0,2.611117840×10^0,4.461334646×10^-1
2.393809242×10^1,-3.201956987×10^0,2.261709213×10^0,3.700629175×10^-1
2.394804042×10^1,-2.426194668×10^0,2.072905064×10^0,4.144001007×10^-1
2.395798842×10^1,-1.893678188×10^0,2.014592171×10^0,4.443321526×10^-1
2.396793742×10^1,-1.754709721×10^0,1.794558764×10^0,3.760388494×10^-1
2.397788542×10^1,-1.817667842×10^0,1.342959881×10^0,2.774590254×10^-1
2.398783342×10^1,-1.825187802×10^0,9.256355166×10^-1,2.274517715×10^-1
2.399778142×10^1,-1.700569749×10^0,8.490353227×10^-1,2.219758034×10^-1
2.400772942×10^1,-1.530388951×10^0,9.824035764×10^-1,1.184066013×10^-1
2.401767742×10^1,-1.327323675×10^0,1.084792495×10^0,-1.713581234×10^-1
2.402762542×10^1,-1.012274861×10^0,9.965133667×10^-1,-4.396895766×10^-1
2.403757342×10^1,-6.810753345×10^-1,8.201023936×10^-1,-5.881559849×10^-1
2.404752142×10^1,-3.166547716×10^-1,6.472769380×10^-1,-7.687362432×10^-1
2.405746942×10^1,-6.199770421×10^-2,5.314195752×10^-1,-1.048767924×10^0
2.406741742×10^1,1.561613753×10^-2,4.609309435×10^-1,-1.317515492×10^0
2.407736642×10^1,-1.778975688×10^-2,5.118063688×10^-1,-1.412172198×10^0
2.408731442×10^1,8.760487288×10^-2,6.915084720×10^-1,-1.421692014×10^0
2.409726242×10^1,5.446715355×10^-1,6.830705404×10^-1,-1.309834480×10^0
2.410721042×10^1,9.830003381×10^-1,5.715487003×10^-1,-1.034674525×10^0
2.411715842×10^1,1.172453880×10^0,6.917212009×10^-1,-7.687967420×10^-1
2.412710642×10^1,1.148663998×10^0,9.581359625×10^-1,-8.653042912×10^-1
2.413705442×10^1,1.253965378×10^0,1.269454122×10^0,-1.085969210×10^0
2.414700242×10^1,1.617367506×10^0,1.326419950×10^0,-1.020035028×10^0
2.415695042×10^1,2.329931259×10^0,1.205854893×10^0,-7.916221023×10^-1
2.416689842×10^1,2.857271910×10^0,9.695721865×10^-1,-4.771139026×10^-1
2.417684642×10^1,2.891783237×10^0,8.100288510×10^-1,-6.162934005×10^-2
2.418679542×10^1,2.678659916×10^0,5.105488896×10^-1,8.073429763×10^-2
2.419674342×10^1,2.513640881×10^0,-3.328643441×10^-1,-3.823140562×10^-1
2.420669142×10^1,2.171735764×10^0,-1.089561701×10^0,-1.079442620×10^0
2.421663942×10^1,1.141707778×10^0,-1.589101434×10^0,-1.784278631×10^0
2.422658742×10^1,2.962960862×10^-4,-2.334663630×10^0,-2.508691311×10^0
2.423653542×10^1,-9.068059325×10^-1,-2.205077410×10^0,-2.703364849×10^0
2.424648342×10^1,-1.002629995×10^0,-1.213871598×10^0,-2.461004972×10^0
2.425643142×10^1,-2.647441626×10^-1,-6.294052005×10^-1,-2.234156847×10^0
2.426637942×10^1,1.541192234×10^-1,-4.847478867×10^-1,-1.734720111×10^0
2.427632742×10^1,4.672390521×10^-1,-3.466060162×10^-1,-1.301261306×10^0
2.428627542×10^1,7.223492265×10^-1,-2.275928706×10^-1,-1.051208496×10^0
2.429622442×10^1,9.474359155×10^-1,-2.117808908×10^-1,-7.650644183×10^-1
2.430617242×10^1,1.060234070×10^0,-5.586666241×10^-2,-6.853206158×10^-1
2.431612042×10^1,1.155349731×10^0,2.513183057×10^-1,-8.506451249×10^-1
2.432606842×10^1,1.189072132×10^0,3.296283782×10^-1,-9.950513244×10^-1
2.433601642×10^1,1.110218883×10^0,3.010838991×10^-4,-1.245998859×10^0
2.434596442×10^1,9.788627625×10^-1,-2.504262626×10^-1,-1.585416794×10^0
2.435591242×10^1,8.260923624×10^-1,-2.091573775×10^-1,-1.884119868×10^0
2.436586042×10^1,6.645029783×10^-1,-1.057295576×10^-1,-2.057189226×10^0
2.437580842×10^1,4.900233448×10^-1,1.400210857×10^-1,-2.192373276×10^0
2.438575642×10^1,2.744618952×10^-1,7.389317751×10^-1,-2.048593044×10^0
2.439570442×10^1,-1.308190376×10^-1,1.084723234×10^0,-1.541222572×10^0
2.440565342×10^1,-7.195760012×10^-1,5.977310538×10^-1,-1.036834836×10^0
2.441560142×10^1,-1.374161482×10^0,-6.733528376×10^-1,-7.338019609×10^-1
2.442554942×10^1,-1.781849384×10^0,-9.626552463×10^-1,-9.752606750×10^-1
2.443549742×10^1,-1.901858091×10^0,-6.942245364×10^-1,-7.629167438×10^-1
2.444544542×10^1,-1.793608189×10^0,-4.564294219×10^-1,-3.489054143×10^-1
2.445539342×10^1,-1.663245440×10^0,-6.890647113×10^-2,-3.260390460×10^-2
2.446534142×10^1,-1.687045217×10^0,4.266345501×10^-1,2.897880673×10^-1
2.447528942×10^1,-1.792045116×10^0,9.040027261×10^-1,4.841223955×10^-1
2.448523742×10^1,-2.018233776×10^0,1.061220169×10^0,5.972551107×10^-1
2.449518542×10^1,-2.272155762×10^0,1.143317938×10^0,6.818629503×10^-1
2.450513342×10^1,-2.387983561×10^0,1.518387794×10^0,7.819841504×10^-1
2.451508242×10^1,-2.469650269×10^0,1.672208786×10^0,8.815459013×10^-1
2.452503042×10^1,-2.423638344×10^0,1.375452757×10^0,1.012879014×10^0
2.453497842×10^1,-2.280590534×10^0,7.800688148×10^-1,1.169112802×10^0
2.454492642×10^1,-1.941876650×10^0,3.520531058×10^-1,1.468963146×10^0
2.455487442×10^1,-1.470704317×10^0,1.485252678×10^-1,1.830463290×10^0
2.456482242×10^1,-1.053886652×10^0,1.505444497×10^-1,2.162929773×10^0
2.457477042×10^1,-7.968151569×10^-1,6.454832107×10^-2,2.359818935×10^0
2.458471842×10^1,-5.998067856×10^-1,1.499445178×10^-2,2.482333422×10^0
2.459466642×10^1,-6.010693908×10^-1,6.512553245×10^-2,2.878896952×10^0
2.460461442×10^1,-1.174067020×10^0,5.829145908×10^-1,3.024526358×10^0
2.461456342×10^1,-2.053552389×10^0,1.387316346×10^0,2.847277164×10^0
2.462451142×10^1,-2.725930929×10^0,1.500442266×10^0,2.681587219×10^0
2.463445942×10^1,-3.157334089×10^0,8.893730044×10^-1,2.704226255×10^0
2.464440742×10^1,-3.664499521×10^0,5.572010279×10^-1,2.712199211×10^0
2.465435542×10^1,-4.107574940×10^0,6.669770479×10^-1,2.675651073×10^0
2.466430342×10^1,-4.397675037×10^0,1.109631896×10^0,2.667201042×10^0
2.467425142×10^1,-4.496960640×10^0,1.638030052×10^0,2.702104092×10^0
2.468419942×10^1,-4.537633419×10^0,1.968127966×10^0,2.743529081×10^0
2.469414742×10^1,-4.726047516×10^0,2.255780697×10^0,2.755239010×10^0
2.470409542×10^1,-4.881202221×10^0,2.495392799×10^0,2.785796642×10^0
2.471404267×10^1,-4.590408802×10^0,2.408195734×10^0,2.824352503×10^0
2.472399167×10^1,-3.979552746×10^0,2.314399004×10^0,2.798100471×10^0
2.473393967×10^1,-3.255813360×10^0,2.437151194×10^0,2.672574759×10^0
2.474388767×10^1,-2.557649851×10^0,2.628926277×10^0,2.529304743×10^0
2.475383567×10^1,-2.061626434×10^0,2.731541872×10^0,2.287527561×10^0
2.476378367×10^1,-1.742319345×10^0,2.654800892×10^0,1.985953093×10^0
2.477373167×10^1,-1.435426593×10^0,2.299873352×10^0,1.620304585×10^0
2.478367967×10^1,-1.080525637×10^0,1.858815670×10^0,1.178342342×10^0
2.479362767×10^1,-7.168622017×10^-1,2.158889294×10^0,8.075830936×10^-1
2.480357567×10^1,-2.496673018×10^-1,1.965101838×10^0,6.535320878×10^-1
2.481352367×10^1,1.626384854×10^-1,1.974131346×10^0,4.339850843×10^-1
2.482347167×10^1,5.234712362×10^-1,2.065905094×10^0,2.254302502×10^-1
2.483342067×10^1,7.398245931×10^-1,2.252946377×10^0,1.971329795×10^-3
2.484336867×10^1,7.496117949×10^-1,2.385030508×10^0,-1.375965178×10^-1
2.485331667×10^1,6.123732328×10^-1,2.425714731×10^0,-2.805078328×10^-1
2.486326467×10^1,5.127357244×10^-1,2.505908489×10^0,-4.610736370×10^-1
2.487321267×10^1,5.568706989×10^-1,2.715646267×10^0,-6.312906742×10^-1
2.488316067×10^1,6.430550218×10^-1,2.829061508×10^0,-7.203716040×10^-1
2.489310867×10^1,7.124460936×10^-1,2.915424109×10^0,-8.020179868×10^-1
2.490305667×10^1,7.554062605×10^-1,3.099983931×10^0,-8.820038438×10^-1
2.491300467×10^1,7.491656542×10^-1,3.218219995×10^0,-9.894596934×10^-1
2.492295267×10^1,7.784749269×10^-1,3.256308317×10^0,-1.107730508×10^0
2.493290067×10^1,9.107698798×10^-1,3.345309734×10^0,-1.263606906×10^0
2.494284967×10^1,1.126474380×10^0,3.353080988×10^0,-1.453330278×10^0
2.495279767×10^1,1.334485054×10^0,3.182587385×10^0,-1.644016862×10^0
2.496274567×10^1,1.379305601×10^0,2.981609821×10^0,-1.904351473×10^0
2.497269367×10^1,1.185660005×10^0,2.768741608×10^0,-2.259288788×10^0
2.498264167×10^1,8.214753866×10^-1,2.461839437×10^0,-2.599537611×10^0
2.499258967×10^1,5.368332863×10^-1,2.110849142×10^0,-2.857532740×10^0
2.500253767×10^1,3.505006433×10^-1,1.672478318×10^0,-2.818105936×10^0
2.501248567×10^1,3.188697398×10^-1,1.152999282×10^0,-2.624461412×10^0
2.502243367×10^1,6.356150508×10^-1,1.508242726×10^0,-2.775427341×10^0
2.503238167×10^1,7.569230795×10^-1,1.783161879×10^0,-2.726734161×10^0
2.504232967×10^1,5.577776432×10^-1,1.433095932×10^0,-2.504099131×10^0
2.505227867×10^1,3.931162655×10^-1,1.060024142×10^0,-2.370765686×10^0
2.506222667×10^1,2.921633720×10^-1,8.259079456×10^-1,-2.199965477×10^0
2.507217467×10^1,-8.491635919×10^-1,2.871295214×10^0,-1.163035274×10^0
2.508212267×10^1,-2.215515375×10^0,3.081203699×10^0,-4.143303037×10^-1
2.509207067×10^1,-2.762451649×10^0,7.927152514×10^-1,3.977647796×10^-2
2.510201867×10^1,-2.881177902×10^0,-1.417133927×10^0,3.921638727×10^-1
2.511196667×10^1,-3.223033905×10^0,-1.117583156×10^0,-4.520949442×10^-4
2.512191467×10^1,-3.252231121×10^0,2.661013603×10^-1,4.915414378×10^-2
2.513186267×10^1,-3.145539761×10^0,8.409212232×10^-1,5.126932859×10^-1
2.514181067×10^1,-3.270962000×10^0,1.485765427×10^-1,5.621947646×10^-1
2.515175867×10^1,-3.156604528×10^0,-6.787006259×10^-1,5.638781786×10^-1
2.516170767×10^1,-3.009451389×10^0,-1.295334339×10^0,4.897272885×10^-1
2.517165567×10^1,-2.869999647×10^0,-1.672509551×10^0,7.725614309×10^-1
2.518160367×10^1,-2.737147570×10^0,-2.088611841×10^0,1.178340077×10^0
2.519155167×10^1,-2.616892099×10^0,-2.464424372×10^0,1.353507638×10^0
2.520149967×10^1,-2.484062433×10^0,-2.851282597×10^0,1.346467853×10^0
2.521144767×10^1,-2.678422451×10^0,-3.510273695×10^0,1.067733407×10^0
2.522139567×10^1,-3.065540791×10^0,-4.147893429×10^0,6.226626635×10^-1
2.523134367×10^1,-3.221374750×10^0,-4.942407608×10^0,4.747051597×10^-1
2.524129167×10^1,-3.125038624×10^0,-5.020761013×10^0,5.155322552×10^-1
2.525123967×10^1,-2.948262453×10^0,-4.891816616×10^0,6.820858121×10^-1
2.526118767×10^1,-2.622783661×10^0,-4.802201271×10^0,9.845553637×10^-1
2.527113667×10^1,-2.169454813×10^0,-4.607411861×10^0,1.245512962×10^0
2.528108467×10^1,-1.633008242×10^0,-4.273772717×10^0,1.440345407×10^0
2.529103267×10^1,-1.051824927×10^0,-3.880563259×10^0,1.576797485×10^0
2.530098067×10^1,-5.251969695×10^-1,-3.421911716×10^0,1.636161447×10^0
2.531092867×10^1,-1.044712812×10^-1,-2.957907677×10^0,1.617325902×10^0
2.532087667×10^1,2.021772265×10^-1,-2.563111067×10^0,1.558847547×10^0
2.533082467×10^1,4.338133931×10^-1,-2.272822618×10^0,1.454362154×10^0
2.534077267×10^1,5.827966928×10^-1,-2.091605663×10^0,1.314449906×10^0
2.535072067×10^1,6.456316113×10^-1,-2.022276640×10^0,1.203923225×10^0
2.536066867×10^1,5.818932652×10^-1,-2.029630899×10^0,1.130184770×10^0
2.537061667×10^1,3.972104788×10^-1,-2.047705650×10^0,1.061492324×10^0
2.538056567×10^1,1.534696370×10^-1,-2.099427462×10^0,1.003748298×10^0
2.539051367×10^1,-9.496998787×10^-2,-2.152951002×10^0,9.413992167×10^-1
2.540046167×10^1,-2.881897092×10^-1,-2.141583204×10^0,8.617269397×10^-1
2.541040967×10^1,-3.776372969×10^-1,-2.072424173×10^0,7.784346938×10^-1
2.542035767×10^1,-3.875948489×10^-1,-1.944372058×10^0,6.912382245×10^-1
2.543030567×10^1,-3.444103599×10^-1,-1.734093070×10^0,6.102057099×10^-1
2.544025367×10^1,-2.607767582×10^-1,-1.481841922×10^0,5.393540263×10^-1
2.545020167×10^1,-1.606893092×10^-1,-1.137238741×10^0,4.920898080×10^-1
2.546014967×10^1,-9.955702722×10^-2,-6.985313892×10^-1,4.569534659×10^-1
2.547009767×10^1,-9.863077849×10^-2,-2.817115188×10^-1,4.169812799×10^-1
2.548004667×10^1,-1.445538998×10^-1,2.806807403×10^-3,3.193556070×10^-1
2.548999467×10^1,-1.812314838×10^-1,9.188234806×10^-2,1.363184154×10^-1
2.549994267×10^1,-1.667784452×10^-1,-1.966139115×10^-2,-1.057513356×10^-1
2.550989067×10^1,-8.997768164×10^-2,-1.976241916×10^-1,-3.448627293×10^-1
2.551983867×10^1,4.168733954×10^-2,-2.914272547×10^-1,-5.169923306×10^-1
2.552978667×10^1,3.319266140×10^-1,-2.925409973×10^-1,-6.111994982×10^-1
2.553973467×10^1,6.976125240×10^-1,4.123980924×10^-2,-6.313780546×10^-1
2.554968267×10^1,1.169807792×10^0,6.526033282×10^-1,-4.827273488×10^-1
2.555963067×10^1,1.377530456×10^0,1.394120097×10^0,-2.673951387×10^-1
2.556957867×10^1,1.241636753×10^0,1.804796815×10^0,-5.814924836×10^-2
2.557952667×10^1,9.090722203×10^-1,1.770320654×10^0,8.275181800×10^-2
2.558947567×10^1,5.281462073×10^-1,1.390363216×10^0,1.387314647×10^-1
2.559942367×10^1,1.995057762×10^-1,8.345753551×10^-1,1.395346522×10^-1
2.560937167×10^1,3.282969818×10^-2,4.330981970×10^-1,1.818341762×10^-1
2.561931967×10^1,3.811104968×10^-2,3.236360550×10^-1,3.125484288×10^-1
