"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.309747846×10^1,4.977299652×10^0,8.969647522×10^0,2.974314880×10^0
2.310742646×10^1,8.598419495×10^0,1.851814133×10^1,3.718118134×10^0
2.311737446×10^1,1.024005569×10^1,2.685954529×10^1,2.078727264×10^0
2.312732246×10^1,1.003632935×10^1,3.404610077×10^1,-2.460882568×10^0
2.313727046×10^1,5.280718689×10^0,3.994862640×10^1,-6.956633606×10^0
2.314721846×10^1,-3.389850769×10^0,3.412274139×10^1,-3.196452942×10^0
2.315716646×10^1,-1.032702484×10^1,2.401800430×10^1,-1.283730469×10^0
2.316711446×10^1,-1.393512177×10^1,1.650482803×10^1,-4.441264343×10^-1
2.317706246×10^1,-1.541389664×10^1,1.182271454×10^1,-2.647245026×10^0
2.318701146×10^1,-1.389440643×10^1,9.057065735×10^0,-7.343429260×10^0
2.319695946×10^1,-9.396859131×10^0,8.721912689×10^0,-9.227411499×10^0
2.320690746×10^1,-3.181933136×10^0,1.028571075×10^1,-7.017407227×10^0
2.321685546×10^1,-1.261875916×10^-1,1.131347351×10^1,-4.859045563×10^0
2.322680346×10^1,5.674699402×10^-1,1.066397415×10^1,-3.133733368×10^0
2.323675146×10^1,1.053958282×10^0,1.013497421×10^1,-1.504820709×10^0
2.324669946×10^1,9.568103027×10^-1,1.003408401×10^1,-2.230361938×10^-2
2.325664746×10^1,-6.487509155×10^-1,1.008812164×10^1,1.877695312×10^0
2.326659546×10^1,-2.990481262×10^0,9.823771362×10^0,3.122506714×10^0
2.327654346×10^1,-5.632636871×10^0,9.229058075×10^0,2.475402374×10^0
2.328649146×10^1,-6.356082458×10^0,8.004155273×10^0,2.030078430×10^0
2.329644046×10^1,-5.360502777×10^0,6.371650085×10^0,2.004331970×10^0
2.330638846×10^1,-3.421285400×10^0,5.113217010×10^0,2.162552948×10^0
2.331633646×10^1,-1.348545685×10^0,4.559518433×10^0,2.672093353×10^0
2.332628446×10^1,8.548722839×10^-1,3.586092682×10^0,2.278262329×10^0
2.333623246×10^1,2.785707092×10^0,2.901715851×10^0,9.433383179×10^-1
2.334618046×10^1,3.107537842×10^0,2.381248169×10^0,2.101629639×10^-1
2.335612846×10^1,2.835104370×10^0,1.476828918×10^0,3.008743286×10^-2
2.336607646×10^1,2.243085480×10^0,8.428971863×10^-1,5.530998230×10^-1
2.337602446×10^1,1.974244537×10^0,6.732998657×10^-1,1.544787598×10^0
2.338597246×10^1,2.449955292×10^0,7.574249268×10^-1,2.133213959×10^0
2.339592046×10^1,3.287313995×10^0,1.359323273×10^0,2.994373169×10^0
2.340586846×10^1,4.723876648×10^0,2.511926422×10^0,4.882247314×10^0
2.341581746×10^1,6.361920319×10^0,4.644242249×10^0,6.840475159×10^0
2.342576546×10^1,7.613467712×10^0,8.156538391×10^0,7.265591125×10^0
2.343571346×10^1,6.447392578×10^0,1.032762360×10^1,6.046526184×10^0
2.344566146×10^1,4.250261536×10^0,1.313383804×10^1,3.757186890×10^0
2.345560946×10^1,1.329385529×10^0,1.682606003×10^1,2.442919922×10^-1
2.346555746×10^1,-2.163750458×10^0,1.996922379×10^1,-1.830842743×10^0
2.347550546×10^1,-9.097182312×10^0,2.260060181×10^1,-7.420369263×10^0
2.348545346×10^1,-2.237502090×10^1,2.137195679×10^1,-1.250065475×10^1
2.349540146×10^1,-1.563947754×10^1,2.176009964×10^1,-9.157207489×10^0
2.350534946×10^1,-5.064119110×10^0,2.163645676×10^1,-8.555758209×10^0
2.351529746×10^1,-3.845054169×10^0,2.168690186×10^1,-8.733887787×10^0
2.352524646×10^1,-9.130562897×10^0,1.874716507×10^1,-1.100092346×10^1
2.353519446×10^1,-1.270078857×10^1,1.476334946×10^1,-1.255244705×10^1
2.354514246×10^1,-1.112052475×10^1,1.279269745×10^1,-9.988878021×10^0
2.355509046×10^1,-8.690028992×10^0,1.104373444×10^1,-5.856271820×10^0
2.356503846×10^1,-1.001522324×10^1,1.042956161×10^1,-4.104165344×10^0
2.357498646×10^1,-9.789642334×10^0,1.075992462×10^1,-2.514770508×10^0
2.358493446×10^1,-8.402926025×10^0,1.051503387×10^1,-1.304537201×10^0
2.359488246×10^1,-7.536378021×10^0,9.580527191×10^0,4.161346436×10^-2
2.360483046×10^1,-6.540349274×10^0,8.552764435×10^0,1.506317596×10^0
2.361477846×10^1,-4.666246490×10^0,7.612719269×10^0,1.758094025×10^0
2.362472646×10^1,-4.388873291×10^0,6.929240570×10^0,1.060394897×10^0
2.363467546×10^1,-3.717519379×10^0,5.252876587×10^0,1.169817352×10^0
2.364462346×10^1,-2.412383423×10^0,3.191213837×10^0,2.243833923×10^0
2.365457146×10^1,-2.263443146×10^0,1.894460449×10^0,1.682201843×10^0
2.366451946×10^1,-2.715802460×10^0,6.903643799×10^-1,7.734416199×10^-1
2.367446746×10^1,-3.140020294×10^0,-7.259902954×10^-1,3.574566650×10^-1
2.368441546×10^1,-2.390678558×10^0,-1.890867920×10^0,4.788542175×10^-1
2.369436346×10^1,-9.699829102×10^-1,-2.409090271×10^0,3.085084534×10^-1
2.370431146×10^1,2.802172852×10^-1,-2.452350311×10^0,1.880090332×10^-1
2.371426042×10^1,7.967930603×10^-1,-2.474953308×10^0,8.604107666×10^-1
2.372420842×10^1,1.355581055×10^0,-2.395468597×10^0,1.696871338×10^0
2.373415642×10^1,1.853894806×10^0,-2.363435211×10^0,2.464026031×10^0
2.374410442×10^1,2.278412018×10^0,-2.510579224×10^0,3.062481537×10^0
2.375405342×10^1,2.569706268×10^0,-2.964884491×10^0,3.246149597×10^0
2.376400142×10^1,2.447260895×10^0,-3.761527863×10^0,2.429897003×10^0
2.377394942×10^1,1.669627991×10^0,-3.790717163×10^0,5.212161255×10^-1
2.378389742×10^1,1.886077881×10^-1,-2.146236877×10^0,-6.005511475×10^-1
2.379384542×10^1,-2.356848907×10^0,8.482859802×10^-1,-1.238374786×10^0
2.380379342×10^1,-6.000871124×10^0,5.391638031×10^0,-2.497855682×10^0
2.381374142×10^1,-1.220127731×10^1,1.261546600×10^1,-3.147504730×10^0
2.382368942×10^1,-1.983719833×10^1,2.021456360×10^1,3.734733582×10^-1
2.383363742×10^1,-1.794019318×10^1,2.475282623×10^1,5.623805237×10^-1
2.384358542×10^1,-8.746761017×10^0,2.939093124×10^1,2.171983337×10^0
2.385353342×10^1,9.359886017×10^0,2.855551849×10^1,8.308472443×10^0
2.386348242×10^1,2.254910889×10^0,1.542452454×10^1,1.264390686×10^1
2.387343042×10^1,-3.830983429×10^0,1.091619965×10^1,3.784579926×10^0
2.388337842×10^1,-1.683998108×10^-1,1.578512466×10^1,-3.545826416×10^0
2.389332642×10^1,-3.423680420×10^0,1.522229507×10^1,-1.860032043×10^0
2.390327442×10^1,-5.101391602×10^0,1.121363113×10^1,-1.731000366×10^0
2.391322242×10^1,-5.057682495×10^0,1.207239532×10^1,-2.842738495×10^0
2.392317042×10^1,-7.332352295×10^0,1.358814331×10^1,-3.675307159×10^0
2.393311842×10^1,-8.108787689×10^0,1.462054642×10^1,-2.069147186×10^0
2.394306642×10^1,-7.854765930×10^0,1.477367798×10^1,6.884184265×10^-1
2.395301442×10^1,-8.035140839×10^0,1.411160477×10^1,1.583407288×10^0
2.396296342×10^1,-6.069877625×10^0,1.342498260×10^1,3.104544067×10^-1
2.397291142×10^1,-3.518882446×10^0,1.303698944×10^1,-9.554631042×10^-1
2.398285942×10^1,-2.238594818×10^0,1.269525009×10^1,-2.242337036×10^-1
2.399280742×10^1,-2.280208282×10^0,1.192180847×10^1,1.449136505×10^0
2.400275542×10^1,-2.918630676×10^0,1.112247070×10^1,2.503843231×10^0
2.401270342×10^1,-3.208727417×10^0,1.065933380×10^1,2.296524353×10^0
2.402265142×10^1,-3.057691498×10^0,1.024349854×10^1,1.719025269×10^0
2.403259942×10^1,-3.467090149×10^0,9.192683716×10^0,7.447013855×10^-1
2.404254742×10^1,-3.685186615×10^0,7.753276978×10^0,-7.828720093×10^-1
2.405249542×10^1,-2.718646545×10^0,6.642287292×10^0,-1.279090118×10^0
2.406244342×10^1,-1.053509216×10^0,6.374494171×10^0,-1.838177490×10^0
2.407239242×10^1,-5.248086548×10^-1,6.634802856×10^0,-2.709814911×10^0
2.408234042×10^1,-1.666634216×10^0,6.910828857×10^0,-3.000510406×10^0
2.409228842×10^1,-2.125280457×10^0,7.607031097×10^0,-1.721869354×10^0
2.410223642×10^1,-1.941612396×10^0,7.569309540×10^0,4.860392761×10^-1
2.411218442×10^1,-2.692600708×10^0,5.774691467×10^0,1.212778015×10^0
2.412213242×10^1,-2.814147949×10^0,5.247038727×10^0,2.668051758×10^0
2.413208042×10^1,-8.666976929×10^-2,5.712870026×10^0,3.050506439×10^0
2.414202842×10^1,2.019450531×10^0,7.170688477×10^0,3.110830994×10^0
2.415197642×10^1,6.415658569×10^-1,1.030397278×10^1,3.672163696×10^0
2.416192442×10^1,-8.922944641×10^-1,1.413360901×10^1,4.168381805×10^0
2.417187242×10^1,-3.262315979×10^0,1.746283585×10^1,4.135150909×10^0
2.418182142×10^1,-5.680537262×10^0,1.782957321×10^1,3.236569519×10^0
2.419176942×10^1,-6.238427124×10^0,1.591355759×10^1,3.128793640×10^0
2.420171742×10^1,-4.206103363×10^0,1.440409653×10^1,4.093687134×10^0
2.421166542×10^1,-4.608466644×10^0,1.368304596×10^1,3.540737000×10^0
2.422161342×10^1,-5.000950470×10^0,1.413420776×10^1,-1.197210388×10^0
2.423156142×10^1,-3.272943878×10^0,1.524370056×10^1,-3.073109436×10^0
2.424150942×10^1,-4.986730042×10^0,1.496857269×10^1,-2.644700317×10^0
2.425145742×10^1,-6.465055847×10^0,1.343905334×10^1,-1.604214020×10^0
2.426140542×10^1,-2.301164703×10^0,1.017868332×10^1,-1.769320679×10^-1
2.427135342×10^1,-4.874463501×10^0,9.236692200×10^0,-1.642534332×10^0
2.428130142×10^1,-5.939049683×10^0,9.163494415×10^0,-1.912123718×10^0
2.429125042×10^1,-5.513334961×10^0,8.976383514×10^0,-1.948198700×10^0
2.430119842×10^1,-6.705605621×10^0,8.333620148×10^0,-1.716330872×10^0
2.431114642×10^1,-6.336922302×10^0,6.628515930×10^0,-1.642684021×10^0
2.432109442×10^1,-5.167404327×10^0,5.437143402×10^0,-7.803273010×10^-1
2.433104242×10^1,-5.550906830×10^0,4.713398438×10^0,-5.137316895×10^-1
2.434099042×10^1,-4.820276184×10^0,3.942651215×10^0,-1.211281128×10^0
2.435093842×10^1,-3.823648682×10^0,3.551065521×10^0,-1.012943573×10^0
2.436088642×10^1,-3.399430847×10^0,3.346291351×10^0,-5.287005615×10^-1
2.437083442×10^1,-3.236270142×10^0,3.586691437×10^0,-4.948709106×10^-1
2.438078242×10^1,-2.050885162×10^0,4.940925293×10^0,-8.460406494×10^-1
2.439073042×10^1,-2.138902130×10^0,5.866001587×10^0,-1.294358368×10^0
2.440067942×10^1,-3.468287659×10^0,5.644013214×10^0,-3.438649292×10^0
2.441062742×10^1,-3.217708740×10^0,6.087391205×10^0,-5.937403107×10^0
2.442057542×10^1,-3.769910431×10^0,9.916877747×10^0,-8.189170532×10^0
2.443052342×10^1,-1.269360352×10^-1,9.591903534×10^0,-6.768774261×10^0
2.444047142×10^1,-3.892804871×10^0,7.708969116×10^0,-4.805007935×10^0
2.445041942×10^1,-6.667135620×10^0,6.361321564×10^0,-3.427722015×10^0
2.446036742×10^1,-7.093598785×10^0,6.494394836×10^0,-3.041375427×10^0
2.447031542×10^1,-9.055119781×10^0,7.664062500×10^0,-3.327131195×10^0
2.448026342×10^1,-9.646390228×10^0,9.209748230×10^0,-3.641926575×10^0
2.449021142×10^1,-9.766590271×10^0,9.526788940×10^0,-4.053570557×10^0
2.450015942×10^1,-9.505233765×10^0,9.213490448×10^0,-4.095932465×10^0
2.451010842×10^1,-9.328152008×10^0,8.705596619×10^0,-3.095113678×10^0
2.452005642×10^1,-9.101972351×10^0,7.751780090×10^0,-3.304977264×10^0
2.453000442×10^1,-8.421337738×10^0,6.664291534×10^0,-3.297941895×10^0
2.453995242×10^1,-6.978937225×10^0,4.939278717×10^0,-3.092419281×10^0
2.454990042×10^1,-6.733896790×10^0,3.099604340×10^0,-1.142873383×10^0
2.455984842×10^1,-7.070696411×10^0,2.431842957×10^0,5.310955811×10^-1
2.456979642×10^1,-6.884034576×10^0,4.429588623×10^0,1.866019592×10^0
2.457974442×10^1,-5.909261627×10^0,8.484656067×10^0,1.415306854×10^0
2.458969242×10^1,-5.698948975×10^0,1.034992722×10^1,2.057471466×10^0
2.459964042×10^1,-8.634494476×10^0,1.214274902×10^1,1.375938721×10^0
2.460958842×10^1,-8.001909943×10^0,1.419632858×10^1,-2.534080353×10^0
2.461953742×10^1,-6.642137604×10^0,1.397733398×10^1,-4.213438110×10^0
2.462948542×10^1,-7.071744232×10^0,1.215427505×10^1,-2.432890778×10^0
2.463943342×10^1,-7.936046906×10^0,1.009036697×10^1,-8.843609619×10^-1
2.464938142×10^1,-7.674091644×10^0,1.006162674×10^1,-1.766925659×10^0
2.465932942×10^1,-7.500602417×10^0,9.678273926×10^0,-1.291963348×10^0
2.466927742×10^1,-8.107141113×10^0,8.074359283×10^0,5.538482666×10^-2
2.467922542×10^1,-8.555159454×10^0,7.342082062×10^0,1.316362610×10^0
2.468917342×10^1,-8.861123199×10^0,7.728877716×10^0,1.169667664×10^0
2.469912142×10^1,-8.986262970×10^0,8.721912689×10^0,-5.915698242×10^-1
2.470906867×10^1,-9.835596771×10^0,9.167835388×10^0,-8.020321655×10^-1
2.471901667×10^1,-1.052117111×10^1,8.749455414×10^0,1.798509979×10^0
2.472896567×10^1,-1.042252625×10^1,7.569309540×10^0,3.376528473×10^0
2.473891367×10^1,-1.003393433×10^1,6.740183716×10^0,3.759282532×10^0
2.474886167×10^1,-1.041144928×10^1,6.517147522×10^0,3.388653259×10^0
2.475880967×10^1,-9.754764862×10^0,6.727011108×10^0,1.757195892×10^0
2.476875767×10^1,-9.289682007×10^0,7.062912598×10^0,1.059796143×10^-1
2.477870567×10^1,-8.754993896×10^0,7.428302765×10^0,-1.947450256×10^-1
2.478865367×10^1,-7.916138306×10^0,7.310348053×10^0,1.110690308×10^-1
2.479860167×10^1,-7.949518890×10^0,6.455475769×10^0,3.944297791×10^-1
2.480854967×10^1,-9.184600525×10^0,5.433101807×10^0,1.440753937×10^0
2.481849767×10^1,-8.414601746×10^0,4.646337891×10^0,1.771865387×10^0
2.482844567×10^1,-8.043972473×10^0,4.853956146×10^0,2.527643738×10^0
2.483839467×10^1,-7.384443970×10^0,5.128036194×10^0,2.290985870×10^0
2.484834267×10^1,-7.388036499×10^0,5.551804962×10^0,1.159788208×10^0
2.485829067×10^1,-6.960525513×10^0,5.909561005×10^0,1.160087585×10^-1
2.486823867×10^1,-6.309229889×10^0,5.816304932×10^0,6.390211487×10^-1
2.487818667×10^1,-6.190227356×10^0,5.249733124×10^0,2.173031158×10^0
2.488813467×10^1,-6.448290710×10^0,4.569846954×10^0,2.643053741×10^0
2.489808267×10^1,-6.302344208×10^0,4.432133331×10^0,2.639311523×10^0
2.490803067×10^1,-6.142925720×10^0,4.614454193×10^0,2.661315765×10^0
2.491797867×10^1,-5.942941589×10^0,4.820874939×10^0,2.342778168×10^0
2.492792667×10^1,-5.955216064×10^0,5.018763428×10^0,2.644999695×10^0
2.493787467×10^1,-5.908962250×10^0,5.157524872×10^0,3.773353271×10^0
2.494782367×10^1,-5.812113647×10^0,5.470074921×10^0,4.622986450×10^0
2.495777167×10^1,-5.968388672×10^0,5.905369720×10^0,4.725373535×10^0
2.496771967×10^1,-5.763464813×10^0,7.038663025×10^0,3.636238403×10^0
2.497766767×10^1,-5.203778687×10^0,8.542286224×10^0,1.736838226×10^0
2.498761567×10^1,-5.206622772×10^0,9.546248474×10^0,2.691403198×10^-1
2.499756367×10^1,-5.046904907×10^0,9.903705139×10^0,8.936416626×10^-1
2.500751167×10^1,-5.796995087×10^0,9.398056641×10^0,1.846410370×10^0
2.501745967×10^1,-5.825885010×10^0,9.062753906×10^0,3.006348267×10^0
2.502740767×10^1,-3.127745819×10^0,1.045366150×10^1,6.891968079×10^0
2.503735567×10^1,-4.654870148×10^0,9.656419373×10^0,5.403613129×10^0
2.504730467×10^1,-5.823939056×10^0,9.107211456×10^0,2.048789520×10^0
2.505725267×10^1,-5.386548615×10^0,9.859247589×10^0,2.725382538×10^0
2.506720067×10^1,-5.431604919×10^0,9.645342407×10^0,3.888912964×10^0
2.507714867×10^1,-3.116968231×10^0,1.011162277×10^1,5.333409119×10^0
2.508709667×10^1,5.224136353×10^-2,1.074226135×10^1,2.966980133×10^0
2.509704467×10^1,-3.660188599×10^0,9.177714844×10^0,7.620652771×10^-1
2.510699267×10^1,-6.801256714×10^0,9.294022980×10^0,3.587739258×10^0
2.511694067×10^1,-7.066804504×10^0,9.492959290×10^0,3.887266388×10^0
2.512688867×10^1,-6.790030060×10^0,1.108504852×10^1,4.106859741×10^0
2.513683667×10^1,-6.283483429×10^0,1.007824219×10^1,1.858235779×10^0
2.514678467×10^1,-5.803132324×10^0,9.800719299×10^0,8.999285889×10^-1
2.515673267×10^1,-6.324947205×10^0,8.792416077×10^0,2.749931488×10^0
2.516668167×10^1,-7.546407166×10^0,7.500901794×10^0,3.564088440×10^0
2.517662967×10^1,-1.111438751×10^1,6.543492737×10^0,4.825515289×10^0
2.518657767×10^1,-1.268836441×10^1,5.886359253×10^0,5.700894928×10^0
2.519652567×10^1,-1.058508820×10^1,6.121220856×10^0,6.262676697×10^0
2.520647367×10^1,-8.277786255×10^0,6.196214905×10^0,6.472689972×10^0
2.521642167×10^1,-5.239105225×10^0,6.747368774×10^0,4.063450012×10^0
2.522636967×10^1,-2.408790894×10^0,6.573879547×10^0,2.953957214×10^0
2.523631767×10^1,-2.533182220×10^0,7.449109497×10^0,5.004692688×10^0
2.524626567×10^1,-4.512815552×10^0,5.911806335×10^0,7.267088013×10^0
2.525621367×10^1,-4.691992950×10^0,4.322411499×10^0,8.030350800×10^0
2.526616267×10^1,-4.829407196×10^0,4.377197571×10^0,9.050479431×10^0
2.527611067×10^1,-4.270020447×10^0,3.996539154×10^0,9.693093109×10^0
2.528605867×10^1,-3.521876221×10^0,3.955374756×10^0,1.006926086×10^1
2.529600667×10^1,-2.644101562×10^0,4.052522736×10^0,9.917626190×10^0
2.530595467×10^1,-1.601669312×10^0,4.243675232×10^0,9.329948273×10^0
2.531590267×10^1,-6.496490479×10^-1,4.326453094×10^0,8.471034393×10^0
2.532585067×10^1,-5.673202515×10^-2,4.327650604×10^0,7.430248718×10^0
2.533579867×10^1,3.243754578×10^-1,4.445755005×10^0,6.414161682×10^0
2.534574667×10^1,8.485853577×10^-1,4.819078674×10^0,5.469476166×10^0
2.535569467×10^1,1.003513184×10^0,5.204078064×10^0,4.537364502×10^0
2.536564267×10^1,1.004860382×10^0,5.401966553×10^0,3.714375916×10^0
2.537559167×10^1,1.026864624×10^0,5.315147095×10^0,3.287164307×10^0
2.538553967×10^1,1.001567230×10^0,5.215304718×10^0,3.064277802×10^0
2.539548767×10^1,1.255289612×10^0,5.345833282×10^0,3.147055664×10^0
2.540543567×10^1,1.640438690×10^0,5.345982971×10^0,3.667074280×10^0
2.541538367×10^1,1.885479126×10^0,5.245541840×10^0,4.328548737×10^0
2.542533167×10^1,2.104623413×10^0,5.139412537×10^0,4.946463776×10^0
2.543527967×10^1,2.266885986×10^0,5.167254639×10^0,5.580844574×10^0
2.544522767×10^1,2.193688202×10^0,5.571713562×10^0,5.964197388×10^0
2.545517567×10^1,2.179318085×10^0,6.267915802×10^0,6.191873932×10^0
2.546512367×10^1,2.185455322×10^0,6.943460999×10^0,6.277196503×10^0
2.547507167×10^1,2.114053802×10^0,7.380252686×10^0,6.168821869×10^0
2.548502067×10^1,2.111209717×10^0,7.591912537×10^0,6.131699066×10^0
2.549496867×10^1,2.197280731×10^0,7.690108337×10^0,6.408323822×10^0
2.550491667×10^1,2.097588043×10^0,7.913593597×10^0,6.838080139×10^0
2.551486467×10^1,1.839375000×10^0,8.200247498×10^0,7.440128174×10^0
2.552481267×10^1,1.500330048×10^0,8.413254547×10^0,8.208031311×10^0
2.553476067×10^1,9.539662170×10^-1,8.637488251×10^0,9.751621399×10^0
2.554470867×10^1,5.399272156×10^-1,8.615184631×10^0,1.066532135×10^1
2.555465667×10^1,-2.983296204×10^-1,8.706494751×10^0,1.115674942×10^1
2.556460467×10^1,-8.220904541×10^-1,8.869356079×10^0,9.862690430×10^0
2.557455267×10^1,-8.054750061×10^-1,8.653504944×10^0,7.172185364×10^0
2.558450067×10^1,-9.867480469×10^-1,8.487350464×10^0,5.835016022×10^0
2.559444967×10^1,-1.280137939×10^0,7.917186127×10^0,5.515280914×10^0
2.560439767×10^1,-1.678010559×10^0,6.593339081×10^0,5.685027924×10^0
2.561434567×10^1,-2.255359955×10^0,5.422473907×10^0,6.760990448×10^0
2.562429367×10^1,-2.917133789×10^0,4.703069916×10^0,8.127049713×10^0
2.563424167×10^1,-2.702330475×10^0,4.549339600×10^0,8.586893463×10^0
2.564418967×10^1,-1.604064331×10^0,4.783452759×10^0,7.952662354×10^0
2.565413767×10^1,-9.048683167×10^-1,4.975054321×10^0,7.044051819×10^0
2.566408567×10^1,-7.867639160×10^-1,5.082381134×10^0,6.284231873×10^0
2.567403367×10^1,-6.747967529×10^-1,5.312303009×10^0,5.665867767×10^0
2.568398167×10^1,-7.176077271×10^-1,5.838608551×10^0,5.351521454×10^0
2.569392967×10^1,-8.318202209×10^-1,6.447841644×10^0,5.215604095×10^0
2.570387867×10^1,-1.889071655×10^-1,7.221432953×10^0,4.905898132×10^0
2.571382696×10^1,-4.656816101×10^-1,7.234006805×10^0,5.081183624×10^0
2.572377496×10^1,-1.146914978×10^0,6.996750183×10^0,5.410648499×10^0
2.573372296×10^1,-4.224215698×10^-1,7.095544739×10^0,5.729186096×10^0
2.574367096×10^1,-6.929090881×10^-1,6.662495270×10^0,6.669231262×10^0
2.575361896×10^1,-1.053359528×10^0,6.284082184×10^0,7.272327118×10^0
2.576356696×10^1,-3.731739807×10^-1,6.405030670×10^0,7.248227234×10^0
2.577351496×10^1,4.583468628×10^-1,6.381679230×10^0,7.023095398×10^0
2.578346296×10^1,3.526666260×10^-1,5.931864624×10^0,6.419251099×10^0
2.579341096×10^1,1.422042847×10^-1,5.795947266×10^0,5.667514343×10^0
2.580335896×10^1,8.652008057×10^-2,5.838907928×10^0,4.896767120×10^0
2.581330796×10^1,5.643264771×10^-2,5.916296997×10^0,4.422702942×10^0
2.582325596×10^1,8.427474976×10^-2,6.020180969×10^0,4.348157959×10^0
2.583320396×10^1,7.918533325×10^-2,6.162834320×10^0,4.330345001×10^0
2.584315196×10^1,3.592529297×10^-2,6.308481445×10^0,4.431983643×10^0
2.585309996×10^1,3.971241760×10^-1,6.727609863×10^0,4.554728394×10^0
2.586304796×10^1,-7.080276489×10^-2,6.713090057×10^0,4.578379211×10^0
