"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.634076954×10^1,1.126927137×10^-1,7.449238896×10^-1,1.219303831×10^-1
2.635071954×10^1,9.215020388×10^-2,8.211753368×10^-1,1.084063649×10^-1
2.636066954×10^1,8.001311123×10^-2,8.742803931×10^-1,9.807063639×10^-2
2.637061954×10^1,1.063552052×10^-1,9.075995684×10^-1,8.316747844×10^-2
2.638056954×10^1,1.641290188×10^-1,9.185880423×10^-1,7.721877098×10^-2
2.639051954×10^1,2.378505021×10^-1,8.984315395×10^-1,4.876278341×10^-2
2.640046854×10^1,3.156156242×10^-1,8.477934003×10^-1,2.189947851×10^-2
2.641041854×10^1,3.850050271×10^-1,8.035445213×10^-1,-2.094556391×10^-2
2.642036854×10^1,4.225348234×10^-1,7.266729474×10^-1,-6.396041065×10^-2
2.643031854×10^1,4.091266096×10^-1,6.145637035×10^-1,-1.113638729×10^-1
2.644026854×10^1,3.621638715×10^-1,5.159889460×10^-1,-1.420935541×10^-1
2.645021854×10^1,3.026140630×10^-1,4.752107263×10^-1,-1.449239254×10^-1
2.646016854×10^1,2.546513379×10^-1,5.128744841×10^-1,-1.247366294×10^-1
2.647011854×10^1,2.129782140×10^-1,5.643985868×10^-1,-9.094785154×10^-2
2.648006854×10^1,1.869546026×10^-1,5.901122093×10^-1,-7.094085217×10^-2
2.649001854×10^1,1.688078344×10^-1,5.693419576×10^-1,-4.653244466×10^-2
2.649996854×10^1,1.442620009×10^-1,5.152661800×10^-1,-2.778405696×10^-2
2.650991854×10^1,1.126355901×10^-1,4.319429398×10^-1,-1.544230059×10^-2
2.651986754×10^1,9.565500915×10^-2,3.373229504×10^-1,-3.242075071×10^-2
2.652981754×10^1,1.088928431×10^-1,2.538031042×10^-1,-7.206115127×10^-2
2.653976754×10^1,1.433389634×10^-1,1.666799486×10^-1,-1.171540618×10^-1
2.654971754×10^1,1.632466018×10^-1,7.199580222×10^-2,-1.574651748×10^-1
2.655966754×10^1,1.552928090×10^-1,-2.301486209×10^-2,-2.365360260×10^-1
2.656961754×10^1,1.484676749×10^-1,-9.501422942×10^-2,-2.956692874×10^-1
2.657956754×10^1,1.448140740×10^-1,-1.178521663×10^-1,-3.529102206×10^-1
2.658951754×10^1,1.693020463×10^-1,-7.854931056×10^-2,-3.741542995×10^-1
2.659946754×10^1,2.148847133×10^-1,2.678030729×10^-2,-3.891140819×10^-1
2.660941754×10^1,2.684117556×10^-1,1.712956727×10^-1,-3.687444329×10^-1
2.661936754×10^1,2.980189323×10^-1,2.967382967×10^-1,-3.741490543×10^-1
2.662931754×10^1,2.984713316×10^-1,3.344579339×10^-1,-4.073177576×10^-1
2.663926754×10^1,2.758179605×10^-1,2.389492393×10^-1,-4.322050214×10^-1
2.664921654×10^1,2.409546077×10^-1,2.610910498×10^-2,-4.687404037×10^-1
2.665916654×10^1,1.944278479×10^-1,-2.420147508×10^-1,-5.184051991×10^-1
2.666911654×10^1,1.417426169×10^-1,-5.050998926×10^-1,-5.570094585×10^-1
2.667906654×10^1,7.015845180×10^-2,-7.198553681×10^-1,-6.180791855×10^-1
2.668901654×10^1,-1.564648934×10^-2,-8.661371469×10^-1,-6.738527417×10^-1
2.669896654×10^1,-8.008646220×10^-2,-9.286721349×10^-1,-6.821367741×10^-1
2.670891654×10^1,-1.162486672×10^-1,-8.563542366×10^-1,-6.440048218×10^-1
2.671886654×10^1,-1.198220924×10^-1,-6.211523414×10^-1,-5.443283319×10^-1
2.672881654×10^1,-9.155954421×10^-2,-3.106206357×10^-1,-4.591166973×10^-1
2.673876654×10^1,-3.643929958×10^-2,-6.576376408×10^-2,-3.906827867×10^-1
2.674871654×10^1,3.156293556×10^-2,1.216772124×10^-1,-3.396439254×10^-1
2.675866654×10^1,8.775217086×10^-2,2.973584831×10^-1,-3.262088001×10^-1
2.676861654×10^1,1.293210834×10^-1,4.243135452×10^-1,-3.796012700×10^-1
2.677856654×10^1,1.663928181×10^-1,4.629930258×10^-1,-4.359449744×10^-1
2.678851554×10^1,1.819210947×10^-1,4.085710645×10^-1,-4.637112916×10^-1
2.679846554×10^1,1.765774488×10^-1,3.527386785×10^-1,-4.655696452×10^-1
2.680841554×10^1,1.597104371×10^-1,3.091306686×10^-1,-4.529005885×10^-1
2.681836554×10^1,1.409572661×10^-1,3.028983474×10^-1,-4.291281402×10^-1
2.682831554×10^1,1.417180747×10^-1,3.735804260×10^-1,-4.004626870×10^-1
2.683826554×10^1,1.711782217×10^-1,5.090488195×10^-1,-3.728936613×10^-1
2.684821925×10^1,2.047629207×10^-1,6.651000977×10^-1,-3.512788415×10^-1
2.685816925×10^1,2.045924813×10^-1,7.937211990×10^-1,-3.523944616×10^-1
2.686811925×10^1,1.597575694×10^-1,8.501809239×10^-1,-2.505676448×10^-1
2.687806925×10^1,9.550960362×10^-2,9.016635418×10^-1,-8.621145040×10^-2
2.688801925×10^1,9.990434349×10^-2,9.790878296×10^-1,3.949249536×10^-2
2.689796925×10^1,1.764055043×10^-1,1.023420095×10^0,9.400607646×10^-2
2.690791825×10^1,2.503935993×10^-1,1.060932875×10^0,1.323025227×10^-1
2.691786825×10^1,2.985456884×10^-1,1.145536423×10^0,2.211618274×10^-1
2.692781825×10^1,3.473371863×10^-1,1.157147050×10^0,2.440170646×10^-1
2.693776825×10^1,3.705490828×10^-1,1.112438798×10^0,2.531505823×10^-1
2.694771825×10^1,3.594519496×10^-1,1.164522529×10^0,2.872728705×10^-1
2.695766825×10^1,3.559717238×10^-1,1.271068454×10^0,3.532902300×10^-1
2.696761825×10^1,3.667558432×10^-1,1.363066912×10^0,4.324673712×10^-1
2.697756825×10^1,3.860861361×10^-1,1.428008437×10^0,5.152277350×10^-1
2.698751825×10^1,3.816116154×10^-1,1.424895167×10^0,5.955323577×10^-1
2.699746825×10^1,3.641961217×10^-1,1.384733677×10^0,6.353799105×10^-1
2.700741825×10^1,3.067231178×10^-1,1.262308359×10^0,6.238779426×10^-1
2.701736825×10^1,2.260415554×10^-1,1.073246360×10^0,5.744344592×10^-1
2.702731825×10^1,1.631596386×10^-1,8.651818037×10^-1,4.901415408×10^-1
2.703726825×10^1,1.122908816×10^-1,6.955967546×10^-1,3.798115551×10^-1
2.704721725×10^1,7.792373747×10^-2,5.783237219×10^-1,2.958563268×10^-1
2.705716725×10^1,-4.027637187×10^-4,4.394912720×10^-1,2.235038429×10^-1
2.706711725×10^1,-9.292230755×10^-2,2.789835930×10^-1,1.668586731×10^-1
2.707706725×10^1,-1.603487581×10^-1,1.140721440×10^-1,1.141134202×10^-1
2.708701725×10^1,-2.001584917×10^-1,-2.513874508×10^-2,5.299441144×10^-2
2.709696725×10^1,-2.044810653×10^-1,-5.342630669×10^-2,-4.521870613×10^-2
2.710691725×10^1,-2.249272168×10^-1,-3.169304878×10^-2,-1.401422918×10^-1
2.711686725×10^1,-2.776783109×10^-1,8.094841614×10^-3,-2.157717943×10^-1
2.712681725×10^1,-3.324535191×10^-1,5.903765559×10^-2,-2.488909513×10^-1
2.713676725×10^1,-3.688554466×10^-1,1.144255474×10^-1,-2.344342470×10^-1
2.714671725×10^1,-4.113173187×10^-1,1.845415086×10^-1,-2.210051715×10^-1
2.715666725×10^1,-4.690389335×10^-1,2.762634456×10^-1,-1.879255176×10^-1
2.716661725×10^1,-5.126456618×10^-1,3.466953933×10^-1,-1.569876671×10^-1
2.717656625×10^1,-5.378533006×10^-1,4.221717715×10^-1,-1.203226075×10^-1
2.718651625×10^1,-4.696651399×10^-1,4.822357297×10^-1,-4.500613362×10^-2
2.719646625×10^1,-4.230859280×10^-1,7.294529676×10^-1,4.197856784×10^-2
2.720641625×10^1,-3.894892335×10^-1,9.370570183×10^-1,1.090293005×10^-1
2.721636625×10^1,-3.509002924×10^-1,1.075504422×10^0,2.536735833×10^-1
2.722631625×10^1,-3.965034187×10^-1,1.215114236×10^0,3.228135705×10^-1
2.723626625×10^1,-4.437417686×10^-1,1.147564054×10^0,2.775148153×10^-1
2.724621625×10^1,-4.154888988×10^-1,7.894034386×10^-1,2.105116993×10^-1
2.725616625×10^1,-3.417281210×10^-1,4.707761705×10^-1,1.180755049×10^-1
2.726611625×10^1,-2.662119269×10^-1,2.353659421×10^-1,1.203011163×10^-2
2.727606625×10^1,-2.756168842×10^-1,5.505288765×10^-2,-1.042616144×10^-1
2.728601625×10^1,-3.348700702×10^-1,-1.803994179×10^-1,-2.582906485×10^-1
2.729596625×10^1,-4.088995457×10^-1,-4.224972725×10^-1,-4.730927050×10^-1
2.730591525×10^1,-4.681520760×10^-1,-5.133489966×10^-1,-7.396519780×10^-1
2.731586525×10^1,-4.786460102×10^-1,-4.266625643×10^-1,-9.728040099×10^-1
2.732581525×10^1,-4.844774008×10^-1,-2.042618841×10^-1,-1.178820133×10^0
2.733576525×10^1,-4.915203750×10^-1,6.877017766×10^-2,-1.339654565×10^0
2.734571525×10^1,-5.002638698×10^-1,3.338580132×10^-1,-1.494049907×10^0
2.735566525×10^1,-4.837914407×10^-1,5.548436046×10^-1,-1.559044957×10^0
2.736561525×10^1,-4.241876602×10^-1,6.278334260×10^-1,-1.587653518×10^0
2.737556525×10^1,-3.540988564×10^-1,5.912865996×10^-1,-1.566837430×10^0
2.738551525×10^1,-3.341986835×10^-1,5.180035830×10^-1,-1.493252635×10^0
2.739546525×10^1,-2.734772563×10^-1,3.959453404×10^-1,-1.427165747×10^0
2.740541525×10^1,-2.499374896×10^-1,2.843738198×10^-1,-1.358052611×10^0
2.741536525×10^1,-3.536273837×10^-1,4.846568406×10^-2,-1.325450778×10^0
2.742531525×10^1,-4.339874983×10^-1,-2.100621909×10^-1,-1.287598729×10^0
2.743526425×10^1,-5.541232824×10^-1,-2.902936637×10^-1,-1.242636800×10^0
2.744521425×10^1,-6.325728297×10^-1,-3.224461079×10^-1,-1.189698219×10^0
2.745516425×10^1,-6.975497007×10^-1,-4.054301977×10^-1,-1.165277243×10^0
2.746511425×10^1,-7.467646003×10^-1,-5.344498158×10^-1,-1.173377633×10^0
2.747506425×10^1,-7.963145971×10^-1,-5.838527679×10^-1,-1.189419985×10^0
2.748501425×10^1,-8.703933358×10^-1,-5.578558445×10^-1,-1.174105644×10^0
2.749496425×10^1,-9.317701459×10^-1,-4.812143147×10^-1,-1.232812643×10^0
2.750491425×10^1,-8.861043453×10^-1,-4.437029958×10^-1,-1.259845138×10^0
2.751486425×10^1,-7.435166240×10^-1,-3.700255752×10^-1,-1.195018411×10^0
2.752481425×10^1,-5.380654931×10^-1,-2.161287665×10^-1,-1.051963329×10^0
2.753476425×10^1,-3.592826724×10^-1,-4.529425642×10^-4,-8.894957304×10^-1
2.754471425×10^1,-2.809675038×10^-1,2.394751161×10^-1,-7.796100378×10^-1
2.755466425×10^1,-2.704834342×10^-1,4.101555347×10^-1,-7.625926733×10^-1
2.756461425×10^1,-2.648939192×10^-1,3.492314219×10^-1,-7.478870749×10^-1
2.757456325×10^1,-2.351562530×10^-1,4.045583308×10^-1,-7.599970102×10^-1
2.758451325×10^1,-1.795024872×10^-1,5.069576502×10^-1,-7.692872286×10^-1
2.759446325×10^1,-1.178558916×10^-1,5.004358292×10^-1,-7.632902861×10^-1
2.760441325×10^1,-1.293776780×10^-1,4.430499375×10^-1,-7.734297514×10^-1
2.761436325×10^1,-2.900547087×10^-1,2.878158689×10^-1,-8.712495565×10^-1
2.762431325×10^1,-5.672785640×10^-1,-1.160106342×10^-2,-9.724802375×10^-1
2.763426325×10^1,-8.727796078×10^-1,-3.031316996×10^-1,-1.058403373×10^0
2.764421325×10^1,-1.160873055×10^0,-4.557987154×10^-1,-1.081919193×10^0
2.765416325×10^1,-1.429161310×10^0,-4.929175973×10^-1,-1.022806644×10^0
2.766411325×10^1,-1.635933518×10^0,-5.119370222×10^-1,-8.581724763×10^-1
2.767406325×10^1,-1.761480331×10^0,-4.815463722×10^-1,-6.190453768×10^-1
2.768401325×10^1,-1.854679346×10^0,-3.230391443×10^-1,-3.328137994×10^-1
2.769396325×10^1,-1.933554649×10^0,2.912742645×10^-2,-1.096230596×10^-1
2.770391225×10^1,-2.050836325×10^0,3.685651124×10^-1,7.285139523×10^-3
2.771386225×10^1,-2.231797218×10^0,5.400905609×10^-1,7.281967252×10^-2
2.772381225×10^1,-2.446836472×10^0,5.452037454×10^-1,1.842763126×10^-1
2.773376225×10^1,-2.656856060×10^0,4.455730319×10^-1,4.192059934×10^-1
2.774371225×10^1,-2.762919188×10^0,3.077741861×10^-1,7.308589816×10^-1
2.775366225×10^1,-2.766046762×10^0,2.385202795×10^-1,9.354177117×10^-1
2.776361225×10^1,-2.835094929×10^0,5.966878310×10^-2,9.898797870×10^-1
2.777356225×10^1,-2.997061253×10^0,-1.305261850×10^-1,8.845506907×10^-1
2.778351225×10^1,-3.180002928×10^0,-3.145476580×10^-1,7.781555653×10^-1
2.779346225×10^1,-3.337878227×10^0,-4.090009034×10^-1,7.135970592×10^-1
2.780341225×10^1,-3.436539888×10^0,-3.761119843×10^-1,7.279377580×10^-1
2.781336225×10^1,-3.402868032×10^0,-4.815859199×10^-1,8.711529970×10^-1
2.782331225×10^1,-3.330542803×10^0,-6.050538421×10^-1,1.228263259×10^0
2.783326125×10^1,-3.228859663×10^0,-6.686255932×10^-1,1.545892119×10^0
2.784321125×10^1,-3.052279472×10^0,-7.931227088×10^-1,1.788206220×10^0
2.785315767×10^1,-2.721634150×10^0,-9.068644643×10^-1,2.002559423×10^0
2.786310767×10^1,-2.303330898×10^0,-5.851875544×10^-1,2.011114120×10^0
2.787305767×10^1,-1.880109191×10^0,1.192947254×10^-1,1.779462218×10^0
2.788300767×10^1,-1.454406977×10^0,7.023149133×10^-1,1.533184767×10^0
2.789295767×10^1,-1.081082940×10^0,9.091203213×10^-1,1.381757498×10^0
2.790290767×10^1,-7.528480887×10^-1,7.840535641×10^-1,1.317832708×10^0
2.791285767×10^1,-4.304665625×10^-1,5.302537680×10^-1,1.354664326×10^0
2.792280767×10^1,-1.800684482×10^-1,4.426014721×10^-1,1.357394576×10^0
2.793275767×10^1,-3.344146535×10^-2,5.621329546×10^-1,1.356327891×10^0
2.794270767×10^1,7.759483159×10^-2,6.649576426×10^-1,1.354011178×10^0
2.795265767×10^1,7.859085500×10^-2,7.667868137×10^-1,1.268788457×10^0
2.796260667×10^1,7.149666082×10^-3,8.550019860×10^-1,1.027827144×10^0
2.797255667×10^1,-1.761820763×10^-1,9.415725470×10^-1,6.906735897×10^-1
2.798250667×10^1,-4.470276833×10^-1,9.155334830×10^-1,3.053573966×10^-1
2.799245667×10^1,-8.266264200×10^-1,8.391814828×10^-1,-1.934185810×10^-2
2.800240667×10^1,-1.297651649×10^0,8.175411224×10^-1,-2.018794566×10^-1
2.801235667×10^1,-1.781994462×10^0,8.415905237×10^-1,-2.787294984×10^-1
2.802230667×10^1,-2.282077074×10^0,8.646174073×10^-1,-3.219819963×10^-1
2.803225667×10^1,-2.790832996×10^0,8.549272418×10^-1,-4.027407765×10^-1
2.804220667×10^1,-3.245955706×10^0,7.358353138×10^-1,-4.281864166×10^-1
2.805215667×10^1,-3.548713684×10^0,5.296270251×10^-1,-3.288960457×10^-1
2.806210667×10^1,-3.671463490×10^0,4.815598130×10^-1,-1.305528879×10^-1
2.807205667×10^1,-3.665724754×10^0,6.674138308×10^-1,6.469064206×10^-2
2.808200667×10^1,-3.607894421×10^0,9.740219712×10^-1,2.299979180×10^-1
2.809195667×10^1,-3.527069092×10^0,1.209900856×10^0,3.387345374×10^-1
2.810190567×10^1,-3.460040092×10^0,1.262688041×10^0,4.179686904×10^-1
2.811185567×10^1,-3.382634401×10^0,1.117591262×10^0,4.717472196×10^-1
2.812180567×10^1,-3.198153257×10^0,7.602977157×10^-1,5.497878194×10^-1
2.813175567×10^1,-2.923176289×10^0,4.987079203×10^-1,6.451508403×10^-1
2.814170567×10^1,-2.646456957×10^0,6.664465666×10^-1,6.549012661×10^-1
2.815165567×10^1,-2.454156876×10^0,1.009482503×10^0,6.512775421×10^-1
2.816160567×10^1,-2.248414755×10^0,1.104303598×10^0,6.869643331×10^-1
2.817155567×10^1,-2.068872452×10^0,9.717301726×10^-1,7.575300932×10^-1
2.818150567×10^1,-1.937141180×10^0,7.576827407×10^-1,7.950606942×10^-1
2.819145567×10^1,-1.798005939×10^0,5.231237411×10^-1,8.294034600×10^-1
2.820140567×10^1,-1.578193069×10^0,2.645937502×10^-1,9.081189036×10^-1
2.821135567×10^1,-1.256881595×10^0,5.517207459×10^-2,1.126709580×10^0
2.822130567×10^1,-9.849565029×10^-1,3.952541947×10^-2,1.163837314×10^0
2.823125467×10^1,-8.838288188×10^-1,3.309148923×10^-2,9.917672873×10^-1
2.824120467×10^1,-9.181559682×10^-1,-1.362193078×10^-1,7.910465598×10^-1
2.825115467×10^1,-9.996455312×10^-1,-4.400423169×10^-1,6.618222594×10^-1
2.826110467×10^1,-1.010395050×10^0,-6.686884761×10^-1,6.573050618×10^-1
2.827105467×10^1,-9.243178964×10^-1,-6.414701939×10^-1,7.295483351×10^-1
2.828100467×10^1,-8.074036241×10^-1,-3.262089491×10^-1,8.169835806×10^-1
2.829095467×10^1,-6.747824550×10^-1,2.271820754×10^-1,9.273825288×10^-1
2.830090467×10^1,-4.994169176×10^-1,8.996325135×10^-1,1.065756321×10^0
2.831085467×10^1,-2.614530921×10^-1,1.468439937×10^0,1.180036306×10^0
2.832080467×10^1,-6.573876366×10^-3,1.886688948×10^0,1.290245295×10^0
2.833075467×10^1,2.201309055×10^-1,2.186704159×10^0,1.379110932×10^0
2.834070467×10^1,3.913509250×10^-1,2.362420797×10^0,1.399131179×10^0
2.835065467×10^1,4.764879346×10^-1,2.340317011×10^0,1.335031033×10^0
2.836060467×10^1,4.300213456×10^-1,2.033658266×10^0,1.206198335×10^0
2.837055367×10^1,2.671088576×10^-1,1.502858996×10^0,1.069115281×10^0
2.838050367×10^1,1.656285301×10^-2,8.936644793×10^-1,9.769557118×10^-1
2.839045367×10^1,-2.635338008×10^-1,2.900624871×10^-1,9.272214174×10^-1
2.840040367×10^1,-5.273123384×10^-1,-3.469341993×10^-1,9.531446099×10^-1
2.841035367×10^1,-7.553766370×10^-1,-9.838787317×10^-1,9.990905523×10^-1
2.842030367×10^1,-9.193915725×10^-1,-1.622750044×10^0,1.030490994×10^0
2.843025367×10^1,-9.665226340×10^-1,-2.039436579×10^0,1.302867293×10^0
2.844020367×10^1,-1.001183629×10^0,-2.270126104×10^0,1.498452663×10^0
2.845015367×10^1,-9.625651240×10^-1,-2.363820553×10^0,1.643508434×10^0
2.846010367×10^1,-8.646675944×10^-1,-2.258008480×10^0,1.706104636×10^0
2.847005367×10^1,-7.154411077×10^-1,-1.791975260×10^0,1.799132347×10^0
2.848000367×10^1,-5.589808226×10^-1,-1.326915264×10^0,1.877305865×10^0
2.848995367×10^1,-5.516625047×10^-1,-5.666053295×10^-1,1.862662196×10^0
2.849990267×10^1,-5.464296341×10^-1,2.743019462×10^-1,1.883100390×10^0
2.850985267×10^1,-6.271340847×10^-1,1.317410946×10^0,1.913664937×10^0
2.851980267×10^1,-7.040973306×10^-1,2.035712957×10^0,1.839085937×10^0
2.852975267×10^1,-7.113861442×10^-1,2.045357943×10^0,1.571963072×10^0
2.853970267×10^1,-7.132204771×10^-1,1.427299857×10^0,1.129015684×10^0
2.854965267×10^1,-7.836443186×10^-1,8.502624631×10^-1,7.424709201×10^-1
2.855960267×10^1,-8.402980566×10^-1,5.182411075×10^-1,5.489812493×10^-1
2.856955267×10^1,-8.265377879×10^-1,4.611040652×10^-1,5.514768958×10^-1
2.857950267×10^1,-6.772227883×10^-1,5.701240897×10^-1,7.170722485×10^-1
2.858945267×10^1,-4.056181610×10^-1,7.467665076×10^-1,9.467416406×10^-1
2.859940267×10^1,-9.286558628×10^-2,9.500584006×10^-1,1.176721931×10^0
2.860935267×10^1,1.637219936×10^-1,1.165387988×10^0,1.380189776×10^0
2.861930267×10^1,3.172223568×10^-1,1.265875459×10^0,1.502120256×10^0
2.862925167×10^1,3.682295978×10^-1,1.239354372×10^0,1.497297287×10^0
2.863920167×10^1,3.730388880×10^-1,1.087731838×10^0,1.359761238×10^0
2.864915167×10^1,3.764314950×10^-1,7.868474126×10^-1,1.134587049×10^0
2.865910167×10^1,3.249159455×10^-1,2.613188624×10^-1,8.544438481×10^-1
2.866905167×10^1,2.028387636×10^-1,-1.985368878×10^-1,6.085102558×10^-1
2.867900167×10^1,1.008263454×10^-1,-2.097188830×10^-1,4.669394493×10^-1
2.868895167×10^1,9.239345044×10^-2,3.500727005×10^-3,4.234721363×10^-1
2.869890167×10^1,1.207390055×10^-1,6.014556065×10^-2,4.303401411×10^-1
2.870885167×10^1,1.739292592×10^-1,4.166562110×10^-2,4.567491114×10^-1
2.871880167×10^1,2.683348656×10^-1,1.532496363×10^-1,5.051783323×10^-1
2.872875167×10^1,3.487106562×10^-1,4.069349170×10^-1,5.682196021×10^-1
2.873870167×10^1,3.737480044×10^-1,6.412505507×10^-1,6.307367682×10^-1
2.874865167×10^1,3.496314883×10^-1,7.926893234×10^-1,6.672649980×10^-1
2.875860167×10^1,2.990434766×10^-1,8.653574586×10^-1,6.300637722×10^-1
2.876855067×10^1,2.334940135×10^-1,8.956117630×10^-1,5.311507583×10^-1
2.877850067×10^1,1.700062156×10^-1,8.522357941×10^-1,3.777187765×10^-1
2.878845067×10^1,1.273775250×10^-1,7.539520860×10^-1,2.259689122×10^-1
2.879840067×10^1,9.029303491×10^-2,6.973108649×10^-1,1.366035193×10^-1
2.880835067×10^1,5.745971575×10^-2,6.880564094×10^-1,1.185888499×10^-1
2.881830067×10^1,6.017532572×10^-2,7.243782282×10^-1,1.758293211×10^-1
2.882825067×10^1,8.274428546×10^-2,7.801128626×10^-1,2.648838162×10^-1
2.883820067×10^1,1.261045635×10^-1,8.231374621×10^-1,3.451481462×10^-1
2.884815063×10^1,1.799739301×10^-1,8.457447886×10^-1,3.905987442×10^-1
2.885810063×10^1,2.202873677×10^-1,8.521357775×10^-1,3.874145448×10^-1
2.886805063×10^1,2.288233340×10^-1,8.136781454×10^-1,3.259149492×10^-1
2.887800063×10^1,2.090880871×10^-1,7.525811195×10^-1,2.265239954×10^-1
2.888795063×10^1,1.664405018×10^-1,6.838673353×10^-1,1.159117296×10^-1
2.889789963×10^1,1.007790118×10^-1,6.176244020×10^-1,4.215625674×10^-2
2.890784963×10^1,1.595253497×10^-2,5.883629322×10^-1,1.807302609×10^-2
2.891779963×10^1,-8.257304132×10^-2,6.012182236×10^-1,4.848441482×10^-2
2.892774962×10^1,-1.741966903×10^-1,6.125329137×10^-1,1.140794083×10^-1
2.893769962×10^1,-2.466609776×10^-1,5.836544633×10^-1,1.970603466×10^-1
2.894764962×10^1,-2.803139985×10^-1,5.221972466×10^-1,2.800548375×10^-1
2.895759962×10^1,-2.694641948×10^-1,4.633599818×10^-1,3.472414911×10^-1
2.896754962×10^1,-2.211238295×10^-1,4.080141783×10^-1,3.957232833×10^-1
2.897749962×10^1,-1.635169685×10^-1,3.550478518×10^-1,4.356531203×10^-1
2.898744963×10^1,-1.119025126×10^-1,3.276380897×10^-1,4.569429457×10^-1
2.899739963×10^1,-8.145549148×10^-2,3.487713039×10^-1,4.569311142×10^-1
2.900734963×10^1,-6.597906351×10^-2,4.037085772×10^-1,4.317666590×10^-1
2.901729963×10^1,-8.894032240×10^-2,4.372079968×10^-1,3.900671899×10^-1
2.902724963×10^1,-1.334585100×10^-1,4.382778108×10^-1,3.543507457×10^-1
2.903719863×10^1,-1.738678813×10^-1,4.073818624×10^-1,3.408297896×10^-1
2.904714863×10^1,-2.037456185×10^-1,3.650069535×10^-1,3.371628821×10^-1
2.905709863×10^1,-2.211679518×10^-1,3.182525933×10^-1,3.388907611×10^-1
2.906704863×10^1,-2.148075253×10^-1,2.851369679×10^-1,3.469976783×10^-1
2.907699863×10^1,-1.829393208×10^-1,2.732629478×10^-1,3.556929231×10^-1
