"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.306899283×10^1,-2.375784516×10^-1,2.671693265×10^-1,1.724728048×10^-1
2.307894283×10^1,-1.154217720×10^-1,3.273735046×10^-1,1.807280332×10^-1
2.308889283×10^1,3.761996701×10^-2,2.085877061×10^-1,1.803708971×10^-1
2.309884283×10^1,1.522112340×10^-1,-3.855162859×10^-2,1.499002874×10^-1
2.310879283×10^1,2.298652828×10^-1,-3.719040453×10^-1,1.243480444×10^-1
2.311874283×10^1,2.786782980×10^-1,-7.412791848×10^-1,-4.580124840×10^-2
2.312869283×10^1,2.650485039×10^-1,-8.927094340×10^-1,-3.179773688×10^-1
2.313864283×10^1,1.688653678×10^-1,-7.671993375×10^-1,-4.658975601×10^-1
2.314859283×10^1,8.918785304×10^-2,-3.922582269×10^-1,-5.522964001×10^-1
2.315854283×10^1,1.165190339×10^-1,-2.889558375×10^-1,-5.144544244×10^-1
2.316849283×10^1,2.515314519×10^-1,-6.188259125×10^-1,-4.795467854×10^-1
2.317844283×10^1,3.700000644×10^-1,-5.894589424×10^-1,-4.412375093×10^-1
2.318839283×10^1,4.764210284×10^-1,-1.133906618×10^-1,-2.631186247×10^-1
2.319834283×10^1,6.122190356×10^-1,5.059322119×10^-1,-4.484455287×10^-2
2.320829283×10^1,7.406483889×10^-1,1.044504642×10^0,-2.588364482×10^-2
2.321824283×10^1,8.354214430×10^-1,1.407111883×10^0,-1.303490996×10^-1
2.322819283×10^1,9.441351891×10^-1,1.536324263×10^0,-1.772415042×10^-1
2.323814283×10^1,9.428422451×10^-1,1.491864443×10^0,-1.487898678×10^-1
2.324809283×10^1,8.484898806×10^-1,1.090706110×10^0,8.614135906×10^-3
2.325804283×10^1,9.566634893×10^-1,3.946102262×10^-1,6.380931940×10^-3
2.326799283×10^1,1.261411428×10^0,-1.791486591×10^-1,-2.054149359×10^-1
2.327794283×10^1,1.499455810×10^0,-3.864193261×10^-1,-3.650671542×10^-1
2.328789283×10^1,1.566359520×10^0,-2.329695672×10^-1,-4.345788658×10^-1
2.329784283×10^1,1.630659103×10^0,2.069355454×10^-3,-6.547104120×10^-1
2.330779283×10^1,1.675225496×10^0,2.907019556×10^-1,-6.206679940×10^-1
2.331774283×10^1,1.592243552×10^0,3.652914762×10^-1,-6.784134507×10^-1
2.332769283×10^1,1.610173345×10^0,3.198299706×10^-1,-8.402079344×10^-1
2.333764283×10^1,1.532317758×10^0,4.526407719×10^-1,-7.734232545×10^-1
2.334759283×10^1,1.369632483×10^0,5.059442520×10^-1,-1.004946232×10^0
2.335754283×10^1,1.145291924×10^0,5.604523420×10^-1,-1.318373442×10^0
2.336749283×10^1,9.670990109×10^-1,6.932724118×10^-1,-1.613882542×10^0
2.337744283×10^1,8.662266135×10^-1,9.873875380×10^-1,-1.680506229×10^0
2.338739283×10^1,7.774679661×10^-1,1.331090569×10^0,-1.672275662×10^0
2.339734283×10^1,8.706190586×10^-1,1.478417277×10^0,-1.933141351×10^0
2.340729283×10^1,8.446148634×10^-1,1.440513611×10^0,-2.176877260×10^0
2.341724283×10^1,5.126461387×10^-1,1.391280890×10^0,-2.375154972×10^0
2.342719283×10^1,1.043518409×10^-1,9.512250423×10^-1,-2.651990175×10^0
2.343714283×10^1,-2.831200361×10^-1,4.978729486×10^-1,-2.721696377×10^0
2.344709283×10^1,-6.719593406×10^-1,2.216368467×10^-1,-2.780189753×10^0
2.345704283×10^1,-1.016460061×10^0,2.282159403×10^-2,-3.106243610×10^0
2.346699283×10^1,-1.119793653×10^0,-1.682674885×10^-2,-3.046509266×10^0
2.347694283×10^1,-1.092740893×10^0,-3.512986749×10^-2,-2.898976803×10^0
2.348689283×10^1,-1.039479494×10^0,-6.371544302×10^-2,-2.745136023×10^0
2.349684283×10^1,-7.968133688×10^-1,2.000651956×10^-1,-2.412387848×10^0
2.350679283×10^1,-6.804566979×10^-1,2.619765103×10^-1,-2.279406071×10^0
2.351674283×10^1,-1.060275435×10^0,1.802541912×10^-1,-2.276835918×10^0
2.352669283×10^1,-1.652998686×10^0,8.850909024×10^-2,-1.886898518×10^0
2.353664283×10^1,-1.334742188×10^0,7.482124120×10^-2,-1.672642708×10^0
2.354659283×10^1,-1.278832555×10^0,-4.729832709×10^-1,-1.960479021×10^0
2.355654283×10^1,-2.148408890×10^0,-3.850425184×10^-1,-1.534343481×10^0
2.356649283×10^1,-2.893808842×10^0,-1.071368933×10^0,-5.925656557×10^-1
2.357644283×10^1,-3.192745686×10^0,-2.512919903×10^0,-7.275165915×10^-1
2.358639283×10^1,-2.809285879×10^0,-2.266578913×10^0,-6.735316515×10^-1
2.359634283×10^1,-2.376239538×10^0,-1.819681764×10^0,-7.431563139×10^-1
2.360629283×10^1,-2.076271296×10^0,-9.629505277×10^-1,-7.017124891×10^-1
2.361624283×10^1,-2.146183014×10^0,-9.238684177×10^-1,-3.730330467×10^-1
2.362619383×10^1,-2.477875233×10^0,-1.438944817×10^0,-3.441816866×10^-1
2.363614383×10^1,-2.474144697×10^0,-1.524942517×10^0,-7.322795689×10^-2
2.364609383×10^1,-2.315074921×10^0,-1.423802614×10^0,-4.168728366×10^-3
2.365604383×10^1,-2.105809450×10^0,-8.431323171×10^-1,3.270810097×10^-2
2.366599383×10^1,-1.998283625×10^0,5.352203920×10^-2,-1.871001571×10^-1
2.367594383×10^1,-1.884333730×10^0,4.000325501×10^-1,-4.623465836×10^-1
2.368589383×10^1,-1.868315101×10^0,-1.086658314×10^-1,-4.979879558×10^-1
2.369584383×10^1,-1.984781981×10^0,-7.736177444×10^-1,-5.321716666×10^-1
2.370579383×10^1,-1.883874297×10^0,-9.972183108×10^-1,-5.219073296×10^-1
2.371574383×10^1,-1.751239061×10^0,-7.104177475×10^-1,-4.469987750×10^-1
2.372569383×10^1,-1.742640257×10^0,-3.713129461×10^-1,-4.476951957×10^-1
2.373564383×10^1,-1.762393951×10^0,-3.283310533×10^-1,-4.393043220×10^-1
2.374559383×10^1,-1.661949277×10^0,-4.598704278×10^-1,-3.771954179×10^-1
2.375554383×10^1,-1.657741070×10^0,-5.735607743×10^-1,-3.083461225×10^-1
2.376549383×10^1,-1.650969982×10^0,-5.081517100×10^-1,-2.110089213×10^-1
2.377544383×10^1,-1.590605140×10^0,-4.424728155×10^-1,-2.845084369×10^-1
2.378539383×10^1,-1.438996792×10^0,-3.425704539×10^-1,-3.930892348×10^-1
2.379534383×10^1,-1.252016306×10^0,-1.667742729×10^-1,-4.638553262×10^-1
2.380529383×10^1,-1.014652133×10^0,-7.694602944×10^-3,-5.486863852×10^-1
2.381524383×10^1,-7.918952107×10^-1,1.273209006×10^-1,-4.664956033×10^-1
2.382519383×10^1,-6.529692411×10^-1,2.645911276×10^-1,-2.730552852×10^-1
2.383514383×10^1,-5.481346250×10^-1,3.291803002×10^-1,-1.076731980×10^-1
2.384509383×10^1,-5.234260559×10^-1,3.766777813×10^-1,5.529814586×10^-2
2.385504383×10^1,-5.569914579×10^-1,5.195869207×10^-1,7.464792579×10^-2
2.386499383×10^1,-6.148339510×10^-1,7.301191092×10^-1,2.426145226×10^-2
2.387494383×10^1,-7.709114552×10^-1,1.082598448×10^0,1.151083689×10^-2
2.388489383×10^1,-9.947826266×10^-1,1.335129738×10^0,-7.416491956×10^-2
2.389484383×10^1,-1.146790385×10^0,1.374933362×10^0,-1.790924817×10^-1
2.390479383×10^1,-1.256371498×10^0,1.171731472×10^0,-2.655325532×10^-1
2.391474358×10^1,-1.248496056×10^0,1.059827209×10^0,-3.292347193×10^-1
2.392469358×10^1,-1.212795258×10^0,8.868708611×10^-1,-3.519344628×10^-1
2.393464358×10^1,-1.170017838×10^0,6.897099614×10^-1,-3.445738852×10^-1
2.394459358×10^1,-1.169890881×10^0,2.468747795×10^-1,-3.230587542×10^-1
2.395454358×10^1,-1.157385468×10^0,-1.119789854×10^-1,-2.629459202×10^-1
2.396449358×10^1,-1.166461349×10^0,-3.822243214×10^-1,-1.514092833×10^-1
2.397444358×10^1,-1.230121493×10^0,-4.916925430×10^-1,-5.299816281×10^-2
2.398439358×10^1,-1.282241106×10^0,-5.117613077×10^-1,1.920625754×10^-2
2.399434358×10^1,-1.256427169×10^0,-3.819806874×10^-1,7.998731732×10^-2
2.400429358×10^1,-1.143060565×10^0,-2.562336922×10^-1,6.758045405×10^-2
2.401424358×10^1,-9.545584321×10^-1,-8.009352535×10^-2,-3.029587306×10^-2
2.402419358×10^1,-7.217901945×10^-1,1.447262615×10^-1,2.499028482×10^-2
2.403414358×10^1,-5.414052010×10^-1,1.051177308×10^-1,7.467146218×10^-2
2.404409358×10^1,-3.895858228×10^-1,7.928507030×10^-2,1.382352710×10^-1
2.405404358×10^1,-3.220411241×10^-1,-2.711966261×10^-2,1.997576356×10^-1
2.406399358×10^1,-2.467629015×10^-1,2.459226735×10^-2,2.755351961×10^-1
2.407394358×10^1,-2.656751573×10^-1,-9.316554666×10^-2,3.376280367×10^-1
2.408389358×10^1,-2.114446759×10^-1,-1.589267105×10^-1,3.768399060×10^-1
2.409384358×10^1,-9.841653705×10^-1,-2.587224483×10^0,5.966200233×10^-1
2.410379358×10^1,-1.127554655×10^0,-2.428352118×10^0,7.295628786×10^-1
2.411374358×10^1,-1.574720979×10^0,-2.654669046×10^0,7.732776403×10^-1
2.412369358×10^1,-1.914401531×10^0,-2.582523584×10^0,8.577426672×10^-1
2.413364458×10^1,-2.047132492×10^0,-2.268880844×10^0,8.638362885×10^-1
2.414359458×10^1,-2.002697229×10^0,-1.740189910×10^0,5.417288542×10^-1
2.415354458×10^1,-1.874567151×10^0,-1.378656387×10^0,2.459788322×10^-1
2.416349458×10^1,-1.680395365×10^0,-1.293793440×10^0,2.332702279×10^-1
2.417344458×10^1,-1.480749249×10^0,-1.466410041×10^0,4.141418934×10^-1
2.418339458×10^1,-1.324803352×10^0,-1.708295822×10^0,7.128495574×10^-1
2.419334458×10^1,-1.220005631×10^0,-1.729198337×10^0,1.076147914×10^0
2.420329458×10^1,-1.122049212×10^0,-1.405249119×10^0,1.409510970×10^0
2.421324458×10^1,-1.007314801×10^0,-1.004655004×10^0,1.556846857×10^0
2.422319458×10^1,-9.038380384×10^-1,-7.292659879×10^-1,1.599083304×10^0
2.423314458×10^1,-7.330135107×10^-1,-5.054913163×10^-1,1.556694984×10^0
2.424309458×10^1,-4.563195705×10^-1,-4.375700355×10^-1,1.498023868×10^0
2.425304458×10^1,-1.628562510×10^-1,-5.579088926×10^-1,1.408772349×10^0
2.426299458×10^1,-1.082926095×10^-1,-1.034489632×10^0,1.327304959×10^0
2.427294458×10^1,-3.120732605×10^-1,-1.504372954×10^0,1.191080332×10^0
2.428289458×10^1,-4.736480415×10^-1,-1.602007151×10^0,9.742193818×10^-1
2.429284458×10^1,-5.380290747×10^-1,-1.425966620×10^0,8.483498096×10^-1
2.430279458×10^1,-4.766810834×10^-1,-1.171116233×10^0,8.748322725×10^-1
2.431274458×10^1,-2.686149478×10^-1,-7.401617169×10^-1,9.403291345×10^-1
2.432269458×10^1,-9.959637374×10^-2,-8.238677680×10^-2,1.068091035×10^0
2.433264458×10^1,-7.641201466×10^-2,3.955057561×10^-1,1.135185599×10^0
2.434259458×10^1,5.463708565×10^-2,2.986335456×10^-1,1.020306349×10^0
2.435254458×10^1,1.698705852×10^-1,8.713227510×10^-2,8.854663372×10^-1
2.436249458×10^1,2.082773596×10^-1,-8.945766836×10^-2,7.562811971×10^-1
2.437244458×10^1,2.362151444×10^-1,-2.213323861×10^-1,6.682756543×10^-1
2.438239458×10^1,2.940113246×10^-1,-3.524880111×10^-1,6.168058515×10^-1
2.439234458×10^1,4.095903933×10^-1,-4.764434397×10^-1,5.681768656×10^-1
2.440229458×10^1,4.983969629×10^-1,-5.289870501×10^-1,5.315849781×10^-1
2.441224458×10^1,6.666260958×10^-1,-4.051837921×10^-1,4.664883018×10^-1
2.442219458×10^1,9.297429323×10^-1,-8.179453760×10^-2,5.057858825×10^-1
2.443214458×10^1,1.149520874×10^0,2.104493976×10^-1,5.958932042×10^-1
2.444209458×10^1,1.216668963×10^0,2.846748829×10^-1,5.255894661×10^-1
2.445204458×10^1,1.136565328×10^0,2.112229317×10^-1,4.132991433×10^-1
2.446199458×10^1,1.011679888×10^0,-3.520389274×10^-2,2.188782543×10^-1
2.447194458×10^1,8.355865479×10^-1,-3.020645976×10^-1,1.093005091×10^-1
2.448189458×10^1,6.425805688×10^-1,-6.042047143×10^-1,1.058884561×10^-1
2.449184458×10^1,4.490336478×10^-1,-9.503014088×10^-1,1.352810264×10^-1
2.450179458×10^1,2.631148994×10^-1,-1.281806350×10^0,1.746028662×10^-1
2.451174558×10^1,8.398603648×10^-2,-1.499777913×10^0,2.030820101×10^-1
2.452169558×10^1,-8.331001550×10^-2,-1.544262052×10^0,2.337720096×10^-1
2.453164558×10^1,-2.109401524×10^-1,-1.440493345×10^0,2.531992495×10^-1
2.454159558×10^1,-2.628006935×10^-1,-1.252105236×10^0,2.542684972×10^-1
2.455154558×10^1,-2.258668095×10^-1,-1.008337379×10^0,2.359558940×10^-1
2.456149558×10^1,-1.247196868×10^-1,-7.223202586×10^-1,2.177766263×10^-1
2.457144558×10^1,-1.522335224×10^-2,-4.511035383×10^-1,1.936001629×10^-1
2.458139558×10^1,1.213976070×10^-1,-2.800894380×10^-1,1.551904529×10^-1
2.459134558×10^1,2.323013097×10^-1,-1.546305716×10^-1,9.123830497×10^-2
2.460129558×10^1,2.943649292×10^-1,-1.029591262×10^-1,3.036190011×10^-2
2.461124558×10^1,3.252732754×10^-1,-1.406133771×10^-1,-7.087540347×10^-3
2.462119558×10^1,3.124304414×10^-1,-2.329446375×10^-1,-8.332505077×10^-2
2.463114558×10^1,2.728339732×10^-1,-3.698728979×10^-1,-1.959169358×10^-1
2.464109558×10^1,2.261133194×10^-1,-4.402937889×10^-1,-2.043738067×10^-1
2.465104558×10^1,2.253516018×10^-1,-4.393461347×10^-1,-1.267927438×10^-1
2.466099558×10^1,2.657983601×10^-1,-3.471360505×10^-1,-6.207580492×10^-2
2.467094558×10^1,2.926762998×10^-1,-2.139358371×10^-1,-1.573313214×10^-2
2.468089558×10^1,2.580552101×10^-1,-6.454500556×10^-2,-1.214452274×10^-2
2.469084558×10^1,1.919846982×10^-1,7.407625765×10^-2,-5.210797489×10^-2
2.470079558×10^1,1.336612105×10^-1,1.846688241×10^-1,-9.793618321×10^-2
2.471074558×10^1,8.963692933×10^-2,2.730517685×10^-1,-1.263403893×10^-1
2.472069558×10^1,7.579887658×10^-2,3.478303850×10^-1,-1.236644313×10^-1
2.473064558×10^1,7.067959011×10^-2,3.914225399×10^-1,-9.269987792×10^-2
2.474059558×10^1,7.757877558×10^-2,3.940353692×10^-1,-7.082733512×10^-2
2.475054558×10^1,7.419420034×10^-2,3.799573779×10^-1,-6.163626909×10^-2
2.476049558×10^1,5.484633148×10^-2,3.521545231×10^-1,-6.162694842×10^-2
2.477044558×10^1,4.161530733×10^-2,3.305272162×10^-1,-4.003500938×10^-2
2.478039558×10^1,4.270400852×10^-2,3.521480858×10^-1,-2.727447264×10^-2
2.479034558×10^1,5.352946371×10^-2,4.047746956×10^-1,-2.124087512×10^-2
2.480029558×10^1,7.018914074×10^-2,4.568575919×10^-1,-2.575253695×10^-2
2.481024558×10^1,8.495898545×10^-2,4.861811399×10^-1,-4.382498562×10^-2
2.482019558×10^1,9.392984211×10^-2,4.813275337×10^-1,-5.715091154×10^-2
2.483014558×10^1,1.108530164×10^-1,4.879157841×10^-1,-7.443973422×10^-2
2.484009558×10^1,1.528321505×10^-1,5.215943456×10^-1,-8.205024898×10^-2
2.485004558×10^1,2.087429166×10^-1,5.920533538×10^-1,-6.632898748×10^-2
2.485999558×10^1,2.575426698×10^-1,6.761799455×10^-1,-5.098252371×10^-2
2.486994558×10^1,2.738857269×10^-1,7.214064002×10^-1,-5.652582273×10^-2
2.487989558×10^1,2.497332543×10^-1,7.221406102×10^-1,-5.507706478×10^-2
2.488984658×10^1,2.000891715×10^-1,7.035458684×10^-1,-4.714491963×10^-2
2.489979558×10^1,1.478294283×10^-1,6.535061598×10^-1,-3.183680773×10^-2
2.490974700×10^1,1.131167561×10^-1,5.845562220×10^-1,-7.421417627×10^-3
2.491969700×10^1,1.144563258×10^-1,4.745868444×10^-1,3.243571892×10^-2
2.492964700×10^1,1.393117160×10^-1,2.975584567×10^-1,6.984219700×10^-2
2.493959700×10^1,1.469725668×10^-1,1.185583472×10^-1,1.001103595×10^-1
2.494954700×10^1,8.007615060×10^-2,4.264190048×10^-2,1.169631258×10^-1
2.495949700×10^1,-4.890340567×10^-2,3.277089447×10^-2,1.382173002×10^-1
2.496944700×10^1,-2.059132755×10^-1,1.263482869×10^-2,1.658356935×10^-1
2.497939700×10^1,-3.444306850×10^-1,-4.423218220×10^-2,1.781586707×10^-1
2.498934700×10^1,-4.187712073×10^-1,-1.243084669×10^-1,1.441216767×10^-1
2.499929700×10^1,-3.940379024×10^-1,-2.082843333×10^-1,8.804961294×10^-2
2.500924700×10^1,-2.920971811×10^-1,-2.224964947×10^-1,2.792047337×10^-2
2.501919700×10^1,-1.617541164×10^-1,-1.756522954×10^-1,-1.529650576×10^-2
2.502914700×10^1,-3.733525798×10^-2,-1.079904512×10^-1,-4.299121350×10^-2
2.503909700×10^1,6.670273095×10^-2,-2.976408787×10^-2,-7.037090510×10^-2
2.504904700×10^1,1.232894957×10^-1,5.135839805×10^-2,-1.004198119×10^-1
2.505899700×10^1,1.460597962×10^-1,1.277943254×10^-1,-1.272516847×10^-1
2.506894700×10^1,1.653596163×10^-1,1.788239628×10^-1,-1.499604434×10^-1
2.507889700×10^1,1.765832454×10^-1,2.074047476×10^-1,-1.602000296×10^-1
2.508884700×10^1,1.778296530×10^-1,2.104203254×10^-1,-1.638491452×10^-1
2.509879700×10^1,1.551746726×10^-1,1.566561610×10^-1,-1.463710815×10^-1
2.510874700×10^1,1.106391177×10^-1,6.195940822×10^-2,-1.284514219×10^-1
2.511869700×10^1,5.670770630×10^-2,-2.125479095×10^-2,-9.475737810×10^-2
2.512864700×10^1,-1.243161969×10^-2,-5.821318179×10^-2,-5.416678265×10^-2
2.513859700×10^1,-9.289503843×10^-2,-7.325764745×10^-2,-2.733943053×10^-2
2.514854700×10^1,-1.667943597×10^-1,-8.491285890×10^-2,-7.829934359×10^-3
2.515849700×10^1,-2.029545009×10^-1,-9.080696851×10^-2,1.172512397×10^-2
2.516844700×10^1,-2.017842233×10^-1,-5.913250521×10^-2,2.817549370×10^-2
2.517839700×10^1,-1.637476385×10^-1,-1.597341616×10^-4,5.257724226×10^-2
2.518834700×10^1,-1.024671569×10^-1,7.602751255×10^-2,7.535704970×10^-2
2.519829700×10^1,-4.048128799×10^-2,1.517699361×10^-1,9.266014397×10^-2
2.520824700×10^1,2.988238446×10^-2,1.896828264×10^-1,8.322408795×10^-2
2.521819700×10^1,8.969511837×10^-2,2.005727589×10^-1,7.079378515×10^-2
2.522814700×10^1,1.216429174×10^-1,2.134905159×10^-1,8.267877251×10^-2
2.523809700×10^1,1.250317842×10^-1,2.081554085×10^-1,9.610536695×10^-2
2.524804700×10^1,1.159769222×10^-1,2.103657275×10^-1,1.008312553×10^-1
2.525799700×10^1,9.301222116×10^-2,2.053456753×10^-1,9.653557837×10^-2
2.526794700×10^1,4.619835317×10^-2,1.748864502×10^-1,8.772683889×10^-2
2.527789700×10^1,1.619491354×10^-2,1.220495999×10^-1,9.555919468×10^-2
2.528784700×10^1,-2.847902942×10^-5,6.451673061×10^-2,8.118544519×10^-2
2.529779800×10^1,2.736414783×10^-3,3.088393621×10^-2,6.908138096×10^-2
2.530774800×10^1,2.442171238×10^-2,3.957652487×10^-3,7.200653851×10^-2
2.531769800×10^1,4.616828635×10^-2,-6.186061539×10^-3,6.793376058×10^-2
2.532764800×10^1,6.263781339×10^-2,-6.334930658×10^-3,4.818445444×10^-2
2.533759800×10^1,8.663662523×10^-2,-1.720409095×10^-2,3.637386486×10^-2
2.534754800×10^1,1.074746773×10^-1,-1.310109720×10^-2,-2.734274836×10^-3
2.535749800×10^1,1.182231978×10^-1,-3.381091869×10^-3,-3.843368217×10^-2
2.536744800×10^1,1.294906586×10^-1,1.891022176×10^-2,-6.103048474×10^-2
2.537739800×10^1,1.432336420×10^-1,4.957013205×10^-2,-8.391024172×10^-2
2.538734800×10^1,1.579843909×10^-1,7.304006815×10^-2,-1.075333059×10^-1
2.539729800×10^1,1.849379689×10^-1,7.312821597×10^-2,-1.418531984×10^-1
2.540724800×10^1,2.196071595×10^-1,6.138934940×10^-2,-1.688270122×10^-1
2.541719800×10^1,2.592880130×10^-1,4.650467634×10^-2,-2.012075931×10^-1
2.542714800×10^1,2.867282033×10^-1,3.210548311×10^-2,-2.298622876×10^-1
2.543709800×10^1,2.951677442×10^-1,4.001933336×10^-2,-2.513252497×10^-1
2.544704800×10^1,2.797481716×10^-1,7.209790498×10^-2,-2.726917267×10^-1
2.545699800×10^1,2.556031644×10^-1,1.177570000×10^-1,-2.840748727×10^-1
2.546694800×10^1,2.212266326×10^-1,1.808541715×10^-1,-2.788139582×10^-1
2.547689800×10^1,1.683586240×10^-1,2.258003503×10^-1,-2.789420784×10^-1
2.548684800×10^1,1.148719192×10^-1,2.178237140×10^-1,-2.727170289×10^-1
2.549679800×10^1,8.450469375×10^-2,1.692615002×10^-1,-2.700461447×10^-1
2.550674800×10^1,7.397211343×10^-2,1.068386212×10^-1,-2.809062302×10^-1
2.551669800×10^1,7.298248261×10^-2,3.957489878×10^-2,-2.784526646×10^-1
2.552664800×10^1,6.923827529×10^-2,-3.271245956×10^-2,-2.491671443×10^-1
2.553659800×10^1,6.216758117×10^-2,-9.633457661×10^-2,-2.072620243×10^-1
2.554654800×10^1,4.878820479×10^-2,-1.337846816×10^-1,-1.640347391×10^-1
2.555649800×10^1,1.687074825×10^-2,-1.351178586×10^-1,-1.410932094×10^-1
2.556644800×10^1,-4.904800281×10^-2,-1.079692245×10^-1,-1.240336150×10^-1
2.557639800×10^1,-1.219802722×10^-1,-6.602203846×10^-2,-1.079539806×10^-1
2.558634800×10^1,-1.897650510×10^-1,-2.270221710×10^-2,-9.155657887×10^-2
2.559629800×10^1,-2.353903353×10^-1,5.080146715×10^-3,-7.524312288×10^-2
2.560624800×10^1,-2.497766763×10^-1,1.609954052×10^-2,-8.073166758×10^-2
2.561619800×10^1,-2.327974290×10^-1,2.789015137×10^-2,-1.019149795×10^-1
2.562614800×10^1,-1.813690215×10^-1,5.145132914×10^-2,-1.180257946×10^-1
2.563609800×10^1,-1.158547327×10^-1,7.647359371×10^-2,-1.286731064×10^-1
2.564604800×10^1,-6.352002919×10^-2,5.630631745×10^-2,-1.357892752×10^-1
2.565599800×10^1,-4.165840894×10^-2,-8.539084811×10^-4,-1.388607025×10^-1
2.566594800×10^1,-3.638926521×10^-2,-7.639254630×10^-2,-1.316694468×10^-1
2.567589800×10^1,-3.724706918×10^-2,-1.609681547×10^-1,-1.045550108×10^-1
2.568584800×10^1,-7.509331405×10^-2,-2.458190620×10^-1,-9.104986489×10^-2
2.569579900×10^1,-1.302748024×10^-1,-3.259754181×10^-1,-1.030782983×10^-1
2.570574900×10^1,-1.613226235×10^-1,-4.193758070×10^-1,-1.208696738×10^-1
2.571569900×10^1,-2.428326756×10^-1,-4.360655546×10^-1,-1.123118699×10^-1
2.572564900×10^1,-2.217236310×10^-1,-4.907715023×10^-1,-1.120668054×10^-1
2.573559900×10^1,-1.149007753×10^-1,-4.802211225×10^-1,-1.532832235×10^-1
2.574554900×10^1,-1.299201138×10^-2,-3.440187275×10^-1,-1.864297688×10^-1
2.575549900×10^1,8.492150903×10^-2,-1.242661253×10^-1,-1.981029361×10^-1
2.576544900×10^1,1.279316545×10^-1,1.160381064×10^-1,-2.146336287×10^-1
2.577539900×10^1,9.927442670×10^-2,2.735409141×10^-1,-2.255547196×10^-1
2.578534900×10^1,1.268196106×10^-2,2.881111503×10^-1,-2.413609773×10^-1
2.579529900×10^1,-1.030568853×10^-1,2.201302052×10^-1,-2.801142335×10^-1
