"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.281310675×10^1,-1.858007789×10^0,4.807400107×10^-1,-3.185757399×10^-1
2.282305675×10^1,-1.714377165×10^0,1.654102802×10^-1,-1.722267717×10^-1
2.283300675×10^1,-1.821368694×10^0,1.961480379×10^-1,-1.670133471×10^-1
2.284295675×10^1,-2.639490843×10^0,1.629679799×10^-1,-1.692898124×10^-1
2.285290775×10^1,-3.203471899×10^0,2.911909223×10^-1,-2.631655633×10^-1
2.286285775×10^1,-3.148026228×10^0,6.894898415×10^-1,-2.924714983×10^-1
2.287280775×10^1,-2.844473839×10^0,1.174852371×10^0,-1.989998221×10^-1
2.288275775×10^1,-2.274759054×10^0,1.312419534×10^0,-1.634407640×10^-1
2.289270775×10^1,-1.824409008×10^0,1.403923631×10^0,-5.964202806×10^-2
2.290265775×10^1,-1.501436830×10^0,1.434033871×10^0,4.809665959×10^-3
2.291260875×10^1,-1.353223801×10^0,1.678122640×10^0,2.005722560×10^-2
2.292255875×10^1,-1.394749403×10^0,1.936408281×10^0,1.054208577×10^-1
2.293250875×10^1,-1.509043336×10^0,2.087704659×10^0,2.341603637×10^-1
2.294245875×10^1,-1.651397824×10^0,2.081805229×10^0,2.325811088×10^-1
2.295240875×10^1,-1.769571900×10^0,1.961993575×10^0,2.268715948×10^-1
2.296235875×10^1,-1.814708710×10^0,1.739946604×10^0,2.485001981×10^-1
2.297230975×10^1,-1.765999675×10^0,1.598526835×10^0,2.366871685×10^-1
2.298225975×10^1,-1.604787111×10^0,1.598288178×10^0,1.887564063×10^-1
2.299220975×10^1,-1.327697277×10^0,1.672576189×10^0,1.038226783×10^-1
2.300215975×10^1,-9.709585309×10^-1,2.088807106×10^0,-6.338574737×10^-2
2.301210975×10^1,-5.074089170×10^-1,2.456076384×10^0,-5.856822059×10^-2
2.302205975×10^1,-1.857414097×10^-1,2.317276955×10^0,-2.950887196×10^-2
2.303201075×10^1,-7.029835135×10^-2,1.636360049×10^0,6.685083359×10^-2
2.304196075×10^1,-1.426606923×10^-1,8.586043715×10^-1,1.126846299×10^-1
2.305191075×10^1,-3.498279750×10^-1,3.300879896×10^-1,1.422421038×10^-1
2.306186075×10^1,-5.960635543×10^-1,1.177461892×10^-1,1.480091810×10^-1
2.307181075×10^1,-8.216312528×10^-1,1.107536033×10^-1,7.309518009×10^-2
2.308176175×10^1,-1.018561363×10^0,1.151752472×10^-1,7.466324419×10^-2
2.309171175×10^1,-1.146769524×10^0,3.918537125×10^-2,1.797050834×10^-1
2.310166175×10^1,-1.200176597×10^0,-1.305812895×10^-1,2.524181604×10^-1
2.311161175×10^1,-1.745113015×10^0,-1.786163211×10^0,2.522609234×10^-1
2.312156175×10^1,-2.484522104×10^0,-2.879586935×10^0,3.059984446×10^-1
2.313151175×10^1,-2.239960670×10^0,-1.971870184×10^0,2.740131915×10^-1
2.314146275×10^1,-2.214766026×10^0,-1.765884995×10^0,1.498904377×10^-1
2.315141275×10^1,-2.481259823×10^0,-1.929137945×10^0,5.609644055×10^-1
2.316136275×10^1,-3.002117872×10^0,-1.900757670×10^0,1.376425385×10^0
2.317131275×10^1,-3.367009878×10^0,-2.187964678×10^0,1.466126442×10^0
2.318126275×10^1,-3.129465818×10^0,-2.069624186×10^0,1.253277540×10^0
2.319121275×10^1,-2.634367943×10^0,-1.923730135×10^0,1.429147243×10^0
2.320116375×10^1,-2.322759628×10^0,-1.322191834×10^0,1.848485708×10^0
2.321111375×10^1,-2.046774387×10^0,-4.941339195×10^-1,2.210098743×10^0
2.322106375×10^1,-1.755692124×10^0,9.732886404×10^-2,2.411581516×10^0
2.323101375×10^1,-1.523500204×10^0,1.410827339×10^-1,2.412634134×10^0
2.324096375×10^1,-1.492478609×10^0,3.374670073×10^-2,2.374790192×10^0
2.325091375×10^1,-1.583424687×10^0,-5.241618305×10^-2,2.243147373×10^0
2.326086475×10^1,-1.701006889×10^0,-2.113126218×10^-1,1.972491026×10^0
2.327081475×10^1,-1.786980629×10^0,-3.772914410×10^-1,1.652049780×10^0
2.328076475×10^1,-1.803511143×10^0,-6.035634279×10^-1,1.406353116×10^0
2.329071475×10^1,-1.733206749×10^0,-8.655660748×10^-1,1.289166570×10^0
2.330066475×10^1,-1.585312009×10^0,-1.105538964×10^0,1.268471479×10^0
2.331061475×10^1,-1.354584813×10^0,-1.231366754×10^0,1.269344330×10^0
2.332056575×10^1,-1.100644112×10^0,-1.133244395×10^0,1.255108595×10^0
2.333051575×10^1,-8.966609240×10^-1,-9.010209441×10^-1,1.246555328×10^0
2.334046575×10^1,-7.079921961×10^-1,-6.906735301×10^-1,1.279034734×10^0
2.335041575×10^1,-4.894636869×10^-1,-5.662445426×10^-1,1.325188994×10^0
2.336036575×10^1,-2.424704134×10^-1,-4.534298480×10^-1,1.298071146×10^0
2.337031575×10^1,1.064739469×10^-2,-4.336866140×10^-1,1.215546608×10^0
2.338026675×10^1,2.500573099×10^-1,-4.807561338×10^-1,1.112635612×10^0
2.339021675×10^1,4.326203763×10^-1,-5.001544952×10^-1,9.949591160×10^-1
2.340016675×10^1,5.097401738×10^-1,-4.136606157×10^-1,8.703897595×10^-1
2.341011675×10^1,5.152924657×10^-1,-2.192228436×10^-1,7.699133158×10^-1
2.342006675×10^1,5.035543442×10^-1,2.456289250×10^-3,6.994937658×10^-1
2.343001675×10^1,5.107153654×10^-1,1.685210466×10^-1,6.407516003×10^-1
2.343996775×10^1,5.229291916×10^-1,2.641785741×10^-1,5.875925422×10^-1
2.344991775×10^1,5.351868868×10^-1,2.998929620×10^-1,5.394380689×10^-1
2.345986775×10^1,5.245009661×10^-1,2.554679811×10^-1,4.818680286×10^-1
2.346981775×10^1,4.569332302×10^-1,1.264733225×10^-1,3.954443336×10^-1
2.347976775×10^1,3.440122604×10^-1,-1.092174947×10^-1,2.780047953×10^-1
2.348971775×10^1,1.956390440×10^-1,-3.625836968×10^-1,1.447804123×10^-1
2.349966875×10^1,5.004295707×10^-2,-5.920534134×10^-1,5.160200875×10^-3
2.350961875×10^1,-6.606146693×10^-2,-7.591822147×10^-1,-1.333639771×10^-1
2.351956875×10^1,-1.454961002×10^-1,-8.533044457×10^-1,-2.616036832×10^-1
2.352951875×10^1,-1.537678093×10^-1,-9.338501692×10^-1,-3.500877321×10^-1
2.353946875×10^1,9.497383237×10^-2,-1.073507667×10^0,-4.176206887×10^-1
2.354941875×10^1,3.824104667×10^-1,-9.387502074×10^-1,-4.183751345×10^-1
2.355936975×10^1,5.446366072×10^-1,-5.792357326×10^-1,-3.215734959×10^-1
2.356931975×10^1,5.620549321×10^-1,-1.943761408×10^-1,-1.641248167×10^-1
2.357926975×10^1,5.475316644×10^-1,4.011598974×10^-2,-6.273959577×10^-2
2.358921975×10^1,5.156846642×10^-1,1.213048846×10^-1,-8.301513642×10^-2
2.359916975×10^1,4.522050023×10^-1,8.772002161×10^-2,-1.757386774×10^-1
2.360911975×10^1,3.374449015×10^-1,8.628813550×10^-3,-2.626940608×10^-1
2.361907075×10^1,1.719901860×10^-1,-9.625206143×10^-2,-3.028830290×10^-1
2.362902075×10^1,2.224482130×10^-3,-2.632178068×10^-1,-3.756389618×10^-1
2.363897075×10^1,-1.463306397×10^-1,-4.852756262×10^-1,-4.565021098×10^-1
2.364892075×10^1,-2.845793962×10^-1,-6.391893029×10^-1,-5.074618459×10^-1
2.365887075×10^1,-4.011121392×10^-1,-7.005754113×10^-1,-5.090230107×10^-1
2.366882175×10^1,-4.872741997×10^-1,-6.923646331×10^-1,-4.563504457×10^-1
2.367877213×10^1,-5.145920515×10^-1,-6.391432285×10^-1,-3.977960646×10^-1
2.368872212×10^1,-5.024914145×10^-1,-5.738725662×10^-1,-3.571103513×10^-1
2.369867212×10^1,-4.371949732×10^-1,-4.503389597×10^-1,-3.713628054×10^-1
2.370862212×10^1,-3.845486939×10^-1,-3.454539776×10^-1,-4.205250442×10^-1
2.371857212×10^1,-3.547399342×10^-1,-2.137577534×10^-1,-4.727280736×10^-1
2.372852212×10^1,-3.229740262×10^-1,-6.823214144×10^-2,-5.190532207×10^-1
2.373847312×10^1,-2.734261751×10^-1,5.710074306×10^-2,-5.465878844×10^-1
2.374842312×10^1,-2.524420619×10^-1,1.499840766×10^-1,-5.487521887×10^-1
2.375837312×10^1,-2.306504697×10^-1,1.573951244×10^-1,-5.289537311×10^-1
2.376832312×10^1,-1.473182440×10^-1,6.272245198×10^-2,-4.972730577×10^-1
2.377827312×10^1,-7.502541691×10^-2,-3.515909985×10^-2,-4.599051774×10^-1
2.378822412×10^1,-4.688794911×10^-2,-1.094911993×10^-1,-4.283363521×10^-1
2.379817412×10^1,-4.463438317×10^-2,-1.784729362×10^-1,-3.867193758×10^-1
2.380812412×10^1,-6.473028660×10^-2,-2.033968717×10^-1,-3.503580093×10^-1
2.381807412×10^1,-1.012896299×10^-1,-1.919969469×10^-1,-3.297637701×10^-1
2.382802413×10^1,-1.367524564×10^-1,-1.849846393×10^-1,-3.354592323×10^-1
2.383797412×10^1,-1.683460623×10^-1,-1.729634106×10^-1,-3.429219425×10^-1
2.384792512×10^1,-1.862178147×10^-1,-1.422821730×10^-1,-3.362031877×10^-1
2.385787513×10^1,-1.850143224×10^-1,-1.210373417×10^-1,-3.028361797×10^-1
2.386782512×10^1,-1.783105731×10^-1,-1.145299748×10^-1,-2.515040934×10^-1
2.387777513×10^1,-1.438085288×10^-1,-1.009870023×10^-1,-1.998531222×10^-1
2.388772512×10^1,-9.282070398×10^-2,-9.731865674×10^-2,-1.727947891×10^-1
2.389767513×10^1,-4.562656209×10^-2,-1.110523120×10^-1,-1.564469635×10^-1
2.390762613×10^1,-2.363981307×10^-2,-1.184692606×10^-1,-1.983404011×10^-1
2.391757612×10^1,1.956917718×10^-2,-9.638925642×10^-2,-2.065229565×10^-1
2.392752613×10^1,7.928520441×10^-2,-1.101875678×10^-1,-2.117655873×10^-1
2.393747612×10^1,1.312940717×10^-1,-2.720054053×10^-2,-1.732866317×10^-1
2.394742612×10^1,2.124236375×10^-1,2.835175768×10^-2,-1.139559597×10^-1
2.395737612×10^1,2.821843624×10^-1,5.402489752×10^-2,-5.708735436×10^-2
2.396732712×10^1,3.281438351×10^-1,9.483134747×10^-2,-3.425196279×10^-3
2.397727712×10^1,3.552923501×10^-1,1.350682378×10^-1,3.799734637×10^-2
2.398722712×10^1,3.717258573×10^-1,1.751094162×10^-1,6.884450465×10^-2
2.399717712×10^1,3.747924864×10^-1,1.726736873×10^-1,7.365896553×10^-2
2.400712712×10^1,3.634483218×10^-1,1.109955087×10^-1,7.575351745×10^-2
2.401707712×10^1,3.476552367×10^-1,2.609313093×10^-2,7.621504366×10^-2
2.402702812×10^1,3.385227323×10^-1,-6.221569330×10^-2,7.544122636×10^-2
2.403697812×10^1,3.458648026×10^-1,-1.438636929×10^-1,7.677733153×10^-2
2.404692812×10^1,3.721642792×10^-1,-2.340299040×10^-1,7.890296727×10^-2
2.405687812×10^1,4.169171154×10^-1,-2.871831357×10^-1,9.370961040×10^-2
2.406682812×10^1,4.832028151×10^-1,-3.146643043×10^-1,9.466338158×10^-2
2.407677813×10^1,5.511264205×10^-1,-3.086114824×10^-1,1.068617254×10^-1
2.408672913×10^1,5.931215882×10^-1,-2.717823088×10^-1,1.380448341×10^-1
2.409667912×10^1,5.633354783×10^-1,-2.140966356×10^-1,1.854187399×10^-1
2.410662913×10^1,4.492795467×10^-1,-1.908736825×10^-1,2.241029888×10^-1
2.411657912×10^1,2.827188075×10^-1,-3.048141003×10^-1,1.950721443×10^-1
2.412652913×10^1,6.937566400×10^-2,-4.498737752×10^-1,1.623062491×10^-1
2.413647912×10^1,-1.146378517×10^-1,-5.800615549×10^-1,1.557820439×10^-1
2.414643012×10^1,-1.633769870×10^-1,-5.856077075×10^-1,1.922745556×10^-1
2.415638013×10^1,-9.061010927×10^-2,-5.223206282×10^-1,2.397605777×10^-1
2.416633012×10^1,8.216802031×10^-2,-3.423375785×10^-1,2.752075791×10^-1
2.417628013×10^1,3.062011302×10^-1,-8.053635061×10^-2,3.042488098×10^-1
2.418623012×10^1,5.045567155×10^-1,1.524806172×10^-1,3.073437810×10^-1
2.419618012×10^1,6.317633986×10^-1,3.307259977×10^-1,2.869474292×10^-1
2.420613112×10^1,6.874234080×10^-1,3.972062171×10^-1,1.985859126×10^-1
2.421608112×10^1,6.481532454×10^-1,3.881205916×10^-1,8.798111230×10^-2
2.422603112×10^1,5.526286364×10^-1,3.554507792×10^-1,-5.633588880×10^-4
2.423598112×10^1,4.476508200×10^-1,2.900606096×10^-1,-3.281317279×10^-2
2.424593112×10^1,3.459248543×10^-1,2.170315236×10^-1,-5.345508456×10^-3
2.425588112×10^1,2.527730763×10^-1,1.242030486×10^-1,5.467788130×10^-2
2.426583212×10^1,1.625424176×10^-1,8.875574917×10^-2,1.322067082×10^-1
2.427578212×10^1,6.752268970×10^-2,7.148355246×10^-2,2.190353423×10^-1
2.428573212×10^1,-1.254836842×10^-2,1.513219178×10^-1,2.555670440×10^-1
2.429568212×10^1,-5.443696305×10^-2,2.359326780×10^-1,2.546043098×10^-1
2.430563212×10^1,-9.489279240×10^-2,2.595646381×10^-1,2.200454324×10^-1
2.431558212×10^1,-1.434400827×10^-1,2.599068582×10^-1,1.913168430×10^-1
2.432553312×10^1,-2.015696913×10^-1,2.599456012×10^-1,1.908884346×10^-1
2.433548312×10^1,-2.646828592×10^-1,2.340309173×10^-1,2.151437104×10^-1
2.434543312×10^1,-3.038359582×10^-1,1.208551005×10^-1,1.699878126×10^-1
2.435538313×10^1,-3.426853418×10^-1,-6.194456480×10^-3,1.182694957×10^-1
2.436533312×10^1,-3.645952344×10^-1,-9.218487889×10^-2,1.152516529×10^-1
2.437528313×10^1,-3.560566008×10^-1,-1.053254455×10^-1,1.468415260×10^-1
2.438523413×10^1,-3.193413913×10^-1,-8.455616981×10^-2,1.980486661×10^-1
2.439518412×10^1,-2.505117059×10^-1,-6.490017474×10^-2,2.395787984×10^-1
2.440513413×10^1,-1.761848330×10^-1,-3.981488571×10^-2,2.655547857×10^-1
2.441508412×10^1,-1.199892089×10^-1,-4.161547869×10^-3,2.771589756×10^-1
2.442503413×10^1,-7.303282619×10^-2,1.637716219×10^-2,2.663582265×10^-1
2.443498412×10^1,-2.538834512×10^-2,1.208121702×10^-2,2.314196527×10^-1
2.444493512×10^1,2.681940980×10^-2,2.581043635×10^-3,1.839477867×10^-1
2.445488513×10^1,7.158102095×10^-2,-1.763740741×10^-2,1.372748315×10^-1
2.446483512×10^1,9.813307226×10^-2,-3.676718101×10^-2,9.608803689×10^-2
2.447478512×10^1,1.096307412×10^-1,-5.152801424×10^-2,6.764095277×10^-2
2.448473512×10^1,1.124593467×10^-1,-6.080791727×10^-2,4.682598636×10^-2
2.449468512×10^1,1.268097758×10^-1,-5.933785439×10^-2,3.004993498×10^-2
2.450463612×10^1,1.543508321×10^-1,-5.264244229×10^-2,-2.683352865×10^-2
2.451458612×10^1,1.585796624×10^-1,-1.344364136×10^-2,-9.030331671×10^-2
2.452453612×10^1,1.413490474×10^-1,2.472402900×10^-2,-1.447662711×10^-1
2.453448612×10^1,-2.408411726×10^-2,1.287926435×10^-1,-2.061318904×10^-1
2.454443612×10^1,-1.197353825×10^-1,-6.718242541×10^-3,-2.570510507×10^-1
2.455438612×10^1,-1.456290334×10^-1,-1.655241400×10^-1,-3.603681326×10^-1
2.456433712×10^1,-1.597025841×10^-1,-2.494696081×10^-1,-4.520680010×10^-1
2.457428712×10^1,-1.543099433×10^-1,-2.909811139×10^-1,-4.714680612×10^-1
2.458423712×10^1,-9.727531672×10^-2,-3.201294541×10^-1,-4.386478364×10^-1
2.459418712×10^1,-9.896733798×10^-3,-2.953149676×10^-1,-3.764358461×10^-1
2.460413713×10^1,5.800263211×10^-2,-2.373942733×10^-1,-3.294833004×10^-1
2.461408712×10^1,9.444106370×10^-2,-2.229697853×10^-1,-3.059715927×10^-1
2.462403812×10^1,1.100782901×10^-1,-2.462896556×10^-1,-2.841687500×10^-1
2.463398813×10^1,9.854201227×10^-2,-2.523363531×10^-1,-2.817474008×10^-1
2.464393812×10^1,2.740395814×10^-2,-2.278149873×10^-1,-2.709636092×10^-1
2.465388813×10^1,-8.371963352×10^-2,-2.173394412×10^-1,-2.555753291×10^-1
2.466383812×10^1,-2.125028223×10^-1,-2.190264612×10^-1,-2.804974914×10^-1
2.467378813×10^1,-3.106395006×10^-1,-1.878802627×10^-1,-3.327873349×10^-1
2.468373854×10^1,-3.704643548×10^-1,-1.369077563×10^-1,-3.723700643×10^-1
2.469368854×10^1,-3.817758560×10^-1,-9.422741085×10^-2,-3.913941085×10^-1
2.470363854×10^1,-3.553623557×10^-1,-8.890300244×10^-2,-3.922639787×10^-1
2.471358854×10^1,-3.044855893×10^-1,-1.344822049×10^-1,-3.589603305×10^-1
2.472353854×10^1,-2.601723373×10^-1,-1.999353915×10^-1,-3.073431253×10^-1
2.473348854×10^1,-2.381357104×10^-1,-2.544979751×10^-1,-2.453098446×10^-1
2.474343954×10^1,-2.243825048×10^-1,-2.996137440×10^-1,-1.898457110×10^-1
2.475338954×10^1,-1.949899942×10^-1,-3.248674273×10^-1,-1.347928494×10^-1
2.476333954×10^1,-1.568257362×10^-1,-3.326973021×10^-1,-8.316464722×10^-2
2.477328954×10^1,-1.252196133×10^-1,-3.067791760×10^-1,-4.846819490×10^-2
2.478323954×10^1,-9.676217288×10^-2,-2.735239267×10^-1,-4.166924953×10^-2
2.479318954×10^1,-7.138064504×10^-2,-2.393838167×10^-1,-5.402578413×10^-2
2.480314054×10^1,-6.587112695×10^-2,-2.141678780×10^-1,-5.947427452×10^-2
2.481309054×10^1,-7.313703001×10^-2,-1.843687147×10^-1,-5.762391165×10^-2
2.482304054×10^1,-9.538953006×10^-2,-1.061034799×10^-1,-6.686307490×10^-2
2.483299054×10^1,-1.612236649×10^-1,-9.015859663×10^-2,-9.179346263×10^-2
2.484294054×10^1,-2.498286963×10^-1,-1.323826313×10^-1,-1.205772087×10^-1
2.485289054×10^1,-3.394049108×10^-1,-1.857768893×10^-1,-1.505108774×10^-1
2.486284154×10^1,-4.111525416×10^-1,-2.301636338×10^-1,-1.615467072×10^-1
2.487279154×10^1,-4.647193849×10^-1,-2.638624907×10^-1,-1.477384865×10^-1
2.488274154×10^1,-5.028126240×10^-1,-2.906508148×10^-1,-1.259142756×10^-1
2.489269154×10^1,-5.191838741×10^-1,-3.032965660×10^-1,-1.191900596×10^-1
2.490264154×10^1,-5.410429239×10^-1,-3.302505612×10^-1,-1.502770185×10^-1
2.491259154×10^1,-5.567787290×10^-1,-2.867307663×10^-1,-1.297565550×10^-1
2.492254254×10^1,-5.347707272×10^-1,-1.852821708×10^-1,-6.875912100×10^-2
2.493249254×10^1,-4.973535538×10^-1,-9.445054084×10^-2,-1.552492846×10^-2
2.494244254×10^1,-4.479793012×10^-1,-4.671439528×10^-2,2.266394347×10^-2
2.495239254×10^1,-3.932034075×10^-1,-2.006547339×10^-2,4.655170068×10^-2
2.496234254×10^1,-3.485667408×10^-1,2.578276442×10^-3,7.235752046×10^-2
2.497229254×10^1,-2.992689610×10^-1,-1.288268249×10^-4,9.582795948×10^-2
2.498224354×10^1,-2.377741039×10^-1,-1.662286371×10^-2,1.095753387×10^-1
2.499219354×10^1,-1.792942882×10^-1,-2.251910232×10^-2,1.173642874×10^-1
2.500214354×10^1,-1.409698874×10^-1,-3.038723394×10^-2,1.237927377×10^-1
2.501209354×10^1,-1.205319837×10^-1,-2.928788215×10^-2,1.163851619×10^-1
2.502204354×10^1,-1.023164317×10^-1,-2.110426873×10^-2,1.235765442×10^-1
2.503199354×10^1,-9.667399526×10^-2,-1.556196343×10^-2,1.355146915×10^-1
2.504194454×10^1,-1.041119918×10^-1,6.535733584×10^-3,1.484605521×10^-1
2.505189454×10^1,-1.256726682×10^-1,4.022631794×10^-2,1.562167406×10^-1
2.506184454×10^1,-1.631872654×10^-1,5.855946243×10^-2,1.570979059×10^-1
2.507179454×10^1,-1.898857206×10^-1,6.891223788×10^-2,1.575786024×10^-1
2.508174454×10^1,-2.160371840×10^-1,4.787625000×10^-2,1.671024114×10^-1
2.509169454×10^1,-2.488782257×10^-1,4.299813882×10^-2,1.922599673×10^-1
2.510164554×10^1,-2.780660987×10^-1,5.915982649×10^-2,2.401948124×10^-1
2.511159554×10^1,-3.211762905×10^-1,7.541735470×10^-2,2.989118993×10^-1
2.512154554×10^1,-3.643722236×10^-1,8.740111440×10^-2,3.458020985×10^-1
2.513149554×10^1,-3.760267496×10^-1,8.057383448×10^-2,3.677361608×10^-1
2.514144554×10^1,-3.657650352×10^-1,7.094548643×10^-2,3.630433381×10^-1
2.515139554×10^1,-3.187104464×10^-1,3.368493170×10^-2,3.445775211×10^-1
2.516134654×10^1,-2.574800849×10^-1,8.008166216×10^-3,3.265043199×10^-1
2.517129654×10^1,-2.014631629×10^-1,1.166655030×10^-2,3.119671941×10^-1
2.518124654×10^1,-1.900292784×10^-1,3.809509426×10^-2,3.010672331×10^-1
2.519119654×10^1,-2.259047180×10^-1,5.996523798×10^-2,2.838885188×10^-1
2.520114654×10^1,-2.921250165×10^-1,4.462825507×10^-2,2.679193914×10^-1
2.521109654×10^1,-3.542342186×10^-1,-1.367100049×10^-2,2.453474998×10^-1
2.522104754×10^1,-3.955723345×10^-1,-5.342454091×10^-2,2.029526383×10^-1
2.523099754×10^1,-3.919647932×10^-1,-4.464702681×10^-2,1.554088295×10^-1
2.524094754×10^1,-3.719479442×10^-1,-1.659824327×10^-2,1.369688362×10^-1
2.525089754×10^1,-3.446651995×10^-1,-2.417177195×10^-3,1.572663784×10^-1
2.526084754×10^1,-2.926804721×10^-1,-5.890811794×10^-3,1.939812452×10^-1
2.527079754×10^1,-2.062678039×10^-1,-1.932113245×10^-2,2.413287759×10^-1
2.528074854×10^1,-1.170229986×10^-1,-2.298434079×10^-2,2.998074591×10^-1
2.529069854×10^1,-7.794030756×10^-2,-5.721528083×10^-2,3.718579412×10^-1
2.530064854×10^1,-3.843046352×10^-2,-2.500951290×10^-2,4.172592163×10^-1
2.531059854×10^1,2.240013145×10^-2,1.007044502×10^-2,4.052079022×10^-1
2.532054854×10^1,6.167313457×10^-2,-3.452038392×10^-2,3.338213563×10^-1
2.533049854×10^1,1.030959412×10^-1,-9.856584482×10^-3,2.019030005×10^-1
2.534044954×10^1,6.354888529×10^-2,1.369326860×10^-1,1.253828108×10^-1
2.535039954×10^1,3.479155945×10^-3,2.787084579×10^-1,1.248920038×10^-1
2.536034954×10^1,-5.709977821×10^-3,4.091537595×10^-1,1.480897069×10^-1
2.537029954×10^1,7.545792614×10^-4,4.799363017×10^-1,1.753745973×10^-1
2.538024954×10^1,-9.619306773×10^-3,5.277743936×10^-1,2.501107454×10^-1
2.539019954×10^1,-3.235551342×10^-2,5.395200253×10^-1,3.393319547×10^-1
2.540015054×10^1,-7.612190396×10^-2,5.116513371×10^-1,3.850081861×10^-1
2.541010054×10^1,-1.543336064×10^-1,4.705108702×10^-1,3.841309547×10^-1
2.542005054×10^1,-2.570215464×10^-1,4.369543195×10^-1,3.425585330×10^-1
2.543000054×10^1,-3.401300311×10^-1,4.301762879×10^-1,2.806480229×10^-1
2.543995054×10^1,-3.627779782×10^-1,4.638832211×10^-1,2.104168087×10^-1
2.544990054×10^1,-3.301888704×10^-1,5.384115577×10^-1,1.562824696×10^-1
2.545985054×10^1,-2.237507552×10^-1,5.783714056×10^-1,1.299712062×10^-1
2.546980154×10^1,-6.402793527×10^-2,6.101964712×10^-1,1.402947009×10^-1
2.547975154×10^1,8.794012666×10^-2,6.945213675×10^-1,1.706330329×10^-1
2.548970154×10^1,2.133555710×10^-1,7.805675268×10^-1,2.111596912×10^-1
2.549965154×10^1,3.218760490×10^-1,8.342478871×10^-1,2.532543838×10^-1
2.550960154×10^1,3.868696988×10^-1,8.860543370×10^-1,2.780574858×10^-1
2.551955154×10^1,4.089078605×10^-1,9.183908701×10^-1,2.907098830×10^-1
