"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.607471188×10^1,5.353824496×10^-1,-1.282890081×10^0,-3.072699010×10^-1
1.608466188×10^1,6.099004149×10^-1,-1.421133399×10^0,-3.607830405×10^-1
1.609461288×10^1,6.289683580×10^-1,-1.378685832×10^0,-3.947620392×10^-1
1.610456287×10^1,6.127616763×10^-1,-1.156666279×10^0,-3.864719272×10^-1
1.611451387×10^1,5.717071891×10^-1,-8.156034350×10^-1,-3.232159913×10^-1
1.612446387×10^1,4.987635911×10^-1,-4.110511541×10^-1,-2.511455715×10^-1
1.613441487×10^1,4.332093596×10^-1,-1.220311783×10^-2,-2.066113949×10^-1
1.614436487×10^1,4.111552536×10^-1,3.333014250×10^-1,-2.181105018×10^-1
1.615431487×10^1,4.182424545×10^-1,6.048834324×10^-1,-2.676948309×10^-1
1.616426587×10^1,4.260077477×10^-1,7.640541792×10^-1,-3.365578949×10^-1
1.617421587×10^1,4.489902854×10^-1,7.773230672×10^-1,-4.135282934×10^-1
1.618416687×10^1,6.229389310×10^-1,5.655173063×10^-1,-5.081632137×10^-1
1.619411687×10^1,1.398852229×10^0,-6.048237681×10^-1,-7.555165291×10^-1
1.620406787×10^1,1.302742243×10^0,-2.808376551×10^-1,-9.197570682×10^-1
1.621401787×10^1,1.276221395×10^0,-2.024320513×10^-1,-8.710528612×10^-1
1.622396787×10^1,1.824702024×10^0,-4.168510139×10^-1,-3.742002249×10^-1
1.623391887×10^1,1.673394322×10^0,-4.805999100×10^-1,6.862928867×10^-1
1.624386887×10^1,1.636108160×10^-1,-8.446746469×10^-1,1.378229737×10^0
1.625381942×10^1,-7.913548350×10^-1,-1.114308238×10^0,3.573209047×10^-2
1.626376942×10^1,-7.474734187×10^-1,-1.228891134×10^0,-8.986661434×10^-1
1.627372042×10^1,-3.627729118×10^-1,-8.388038278×10^-1,-7.294701934×10^-1
1.628367042×10^1,3.390558809×10^-2,-2.645899355×10^-1,-2.027698159×10^-1
1.629362042×10^1,2.457784265×10^-1,3.745900095×10^-1,3.828584850×10^-1
1.630357142×10^1,1.663793027×10^-1,1.125304341×10^0,8.356224298×10^-1
1.631352142×10^1,-1.708541214×10^-1,1.711941719×10^0,1.165777445×10^0
1.632347242×10^1,-6.540494561×10^-1,1.931643248×10^0,1.333144665×10^0
1.633342242×10^1,-1.097522974×10^0,1.781663656×10^0,1.322666407×10^0
1.634337342×10^1,-1.364834070×10^0,1.292208076×10^0,1.208522081×10^0
1.635332342×10^1,-1.442784786×10^0,8.377923965×10^-1,1.046301126×10^0
1.636327342×10^1,-1.382665753×10^0,7.415046692×10^-1,8.472481370×10^-1
1.637322442×10^1,-1.352113247×10^0,9.194389582×10^-1,6.318189502×10^-1
1.638317442×10^1,-1.472252369×10^0,1.013872385×10^0,4.220065773×10^-1
1.639312542×10^1,-1.625364661×10^0,8.489611745×10^-1,2.254719138×10^-1
1.640307542×10^1,-1.705469847×10^0,5.780150890×10^-1,6.528656930×10^-2
1.641302542×10^1,-1.721021295×10^0,3.451293707×10^-1,-7.226410508×10^-2
1.642297642×10^1,-1.682016253×10^0,1.786352545×10^-1,-1.507617086×10^-1
1.643292642×10^1,-1.585177779×10^0,6.186017022×10^-2,-1.718725860×10^-1
1.644287742×10^1,-1.429740548×10^0,-7.432720810×10^-2,-1.636913568×10^-1
1.645282742×10^1,-1.204421639×10^0,-2.524894774×10^-1,-1.321209222×10^-1
1.646277842×10^1,-9.187637568×10^-1,-3.114864528×10^-1,-6.124899536×10^-2
1.647272842×10^1,-6.130613685×10^-1,-1.907424629×10^-1,5.769150704×10^-2
1.648267842×10^1,-3.148474693×10^-1,-5.675602704×10^-2,2.042779177×10^-1
1.649262942×10^1,-7.181269675×10^-2,-1.075446308×10^-1,3.759444952×10^-1
1.650257942×10^1,1.233121753×10^-1,-3.003900647×10^-1,5.449234843×10^-1
1.651253042×10^1,2.820173800×10^-1,-5.134911537×10^-1,6.893571019×10^-1
1.652248042×10^1,4.215828180×10^-1,-6.222642064×10^-1,7.850281000×10^-1
1.653243142×10^1,5.513762236×10^-1,-5.729760528×10^-1,8.269966245×10^-1
1.654238142×10^1,6.585351229×10^-1,-4.165936708×10^-1,8.039557934×10^-1
1.655233142×10^1,7.089772820×10^-1,-2.425515503×10^-1,7.248900533×10^-1
1.656228242×10^1,7.000210881×10^-1,-9.909400344×10^-2,6.055694818×10^-1
1.657223242×10^1,6.668543220×10^-1,-2.440937795×10^-2,4.707789123×10^-1
1.658218342×10^1,6.402095556×10^-1,-2.796001174×10^-2,3.166069984×10^-1
1.659213342×10^1,6.104606986×10^-1,-1.159905344×10^-1,1.708908230×10^-1
1.660208442×10^1,5.684803724×10^-1,-2.635905147×10^-1,3.958826512×10^-2
1.661203442×10^1,5.340832472×10^-1,-4.197348356×10^-1,-7.271457464×10^-2
1.662198442×10^1,5.283173323×10^-1,-5.467098951×10^-1,-1.651462018×10^-1
1.663193542×10^1,5.510562062×10^-1,-6.305245757×10^-1,-2.401802391×10^-1
1.664188542×10^1,5.889434218×10^-1,-6.729512215×10^-1,-3.008000255×10^-1
1.665183642×10^1,6.265349984×10^-1,-7.017072439×10^-1,-3.558630347×10^-1
1.666178642×10^1,6.888985634×10^-1,-7.987375259×10^-1,-3.983557224×10^-1
1.667173742×10^1,7.852176428×10^-1,-9.497107863×10^-1,-4.218716919×10^-1
1.668168742×10^1,8.431200981×10^-1,-9.776461720×10^-1,-4.378053844×10^-1
1.669163742×10^1,8.313263059×10^-1,-8.436095715×10^-1,-4.628758430×10^-1
1.670158842×10^1,7.660130262×10^-1,-5.948240161×10^-1,-5.186473131×10^-1
1.671153842×10^1,6.808853149×10^-1,-2.595229745×10^-1,-6.798609495×10^-1
1.672148942×10^1,6.374316216×10^-1,8.479811251×10^-2,-8.309079409×10^-1
1.673143942×10^1,8.788471818×10^-1,4.478518292×10^-2,-9.939807653×10^-1
1.674139042×10^1,2.419380188×10^0,-2.117985249×10^0,-1.429722190×10^0
1.675134042×10^1,3.450797796×10^0,-3.098227739×10^0,-1.945968509×10^0
1.676129042×10^1,2.866467953×10^0,-2.440190077×10^0,-2.097023010×10^0
1.677124142×10^1,1.314104438×10^0,-1.257761836×10^0,-1.232015729×10^0
1.678119142×10^1,-5.173445940×10^-1,-7.201512456×10^-1,3.019589484×10^-1
1.679114242×10^1,-1.546340704×10^0,-5.544362664×10^-1,1.641761422×10^0
1.680109242×10^1,-1.714925766×10^0,-7.596744895×10^-1,1.393160582×10^0
1.681104342×10^1,-1.041581988×10^0,-1.159658059×10^-1,8.892619610×10^-2
1.682099342×10^1,-3.697649837×10^-1,9.826121330×10^-1,-3.826075196×10^-1
1.683094342×10^1,2.616665065×10^-1,1.966628551×10^0,-1.420582980×10^-1
1.684089442×10^1,6.320147514×10^-1,2.577254295×10^0,6.028876901×10^-1
1.685084442×10^1,4.556035101×10^-1,2.909667253×10^0,9.786708951×10^-1
1.686079542×10^1,-2.372191520×10^-3,3.102860928×10^0,1.145365715×10^0
1.687074542×10^1,-5.499886870×10^-1,3.167414665×10^0,1.136519432×10^0
1.688069542×10^1,-1.039537430×10^0,2.908204317×10^0,8.678615689×10^-1
1.689064642×10^1,-1.315144181×10^0,2.565206766×10^0,4.048334360×10^-1
1.690059642×10^1,-1.387806058×10^0,2.143694162×10^0,9.446512163×10^-2
1.691054742×10^1,-1.379427552×10^0,1.649163842×10^0,7.413848303×10^-3
1.692049742×10^1,-1.361282229×10^0,1.237142920×10^0,-5.604595877×10^-3
1.693044842×10^1,-1.389326453×10^0,9.902573824×10^-1,5.815653875×10^-2
1.694039842×10^1,-1.370801330×10^0,6.808628440×10^-1,1.607691050×10^-1
1.695034842×10^1,-1.326177955×10^0,2.745315731×10^-1,2.420623600×10^-1
1.696029942×10^1,-1.233013153×10^0,-2.559507452×10^-2,2.651386261×10^-1
1.697024942×10^1,-1.071244597×10^0,-1.727371216×10^-1,2.066894323×10^-1
1.698020042×10^1,-9.014224410×10^-1,-2.391928732×10^-1,1.387253255×10^-1
1.699015042×10^1,-7.656571865×10^-1,-3.496805131×10^-1,1.231500953×10^-1
1.700010142×10^1,-6.927217245×10^-1,-5.893614888×10^-1,1.426401436×10^-1
1.701005142×10^1,-6.244366765×10^-1,-8.718563318×10^-1,1.903903633×10^-1
1.702000142×10^1,-5.310562849×10^-1,-1.095264077×10^0,2.519553900×10^-1
1.702995242×10^1,-3.923900127×10^-1,-1.148568392×10^0,2.664136887×10^-1
1.703990242×10^1,-2.036382705×10^-1,-1.030946612×10^0,2.485911101×10^-1
1.704985342×10^1,1.970613562×10^-2,-8.495116830×10^-1,2.014273256×10^-1
1.705980342×10^1,2.115629911×10^-1,-6.567757726×10^-1,1.269003898×10^-1
1.706975442×10^1,3.581034243×10^-1,-4.570562840×10^-1,4.594428837×10^-2
1.707970442×10^1,4.336420894×10^-1,-2.427672744×10^-1,-5.045443401×10^-2
1.708965442×10^1,4.469898343×10^-1,-6.326170266×10^-2,-1.573366672×10^-1
1.709960542×10^1,4.546314776×10^-1,9.525901079×10^-2,-2.689756155×10^-1
1.710955542×10^1,4.793916941×10^-1,2.141414434×10^-1,-3.679096401×10^-1
1.711950642×10^1,5.065059662×10^-1,2.803004682×10^-1,-4.553013742×10^-1
1.712945642×10^1,5.414777994×10^-1,2.827982605×10^-1,-5.239490867×10^-1
1.713940742×10^1,5.611407161×10^-1,2.279364020×10^-1,-5.846698284×10^-1
1.714935742×10^1,5.406697989×10^-1,1.255508959×10^-1,-6.369059086×10^-1
1.715930742×10^1,4.936110973×10^-1,2.680026926×10^-2,-6.798216105×10^-1
1.716925842×10^1,4.463109672×10^-1,-8.112406731×10^-2,-7.086372972×10^-1
1.717920842×10^1,3.998408318×10^-1,-2.005340159×10^-1,-7.300835252×10^-1
1.718915942×10^1,3.493398428×10^-1,-3.146020174×10^-1,-7.443484664×10^-1
1.719910942×10^1,3.117916584×10^-1,-4.265831113×10^-1,-7.524300814×10^-1
1.720905942×10^1,3.518993855×10^-1,-6.082639694×10^-1,-7.492648959×10^-1
1.721901042×10^1,4.728290141×10^-1,-7.929344773×10^-1,-7.278912067×10^-1
1.722896042×10^1,4.786341488×10^-1,-7.594997883×10^-1,-7.150827050×10^-1
1.723891142×10^1,4.331027567×10^-1,-6.000198126×10^-1,-7.144523859×10^-1
1.724886142×10^1,3.798603117×10^-1,-3.987977207×10^-1,-7.324026227×10^-1
1.725881362×10^1,3.523415625×10^-1,-1.823267788×10^-1,-8.036097288×10^-1
1.726876362×10^1,4.067573845×10^-1,-1.505863969×10^-3,-9.740006328×10^-1
1.727871362×10^1,6.211790442×10^-1,1.194535792×10^-1,-1.100896716×10^0
1.728866462×10^1,1.439168453×10^0,-2.965518832×10^-1,-1.248010516×10^0
1.729861462×10^1,2.312993050×10^0,-8.012506366×10^-1,-1.348177910×10^0
1.730856562×10^1,2.405263662×10^0,-7.699936628×10^-1,-1.311667800×10^0
1.731851563×10^1,2.392259598×10^0,-6.137766242×10^-1,-1.102942109×10^0
1.732846663×10^1,2.695172310×10^0,-2.050604820×10^-1,-5.806230381×10^-2
1.733841663×10^1,2.633399725×10^0,-8.890789002×10^-2,2.686658859×10^0
1.734836663×10^1,5.163135529×10^-1,-4.141981006×10^-1,3.928638935×10^0
1.735831763×10^1,-1.889181018×10^0,-4.239407182×10^-1,1.480101824×10^0
1.736826763×10^1,-2.650650024×10^0,-8.795415163×10^-1,-8.253940344×10^-1
1.737821863×10^1,-2.063072443×10^0,-1.006654739×10^0,-1.014835954×10^0
1.738816863×10^1,-1.291023731×10^0,-6.631040573×10^-1,-5.668541789×10^-1
1.739811963×10^1,-6.362586021×10^-1,-9.765107185×10^-2,-2.685153857×10^-3
1.740806963×10^1,-2.043407261×10^-1,8.126856089×10^-1,5.569211841×10^-1
1.741801963×10^1,-1.040590480×10^-1,1.895849466×10^0,8.786640167×10^-1
1.742797063×10^1,-3.487321734×10^-1,2.598554611×10^0,8.614219427×10^-1
1.743792063×10^1,-7.412017584×10^-1,2.850028753×10^0,6.904752254×10^-1
1.744787163×10^1,-1.099596620×10^0,2.846356392×10^0,4.597834349×10^-1
1.745782163×10^1,-1.358176947×10^0,2.611254930×10^0,3.876300156×10^-1
1.746777263×10^1,-1.391604185×10^0,2.292402983×10^0,3.694808483×10^-1
1.747772263×10^1,-1.278445244×10^0,1.918681502×10^0,3.621557951×10^-1
1.748767263×10^1,-1.219763041×10^0,1.481412292×10^0,3.735551834×10^-1
1.749762363×10^1,-1.254084945×10^0,1.008730769×10^0,4.289641678×10^-1
1.750757363×10^1,-1.195432067×10^0,4.683071375×10^-1,4.721960723×10^-1
1.751752463×10^1,-1.081480384×10^0,9.596936405×10^-3,5.304443836×10^-1
1.752747462×10^1,-8.670535684×10^-1,-3.336586952×10^-1,4.870393872×10^-1
1.753742562×10^1,-5.612314939×10^-1,-6.320137978×10^-1,3.679481447×10^-1
1.754737562×10^1,-2.968235910×10^-1,-8.938432932×10^-1,2.504217625×10^-1
1.755732562×10^1,-1.418442875×10^-1,-1.005836129×10^0,1.689951420×10^-1
1.756727662×10^1,-5.190002173×10^-2,-8.955026269×10^-1,1.302405447×10^-1
1.757722662×10^1,-4.509514570×10^-2,-6.438819170×10^-1,1.091393828×10^-1
1.758717762×10^1,-5.270113423×10^-2,-3.642745018×10^-1,9.385257214×10^-2
1.759712762×10^1,-3.715062141×10^-2,-1.191149130×10^-1,8.717007190×10^-2
1.760707762×10^1,1.629556157×10^-2,3.648186848×10^-2,6.692072749×10^-2
1.761702862×10^1,8.914729208×10^-2,6.199070439×10^-2,1.217579748×10^-2
1.762697862×10^1,1.527196020×10^-1,-5.549726076×10^-3,-4.499108344×10^-2
1.763692962×10^1,1.879399419×10^-1,-9.909228235×10^-2,-1.016805917×10^-1
1.764687962×10^1,2.018275261×10^-1,-1.698753685×10^-1,-1.471375525×10^-1
1.765683062×10^1,2.086329162×10^-1,-1.987035125×10^-1,-1.869209558×10^-1
1.766678062×10^1,2.133959830×10^-1,-2.109636366×10^-1,-2.225822806×10^-1
1.767673062×10^1,2.074591815×10^-1,-2.285189480×10^-1,-2.542870939×10^-1
1.768668162×10^1,2.014542818×10^-1,-2.533785105×10^-1,-2.840196788×10^-1
1.769663163×10^1,2.370788753×10^-1,-3.034326136×10^-1,-3.169824481×10^-1
1.770658263×10^1,4.153780341×10^-1,-5.185065866×10^-1,-3.485158682×10^-1
1.771653263×10^1,6.297376156×10^-1,-8.163571954×10^-1,-3.844351768×10^-1
1.772648363×10^1,7.741986513×10^-1,-1.045477152×10^0,-4.311896265×10^-1
1.773643363×10^1,8.456400633×10^-1,-1.175596118×10^0,-4.827163517×10^-1
1.774638363×10^1,8.612065315×10^-1,-1.191606760×10^0,-5.327848196×10^-1
1.775633463×10^1,8.095969558×10^-1,-1.088118792×10^0,-5.771096349×10^-1
1.776628463×10^1,6.566524506×10^-1,-8.490404487×10^-1,-6.274839044×10^-1
1.777623563×10^1,3.999465704×10^-1,-4.831463397×10^-1,-6.707049608×10^-1
1.778618563×10^1,1.060843095×10^-1,-3.349396959×10^-2,-7.059439421×10^-1
1.779613563×10^1,-1.190639287×10^-1,4.048693478×10^-1,-7.260268927×10^-1
1.780608663×10^1,-1.417910755×10^-1,7.039004564×10^-1,-7.709677219×10^-1
1.781603663×10^1,5.040528998×10^-2,7.988758087×10^-1,-9.135824442×10^-1
1.782598763×10^1,4.895395339×10^-1,7.367802262×10^-1,-1.077427626×10^0
1.783593763×10^1,1.615551233×10^0,2.922831178×10^-1,-1.303170919×10^0
1.784588863×10^1,2.877710342×10^0,1.215790138×10^-1,-1.490936279×10^0
1.785583863×10^1,2.456862926×10^0,6.787806749×10^-1,-1.435500026×10^0
1.786578863×10^1,1.547223806×10^0,9.541387558×10^-1,-1.334159851×10^0
1.787573963×10^1,6.368995309×10^-1,5.124443769×10^-1,-1.210882187×10^0
1.788568962×10^1,-5.125679374×10^-1,-7.601053715×10^-1,-1.074660182×10^0
1.789564062×10^1,-1.834380388×10^0,-2.281520128×10^0,8.072137833×10^-1
1.790559062×10^1,-2.556832314×10^0,-2.756139517×10^0,3.014401197×10^0
1.791554162×10^1,-1.736079931×10^0,-1.611398816×10^0,2.009130239×10^0
1.792549162×10^1,-4.914726615×10^-1,-3.558062911×10^-1,-3.522849679×10^-1
1.793544162×10^1,4.026782215×10^-1,8.162000179×10^-1,-5.117771029×10^-1
1.794539262×10^1,7.445540428×10^-1,1.761196136×10^0,1.140828058×10^-1
1.795534262×10^1,5.655773878×10^-1,2.424854040×10^0,6.338303685×10^-1
1.796529362×10^1,1.605963558×10^-1,2.776903868×10^0,8.433628678×10^-1
1.797524362×10^1,-2.845947742×10^-1,2.755833387×10^0,8.466115594×10^-1
1.798519462×10^1,-6.941996217×10^-1,2.408008575×10^0,7.655100226×10^-1
1.799514462×10^1,-1.012262702×10^0,1.878735304×10^0,6.701322198×10^-1
1.800509462×10^1,-1.329600215×10^0,1.323910117×10^0,5.912874341×10^-1
1.801504562×10^1,-1.610590935×10^0,6.992199421×10^-1,4.694132209×10^-1
1.802499562×10^1,-1.753371239×10^0,-1.046009287×10^-1,4.172434807×10^-1
1.803494662×10^1,-1.836618662×10^0,-8.211137056×10^-1,3.299308419×10^-1
1.804489662×10^1,-1.826223254×10^0,-1.163362741×10^0,3.042598367×10^-1
1.805484762×10^1,-1.685724258×10^0,-1.161957264×10^0,3.322707117×10^-1
1.806479762×10^1,-1.433288574×10^0,-1.074811459×10^0,3.811527789×10^-1
1.807474763×10^1,-1.138468027×10^0,-1.035240889×10^0,4.215640426×10^-1
1.808469863×10^1,-8.416803479×10^-1,-1.031213641×10^0,4.241324067×10^-1
1.809464863×10^1,-5.627855659×10^-1,-9.395334721×10^-1,4.045516551×10^-1
1.810459963×10^1,-3.159978986×10^-1,-6.758009195×10^-1,3.888661861×10^-1
1.811454963×10^1,-1.259292215×10^-1,-2.739657462×10^-1,4.041378796×10^-1
1.812449963×10^1,4.162488505×10^-2,2.947873669×10^-3,4.572535753×10^-1
1.813445063×10^1,2.279269099×10^-1,1.776334345×10^-1,5.561360717×10^-1
1.814440063×10^1,3.901498914×10^-1,2.187864631×10^-1,6.417402029×10^-1
1.815435163×10^1,4.874516129×10^-1,1.968880147×10^-1,6.735755801×10^-1
1.816430163×10^1,5.296730995×10^-1,1.553706676×10^-1,6.416403055×10^-1
1.817425263×10^1,5.226232409×10^-1,1.068756580×10^-1,5.652441382×10^-1
1.818420263×10^1,4.798086286×10^-1,8.080331236×10^-2,4.613568187×10^-1
1.819415263×10^1,4.133177400×10^-1,9.442527592×10^-2,3.471514285×10^-1
1.820410363×10^1,3.672695458×10^-1,9.302658588×10^-2,2.283323705×10^-1
1.821405363×10^1,3.799065053×10^-1,1.585909911×10^-2,1.098864079×10^-1
1.822400463×10^1,4.781044424×10^-1,-2.320348471×10^-1,-1.314870361×10^-2
1.823395463×10^1,6.437082291×10^-1,-6.823886037×10^-1,-1.440217942×10^-1
1.824390563×10^1,7.843889594×10^-1,-1.117281199×10^0,-2.812411785×10^-1
1.825385563×10^1,8.438596129×10^-1,-1.392799020×10^0,-4.209751487×10^-1
1.826380537×10^1,8.311507702×10^-1,-1.459364772×10^0,-5.505475402×10^-1
1.827375637×10^1,7.546053529×10^-1,-1.330378175×10^0,-6.546523571×10^-1
1.828370637×10^1,6.446537971×10^-1,-1.035091996×10^0,-7.287724018×10^-1
1.829365737×10^1,5.171454549×10^-1,-6.348819137×10^-1,-7.710083723×10^-1
1.830360737×10^1,3.798246384×10^-1,-2.024220824×10^-1,-7.864815593×10^-1
1.831355737×10^1,2.459840328×10^-1,2.262765169×10^-1,-7.838469148×10^-1
1.832350837×10^1,1.245699823×10^-1,5.987377167×10^-1,-7.873039842×10^-1
1.833345837×10^1,4.772648588×10^-2,8.204207420×10^-1,-8.813096285×10^-1
1.834340937×10^1,2.714318037×10^-2,9.492951035×10^-1,-1.002332926×10^0
1.835335938×10^1,8.871815354×10^-2,1.027840734×10^0,-1.096269131×10^0
1.836331038×10^1,3.698757887×10^-1,9.805070162×10^-1,-1.176525593×10^0
1.837326038×10^1,1.502396703×10^0,1.659328863×10^-2,-1.350739360×10^0
1.838321038×10^1,1.224705458×10^0,1.741008088×10^-2,-1.442438722×10^0
1.839316138×10^1,8.644944429×10^-1,-5.512264371×10^-1,-1.477473736×10^0
1.840311138×10^1,8.381182551×10^-1,-8.009203672×10^-1,-9.247482419×10^-1
1.841306238×10^1,3.510727584×10^-1,-4.906871617×10^-1,5.790950656×10^-1
1.842301238×10^1,-6.791934371×10^-1,-3.917557895×10^-1,1.550652742×10^0
1.843296338×10^1,-1.092157841×10^0,-4.484524131×10^-1,-8.282655478×10^-2
1.844291338×10^1,-7.817938328×10^-1,-2.851929367×10^-1,-4.648191929×10^-1
1.845286338×10^1,-5.255644396×10^-2,-3.668511286×10^-2,1.658259146×10^-2
1.846281438×10^1,5.533604026×10^-1,5.222790837×10^-1,5.981988311×10^-1
1.847276438×10^1,6.820088029×10^-1,1.197484136×10^0,1.042021632×10^0
1.848271538×10^1,2.771765888×10^-1,1.726971984×10^0,1.203065872×10^0
1.849266538×10^1,-2.804466188×10^-1,1.872959733×10^0,1.204729438×10^0
1.850261638×10^1,-6.863291860×10^-1,1.626499891×10^0,1.115431786×10^0
1.851256638×10^1,-9.008817077×10^-1,1.168806434×10^0,9.633868337×10^-1
1.852251638×10^1,-1.013994455×10^0,6.351534128×10^-1,8.011723161×10^-1
1.853246738×10^1,-1.031223416×10^0,2.002474219×10^-1,6.673659682×10^-1
1.854241737×10^1,-1.011420488×10^0,-4.765825719×10^-2,5.476264954×10^-1
1.855236837×10^1,-9.771666527×10^-1,-1.622736007×10^-1,4.252459407×10^-1
1.856231837×10^1,-9.295948744×10^-1,-1.946658939×10^-1,3.012824655×10^-1
1.857226837×10^1,-8.863400817×10^-1,-1.938554645×10^-1,2.130593807×10^-1
1.858221937×10^1,-8.173831105×10^-1,-2.298928350×10^-1,1.913213283×10^-1
1.859216937×10^1,-7.067965865×10^-1,-2.292464525×10^-1,2.141822278×10^-1
1.860212037×10^1,-5.861327052×10^-1,-3.068333864×10^-1,2.438900620×10^-1
1.861207037×10^1,-4.996701777×10^-1,-6.085768342×10^-1,2.716932297×10^-1
1.862202137×10^1,-4.150410593×10^-1,-9.290816188×10^-1,2.973532975×10^-1
1.863197137×10^1,-3.025528193×10^-1,-1.111696601×10^0,3.433121741×10^-1
1.864192137×10^1,-1.528043449×10^-1,-1.116561890×10^0,4.204021692×10^-1
1.865187237×10^1,3.166069090×10^-2,-9.159358740×10^-1,5.021512508×10^-1
1.866182237×10^1,2.292739004×10^-1,-6.197420359×10^-1,5.459552407×10^-1
1.867177337×10^1,3.928693831×10^-1,-3.103592694×10^-1,5.431037545×10^-1
1.868172337×10^1,4.979103208×10^-1,2.360513993×10^-2,4.776818454×10^-1
1.869167337×10^1,5.264576674×10^-1,3.553561866×10^-1,3.688169420×10^-1
1.870162437×10^1,4.697978795×10^-1,6.152306795×10^-1,2.339776456×10^-1
1.871157438×10^1,3.611045480×10^-1,7.690138817×10^-1,9.403939545×10^-2
1.872152538×10^1,2.855759561×10^-1,8.211327791×10^-1,-4.461941868×10^-2
1.873147538×10^1,2.533165514×10^-1,7.496762276×10^-1,-1.682972908×10^-1
1.874142638×10^1,2.649676204×10^-1,5.471239090×10^-1,-2.673400044×10^-1
1.875137638×10^1,3.677223325×10^-1,7.327867299×10^-2,-3.422117829×10^-1
1.876132638×10^1,5.994101763×10^-1,-7.882214785×10^-1,-4.028666019×10^-1
1.877127738×10^1,7.709987164×10^-1,-1.535469294×10^0,-4.605884850×10^-1
1.878122738×10^1,8.364688158×10^-1,-2.055966377×10^0,-5.052111149×10^-1
1.879117838×10^1,7.986820936×10^-1,-2.326469660×10^0,-5.340709090×10^-1
1.880112838×10^1,6.843954921×10^-1,-2.358064651×10^0,-5.505214930×10^-1
