"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.555280287×10^1,1.930834808×10^0,3.335962830×10^0,-3.871848450×10^0
2.556275288×10^1,2.298769684×10^0,3.809877319×10^0,-4.996160431×10^0
2.557270287×10^1,2.619851990×10^0,4.163442078×10^0,-5.944288788×10^0
2.558265288×10^1,3.007994843×10^0,4.866829376×10^0,-7.061415710×10^0
2.559260287×10^1,3.401975555×10^0,6.097719727×10^0,-8.024063873×10^0
2.560255288×10^1,3.218606873×10^0,7.748187561×10^0,-7.854915619×10^0
2.561250287×10^1,1.919608154×10^0,9.698930969×10^0,-6.305936737×10^0
2.562245288×10^1,-2.941383362×10^-1,1.236368958×10^1,-3.897445221×10^0
2.563240287×10^1,-2.230960693×10^0,1.607911331×10^1,-1.397044830×10^0
2.564235387×10^1,-2.813698883×10^0,2.075284424×10^1,-2.297721863×10^-1
2.565230388×10^1,-1.315464478×10^0,2.351834335×10^1,-1.335073700×10^0
2.566225387×10^1,3.577560425×10^-2,2.118574402×10^1,-2.955903168×10^0
2.567220388×10^1,2.519261169×10^-1,1.665466644×10^1,-4.994962921×10^0
2.568215387×10^1,-1.799258423×10^-1,1.244676682×10^1,-6.859036560×10^0
2.569210388×10^1,-9.557624817×10^-1,9.113199005×10^0,-9.969119110×10^0
2.570205387×10^1,-2.361040192×10^0,6.788533173×10^0,-1.322275314×10^1
2.571200387×10^1,-3.788920898×10^0,6.145021362×10^0,-1.373783203×10^1
2.572195387×10^1,-3.511847076×10^0,7.952362976×10^0,-1.132140701×10^1
2.573190387×10^1,-2.395169220×10^0,1.089090225×10^1,-8.378975830×10^0
2.574185387×10^1,-5.017565918×10^-1,1.442071198×10^1,-5.789510651×10^0
2.575180387×10^1,1.516795807×10^0,1.629601227×10^1,-2.613115997×10^0
2.576175388×10^1,3.182681580×10^0,1.382270554×10^1,2.050585785×10^0
2.577170387×10^1,5.009033661×10^0,9.210346985×10^0,6.043532410×10^0
2.578165388×10^1,6.613397369×10^0,7.176975403×10^0,7.494165802×10^0
2.579160387×10^1,7.030579834×10^0,6.668782196×10^0,6.989714813×10^0
2.580155487×10^1,6.706354065×10^0,6.742878113×10^0,4.056115265×10^0
2.581150488×10^1,6.135890350×10^0,7.354655914×10^0,8.322692871×10^-2
2.582145487×10^1,4.203858032×10^0,7.709118805×10^0,-2.993924103×10^0
2.583140488×10^1,2.541864166×10^0,7.623496857×10^0,-4.580325165×10^0
2.584135487×10^1,1.265169067×10^0,7.647297363×10^0,-4.771477661×10^0
2.585130488×10^1,6.081852722×10^-1,8.243357849×10^0,-4.334685974×10^0
2.586125487×10^1,3.204835510×10^-1,8.981772308×10^0,-3.752546539×10^0
2.587120488×10^1,4.790039062×10^-1,1.016940262×10^1,-2.963836670×10^0
2.588115487×10^1,1.590292969×10^0,1.193572952×10^1,-1.281485138×10^0
2.589110488×10^1,2.390528870×10^0,1.402074371×10^1,1.477277985×10^0
2.590105487×10^1,2.128124542×10^0,1.522558823×10^1,4.117337952×10^0
2.591100488×10^1,2.174677734×10^0,1.449510727×10^1,6.295757904×10^0
2.592095487×10^1,1.503623199×10^0,1.249721191×10^1,7.718549194×10^0
2.593090488×10^1,5.107379150×10^-1,9.273365936×10^0,7.089257813×10^0
2.594085487×10^1,8.701405334×10^-1,7.014413452×10^0,3.794309692×10^0
2.595080587×10^1,1.304537201×10^0,6.405928802×10^0,2.835104370×10^-1
2.596075587×10^1,8.307723999×10^-1,5.761967926×10^0,-2.364183655×10^0
2.597070587×10^1,6.252497864×10^-1,5.682333527×10^0,-3.834725647×10^0
2.598065587×10^1,5.487588501×10^-1,6.640041962×10^0,-4.095333710×10^0
2.599060588×10^1,7.216493225×10^-1,7.721842346×10^0,-3.929029541×10^0
2.600055587×10^1,9.122030640×10^-1,8.170160065×10^0,-3.065475311×10^0
2.601050588×10^1,9.454339600×10^-1,8.310119019×10^0,-1.586550751×10^0
2.602045587×10^1,1.002165985×10^0,7.757168884×10^0,-2.589614868×10^-1
2.603040588×10^1,7.288343811×10^-1,6.725065155×10^0,7.732919312×10^-1
2.604035587×10^1,9.071136475×10^-1,6.318061523×10^0,1.448088684×10^0
2.605030588×10^1,9.758207703×10^-1,6.706054688×10^0,1.784588928×10^0
2.606025587×10^1,4.665797424×10^-1,7.335944824×10^0,1.596430206×10^0
2.607020588×10^1,-3.844006348×10^-1,7.865992584×10^0,8.517288208×10^-1
2.608015587×10^1,-1.028660889×10^0,8.269703064×10^0,-1.435514832×10^-1
2.609010588×10^1,-1.088835754×10^0,8.748407593×10^0,-1.001118164×10^0
2.610005688×10^1,-7.402107239×10^-1,8.748706970×10^0,-1.818867645×10^0
2.611000687×10^1,-6.441105652×10^-1,8.472830658×10^0,-2.683170319×10^0
2.611995688×10^1,-2.791694641×10^-1,8.560847626×10^0,-3.386258240×10^0
2.612990687×10^1,3.861968994×10^-2,9.356892242×10^0,-3.175646210×10^0
2.613985688×10^1,2.501298523×10^-1,1.003348526×10^1,-1.704954529×10^0
2.614980687×10^1,-2.489323425×10^-1,1.029918274×10^1,7.318281555×10^-1
2.615975688×10^1,2.487826538×10^-1,1.180894318×10^1,3.035238190×10^0
2.616970687×10^1,-1.002914429×10^-2,1.207508972×10^1,3.458258514×10^0
2.617965687×10^1,-2.736908569×10^0,1.079525116×10^1,1.950593719×10^0
2.618960687×10^1,-1.098565521×10^0,1.140523270×10^1,-9.352551270×10^-1
2.619955687×10^1,-3.126997375×10^-1,1.185968765×10^1,-2.611619110×10^0
2.620950688×10^1,2.438429260×10^-1,1.230351471×10^1,-3.041076050×10^0
2.621945687×10^1,4.495152283×10^-1,1.256247620×10^1,-2.148781586×10^0
2.622940688×10^1,1.151106262×10^-1,1.261681320×10^1,-7.493417358×10^-1
2.623935687×10^1,4.442761230×10^-1,1.310913940×10^1,-1.850152588×10^-1
2.624930787×10^1,6.420149231×10^-1,1.367616028×10^1,-3.008743286×10^-2
2.625925788×10^1,4.849914551×10^-2,1.357212662×10^1,2.535726929×10^-1
2.626920787×10^1,-3.549119568×10^-1,1.393182861×10^1,3.724255371×10^-1
2.627915788×10^1,-1.288819885×10^-1,1.380713791×10^1,5.239105225×10^-1
2.628910787×10^1,-5.953120422×10^-1,1.420695648×10^1,6.405180359×10^-1
2.629905788×10^1,-8.571176147×10^-1,1.426713135×10^1,9.270222473×10^-1
2.630900787×10^1,-1.042282562×10^0,1.416010391×10^1,8.794212341×10^-1
2.631895788×10^1,-2.588117981×10^-1,1.414094376×10^1,8.815168762×10^-1
2.632890787×10^1,4.296066284×10^-1,1.235785172×10^1,9.529183960×10^-1
2.633885788×10^1,3.460803223×10^-1,1.002225861×10^1,1.144370270×10^0
2.634880787×10^1,9.313632202×10^-1,8.734336853×10^0,1.694476318×10^0
2.635875788×10^1,1.929637299×10^0,8.982371063×10^0,2.075134735×10^0
2.636870787×10^1,2.720293121×10^0,1.007494904×10^1,1.502725067×10^0
2.637865788×10^1,3.223696289×10^0,1.070783295×10^1,4.770579529×10^-1
2.638860787×10^1,3.159180450×10^0,1.020772293×10^1,-2.993774414×10^-4
2.639855787×10^1,3.155887299×10^0,9.321416016×10^0,7.544311523×10^-2
2.640850887×10^1,3.890858917×10^0,8.994795227×10^0,3.978726196×10^-1
2.641845887×10^1,5.247936859×10^0,9.133856049×10^0,6.245013428×10^-1
2.642840887×10^1,5.995182953×10^0,9.394763489×10^0,5.679190063×10^-1
2.643835888×10^1,5.805826721×10^0,9.812245331×10^0,3.817062378×10^-1
2.644830887×10^1,5.141208801×10^0,1.054871384×10^1,3.481759644×10^-1
2.645825888×10^1,4.726720734×10^0,9.971963196×10^0,-3.990701294×10^-1
2.646820887×10^1,3.957021332×10^0,9.179960175×10^0,-1.868264923×10^0
2.647815863×10^1,2.737357635×10^0,8.626111908×10^0,-2.971620483×10^0
2.648810862×10^1,2.226769409×10^0,8.458310852×10^0,-3.577859802×10^0
2.649805863×10^1,2.165397034×10^0,8.749754791×10^0,-4.388873291×10^0
2.650800862×10^1,5.051994324×10^-1,8.197553101×10^0,-2.955304413×10^0
2.651795863×10^1,-9.788145447×10^-1,7.917186127×10^0,-1.597478027×10^0
2.652790862×10^1,-1.529369659×10^0,7.845485229×10^0,-1.374142456×10^0
2.653785863×10^1,-2.057321777×10^0,7.592511292×10^0,-5.304968262×10^-1
2.654780862×10^1,-2.242935791×10^0,7.348368988×10^0,9.654922485×10^-2
2.655775962×10^1,-1.858086090×10^0,7.074438629×10^0,7.818241882×10^-1
2.656770963×10^1,-1.046024780×10^0,6.823410645×10^0,1.297202454×10^0
2.657765962×10^1,-5.911207581×10^-1,6.340514832×10^0,9.969268799×10^-1
2.658760962×10^1,-3.088078308×10^-1,5.785019989×10^0,4.932243347×10^-1
2.659755962×10^1,-2.100132751×10^-1,5.362748108×10^0,-2.264790344×10^-1
2.660750962×10^1,-2.439926147×10^-2,4.884792023×10^0,-7.234455872×10^-1
2.661745963×10^1,3.722758484×10^-1,4.507127380×10^0,-1.026565247×10^0
2.662740962×10^1,9.563612366×10^-1,4.391268311×10^0,-1.637444916×10^0
2.663735963×10^1,1.390458527×10^0,4.390370178×10^0,-1.653611298×10^0
2.664730962×10^1,2.406395874×10^0,5.331762543×10^0,-2.337838440×10^0
2.665725963×10^1,2.778821411×10^0,6.005810852×10^0,-5.650749207×10^0
2.666720962×10^1,1.490300903×10^0,5.834417267×10^0,-8.886121216×10^0
2.667715963×10^1,1.215771790×10^0,4.800068207×10^0,-9.419312439×10^0
2.668710962×10^1,2.878514099×10^-1,4.011657715×10^0,-8.777896271×10^0
2.669705963×10^1,-1.567091217×10^0,4.695735168×10^0,-4.624932404×10^0
2.670701063×10^1,-2.253264313×10^0,7.873177643×10^0,-3.869603119×10^0
2.671696062×10^1,-2.000739441×10^0,1.214319809×10^1,-3.093766479×10^0
2.672691063×10^1,-1.377884674×10^0,1.591849731×10^1,-1.763782196×10^0
2.673686062×10^1,-4.469705200×10^-1,1.932376602×10^1,-2.169887695×10^0
2.674681063×10^1,1.329235840×10^0,1.984423370×10^1,-3.610042877×10^0
2.675676062×10^1,1.583107910×10^0,1.613464783×10^1,-4.550836487×10^0
2.676671063×10^1,1.599423981×10^0,1.317769684×10^1,-4.592150574×10^0
2.677666062×10^1,8.174501038×10^-1,1.185010757×10^1,-4.669090576×10^0
2.678661063×10^1,-2.555485840×10^0,1.118548965×10^1,-6.666836243×10^0
2.679656062×10^1,-3.652404785×10^0,1.050096313×10^1,-9.118438110×10^0
2.680651062×10^1,-2.696642303×10^0,9.621541901×10^0,-9.514813843×10^0
2.681646062×10^1,-1.265169067×10^0,1.003123993×10^1,-8.472531281×10^0
2.682641062×10^1,1.222358093×10^0,1.273327103×10^1,-6.262227631×10^0
2.683636063×10^1,2.005529480×10^0,1.497710495×10^1,-2.843636627×10^0
2.684631062×10^1,3.351380768×10^0,1.363963623×10^1,1.229992218×10^0
2.685626063×10^1,4.809498596×10^0,1.270108795×10^1,3.909570007×10^0
2.686621163×10^1,4.836592255×10^0,1.246907043×10^1,4.506378937×10^0
2.687616162×10^1,3.917503510×10^0,1.130928223×10^1,3.814966736×10^0
2.688611163×10^1,3.439248047×10^0,1.048105453×10^1,2.498005371×10^0
2.689606162×10^1,3.835324402×10^0,1.115195938×10^1,2.019151154×10^0
2.690601163×10^1,4.477039948×10^0,1.201686081×10^1,2.467468872×10^0
2.691596162×10^1,5.790259094×10^0,1.216879486×10^1,2.647694092×10^0
2.692591163×10^1,5.241500244×10^0,1.253807693×10^1,9.871971130×10^-1
2.693586162×10^1,7.410340118×10^0,1.266471359×10^1,6.804849243×10^-1
2.694581163×10^1,4.791985016×10^0,1.174098450×10^1,-9.954299927×10^-2
2.695576162×10^1,-6.533762970×10^0,1.132499954×10^1,-5.119953003×10^0
2.696571163×10^1,-9.970017242×10^0,1.260274246×10^1,-3.637884979×10^0
2.697566162×10^1,-1.823957062×10^0,1.329819626×10^1,-2.335144043×10^-1
2.698561163×10^1,-3.082390137×10^0,1.086021606×10^1,-9.677375793×10^-1
2.699556162×10^1,-3.851640472×10^0,8.126450958×10^0,-2.448458405×10^0
2.700551163×10^1,-2.715952148×10^0,7.101981354×10^0,-2.123184814×10^0
2.701546263×10^1,-2.968477020×10^0,5.216801605×10^0,-3.162922668×10^-1
2.702541262×10^1,-2.028132477×10^0,4.613556061×10^0,-2.535577240×10^0
2.703536262×10^1,-8.322692871×10^-2,3.277434540×10^0,-4.688849487×10^0
2.704531262×10^1,5.002597046×10^-1,9.936337280×10^-1,-5.571114807×10^0
2.705526262×10^1,6.779402161×10^-1,1.390907593×10^0,-5.559588776×10^0
2.706521263×10^1,-9.497749329×10^-1,2.051633606×10^0,-3.680246887×10^0
2.707516262×10^1,-2.548001404×10^0,2.471809845×10^0,-2.334994354×10^0
2.708511263×10^1,-2.849175110×10^0,3.173849945×10^0,-8.442443848×10^-1
2.709506262×10^1,-3.462150421×10^0,3.766916656×10^0,9.134005737×10^-1
2.710501263×10^1,-4.598437500×10^0,3.147804108×10^0,8.583151245×10^-1
2.711496262×10^1,-4.946014709×10^0,1.834135895×10^0,-1.137185211×10^0
2.712491263×10^1,-3.981420593×10^0,2.526595917×10^0,-3.980672150×10^0
2.713486262×10^1,-2.852617950×10^0,4.343966675×10^0,-4.268523560×10^0
2.714481263×10^1,-2.593955841×10^0,6.015540619×10^0,-2.570604401×10^0
2.715476262×10^1,-1.182241516×10^0,8.065827026×10^0,-1.841770020×10^0
2.716471263×10^1,-3.562591553×10^-2,9.858050079×10^0,-1.645977173×10^0
2.717466363×10^1,3.873944092×10^-1,1.125778931×10^1,-1.710043945×10^0
2.718461362×10^1,1.621278534×10^0,1.206191711×10^1,-1.024918671×10^0
2.719456363×10^1,3.207230530×10^0,1.030023056×10^1,1.180894318×10^0
2.720451362×10^1,-2.336042175×10^0,1.057505905×10^1,8.891510010×10^-1
2.721446363×10^1,-3.920646973×10^0,1.190354645×10^1,-5.218148804×10^-1
2.722441362×10^1,-2.049388275×10^0,1.254556137×10^1,-9.057664490×10^-1
2.723436363×10^1,-1.676363983×10^0,1.430111069×10^1,-1.958227844×10^0
2.724431362×10^1,-1.404529266×10^0,1.396101791×10^1,-1.087488556×10^0
2.725426363×10^1,-1.255888367×10^0,1.379201935×10^1,-6.288423157×10^-1
2.726421362×10^1,-1.083746338×10^0,1.446367264×10^1,-2.713856506×10^-1
2.727416362×10^1,-7.177574158×10^-1,1.564187256×10^1,-6.072871399×10^-1
2.728411362×10^1,-7.385641479×10^-1,1.644869476×10^1,-2.286794586×10^0
2.729406362×10^1,-4.556524658×10^-1,1.659568909×10^1,-2.189796295×10^0
2.730401363×10^1,-1.277293854×10^0,1.607911331×10^1,-1.032253418×10^0
2.731396362×10^1,-3.047662354×10^0,1.483130814×10^1,-5.420228577×10^-1
2.732391462×10^1,-4.126618652×10^0,1.279883469×10^1,-1.651066589×10^0
2.733386463×10^1,-7.625143433×10^0,1.045934967×10^1,-5.015619965×10^0
2.734381462×10^1,-2.300057007×10^1,4.512216797×10^0,-6.548133087×10^0
2.735376463×10^1,-2.456541595×10^1,-4.644841003×10^-1,6.587800598×10^0
2.736371462×10^1,-3.842808838×10^0,1.213676147×10^0,7.704927521×10^0
2.737366463×10^1,1.018347336×10^1,5.932613068×10^0,1.483115845×10^0
2.738361462×10^1,2.020677979×10^1,1.179651901×10^1,-1.067879333×10^0
2.739356463×10^1,1.920895477×10^1,1.395039001×10^1,1.825903015×10^0
2.740351462×10^1,4.066593475×10^0,1.112217133×10^1,6.090384979×10^0
2.741346463×10^1,7.628137207×10^-1,1.016640884×10^1,3.692221985×10^0
2.742341462×10^1,1.878593445×10^0,9.499844971×10^0,3.251538391×10^0
2.743336463×10^1,2.662064209×10^0,6.796766052×10^0,3.547323303×10^0
2.744331462×10^1,3.467090149×10^0,3.845652924×10^0,2.382894745×10^0
2.745326463×10^1,2.977608032×10^0,4.408183136×10^0,5.190755768×10^0
2.746321462×10^1,1.525926819×10^0,1.017539017×10^1,7.941884766×10^0
2.747316562×10^1,4.501139832×10^-1,1.216116074×10^1,2.223625946×10^0
2.748311575×10^1,9.985734558×10^-1,1.060454773×10^1,-2.902164917×10^0
2.749306575×10^1,2.413281555×10^0,1.026280838×10^1,-6.507567444×10^0
2.750301575×10^1,-3.293151855×10^-3,1.001417542×10^1,-6.025569763×10^0
2.751296575×10^1,-2.270777893×10^0,1.049602341×10^1,-4.654720459×10^0
2.752291575×10^1,-2.207908630×10^0,1.203946381×10^1,-3.473077698×10^0
2.753286575×10^1,-6.520889740×10^0,1.323457855×10^1,1.075663147×10^0
2.754281575×10^1,-4.139641571×10^0,1.487816071×10^1,2.555186462×10^0
2.755276575×10^1,2.473606110×10^0,1.365221008×10^1,1.044228516×10^0
2.756271575×10^1,5.307512970×10^0,1.198228271×10^1,2.544708252×10^-2
2.757266575×10^1,7.081174622×10^0,1.274614426×10^1,-9.708810425×10^-1
2.758261575×10^1,6.756948853×10^0,1.236249207×10^1,-1.560654602×10^0
2.759256575×10^1,2.772983551×10^0,1.019859192×10^1,-3.393443298×10^0
2.760251575×10^1,8.388555908×10^-1,7.957003326×10^0,-5.611081696×10^0
2.761246575×10^1,1.622476044×10^0,7.107370148×10^0,-7.527097321×10^0
2.762241575×10^1,3.168760529×10^0,6.299500122×10^0,-9.405990143×10^0
2.763236675×10^1,1.243464203×10^0,1.894310760×10^0,-1.134655472×10^1
2.764231675×10^1,-2.892734528×10^0,-2.664908295×10^0,-1.107921066×10^1
2.765226675×10^1,1.264121246×10^0,1.690584412×10^0,-5.722150726×10^0
2.766221675×10^1,2.670746155×10^0,5.961502991×10^0,1.004261627×10^0
2.767216675×10^1,1.719025269×10^0,6.950646057×10^0,5.633385315×10^0
2.768211675×10^1,2.613115997×10^0,6.066734161×10^0,8.394992523×10^0
2.769206675×10^1,2.359842682×10^0,5.761069794×10^0,7.526648254×10^0
2.770201675×10^1,2.863545227×10^-1,6.755002899×10^0,4.933590546×10^0
2.771196675×10^1,-3.951183472×10^0,7.127428436×10^0,-8.861572266×10^-2
2.772191675×10^1,-2.541265411×10^0,7.387288055×10^0,-4.197271729×10^0
2.773186675×10^1,-6.242019653×10^-2,5.506898346×10^0,-7.880961456×10^0
2.774181675×10^1,2.633024597×10^-1,4.468956757×10^0,-1.098445770×10^1
2.775176675×10^1,-2.989283752×10^-1,4.609664154×10^0,-1.133862122×10^1
2.776171675×10^1,-4.715194702×10^-1,4.696034546×10^0,-1.123353973×10^1
2.777166675×10^1,-1.215472412×10^0,4.818479919×10^0,-1.043659698×10^1
2.778161675×10^1,-2.307002563×10^0,5.858666840×10^0,-9.051227875×10^0
2.779156775×10^1,-2.756068726×10^0,7.422315216×10^0,-6.815776520×10^0
2.780151775×10^1,-2.806364136×10^0,9.591604156×10^0,-4.071084137×10^0
2.781146775×10^1,-2.014361115×10^0,1.267564087×10^1,-1.348695374×10^0
2.782141775×10^1,4.695735168×10^-1,1.529055313×10^1,6.673123169×10^-1
2.783136775×10^1,3.981121216×10^0,1.620185806×10^1,3.677851868×10^-1
2.784131775×10^1,2.449206848×10^0,1.465377731×10^1,-2.895877991×10^0
2.785126775×10^1,-7.238946533×10^-1,1.247565674×10^1,-4.017944641×10^0
2.786121775×10^1,-1.157093811×10^-1,1.207164688×10^1,-5.951174469×10^0
2.787116775×10^1,1.196012878×10^-1,1.095272369×10^1,-8.968150635×10^0
2.788111775×10^1,2.868035889×10^-1,1.145807281×10^1,-8.980125732×10^0
2.789106775×10^1,8.807684326×10^-1,1.309506866×10^1,-6.481671295×10^0
2.790101775×10^1,1.706601105×10^0,1.433149750×10^1,-5.166506195×10^0
2.791096775×10^1,1.811083832×10^0,1.502740036×10^1,-4.440515900×10^0
2.792091775×10^1,2.639760590×10^0,1.565519485×10^1,-2.638413391×10^0
2.793086775×10^1,3.868255920×10^0,1.498668503×10^1,-8.527766418×10^-1
2.794081875×10^1,5.382507019×10^0,1.344578934×10^1,1.115480347×10^0
2.795076875×10^1,5.450016632×10^0,1.122081619×10^1,2.171085205×10^0
2.796071875×10^1,5.029241638×10^0,1.059481796×10^1,2.242037659×10^0
2.797066875×10^1,4.175866241×10^0,1.117620895×10^1,2.061213684×10^0
2.798061875×10^1,2.631228333×10^0,1.109911926×10^1,1.473984833×10^0
2.799056875×10^1,2.900218964×10^0,1.054841446×10^1,1.032253418×10^0
2.800051875×10^1,3.619473267×10^0,1.050171158×10^1,1.844165039×10^0
2.801046875×10^1,4.116439819×10^0,1.112696136×10^1,1.846110992×10^0
2.802041875×10^1,4.620741119×10^0,1.194860275×10^1,9.906399536×10^-1
2.803036875×10^1,3.573967896×10^0,1.221594681×10^1,-2.649490356×10^-2
2.804031875×10^1,1.889670410×10^0,1.107277405×10^1,1.851649475×10^-1
2.805026875×10^1,-1.730401611×10^0,1.088207062×10^1,3.035986633×10^0
2.806021875×10^1,-2.656825104×10^0,1.050066376×10^1,5.308261414×10^0
2.807016875×10^1,3.315605164×10^-1,1.117995117×10^1,3.019520874×10^0
2.808011875×10^1,-1.310375061×10^0,1.136601425×10^1,2.614014130×10^0
2.809006975×10^1,-1.389261017×10^0,1.137020554×10^1,1.499731293×10^0
2.810001975×10^1,-1.393302612×10^0,1.105106918×10^1,1.062041473×10^0
2.810996975×10^1,-1.075663147×10^0,1.110974716×10^1,2.993774414×10^-2
2.811991975×10^1,-1.298699341×10^0,1.161584473×10^1,-7.357200623×10^-1
2.812986975×10^1,-1.287472687×10^0,1.383677628×10^1,-2.286644897×10^0
2.813981975×10^1,-2.259700928×10^0,1.591700043×10^1,-3.183729401×10^0
2.814976975×10^1,-1.593885498×10^0,1.689970688×10^1,-5.380112000×10^0
2.815971975×10^1,-8.198451233×10^-1,1.532662811×10^1,-5.328619080×10^0
2.816966975×10^1,-8.554710388×10^-1,1.094359268×10^1,-4.357288971×10^0
2.817961975×10^1,-3.362008667×10^-1,9.620793457×10^0,-4.495601349×10^0
2.818956975×10^1,-1.930236053×10^0,1.138203094×10^1,6.378236389×10^-1
2.819951975×10^1,-1.895208893×10^0,1.026670029×10^1,3.597169647×10^0
2.820946975×10^1,-7.746391296×10^-1,7.183112640×10^0,4.791386261×10^0
2.821941975×10^1,5.894741821×10^-1,2.781366119×10^0,4.618046722×10^0
2.822936975×10^1,3.318898315×10^0,-4.185446320×10^0,4.834047546×10^0
2.823931975×10^1,5.693260803×10^0,-1.062864761×10^1,3.442690887×10^0
2.824927075×10^1,4.300706635×10^0,-7.998766479×10^0,4.678371277×10^0
2.825922075×10^1,4.563410339×10^0,1.874252472×10^0,2.739602966×10^0
2.826917075×10^1,-7.214996338×10^-2,1.533321442×10^1,2.478845215×10^0
2.827912075×10^1,-9.254355469×10^0,2.330264191×10^1,-4.656816101×10^-1
2.828907075×10^1,-4.366270294×10^0,2.382400772×10^1,-6.086193695×10^0
2.829902075×10^1,-2.959795074×10^0,1.616548370×10^1,-1.145702499×10^1
