"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.324608396×10^1,6.283932495×10^-1,4.541106720×10^0,8.489595795×10^0
2.325603296×10^1,4.059558105×10^-1,4.664001160×10^0,8.136180725×10^0
2.326598296×10^1,2.564167786×10^-1,4.711003418×10^0,8.049960022×10^0
2.327593296×10^1,2.174977112×10^-1,4.719685364×10^0,8.061336365×10^0
2.328588296×10^1,9.041198730×10^-2,4.687202911×10^0,8.313561859×10^0
2.329583296×10^1,-3.023712158×10^-2,4.647385712×10^0,8.737180939×10^0
2.330578296×10^1,-7.050338745×10^-2,4.641248474×10^0,9.157357178×10^0
2.331573296×10^1,1.706451416×10^-2,4.621040497×10^0,9.237889709×10^0
2.332568296×10^1,1.884580994×10^-1,4.660408630×10^0,8.987460480×10^0
2.333563296×10^1,2.598596191×10^-1,4.665797424×10^0,8.651109924×10^0
2.334558296×10^1,2.372566223×10^-1,4.686753845×10^0,8.434061279×10^0
2.335553296×10^1,2.381547546×10^-1,4.710254974×10^0,8.399183807×10^0
2.336548296×10^1,3.089575195×10^-1,4.639003143×10^0,8.550968170×10^0
2.337543296×10^1,4.430786133×10^-1,4.543202362×10^0,8.725056152×10^0
2.338538296×10^1,5.391787720×10^-1,4.432133331×10^0,9.026828613×10^0
2.339533296×10^1,5.849835205×10^-1,4.368815002×10^0,9.354497223×10^0
2.340528296×10^1,5.727090454×10^-1,4.352049866×10^0,9.383836212×10^0
2.341523296×10^1,5.507048035×10^-1,4.361330566×10^0,9.153315582×10^0
2.342518308×10^1,5.972579956×10^-1,4.413571930×10^0,8.988508301×10^0
2.343513308×10^1,6.176156616×10^-1,4.383783875×10^0,8.845256195×10^0
2.344508208×10^1,5.697152710×10^-1,4.349654846×10^0,8.732390900×10^0
2.345503208×10^1,5.206173706×10^-1,4.362079010×10^0,8.634195099×10^0
2.346498208×10^1,4.695735168×10^-1,4.359085236×10^0,8.536598053×10^0
2.347493208×10^1,3.802093506×10^-1,4.347858582×10^0,8.451425171×10^0
2.348488208×10^1,2.923420715×10^-1,4.374802551×10^0,8.468190308×10^0
2.349483208×10^1,3.332070923×10^-1,4.349355469×10^0,7.122189331×10^0
2.350478208×10^1,1.797761536×10^-1,4.379742279×10^0,6.842421112×10^0
2.351473208×10^1,2.020797729×10^-1,4.315825195×10^0,8.352929993×10^0
2.352468208×10^1,3.884422302×10^-1,3.902534637×10^0,9.328451385×10^0
2.353463208×10^1,4.049079895×10^-1,3.886817322×10^0,9.788893890×10^0
2.354458208×10^1,2.115101624×10^-1,3.824247437×10^0,9.913734283×10^0
2.355453208×10^1,2.592608643×10^-1,3.983815613×10^0,9.645342407×10^0
2.356448208×10^1,2.490820312×10^-1,4.146826630×10^0,9.441166992×10^0
2.357443208×10^1,2.335144043×10^-1,4.310436401×10^0,9.230255585×10^0
2.358438208×10^1,1.734892273×10^-1,4.448449402×10^0,8.952882385×10^0
2.359433208×10^1,3.424877930×10^-1,4.578977966×10^0,8.523275757×10^0
2.360428208×10^1,3.900888062×10^-1,4.603227539×10^0,8.158933411×10^0
2.361423208×10^1,3.405418396×10^-1,4.602179718×10^0,8.165968781×10^0
