"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.087551075×10^1,1.018512726×10^0,-5.376890302×10^-1,-1.831159741×10^-1
2.088546075×10^1,1.160483599×10^0,-3.955726624×10^-1,-1.993780285×10^-1
2.089541075×10^1,1.314110756×10^0,-3.807613552×10^-1,-2.040002346×10^-1
2.090536075×10^1,1.404403329×10^0,-4.512749314×10^-1,-2.277828008×10^-1
2.091531075×10^1,1.379512429×10^0,-5.203397274×10^-1,-2.415760458×10^-1
2.092526075×10^1,1.290209770×10^0,-6.080245972×10^-1,-2.180805653×10^-1
2.093520975×10^1,1.174080491×10^0,-8.063344359×10^-1,-1.878604144×10^-1
2.094515975×10^1,1.010506272×10^0,-1.013981342×10^0,-1.826406121×10^-1
2.095510975×10^1,8.100212812×10^-1,-1.192063451×10^0,-2.130626738×10^-1
2.096505975×10^1,5.973292589×10^-1,-1.299206138×10^0,-2.485682070×10^-1
2.097500975×10^1,4.057585895×10^-1,-1.183788419×10^0,-2.250021696×10^-1
2.098495975×10^1,2.723448873×10^-1,-8.608372211×10^-1,-1.764242500×10^-1
2.099490975×10^1,2.106416076×10^-1,-4.390727580×10^-1,-1.127991602×10^-1
2.100485975×10^1,2.040646672×10^-1,8.151077665×10^-3,-7.276652008×10^-2
2.101480975×10^1,2.212117016×10^-1,3.361473382×10^-1,-4.282912239×10^-2
2.102475975×10^1,3.057635725×10^-1,3.485952318×10^-1,-5.339388177×10^-2
2.103470975×10^1,4.180648327×10^-1,1.480021179×10^-1,-1.450872421×10^-1
2.104465975×10^1,4.677703381×10^-1,-3.729610518×10^-2,-3.279737234×10^-1
2.105460975×10^1,4.827528894×10^-1,-2.208800316×10^-1,-5.607343316×10^-1
2.106455975×10^1,4.071843624×10^-1,-3.165058792×10^-1,-7.572532296×10^-1
2.107450975×10^1,2.505243123×10^-1,-2.089511454×10^-1,-9.184136391×10^-1
2.108445975×10^1,1.451259851×10^-1,9.578905255×10^-2,-1.050962567×10^0
2.109440975×10^1,1.190912575×10^-1,4.816299975×10^-1,-1.177219152×10^0
2.110435975×10^1,9.043803811×10^-2,8.047875762×10^-1,-1.270234346×10^0
2.111430875×10^1,7.761184871×10^-2,1.056625605×10^0,-1.293503046×10^0
2.112425875×10^1,1.134049967×10^-1,1.250361204×10^0,-1.217420816×10^0
2.113420875×10^1,2.317778766×10^-1,1.530843973×10^0,-1.087198377×10^0
2.114415875×10^1,3.367112279×10^-1,1.729010344×10^0,-1.012879372×10^0
2.115410875×10^1,3.780618310×10^-1,1.900833726×10^0,-9.651696682×10^-1
2.116405875×10^1,3.448503613×10^-1,2.039361000×10^0,-8.809309602×10^-1
2.117400875×10^1,2.417934686×10^-1,2.046615601×10^0,-7.695195675×10^-1
2.118395875×10^1,7.808363438×10^-2,1.975527883×10^0,-6.554846168×10^-1
2.119390875×10^1,-1.113556325×10^-1,1.871517301×10^0,-5.279185772×10^-1
2.120385875×10^1,-3.947830796×10^-1,1.715938926×10^0,-4.095158279×10^-1
2.121380875×10^1,-7.958878875×10^-1,1.385710597×10^0,-2.705150545×10^-1
2.122375875×10^1,-1.168500066×10^0,1.163005352×10^0,-1.361466050×10^-1
2.123370875×10^1,-1.303134084×10^0,1.322547674×10^0,1.479205210×10^-2
2.124365875×10^1,-1.238501310×10^0,1.615114331×10^0,1.088748798×10^-1
2.125360875×10^1,-1.168869376×10^0,1.643292546×10^0,1.522423327×10^-1
2.126355875×10^1,-1.119886041×10^0,1.526345134×10^0,2.077676356×10^-1
2.127350875×10^1,-1.131712317×10^0,1.413219929×10^0,2.875665426×10^-1
2.128345875×10^1,-1.189375877×10^0,1.275382996×10^0,3.152437210×10^-1
2.129340775×10^1,-1.175032377×10^0,1.056900740×10^0,2.287935168×10^-1
2.130335775×10^1,-1.042470574×10^0,8.322076797×10^-1,7.311256975×10^-2
2.131330775×10^1,-6.535911560×10^-1,6.751526594×10^-1,-5.636566505×10^-2
2.132325775×10^1,5.246717855×10^-2,6.879342794×10^-1,-8.494724333×10^-2
2.133320775×10^1,7.284349203×10^-1,7.379114628×10^-1,-1.792340428×10^-1
2.134315775×10^1,1.223986030×10^0,1.009168863×10^0,-4.341912568×10^-1
2.135310775×10^1,1.456623793×10^0,1.402644515×10^0,-8.570591807×10^-1
2.136305775×10^1,1.505018234×10^0,1.594544172×10^0,-1.208718657×10^0
2.137300775×10^1,1.338915944×10^0,1.500454307×10^0,-1.232646108×10^0
2.138295775×10^1,9.485858679×10^-1,1.328662038×10^0,-1.066544771×10^0
2.139290775×10^1,4.815239906×10^-1,1.046665788×10^0,-8.946868181×10^-1
2.140285775×10^1,-4.768737033×10^-2,9.528133273×10^-1,-7.287662625×10^-1
2.141280775×10^1,-5.325049162×10^-1,1.115249276×10^0,-5.626196861×10^-1
2.142275733×10^1,-9.395450950×10^-1,1.313793540×10^0,-3.449201882×10^-1
2.143270733×10^1,-1.303727388×10^0,1.523612142×10^0,-6.443293393×10^-2
2.144265733×10^1,-1.616180897×10^0,1.738552451×10^0,3.668244481×10^-1
2.145260733×10^1,-1.740635753×10^0,1.824000835×10^0,9.157242179×10^-1
2.146255733×10^1,-1.723282099×10^0,1.842612863×10^0,1.385566592×10^0
2.147250633×10^1,-1.637784362×10^0,1.770791769×10^0,1.653025150×10^0
2.148245633×10^1,-1.401654601×10^0,1.594150782×10^0,1.634018421×10^0
2.149240633×10^1,-9.837484956×10^-1,1.288500547×10^0,1.225128531×10^0
2.150235633×10^1,-4.882758856×10^-1,1.015037060×10^0,6.174463630×10^-1
2.151230633×10^1,-1.625880301×10^-1,8.955991268×10^-1,2.027276158×10^-1
2.152225633×10^1,1.361539364×10^-1,6.457389593×10^-1,2.332367897×10^-1
2.153220633×10^1,5.414448977×10^-1,4.221418798×10^-1,4.902781844×10^-1
2.154215633×10^1,9.413430095×10^-1,7.030680776×10^-1,6.588685513×10^-1
2.155210633×10^1,1.075917244×10^0,1.105798006×10^0,5.966569185×10^-1
2.156205633×10^1,9.138295054×10^-1,1.209817648×10^0,4.634102285×10^-1
2.157200633×10^1,4.688251317×10^-1,8.992359638×10^-1,4.120568335×10^-1
2.158195633×10^1,1.583500952×10^-2,7.230294943×10^-1,3.080087304×10^-1
2.159190633×10^1,-3.774271011×10^-1,9.739602208×10^-1,1.142732725×10^-1
2.160185633×10^1,-6.292601824×10^-1,1.609875202×10^0,-1.381491274×10^-1
2.161180633×10^1,-7.534437180×10^-1,2.343127728×10^0,-2.512181103×10^-1
2.162175633×10^1,-7.632936835×10^-1,2.578747749×10^0,-1.415853500×10^-1
2.163170633×10^1,-7.324764729×10^-1,2.382548332×10^0,4.529119655×10^-2
2.164165633×10^1,-6.303492785×10^-1,2.169766188×10^0,2.118998915×10^-1
2.165160533×10^1,-5.397028923×10^-1,2.119619846×10^0,1.983596385×10^-1
2.166155533×10^1,-5.039704442×10^-1,2.067555666×10^0,4.656398296×10^-2
2.167150533×10^1,-6.052119732×10^-1,1.810439706×10^0,-1.884431243×10^-1
2.168145533×10^1,-7.868640423×10^-1,1.431773663×10^0,-3.621845543×10^-1
2.169140533×10^1,-8.718441129×10^-1,1.236319304×10^0,-3.862057328×10^-1
2.170135533×10^1,-7.723122239×10^-1,1.133457422×10^0,-3.964059055×10^-1
2.171130533×10^1,-6.208026409×10^-1,9.587993026×10^-1,-2.323017418×10^-1
2.172125533×10^1,-4.819036424×10^-1,7.385159731×10^-1,-2.169282734×10^-2
2.173120533×10^1,-3.648540080×10^-1,6.115512848×10^-1,5.146010220×10^-2
2.174115533×10^1,-3.457295895×10^-1,5.191601515×10^-1,-4.349277541×10^-2
2.175110533×10^1,-3.603210747×10^-1,2.689684629×10^-1,-1.692898199×10^-2
2.176105533×10^1,-3.550131321×10^-1,1.295958273×10^-2,-5.981259048×10^-3
2.177100533×10^1,-3.439410031×10^-1,-9.189246595×10^-2,-7.298628241×10^-2
2.178095533×10^1,-3.364103734×10^-1,3.938726336×10^-2,-1.244055331×10^-1
2.179090533×10^1,-3.245527148×10^-1,3.067881763×10^-1,-1.264191717×10^-1
2.180085533×10^1,-3.615562618×10^-1,5.112227798×10^-1,-8.153797686×10^-2
2.181080533×10^1,-4.115640223×10^-1,6.580241323×10^-1,-2.130788565×10^-2
2.182075533×10^1,-4.694065452×10^-1,8.427295089×10^-1,7.521098480×10^-3
2.183070433×10^1,-6.337479949×10^-1,1.043149829×10^0,-5.604113266×10^-2
2.184065433×10^1,-8.636924624×10^-1,1.174737692×10^0,-1.973125041×10^-1
2.185060433×10^1,-1.086455464×10^0,1.088185310×10^0,-3.144600689×10^-1
2.186055433×10^1,-1.151140690×10^0,8.002786636×10^-1,-4.429932535×10^-1
2.187050433×10^1,-9.476804733×10^-1,4.960136414×10^-1,-5.919417739×10^-1
2.188045433×10^1,-6.090385318×10^-1,3.845885694×10^-1,-7.659005523×10^-1
2.189040433×10^1,-3.170662820×10^-1,3.605445027×10^-1,-7.762205601×10^-1
2.190035433×10^1,-1.300670952×10^-1,2.518100142×10^-1,-7.750836611×10^-1
2.191030433×10^1,-2.344159409×10^-3,3.262088820×10^-2,-7.297244668×10^-1
2.192025433×10^1,-7.196172606×10^-3,-2.235102206×10^-1,-5.731993318×10^-1
2.193020433×10^1,-1.899653859×10^-2,-2.964726686×10^-1,-6.024495959×10^-1
2.194015433×10^1,-6.221910566×10^-2,-3.131981194×10^-1,-5.966516733×10^-1
2.195010433×10^1,-2.175998390×10^-1,-1.832106560×10^-1,-6.367815137×10^-1
2.196005433×10^1,-2.797606885×10^-1,-7.395422086×10^-3,-7.434754372×10^-1
2.197000433×10^1,-3.453205228×10^-1,-2.622281900×10^-3,-7.996770144×10^-1
2.197995433×10^1,-3.416741192×10^-1,-1.716873422×10^-2,-9.042884111×10^-1
2.198990433×10^1,-2.641787827×10^-1,1.241700426×10^-1,-9.341773987×10^-1
2.199985433×10^1,-2.316874117×10^-1,4.690574110×10^-1,-8.965407610×10^-1
2.200980433×10^1,-1.894817203×10^-1,5.680779219×10^-1,-8.109190464×10^-1
2.201975333×10^1,-2.280568033×10^-1,3.356982172×10^-1,-7.385060787×10^-1
2.202970333×10^1,-3.321815431×10^-1,1.221681610×10^-1,-6.896950603×10^-1
2.203965333×10^1,-3.311794102×10^-1,8.630415425×10^-3,-7.093721032×10^-1
2.204960333×10^1,-3.229834139×10^-1,-1.573684514×10^-1,-8.132668138×10^-1
2.205955333×10^1,-2.847782373×10^-1,-2.916295826×10^-1,-9.176371098×10^-1
2.206950333×10^1,-3.008605242×10^-1,-2.498454452×10^-1,-1.002908707×10^0
2.207945333×10^1,-3.200113177×10^-1,-1.248145550×10^-1,-1.004850745×10^0
2.208940333×10^1,-5.014149547×10^-1,-8.806424588×10^-2,-1.113119245×10^0
2.209935333×10^1,-7.598129511×10^-1,-1.936465949×10^-1,-1.118393898×10^0
2.210930333×10^1,-1.054237127×10^0,-3.304710686×10^-1,-1.275200248×10^0
2.211925333×10^1,-1.223413110×10^0,-3.778583109×10^-1,-1.392363310×10^0
2.212920333×10^1,-1.322747827×10^0,-2.352030426×10^-1,-1.596159220×10^0
2.213915333×10^1,-1.306192040×10^0,-1.294901967×10^-1,-1.742100716×10^0
2.214910333×10^1,-1.160804391×10^0,2.076233327×10^-1,-1.885854721×10^0
2.215905333×10^1,-7.891525030×10^-1,4.775533378×10^-1,-1.981596708×10^0
2.216900333×10^1,-3.434186578×10^-1,5.914384723×10^-1,-2.034283638×10^0
2.217895333×10^1,-3.528052270×10^-1,5.202566981×10^-1,-1.934742808×10^0
2.218890333×10^1,-8.300867081×10^-1,2.172247618×10^-1,-1.801132321×10^0
2.219885233×10^1,-1.233345747×10^0,-2.109686583×10^-1,-1.468016624×10^0
2.220880233×10^1,-1.453985333×10^0,-7.214025855×10^-1,-1.112191916×10^0
2.221875233×10^1,-1.670134425×10^0,-8.406288028×10^-1,-1.038661242×10^0
2.222870233×10^1,-1.652172089×10^0,-4.161542058×10^-1,-9.268348217×10^-1
2.223865233×10^1,-1.787617207×10^0,-4.494871199×10^-1,-7.142498493×10^-1
2.224860233×10^1,-1.837711573×10^0,-4.239885882×10^-2,-5.651942492×10^-1
2.225855233×10^1,-1.711521983×10^0,4.502592981×10^-1,-2.896460593×10^-1
2.226850233×10^1,-1.540236473×10^0,3.638851941×10^-1,-1.225602552×10^-1
2.227845233×10^1,-1.309009314×10^0,1.107940897×10^-1,-4.020732269×10^-2
2.228840233×10^1,-1.004673004×10^0,-2.455600165×10^-2,-3.023556806×10^-2
2.229835233×10^1,-7.585710883×10^-1,2.897593193×10^-2,-1.219132915×10^-1
2.230830233×10^1,-5.518931150×10^-1,1.511744857×10^-1,-2.653346062×10^-1
2.231825233×10^1,-3.305367529×10^-1,2.127174735×10^-1,-2.906178534×10^-1
2.232820233×10^1,-1.414961964×10^-1,2.034047246×10^-1,-2.217602581×10^-1
2.233815233×10^1,-1.290248781×10^-1,1.026219204×10^-1,-2.286501229×10^-1
2.234810233×10^1,-2.470522970×10^-1,-3.052742686×10^-3,-2.419463098×10^-1
2.235805233×10^1,-4.626759291×10^-1,1.606275328×10^-4,-3.515348732×10^-1
2.236800233×10^1,-6.795931458×10^-1,1.283264905×10^-1,-3.802731335×10^-1
2.237795133×10^1,-7.943239808×10^-1,2.970888913×10^-1,-4.239420593×10^-1
2.238790133×10^1,-9.802623391×10^-1,5.887818336×10^-1,-4.694287479×10^-1
2.239785133×10^1,-1.126774788×10^0,8.189449906×10^-1,-4.389981329×10^-1
2.240780133×10^1,-1.338972688×10^0,7.421199679×10^-1,-3.768927753×10^-1
2.241775133×10^1,-1.620338917×10^0,5.004583597×10^-1,-1.870405525×10^-1
2.242770096×10^1,-1.734074473×10^0,5.500999093×10^-1,2.066150308×10^-2
2.243765096×10^1,-1.837892532×10^0,6.510033607×10^-1,2.004821301×10^-1
2.244760096×10^1,-1.750874162×10^0,7.972227335×10^-1,2.669278085×10^-1
2.245755096×10^1,-1.627286196×10^0,5.825455785×10^-1,3.058504164×10^-1
2.246750096×10^1,-1.622150540×10^0,2.292732298×10^-1,4.944672585×10^-1
2.247745096×10^1,-1.747866988×10^0,1.155394763×10^-1,4.965234995×10^-1
2.248740096×10^1,-1.836676955×10^0,1.477775872×10^-1,4.570547342×10^-1
2.249735096×10^1,-1.830045700×10^0,1.951709241×10^-1,5.019255877×10^-1
2.250730096×10^1,-1.852384210×10^0,1.046557538×10^-2,4.698136449×10^-1
2.251725096×10^1,-1.917690039×10^0,-2.444412857×10^-1,4.435029626×10^-1
2.252720096×10^1,-2.078969002×10^0,-5.084202886×10^-1,3.033474982×10^-1
2.253715096×10^1,-2.028488874×10^0,-5.708556771×10^-1,2.431100011×10^-1
2.254710096×10^1,-1.869528651×10^0,-6.691963673×10^-1,1.854698360×10^-1
2.255704996×10^1,-1.531285405×10^0,-7.478660941×10^-1,2.006714344×10^-1
2.256699996×10^1,-1.195882916×10^0,-8.745025992×10^-1,1.682102084×10^-1
2.257694996×10^1,-8.759443164×10^-1,-9.890331626×10^-1,1.265381426×10^-1
2.258689996×10^1,-5.935036540×10^-1,-9.349662662×10^-1,1.277395338×10^-1
2.259684996×10^1,-4.378293753×10^-1,-9.030589461×10^-1,2.481277138×10^-1
2.260679996×10^1,-5.137014389×10^-1,-1.146269441×10^0,5.233236551×10^-1
2.261674996×10^1,-7.261439562×10^-1,-1.270151377×10^0,8.731431961×10^-1
2.262669996×10^1,-8.211963773×10^-1,-1.056445599×10^0,1.072604418×10^0
2.263664996×10^1,-7.763407826×10^-1,-8.475799561×10^-1,1.099935055×10^0
2.264659996×10^1,-6.925287247×10^-1,-9.141070843×10^-1,9.672436118×10^-1
2.265654996×10^1,-5.837769508×10^-1,-1.151683450×10^0,7.738025188×10^-1
2.266649996×10^1,-5.225092769×10^-1,-1.179582596×10^0,6.753309369×10^-1
2.267644996×10^1,-5.490737557×10^-1,-9.723024368×10^-1,6.603463888×10^-1
2.268639996×10^1,-5.307388306×10^-1,-5.075286627×10^-1,6.520068645×10^-1
2.269634996×10^1,-4.741660953×10^-1,-2.942694128×10^-1,6.127145886×10^-1
2.270629996×10^1,-3.825877905×10^-1,-4.348306954×10^-1,5.729986429×10^-1
2.271624996×10^1,-3.184407651×10^-1,-6.559265852×10^-1,5.335870385×10^-1
2.272619896×10^1,-3.427159786×10^-1,-7.326264977×10^-1,5.743607879×10^-1
2.273614896×10^1,-4.063407481×10^-1,-5.808622837×10^-1,5.819374919×10^-1
2.274609896×10^1,-4.332955480×10^-1,-4.870188236×10^-1,5.485395789×10^-1
2.275604896×10^1,-4.264395237×10^-1,-5.701417327×10^-1,4.294440746×10^-1
2.276599896×10^1,-3.874527216×10^-1,-7.275730371×10^-1,2.551357448×10^-1
2.277594896×10^1,-3.406300843×10^-1,-8.619737029×10^-1,4.257871956×10^-2
2.278589896×10^1,-2.693012953×10^-1,-9.040725827×10^-1,-1.553515494×10^-1
2.279584896×10^1,-1.474576592×10^-1,-8.468942642×10^-1,-3.117414117×10^-1
2.280579896×10^1,-2.655921690×10^-2,-7.013106346×10^-1,-4.421438277×10^-1
2.281574896×10^1,8.263171464×10^-2,-5.861241221×10^-1,-5.495384932×10^-1
2.282569896×10^1,2.136765867×10^-1,-5.739622712×10^-1,-6.463137269×10^-1
2.283564896×10^1,3.571796715×10^-1,-6.789978743×10^-1,-7.223251462×10^-1
2.284559896×10^1,4.770939350×10^-1,-8.386167288×10^-1,-7.878271341×10^-1
2.285554896×10^1,5.386254787×10^-1,-9.467000961×10^-1,-8.179957271×10^-1
2.286549896×10^1,-1.388897896×10^-1,6.669729948×10^-1,-1.886343062×10^-1
2.287544896×10^1,-1.250510216×10^0,2.645139456×10^0,3.879914582×10^-1
2.288539896×10^1,-1.584761977×10^0,8.424224854×10^-1,3.583308160×10^-1
2.289534896×10^1,-1.424667358×10^0,-7.273176312×10^-1,3.531491160×10^-1
2.290529796×10^1,-1.413036704×10^0,-1.080527186×10^0,1.756296009×10^-1
2.291524796×10^1,-1.344894409×10^0,-5.348308086×10^-1,-1.023700610×10^-1
2.292519796×10^1,-1.169785500×10^0,3.104445897×10^-2,-4.080758393×10^-1
2.293514796×10^1,-9.289017320×10^-1,-1.032134816×10^-1,-5.408669710×10^-1
2.294509796×10^1,-9.682292938×10^-1,-1.282755256×10^0,-6.063070893×10^-1
2.295504796×10^1,-1.063650966×10^0,-1.630865812×10^0,-5.965029597×10^-1
2.296499796×10^1,-1.077381611×10^0,-1.415524721×10^0,-6.906701922×10^-1
2.297494796×10^1,-1.021443248×10^0,-1.013986349×10^0,-7.976405621×10^-1
2.298489796×10^1,-9.526806474×10^-1,-7.924770117×10^-1,-8.477587104×10^-1
2.299484796×10^1,-8.406454325×10^-1,-7.308831811×10^-1,-8.017424941×10^-1
2.300479796×10^1,-6.514452696×10^-1,-7.101709247×10^-1,-6.298505068×10^-1
2.301474796×10^1,-5.293228030×10^-1,-5.982020497×10^-1,-3.084447682×10^-1
2.302469796×10^1,-4.228953123×10^-1,-3.204189241×10^-1,7.319257408×10^-2
2.303464796×10^1,-2.978100777×10^-1,-1.677196473×10^-1,3.309777677×10^-1
2.304459796×10^1,-1.263799965×10^-1,-8.007446676×10^-2,3.981772959×10^-1
2.305454796×10^1,-2.334468812×10^-2,6.342516840×10^-2,3.720167875×10^-1
2.306449796×10^1,5.542343110×10^-2,1.346141696×10^-1,4.004193544×10^-1
2.307444696×10^1,9.398973733×10^-2,1.355537474×10^-1,4.831456840×10^-1
2.308439696×10^1,8.125602454×10^-2,1.505478323×10^-1,5.858787298×10^-1
2.309434696×10^1,1.685279794×10^-2,1.523087174×10^-1,7.127922177×10^-1
2.310429696×10^1,-9.777355939×10^-2,1.246688515×10^-1,7.409355044×10^-1
2.311424696×10^1,-2.513327599×10^-1,7.517773658×10^-2,7.082204223×10^-1
2.312419696×10^1,-4.456527233×10^-1,-2.624953724×10^-2,6.990321279×10^-1
2.313414696×10^1,-6.060509682×10^-1,-1.401377618×10^-1,6.746026874×10^-1
2.314409696×10^1,-6.642038226×10^-1,-2.111610025×10^-1,6.382122636×10^-1
2.315404696×10^1,-6.232710481×10^-1,-2.164633572×10^-1,6.345586777×10^-1
2.316399696×10^1,-5.101770163×10^-1,-2.274311185×10^-1,6.556205750×10^-1
2.317394696×10^1,-3.759897053×10^-1,-2.692624331×10^-1,6.187557578×10^-1
2.318389696×10^1,-2.705895007×10^-1,-3.115921617×10^-1,5.228001475×10^-1
2.319384696×10^1,-1.880312413×10^-1,-3.308625519×10^-1,4.180175364×10^-1
2.320379696×10^1,-1.159981117×10^-1,-3.094879985×10^-1,3.098737001×10^-1
2.321374696×10^1,-4.792212322×10^-2,-2.721574306×10^-1,1.948650628×10^-1
2.322369696×10^1,-1.401141100×10^-2,-2.112887055×10^-1,1.533494592×10^-1
2.323364696×10^1,-1.161270123×10^-2,-1.906526685×10^-1,1.486588269×10^-1
2.324359696×10^1,-5.859654769×10^-2,-2.170478255×10^-1,1.313420981×10^-1
2.325354596×10^1,-1.372050792×10^-1,-2.689634860×10^-1,1.249523833×10^-1
2.326349596×10^1,-2.185227722×10^-1,-3.252532482×10^-1,1.188279241×10^-1
2.327344596×10^1,-2.855380476×10^-1,-3.664653897×10^-1,1.137186512×10^-1
2.328339596×10^1,-3.171791136×10^-1,-3.716292679×10^-1,1.247081012×10^-1
2.329334596×10^1,-2.870512903×10^-1,-3.558260798×10^-1,1.433723271×10^-1
2.330329596×10^1,-2.165373266×10^-1,-3.388880789×10^-1,1.556270272×10^-1
2.331324596×10^1,-1.656142324×10^-1,-3.226798177×10^-1,1.487542093×10^-1
2.332319596×10^1,-1.529763192×10^-1,-3.224201798×10^-1,1.273141354×10^-1
2.333314596×10^1,-1.683731228×10^-1,-3.458046019×10^-1,1.196295843×10^-1
2.334309596×10^1,-2.109716237×10^-1,-3.613393903×10^-1,1.160614192×10^-1
2.335304596×10^1,-2.489293963×10^-1,-3.588509262×10^-1,1.209033132×10^-1
2.336299596×10^1,-2.621752024×10^-1,-3.462265730×10^-1,1.313278079×10^-1
2.337294596×10^1,-2.522218823×10^-1,-2.999728024×10^-1,1.257029474×10^-1
2.338289596×10^1,-1.959675550×10^-1,-2.415513694×10^-1,1.204826012×10^-1
2.339284596×10^1,-9.676321596×10^-2,-1.690052599×10^-1,1.037912443×10^-1
2.340279596×10^1,-9.498268366×10^-3,-9.475860000×10^-2,8.005674183×10^-2
2.341274596×10^1,5.225910619×10^-2,-3.977843374×10^-2,4.974970967×10^-2
2.342269608×10^1,9.405189753×10^-2,-1.424665749×10^-2,1.240308397×10^-2
2.343264608×10^1,1.120660529×10^-1,-1.680169441×10^-2,-2.060360275×10^-2
2.344259608×10^1,1.218813732×10^-1,-2.354315855×10^-2,-4.216034710×10^-2
2.345254508×10^1,1.243413314×10^-1,-2.716532350×10^-2,-5.573447794×10^-2
2.346249508×10^1,1.117687300×10^-1,-2.898227051×10^-2,-5.916396528×10^-2
2.347244508×10^1,8.530277014×10^-2,-4.405656084×10^-2,-5.222669616×10^-2
2.348239508×10^1,3.128787875×10^-2,-4.902501032×10^-2,-4.066728428×10^-2
2.349234508×10^1,-2.277788371×10^-1,9.655614384×10^-3,-2.599512786×10^-2
2.350229508×10^1,-3.350959718×10^-1,-8.151853085×10^-2,-5.265499465×10^-3
2.351224508×10^1,-3.015697002×10^-1,-1.247312427×10^-1,6.569055375×10^-3
2.352219508×10^1,-2.054125369×10^-1,-8.107482642×10^-2,1.645819750×10^-3
2.353214508×10^1,-5.884361267×10^-2,-2.607947960×10^-2,1.637736335×10^-2
2.354209508×10^1,7.089434564×10^-2,-1.919270679×10^-2,3.509271145×10^-2
2.355204508×10^1,1.355196685×10^-1,-2.364764176×10^-2,4.570913315×10^-2
2.356199508×10^1,1.672987491×10^-1,-7.262218744×10^-2,5.143518746×10^-2
2.357194508×10^1,1.594410837×10^-1,-1.344333589×10^-1,5.294866115×10^-2
2.358189508×10^1,1.142661497×10^-1,-1.764954776×10^-1,5.846866593×10^-2
2.359184508×10^1,3.220669925×10^-2,-2.069657743×10^-1,5.165070668×10^-2
2.360179508×10^1,-5.370864272×10^-2,-2.139446586×10^-1,5.677409098×10^-2
2.361174508×10^1,-1.117181554×10^-1,-2.066529244×10^-1,6.360376626×10^-2
