"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.271467092×10^1,-5.125790863×10^0,1.406175842×10^0,7.066804504×10^-1
2.272461892×10^1,-3.906875610×10^0,8.292755127×10^-1,6.140231323×10^-1
2.273456792×10^1,-3.284320221×10^0,4.032614136×10^-1,3.516188049×10^-1
2.274451592×10^1,-2.673440552×10^0,8.382568359×10^-3,6.870712280×10^-2
2.275446392×10^1,-1.868863678×10^0,-5.707630920×10^-1,-4.233197021×10^-1
2.276441192×10^1,-1.218615875×10^0,-1.057101746×10^0,-6.361770630×10^-1
2.277436092×10^1,-6.430627441×10^-1,-1.286724243×10^0,-3.254232788×10^-1
2.278430892×10^1,-2.589614868×10^-1,-1.395697632×10^0,8.524772644×10^-1
2.279425692×10^1,1.564247131×10^-1,-7.863148499×10^-1,1.494492188×10^0
2.280420492×10^1,5.263055420×10^-1,-1.384620667×10^-1,1.432521057×10^0
2.281415392×10^1,9.220825195×10^-1,-5.807922363×10^-2,8.461903381×10^-1
2.282410192×10^1,2.032922516×10^0,-5.590873718×10^-1,-1.129251709×10^0
2.283404992×10^1,4.165388031×10^0,-1.374142456×10^-1,-5.799090729×10^0
2.284399792×10^1,5.600154419×10^0,4.634063416×10^0,-4.672683105×10^0
2.285394692×10^1,3.700005798×10^0,9.800868988×10^0,3.565136261×10^0
2.286389492×10^1,3.486849060×10^0,1.779783920×10^1,6.406826935×10^0
2.287384292×10^1,1.377435608×10^0,2.667018906×10^1,9.986632690×10^0
2.288379092×10^1,-3.115621033×10^0,3.883149948×10^1,5.067861328×10^0
2.289373992×10^1,-1.193587921×10^1,4.290078735×10^1,-1.529908539×10^1
2.290368792×10^1,-1.812685501×10^1,2.790586945×10^1,-9.288783875×10^0
2.291363592×10^1,-1.350401825×10^1,1.625604538×10^1,-6.078409882×10^0
2.292358492×10^1,-8.670719147×10^0,1.064960403×10^1,-1.719174957×10^0
2.293353292×10^1,-6.813082123×10^0,7.300019531×10^0,8.057743835×10^-1
2.294348092×10^1,-5.422922974×10^0,6.642137604×10^0,2.497107239×10^0
2.295342892×10^1,-4.427043915×10^0,6.671326904×10^0,2.076931000×10^0
2.296337792×10^1,-3.563339996×10^0,5.927224274×10^0,6.074368286×10^-1
2.297332592×10^1,-2.988385620×10^0,5.390590210×10^0,-1.647923126×10^0
2.298327392×10^1,-2.011966095×10^0,5.515580292×10^0,-2.933898926×10^0
2.299322192×10^1,-9.054670715×10^-1,6.446793823×10^0,-3.201542358×10^0
2.300317092×10^1,-7.364685059×10^-2,8.247549133×10^0,-3.232228546×10^0
2.301311892×10^1,6.457571411×10^-1,1.044453049×10^1,-2.922223206×10^0
2.302306692×10^1,5.243595886×10^-1,1.163470551×10^1,-3.194656677×10^0
2.303301492×10^1,-2.255809021×10^-1,1.186073547×10^1,-5.612129517×10^0
2.304296392×10^1,-9.339079285×10^-1,1.205443268×10^1,-6.347250824×10^0
2.305291192×10^1,-1.996398468×10^0,1.294582901×10^1,-2.691103821×10^0
2.306285992×10^1,-3.465293884×10^0,1.322065750×10^1,1.457519073×10^0
2.307280892×10^1,-3.723357239×10^0,1.172332123×10^1,2.571053467×10^0
2.308275692×10^1,-2.627935181×10^0,9.703571320×10^0,2.848426666×10^0
2.309270492×10^1,-1.211879883×10^0,8.379275208×10^0,2.444416809×10^0
2.310265292×10^1,2.902464294×10^-1,8.050409088×10^0,1.882185974×10^0
2.311260192×10^1,1.210682373×10^0,7.604037323×10^0,1.438658295×10^0
2.312254992×10^1,1.292861481×10^0,6.518345032×10^0,1.043480072×10^0
2.313249792×10^1,8.419990540×10^-1,4.922962646×10^0,1.686842194×10^0
2.314244592×10^1,-3.984713745×10^-1,3.671415253×10^0,2.432142334×10^0
2.315239492×10^1,-2.108665009×10^0,1.480720825×10^0,2.876119080×10^0
2.316234292×10^1,-3.395239563×10^0,6.822811890×10^-1,3.470982056×10^0
2.317229092×10^1,-2.988086243×10^0,1.345252533×10^0,1.669478302×10^0
2.318223892×10^1,-6.228547668×10^-1,5.527256012×10^0,1.341210938×10^-1
2.319218792×10^1,4.349954224×10^-1,7.846383362×10^0,-7.048841858×10^-1
2.320213592×10^1,-1.654060364×10^-1,8.164022827×10^0,-1.102158051×10^0
2.321208392×10^1,-6.869215393×10^-1,7.523055725×10^0,-1.814376984×10^0
2.322203292×10^1,-4.549040222×10^-1,7.723937988×10^0,-2.686613159×10^0
2.323198092×10^1,2.037263489×10^-1,9.221873016×10^0,-3.360212402×10^0
2.324192892×10^1,6.894662476×10^-1,1.178349609×10^1,-4.267924805×10^0
2.325187692×10^1,-7.372169495×10^-1,1.389485550×10^1,-1.572779388×10^0
2.326182592×10^1,-6.279591522×10^0,1.450363953×10^1,7.476352844×10^0
2.327177392×10^1,-6.860234070×10^0,1.492516296×10^1,7.878716125×10^0
2.328172192×10^1,-4.147275696×10^0,1.467099152×10^1,2.386636963×10^0
2.329166992×10^1,-3.056493988×10^0,1.541225006×10^1,-3.038381653×10^0
2.330161892×10^1,-3.311713257×10^0,1.607626923×10^1,-6.228697357×10^0
2.331156692×10^1,-2.974464569×10^0,1.605231903×10^1,-6.573580170×10^0
2.332151492×10^1,-1.562750244×10^0,1.581191895×10^1,-6.290219421×10^0
2.333146292×10^1,-7.484436035×10^-2,1.520433243×10^1,-6.054459686×10^0
2.334141192×10^1,3.933819580×10^-1,1.407972107×10^1,-4.744234314×10^0
2.335135992×10^1,-1.651216278×10^0,1.259630585×10^1,-4.204007721×10^0
2.336130792×10^1,-3.692072296×10^0,1.039064255×10^1,-3.617527313×10^0
2.337125692×10^1,-4.333937531×10^0,8.905431061×10^0,-2.813399506×10^0
2.338120492×10^1,-4.509821777×10^0,8.081694031×10^0,-1.835183716×10^0
2.339115292×10^1,-4.607269135×10^0,7.650291138×10^0,-1.132245483×10^0
2.340110092×10^1,-4.699178009×10^0,7.397466888×10^0,-9.382489014×10^-1
2.341104992×10^1,-4.890929260×10^0,7.274572449×10^0,-9.379495239×10^-1
2.342099792×10^1,-6.265670471×10^0,4.756957855×10^0,-1.423988800×10^0
2.343094592×10^1,-5.855673065×10^0,-6.206094360×10^-1,-2.472707977×10^0
2.344089392×10^1,-2.466720428×10^0,1.803898773×10^0,-3.094065857×10^-1
2.345084292×10^1,-1.929786987×10^0,6.117328949×10^0,1.463955688×10^0
2.346079092×10^1,-3.143762512×10^0,6.769223328×10^0,6.869215393×10^-1
2.347073933×10^1,-3.548670502×10^0,7.020700378×10^0,-2.616558838×10^-1
2.348068833×10^1,-3.135379944×10^0,7.705825653×10^0,-1.103205872×10^0
2.349063633×10^1,-3.356919250×10^0,8.373886414×10^0,-2.530936890×10^0
2.350058433×10^1,-2.671045532×10^0,8.835975494×10^0,-4.461771698×10^0
2.351053233×10^1,-2.748883667×10^0,9.520651703×10^0,-4.605023804×10^0
2.352048133×10^1,-2.769989777×10^0,9.425749054×10^0,-3.062032471×10^0
2.353042933×10^1,-2.518213348×10^0,8.701405334×10^0,-1.009800110×10^0
2.354037733×10^1,-3.166215820×10^0,8.031847687×10^0,6.469546509×10^-1
2.355032533×10^1,-3.584446106×10^0,8.071515198×10^0,1.602567444×10^0
2.356027433×10^1,-4.009861450×10^0,8.133636017×10^0,2.224374390×10^0
2.357022233×10^1,-4.495152283×10^0,8.526718597×10^0,2.053130493×10^0
2.358017033×10^1,-4.526886292×10^0,9.116492157×10^0,1.462758179×10^0
2.359011833×10^1,-4.795427856×10^0,9.614057465×10^0,8.770262146×10^-1
2.360006733×10^1,-5.962550812×10^0,9.568552094×10^0,-4.391867065×10^-1
2.361001533×10^1,-6.082451477×10^0,9.562265167×10^0,-9.880952454×10^-1
2.361996333×10^1,-6.242019653×10^0,9.209149475×10^0,-4.926255798×10^-1
2.362991233×10^1,-6.529272308×10^0,8.744964752×10^0,-4.150868225×10^-1
2.363986033×10^1,-6.451733551×10^0,8.507708130×10^0,-1.064735870×10^0
2.364980833×10^1,-7.411537628×10^0,8.059240723×10^0,-2.034868469×10^0
2.365975633×10^1,-7.563920746×10^0,7.082970886×10^0,-3.459755402×10^0
2.366970533×10^1,-7.020999756×10^0,5.199886780×10^0,-3.523373108×10^0
2.367965333×10^1,-7.601043549×10^0,2.926115112×10^0,-2.054477692×10^0
2.368960133×10^1,-8.188721466×10^0,1.158441010×10^0,-3.808081055×10^-1
2.369954933×10^1,-8.536298676×10^0,7.379653931×10^-2,-9.729766846×10^-2
2.370949833×10^1,-8.811576233×10^0,-3.800596619×10^-1,-6.577322388×10^-1
2.371944633×10^1,-9.109157410×10^0,-1.413061523×10^-1,-1.305435333×10^0
2.372939433×10^1,-9.522747345×10^0,1.304537201×10^0,-2.669848022×10^0
2.373934233×10^1,-9.679172058×10^0,3.233126678×10^0,-3.866908722×10^0
2.374929133×10^1,-9.303153992×10^0,4.927752686×10^0,-4.717739410×10^0
2.375923933×10^1,-9.079369354×10^0,6.790329437×10^0,-5.061574402×10^0
2.376918733×10^1,-8.532257080×10^0,8.854237518×10^0,-4.294270020×10^0
2.377913633×10^1,-7.648345184×10^0,1.041114990×10^1,-3.299887848×10^0
2.378908433×10^1,-6.842870178×10^0,1.100810852×10^1,-2.765349426×10^0
2.379903233×10^1,-6.218069458×10^0,1.062131287×10^1,-1.347647552×10^0
2.380898033×10^1,-5.814209290×10^0,1.098206268×10^1,2.682421875×10^-1
2.381892933×10^1,-5.018913116×10^0,1.195429092×10^1,1.794618073×10^0
2.382887733×10^1,-4.248016205×10^0,1.340133179×10^1,2.412084045×10^0
2.383882533×10^1,-3.777394867×10^0,1.453941513×10^1,2.117646332×10^0
2.384877333×10^1,-3.358865204×10^0,1.443298645×10^1,1.075962524×10^0
2.385872233×10^1,-3.295397186×10^0,1.275273056×10^1,3.203338623×10^-2
2.386867033×10^1,-3.504512329×10^0,1.091096054×10^1,-2.399510193×10^-1
2.387861833×10^1,-3.599115601×10^0,1.073851913×10^1,-2.731819153×10^-1
2.388856633×10^1,-3.579207001×10^0,1.056607773×10^1,-3.519181824×10^-1
2.389851533×10^1,-3.556753693×10^0,9.746082916×10^0,-1.105600891×10^0
2.390846333×10^1,-3.493135986×10^0,8.771609344×10^0,-1.950593719×10^0
2.391841133×10^1,-3.684887238×10^0,8.066575470×10^0,-2.209704895×10^0
2.392836033×10^1,-4.406835938×10^0,8.215665436×10^0,-1.845512238×10^0
2.393830833×10^1,-6.119424591×10^0,8.480015717×10^0,-1.535656586×10^0
2.394825633×10^1,-7.309898987×10^0,8.631949768×10^0,-1.137933655×10^0
2.395820433×10^1,-7.569159851×10^0,9.071435852×10^0,-9.237290955×10^-1
2.396815333×10^1,-7.073540497×10^0,9.505084076×10^0,-6.640191650×10^-1
2.397810133×10^1,-6.346203003×10^0,9.913135529×10^0,-1.062939606×10^0
2.398804933×10^1,-5.936804352×10^0,9.998757477×10^0,-1.215921478×10^0
2.399799833×10^1,-5.450914764×10^0,9.903106384×10^0,-1.340312805×10^0
2.400794633×10^1,-5.482199707×10^0,9.596843262×10^0,-1.462309113×10^0
2.401789433×10^1,-5.217699738×10^0,9.070687408×10^0,-1.510359192×10^0
2.402784233×10^1,-4.496499481×10^0,8.840466156×10^0,-2.077679443×10^0
2.403779133×10^1,-3.676205292×10^0,8.170459442×10^0,-1.955982513×10^0
2.404773933×10^1,-3.165467377×10^0,7.524402924×10^0,-1.641037445×10^0
2.405768733×10^1,-2.612966309×10^0,7.416477356×10^0,-1.904040527×10^0
2.406763533×10^1,-2.343975677×10^0,7.726482697×10^0,-1.912572784×10^0
2.407758433×10^1,-2.903362427×10^0,8.392148438×10^0,-1.347946930×10^0
2.408753233×10^1,-2.918181610×10^0,9.412426758×10^0,-1.674118652×10^0
2.409748033×10^1,-3.701652374×10^0,7.920778656×10^0,-3.035238190×10^0
2.410742933×10^1,-3.177741852×10^0,5.961053925×10^0,-4.122277679×10^0
2.411737733×10^1,-8.416098633×10^0,5.001698914×10^0,-2.595901794×10^0
2.412732533×10^1,-7.367678833×10^0,5.701044617×10^0,-8.553213501×10^-1
2.413727333×10^1,-7.861950989×10^0,6.999893646×10^0,9.428892517×10^-1
2.414722233×10^1,-8.065527649×10^0,7.386090546×10^0,1.507365417×10^0
2.415717033×10^1,-7.668702850×10^0,7.306605835×10^0,1.035396881×10^0
2.416711833×10^1,-7.683222656×10^0,7.030280457×10^0,1.978884888×10^-1
2.417706733×10^1,-8.088130646×10^0,6.619983673×10^0,-4.125421143×10^-1
2.418701533×10^1,-8.423433380×10^0,6.356830902×10^0,-1.059796143×10^0
2.419696333×10^1,-8.549920349×10^0,6.759194183×10^0,-2.553390198×10^0
2.420691133×10^1,-6.953639832×10^0,7.505093079×10^0,-4.636608124×10^0
2.421686033×10^1,-6.481970673×10^0,7.959997101×10^0,-4.981191559×10^0
2.422680833×10^1,-7.129673767×10^0,8.307274933×10^0,-4.775968323×10^0
2.423675633×10^1,-8.202792206×10^0,7.982749786×10^0,-4.377197571×10^0
2.424670533×10^1,-8.358468475×10^0,7.817942505×10^0,-3.597319336×10^0
2.425665333×10^1,-8.113278351×10^0,8.258326721×10^0,-1.418749695×10^0
2.426660133×10^1,-8.361013184×10^0,8.938212891×10^0,1.644779663×10^0
2.427654933×10^1,-8.704997864×10^0,9.346414032×10^0,2.826871490×10^0
2.428649833×10^1,-8.388106842×10^0,9.001980286×10^0,1.862277374×10^0
2.429644633×10^1,-8.430319061×10^0,8.349636841×10^0,4.724176025×10^-1
2.430639433×10^1,-8.372688904×10^0,7.979306946×10^0,2.788700867×10^-1
2.431634333×10^1,-8.163424072×10^0,8.088729401×10^0,7.785310364×10^-1
2.432629133×10^1,-8.243956604×10^0,7.942633209×10^0,1.933828583×10^0
2.433623933×10^1,-8.013885040×10^0,7.676037598×10^0,3.726500702×10^0
2.434618733×10^1,-7.690707092×10^0,7.585924988×10^0,3.586990814×10^0
2.435613633×10^1,-7.547454987×10^0,6.656358032×10^0,2.396067352×10^0
2.436608433×10^1,-8.045169983×10^0,5.202281799×10^0,3.000211029×10^0
2.437603233×10^1,-7.943531342×10^0,5.519322510×10^0,3.567980347×10^0
2.438598133×10^1,-8.245603180×10^0,5.331463165×10^0,3.350332947×10^0
2.439592933×10^1,-8.162525940×10^0,5.702691193×10^0,3.903283081×10^0
2.440587733×10^1,-7.975564728×10^0,6.875352631×10^0,3.666475525×10^0
2.441582533×10^1,-7.372768250×10^0,7.347470856×10^0,2.794538727×10^0
2.442577433×10^1,-7.291487274×10^0,7.557035065×10^0,1.912423096×10^0
2.443572233×10^1,-7.541317749×10^0,7.598798218×10^0,1.711241455×10^0
2.444567033×10^1,-7.766898651×10^0,7.848179626×10^0,1.325792999×10^0
2.445561833×10^1,-7.384593658×10^0,8.333470459×10^0,7.505392456×10^-1
2.446556733×10^1,-7.198680267×10^0,8.700806580×10^0,2.567161560×10^-1
2.447551608×10^1,-6.998696136×10^0,8.397537231×10^0,-8.848100281×10^-1
2.448546408×10^1,-6.983427887×10^0,7.353009338×10^0,-1.808389435×10^0
2.449541308×10^1,-7.099586334×10^0,6.696923676×10^0,-1.534608765×10^0
2.450536108×10^1,-6.290668488×10^0,6.607260132×10^0,-6.321354675×10^-1
2.451530908×10^1,-6.422544250×10^0,6.404282227×10^0,-1.073866882×10^0
2.452525808×10^1,-6.104455719×10^0,6.954238586×10^0,-1.371448059×10^0
2.453520608×10^1,-5.644462280×10^0,7.824678497×10^0,-5.171745300×10^-1
2.454515408×10^1,-5.789510651×10^0,8.012687531×10^0,-8.201445007×10^-1
2.455510208×10^1,-5.934259644×10^0,7.898325348×10^0,-1.553319855×10^0
2.456505108×10^1,-6.087091827×10^0,7.723189545×10^0,-1.695973206×10^0
2.457499908×10^1,-6.044430542×10^0,7.606881409×10^0,-1.859582977×10^0
2.458494708×10^1,-5.710475006×10^0,7.489076385×10^0,-2.118544464×10^0
2.459489608×10^1,-5.835764465×10^0,6.976691895×10^0,-2.330054626×10^0
2.460484408×10^1,-6.097869415×10^0,6.409671021×10^0,-2.150577850×10^0
2.461479208×10^1,-5.920937347×10^0,6.325246582×10^0,-1.172212372×10^0
2.462474008×10^1,-5.651347961×10^0,6.357429657×10^0,6.451583862×10^-2
2.463468908×10^1,-5.238057404×10^0,6.388115845×10^0,4.324507141×10^-1
2.464463708×10^1,-4.674928436×10^0,6.536906433×10^0,5.409750366×10^-1
2.465458508×10^1,-3.932173004×10^0,6.765930176×10^0,2.900967407×10^-1
2.466453408×10^1,-3.378923492×10^0,6.840325470×10^0,-4.457730103×10^-1
2.467448208×10^1,-3.067421265×10^0,6.707551575×10^0,-1.362466736×10^0
2.468443008×10^1,-2.904260559×10^0,6.729555817×10^0,-1.579515381×10^0
2.469437808×10^1,-2.668650513×10^0,6.996750183×10^0,-9.047186279×10^-1
2.470432708×10^1,-2.477348328×10^0,7.378606110×10^0,-1.694476318×10^-1
2.471427508×10^1,-2.295326843×10^0,7.600744171×10^0,-5.987548828×10^-2
2.472422308×10^1,-2.252964935×10^0,7.700436859×10^0,-3.435356140×10^-1
2.473417208×10^1,-2.458487549×10^0,7.743547211×10^0,-9.611512756×10^-1
2.474412008×10^1,-2.631677399×10^0,7.761958923×10^0,-1.464404755×10^0
2.475406808×10^1,-7.198530579×10^-1,7.672295380×10^0,1.136736145×10^0
2.476401608×10^1,2.830314331×10^0,7.705975342×10^0,9.445358276×10^-2
2.477396508×10^1,2.642904053×10^0,1.014380585×10^1,-7.979905701×10^-1
2.478391308×10^1,-2.903512115×10^0,9.139095154×10^0,1.266216888×10^0
2.479386108×10^1,-6.192173309×10^0,6.636748810×10^0,2.814147949×10^-1
2.480381008×10^1,-8.587641907×10^0,6.626270599×10^0,-4.778063965×10^-1
2.481375808×10^1,-9.059909821×10^0,6.307134247×10^0,-2.388433228×10^0
2.482370608×10^1,-5.544619904×10^0,6.229445801×10^0,-5.444328461×10^0
2.483365408×10^1,-6.590195618×10^0,9.452693024×10^0,-4.040847015×10^0
2.484360308×10^1,-8.051456909×10^0,1.064316742×10^1,-3.886667633×10^0
2.485355108×10^1,-9.432485046×10^0,9.552834778×10^0,-2.730471954×10^0
2.486349908×10^1,-1.087293961×10^1,9.179211731×10^0,-2.210303650×10^0
2.487344808×10^1,-1.062490540×10^1,9.728269958×10^0,-2.427352295×10^0
2.488339608×10^1,-9.800120544×10^0,1.069286407×10^1,-3.954925690×10^0
2.489334408×10^1,-1.020053787×10^1,1.084060684×10^1,-1.018092865×10^1
2.490329308×10^1,-7.795040131×10^0,1.108669510×10^1,-1.082144669×10^1
2.491324108×10^1,-4.002377014×10^0,1.302815781×10^1,-4.477788391×10^0
2.492318908×10^1,-5.741011505×10^0,1.180639847×10^1,-2.921923828×10^0
2.493313708×10^1,-8.577912140×10^0,8.555458832×10^0,-5.439688110×10^-1
2.494308608×10^1,-8.968599701×10^0,6.787934418×10^0,2.796484680×10^0
2.495303408×10^1,-7.706574097×10^0,6.082301788×10^0,6.075116730×10^0
2.496298208×10^1,-5.922583923×10^0,5.471571808×10^0,8.928183746×10^0
2.497293108×10^1,-4.396357727×10^0,4.882397003×10^0,1.125284958×10^1
2.498287908×10^1,-3.089275818×10^0,4.307891693×10^0,1.281994080×10^1
2.499282708×10^1,-1.718725891×10^0,3.782633972×10^0,1.371448059×10^1
2.500277508×10^1,-4.709207153×10^-1,3.291654968×10^0,1.391072250×10^1
2.501272408×10^1,3.140469360×10^-1,3.091221771×10^0,1.324849960×10^1
2.502267208×10^1,1.157243500×10^0,2.663112030×10^0,1.219858292×10^1
2.503262008×10^1,1.906136169×10^0,2.484084320×10^0,1.112696136×10^1
2.504256908×10^1,2.237996063×10^0,2.374811554×10^0,1.010024643×10^1
2.505251708×10^1,2.300565948×10^0,2.007774811×10^0,9.227411499×10^0
2.506246508×10^1,2.203717346×10^0,1.723815308×10^0,8.638087006×10^0
2.507241308×10^1,2.019600220×10^0,1.924398193×10^0,8.275091858×10^0
2.508236208×10^1,1.551373901×10^0,2.245929565×10^0,7.610324249×10^0
2.509231008×10^1,1.088985443×10^0,2.393672333×10^0,6.678661652×10^0
2.510225808×10^1,9.340576172×10^-1,2.453398132×10^0,5.636828156×10^0
2.511220708×10^1,1.331930237×10^0,2.634671173×10^0,4.800367584×10^0
2.512215508×10^1,2.071841583×10^0,2.969973907×10^0,4.361180878×10^0
2.513210308×10^1,2.830763397×10^0,3.333717499×10^0,4.352798309×10^0
2.514205108×10^1,3.434158630×10^0,3.860921173×10^0,4.723726959×10^0
2.515200008×10^1,3.489543457×10^0,4.306544495×10^0,5.190306702×10^0
2.516194808×10^1,3.355272675×10^0,4.461921387×10^0,5.755381622×10^0
2.517189608×10^1,3.169209595×10^0,4.582420807×10^0,6.379733276×10^0
2.518184508×10^1,3.015329590×10^0,4.680466919×10^0,6.871161346×10^0
2.519179308×10^1,2.969075775×10^0,4.774321747×10^0,7.467670898×10^0
2.520174108×10^1,1.497635651×10^0,4.852758636×10^0,9.995614014×10^0
2.521168908×10^1,1.780697021×10^0,5.031636658×10^0,1.021700363×10^1
2.522163808×10^1,1.408421173×10^0,4.730163574×10^0,1.060604462×10^1
2.523158608×10^1,1.432371368×10^0,4.692591705×10^0,1.033376083×10^1
2.524153408×10^1,1.446741486×10^0,4.629273376×10^0,9.109456787×10^0
2.525148308×10^1,1.359772339×10^0,4.789739685×10^0,7.812553711×10^0
2.526143108×10^1,1.468146973×10^0,4.959337006×10^0,6.597380676×10^0
2.527137908×10^1,1.253942413×10^0,5.083279266×10^0,5.880072327×10^0
2.528132708×10^1,8.216413879×10^-1,5.307063904×10^0,6.021079102×10^0
2.529127608×10^1,-2.293231201×10^-1,5.611081696×10^0,5.968538361×10^0
2.530122408×10^1,-9.388476562×10^-1,5.830076294×10^0,5.449866943×10^0
2.531117208×10^1,-7.737409973×10^-1,6.060896301×10^0,4.961582336×10^0
2.532112108×10^1,-1.078656921×10^0,6.388115845×10^0,5.719606018×10^0
2.533106908×10^1,-1.161434784×10^0,6.664740601×10^0,5.532644806×10^0
2.534101708×10^1,-1.183439026×10^0,7.180118866×10^0,5.247038727×10^0
2.535096608×10^1,-8.089178467×10^-1,7.412136383×10^0,5.318589935×10^0
2.536091408×10^1,-3.493734741×10^-1,7.655979309×10^0,5.560187531×10^0
2.537086208×10^1,9.011260986×10^-2,7.945626984×10^0,6.191424866×10^0
2.538081008×10^1,8.399034119×10^-1,7.968229980×10^0,6.434968414×10^0
2.539075908×10^1,1.397942963×10^0,7.681875458×10^0,7.095993805×10^0
2.540070708×10^1,1.481020203×10^0,6.981332245×10^0,8.931476898×10^0
2.541065508×10^1,1.484313354×10^0,6.771917725×10^0,9.930200043×10^0
2.542060408×10^1,1.173559570×10^0,6.754703522×10^0,9.629625092×10^0
2.543055208×10^1,2.921923828×10^-1,6.385122070×10^0,9.370064850×10^0
2.544050008×10^1,-1.347198486×10^-2,6.795269165×10^0,8.933273163×10^0
2.545044808×10^1,-7.783813477×10^-2,7.132517853×10^0,8.298443298×10^0
2.546039708×10^1,1.239422607×10^-1,7.710915070×10^0,7.658524017×10^0
2.547034458×10^1,2.029779053×10^-1,8.263565826×10^0,7.146588593×10^0
