"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.513558604×10^1,1.059317139×10^1,4.903338455×10^1,-1.698652634×10^1
2.514553604×10^1,7.405250702×10^0,2.818668549×10^1,-6.305188293×10^0
2.515548604×10^1,3.681294708×10^0,1.969050339×10^1,-7.274871826×10^-1
2.516543604×10^1,3.922443237×10^0,1.730985397×10^1,-5.923182678×10^-1
2.517538604×10^1,3.556304626×10^0,1.877351028×10^1,-4.084256744×10^0
2.518533604×10^1,2.494113464×10^0,2.064821182×10^1,-6.924600220×10^0
2.519528604×10^1,3.250041504×10^0,2.187985062×10^1,-6.641688538×10^0
2.520523604×10^1,3.333118744×10^0,2.224988113×10^1,-4.500690765×10^0
2.521518604×10^1,2.587818604×10^0,2.146476379×10^1,-3.007096710×10^0
2.522513604×10^1,1.915117493×10^0,2.036769516×10^1,-1.505868530×10^0
2.523508604×10^1,9.418414307×10^-1,1.927317123×10^1,-5.945635986×10^-1
2.524503604×10^1,1.612147522×10^-1,1.734128860×10^1,-8.587641907×10^-1
2.525498504×10^1,-2.848576355×10^-1,1.501003647×10^1,-1.173110504×10^0
2.526493504×10^1,-5.498066711×10^-1,1.267773651×10^1,-8.225395203×10^-1
2.527488504×10^1,-7.605683899×10^-1,1.037507492×10^1,-2.142045593×10^-1
2.528483504×10^1,-8.951385498×10^-1,8.315507812×10^0,2.685415649×10^-1
2.529478504×10^1,-8.674461365×10^-1,6.503525848×10^0,5.221142578×10^-1
2.530473504×10^1,-7.018904114×10^-1,4.721481628×10^0,5.930667114×10^-1
2.531468504×10^1,-3.052153015×10^-1,3.254382477×10^0,6.652166748×10^-1
2.532463504×10^1,1.721420288×10^-1,2.198029175×10^0,7.345225525×10^-1
2.533458504×10^1,7.108717346×10^-1,1.544338531×10^0,7.809260559×10^-1
2.534453504×10^1,1.170266418×10^0,9.898915100×10^-1,9.355545044×10^-1
2.535448504×10^1,1.537303162×10^0,3.941304016×10^-1,9.933343506×10^-1
2.536443504×10^1,1.659898224×10^0,-1.651066589×10^-1,9.777667236×10^-1
2.537438404×10^1,1.541494446×10^0,-6.771917725×10^-1,1.010099487×10^0
2.538433404×10^1,1.421593781×10^0,-1.180295563×10^0,1.229992218×10^0
2.539428404×10^1,1.251098328×10^0,-1.616787872×10^0,1.481469269×10^0
2.540423404×10^1,1.091230774×10^0,-1.990560608×10^0,1.676363983×10^0
2.541418404×10^1,9.621990967×10^-1,-2.202370148×10^0,1.716929626×10^0
2.542413404×10^1,8.643026733×10^-1,-2.246079254×10^0,1.655108185×10^0
2.543408404×10^1,8.355624390×10^-1,-2.220332794×10^0,1.347198486×10^0
2.544403404×10^1,8.116122437×10^-1,-2.165097656×10^0,1.110241241×10^0
2.545398404×10^1,7.279362488×10^-1,-2.045346680×10^0,8.156538391×10^-1
2.546393404×10^1,5.755531311×10^-1,-1.900447998×10^0,2.656974792×10^-1
2.547388404×10^1,4.167333984×10^-1,-1.757944336×10^0,-4.872367859×10^-1
2.548383404×10^1,1.951940918×10^-1,-1.517843628×10^0,-1.206191711×10^0
2.549378404×10^1,-1.405577087×10^-1,-8.442443848×10^-1,-1.567989349×10^0
2.550373304×10^1,-3.421884155×10^-1,1.546284485×10^-1,-1.500779114×10^0
2.551368304×10^1,-3.287164307×10^-1,6.331832886×10^-1,-1.402882690×10^0
2.552363304×10^1,-3.028202820×10^-1,8.690927124×10^-1,-1.051563263×10^0
2.553358304×10^1,-2.737806702×10^-1,9.611512756×10^-1,-5.481600952×10^-1
2.554353304×10^1,-2.044747925×10^-1,1.022523651×10^0,-8.981323242×10^-3
2.555348304×10^1,8.038284302×10^-2,1.165626068×10^0,3.156935120×10^-1
2.556343304×10^1,4.149371338×10^-1,1.462309113×10^0,4.700225830×10^-2
2.557338304×10^1,5.911207581×10^-1,2.292931824×10^0,-1.204096069×10^0
2.558333304×10^1,8.434959412×10^-1,4.449946289×10^0,-3.517984314×10^0
2.559328304×10^1,1.026265869×10^0,7.622149658×10^0,-6.225553894×10^0
2.560323304×10^1,1.538949738×10^0,1.070109695×10^1,-2.460433502×10^0
2.561318304×10^1,2.402054901×10^0,1.747990036×10^1,3.648512878×10^0
2.562313304×10^1,2.340532837×10^0,2.948867798×10^1,4.078418884×10^0
2.563308204×10^1,-2.435435486×10^-1,4.646038513×10^1,-7.163653107×10^0
2.564303204×10^1,-9.478289795×10^-1,6.096791656×10^1,-1.835318436×10^1
2.565298204×10^1,2.849923553×10^0,5.146537720×10^1,-1.176164154×10^1
2.566293204×10^1,2.113904114×10^0,2.982278320×10^1,-1.999541931×10^0
2.567288204×10^1,1.072519684×10^0,1.978735199×10^1,1.280736694×10^0
2.568283204×10^1,1.155746613×10^0,1.515239044×10^1,2.011816406×10^-1
2.569278204×10^1,7.547305298×10^-1,1.274764114×10^1,-2.402204590×10^0
2.570273204×10^1,6.779402161×10^-1,1.154983200×10^1,-3.751648407×10^0
2.571268204×10^1,1.309327240×10^0,1.124895767×10^1,-3.880530396×10^0
2.572263204×10^1,1.936373291×10^0,1.180535065×10^1,-3.377725983×10^0
2.573258204×10^1,2.392774200×10^0,1.230995132×10^1,-2.252515869×10^0
2.574253204×10^1,2.449805603×10^0,1.219124817×10^1,-1.011596375×10^0
2.575248204×10^1,2.181264038×10^0,1.194261520×10^1,-8.143066406×10^-2
2.576243104×10^1,1.413360901×10^0,1.155896301×10^1,5.078938293×10^-1
2.577238104×10^1,7.423063660×10^-1,1.095137650×10^1,6.996450806×10^-1
2.578233104×10^1,5.243595886×10^-1,1.020128632×10^1,7.222480774×10^-1
2.579228104×10^1,3.683839417×10^-1,9.300010529×10^0,6.033952332×10^-1
2.580223104×10^1,1.806742859×10^-1,8.372090149×10^0,3.055146790×10^-1
2.581218104×10^1,-2.679428101×10^-2,7.432194672×10^0,-4.071533203×10^-2
2.582213104×10^1,-1.920506287×10^-1,6.465654602×10^0,-3.161425781×10^-1
2.583208104×10^1,-2.040257263×10^-1,5.702840881×10^0,-4.441264343×10^-1
2.584203104×10^1,-1.423539734×10^-1,5.074148254×10^0,-4.531077576×10^-1
2.585198054×10^1,-8.367599487×10^-2,4.456682281×10^0,-4.087998962×10^-1
2.586193054×10^1,-8.547225952×10^-2,3.913012848×10^0,-3.424877930×10^-1
2.587188054×10^1,-1.357676697×10^-1,3.431164856×10^0,-2.218386841×10^-1
2.588182954×10^1,-1.998344421×10^-1,3.066373444×10^0,-1.151106262×10^-1
2.589177954×10^1,-2.874023438×10^-1,2.948269043×10^0,-9.834548950×10^-2
2.590172954×10^1,-3.567082214×10^-1,3.309318237×10^0,-9.759704590×10^-2
2.591167954×10^1,-1.594184875×10^-1,4.355642395×10^0,1.541793823×10^-2
2.592162954×10^1,3.254232788×10^-1,5.812413025×10^0,6.646179199×10^-2
2.593157954×10^1,6.074368286×10^-1,7.173682251×10^0,-5.209167480×10^-2
2.594152954×10^1,7.942483521×10^-1,8.217012634×10^0,-1.889071655×10^-1
2.595147954×10^1,9.972262573×10^-1,9.110803986×10^0,-3.212319946×10^-1
2.596142954×10^1,1.117426300×10^0,9.940079498×10^0,-4.453239441×10^-1
2.597137954×10^1,1.213376770×10^0,1.082863174×10^1,-5.851332092×10^-1
2.598132954×10^1,1.373094635×10^0,1.156345367×10^1,-6.758445740×10^-1
2.599127954×10^1,1.555565186×10^0,1.198587524×10^1,-7.394622803×10^-1
2.600122954×10^1,1.662592621×10^0,1.198647400×10^1,-7.816744995×10^-1
2.601117854×10^1,1.737586670×10^0,1.165117126×10^1,-7.929011536×10^-1
2.602112854×10^1,1.789378967×10^0,1.108744354×10^1,-7.213499451×10^-1
2.603107854×10^1,1.783990173×10^0,1.052296738×10^1,-6.791377258×10^-1
2.604102854×10^1,1.811383209×10^0,1.010758118×10^1,-7.409591675×10^-1
2.605097854×10^1,1.828298035×10^0,9.800270233×10^0,-8.146060181×10^-1
2.606092854×10^1,1.794169006×10^0,9.785001984×10^0,-9.472302246×10^-1
2.607087854×10^1,1.917662201×10^0,1.012659164×10^1,-9.683363342×10^-1
2.608082854×10^1,1.884281616×10^0,1.048539551×10^1,-9.713301086×10^-1
2.609077854×10^1,1.979184265×10^0,1.053539154×10^1,-9.065148926×10^-1
2.610072854×10^1,1.956880646×10^0,1.048808990×10^1,-7.825726318×10^-1
2.611067854×10^1,1.882185974×10^0,1.032747391×10^1,-7.316784668×10^-1
2.612062854×10^1,1.715582428×10^0,9.922715607×10^0,-7.026388550×10^-1
2.613057854×10^1,1.644629974×10^0,9.579778748×10^0,-6.867718506×10^-1
2.614052754×10^1,1.616039429×10^0,9.524393921×10^0,-8.565188599×10^-1
2.615047754×10^1,1.590143280×10^0,9.400900726×10^0,-9.714797974×10^-1
2.616042754×10^1,1.619182892×10^0,9.217232666×10^0,-9.255253601×10^-1
2.617037754×10^1,1.646875305×10^0,9.035510559×10^0,-8.834628296×10^-1
2.618032754×10^1,1.586550751×10^0,8.769663391×10^0,-9.425898743×10^-1
2.619027754×10^1,1.394649811×10^0,8.547824707×10^0,-9.927355957×10^-1
2.620022754×10^1,1.127904510×10^0,8.505462799×10^0,-1.048419800×10^0
2.621017754×10^1,1.720821533×10^0,8.705297241×10^0,-8.996292114×10^-1
2.622012754×10^1,1.171912994×10^0,8.799152069×10^0,-1.030008087×10^0
2.623007754×10^1,5.950126648×10^-1,8.671916656×10^0,-1.305285645×10^0
2.624002754×10^1,2.621049500×10^0,8.991502075×10^0,-5.610333252×10^-1
2.624997754×10^1,6.688092041×10^-1,8.869805145×10^0,-5.532495117×10^-1
2.625992754×10^1,4.495152283×10^-1,9.198072510×10^0,-5.358856201×10^-1
2.626987654×10^1,9.416917419×10^-1,9.451794891×10^0,-4.520599365×10^-1
2.627982654×10^1,1.042282562×10^0,9.824819183×10^0,-5.162763977×10^-1
2.628977654×10^1,1.200054474×10^0,1.018497025×10^1,-4.499642944×10^-1
2.629972654×10^1,1.448088684×10^0,9.949060822×10^0,-4.547543335×10^-1
2.630967654×10^1,1.402134247×10^0,9.849517822×10^0,-5.914201355×10^-1
2.631962654×10^1,1.576521606×10^0,9.806108093×10^0,-6.301895142×10^-1
2.632957654×10^1,1.639540558×10^0,9.874964905×10^0,-8.378077698×10^-1
2.633952654×10^1,1.660047913×10^0,9.967622223×10^0,-1.169667664×10^0
2.634947654×10^1,1.813329163×10^0,1.000010468×10^1,-1.457369385×10^0
2.635942654×10^1,1.974843292×10^0,1.008512787×10^1,-1.552721100×10^0
2.636937654×10^1,2.000440063×10^0,1.032028885×10^1,-1.491648102×10^0
2.637932654×10^1,1.927242279×10^0,1.039228912×10^1,-1.337319031×10^0
2.638927654×10^1,1.823657684×10^0,1.012748978×10^1,-1.238973541×10^0
2.639922554×10^1,1.888173523×10^0,9.732760620×10^0,-1.261726227×10^0
2.640917554×10^1,1.882335663×10^0,9.702523499×10^0,-1.300645294×10^0
2.641912554×10^1,1.989063721×10^0,9.616602173×10^0,-1.330283661×10^0
2.642907554×10^1,2.086361389×10^0,9.624086609×10^0,-1.505868530×10^0
2.643902554×10^1,2.094594269×10^0,9.576186218×10^0,-1.657503204×10^0
2.644897554×10^1,1.954485626×10^0,9.531728668×10^0,-1.630110168×10^0
2.645892554×10^1,1.689087524×10^0,9.690847778×10^0,-1.448687439×10^0
2.646887554×10^1,1.459614716×10^0,9.735604706×10^0,-1.195713501×10^0
2.647882554×10^1,1.282832336×10^0,9.694140930×10^0,-1.112336884×10^0
2.648877554×10^1,1.178798676×10^0,9.653724976×10^0,-9.843530273×10^-1
2.649872554×10^1,8.881031799×10^-1,9.484427032×10^0,-1.032552795×10^0
2.650867554×10^1,7.006929016×10^-1,9.188043365×10^0,-1.205742645×10^0
2.651862454×10^1,5.947132874×10^-1,9.006920013×10^0,-1.287622375×10^0
2.652857454×10^1,1.097218323×10^0,9.096733246×10^0,-1.220861206×10^0
2.653852454×10^1,1.749711456×10^0,9.290280762×10^0,-1.104702759×10^0
2.654847454×10^1,2.208806763×10^0,9.469757538×10^0,-1.161584473×10^0
2.655842454×10^1,2.536175995×10^0,9.316625977×10^0,-1.388811951×10^0
2.656837454×10^1,2.827170868×10^0,9.043593750×10^0,-1.484013977×10^0
2.657832454×10^1,2.655477905×10^0,9.051976318×10^0,-1.416654053×10^0
2.658827454×10^1,2.696342926×10^0,9.381291504×10^0,-1.326242065×10^0
2.659822454×10^1,2.461481323×10^0,9.565408630×10^0,-1.204694824×10^0
2.660817454×10^1,1.992356873×10^0,9.494007111×10^0,-1.095422058×10^0
2.661812454×10^1,1.465003510×10^0,9.408235474×10^0,-1.156495056×10^0
2.662807454×10^1,1.407073975×10^0,9.217681732×10^0,-1.391656036×10^0
2.663802454×10^1,1.282383270×10^0,8.994046783×10^0,-1.577719116×10^0
2.664797354×10^1,1.191971283×10^0,8.780141602×10^0,-1.647174683×10^0
2.665792354×10^1,1.355431366×10^0,8.668473816×10^0,-1.671424255×10^0
2.666787354×10^1,1.529369659×10^0,8.908574524×10^0,-1.707499237×10^0
2.667782354×10^1,1.467548218×10^0,9.164841614×10^0,-1.763931885×10^0
2.668777354×10^1,1.828298035×10^0,9.770332489×10^0,-1.860780487×10^0
2.669772354×10^1,1.976789246×10^0,1.027897476×10^1,-1.839524689×10^0
2.670767354×10^1,1.687440948×10^0,1.052895493×10^1,-1.696422272×10^0
2.671762354×10^1,1.162183228×10^0,1.074765015×10^1,-1.542691956×10^0
2.672757354×10^1,6.786886597×10^-1,1.121512802×10^1,-1.550176392×10^0
2.673752354×10^1,6.674620056×10^-1,1.160746216×10^1,-1.594783630×10^0
2.674747354×10^1,8.586145020×10^-1,1.164488434×10^1,-1.689835968×10^0
2.675742354×10^1,1.058299255×10^0,1.150791916×10^1,-1.852697296×10^0
2.676737354×10^1,1.331481171×10^0,1.130509094×10^1,-2.092648315×10^0
2.677732354×10^1,1.514251099×10^0,1.074405762×10^1,-2.216141510×10^0
2.678727254×10^1,1.469494171×10^0,1.011985565×10^1,-2.245929565×10^0
2.679722254×10^1,1.320404205×10^0,9.661359100×10^0,-2.266586609×10^0
2.680717254×10^1,1.134640503×10^0,9.406738586×10^0,-2.245929565×10^0
2.681712254×10^1,9.500743103×10^-1,9.343869324×10^0,-2.197280731×10^0
2.682707254×10^1,7.298822021×10^-1,9.436676331×10^0,-2.067350922×10^0
2.683702254×10^1,5.111869812×10^-1,9.596394196×10^0,-1.891915741×10^0
2.684697625×10^1,3.559597778×10^-1,9.608219604×10^0,-1.717827759×10^0
2.685692625×10^1,3.225791931×10^-1,9.284143524×10^0,-1.783990173×10^0
2.686687625×10^1,5.610333252×10^-1,8.439300385×10^0,-2.248623962×10^0
2.687682625×10^1,-2.514770508×10^-2,8.350534973×10^0,-2.452050934×10^0
2.688677625×10^1,3.899391174×10^-1,1.013227982×10^1,-2.283950500×10^0
2.689672625×10^1,3.858975220×10^-1,1.118893250×10^1,-1.665586395×10^0
2.690667525×10^1,3.852987671×10^-1,1.060993652×10^1,-1.276994476×10^0
2.691662525×10^1,-2.390528870×10^-1,9.686955872×10^0,-1.462458801×10^0
2.692657525×10^1,-6.355783081×10^-1,8.955127716×10^0,-1.594783630×10^0
2.693652525×10^1,-1.092727661×10^-1,8.181087341×10^0,-1.633852386×10^0
2.694647525×10^1,2.034269714×10^-1,8.213869171×10^0,-1.907483368×10^0
2.695642525×10^1,3.427871704×10^-2,8.366551666×10^0,-2.100881195×10^0
2.696637525×10^1,-4.939727783×10^-2,8.360264740×10^0,-2.029479675×10^0
2.697632525×10^1,-2.933898926×10^-2,8.310717773×10^0,-2.072140961×10^0
2.698627525×10^1,3.547622681×10^-2,8.265362091×10^0,-2.277064819×10^0
2.699622525×10^1,1.685494995×10^-1,8.274193726×10^0,-2.563868408×10^0
2.700617525×10^1,4.655319214×10^-1,8.292156372×10^0,-2.789748688×10^0
2.701612525×10^1,8.490344238×10^-1,8.303832092×10^0,-3.106040955×10^0
2.702607525×10^1,1.221010895×10^0,8.364905090×10^0,-3.176694031×10^0
2.703602525×10^1,1.623523865×10^0,8.418942719×10^0,-3.047812042×10^0
2.704597425×10^1,1.945354614×10^0,8.601862335×10^0,-3.050506439×10^0
2.705592425×10^1,2.017803955×10^0,8.800648956×10^0,-3.212170258×10^0
2.706587425×10^1,1.791025543×10^0,8.868158569×10^0,-3.575614471×10^0
2.707582425×10^1,1.366358643×10^0,8.713081055×10^0,-3.558250580×10^0
2.708577425×10^1,1.231788483×10^0,8.831634521×10^0,-3.292852478×10^0
2.709572425×10^1,1.359472961×10^0,9.299561462×10^0,-3.016826477×10^0
2.710567425×10^1,1.375639343×10^0,9.534273376×10^0,-2.761008453×10^0
2.711562425×10^1,1.211580505×10^0,9.389374695×10^0,-3.108435974×10^0
2.712557425×10^1,1.003213806×10^0,9.161099396×10^0,-3.402424622×10^0
2.713552425×10^1,5.605842590×10^-1,9.099277954×10^0,-3.353626099×10^0
2.714547425×10^1,2.634521484×10^-1,8.931925964×10^0,-3.178639984×10^0
2.715542425×10^1,1.761836243×10^-1,8.558153229×10^0,-3.119662628×10^0
2.716537425×10^1,1.306782532×10^-1,8.663234711×10^0,-3.028352509×10^0
2.717532325×10^1,5.037025452×10^-1,9.494605865×10^0,-2.753973083×10^0
2.718527325×10^1,8.957373047×10^-1,1.049766998×10^1,-2.180814972×10^0
2.719522325×10^1,7.430548096×10^-1,1.097547638×10^1,-1.011746063×10^0
2.720517325×10^1,1.412762146×10^0,1.206685684×10^1,-1.108744354×10^0
2.721512325×10^1,1.739233246×10^0,1.262759079×10^1,-1.090781708×10^0
2.722507325×10^1,1.356329498×10^0,1.237880814×10^1,-1.186582489×10^0
2.723502325×10^1,2.497406616×10^0,1.203467377×10^1,-2.266586609×10^0
2.724497325×10^1,3.379821625×10^0,1.164757874×10^1,-2.731819153×10^0
2.725492325×10^1,3.670367432×10^0,1.152707932×10^1,-2.841690674×10^0
2.726487325×10^1,3.942351837×10^0,1.130494125×10^1,-3.066373444×10^0
2.727482325×10^1,4.204456787×10^0,1.089883575×10^1,-3.212170258×10^0
2.728477325×10^1,4.573888550×10^0,1.068627777×10^1,-3.379671936×10^0
2.729472325×10^1,4.856201477×10^0,1.058299255×10^1,-3.104693756×10^0
2.730467225×10^1,5.183121643×10^0,1.053943314×10^1,-2.591411133×10^0
2.731462225×10^1,5.233566742×10^0,1.051144135×10^1,-1.840422821×10^0
2.732457225×10^1,4.761598206×10^0,1.019814285×10^1,-1.071172485×10^0
2.733452225×10^1,4.307891693×10^0,9.673633575×10^0,-7.777825928×10^-1
2.734447225×10^1,3.652554474×10^0,9.288783875×10^0,-6.288423157×10^-1
2.735442225×10^1,2.969075775×10^0,9.367220764×10^0,-7.418572998×10^-1
2.736437225×10^1,2.013462982×10^0,9.502988434×10^0,-6.325845337×10^-1
2.737432225×10^1,1.494641876×10^0,9.242979126×10^0,-3.092568970×10^-1
2.738427225×10^1,7.786807251×10^-1,9.365574188×10^0,-1.076261902×10^-1
2.739422225×10^1,9.639953613×10^-2,9.797725525×10^0,1.002914429×10^-2
2.740417225×10^1,-5.505551147×10^-1,1.019185593×10^1,6.905140686×10^-1
2.741412225×10^1,-1.106199646×10^0,1.040665924×10^1,5.104385376×10^-1
2.742407225×10^1,-1.341959381×10^0,1.069031937×10^1,-1.116677856×10^-1
2.743402125×10^1,-1.327589264×10^0,1.136781052×10^1,3.610491943×10^-1
2.744397125×10^1,-1.539249115×10^0,1.124611359×10^1,3.653901672×10^-1
2.745392125×10^1,-1.743873596×10^0,1.076381653×10^1,6.617738342×10^-1
2.746387125×10^1,-1.977537689×10^0,1.035561539×10^1,5.927673340×10^-1
2.747382125×10^1,-1.785487061×10^0,1.053853500×10^1,5.758525085×10^-1
2.748377125×10^1,-1.564247131×10^0,1.122336090×10^1,5.086422729×10^-1
2.749372125×10^1,-1.414558411×10^0,1.147019760×10^1,3.336561584×10^-1
2.750367125×10^1,-1.157692566×10^0,1.092563004×10^1,6.872209167×10^-1
2.751362125×10^1,-1.496438141×10^0,1.056233551×10^1,1.356329498×10^0
2.752357125×10^1,-2.002984772×10^0,1.047910858×10^1,2.295626221×10^0
2.753352125×10^1,-2.332000580×10^0,1.082863174×10^1,2.764151917×10^0
2.754347125×10^1,-2.408940582×10^0,1.113369736×10^1,2.474354553×10^0
2.755342125×10^1,-1.984872437×10^0,1.148516647×10^1,1.643731842×10^0
2.756337125×10^1,-1.977986755×10^0,1.175849808×10^1,1.177900543×10^0
2.757332025×10^1,-1.978884888×10^0,1.151899612×10^1,7.740403748×10^-1
2.758327025×10^1,-1.923949127×10^0,1.115794693×10^1,1.419049072×10^0
2.759322025×10^1,-2.102827148×10^0,1.008842102×10^1,1.137185211×10^0
2.760317025×10^1,-2.018851776×10^0,1.008872040×10^1,7.417076111×10^-1
2.761312025×10^1,-2.043101349×10^0,1.126123215×10^1,1.613644409×10^-1
2.762307025×10^1,-2.081122284×10^0,1.265228943×10^1,-1.171314240×10^0
2.763302025×10^1,-2.223625946×10^0,1.289643173×10^1,-2.123484192×10^0
2.764297025×10^1,-2.005828857×10^0,1.159294235×10^1,-1.999691620×10^0
2.765292025×10^1,-1.729802856×10^0,9.548344116×10^0,-1.542392578×10^0
2.766287025×10^1,-1.732048187×10^0,8.083190918×10^0,-1.108894043×10^0
2.767282025×10^1,-1.965861969×10^0,7.658524017×10^0,-7.018904114×10^-1
2.768277025×10^1,-2.495460663×10^0,8.536598053×10^0,5.044509888×10^-2
2.769272025×10^1,-3.100352783×10^0,9.511371002×10^0,7.725434875×10^-1
2.770266925×10^1,-3.490591278×10^0,9.745783539×10^0,1.172212372×10^0
2.771261925×10^1,-3.949087830×10^0,9.328002319×10^0,7.705975342×10^-1
2.772256925×10^1,-4.396058350×10^0,9.119485931×10^0,2.095642090×10^-1
2.773251925×10^1,-4.871170349×10^0,9.190438385×10^0,-6.361770630×10^-2
2.774246925×10^1,-5.140759735×10^0,9.196875000×10^0,2.107617188×10^-1
2.775241925×10^1,-4.848567352×10^0,8.788075104×10^0,1.037193146×10^0
2.776236925×10^1,-4.507426758×10^0,8.383616180×10^0,1.766925659×10^0
2.777231925×10^1,-4.196972351×10^0,7.789351959×10^0,1.657802582×10^0
2.778226925×10^1,-3.300336914×10^0,7.610174561×10^0,1.669328613×10^0
2.779221925×10^1,-2.753074951×10^0,7.581584015×10^0,1.907483368×10^0
2.780216925×10^1,-2.320474548×10^0,7.230713654×10^0,2.056423645×10^0
2.781211925×10^1,-1.848955078×10^0,6.977889404×10^0,2.550845490×10^0
2.782206925×10^1,-1.796264648×10^0,7.759264526×10^0,2.950364685×10^0
2.783201825×10^1,-2.233954468×10^0,7.810757446×10^0,3.054548035×10^0
2.784196825×10^1,-2.094145203×10^0,7.352709961×10^0,3.283871155×10^0
2.785191467×10^1,-2.518812103×10^0,7.885601807×10^0,4.030219116×10^0
2.786186467×10^1,-3.831881561×10^0,8.096812592×10^0,5.657036133×10^0
2.787181467×10^1,-3.825894012×10^0,7.522756348×10^0,6.966812439×10^0
2.788176467×10^1,-3.721560974×10^0,6.748117218×10^0,7.468569031×10^0
2.789171467×10^1,-3.942950592×10^0,5.904920654×10^0,7.303911438×10^0
2.790166467×10^1,-3.489693146×10^0,5.551056519×10^0,6.935228119×10^0
