"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.221182096×10^1,-5.537894368×10^-1,8.853490353×10^-1,-3.466243446×10^-1
2.222177096×10^1,-3.777898550×10^-1,7.525467873×10^-1,-3.835759759×10^-1
2.223171996×10^1,-3.952541351×10^-1,3.711496592×10^-1,-5.875179172×10^-1
2.224166896×10^1,-5.707148910×10^-1,-9.200344793×10^-3,-9.535284042×10^-1
2.225161796×10^1,-7.649312019×10^-1,-1.445469409×10^-1,-1.327129245×10^0
2.226156696×10^1,-9.764500856×10^-1,-1.466305852×10^-1,-1.511344671×10^0
2.227151596×10^1,-1.169506311×10^0,-3.629824892×10^-2,-1.578642011×10^0
2.228146596×10^1,-1.396165609×10^0,2.745858729×10^-1,-1.523236275×10^0
2.229141496×10^1,-1.610442758×10^0,5.423888564×10^-1,-1.354224443×10^0
2.230136396×10^1,-1.820085406×10^0,7.145329118×10^-1,-1.067391038×10^0
2.231131296×10^1,-2.053367853×10^0,7.344158292×10^-1,-8.172364235×10^-1
2.232126196×10^1,-2.292154789×10^0,7.685570121×10^-1,-7.465150952×10^-1
2.233121096×10^1,-2.471471310×10^0,7.577016950×10^-1,-7.448379993×10^-1
2.234115996×10^1,-2.594618797×10^0,4.974516928×10^-1,-7.028609514×10^-1
2.235110996×10^1,-2.633841038×10^0,1.961473227×10^-1,-6.836361289×10^-1
2.236105896×10^1,-2.584336281×10^0,-6.779617071×10^-2,-7.332811952×10^-1
2.237100796×10^1,-2.451157808×10^0,-2.490025312×10^-1,-7.304523587×10^-1
2.238095696×10^1,-2.186683655×10^0,-3.139775395×10^-1,-6.599997282×10^-1
2.239090596×10^1,-1.908539772×10^0,-4.704579413×10^-1,-5.638090968×10^-1
2.240085496×10^1,-1.684526324×10^0,-6.455118060×10^-1,-4.835672379×10^-1
2.241080396×10^1,-1.528089643×10^0,-9.208813906×10^-1,-3.835306168×10^-1
2.242075396×10^1,-1.383547664×10^0,-1.068164587×10^0,-2.639104724×10^-1
2.243070296×10^1,-1.269924164×10^0,-1.053258657×10^0,-1.638479084×10^-1
2.244065196×10^1,-1.193195820×10^0,-1.052813411×10^0,-6.318309158×10^-2
2.245060096×10^1,-1.096608996×10^0,-1.138102293×10^0,1.073534116×10^-1
2.246054996×10^1,-9.650850892×10^-1,-1.120233536×10^0,2.817169428×10^-1
2.247049888×10^1,-8.623693585×10^-1,-1.009672523×10^0,3.687012494×10^-1
2.248044788×10^1,-7.790161371×10^-1,-9.399474859×10^-1,4.166519940×10^-1
2.249039788×10^1,-6.734168530×10^-1,-9.748894572×10^-1,4.167940319×10^-1
2.250034688×10^1,-5.374315977×10^-1,-1.053175926×10^0,3.284686804×10^-1
2.251029587×10^1,-3.985811472×10^-1,-1.236538410×10^0,1.958361566×10^-1
2.252024488×10^1,-2.384178191×10^-1,-1.411562920×10^0,7.665809244×10^-2
2.253019388×10^1,-6.023639441×10^-2,-1.471295953×10^0,-2.354931645×10^-2
2.254014288×10^1,6.068230420×10^-2,-1.546347380×10^0,-1.035213768×10^-1
2.255009188×10^1,7.958029211×10^-2,-1.477185607×10^0,-1.819997281×10^-1
2.256004188×10^1,-1.063747890×10^-2,-1.395359278×10^0,-2.775329053×10^-1
2.256999087×10^1,-1.618018001×10^-1,-1.368041754×10^0,-2.832964659×10^-1
2.257993988×10^1,-2.834624648×10^-1,-1.241192937×10^0,-2.222030014×10^-1
2.258988888×10^1,-3.592826128×10^-1,-1.077251077×10^0,-1.563621610×10^-1
2.259983788×10^1,-1.312264800×10^0,-4.196756482×10^-1,5.846976303×10^-3
2.260978688×10^1,-9.398123026×10^-1,-6.677992344×10^-1,1.082611978×10^-1
2.261973687×10^1,-7.524807453×10^-1,-7.931419611×10^-1,1.125478223×10^-1
2.262968588×10^1,-5.289704800×10^-1,-5.680619478×10^-1,3.281185776×10^-2
2.263963488×10^1,-8.457511067×10^-1,-2.487691641×10^-1,3.088719212×10^-2
2.264958388×10^1,-9.763184190×10^-1,-3.497580290×10^-1,9.804261848×10^-3
2.265953288×10^1,-9.770632982×10^-1,-5.481070876×10^-1,-5.040475354×10^-2
2.266948188×10^1,-1.000747204×10^0,-6.656227112×10^-1,-6.926369667×10^-2
2.267943087×10^1,-8.888579607×10^-1,-7.403666973×10^-1,-2.857299335×10^-2
2.268938088×10^1,-7.489298582×10^-1,-8.265281916×10^-1,1.354292408×10^-2
2.269932988×10^1,-1.176423192×10^0,-7.439275980×10^-1,3.041191772×10^-2
2.270927888×10^1,-1.177822471×10^0,-5.530563593×10^-1,2.139000222×10^-2
2.271922788×10^1,-1.182701111×10^0,-3.457748294×10^-1,1.499655191×10^-2
2.272917688×10^1,-1.092991114×10^0,-3.744507134×10^-1,4.653681815×10^-2
2.273912587×10^1,-9.888799191×10^-1,-4.885799587×10^-1,7.918664068×10^-2
2.274907488×10^1,-8.425484896×10^-1,-5.622662902×10^-1,1.280452907×10^-1
2.275902488×10^1,-7.089092135×10^-1,-3.668815792×10^-1,1.722268611×10^-1
2.276897388×10^1,-6.141085625×10^-1,-4.481438696×10^-1,4.295280874×10^-1
2.277892288×10^1,-5.250779986×10^-1,-8.947190046×10^-1,5.765768886×10^-1
2.278887188×10^1,-3.346530497×10^-1,-1.177259326×10^0,4.958180487×10^-1
2.279882087×10^1,-1.074633226×10^-1,-1.179128885×10^0,3.116700649×10^-1
2.280876988×10^1,6.639591604×10^-2,-9.583172798×10^-1,1.818443537×10^-1
2.281871988×10^1,1.639629453×10^-1,-5.415983200×10^-1,1.311244518×10^-1
2.282866888×10^1,1.830770522×10^-1,-7.207877189×10^-2,1.508638263×10^-1
2.283861788×10^1,1.828072667×10^-1,2.991757095×10^-1,1.985274851×10^-1
2.284856687×10^1,2.550542951×10^-1,3.926649094×10^-1,2.195928246×10^-1
2.285851588×10^1,4.351729453×10^-1,1.796432137×10^-1,1.497972310×10^-1
2.286846488×10^1,5.338792205×10^-1,-2.068508267×10^-1,-7.552322932×10^-3
2.287841488×10^1,4.190834165×10^-1,-6.383620501×10^-1,-1.953821331×10^-1
2.288836388×10^1,1.990644932×10^-1,-1.063803673×10^0,-3.531856537×10^-1
2.289831288×10^1,-7.088059210×10^-4,-1.306499243×10^0,-5.023950934×10^-1
2.290826187×10^1,-2.558676340×10^-2,-1.276344061×10^0,-5.892807245×10^-1
2.291821088×10^1,6.753811985×10^-2,-8.988370299×10^-1,-5.522843599×10^-1
2.292815988×10^1,1.435292065×10^-1,-3.506495953×10^-1,-4.012059569×10^-1
2.293810888×10^1,1.292323023×10^-1,6.445866823×10^-2,-2.409699410×10^-1
2.294805888×10^1,3.584771976×10^-2,2.763615251×10^-1,-1.160461083×10^-1
2.295800788×10^1,-6.802781671×10^-2,3.485289216×10^-1,5.303758662×10^-3
2.296795687×10^1,-1.298242062×10^-1,4.800110161×10^-1,5.967637897×10^-2
2.297790588×10^1,-1.933142245×10^-1,8.247875571×10^-1,1.733078435×10^-2
2.298785488×10^1,-1.702477336×10^-1,9.076474905×10^-1,2.518145181×10^-2
2.299780388×10^1,-1.279538125×10^-1,8.677658439×10^-1,4.367923364×10^-2
2.300775388×10^1,-8.735660464×10^-2,7.964356542×10^-1,6.018730626×10^-2
2.301770288×10^1,-3.739463538×10^-2,6.459098458×10^-1,4.122613743×10^-2
2.302765187×10^1,-1.638820162×10^-3,5.045087934×10^-1,-3.900319710×10^-2
2.303760088×10^1,4.199894145×10^-3,3.492190540×10^-1,-1.261152029×10^-1
2.304754988×10^1,1.733019389×10^-2,1.608782858×10^-1,-2.147257030×10^-1
2.305749888×10^1,3.149608150×10^-2,1.754142810×10^-3,-2.430984825×10^-1
2.306744888×10^1,2.498083934×10^-2,-9.659644961×10^-2,-1.980156004×10^-1
2.307739788×10^1,1.442539971×10^-2,-1.212924719×10^-1,-1.399472356×10^-1
2.308734687×10^1,8.873384446×10^-3,-6.948415935×10^-2,-1.166784689×10^-1
2.309729588×10^1,2.530269325×10^-2,1.332070492×10^-2,-8.001552522×10^-2
2.310724488×10^1,6.142078713×10^-2,4.758490622×10^-2,-1.744704507×10^-2
2.311719388×10^1,7.858192921×10^-2,3.616917180×10^-3,7.645095140×10^-2
2.312714388×10^1,9.955405444×10^-2,-4.812182859×10^-2,1.674442142×10^-1
2.313709288×10^1,1.167532802×10^-1,-7.432521135×10^-2,2.264111340×10^-1
2.314704187×10^1,1.479076892×10^-1,-5.547188967×10^-2,1.814172864×10^-1
2.315699088×10^1,1.929039210×10^-1,-1.278061885×10^-2,1.229582429×10^-1
2.316693988×10^1,2.273496836×10^-1,2.764912322×10^-2,9.866683185×10^-2
2.317688888×10^1,2.490126342×10^-1,8.263354003×10^-2,7.897914201×10^-2
2.318683788×10^1,2.657146752×10^-1,1.694566458×10^-1,5.353200436×10^-2
2.319678788×10^1,2.735406458×10^-1,2.407132536×10^-1,5.508942157×10^-2
2.320673687×10^1,2.742893398×10^-1,2.593562007×10^-1,8.140315115×10^-2
2.321668588×10^1,2.632800937×10^-1,2.443306446×10^-1,1.081873626×10^-1
2.322663488×10^1,2.477481961×10^-1,2.022098750×10^-1,1.154416874×10^-1
2.323658388×10^1,2.241688371×10^-1,1.568884552×10^-1,1.157705933×10^-1
2.324653388×10^1,1.869126558×10^-1,1.110997796×10^-1,9.048179537×10^-2
2.325648288×10^1,1.586405486×10^-1,2.715667896×10^-2,6.076598167×10^-2
2.326643187×10^1,1.339699030×10^-1,-5.973457173×10^-2,3.595056385×10^-2
2.327638088×10^1,9.686142206×10^-2,-1.080411151×10^-1,1.597978361×10^-2
2.328632988×10^1,6.752657890×10^-2,-1.478263736×10^-1,4.658077843×10^-3
2.329627888×10^1,6.425035745×10^-2,-2.108588666×10^-1,9.166543372×10^-3
2.330622788×10^1,7.264790684×10^-2,-2.837639451×10^-1,1.613663882×10^-2
2.331617787×10^1,7.250622660×10^-2,-3.245755732×10^-1,2.894031629×10^-2
2.332612687×10^1,4.516502097×10^-2,-2.969950140×10^-1,3.529825062×10^-2
2.333607588×10^1,-5.088029429×10^-3,-2.194405496×10^-1,2.813940868×10^-2
2.334602488×10^1,1.627282798×10^-2,-1.849776208×10^-1,-3.479422070×10^-3
2.335597388×10^1,5.415949225×10^-2,-2.004215568×10^-1,9.773266502×10^-3
2.336592288×10^1,9.215194732×10^-2,-2.162702084×10^-1,4.127690941×10^-2
2.337587287×10^1,1.333268136×10^-1,-2.432448268×10^-1,5.200119317×10^-2
2.338582188×10^1,1.568505168×10^-1,-2.696157098×10^-1,4.405272380×10^-2
2.339577088×10^1,1.330543756×10^-1,-2.996516228×10^-1,3.519558161×10^-2
