"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.264591812×10^1,-4.153263245×10^0,7.316485291×10^0,-1.610201569×10^0
2.265586812×10^1,-4.072581024×10^0,7.399113464×10^0,-1.319206696×10^0
2.266581813×10^1,-4.098477173×10^0,7.433990936×10^0,-1.016386414×10^0
2.267576813×10^1,-4.249064026×10^0,7.510032806×10^0,-8.836125183×10^-1
2.268571713×10^1,-4.479434967×10^0,7.674540710×10^0,-9.030720520×10^-1
2.269566713×10^1,-4.680017853×10^0,7.914042664×10^0,-9.794132996×10^-1
2.270561713×10^1,-4.819378052×10^0,8.104596405×10^0,-9.650431824×10^-1
2.271556612×10^1,-4.891378326×10^0,8.233628082×10^0,-8.710386658×10^-1
2.272551612×10^1,-4.848567352×10^0,8.257578278×10^0,-7.045848083×10^-1
2.273546612×10^1,-4.745731201×10^0,8.223000183×10^0,-5.298980713×10^-1
2.274541513×10^1,-4.628375244×10^0,8.119116211×10^0,-4.459226990×10^-1
2.275536513×10^1,-4.445006561×10^0,8.028554535×10^0,-5.496569824×10^-1
2.276531513×10^1,-4.212839355×10^0,7.980205078×10^0,-7.050338745×10^-1
2.277526413×10^1,-4.075574799×10^0,8.003257141×10^0,-8.137078857×10^-1
2.278521413×10^1,-4.042194214×10^0,8.157436523×10^0,-8.692424011×10^-1
2.279516413×10^1,-3.935915222×10^0,8.353678436×10^0,-8.925938416×10^-1
2.280511312×10^1,-3.792962494×10^0,8.548273773×10^0,-9.214837646×10^-1
2.281506312×10^1,-3.740421753×10^0,8.750054169×10^0,-8.854087830×10^-1
2.282501313×10^1,-3.764072571×10^0,8.869505768×10^0,-7.545808411×10^-1
2.283496213×10^1,-3.760330353×10^0,8.895252228×10^0,-4.813989258×10^-1
2.284491213×10^1,-3.711232452×10^0,8.844956818×10^0,-1.266366577×10^-1
2.285486213×10^1,-3.621568909×10^0,8.706943817×10^0,1.907034302×10^-1
2.286481113×10^1,-3.495381317×10^0,8.546178131×10^0,3.667373657×10^-1
2.287476113×10^1,-3.502865753×10^0,8.501870270×10^0,3.713777161×10^-1
2.288471112×10^1,-3.789819031×10^0,8.701255646×10^0,1.911524963×10^-1
2.289466012×10^1,-4.224515076×10^0,9.135951691×10^0,-1.501377869×10^-1
2.290461013×10^1,-4.518653412×10^0,9.480086060×10^0,-5.954617310×10^-1
2.291456013×10^1,-4.016148376×10^0,9.520801392×10^0,-8.896000671×10^-1
2.292450913×10^1,-3.096909943×10^0,9.621242523×10^0,-7.667056274×10^-1
2.293445913×10^1,-2.507585449×10^0,9.633067932×10^0,-5.101391602×10^-1
2.294440913×10^1,-2.432890778×10^0,9.632020111×10^0,-2.489323425×10^-1
2.295435812×10^1,-3.572021942×10^0,9.239835663×10^0,3.068618774×10^-1
2.296430812×10^1,-5.392386475×10^0,9.276659088×10^0,8.657995605×10^-1
2.297425812×10^1,-7.512727203×10^0,9.358987885×10^0,3.329077148×10^-1
2.298420713×10^1,-6.619983673×10^0,8.543034668×10^0,-3.796105957×10^-1
2.299415713×10^1,-5.041665802×10^0,7.933053131×10^0,-8.825646973×10^-1
2.300410713×10^1,-3.372337189×10^0,7.410639496×10^0,-2.149530029×10^0
2.301405613×10^1,-1.993554382×10^0,6.872059479×10^0,-3.019071808×10^0
2.302400613×10^1,-2.146685944×10^0,6.624174957×10^0,-3.452121277×10^0
2.303395613×10^1,-3.775897980×10^0,6.858886871×10^0,-3.246898041×10^0
2.304390512×10^1,-5.676944733×10^0,7.419920197×10^0,-2.896626434×10^0
2.305385512×10^1,-6.704258423×10^0,7.970774689×10^0,-2.543361053×10^0
2.306380513×10^1,-6.321953430×10^0,8.420589294×10^0,-2.395169220×10^0
2.307375413×10^1,-5.883964233×10^0,8.746461639×10^0,-2.453697510×10^0
2.308370413×10^1,-4.860392761×10^0,9.127718811×10^0,-2.503543854×10^0
2.309365413×10^1,-4.143383789×10^0,9.101074219×10^0,-2.743345184×10^0
2.310360313×10^1,-3.763773193×10^0,8.759634247×10^0,-2.914439392×10^0
2.311355313×10^1,-4.012106781×10^0,8.546776886×10^0,-2.689008179×10^0
2.312350312×10^1,-4.270619202×10^0,8.458310852×10^0,-2.390079803×10^0
2.313345212×10^1,-4.566404114×10^0,8.443042603×10^0,-2.170785828×10^0
2.314340213×10^1,-4.709955597×10^0,8.277486877×10^0,-2.226919098×10^0
2.315335213×10^1,-4.417314148×10^0,8.312963104×10^0,-2.688858490×10^0
2.316330213×10^1,-4.140240326×10^0,8.668773193×10^0,-2.733016663×10^0
2.317325113×10^1,-3.654201050×10^0,8.968749390×10^0,-2.723436584×10^0
2.318320113×10^1,-3.205434265×10^0,9.403445435×10^0,-2.607727203×10^0
2.319315113×10^1,-3.187321930×10^0,9.747729492×10^0,-2.617007904×10^0
2.320310012×10^1,-3.315455475×10^0,9.963430939×10^0,-2.648741913×10^0
2.321305012×10^1,-3.422632599×10^0,9.727671204×10^0,-2.787802734×10^0
2.322300012×10^1,-3.097957764×10^0,9.437275085×10^0,-2.987637177×10^0
2.323294913×10^1,-2.397713928×10^0,8.947942657×10^0,-3.188968506×10^0
2.324289913×10^1,-1.766626282×10^0,8.546477509×10^0,-3.300336914×10^0
2.325284913×10^1,-1.589245148×10^0,8.125852203×10^0,-3.130440216×10^0
2.326279813×10^1,-1.597927094×10^0,7.392227783×10^0,-3.047961731×10^0
2.327274813×10^1,-1.861528931×10^0,7.128176880×10^0,-3.035088501×10^0
2.328269813×10^1,-2.571951599×10^0,7.553143158×10^0,-2.984344025×10^0
2.329264712×10^1,-3.226540375×10^0,8.135132904×10^0,-2.683170319×10^0
2.330259712×10^1,-3.169808350×10^0,8.097261658×10^0,-2.603835297×10^0
2.331254713×10^1,-3.326382751×10^0,7.697742462×10^0,-2.251917114×10^0
2.332249613×10^1,-3.532953186×10^0,7.315437469×10^0,-1.901795197×10^0
2.333244613×10^1,-3.908372498×10^0,8.384214935×10^0,-2.536475372×10^0
2.334239613×10^1,-4.640350342×10^0,9.293274536×10^0,-1.889670410×10^0
2.335234513×10^1,-4.140390015×10^0,9.514215088×10^0,1.474433899×10^-1
2.336229512×10^1,-3.308719482×10^0,9.772577820×10^0,-1.442550201×10^0
2.337224512×10^1,-4.205354919×10^0,9.586963806×10^0,-2.476899261×10^0
2.338219412×10^1,-4.800517273×10^0,9.572893066×10^0,-4.403692474×10^0
2.339214413×10^1,-3.769311676×10^0,9.688303070×10^0,-5.555846558×10^0
2.340209413×10^1,-2.920576630×10^0,9.308093719×10^0,-5.970334625×10^0
2.341204313×10^1,-2.804268494×10^0,8.576115875×10^0,-5.309458923×10^0
2.342199313×10^1,-3.332070923×10^0,7.823480988×10^0,-4.103267212×10^0
2.343194313×10^1,-6.053711243×10^0,7.489675140×10^0,-4.391118622×10^0
2.344189212×10^1,-5.669460297×10^0,7.731123047×10^0,-1.505569153×10^0
2.345184212×10^1,-4.595294037×10^0,8.428223419×10^0,-5.906716919×10^-1
2.346179212×10^1,-5.499413910×10^0,9.169781342×10^0,-1.533560944×10^0
2.347174113×10^1,-5.881269836×10^0,9.622290344×10^0,-1.785487061×10^0
2.348169113×10^1,-5.696104889×10^0,9.367819519×10^0,-1.807042236×10^0
2.349164113×10^1,-5.701493683×10^0,8.643775177×10^0,-2.068847809×10^0
2.350159013×10^1,-5.377267914×10^0,7.945776672×10^0,-2.838397522×10^0
2.351154013×10^1,-4.937332764×10^0,7.776329041×10^0,-3.743864594×10^0
2.352149000×10^1,-4.947062531×10^0,7.905660095×10^0,-4.365072784×10^0
2.353143900×10^1,-4.728666687×10^0,7.885152740×10^0,-3.989653473×10^0
2.354138900×10^1,-4.377946014×10^0,7.830666046×10^0,-3.308120728×10^0
2.355133900×10^1,-4.425247650×10^0,7.815846863×10^0,-2.432890778×10^0
2.356128800×10^1,-4.022584991×10^0,7.945028229×10^0,-1.963616638×10^0
2.357123800×10^1,-3.598516846×10^0,8.064479828×10^0,-1.582209778×10^0
2.358118800×10^1,-3.533102875×10^0,8.114475861×10^0,-1.224154358×10^0
2.359113800×10^1,-3.572770386×10^0,8.116721191×10^0,-9.497749329×10^-1
2.360108700×10^1,-3.945345612×10^0,8.222102051×10^0,-1.436113586×10^0
2.361103700×10^1,-4.330943756×10^0,8.170309753×10^0,-2.322869568×10^0
2.362098700×10^1,-4.330794067×10^0,8.158634033×10^0,-2.885699158×10^0
2.363093600×10^1,-4.369713135×10^0,8.225544891×10^0,-3.151097260×10^0
2.364088600×10^1,-4.365970917×10^0,8.212222595×10^0,-2.970722351×10^0
2.365083600×10^1,-4.591402130×10^0,8.116122437×10^0,-2.862198029×10^0
2.366078500×10^1,-4.962031403×10^0,7.889194336×10^0,-2.751877441×10^0
2.367073500×10^1,-5.407055969×10^0,7.633226624×10^0,-2.629581757×10^0
2.368068500×10^1,-6.185287628×10^0,7.486381989×10^0,-2.450853424×10^0
2.369063400×10^1,-7.233408051×10^0,7.444618835×10^0,-2.484234009×10^0
2.370058400×10^1,-7.671247559×10^0,7.721692657×10^0,-3.035836945×10^0
2.371053400×10^1,-6.924001465×10^0,8.325986023×10^0,-3.772604828×10^0
2.372048300×10^1,-6.088588715×10^0,8.891959076×10^0,-4.445605316×10^0
2.373043300×10^1,-4.995561676×10^0,9.375004578×10^0,-4.302053833×10^0
2.374038300×10^1,-3.689377899×10^0,1.000758911×10^1,-3.576063538×10^0
2.375033200×10^1,-3.335364075×10^0,1.062251038×10^1,-2.477048950×10^0
2.376028200×10^1,-3.831282806×10^0,1.064182022×10^1,-1.121617584×10^0
2.377023200×10^1,-3.928580475×10^0,1.035366943×10^1,-8.683442688×10^-1
2.378018100×10^1,-3.678001556×10^0,9.937534790×10^0,-1.503323822×10^0
2.379013100×10^1,-3.637884979×10^0,9.959688721×10^0,-1.793121185×10^0
2.380008100×10^1,-4.234544220×10^0,9.891879730×10^0,-1.967807922×10^0
2.381003000×10^1,-4.576732635×10^0,9.852062531×10^0,-2.139351196×10^0
2.381998000×10^1,-4.813390503×10^0,9.766889648×10^0,-2.162103882×10^0
2.382993000×10^1,-4.732708282×10^0,9.638756104×10^0,-2.891237640×10^0
2.383987900×10^1,-4.469106445×10^0,9.718689880×10^0,-3.657793579×10^0
2.384982900×10^1,-4.504133606×10^0,9.633367310×10^0,-3.392694855×10^0
2.385977900×10^1,-4.623136139×10^0,9.197773132×10^0,-2.624642029×10^0
2.386972800×10^1,-4.625830536×10^0,8.632398834×10^0,-2.113005981×10^0
2.387967800×10^1,-5.063520355×10^0,8.251441040×10^0,-2.073488159×10^0
2.388962800×10^1,-5.743855591×10^0,8.551417236×10^0,-2.091301117×10^0
2.389957700×10^1,-6.028413849×10^0,9.388027496×10^0,-2.169288940×10^0
2.390952700×10^1,-6.736591187×10^0,9.579030304×10^0,-2.402354279×10^0
2.391947700×10^1,-6.854396210×10^0,9.710606689×10^0,-1.386267242×10^0
2.392942600×10^1,-5.802683258×10^0,1.005504044×10^1,8.517288208×10^-2
2.393937600×10^1,-5.755681000×10^0,9.263636169×10^0,5.522016907×10^-1
2.394932600×10^1,-6.917864227×10^0,8.520281982×10^0,5.400769043×10^-1
2.395927500×10^1,-4.185596008×10^0,9.555080109×10^0,-1.300944672×10^0
2.396922500×10^1,-6.075116730×10^0,9.996811523×10^0,-2.118694153×10^0
2.397917500×10^1,-7.999215546×10^0,8.592581635×10^0,-2.516267395×10^0
2.398912400×10^1,-5.397924957×10^0,8.147407379×10^0,2.207908630×10^-1
2.399907400×10^1,-5.764063568×10^0,7.849227448×10^0,1.028211823×10^0
2.400902400×10^1,-6.568490753×10^0,7.350464630×10^0,1.631906433×10^0
2.401897300×10^1,-6.570586395×10^0,7.307054901×10^0,1.196461945×10^0
2.402892300×10^1,-6.860234070×10^0,7.287146301×10^0,9.834548950×10^-1
2.403887300×10^1,-7.473508759×10^0,7.281158752×10^0,9.906399536×10^-1
2.404882200×10^1,-6.937174072×10^0,7.267387390×10^0,-7.997868347×10^-1
2.405877200×10^1,-6.669380951×10^0,7.001989288×10^0,-9.451345825×10^-1
2.406872200×10^1,-6.718329163×10^0,6.578070831×10^0,6.842271423×10^-1
2.407867100×10^1,-7.635771332×10^0,6.105802917×10^0,1.939965820×10^0
2.408862100×10^1,-7.184908905×10^0,5.920937347×10^0,2.135758667×10^0
2.409857100×10^1,-6.477180634×10^0,6.023324432×10^0,9.542655945×10^-1
2.410852100×10^1,-6.422544250×10^0,6.547833710×10^0,2.418969727×10^-1
2.411847000×10^1,-6.161187744×10^0,6.575077057×10^0,8.291258240×10^-1
2.412842000×10^1,-6.463858337×10^0,6.169420624×10^0,1.048270111×10^0
2.413837000×10^1,-6.267616425×10^0,6.215674438×10^0,1.644031219×10^0
2.414831900×10^1,-6.080206146×10^0,6.221512299×10^0,2.381098480×10^0
2.415826900×10^1,-6.155349884×10^0,6.011499023×10^0,2.346071320×10^0
2.416821900×10^1,-6.228547668×10^0,6.120622101×10^0,2.495760040×10^0
2.417816800×10^1,-6.660249939×10^0,6.535708923×10^0,2.591411133×10^0
2.418811800×10^1,-8.061336365×10^0,8.224497070×10^0,2.849624176×10^0
2.419806800×10^1,-9.149723053×10^0,8.910071411×10^0,3.771407318×10^0
2.420801700×10^1,-6.369554443×10^0,7.071295166×10^0,2.380050659×10^0
2.421796700×10^1,-5.373675385×10^0,5.918093262×10^0,2.657124481×10^0
2.422791700×10^1,-7.666158142×10^0,6.034251709×10^0,2.367476807×10^0
2.423786600×10^1,-6.344406738×10^0,5.941594391×10^0,3.787274323×10^0
2.424781600×10^1,-6.350993042×10^0,5.617967377×10^0,3.614982605×10^0
2.425776600×10^1,-6.827003174×10^0,5.255720673×10^0,4.267924805×10^0
2.426771500×10^1,-7.214996338×10^0,4.888384552×10^0,4.512965240×10^0
2.427766500×10^1,-7.103777618×10^0,4.915178833×10^0,4.414619751×10^0
2.428761500×10^1,-7.286547546×10^0,4.960085449×10^0,3.957470398×10^0
2.429756400×10^1,-7.687264252×10^0,5.277275848×10^0,3.935466156×10^0
2.430751400×10^1,-8.210426331×10^0,5.408702545×10^0,4.111649780×10^0
2.431746400×10^1,-8.396190033×10^0,5.590574341×10^0,4.087998962×10^0
2.432741300×10^1,-8.309071198×10^0,5.771248627×10^0,4.644242249×10^0
2.433736300×10^1,-8.519832916×10^0,5.806575165×10^0,4.456382904×10^0
2.434731300×10^1,-8.626860352×10^0,6.083648987×10^0,4.522096252×10^0
2.435726200×10^1,-8.739575958×10^0,6.319708099×10^0,4.634213104×10^0
2.436721200×10^1,-8.831933899×10^0,6.167474670×10^0,4.180207214×10^0
2.437716200×10^1,-8.634793854×10^0,6.188880157×10^0,3.987258453×10^0
2.438711100×10^1,-8.069868622×10^0,6.055956573×10^0,3.902534637×10^0
2.439706100×10^1,-7.878716125×10^0,5.115612030×10^0,4.378844147×10^0
2.440701100×10^1,-7.709567871×10^0,4.580624542×10^0,5.361849976×10^0
2.441696000×10^1,-7.161856842×10^0,3.828588409×10^0,5.333409119×10^0
2.442691000×10^1,-6.893015900×10^0,3.258424072×10^0,5.269342346×10^0
2.443686000×10^1,-6.530170441×10^0,2.990930328×10^0,5.553601227×10^0
2.444680900×10^1,-5.947432251×10^0,2.728376312×10^0,5.766159210×10^0
2.445675900×10^1,-5.623505859×10^0,2.378404083×10^0,5.809119873×10^0
2.446670900×10^1,-5.172194366×10^0,2.001038818×10^0,5.820795593×10^0
2.447665800×10^1,-4.838987274×10^0,1.885778503×10^0,5.839207306×10^0
2.448660800×10^1,-4.536017303×10^0,1.682351532×10^0,5.683231659×10^0
2.449655800×10^1,-4.109703827×10^0,1.441053314×10^0,5.559888153×10^0
2.450650700×10^1,-3.417543182×10^0,1.519490204×10^0,5.504203949×10^0
2.451645700×10^1,-3.914360046×10^0,1.617386627×10^0,5.103936310×10^0
2.452640713×10^1,-3.325035553×10^0,1.264420624×10^0,4.847968597×10^0
2.453635613×10^1,-3.676055603×10^0,1.367107086×10^0,4.419409790×10^0
2.454630613×10^1,-3.729644165×10^0,1.237476654×10^0,5.195695496×10^0
2.455625613×10^1,-3.361409912×10^0,1.190773773×10^0,5.722749481×10^0
2.456620513×10^1,-3.183430023×10^0,1.001567230×10^0,6.118825836×10^0
2.457615512×10^1,-2.945275269×10^0,8.755293274×10^-1,6.477779388×10^0
2.458610512×10^1,-3.022364960×10^0,1.095721436×10^0,6.659800873×10^0
2.459605413×10^1,-5.433251495×10^0,8.200097809×10^0,6.710545349×10^0
2.460600413×10^1,-4.000730438×10^0,1.343605957×10^1,-2.329156494×10^-1
2.461595413×10^1,-3.534749451×10^0,1.285766235×10^1,-3.514691162×10^-1
2.462590313×10^1,-4.059258728×10^0,1.088895630×10^1,3.468587036×10^0
2.463585313×10^1,-4.344864807×10^0,7.739056549×10^0,7.227570190×10^0
2.464580313×10^1,-4.213587799×10^0,4.667893066×10^0,8.948990479×10^0
2.465575313×10^1,-3.567231903×10^0,2.431842957×10^0,1.004740631×10^1
2.466570212×10^1,-3.181783447×10^0,1.059796143×10^0,9.801767120×10^0
2.467565212×10^1,-3.271746368×10^0,7.207511902×10^-1,8.762328644×10^0
2.468560213×10^1,-3.244053955×10^0,1.222507782×10^0,8.084987183×10^0
2.469555113×10^1,-3.088976440×10^0,2.214944000×10^0,8.278684387×10^0
2.470550113×10^1,-3.509751434×10^0,3.155438232×10^0,8.276738434×10^0
2.471545113×10^1,-4.385430450×10^0,3.333867188×10^0,8.812923431×10^0
2.472540013×10^1,-4.705315247×10^0,3.428620148×10^0,9.229656830×10^0
2.473535012×10^1,-4.871619415×10^0,3.898193665×10^0,9.460476837×10^0
2.474530012×10^1,-4.756209412×10^0,4.151167603×10^0,9.624236298×10^0
2.475524912×10^1,-4.339476013×10^0,4.005520477×10^0,9.792636108×10^0
2.476519913×10^1,-2.347867584×10^0,3.727997589×10^0,9.173972626×10^0
2.477514913×10^1,-1.566642151×10^0,3.068618774×10^0,8.444539490×10^0
2.478509813×10^1,-1.823807373×10^0,2.327060852×10^0,7.189249878×10^0
2.479504813×10^1,-1.714384918×10^0,2.783910828×10^0,6.867868195×10^0
2.480499813×10^1,-4.584965515×10^-1,2.904559937×10^0,8.633296967×10^0
2.481494712×10^1,6.007008362×10^-1,3.156036987×10^0,9.973310394×10^0
2.482489712×10^1,5.703140259×10^-1,2.995121613×10^0,1.125015518×10^1
2.483484712×10^1,1.240769806×10^0,3.125201111×10^0,1.139071289×10^1
2.484479613×10^1,1.164727936×10^0,3.228486328×10^0,1.135433853×10^1
2.485474613×10^1,8.698411560×10^-1,3.092868347×10^0,1.072414902×10^1
2.486469613×10^1,7.581733704×10^-1,3.761378174×10^0,9.260343018×10^0
2.487464513×10^1,3.906875610×10^-2,4.647834778×10^0,9.939630432×10^0
2.488459513×10^1,-1.416354675×10^0,4.251908112×10^0,1.065154999×10^1
2.489454513×10^1,-1.928140411×10^0,3.004851379×10^0,1.007315277×10^1
2.490449412×10^1,-1.021475830×10^0,2.915187836×10^0,1.002570145×10^1
2.491444412×10^1,9.490264893×10^-1,2.538121948×10^0,1.039393570×10^1
2.492439413×10^1,2.020348663×10^0,1.999990997×10^0,1.000100281×10^1
2.493434313×10^1,1.606609039×10^0,2.449206848×10^0,9.608818359×10^0
2.494429313×10^1,8.205935669×10^-1,2.981050873×10^0,9.623038788×10^0
2.495424313×10^1,1.706451416×10^-1,3.042722626×10^0,9.580976257×10^0
2.496419213×10^1,-4.489164734×10^-1,3.185076599×10^0,9.848919067×10^0
2.497414213×10^1,-7.240443420×10^-1,3.368145905×10^0,9.800719299×10^0
2.498409212×10^1,-2.760260010×10^-1,3.248694305×10^0,9.373358002×10^0
2.499404112×10^1,2.011816406×10^-1,2.928061066×10^0,9.457033997×10^0
2.500399113×10^1,2.374063110×10^-1,2.860551453×10^0,9.703870697×10^0
2.501394113×10^1,-1.052311707×10^-1,2.842439117×10^0,9.971813507×10^0
2.502389013×10^1,-3.674858093×10^-1,2.794239349×10^0,9.947863312×10^0
2.503384013×10^1,-3.661386108×10^-1,2.881358185×10^0,9.903705139×10^0
2.504379013×10^1,-3.315605164×10^-1,2.939437408×10^0,9.798923035×10^0
2.505373912×10^1,-3.147953796×10^-1,2.963836670×10^0,9.371711426×10^0
2.506368912×10^1,-1.960922241×10^-1,3.029999084×10^0,8.725954285×10^0
2.507363912×10^1,-1.748364258×10^-1,2.977907410×10^0,8.663384399×10^0
2.508358813×10^1,-2.612068176×10^-1,2.882256317×10^0,8.911717987×10^0
2.509353813×10^1,-4.266128540×10^-2,2.762355652×10^0,9.175170135×10^0
2.510348813×10^1,7.481442261×10^-1,3.020119629×10^0,9.287885742×10^0
2.511343713×10^1,1.817221069×10^-1,3.058889008×10^0,9.596543884×10^0
2.512338713×10^1,-6.942562866×10^-1,2.871628418×10^0,9.326505432×10^0
2.513333713×10^1,-1.152603149×10^-1,3.034789124×10^0,9.078321533×10^0
2.514328612×10^1,1.532812500×10^-1,3.025957489×10^0,9.233249359×10^0
2.515323612×10^1,1.074765015×10^-1,2.852019196×10^0,9.254205780×10^0
2.516318613×10^1,7.170089722×10^-2,2.842139740×10^0,9.640702057×10^0
2.517313513×10^1,-5.739065552×10^-1,2.712060242×10^0,1.001312759×10^1
2.518308513×10^1,-1.071621552×10^0,2.724035339×10^0,9.956096191×10^0
2.519303513×10^1,-7.084767151×10^-1,2.794838104×10^0,9.764045563×10^0
2.520298413×10^1,-5.451663208×10^-1,2.684068451×10^0,9.351653137×10^0
2.521293413×10^1,-3.150947571×10^-1,2.740052032×10^0,9.083111572×10^0
2.522288412×10^1,1.990859985×10^-2,2.877017212×10^0,9.185199280×10^0
2.523283312×10^1,-1.302291870×10^-1,2.780168610×10^0,9.275162201×10^0
2.524278313×10^1,-3.031196594×10^-1,2.781665497×10^0,9.373657379×10^0
2.525273313×10^1,-3.135978699×10^-1,2.863844604×10^0,9.435478821×10^0
2.526268213×10^1,-1.827699280×10^-1,2.950065308×10^0,9.250912628×10^0
2.527263213×10^1,1.856140137×10^-2,2.996169434×10^0,9.182055817×10^0
2.528258213×10^1,1.646575928×10^-2,2.940485229×10^0,9.281748505×10^0
2.529253213×10^1,-1.930984497×10^-2,2.815195770×10^0,9.383985901×10^0
2.530248112×10^1,5.343887329×10^-2,2.758912811×10^0,9.619595947×10^0
2.531243112×10^1,3.028202820×10^-1,2.879711609×10^0,9.647587738×10^0
2.532238013×10^1,3.796105957×10^-1,2.998564453×10^0,9.580826569×10^0
2.533233013×10^1,2.106120300×10^-1,3.056793365×10^0,9.480535126×10^0
2.534228013×10^1,6.391708374×10^-2,3.061284027×10^0,9.244625702×10^0
2.535223013×10^1,4.894821167×10^-2,3.022514648×10^0,9.170529785×10^0
2.536217913×10^1,7.738906860×10^-2,2.954406281×10^0,9.128616943×10^0
2.537212913×10^1,8.128097534×10^-2,2.898572388×10^0,9.170529785×10^0
2.538207913×10^1,1.570234680×10^-1,2.845881958×10^0,9.140292664×10^0
2.539202812×10^1,2.469863892×10^-2,2.752176819×10^0,9.174571381×10^0
2.540197812×10^1,-1.137634277×10^-2,2.702330475×10^0,9.163793793×10^0
