"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.365852658×10^1,1.155415535×10^0,1.162327886×10^0,-4.254945219×10^-1
2.366847558×10^1,7.903262377×10^-1,1.256168842×10^0,-3.316018283×10^-1
2.367842458×10^1,4.103809893×10^-1,1.386299253×10^0,-1.498921216×10^-1
2.368837358×10^1,2.881340496×10^-2,1.446809292×10^0,1.210608184×10^-1
2.369832396×10^1,-2.948615253×10^-1,1.415073037×10^0,3.642082512×10^-1
2.370827296×10^1,-5.155233145×10^-1,1.285647631×10^0,4.785979390×10^-1
2.371822196×10^1,-5.363938212×10^-1,1.068105936×10^0,3.641476035×10^-1
2.372817096×10^1,-3.263814449×10^-1,4.807049632×10^-1,-1.024102718×10^-1
2.373811996×10^1,1.182660311×10^-1,-3.255996108×10^-1,-7.492517829×10^-1
2.374806896×10^1,5.044243932×10^-1,-8.296321034×10^-1,-1.315754056×10^0
2.375801796×10^1,7.874499559×10^-1,-1.141810417×10^0,-1.611316204×10^0
2.376796696×10^1,1.089739561×10^0,-1.200321555×10^0,-1.672225595×10^0
2.377791596×10^1,1.300709724×10^0,-1.103613138×10^0,-1.501417637×10^0
2.378786496×10^1,1.351624489×10^0,-8.862912655×10^-1,-1.302859306×10^0
2.379781396×10^1,1.249795675×10^0,-5.336863995×10^-1,-1.198780060×10^0
2.380776396×10^1,1.080246925×10^0,-1.489925236×10^-1,-1.196189404×10^0
2.381771296×10^1,9.084649086×10^-1,1.933191568×10^-1,-1.233763814×10^0
2.382766196×10^1,1.078226566×10^0,6.587332487×10^-2,-1.353299499×10^0
2.383761096×10^1,1.462841511×10^0,-6.688398868×10^-2,-1.218337059×10^0
2.384755996×10^1,1.588772893×10^0,4.058220088×10^-1,-7.404282689×10^-1
2.385750896×10^1,1.360376716×10^0,1.386491418×10^0,-1.067206040×10^-1
2.386745796×10^1,1.066838026×10^0,2.321199417×10^0,3.780580759×10^-1
2.387740696×10^1,6.755217910×10^-1,3.054848433×10^0,7.306604385×10^-1
2.388735596×10^1,1.770211309×10^-1,3.246719599×10^0,1.099347591×10^0
2.389730496×10^1,-3.294935822×10^-1,2.950754642×10^0,1.729283810×10^0
2.390725496×10^1,-7.621926069×10^-1,2.338388443×10^0,2.104733229×10^0
2.391720396×10^1,-1.123531461×10^0,1.661329746×10^0,2.099858284×10^0
2.392715296×10^1,-1.448352456×10^0,1.004509211×10^0,2.097969294×10^0
2.393710196×10^1,-1.664761662×10^0,5.267255902×10^-1,2.072064638×10^0
2.394705096×10^1,-1.705369830×10^0,2.965962589×10^-1,2.042057276×10^0
2.395699996×10^1,-1.558436394×10^0,2.404979467×10^-1,2.041614771×10^0
2.396694896×10^1,-1.262410641×10^0,2.311406434×10^-1,2.038024187×10^0
2.397689796×10^1,-8.661443591×10^-1,1.265293360×10^-1,1.990432978×10^0
2.398684696×10^1,-4.428793788×10^-1,-1.842069626×10^-1,1.819869757×10^0
2.399679596×10^1,-5.499680713×10^-2,-6.918355823×10^-1,1.458428979×10^0
2.400674496×10^1,2.841253281×10^-1,-1.201437593×10^0,9.673271775×10^-1
2.401669496×10^1,5.276847482×10^-1,-1.776338696×10^0,3.590429127×10^-1
2.402664396×10^1,5.495349765×10^-1,-2.353544712×10^0,-3.904321492×10^-1
2.403659296×10^1,2.390353978×10^-1,-2.769705296×10^0,-1.239449382×10^0
2.404654196×10^1,-2.187284380×10^-1,-2.783337593×10^0,-2.049467564×10^0
2.405649096×10^1,-6.529237628×10^-1,-2.583403111×10^0,-2.744538069×10^0
2.406643996×10^1,-1.020654082×10^0,-2.355584860×10^0,-3.269931316×10^0
2.407638896×10^1,-1.348270893×10^0,-2.121758461×10^0,-3.715867043×10^0
2.408633796×10^1,-1.604795575×10^0,-1.805553436×10^0,-4.036420345×10^0
2.409628696×10^1,-1.672009230×10^0,-1.458943248×10^0,-4.081133842×10^0
2.410623596×10^1,-1.520926714×10^0,-1.183224320×10^0,-3.942441702×10^0
2.411618596×10^1,-2.477223873×10^-1,-2.652864218×10^0,-2.728061676×10^0
2.412613496×10^1,1.265126944×10^0,-3.465872288×10^0,-1.141516924×10^0
2.413608396×10^1,1.552479386×10^0,-2.173127174×10^0,-1.276441455×10^0
2.414603296×10^1,1.199036598×10^0,-7.333387136×10^-1,-1.833642602×10^0
2.415598196×10^1,4.748151302×10^-1,9.170289636×10^-1,-6.554230452×10^-1
2.416593096×10^1,-1.414507180×10^-1,1.938497186×10^0,6.143298149×10^-1
2.417587996×10^1,-3.379721940×10^-1,1.833452463×10^0,5.963979363×10^-1
2.418582896×10^1,-3.344416618×10^-1,1.703047276×10^0,2.632804811×10^-1
2.419577796×10^1,7.390937954×10^-2,1.083219409×10^0,-2.039414197×10^-1
2.420572696×10^1,3.487089872×10^-1,1.161772490×10^0,-5.231580138×10^-1
2.421567596×10^1,3.746180832×10^-1,1.792207718×10^0,-6.393250823×10^-1
2.422562596×10^1,3.453946710×10^-1,2.374158859×10^0,-6.882643700×10^-1
2.423557496×10^1,2.801759243×10^-1,2.775201559×10^0,-7.214478850×10^-1
2.424552396×10^1,1.337047219×10^-1,3.053131580×10^0,-7.559219599×10^-1
2.425547296×10^1,-1.207768023×10^-1,3.084947348×10^0,-7.819781899×10^-1
2.426542196×10^1,-4.752406180×10^-1,2.717498779×10^0,-7.867894769×10^-1
2.427537096×10^1,-9.738401175×10^-1,2.282713890×10^0,-7.135425210×10^-1
2.428531996×10^1,-1.545087814×10^0,2.099320889×10^0,-5.661796927×10^-1
2.429526896×10^1,-2.126968861×10^0,2.263881922×10^0,-3.300752640×10^-1
2.430521796×10^1,-2.664997816×10^0,2.435370922×10^0,-2.396807633×10^-2
2.431516696×10^1,-3.094275475×10^0,2.307075977×10^0,2.726897597×10^-1
2.432511696×10^1,-3.318016291×10^0,1.901940823×10^0,4.245067239×10^-1
2.433506596×10^1,-2.693636179×10^0,1.088940725×10^-1,2.528823912×10^-1
2.434501496×10^1,-1.735916853×10^0,-1.385922313×10^0,-1.700885743×10^-1
2.435496396×10^1,-1.386828661×10^0,-9.046068788×10^-1,-2.710389495×10^-1
2.436491296×10^1,-1.147577167×10^0,-2.682576180×10^-1,-2.400245816×10^-1
2.437486196×10^1,-9.931658506×10^-1,5.991264433×10^-2,-7.836672664×10^-2
2.438481096×10^1,-9.603810310×10^-1,3.204585984×10^-2,5.126023293×10^-1
2.439475996×10^1,-1.047185898×10^0,-2.585279047×10^-1,1.144986391×10^0
2.440470896×10^1,-1.102969527×10^0,-2.923897505×10^-1,1.068164349×10^0
2.441465796×10^1,-1.185865402×10^0,1.772729494×10^-2,8.075783253×10^-1
2.442460696×10^1,-1.200411320×10^0,3.871585727×10^-1,7.843347788×10^-1
2.443455696×10^1,-8.220919371×10^-1,4.798525572×10^-2,7.761857510×10^-1
2.444450596×10^1,-5.738331079×10^-1,-4.322585762×10^-1,5.129344463×10^-1
2.445445496×10^1,-5.228871703×10^-1,-5.656272769×10^-1,3.071912527×10^-1
2.446440396×10^1,-5.204082727×10^-1,-5.590298176×10^-1,6.265501678×10^-2
2.447435296×10^1,-6.111534238×10^-1,-6.539213061×10^-1,-1.287212968×10^-1
2.448430196×10^1,-7.145363092×10^-1,-8.314976692×10^-1,-2.769413888×10^-1
2.449425096×10^1,-6.698964834×10^-1,-9.841606617×10^-1,-3.828583062×10^-1
2.450419996×10^1,-4.495896697×10^-1,-1.074378252×10^0,-5.226873755×10^-1
2.451414896×10^1,-1.184391901×10^-1,-1.128694415×10^0,-7.217227817×10^-1
2.452409796×10^1,1.756986827×10^-1,-8.985786438×10^-1,-7.491245866×10^-1
2.453404796×10^1,4.810459912×10^-1,-7.605817914×10^-1,-8.711609840×10^-1
2.454399696×10^1,9.228289723×10^-1,-1.182609797×10^0,-1.151137590×10^0
2.455394596×10^1,1.338489294×10^0,-1.748292327×10^0,-1.345821023×10^0
2.456389496×10^1,1.451697588×10^0,-1.008297563×10^0,-1.095401883×10^0
2.457384396×10^1,1.595439553×10^0,-2.318449318×10^-1,-1.595813632×10^0
2.458379296×10^1,1.641892076×10^0,2.391726524×10^-1,-1.373848200×10^0
2.459374196×10^1,1.505450606×10^0,4.962181300×10^-2,-1.687088966×10^0
2.460369096×10^1,9.914666414×10^-1,3.987683356×10^-1,-9.908893108×10^-1
2.461363996×10^1,7.389906049×10^-1,4.725434482×10^-1,-6.522294879×10^-1
2.462358896×10^1,7.316051126×10^-1,5.601542592×10^-1,-4.475469589×10^-1
2.463353796×10^1,8.043045998×10^-1,4.372813404×10^-1,-3.957925737×10^-1
2.464348796×10^1,8.107800484×10^-1,2.939771712×10^-1,-4.658630192×10^-1
2.465343696×10^1,8.377298713×10^-1,6.714564562×10^-2,-3.816924095×10^-1
2.466338596×10^1,9.165815115×10^-1,-1.818173081×10^-1,-3.061345518×10^-1
2.467333496×10^1,9.033244848×10^-1,-2.246666253×10^-1,-2.275210768×10^-1
2.468328396×10^1,8.225252032×10^-1,-3.400038779×10^-1,-2.004300654×10^-1
2.469323296×10^1,6.912980080×10^-1,-4.966419935×10^-1,-3.361525834×10^-1
2.470318146×10^1,6.226712465×10^-1,-5.488665700×10^-1,-6.370093822×10^-1
2.471313046×10^1,6.457013488×10^-1,-5.779836178×10^-1,-9.470630288×10^-1
2.472307946×10^1,7.169448733×10^-1,-7.480525374×10^-1,-1.216801763×10^0
2.473302846×10^1,7.365887165×10^-1,-9.455999732×10^-1,-1.454981327×10^0
2.474297846×10^1,6.996056437×10^-1,-1.182748556×10^0,-1.575643063×10^0
2.475292746×10^1,7.968815565×10^-1,-1.298190236×10^0,-1.522752881×10^0
2.476287646×10^1,8.618744016×10^-1,-1.023249149×10^0,-1.380213857×10^0
2.477282546×10^1,7.491815686×10^-1,-7.680969834×10^-1,-1.239390612×10^0
2.478277446×10^1,5.898467898×10^-1,-6.913918257×10^-1,-1.031020045×10^0
2.479272346×10^1,4.690080583×10^-1,-3.994569778×10^-1,-5.691308379×10^-1
2.480267246×10^1,2.853389084×10^-1,-1.196516585×10^-2,-5.957489461×10^-2
2.481262146×10^1,-2.747349814×10^-2,1.738027632×10^-1,2.471738905×10^-1
2.482257046×10^1,-3.732327819×10^-1,-6.893786136×10^-3,3.904677927×10^-2
2.483251946×10^1,-7.915821671×10^-1,-2.977109253×10^-1,-3.155502975×10^-1
2.484246946×10^1,-1.287943959×10^0,-6.598483324×10^-1,-2.694224715×10^-1
2.485241846×10^1,-1.575927258×10^0,-1.264999628×10^0,-4.186549783×10^-1
2.486236746×10^1,-1.352076530×10^0,-1.796597242×10^0,-1.020902514×10^0
2.487231646×10^1,-7.170509696×10^-1,-1.751160026×10^0,-1.850981951×10^0
2.488226546×10^1,-7.901585102×10^-2,-1.610088110×10^0,-2.597682714×10^0
2.489221446×10^1,3.357713819×10^-1,-1.392908454×10^0,-3.010308027×10^0
2.490216346×10^1,5.824770927×10^-1,-9.643890262×10^-1,-3.093395472×10^0
2.491211246×10^1,8.150265217×10^-1,-4.895083904×10^-1,-2.983330965×10^0
2.492206146×10^1,9.300945401×10^-1,-6.934970617×10^-2,-2.796751499×10^0
2.493201046×10^1,8.616454601×10^-1,4.260469377×10^-1,-2.610536337×10^0
2.494196046×10^1,6.858717799×10^-1,8.754173517×10^-1,-2.484060049×10^0
2.495190946×10^1,4.391080439×10^-1,9.745384455×10^-1,-2.504459620×10^0
2.496185846×10^1,2.782688439×10^-1,9.046618938×10^-1,-2.280594110×10^0
2.497180746×10^1,1.544102132×10^-1,1.058953881×10^0,-1.919891596×10^0
2.498175646×10^1,3.777787089×10^-2,1.257321835×10^0,-1.682522178×10^0
2.499170546×10^1,1.786238849×10^-1,1.476095676×10^0,-1.491881132×10^0
2.500165446×10^1,2.324985713×10^-1,1.529733896×10^0,-1.099881411×10^0
2.501160346×10^1,1.016210318×10^-1,1.941163778×10^0,-7.027716041×10^-1
2.502155246×10^1,-6.765960157×10^-2,2.314480543×10^0,-4.405189753×10^-1
2.503150146×10^1,-3.594306707×10^-1,2.188004017×10^0,-2.567360401×10^-1
2.504145146×10^1,-7.464836240×10^-1,1.238483071×10^0,-4.534421861×10^-1
2.505140046×10^1,-1.629965782×10^0,-1.210966468×10^0,-9.022082388×10^-2
2.506134946×10^1,-3.046367884×10^0,-2.699402094×10^0,-5.006688237×10^-1
2.507129846×10^1,-4.187867165×10^0,-2.272042274×10^0,-4.506065845×10^-1
2.508124746×10^1,-5.053445816×10^0,-1.432916641×10^0,-3.278215528×10^-1
2.509119646×10^1,-5.282303810×10^0,-8.808717132×10^-1,-8.304706961×10^-2
2.510114546×10^1,-5.461197376×10^0,-5.348272324×10^-1,2.159963548×10^-1
2.511109446×10^1,-5.136067390×10^0,-8.356520534×10^-1,6.944911480×10^-1
2.512104346×10^1,-4.410466194×10^0,-1.369206786×10^0,1.142716885×10^0
2.513099246×10^1,-3.704193115×10^0,-1.336307168×10^0,1.492583990×10^0
2.514094146×10^1,-3.061290503×10^0,-7.651155591×10^-1,1.774153948×10^0
2.515089146×10^1,-2.812224627×10^0,-2.073245794×10^-1,1.977207184×10^0
2.516084046×10^1,-2.878788710×10^0,7.878866792×10^-2,2.297370195×10^0
2.517078946×10^1,-3.133804083×10^0,5.070717931×10^-1,2.657309532×10^0
2.518073846×10^1,-3.583892584×10^0,8.732486963×10^-1,2.738053560×10^0
2.519068746×10^1,-4.145124912×10^0,9.013729692×10^-1,2.618736506×10^0
2.520063646×10^1,-4.401585102×10^0,7.914256454×10^-1,2.351696014×10^0
2.521058546×10^1,-4.058495998×10^0,5.996350646×10^-1,1.904099584×10^0
2.522053446×10^1,-3.302166462×10^0,3.821088076×10^-1,1.354211926×10^0
2.523048346×10^1,-2.673874617×10^0,4.041705132×10^-1,9.107746482×10^-1
2.524043246×10^1,-2.064145327×10^0,7.206254005×10^-1,5.580109954×10^-1
2.525038246×10^1,-1.406577706×10^0,9.845890999×10^-1,2.768392861×10^-1
2.526033146×10^1,-8.674398065×10^-1,8.199274540×10^-1,6.398161501×10^-2
2.527028046×10^1,-5.293329954×10^-1,5.513831377×10^-1,-1.386016309×10^-1
2.528022946×10^1,-3.736387193×10^-1,4.919307232×10^-1,-4.028929174×10^-1
2.529017846×10^1,-3.346919119×10^-1,4.069114625×10^-1,-6.118087173×10^-1
2.530012746×10^1,-2.845232785×10^-1,-7.340641320×10^-2,-7.338784337×10^-1
2.531007646×10^1,-2.237683833×10^-1,-5.160431862×10^-1,-7.366468310×10^-1
2.532002546×10^1,-1.839019209×10^-1,-3.682798147×10^-1,-7.244857550×10^-1
2.532997446×10^1,-2.390628010×10^-1,1.956707565×10^-3,-5.993350148×10^-1
2.533992346×10^1,-3.644918203×10^-1,3.768746555×10^-1,-4.469901621×10^-1
2.534987346×10^1,-5.127131939×10^-1,5.968652368×10^-1,-2.567797303×10^-1
2.535982246×10^1,-6.445332766×10^-1,6.197196841×10^-1,-1.113279760×10^-1
2.536977146×10^1,-7.836067080×10^-1,7.118576765×10^-1,3.533957899×10^-2
2.537972046×10^1,-1.012287855×10^0,8.861695528×10^-1,1.550012678×10^-1
2.538966946×10^1,-1.299081445×10^0,1.071597576×10^0,2.513127029×10^-1
2.539961846×10^1,-1.605476260×10^0,1.076693296×10^0,3.603198826×10^-1
2.540956746×10^1,-1.896050692×10^0,9.393122196×10^-1,5.111647844×10^-1
2.541951646×10^1,-2.161151648×10^0,7.778796554×10^-1,6.154291034×10^-1
2.542946546×10^1,-2.378958941×10^0,8.167054057×10^-1,6.836017966×10^-1
2.543941446×10^1,-2.636688948×10^0,1.007739782×10^0,8.374435306×10^-1
2.544936446×10^1,-2.890764713×10^0,1.105427623×10^0,9.621375203×10^-1
2.545931346×10^1,-3.023726463×10^0,1.002769947×10^0,1.006719112×10^0
2.546926246×10^1,-3.028788567×10^0,7.001585364×10^-1,1.014312983×10^0
2.547921146×10^1,-2.937432528×10^0,4.066795409×10^-1,1.040642858×10^0
2.548916046×10^1,-2.715887308×10^0,3.214679658×10^-1,1.067977786×10^0
2.549910946×10^1,-2.394186974×10^0,3.504271805×10^-1,1.111268044×10^0
2.550905846×10^1,-2.066570044×10^0,2.796810865×10^-1,1.179739833×10^0
2.551900746×10^1,-1.769096255×10^0,1.515484005×10^-1,1.272653818×10^0
2.552895646×10^1,-1.508957744×10^0,2.689740062×10^-2,1.373257279×10^0
2.553890546×10^1,-1.291906714×10^0,-2.050900161×10^-1,1.515123129×10^0
2.554885546×10^1,-1.091807008×10^0,-5.045993924×10^-1,1.683250308×10^0
2.555880446×10^1,-1.205395579×10^0,-4.488805234×10^-1,1.924808860×10^0
2.556875346×10^1,-1.439775825×10^0,-4.527147114×10^-1,2.195844173×10^0
2.557870246×10^1,-1.927545547×10^0,-1.640498877×10^0,2.167686462×10^0
2.558865146×10^1,-1.777915478×10^0,-1.684533238×10^0,2.027813435×10^0
2.559860046×10^1,-1.611963511×10^0,-1.147013307×10^0,1.816082478×10^0
2.560854946×10^1,-1.464395881×10^0,-5.147480965×10^-1,1.491453648×10^0
2.561849846×10^1,-1.392323256×10^0,-3.908945918×10^-1,1.236070395×10^0
2.562844746×10^1,-1.561531544×10^0,-2.858643830×10^-1,1.069141984×10^0
2.563839646×10^1,-1.636173248×10^0,-5.620222092×10^-1,1.181189179×10^0
2.564834646×10^1,-1.430784225×10^0,-1.056891203×10^0,1.264154196×10^0
2.565829546×10^1,-1.056630492×10^0,-1.195193410×10^0,1.256536484×10^0
2.566824446×10^1,-6.714341044×10^-1,-9.985557795×10^-1,1.219582081×10^0
2.567819346×10^1,-4.299849868×10^-1,-6.886274219×10^-1,1.306024551×10^0
2.568814246×10^1,-5.283376575×10^-1,-1.084527850×10^0,1.639080286×10^0
2.569809212×10^1,-9.787727594×10^-1,-1.814249158×10^0,1.925776243×10^0
2.570804112×10^1,-1.350110292×10^0,-2.004470825×10^0,1.816805363×10^0
2.571799013×10^1,-1.246340990×10^0,-1.876260757×10^0,1.502202511×10^0
2.572793912×10^1,-8.549072742×10^-1,-1.796430707×10^0,1.240510821×10^0
2.573788812×10^1,-5.601933599×10^-1,-1.799161792×10^0,1.209868789×10^0
2.574783712×10^1,-5.813778043×10^-1,-1.185225964×10^0,1.513724685×10^0
2.575778712×10^1,-5.640702248×10^-1,-8.624057174×10^-1,1.807050586×10^0
2.576773612×10^1,-1.751018465×10^-1,-9.719685912×10^-1,1.806563973×10^0
2.577768513×10^1,2.378665507×10^-1,-1.098480940×10^0,1.705907702×10^0
2.578763412×10^1,4.830501676×10^-1,-1.000430346×10^0,1.561628938×10^0
2.579758313×10^1,5.633457899×10^-1,-7.969626784×10^-1,1.421032786×10^0
2.580753212×10^1,5.816195607×10^-1,-7.398742437×10^-1,1.327106118×10^0
2.581748112×10^1,5.731256604×10^-1,-8.459843993×10^-1,1.231156707×10^0
2.582743013×10^1,5.423080325×10^-1,-1.027961016×10^0,1.040915608×10^0
2.583737912×10^1,5.052940845×10^-1,-1.215987682×10^0,8.030048609×10^-1
2.584732912×10^1,4.443066120×10^-1,-1.407955289×10^0,6.237989664×10^-1
2.585727813×10^1,4.145321846×10^-1,-1.575597048×10^0,5.038030744×10^-1
2.586722712×10^1,4.355015457×10^-1,-1.657636881×10^0,4.446262419×10^-1
2.587717612×10^1,5.003284812×10^-1,-1.590707302×10^0,3.584277034×10^-1
2.588712513×10^1,5.606082082×10^-1,-1.381443501×10^0,2.304661423×10^-1
2.589707412×10^1,5.791238546×10^-1,-1.111222029×10^0,9.812568128×10^-2
2.590702312×10^1,5.889507532×10^-1,-8.681217432×10^-1,-1.384524070×10^-2
2.591697213×10^1,6.140731573×10^-1,-6.927059889×10^-1,-7.557944208×10^-2
2.592692112×10^1,6.707882881×10^-1,-5.273813605×10^-1,-1.221969575×10^-1
2.593687013×10^1,7.396291494×10^-1,-2.908641696×10^-1,-1.147086844×10^-1
2.594682013×10^1,8.808988929×10^-1,-1.938205957×10^-2,-1.287604682×10^-2
2.595676912×10^1,1.033325076×10^0,2.350763232×10^-1,9.957672656×10^-2
2.596671812×10^1,1.111296892×10^0,3.922272921×10^-1,2.155740708×10^-1
2.597666712×10^1,1.105862737×10^0,5.549173951×10^-1,3.145728111×10^-1
2.598661612×10^1,9.411904812×10^-1,5.434389710×10^-1,4.673144817×10^-1
2.599656513×10^1,6.639778018×10^-1,5.632254481×10^-1,5.215215087×10^-1
2.600651412×10^1,4.744180441×10^-1,5.392148495×10^-1,4.861392081×10^-1
2.601646312×10^1,3.963437378×10^-1,3.636473119×10^-1,4.780802131×10^-1
2.602641213×10^1,3.553878963×10^-1,2.715092301×10^-1,5.025201440×10^-1
2.603636112×10^1,3.294630945×10^-1,3.174948096×10^-1,5.074411035×10^-1
2.604631112×10^1,3.270343244×10^-1,3.935237825×10^-1,4.901043773×10^-1
2.605626013×10^1,3.701213300×10^-1,4.585709572×10^-1,4.444335401×10^-1
2.606620912×10^1,4.456011057×10^-1,5.437130332×10^-1,3.957186341×10^-1
2.607615812×10^1,5.241504908×10^-1,5.919242501×10^-1,3.764200211×10^-1
2.608610713×10^1,5.788627267×10^-1,6.957059503×10^-1,4.523980021×10^-1
2.609605612×10^1,6.212386489×10^-1,7.787116170×10^-1,6.097868085×10^-1
2.610600512×10^1,6.701570153×10^-1,7.661234140×10^-1,7.863114476×10^-1
2.611595412×10^1,6.570135355×10^-1,7.768895030×10^-1,9.363052249×10^-1
2.612590312×10^1,5.602430701×10^-1,7.907412052×10^-1,1.028288484×10^0
2.613585213×10^1,4.087789953×10^-1,7.592858076×10^-1,1.063868642×10^0
2.614580213×10^1,2.226426601×10^-1,6.557029486×10^-1,1.038582921×10^0
2.615575112×10^1,-2.524676360×10^-2,3.754728734×10^-1,9.408015609×10^-1
2.616570013×10^1,-2.146226466×10^-1,-8.364444599×10^-3,8.090751767×10^-1
2.617564912×10^1,-2.919318080×10^-1,-3.276204467×10^-1,5.966342688×10^-1
2.618559812×10^1,-2.501111627×10^-1,-5.162824392×10^-1,3.457768261×10^-1
2.619554713×10^1,-1.874986440×10^-1,-5.941138864×10^-1,1.199141517×10^-1
2.620549612×10^1,-1.077428982×10^-1,-5.305457711×10^-1,-2.938430570×10^-2
2.621544512×10^1,5.413224455×10^-3,-3.395196199×10^-1,-6.432657689×10^-2
2.622539413×10^1,1.560062617×10^-1,-1.522968113×10^-1,-3.108095378×10^-2
2.623534312×10^1,3.128499389×10^-1,-8.583017439×10^-2,-4.558958858×10^-2
2.624529312×10^1,4.240183234×10^-1,-3.934929892×10^-2,-9.407426417×10^-2
2.625524213×10^1,4.691940546×10^-1,6.911006570×10^-2,-1.612767279×10^-1
2.626519112×10^1,4.800883234×10^-1,1.525406986×10^-1,-2.223549783×10^-1
2.627514012×10^1,5.084095001×10^-1,2.171212882×10^-1,-2.539895773×10^-1
2.628508913×10^1,5.358212590×10^-1,2.195768058×10^-1,-2.285750806×10^-1
2.629503812×10^1,5.397100449×10^-1,2.120805383×10^-1,-1.596197188×10^-1
2.630498713×10^1,5.126684904×10^-1,2.331760228×10^-1,-7.418990135×10^-2
2.631493612×10^1,4.178069532×10^-1,2.742560804×10^-1,1.736052893×10^-2
2.632488512×10^1,2.119260430×10^-1,3.252547085×10^-1,1.168626547×10^-1
2.633483413×10^1,-2.210215479×10^-2,2.337125689×10^-1,1.871791631×10^-1
2.634478412×10^1,-1.306630373×10^-1,-1.906454936×10^-2,1.978978962×10^-1
2.635473312×10^1,-7.109052688×10^-2,-2.558991909×10^-1,1.704801172×10^-1
2.636468213×10^1,6.811770052×10^-2,-2.644401491×10^-1,1.126225814×10^-1
2.637463112×10^1,1.924415231×10^-1,-5.115291849×10^-2,4.806728661×10^-2
2.638458012×10^1,2.760095596×10^-1,2.647971213×10^-1,-2.137327567×10^-3
