"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.388735596×10^1,-4.108206940×10^0,6.139931946×10^0,-3.544928284×10^0
2.389730496×10^1,-4.630470886×10^0,6.284680939×10^0,-3.794309692×10^0
2.390725496×10^1,-4.963378601×10^0,7.620353394×10^0,-3.406615906×10^0
2.391720396×10^1,3.255729675×10^-1,8.984616394×10^0,-2.706072693×10^0
2.392715296×10^1,1.889371033×10^0,8.176297302×10^0,-2.376757507×10^0
2.393710196×10^1,1.970502319×10^0,7.002438354×10^0,-1.996248779×10^0
2.394705096×10^1,2.602039032×10^0,5.897585907×10^0,-1.246607666×10^0
2.395699996×10^1,3.140768738×10^0,5.424719238×10^0,-5.704637146×10^-1
2.396694896×10^1,3.724105682×10^0,5.418282623×10^0,-1.746867371×10^-1
2.397689796×10^1,4.229155426×10^0,5.819149017×10^0,-8.816665649×10^-2
2.398684696×10^1,4.400848389×10^0,5.770949249×10^0,-6.783892822×10^-1
2.399679596×10^1,4.415817261×10^0,5.579048309×10^0,-1.657802582×10^0
2.400674496×10^1,4.330644379×10^0,6.177952881×10^0,-2.392325134×10^0
2.401669496×10^1,3.980522461×10^0,8.200846252×10^0,-2.701582031×10^0
2.402664396×10^1,4.116739197×10^0,1.084464844×10^1,-3.356919250×10^0
2.403659296×10^1,4.549339600×10^0,1.313817902×10^1,-4.253704376×10^0
2.404654196×10^1,4.824617157×10^0,1.452953568×10^1,-4.721481628×10^0
2.405649096×10^1,4.680317230×10^0,1.466515366×10^1,-4.411326599×10^0
2.406643996×10^1,3.896397400×10^0,1.339309891×10^1,-4.101171570×10^0
2.407638896×10^1,2.742447052×10^0,1.147872986×10^1,-3.829486542×10^0
2.408633796×10^1,1.652413788×10^0,9.020691376×10^0,-2.973865814×10^0
2.409628696×10^1,1.339714050×10^-1,7.489375763×10^0,-1.935924225×10^0
2.410623596×10^1,-1.431173859×10^0,6.824458466×10^0,-1.105451202×10^0
2.411618596×10^1,-4.370910645×10^0,6.526727600×10^0,3.475772095×10^-1
2.412613496×10^1,-2.216321136×10^1,3.734134827×10^0,1.069121750×10^1
2.413608396×10^1,-1.330867447×10^1,1.027598099×10^1,4.046086121×10^0
2.414603296×10^1,-4.019142151×10^0,1.373004822×10^1,-4.974605255×10^0
2.415598196×10^1,-8.944499817×10^0,1.236758148×10^1,-9.201665039×10^0
2.416593096×10^1,-2.737013351×10^1,6.785539398×10^0,-9.789043579×10^0
2.417587996×10^1,-1.256861343×10^1,9.573491821×10^0,-5.407804413×10^0
2.418582896×10^1,-2.110760651×10^0,1.161105469×10^1,-7.780819702×10^-1
2.419577796×10^1,7.210505676×10^-1,1.075812836×10^1,3.307222595×10^0
2.420572696×10^1,1.912123718×10^0,9.914333038×10^0,6.212530975×10^0
2.421567596×10^1,6.274951172×10^-1,1.041998154×10^1,4.612508240×10^0
2.422562596×10^1,3.285667419×10^-1,1.060215271×10^1,3.532204742×10^0
2.423557496×10^1,7.156617737×10^-1,1.042791504×10^1,2.983445892×10^0
2.424552396×10^1,1.196761322×10^0,1.011326935×10^1,1.970801697×10^0
2.425547296×10^1,1.342857513×10^0,9.540709991×10^0,6.417155457×10^-1
2.426542196×10^1,1.369502106×10^0,9.098080444×10^0,-9.732760620×10^-1
2.427537096×10^1,1.036295013×10^0,8.847950592×10^0,-2.574196930×10^0
2.428531996×10^1,8.156538391×10^-1,8.913813629×10^0,-3.848497009×10^0
2.429526896×10^1,8.701405334×10^-1,9.363179169×10^0,-4.117337952×10^0
2.430521796×10^1,7.943980408×10^-1,1.009530670×10^1,-4.339775391×10^0
2.431516696×10^1,7.740403748×10^-1,1.098775085×10^1,-4.766987000×10^0
2.432511696×10^1,1.529818726×10^-1,1.135673355×10^1,-4.371060333×10^0
2.433506596×10^1,-1.556762695×10^-1,1.112232101×10^1,-1.669627991×10^0
2.434501496×10^1,1.789678345×10^0,9.711504822×10^0,6.432423706×10^0
2.435496396×10^1,5.584886169×10^-1,9.839937744×10^0,3.530258789×10^0
2.436491296×10^1,-1.231489105×10^0,9.491462402×10^0,1.321002960×10^0
2.437486196×10^1,-2.100581818×10^0,8.518785095×10^0,6.819818115×10^-1
2.438481096×10^1,-4.552333374×10^0,7.866890717×10^0,-7.637118530×10^-1
2.439475996×10^1,-7.764803009×10^0,5.856122131×10^0,-1.959125977×10^0
2.440470896×10^1,-4.818928986×10^0,6.196364594×10^0,-2.020348663×10^0
2.441465796×10^1,-9.068142700×10^-1,9.234746246×10^0,-1.201102295×10^0
2.442460696×10^1,-2.766846313×10^0,1.003857468×10^1,-1.256337433×10^0
2.443455696×10^1,-5.341192932×10^0,1.012225067×10^1,8.687933350×10^-1
2.444450596×10^1,-3.762725372×10^0,9.859397278×10^0,3.028352509×10^0
2.445445496×10^1,-2.003733215×10^0,8.355025635×10^0,1.051712952×10^0
2.446440396×10^1,-1.476828918×10^0,8.338859253×10^0,1.098715210×10^0
2.447435296×10^1,-1.251397705×10^0,9.751771088×10^0,8.294252014×10^-1
2.448430196×10^1,-1.415456543×10^0,1.047357010×10^1,9.430389404×10^-2
2.449425096×10^1,-8.135581970×10^-1,1.051218979×10^1,3.522175598×10^-1
2.450419996×10^1,-9.876461792×10^-1,1.023287064×10^1,1.264270935×10^0
2.451414896×10^1,-2.725831604×10^-1,1.012958542×10^1,1.458117828×10^0
2.452409796×10^1,-1.329834595×10^0,1.052356613×10^1,5.605842590×10^-1
2.453404796×10^1,-2.532433777×10^0,1.018511993×10^1,-7.027885437×10^-1
2.454399696×10^1,-2.236199799×10^0,1.024005569×10^1,-4.460723877×10^-1
2.455394596×10^1,-6.129753113×10^-1,1.072804092×10^1,3.056643677×10^-1
2.456389496×10^1,-5.814358978×10^0,1.081051941×10^1,-5.436694336×10^-1
2.457384396×10^1,-3.898493042×10^0,1.026909531×10^1,-2.522254944×10^-1
2.458379296×10^1,-4.656666412×10^0,1.039423508×10^1,5.028044128×10^-1
2.459374196×10^1,-4.910987549×10^0,1.027074188×10^1,6.725514221×10^-1
2.460369096×10^1,-5.986501007×10^0,1.122470810×10^1,-1.938618622×10^0
2.461363996×10^1,-1.072789124×10^1,6.476132812×10^0,-7.726931763×10^-1
2.462358896×10^1,-6.153254242×10^0,4.282444611×10^0,8.671467590×10^-1
2.463353796×10^1,-6.374194794×10^0,5.369334412×10^0,1.063987427×10^0
2.464348796×10^1,-5.582491150×10^0,6.096073151×10^0,-6.107299805×10^-2
2.465343696×10^1,-5.629493408×10^0,7.257657623×10^0,-1.105600891×10^0
2.466338596×10^1,-5.641468506×10^0,8.843759308×10^0,-9.728269958×10^-1
2.467333496×10^1,-5.049898682×10^0,9.520801392×10^0,-8.788224792×10^-1
2.468328396×10^1,-5.250481567×10^0,9.807754669×10^0,-1.674867096×10^0
2.469323296×10^1,-4.567901001×10^0,1.044423111×10^1,-2.433040466×10^0
2.470318146×10^1,-2.214644623×10^0,1.070873108×10^1,-2.672991486×10^0
2.471313046×10^1,-3.341052246×10^-1,9.942923584×10^0,-2.168091431×10^0
2.472307946×10^1,4.806504822×10^-1,1.015368530×10^1,-2.155367889×10^0
2.473302846×10^1,8.622070313×10^-1,1.136212234×10^1,-2.466421051×10^0
2.474297846×10^1,7.303312683×10^-1,1.256487122×10^1,-2.913241882×10^0
2.475292746×10^1,-4.498146057×10^-1,1.324700272×10^1,-1.757046204×10^0
2.476287646×10^1,-7.807763672×10^-1,1.288385788×10^1,-3.802093506×10^-2
2.477282546×10^1,-1.088536377×10^0,1.276814850×10^1,-4.077520752×10^-1
2.478277446×10^1,-1.211730194×10^0,1.387913818×10^1,-1.561852112×10^0
2.479272346×10^1,-3.594475250×10^0,1.135987701×10^1,-9.512718201×10^-1
2.480267246×10^1,-5.839057617×10^0,8.758287048×10^0,-1.250050507×10^0
2.481262146×10^1,-6.244714050×10^0,7.902965698×10^0,-2.332299957×10^0
2.482257046×10^1,-4.268373871×10^0,9.371861115×10^0,-3.362158356×10^0
2.483251946×10^1,-4.567002869×10^-1,1.240575211×10^1,-3.892655182×10^0
2.484246946×10^1,-3.559448090×10^0,1.491124191×10^1,-4.457430725×10^0
2.485241846×10^1,-6.277346191×10^0,1.590757004×10^1,-4.823868713×10^0
2.486236746×10^1,-4.254602509×10^0,1.516256927×10^1,-3.456312561×10^0
2.487231646×10^1,-3.216960297×10^0,1.530177979×10^1,-2.104623413×10^-1
2.488226546×10^1,-3.012784882×10^0,1.564830917×10^1,2.480491791×10^0
2.489221446×10^1,-4.130211182×10^0,1.442595108×10^1,1.744921417×10^0
2.490216346×10^1,-5.635031891×10^0,1.363290024×10^1,1.346150665×10^0
2.491211246×10^1,-7.037166138×10^0,1.265258881×10^1,1.891167297×10^0
2.492206146×10^1,-7.304360504×10^0,1.111348938×10^1,2.991678772×10^0
2.493201046×10^1,-7.188950500×10^0,1.047042664×10^1,2.901416473×10^0
2.494196046×10^1,-6.853498077×10^0,1.056398209×10^1,2.966830444×10^0
2.495190946×10^1,-5.593119049×10^0,1.002749771×10^1,2.656675415×10^0
2.496185846×10^1,-3.477867737×10^0,9.537566528×10^0,1.365011444×10^0
2.497180746×10^1,-4.183500366×10^0,8.545279999×10^0,6.004014587×10^-1
2.498175646×10^1,-3.918401642×10^0,8.090226288×10^0,-9.333091736×10^-1
2.499170546×10^1,-2.971171417×10^0,7.921377411×10^0,-1.099912720×10^0
2.500165446×10^1,-2.728226624×10^0,7.145989838×10^0,1.600172424×10^-1
2.501160346×10^1,-3.866609344×10^0,5.208568726×10^0,-1.432970123×10^0
2.502155246×10^1,-3.864962769×10^0,1.675465851×10^0,-1.288221130×10^0
2.503150146×10^1,-4.458179169×10^0,-1.299298096×10^-1,-9.276210022×10^-1
2.504145146×10^1,-3.638334045×10^0,1.274000702×10^0,-2.913990326×10^0
2.505140046×10^1,-2.198627930×10^0,8.303981781×10^0,-5.803731079×10^0
2.506134946×10^1,-6.105204163×10^0,1.335627548×10^1,-1.745415390×10^1
2.507129846×10^1,-2.510279846×10^0,1.037058426×10^1,-1.574351120×10^1
2.508124746×10^1,-6.422544250×10^0,7.412286072×10^0,-1.140942398×10^1
2.509119646×10^1,-6.419101410×10^0,6.499035187×10^0,-9.031468964×10^0
2.510114546×10^1,-7.813002777×10^0,4.682562561×10^0,-6.180497589×10^0
2.511109446×10^1,-8.111931152×10^0,1.654359741×10^0,-4.649181976×10^0
2.512104346×10^1,-8.622818756×10^0,-4.481680298×10^-1,-1.890718231×10^0
2.513099246×10^1,-8.585995331×10^0,-7.441026306×10^-1,-1.430275726×10^0
2.514094146×10^1,-9.876611481×10^0,-9.195378113×10^-1,4.704716492×10^-1
2.515089146×10^1,-1.135838013×10^1,2.308200073×10^-1,1.315314789×10^0
2.516084046×10^1,-1.251921616×10^1,2.990032196×10^0,1.346300354×10^0
2.517078946×10^1,-1.384620667×10^1,5.960754547×10^0,1.595232697×10^0
2.518073846×10^1,-1.376103378×10^1,9.974208527×10^0,4.035607910×10^-1
2.519068746×10^1,-1.286858963×10^1,1.045545776×10^1,-2.307601318×10^0
2.520063646×10^1,-1.332514023×10^1,7.688312073×10^0,-2.551144867×10^0
2.521058546×10^1,-1.319850357×10^1,5.704786835×10^0,5.412744141×10^-1
2.522053446×10^1,-1.230935257×10^1,4.894671478×10^0,3.946243744×10^0
2.523048346×10^1,-1.197180450×10^1,4.598886566×10^0,3.635789337×10^0
2.524043246×10^1,-1.306812469×10^1,4.018992462×10^0,2.565514984×10^0
2.525038246×10^1,-1.188588318×10^1,4.410129089×10^0,4.257147217×10^0
2.526033146×10^1,-1.088341782×10^1,4.520449677×10^0,4.985083466×10^0
2.527028046×10^1,-1.040995239×10^1,4.790488129×10^0,4.092040558×10^0
2.528022946×10^1,-9.859696655×10^0,5.431305542×10^0,3.456462250×10^0
2.529017846×10^1,-9.199569397×10^0,5.540578308×10^0,3.190914459×10^0
2.530012746×10^1,-9.314979401×10^0,4.638254700×10^0,3.419489136×10^0
2.531007646×10^1,-8.968899078×10^0,4.041745148×10^0,4.733756104×10^0
2.532002546×10^1,-7.991132355×10^0,3.945944366×10^0,5.827381897×10^0
2.532997446×10^1,-7.709867249×10^0,3.261118469×10^0,6.319408722×10^0
2.533992346×10^1,-7.422464905×10^0,2.341281281×10^0,6.045328674×10^0
2.534987346×10^1,-6.786587219×10^0,2.172582092×10^0,6.412515106×10^0
2.535982246×10^1,-5.808371429×10^0,2.249522095×10^0,6.786437531×10^0
2.536977146×10^1,-5.125940552×10^0,2.344724121×10^0,7.272177429×10^0
2.537972046×10^1,-5.009931793×10^0,2.504741364×10^0,7.046746216×10^0
2.538966946×10^1,-4.640200653×10^0,2.928360443×10^0,6.284381561×10^0
2.539961846×10^1,-4.161346436×10^0,3.325933685×10^0,5.854325867×10^0
2.540956746×10^1,-4.115841064×10^0,3.166515198×10^0,5.657036133×10^0
2.541951646×10^1,-3.943848724×10^0,3.096610565×10^0,5.566923523×10^0
2.542946546×10^1,-3.153641968×10^0,3.151546326×10^0,5.673501892×10^0
2.543941446×10^1,-3.526516571×10^0,2.783761139×10^0,5.582640839×10^0
2.544936446×10^1,-3.962410126×10^0,2.375260620×10^0,4.657863922×10^0
2.545931346×10^1,-3.596271515×10^0,2.483934631×10^0,4.380939789×10^0
2.546926246×10^1,-3.227139130×10^0,2.803669739×10^0,4.574936371×10^0
2.547921146×10^1,-3.331771545×10^0,2.717299347×10^0,4.636308746×10^0
2.548916046×10^1,-3.458258514×10^0,2.326761475×10^0,5.108277283×10^0
2.549910946×10^1,-3.594475250×10^0,1.932032318×10^0,6.164331207×10^0
2.550905846×10^1,-3.781885529×10^0,1.897454224×10^0,6.456972656×10^0
2.551900746×10^1,-4.077371063×10^0,2.082170105×10^0,6.104605408×10^0
2.552895646×10^1,-4.038152618×10^0,2.437830505×10^0,5.915997620×10^0
2.553890546×10^1,-4.008963318×10^0,2.897973633×10^0,5.557493134×10^0
2.554885546×10^1,-4.344266052×10^0,3.235222321×10^0,5.149591370×10^0
2.555880446×10^1,-3.755240936×10^0,4.089046783×10^0,5.260211334×10^0
2.556875346×10^1,-1.697470093×10^0,4.578528900×10^0,5.323080597×10^0
2.557870246×10^1,-3.204985199×10^0,4.286186829×10^0,4.614903259×10^0
2.558865146×10^1,-4.193679199×10^0,5.131778412×10^0,5.610033875×10^0
2.559860046×10^1,-3.805985413×10^0,5.072950745×10^0,8.775650940×10^0
2.560854946×10^1,-4.042194214×10^0,5.396577759×10^0,8.729696503×10^0
2.561849846×10^1,-4.829257507×10^0,6.581064606×10^0,9.799372101×10^0
2.562844746×10^1,-5.185516663×10^0,7.654183044×10^0,9.094188538×10^0
2.563839646×10^1,-4.248165894×10^0,7.253166962×10^0,7.503596191×10^0
2.564834646×10^1,-2.412084045×10^0,7.655829620×10^0,6.647526398×10^0
2.565829546×10^1,-2.524350586×10^0,6.821913757×10^0,7.006479950×10^0
2.566824446×10^1,-4.222868500×10^0,5.444328461×10^0,7.940088501×10^0
2.567819346×10^1,-5.114863586×10^0,4.380041656×10^0,8.528365173×10^0
2.568814246×10^1,-6.593788147×10^0,3.739673309×10^0,7.501799927×10^0
2.569809212×10^1,-9.012009430×10^0,3.654799805×10^0,3.823948059×10^0
2.570804112×10^1,-6.821015625×10^0,5.891448669×10^0,3.872896271×10^0
2.571799013×10^1,-3.902684326×10^0,7.850574646×10^0,7.021598511×10^0
2.572793912×10^1,-2.001637573×10^0,6.982230377×10^0,1.084554657×10^1
2.573788812×10^1,-2.126627655×10^0,5.615123291×10^0,1.115884506×10^1
2.574783712×10^1,-4.358935547×10^0,4.878954163×10^0,1.128533203×10^1
2.575778712×10^1,-6.043233032×10^0,5.434299316×10^0,1.032702484×10^1
2.576773612×10^1,-3.258124695×10^0,6.907086639×10^0,1.059915894×10^1
2.577768513×10^1,-1.490749969×10^0,6.382427673×10^0,1.200802917×10^1
2.578763412×10^1,-6.616241455×10^-1,5.777984619×10^0,1.189755890×10^1
2.579758313×10^1,7.095245361×10^-2,5.563480682×10^0,1.125120300×10^1
2.580753212×10^1,3.990701294×10^-1,5.614374847×10^0,1.034049683×10^1
2.581748112×10^1,5.143304443×10^-1,6.020929413×10^0,9.273964691×10^0
2.582743013×10^1,1.228944397×10^0,6.221661987×10^0,8.455017700×10^0
2.583737912×10^1,1.963766327×10^0,6.292614441×10^0,8.116122437×10^0
2.584732912×10^1,1.902244263×10^0,6.430627441×10^0,7.935897217×10^0
2.585727813×10^1,1.481768646×10^0,6.245911560×10^0,7.979606323×10^0
2.586722712×10^1,1.300196228×10^0,5.998625793×10^0,8.208929443×10^0
2.587717612×10^1,1.502276001×10^0,5.895190887×10^0,8.283324738×10^0
2.588712513×10^1,1.753453674×10^0,5.809568939×10^0,8.186176758×10^0
2.589707412×10^1,1.687740326×10^0,5.811814270×10^0,8.050708466×10^0
2.590702312×10^1,1.541344757×10^0,5.877228241×10^0,8.158933411×10^0
2.591697213×10^1,1.328487396×10^0,5.641767883×10^0,8.435558167×10^0
2.592692112×10^1,1.015787659×10^0,5.499713287×10^0,8.727002106×10^0
2.593687013×10^1,6.851252747×10^-1,5.682483215×10^0,8.990603943×10^0
2.594682013×10^1,-1.910028076×10^-1,5.799539795×10^0,9.144034882×10^0
2.595676912×10^1,-8.096662903×10^-1,5.863756256×10^0,9.224417725×10^0
2.596671812×10^1,-7.170089722×10^-1,5.879473572×10^0,8.418044586×10^0
2.597666712×10^1,-5.890251160×10^-1,6.077062683×10^0,7.452851715×10^0
2.598661612×10^1,-3.603007507×10^-1,6.333778839×10^0,6.263724518×10^0
2.599656513×10^1,1.960922241×10^-1,5.530848541×10^0,5.317242737×10^0
2.600651412×10^1,4.805007935×10^-1,5.208419037×10^0,5.467979279×10^0
2.601646312×10^1,5.809419250×10^-1,5.622308350×10^0,5.817801819×10^0
2.602641213×10^1,5.224136353×10^-1,5.492228851×10^0,6.181844788×10^0
2.603636112×10^1,5.075944519×10^-1,5.277575226×10^0,6.575526123×10^0
2.604631112×10^1,7.816744995×10^-1,5.241649933×10^0,6.767427063×10^0
2.605626013×10^1,1.182391205×10^0,5.297932892×10^0,6.821913757×10^0
2.606620912×10^1,1.451381836×10^0,5.380860443×10^0,6.967560883×10^0
2.607615812×10^1,1.432970123×10^0,5.524561615×10^0,7.071295166×10^0
2.608610713×10^1,9.315129089×10^-1,5.749843140×10^0,7.330406342×10^0
2.609605612×10^1,7.723937988×10^-2,5.944288788×10^0,7.326364746×10^0
2.610600512×10^1,-4.403842163×10^-1,6.063740387×10^0,7.252119141×10^0
2.611595412×10^1,-4.824467468×10^-1,6.208938446×10^0,7.150031433×10^0
2.612590312×10^1,-2.290237427×10^-2,6.156098328×10^0,6.453978882×10^0
2.613585213×10^1,6.960525513×10^-1,6.229595490×10^0,5.702391815×10^0
2.614580213×10^1,1.327738953×10^0,6.335126038×10^0,5.350473633×10^0
2.615575112×10^1,1.786834259×10^0,6.304290161×10^0,5.292843475×10^0
2.616570013×10^1,2.138303375×10^0,5.953120422×10^0,5.548661499×10^0
2.617564912×10^1,2.599943390×10^0,5.412145386×10^0,6.741081848×10^0
2.618559812×10^1,3.292104034×10^0,5.441184998×10^0,7.961943054×10^0
2.619554713×10^1,3.567531281×10^0,5.208119659×10^0,8.529263306×10^0
2.620549612×10^1,3.409909058×10^0,5.148693237×10^0,8.734785919×10^0
2.621544512×10^1,2.679877167×10^0,5.200485535×10^0,8.807983704×10^0
2.622539413×10^1,1.568438416×10^0,5.528004456×10^0,8.663833466×10^0
2.623534312×10^1,1.226699066×10^0,6.131848755×10^0,8.370593262×10^0
2.624529312×10^1,1.592837677×10^0,6.455326080×10^0,7.802524567×10^0
2.625524213×10^1,1.555116119×10^0,6.526577911×10^0,7.344327393×10^0
2.626519112×10^1,1.349593506×10^0,6.754853210×10^0,7.262447662×10^0
2.627514012×10^1,1.032403107×10^0,6.961723022×10^0,7.235503693×10^0
2.628508913×10^1,5.659730530×10^-1,7.051087189×10^0,7.090155945×10^0
2.629503812×10^1,5.598358154×10^-2,7.212451630×10^0,6.956184540×10^0
2.630498713×10^1,-2.206411743×10^-1,7.373217316×10^0,6.654412079×10^0
2.631493612×10^1,-2.210902405×10^-1,7.611372070×10^0,6.072422333×10^0
2.632488512×10^1,-4.355941772×10^-1,7.509883118×10^0,5.607638855×10^0
2.633483413×10^1,-6.447093201×10^-1,7.294181671×10^0,5.655539246×10^0
2.634478412×10^1,-3.357518005×10^-1,7.026687927×10^0,6.283333740×10^0
2.635473312×10^1,-6.286926270×10^-3,6.573729858×10^0,7.304061127×10^0
2.636468213×10^1,5.209167480×10^-1,6.193071442×10^0,8.067623291×10^0
2.637463112×10^1,1.146166534×10^0,6.258036346×10^0,8.053253174×10^0
2.638458012×10^1,1.544488220×10^0,6.544540558×10^0,7.517068176×10^0
2.639452913×10^1,1.644480286×10^0,6.828500061×10^0,6.831344147×10^0
2.640447812×10^1,1.532363434×10^0,7.106771393×10^0,6.167774048×10^0
2.641442712×10^1,1.216819611×10^0,7.255412292×10^0,5.808820496×10^0
2.642437612×10^1,6.316864014×10^-1,7.272626495×10^0,5.869294739×10^0
2.643432612×10^1,-1.077758789×10^-1,7.183861084×10^0,6.232439575×10^0
2.644427512×10^1,-5.267546082×10^-1,7.148833923×10^0,6.549779663×10^0
2.645422413×10^1,-4.872367859×10^-1,7.155719604×10^0,6.733447723×10^0
2.646417312×10^1,-6.051914978×10^-1,7.165299683×10^0,6.961423645×10^0
2.647412212×10^1,-5.899232483×10^-1,7.336842957×10^0,7.053631897×10^0
2.648407112×10^1,-4.698728943×10^-1,7.446265411×10^0,7.029382324×10^0
2.649402012×10^1,-4.305047607×10^-1,7.589367828×10^0,7.004234619×10^0
2.650396913×10^1,-2.977308655×10^-1,7.741002502×10^0,6.783294067×10^0
2.651391812×10^1,-2.303709412×10^-1,7.810158691×10^0,6.420897675×10^0
2.652386812×10^1,-3.893403625×10^-1,7.780969391×10^0,6.188131714×10^0
2.653381713×10^1,-5.144801331×10^-1,7.785010986×10^0,6.018684082×10^0
2.654376612×10^1,-6.144721985×10^-1,7.791597290×10^0,5.851332092×10^0
2.655371512×10^1,-6.225553894×10^-1,7.817792816×10^0,5.622907104×10^0
2.656366413×10^1,-5.137316895×10^-1,7.759713593×10^0,5.262456665×10^0
2.657361312×10^1,-2.637515259×10^-1,7.771389313×10^0,5.021008759×10^0
2.658356212×10^1,-9.610015869×10^-2,7.763605499×10^0,4.947810974×10^0
2.659351113×10^1,-7.783813477×10^-3,7.715256042×10^0,5.043312378×10^0
2.660346012×10^1,2.389031982×10^-1,7.690407715×10^0,5.274880829×10^0
2.661341012×10^1,4.351451111×10^-1,7.609276428×10^0,5.459297333×10^0
2.662335913×10^1,4.899311829×10^-1,7.483088837×10^0,5.705984344×10^0
2.663330812×10^1,4.306544495×10^-1,7.342531128×10^0,6.016139374×10^0
2.664325712×10^1,2.812651062×10^-1,7.213948517×10^0,6.257287903×10^0
2.665320612×10^1,1.019380188×10^-1,7.163952484×10^0,6.339467010×10^0
2.666315512×10^1,-9.984237671×10^-2,7.265890503×10^0,6.175557861×10^0
