"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.905365496×10^1,-5.142705688×10^0,7.470065918×10^0,-1.116677856×10^-1
2.906360496×10^1,-5.268294525×10^0,7.043752441×10^0,-1.490749969×10^0
2.907355396×10^1,-7.534881134×10^0,7.709268494×10^0,-9.910890198×10^-1
2.908350296×10^1,-8.488098907×10^0,8.766819305×10^0,-1.212927704×10^0
2.909345196×10^1,-4.435576172×10^0,1.120300323×10^1,-2.404150543×10^0
2.910340196×10^1,-3.265160065×10^0,9.591454468×10^0,-2.367925873×10^0
2.911335096×10^1,-5.846991119×10^0,8.343649292×10^0,-8.768765259×10^-1
2.912329996×10^1,-6.487209778×10^0,9.109756165×10^0,4.520599365×10^-2
2.913324896×10^1,-7.340435486×10^0,1.020517822×10^1,-8.861572266×10^-1
2.914319896×10^1,-7.443271637×10^0,1.124072479×10^1,-2.008223877×10^0
2.915314796×10^1,-6.959777069×10^0,1.210368027×10^1,-2.349813538×10^0
2.916309696×10^1,-4.791835327×10^0,1.187944656×10^1,-1.888173523×10^0
2.917304596×10^1,-4.277804260×10^0,1.156749527×10^1,-7.035369873×10^-1
2.918299596×10^1,-5.808072052×10^0,1.145837219×10^1,8.262817383×10^-2
2.919294496×10^1,-6.843768311×10^0,1.146870071×10^1,3.203338623×10^-1
2.920289396×10^1,-6.848258972×10^0,1.166299667×10^1,-1.263372803×10^-1
2.921284296×10^1,-6.759942627×10^0,1.187630310×10^1,-4.791535950×10^-1
2.922279296×10^1,-6.927893372×10^0,1.206985062×10^1,-2.758763123×10^-1
2.923274196×10^1,-6.965764618×10^0,1.238419693×10^1,2.022294617×10^-1
2.924269096×10^1,-6.803502045×10^0,1.245005997×10^1,2.351609802×10^-1
2.925263996×10^1,-6.082301788×10^0,1.204185883×10^1,-1.387614441×10^-1
2.926258996×10^1,-5.311404877×10^0,1.141765686×10^1,-4.068539429×10^-1
2.927253896×10^1,-4.891378326×10^0,1.074600357×10^1,-2.585124207×10^-1
2.928248796×10^1,-4.748126221×10^0,9.950857086×10^0,3.014730835×10^-1
2.929243696×10^1,-4.147575073×10^0,9.696236572×10^0,5.647755432×10^-1
2.930238696×10^1,-2.900817719×10^0,9.635163574×10^0,5.716612244×10^-1
2.931233596×10^1,-1.880090332×10^0,9.394763489×10^0,5.721102905×10^-1
2.932228496×10^1,-1.110241241×10^0,9.118737488×10^0,4.168830872×10^-1
2.933223321×10^1,-2.010319519×10^-1,8.882528687×10^0,-3.861968994×10^-2
2.934218321×10^1,5.315446472×10^-1,8.685538330×10^0,-8.119116211×10^-1
2.935213221×10^1,7.596702576×10^-1,8.582253113×10^0,-1.539698181×10^0
2.936208121×10^1,3.493734741×10^-1,8.499026184×10^0,-2.014959869×10^0
2.937203021×10^1,-1.993853760×10^-1,8.335266724×10^0,-1.815125427×10^0
2.938197921×10^1,-8.726852417×10^-1,8.407716064×10^0,-1.278940430×10^0
2.939192921×10^1,-1.877545624×10^0,8.733588409×10^0,-1.069974976×10^0
2.940187821×10^1,-2.893482971×10^0,9.037157135×10^0,-1.170865173×10^0
2.941182721×10^1,-3.738326111×10^0,8.909921722×10^0,-1.370250549×10^0
2.942177621×10^1,-4.245920563×10^0,8.763975220×10^0,-1.739682312×10^0
2.943172621×10^1,-4.547393646×10^0,8.751251678×10^0,-2.354753265×10^0
2.944167521×10^1,-4.948110352×10^0,8.546776886×10^0,-2.473157043×10^0
2.945162421×10^1,-5.892197113×10^0,8.392747192×10^0,-2.358794861×10^0
2.946157321×10^1,-5.657185822×10^0,8.568032684×10^0,-2.871179352×10^0
2.947152321×10^1,-4.615202637×10^0,8.926686859×10^0,-2.831212463×10^0
2.948147221×10^1,-4.993765411×10^0,8.600664825×10^0,-2.315534821×10^0
2.949142121×10^1,-5.574857025×10^0,8.231682129×10^0,-2.253713379×10^0
2.950137021×10^1,-5.522765350×10^0,8.180638275×10^0,-2.603685608×10^0
2.951132021×10^1,-5.629194031×10^0,8.209827576×10^0,-2.993924103×10^0
2.952126921×10^1,-5.641618195×10^0,8.323441315×10^0,-3.013383636×10^0
2.953121821×10^1,-5.477858734×10^0,8.457712097×10^0,-3.340004425×10^0
2.954116721×10^1,-5.344186707×10^0,8.277636566×10^0,-3.597768402×10^0
2.955111721×10^1,-5.127587128×10^0,8.004903717×10^0,-3.707789612×10^0
2.956106621×10^1,-4.740492096×10^0,7.636519775×10^0,-3.926933899×10^0
2.957101521×10^1,-4.343367920×10^0,7.361092529×10^0,-4.096082153×10^0
2.958096421×10^1,-3.974834290×10^0,7.341932373×10^0,-3.782933350×10^0
2.959091421×10^1,-3.684587860×10^0,7.585176544×10^0,-3.359913025×10^0
2.960086321×10^1,-3.294199677×10^0,7.690707092×10^0,-3.116070099×10^0
2.961081221×10^1,-2.974763947×10^0,7.552843781×10^0,-3.024909668×10^0
2.962076121×10^1,-2.973416748×10^0,7.233408051×10^0,-2.761457520×10^0
2.963071121×10^1,-3.162623291×10^0,6.843917999×10^0,-2.556982727×10^0
2.964066021×10^1,-3.260968781×10^0,6.680158539×10^0,-2.552641754×10^0
2.965060921×10^1,-3.022065582×10^0,6.707252197×10^0,-2.567760315×10^0
2.966055821×10^1,-3.132835236×10^0,6.880442047×10^0,-2.741399231×10^0
2.967050821×10^1,-3.403173065×10^0,6.885082397×10^0,-2.820883942×10^0
2.968045721×10^1,-3.561094666×10^0,6.751709747×10^0,-2.763553162×10^0
2.969040621×10^1,-3.436254272×10^0,6.460714874×10^0,-2.494412842×10^0
2.970035521×10^1,-3.329825592×10^0,6.123316498×10^0,-2.095043335×10^0
2.971030521×10^1,-3.507057037×10^0,5.820346527×10^0,-1.916464691×10^0
2.972025421×10^1,-3.870052185×10^0,5.728886719×10^0,-2.223925323×10^0
2.973020321×10^1,-3.708687744×10^0,5.692362671×10^0,-2.851719818×10^0
2.974015221×10^1,-3.295696564×10^0,5.814508667×10^0,-2.963237915×10^0
2.975010221×10^1,-3.143912201×10^0,5.939798126×10^0,-2.320324860×10^0
2.976005121×10^1,-3.131937103×10^0,5.885610809×10^0,-1.659898224×10^0
2.977000021×10^1,-3.558999023×10^0,5.947881317×10^0,-1.202599182×10^0
2.977994921×10^1,-4.069736938×10^0,6.160588989×10^0,-1.194965057×10^0
2.978989821×10^1,-4.269721069×10^0,6.121520233×10^0,-1.861379242×10^0
2.979984821×10^1,-4.446353760×10^0,6.092929688×10^0,-2.656376038×10^0
2.980979721×10^1,-4.369862823×10^0,6.632108459×10^0,-3.132685547×10^0
2.981974621×10^1,-4.056564331×10^0,7.385641479×10^0,-3.443289642×10^0
2.982969521×10^1,-4.520449677×10^0,7.919431458×10^0,-3.696413269×10^0
2.983964521×10^1,-5.034181366×10^0,8.166118469×10^0,-4.226311340×10^0
2.984959421×10^1,-5.553301849×10^0,8.478967896×10^0,-4.710404663×10^0
2.985954321×10^1,-6.041885834×10^0,9.196425934×10^0,-5.116061096×10^0
2.986949221×10^1,-6.012546844×10^0,9.851164398×10^0,-5.651497650×10^0
2.987944221×10^1,-6.040538635×10^0,1.019185593×10^1,-5.976621552×10^0
2.988939121×10^1,-6.334676971×10^0,1.024754013×10^1,-5.717510376×10^0
2.989934021×10^1,-6.417604523×10^0,1.027912445×10^1,-5.668113098×10^0
2.990928921×10^1,-6.466552734×10^0,1.041234741×10^1,-5.792504425×10^0
2.991923921×10^1,-6.863676910×10^0,1.109073669×10^1,-5.586532745×10^0
2.992918821×10^1,-7.418872375×10^0,1.166164948×10^1,-5.614973602×10^0
2.993913721×10^1,-7.619455261×10^0,1.183992874×10^1,-5.705535278×10^0
2.994908621×10^1,-7.228767700×10^0,1.178574142×10^1,-5.088368683×10^0
2.995903621×10^1,-6.647077332×10^0,1.153636002×10^1,-5.605094147×10^0
2.996898521×10^1,-4.920118561×10^0,1.188588318×10^1,-6.987768860×10^0
2.997893421×10^1,-5.259911957×10^0,1.256561966×10^1,-9.317823486×10^0
2.998888321×10^1,-7.120093689×10^0,1.282922150×10^1,-7.315736847×10^0
2.999883321×10^1,-5.670957184×10^0,1.287293060×10^1,-5.100792847×10^0
3.000878221×10^1,-6.710096283×10^0,1.221983871×10^1,-3.895199890×10^0
3.001873121×10^1,-7.959997101×10^0,1.091365494×10^1,-2.820734253×10^0
3.002868021×10^1,-7.495812378×10^0,9.810898132×10^0,-1.685794373×10^0
3.003863021×10^1,-7.134463806×10^0,8.599467316×10^0,2.476150818×10^0
3.004857921×10^1,-7.919132080×10^0,7.571854248×10^0,2.098486176×10^0
3.005852821×10^1,-7.777676239×10^0,7.231761475×10^0,4.224215698×10^-1
3.006847721×10^1,-5.763165436×10^0,7.851023712×10^0,1.526824951×10^-1
3.007842721×10^1,-4.579127655×10^0,8.254584503×10^0,1.093625793×10^0
3.008837621×10^1,-5.066514130×10^0,7.456144867×10^0,1.731299744×10^0
3.009832521×10^1,-5.151836700×10^0,6.206543427×10^0,2.005080414×10^0
3.010827421×10^1,-4.792434082×10^0,5.288053436×10^0,2.738255768×10^0
3.011822421×10^1,-4.809348907×10^0,4.481380920×10^0,2.800376587×10^0
3.012817321×10^1,-5.068310394×10^0,3.651057587×10^0,2.208956451×10^0
3.013812221×10^1,-4.031716003×10^0,3.223546600×10^0,1.905687103×10^0
3.014807121×10^1,-3.018473053×10^0,3.358565826×10^0,1.564696198×10^0
3.015802121×10^1,-3.232527924×10^0,3.536246338×10^0,2.349514160×10^0
3.016797021×10^1,-2.987038422×10^0,4.256698151×10^0,4.668192444×10^0
3.017791921×10^1,-3.030448151×10^0,4.323010254×10^0,6.376290436×10^0
3.018786821×10^1,-3.942950592×10^0,3.709436188×10^0,6.452182617×10^0
3.019781721×10^1,-4.582720184×10^0,3.712429962×10^0,5.888454895×10^0
3.020776721×10^1,-4.058809662×10^0,4.158652039×10^0,4.799170074×10^0
3.021771621×10^1,-4.586761780×10^0,4.297114105×10^0,3.731590118×10^0
3.022766521×10^1,-4.930596771×10^0,4.829257507×10^0,3.900588684×10^0
3.023761421×10^1,-5.641618195×10^0,4.935835876×10^0,4.495601349×10^0
3.024756421×10^1,-6.107449493×10^0,5.060975647×10^0,4.998854828×10^0
3.025751321×10^1,-6.494993591×10^0,5.170996857×10^0,5.077740784×10^0
3.026746221×10^1,-6.561904449×10^0,4.881798248×10^0,5.398823090×10^0
3.027741121×10^1,-6.380332031×10^0,5.265450439×10^0,6.664291534×10^0
3.028736121×10^1,-7.248376923×10^0,5.139861603×10^0,7.088659058×10^0
3.029731021×10^1,-7.605234833×10^0,4.811145172×10^0,6.214177551×10^0
3.030725921×10^1,-7.509284363×10^0,5.006339264×10^0,5.801485748×10^0
3.031720821×10^1,-7.473658447×10^0,5.233417053×10^0,6.361770630×10^0
3.032715821×10^1,-7.104076996×10^0,5.322182465×10^0,7.015910339×10^0
3.033710721×10^1,-7.265591125×10^0,5.062322845×10^0,6.396199036×10^0
3.034705621×10^1,-7.209607544×10^0,5.076842651×10^0,6.174210663×10^0
3.035700521×10^1,-6.659351807×10^0,5.281018066×10^0,6.619235229×10^0
3.036695521×10^1,-6.163732452×10^0,5.072052612×10^0,6.672823792×10^0
3.037690421×10^1,-5.801785126×10^0,4.905299377×10^0,6.700516205×10^0
3.038685321×10^1,-5.683231659×10^0,4.594096527×10^0,6.848708038×10^0
3.039680221×10^1,-5.269192657×10^0,4.456532593×10^0,6.696474609×10^0
3.040675221×10^1,-4.893024902×10^0,4.299209747×10^0,6.774163055×10^0
3.041670121×10^1,-4.719835052×10^0,4.289629669×10^0,7.269632721×10^0
3.042665021×10^1,-4.323758698×10^0,4.202660522×10^0,7.474706268×10^0
3.043659921×10^1,-4.220772858×10^0,3.963008881×10^0,7.747888184×10^0
3.044654921×10^1,-3.898792419×10^0,3.948788452×10^0,8.228688354×10^0
3.045649821×10^1,-3.379522247×10^0,4.027824097×10^0,8.206684113×10^0
3.046644721×10^1,-3.513942719×10^0,4.021088104×10^0,7.770042114×10^0
3.047639621×10^1,-3.323688354×10^0,4.255051575×10^0,7.465575256×10^0
3.048634621×10^1,-2.742746429×10^0,4.389172668×10^0,7.482190704×10^0
3.049629521×10^1,-2.495909729×10^0,4.226161652×10^0,7.836803284×10^0
3.050624421×10^1,-2.914738770×10^0,4.043092346×10^0,7.969277802×10^0
3.051619321×10^1,-2.973865814×10^0,3.945944366×10^0,7.776927795×10^0
3.052614221×10^1,-2.823428650×10^0,3.925736389×10^0,7.734565887×10^0
3.053609221×10^1,-2.918930054×10^0,3.897894287×10^0,7.567662964×10^0
3.054604121×10^1,-3.056194611×10^0,3.878434753×10^0,7.280559998×10^0
3.055599021×10^1,-3.232976990×10^0,3.914210358×10^0,7.346123657×10^0
3.056593921×10^1,-2.884202271×10^0,4.059857483×10^0,8.192313995×10^0
3.057588921×10^1,-3.086431732×10^0,3.892505493×10^0,8.456963654×10^0
3.058583821×10^1,-3.470083923×10^0,3.758983154×10^0,8.417894897×10^0
3.059578721×10^1,-3.213816833×10^0,4.034260712×10^0,8.647367706×10^0
3.060573621×10^1,-3.124602356×10^0,4.274062042×10^0,8.913214874×10^0
3.061568621×10^1,-3.405418396×10^0,4.398902435×10^0,8.383616180×10^0
3.062563521×10^1,-3.399281158×10^0,4.625381470×10^0,7.608977051×10^0
3.063558421×10^1,-3.535946960×10^0,4.776267700×10^0,7.571255493×10^0
3.064553321×10^1,-3.484603729×10^0,4.937931519×10^0,7.706873474×10^0
3.065548321×10^1,-3.383713531×10^0,5.177433472×10^0,7.753726044×10^0
3.066543221×10^1,-3.076552277×10^0,5.366041260×10^0,8.150550842×10^0
3.067538121×10^1,-3.169059906×10^0,5.246739349×10^0,8.116272125×10^0
3.068533021×10^1,-3.412902832×10^0,5.147944794×10^0,8.095315704×10^0
3.069528021×10^1,-3.432212677×10^0,5.290149078×10^0,8.422984314×10^0
3.070522921×10^1,-3.127147064×10^0,5.563929749×10^0,8.610843658×10^0
3.071517821×10^1,-3.047662354×10^0,5.826932831×10^0,8.609795837×10^0
3.072512721×10^1,-2.914140015×10^0,6.049370270×10^0,8.665929108×10^0
3.073507721×10^1,-2.639311523×10^0,6.356681213×10^0,8.993298340×10^0
3.074502621×10^1,-2.668650513×10^0,6.216871948×10^0,9.296717377×10^0
3.075497521×10^1,-2.927312622×10^0,5.674849091×10^0,9.474397888×10^0
3.076492421×10^1,-2.887046356×10^0,5.426515503×10^0,9.946216736×10^0
3.077487421×10^1,-2.678829346×10^0,5.370831299×10^0,1.008183472×10^1
3.078482321×10^1,-2.555635529×10^0,5.507347412×10^0,9.707612915×10^0
3.079477221×10^1,-2.457888794×10^0,5.648503876×10^0,9.317374420×10^0
3.080472121×10^1,-2.372566223×10^0,5.804928589×10^0,9.432934113×10^0
3.081467121×10^1,-2.099084930×10^0,6.010301514×10^0,9.820478210×10^0
3.082462021×10^1,-1.815724182×10^0,6.138584747×10^0,9.861792297×10^0
3.083456921×10^1,-1.833537140×10^0,6.564598846×10^0,9.622889099×10^0
3.084451821×10^1,-1.867666168×10^0,6.908733215×10^0,9.144334259×10^0
3.085446821×10^1,-1.900897064×10^0,7.410340118×10^0,8.525221710×10^0
3.086441721×10^1,-1.809586945×10^0,7.530390472×10^0,8.058043213×10^0
3.087436621×10^1,-1.526974640×10^0,7.507787476×10^0,7.712711334×10^0
3.088431521×10^1,-1.661395111×10^0,7.286248169×10^0,7.614216156×10^0
3.089426421×10^1,-1.826052704×10^0,6.901099091×10^0,7.586673431×10^0
3.090421421×10^1,-1.923200684×10^0,6.551875305×10^0,7.609426117×10^0
3.091416321×10^1,-1.973047028×10^0,6.351292419×10^0,7.572153625×10^0
3.092411221×10^1,-2.225122833×10^0,6.099515991×10^0,7.500303040×10^0
3.093406121×10^1,-2.231858826×10^0,5.894741821×10^0,7.137158203×10^0
3.094401121×10^1,-1.996548157×10^0,5.844147034×10^0,6.830446014×10^0
3.095396021×10^1,-1.857487335×10^0,5.754483490×10^0,6.782395935×10^0
3.096390921×10^1,-1.902393951×10^0,5.567073212×10^0,6.896009674×10^0
3.097385821×10^1,-1.736239471×10^0,5.486091614×10^0,6.951394501×10^0
3.098380821×10^1,-1.488055573×10^0,5.494923248×10^0,6.916367340×10^0
3.099375721×10^1,-1.359622650×10^0,5.445975037×10^0,7.003785553×10^0
3.100370621×10^1,-1.183888092×10^0,5.448819122×10^0,6.794371033×10^0
3.101365521×10^1,-1.049467621×10^0,5.433401184×10^0,6.527026978×10^0
3.102360521×10^1,-9.428892517×10^-1,5.547314301×10^0,6.451733551×10^0
3.103355421×10^1,-9.666897583×10^-1,5.564079437×10^0,6.367159424×10^0
3.104350321×10^1,-9.271719360×10^-1,5.572611694×10^0,6.334527283×10^0
3.105345221×10^1,-9.363029480×10^-1,5.536237335×10^0,6.368955688×10^0
3.106340221×10^1,-8.325686646×10^-1,5.572761383×10^0,6.285878448×10^0
3.107335121×10^1,-8.214916992×10^-1,5.591771851×10^0,6.059100037×10^0
3.108330021×10^1,-8.837622070×10^-1,5.582341461×10^0,5.945635986×10^0
3.109324921×10^1,-9.180409241×10^-1,5.562582550×10^0,5.828579407×10^0
3.110319921×10^1,-8.771759033×10^-1,5.474266205×10^0,5.878276062×10^0
3.111314821×10^1,-1.082099762×10^0,5.200485535×10^0,5.945635986×10^0
3.112309721×10^1,-1.293609924×10^0,5.271737366×10^0,5.988297272×10^0
3.113304621×10^1,-1.173260193×10^0,5.622757416×10^0,6.109694824×10^0
3.114299621×10^1,-1.255738678×10^0,5.743705902×10^0,5.865702209×10^0
3.115294521×10^1,-1.358125763×10^0,5.824837189×10^0,5.606441345×10^0
3.116289421×10^1,-1.427431641×10^0,5.855223999×10^0,5.651497650×10^0
3.117284321×10^1,-1.508862305×10^0,5.907465363×10^0,5.748945007×10^0
3.118279321×10^1,-1.621278534×10^0,6.011648712×10^0,5.747148743×10^0
3.119274221×10^1,-1.690434723×10^0,6.122568054×10^0,5.943390656×10^0
3.120269121×10^1,-1.663041687×10^0,6.260131989×10^0,5.949677582×10^0
3.121264021×10^1,-1.685644684×10^0,6.362968140×10^0,5.742059326×10^0
3.122259021×10^1,-1.656904449×10^0,6.395749969×10^0,5.783972168×10^0
3.123253921×10^1,-1.566492462×10^0,6.163882141×10^0,5.862558746×10^0
3.124248821×10^1,-1.517244873×10^0,6.027964783×10^0,6.153553619×10^0
3.125243721×10^1,-1.436412964×10^0,6.049370270×10^0,6.299799500×10^0
3.126238621×10^1,-1.452429657×10^0,5.979016571×10^0,6.294710083×10^0
3.127233621×10^1,-1.455423431×10^0,6.025270386×10^0,6.323899384×10^0
3.128228521×10^1,-1.418749695×10^0,6.125112762×10^0,6.396648102×10^0
3.129223421×10^1,-1.336720276×10^0,6.240672455×10^0,6.425538025×10^0
3.130218321×10^1,-1.406774597×10^0,6.321654053×10^0,6.464756470×10^0
3.131213321×10^1,-1.485660553×10^0,6.436465302×10^0,6.585704956×10^0
3.132208221×10^1,-1.542841644×10^0,6.621330872×10^0,6.595734100×10^0
3.133203146×10^1,-1.751208344×10^0,6.782395935×10^0,6.682104492×10^0
3.134198046×10^1,-1.844464417×10^0,6.986721039×10^0,6.839876404×10^0
3.135193046×10^1,-1.810485077×10^0,7.206314392×10^0,6.726412354×10^0
3.136187946×10^1,-1.893562317×10^0,7.350764008×10^0,6.549629974×10^0
3.137182846×10^1,-2.143542480×10^0,7.412735138×10^0,6.420149231×10^0
3.138177746×10^1,-2.100881195×10^0,7.430847473×10^0,6.381379852×10^0
3.139172746×10^1,-2.351909180×10^0,7.627538452×10^0,6.236032104×10^0
3.140167646×10^1,-2.435136108×10^0,7.594157867×10^0,6.223009186×10^0
3.141162546×10^1,-2.217788086×10^0,7.694149933×10^0,6.247707825×10^0
3.142157446×10^1,-2.149080963×10^0,7.644303589×10^0,6.325396271×10^0
3.143152446×10^1,-2.145488434×10^0,7.517966309×10^0,6.367009735×10^0
3.144147346×10^1,-2.123783569×10^0,7.499105530×10^0,6.583459625×10^0
3.145142246×10^1,-1.963916016×10^0,7.554640045×10^0,6.647077332×10^0
3.146137146×10^1,-1.826052704×10^0,7.671097870×10^0,6.818620605×10^0
3.147132146×10^1,-1.763033752×10^0,7.621401215×10^0,7.155120850×10^0
3.148127046×10^1,-1.918410645×10^0,7.680378571×10^0,7.468419342×10^0
3.149121946×10^1,-2.247725830×10^0,7.977211304×10^0,7.477849731×10^0
3.150116846×10^1,-2.464325409×10^0,8.060887299×10^0,7.364685059×10^0
3.151111846×10^1,-2.513722687×10^0,8.414452057×10^0,7.121141510×10^0
3.152106746×10^1,-2.727627869×10^0,8.585097198×10^0,6.998396759×10^0
3.153101646×10^1,-2.893482971×10^0,8.663833466×10^0,7.084318085×10^0
3.154096546×10^1,-3.028502197×10^0,8.611891479×10^0,7.255561981×10^0
3.155091546×10^1,-3.293600922×10^0,8.504265289×10^0,7.262297974×10^0
3.156086446×10^1,-3.481609955×10^0,8.537346497×10^0,7.253765717×10^0
3.157081346×10^1,-3.564687195×10^0,8.637488251×10^0,7.408394165×10^0
3.158076246×10^1,-3.684138794×10^0,8.717272339×10^0,7.485483856×10^0
3.159071146×10^1,-3.983665924×10^0,8.558003540×10^0,7.298672333×10^0
3.160066146×10^1,-4.076921997×10^0,8.438851318×10^0,7.304809570×10^0
3.161061046×10^1,-4.087100830×10^0,8.202193451×10^0,7.600594482×10^0
3.162055946×10^1,-4.082460480×10^0,7.933951263×10^0,8.035589905×10^0
3.163050846×10^1,-4.085603943×10^0,7.693551178×10^0,8.091723175×10^0
3.164045846×10^1,-4.039499817×10^0,7.478448486×10^0,8.150999908×10^0
3.165040746×10^1,-4.055217133×10^0,7.326664124×10^0,8.221952362×10^0
3.166035646×10^1,-4.128414917×10^0,7.218439178×10^0,7.776778107×10^0
3.167030546×10^1,-3.993545380×10^0,7.251071320×10^0,7.440427551×10^0
3.168025546×10^1,-3.846551056×10^0,7.400760040×10^0,7.141349487×10^0
3.169020446×10^1,-4.020639038×10^0,7.336244202×10^0,6.761738892×10^0
3.170015346×10^1,-4.057163086×10^0,7.174580383×10^0,6.772067413×10^0
3.171010246×10^1,-4.003125458×10^0,6.900650024×10^0,6.962621155×10^0
3.172005246×10^1,-4.005370789×10^0,6.536457367×10^0,7.261399841×10^0
3.173000146×10^1,-3.820056152×10^0,6.205944672×10^0,7.342231750×10^0
3.173995046×10^1,-3.869752808×10^0,5.916296997×10^0,6.934180298×10^0
3.174989946×10^1,-4.152215424×10^0,5.808072052×10^0,6.265670471×10^0
3.175984946×10^1,-4.018094330×10^0,5.936055908×10^0,5.963898010×10^0
3.176979846×10^1,-3.865112457×10^0,5.801036682×10^0,5.995033264×10^0
3.177974746×10^1,-3.786675568×10^0,5.480553131×10^0,6.368656311×10^0
3.178969646×10^1,-3.642675018×10^0,5.465434570×10^0,6.507268066×10^0
3.179964646×10^1,-3.606600037×10^0,5.452112274×10^0,6.183790741×10^0
3.180959546×10^1,-3.434008942×10^0,5.542374573×10^0,5.716911621×10^0
3.181954446×10^1,-3.337010651×10^0,5.528603210×10^0,5.504054260×10^0
