"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.600174071×10^1,3.665727081×10^0,8.760831757×10^0,1.760938110×10^0
2.601169071×10^1,4.202510834×10^0,9.756261749×10^0,-1.591041412×10^0
2.602164071×10^1,3.958368530×10^0,1.066068100×10^1,-1.501377869×10^0
2.603159071×10^1,3.112776947×10^0,1.150956573×10^1,-7.753875732×10^-2
2.604154071×10^1,2.033820648×10^0,1.131272507×10^1,7.599696350×10^-1
2.605149071×10^1,1.917512512×10^0,1.059751236×10^1,3.878434753×10^-1
2.606144071×10^1,2.161654816×10^0,9.790091400×10^0,-1.742376709×10^-1
2.607139071×10^1,1.961670685×10^0,9.641749878×10^0,2.404000854×10^-1
2.608134071×10^1,1.162632294×10^0,8.857680359×10^0,1.466799774×10^0
2.609129071×10^1,4.129911804×10^-1,7.957153015×10^0,3.142565002×10^0
2.610124071×10^1,-2.790197754×10^-1,7.843539276×10^0,3.644171906×10^0
2.611118971×10^1,-7.939489746×10^-1,8.095315704×10^0,2.924318848×10^0
2.612113971×10^1,-9.621990967×10^-1,7.426356812×10^0,2.095791779×10^0
2.613108971×10^1,-8.888516235×10^-1,7.094496918×10^0,6.661148071×10^-1
2.614103971×10^1,-8.449928284×10^-1,7.581134949×10^0,-4.212240601×10^-1
2.615098971×10^1,-7.701484680×10^-1,7.665858765×10^0,-1.300645294×10^0
2.616093971×10^1,-3.489244080×10^-1,7.631879425×10^0,-1.217867432×10^0
2.617088971×10^1,7.637118530×10^-1,7.614365845×10^0,1.411265259×10^0
2.618083971×10^1,8.439450073×10^-1,8.975635071×10^0,1.460961914×10^-1
2.619078971×10^1,1.898052979×10^-1,9.559271393×10^0,-8.237370300×10^-1
2.620073971×10^1,-2.429447937×10^-1,1.007614655×10^1,-1.451980591×10^0
2.621068971×10^1,-2.462379456×10^-1,1.026385620×10^1,-1.783092041×10^0
2.622063971×10^1,-3.999682617×10^-1,1.032582733×10^1,-1.379531250×10^0
2.623058971×10^1,-1.056203613×10^0,1.024963577×10^1,-4.825964355×10^-1
2.624053971×10^1,-1.453327789×10^0,1.038465500×10^1,-1.290316772×10^-1
2.625048971×10^1,-9.096583557×10^-1,1.068747528×10^1,2.580633545×10^-1
2.626043971×10^1,1.005908203×10^0,1.157962006×10^1,2.712359619×10^-1
2.627038971×10^1,1.251547394×10^0,1.248897903×10^1,-3.475772095×10^-1
2.628033871×10^1,6.762936401×10^-1,1.292996201×10^1,-9.077124023×10^-1
2.629028871×10^1,4.015998688×10^0,1.113279922×10^1,1.062789917×10^-2
2.630023871×10^1,5.995781708×10^0,1.095796280×10^1,-1.082249451×10^0
2.631018871×10^1,4.777016144×10^0,1.304701859×10^1,1.283281403×10^0
2.632013871×10^1,-4.176315308×10^-2,1.074854828×10^1,3.385360107×10^0
2.633008871×10^1,-1.082099762×10^0,9.848320312×10^0,1.534908142×10^0
2.634003871×10^1,1.945953369×10^-1,9.665101318×10^0,-1.050216064×10^0
2.634998871×10^1,5.291496277×10^-1,1.058972855×10^1,-1.193917236×10^0
2.635993871×10^1,1.443598022×10^0,1.106753494×10^1,-2.395019531×10^-3
2.636988871×10^1,1.799108734×10^0,1.031040939×10^1,1.022373962×10^0
2.637983871×10^1,1.403780823×10^0,9.804760895×10^0,6.782395935×10^-1
2.638978871×10^1,1.157393188×10^0,9.174421692×10^0,1.359173584×10^-1
2.639973871×10^1,6.885681152×10^-1,8.566236420×10^0,-1.877096558×10^-1
2.640968871×10^1,7.014413452×10^-1,8.618328094×10^0,4.864883423×10^-2
2.641963871×10^1,3.929328918×10^-1,8.643625488×10^0,3.222798157×10^-1
2.642958871×10^1,2.752775574×10^-1,8.474477234×10^0,2.478845215×10^-1
2.643953771×10^1,5.628295898×10^-1,8.583151245×10^0,3.790118408×10^-1
2.644948796×10^1,4.167333984×10^-1,9.010811920×10^0,6.023474121×10^-1
2.645943796×10^1,6.283932495×10^-1,9.467212830×10^0,4.602928162×10^-1
2.646938796×10^1,1.020278320×10^0,9.873168640×10^0,5.137316895×10^-1
2.647933796×10^1,9.271719360×10^-1,1.002151016×10^1,7.207511902×10^-1
2.648928796×10^1,7.664062500×10^-1,1.012793884×10^1,2.186952209×10^-1
2.649923796×10^1,8.526269531×10^-1,1.057625656×10^1,-4.213737488×10^-1
2.650918796×10^1,7.417076111×10^-1,1.069031937×10^1,-8.327183533×10^-1
2.651913796×10^1,1.762884064×10^0,1.134176468×10^1,-7.586224365×10^-1
2.652908796×10^1,1.563798065×10^0,1.139235947×10^1,2.517764282×10^-1
2.653903796×10^1,8.300239563×10^-1,1.112456635×10^1,-1.435514832×10^-1
2.654898796×10^1,7.611222382×10^0,1.196446976×10^1,-1.418001251×10^0
2.655893796×10^1,-3.693269806×10^0,1.233315308×10^1,-6.211034088×10^0
2.656888796×10^1,-8.318950653×10^0,1.153695877×10^1,-1.557960205×10^0
2.657883796×10^1,3.047812042×10^0,1.196207474×10^1,2.356998596×10^0
2.658878796×10^1,-1.002165985×10^0,1.168380341×10^1,6.837780762×10^-1
2.659873696×10^1,-2.441273346×10^0,9.827513580×10^0,1.748813324×10^0
2.660868696×10^1,1.032852173×10^-1,8.103847961×10^0,2.590812378×10^0
2.661863696×10^1,3.174897766×10^-1,9.468560028×10^0,2.043251038×10^0
2.662858696×10^1,-3.314108276×10^-1,8.530460815×10^0,1.571881256×10^0
2.663853696×10^1,-9.840536499×10^-1,7.684120789×10^0,9.316625977×10^-1
2.664848696×10^1,-1.278341675×10^0,7.145989838×10^0,2.436932373×10^-1
2.665843696×10^1,-2.613864441×10^0,7.139852600×10^0,-6.810836792×10^-2
2.666838696×10^1,-3.186872864×10^0,6.968608704×10^0,1.520837402×10^-1
2.667833696×10^1,-3.150947571×10^0,6.530918884×10^0,9.250762939×10^-2
2.668828696×10^1,-3.079096985×10^0,6.288722534×10^0,-4.230203247×10^-1
2.669823696×10^1,-2.923869781×10^0,5.945486298×10^0,-9.015751648×10^-1
2.670818696×10^1,-2.805615692×10^0,5.939199371×10^0,-1.433718567×10^0
2.671813696×10^1,-3.275039520×10^0,5.259612579×10^0,-2.954855347×10^-1
2.672808696×10^1,-2.827769623×10^0,6.273903351×10^0,5.147795105×10^-1
2.673803696×10^1,-4.567002869×10^-1,1.050395691×10^1,8.038284302×10^-2
2.674798696×10^1,2.020348663×10^0,1.414842819×10^1,-1.151106262×10^-1
2.675793696×10^1,3.081042938×10^0,1.656754761×10^1,-5.782475281×10^-1
2.676788596×10^1,1.708547058×10^0,1.497111740×10^1,-5.590873718×10^-1
2.677783596×10^1,-2.779719543×10^-1,9.452992401×10^0,5.493576050×10^-1
2.678778596×10^1,4.034111023×10^-1,7.557633820×10^0,8.237370300×10^-1
2.679773596×10^1,-3.113525391×10^-2,8.433462524×10^0,-1.122665405×10^-2
2.680768596×10^1,-3.806584167×10^-1,1.125734024×10^1,-4.249662781×10^-1
2.681763596×10^1,5.846841431×10^-1,1.196521820×10^1,7.265890503×10^-1
2.682758596×10^1,9.253756714×10^-1,1.214394653×10^1,1.045575714×10^0
2.683753596×10^1,1.105600891×10^0,1.251173172×10^1,-9.774673462×10^-2
2.684748596×10^1,6.836283875×10^-1,1.295031967×10^1,-2.485431519×10^0
2.685743596×10^1,2.999761963×10^-1,1.271411087×10^1,-2.020198975×10^0
2.686738596×10^1,6.036946106×10^-1,1.264196091×10^1,-5.641767883×10^-1
2.687733596×10^1,1.574725342×10^-1,1.248927841×10^1,6.631210327×10^-2
2.688728596×10^1,-1.027613068×10^0,1.308249481×10^1,-1.546434174×10^0
2.689723596×10^1,-3.156486053×10^0,1.286095551×10^1,-2.243684235×10^0
2.690718596×10^1,-1.147468826×10^1,1.074525513×10^1,-1.382674713×10^0
2.691713596×10^1,-1.667517380×10^1,7.308551788×10^0,9.786349182×10^0
2.692708496×10^1,-1.527423706×10^0,5.213209076×10^0,2.252515869×10^0
2.693703496×10^1,9.554481354×10^0,7.611072693×10^0,-7.530540161×10^0
2.694698496×10^1,1.174158325×10^1,1.057895096×10^1,-2.521805878×10^0
2.695693496×10^1,6.886579285×10^0,1.067669769×10^1,4.392765198×10^0
2.696688496×10^1,1.019829254×10^0,9.822424164×10^0,5.841003571×10^0
2.697683496×10^1,-7.828720093×10^-2,8.912616119×10^0,4.614005127×10^0
2.698678496×10^1,1.873504028×10^0,8.841064911×10^0,2.209405518×10^0
2.699673496×10^1,3.427722015×10^0,8.229736176×10^0,1.409918060×10^0
2.700668496×10^1,2.335144043×10^0,7.523504791×10^0,8.181985474×10^-1
2.701663496×10^1,-1.952839050×10^0,5.821544037×10^0,1.011895752×10^0
2.702658496×10^1,-4.479584656×10^0,4.988675995×10^0,9.205856323×10^-1
2.703653496×10^1,-3.253783722×10^0,6.307583313×10^0,6.728507996×10^-1
2.704648496×10^1,-2.681673431×10^0,7.377109222×10^0,1.505569153×10^0
2.705643496×10^1,-1.774110718×10^0,8.089178467×10^0,1.511706390×10^0
2.706638496×10^1,-1.756746826×10^0,8.669072571×10^0,2.012265472×10^0
2.707633496×10^1,-1.152902527×10^0,8.113727417×10^0,3.079096985×10^0
2.708628496×10^1,6.276448059×10^-1,8.738528137×10^0,2.077080688×10^0
2.709623396×10^1,2.073039093×10^0,1.094643677×10^1,-1.181493073×10^0
2.710618396×10^1,4.972210236×10^0,1.309791275×10^1,-3.391048279×10^0
2.711613396×10^1,7.296576691×10^0,1.389231079×10^1,-1.447789307×10^0
2.712608396×10^1,6.345005493×10^0,1.277817764×10^1,-5.652246094×10^-1
2.713603396×10^1,2.514620819×10^0,9.634864197×10^0,4.969665527×10^-2
2.714598396×10^1,1.619033203×10^0,9.460327148×10^0,1.914518738×10^-1
2.715593396×10^1,2.065255280×10^0,9.593101044×10^0,2.754272461×10^-1
2.716588396×10^1,2.005978546×10^0,9.442963257×10^0,-4.388873291×10^-1
2.717583396×10^1,2.114652557×10^0,9.777966614×10^0,-1.123862915×10^0
2.718578396×10^1,1.491947479×10^0,9.879754944×10^0,-1.613494720×10^0
2.719573396×10^1,5.150788879×10^-1,1.023137375×10^1,-1.177152100×10^0
2.720568396×10^1,2.215393066×10^-1,1.070349197×10^1,-6.779402161×10^-1
2.721563396×10^1,2.836601257×10^-1,1.144714554×10^1,-5.863307190×10^-1
2.722558396×10^1,9.659413147×10^-1,1.136376892×10^1,-6.530918884×10^-1
2.723553396×10^1,1.601819000×10^0,1.075857742×10^1,-7.238946533×10^-1
2.724548396×10^1,1.394799500×10^0,1.066247726×10^1,-9.202862549×10^-1
2.725543396×10^1,1.020727386×10^0,1.052027298×10^1,-7.458988953×10^-1
2.726538296×10^1,9.610015869×10^-1,1.016835480×10^1,-6.414161682×10^-1
2.727533296×10^1,2.228565674×10^0,1.025307861×10^1,-3.484753418×10^-1
2.728528296×10^1,4.553081818×10^0,1.040815613×10^1,-4.465214539×10^-1
2.729523296×10^1,6.202801208×10^0,1.077160034×10^1,-2.270628204×10^0
2.730518296×10^1,1.033450928×10^0,8.036637726×10^0,-4.153862000×10^0
2.731513296×10^1,-3.511398010×10^0,9.439520416×10^0,-3.210673370×10^0
2.732508296×10^1,-1.414558411×10^-1,1.249930756×10^1,-1.476379852×10^0
2.733503296×10^1,-5.336402893×10^-1,9.787397003×10^0,-1.006207581×10^0
2.734498296×10^1,6.973997498×10^-1,8.602461090×10^0,-1.540147247×10^0
2.735493296×10^1,4.568499756×10^-1,9.077573090×10^0,-1.246158600×10^0
2.736488296×10^1,3.445834351×10^-1,9.727521515×10^0,1.300794983×10^-1
2.737483296×10^1,5.068460083×10^-1,9.707313538×10^0,1.639091492×10^-1
2.738478296×10^1,9.443861389×10^-1,9.727371826×10^0,-1.159638519×10^0
2.739473296×10^1,2.844085693×10^-2,1.070154602×10^1,-1.351988525×10^0
2.740468296×10^1,-4.710704041×10^-1,1.214499435×10^1,-9.990225220×10^-1
2.741463296×10^1,-1.675765228×10^0,1.312814987×10^1,-3.733236694×10^-1
2.742458296×10^1,-2.476001129×10^0,1.350611389×10^1,5.658233643×10^-2
2.743453296×10^1,-1.987417145×10^0,1.303983353×10^1,-2.472857666×10^-1
2.744448217×10^1,-1.014290771×10^0,1.000579285×10^1,-4.067042542×10^-1
2.745443217×10^1,3.921844482×10^-1,9.674681396×10^0,-9.687854004×10^-1
2.746438217×10^1,-1.044378204×10^0,9.924960938×10^0,1.321002960×10^0
2.747433217×10^1,-9.122030640×10^-1,8.660091248×10^0,2.376458130×10^0
2.748428217×10^1,-5.776487732×10^-1,8.904832306×10^0,1.820514221×10^0
2.749423217×10^1,-1.099014587×10^0,8.256680145×10^0,2.383792877×10^0
2.750418217×10^1,-1.089584198×10^0,8.540190582×10^0,1.437460785×10^0
2.751413217×10^1,-1.031654663×10^0,1.111139374×10^1,9.521699524×10^-1
2.752408217×10^1,-2.143991547×10^0,9.301058350×10^0,1.799258423×10^-1
2.753403217×10^1,-1.334474945×10^0,1.164458496×10^1,-7.825726318×10^-1
2.754398217×10^1,-2.518512726×10^0,9.950707397×10^0,1.251397705×10^-1
2.755393217×10^1,-1.230740662×10^0,1.050231033×10^1,2.016307068×10^-1
2.756388217×10^1,-9.529183960×10^-1,9.389823761×10^0,8.273295593×10^-1
2.757383217×10^1,-9.151968384×10^-1,9.203012238×10^0,1.069525909×10^0
2.758378217×10^1,-1.113384705×10^0,9.945019226×10^0,6.586303711×10^-3
2.759373217×10^1,-1.247805176×10^0,9.122030640×10^0,-1.083147583×10^0
2.760368217×10^1,-1.986219635×10^0,7.347770233×10^0,-8.355624390×10^-1
2.761363217×10^1,-5.054988098×10^-1,8.521180115×10^0,2.591111755×10^-1
2.762358217×10^1,-1.255439301×10^0,7.311695251×10^0,2.932402039×10^0
2.763353117×10^1,-1.252295837×10^0,3.641327820×10^0,3.590433655×10^0
2.764348117×10^1,-4.595443726×10^-2,7.169790344×10^0,2.890489197×10^0
2.765343117×10^1,-3.168012085×10^0,1.085243225×10^1,3.030448151×10^0
2.766338117×10^1,-3.637884979×10^0,1.059197388×10^1,-4.933740234×10^-1
2.767333117×10^1,-1.503024445×10^0,8.998986511×10^0,-2.170037384×10^0
2.768328117×10^1,-1.233285370×10^0,9.128766632×10^0,-1.648222504×10^0
2.769323117×10^1,-2.203417969×10^0,8.767567749×10^0,-1.132844238×10^0
2.770318117×10^1,-3.146905975×10^0,8.009843445×10^0,-9.813592529×10^-1
2.771313117×10^1,-1.965412903×10^0,9.504934387×10^0,-2.376907196×10^0
2.772308117×10^1,-3.215164032×10^0,9.222172394×10^0,-1.409319305×10^0
2.773303117×10^1,-2.861898651×10^0,6.971752167×10^0,-1.787433014×10^0
2.774298117×10^1,-2.501298523×10^0,5.878725128×10^0,-6.894662476×10^-1
2.775293117×10^1,-3.701502686×10^0,8.771459656×10^0,8.113128662×10^-1
2.776288117×10^1,-5.262306976×10^0,9.249266052×10^0,1.986069946×10^0
2.777283117×10^1,-5.813460846×10^0,1.004561005×10^1,1.920356598×10^0
2.778278117×10^1,-4.757107544×10^0,9.037905579×10^0,2.319127350×10^0
2.779273117×10^1,-4.294419708×10^0,8.604706421×10^0,2.924318848×10^0
2.780268117×10^1,-4.955145721×10^0,8.835526428×10^0,2.767594757×10^0
2.781263117×10^1,-4.978197784×10^0,9.037007446×10^0,2.137554932×10^0
2.782258017×10^1,-4.612807617×10^0,9.010811920×10^0,2.883453827×10^0
2.783253017×10^1,-4.259841614×10^0,9.551038513×10^0,3.191363525×10^0
2.784248017×10^1,-4.155658264×10^0,8.502618713×10^0,5.036726074×10^0
2.785243017×10^1,-2.446213074×10^0,1.050994446×10^1,4.976251831×10^0
2.786238017×10^1,-3.319048004×10^0,7.671846313×10^0,5.720504150×10^0
2.787233017×10^1,-2.320025482×10^0,9.961335297×10^0,5.278473358×10^0
2.788228017×10^1,-3.313509521×10^0,6.704108734×10^0,6.446045380×10^0
2.789223017×10^1,-2.449057159×10^0,8.444090424×10^0,5.655239868×10^0
2.790218017×10^1,-4.457430725×10^0,6.220165100×10^0,7.086713104×10^0
2.791213017×10^1,-4.206402740×10^0,8.684191132×10^0,7.030430145×10^0
2.792208017×10^1,-5.184319153×10^0,7.288194122×10^0,5.088967438×10^0
2.793203017×10^1,-4.075275421×10^0,6.774163055×10^0,4.794679413×10^0
2.794198017×10^1,-4.646786957×10^0,6.146218872×10^0,5.382207642×10^0
2.795193017×10^1,-5.315745850×10^0,6.974745941×10^0,5.893843689×10^0
2.796188017×10^1,-5.229076080×10^0,5.076243896×10^0,4.966971130×10^0
2.797183017×10^1,-4.102369080×10^0,6.965315552×10^0,4.913382568×10^0
2.798178017×10^1,-4.356839905×10^0,5.456153870×10^0,5.434598694×10^0
2.799173017×10^1,-3.911366272×10^0,4.694088593×10^0,5.347180481×10^0
2.800168017×10^1,-3.820954285×10^0,6.292913818×10^0,4.673281860×10^0
2.801162917×10^1,-4.562811584×10^0,5.054688721×10^0,3.258723450×10^0
2.802157917×10^1,-4.964127045×10^0,4.589156799×10^0,4.068838806×10^0
2.803152917×10^1,-3.882476349×10^0,4.036955109×10^0,5.451363831×10^0
2.804147917×10^1,-4.037404175×10^0,4.995711365×10^0,5.218747559×10^0
2.805142917×10^1,-4.860392761×10^0,4.875810699×10^0,6.470444641×10^0
2.806137917×10^1,-5.118156738×10^0,5.665867767×10^0,6.371949463×10^0
2.807132917×10^1,-4.435276794×10^0,4.701423340×10^0,6.995402985×10^0
2.808127917×10^1,-4.578678589×10^0,5.232967987×10^0,6.968309326×10^0
2.809122917×10^1,-4.393363953×10^0,5.354066162×10^0,6.651717682×10^0
2.810117917×10^1,-4.516108704×10^0,5.848937073×10^0,6.966063995×10^0
2.811112917×10^1,-4.359983368×10^0,6.104904785×10^0,6.837182007×10^0
2.812107917×10^1,-3.850442963×10^0,6.226751404×10^0,7.036717072×10^0
2.813102917×10^1,-3.094215546×10^0,6.391558685×10^0,6.102958832×10^0
2.814097917×10^1,-2.095791779×10^0,6.895560608×10^0,4.650379486×10^0
2.815092917×10^1,-1.690883789×10^0,7.412435760×10^0,5.422773285×10^0
2.816087917×10^1,-1.510059814×10^0,7.286846924×10^0,5.760620728×10^0
2.817082917×10^1,-2.153571625×10^0,7.102879486×10^0,5.560187531×10^0
2.818077917×10^1,-2.572550354×10^0,7.180118866×10^0,5.686973877×10^0
2.819072917×10^1,-3.291654968×10^0,6.791377258×10^0,5.552852783×10^0
2.820067817×10^1,-3.451522522×10^0,6.152206421×10^0,5.789660339×10^0
2.821062817×10^1,-4.511168976×10^0,6.028264160×10^0,6.605014801×10^0
2.822057817×10^1,-5.313500519×10^0,6.031257935×10^0,9.127120056×10^0
2.823052817×10^1,-5.441484375×10^0,5.666167145×10^0,1.013871643×10^1
2.824047817×10^1,-5.306764526×10^0,5.375771027×10^0,1.015817596×10^1
2.825042817×10^1,-5.926326141×10^0,5.078489227×10^0,1.015383499×10^1
2.826037817×10^1,-6.302643585×10^0,4.534969482×10^0,1.058314224×10^1
2.827032817×10^1,-7.208559723×10^0,4.214186554×10^0,1.057296341×10^1
2.828027817×10^1,-7.227420502×10^0,4.091292114×10^0,1.043390259×10^1
2.829022817×10^1,-6.376589813×10^0,3.836970978×10^0,9.855056305×10^0
2.830017817×10^1,-5.662275238×10^0,4.052373047×10^0,8.055797882×10^0
2.831012817×10^1,-1.991009674×10^0,3.169209595×10^0,7.332801361×10^0
2.832007817×10^1,8.092172241×10^-1,3.857328644×10^0,9.915680237×10^0
2.833002817×10^1,-9.104067993×10^-1,5.749992828×10^0,1.071441925×10^1
2.833997817×10^1,-4.009113007×10^0,6.690037994×10^0,1.003168900×10^1
2.834992817×10^1,-4.941224670×10^0,6.485114136×10^0,1.056443115×10^1
2.835987817×10^1,-4.398453369×10^0,5.787265320×10^0,1.051742889×10^1
2.836982817×10^1,-4.185895386×10^0,6.083050232×10^0,1.097607513×10^1
2.837977817×10^1,-4.319866791×10^0,6.024971008×10^0,1.103385498×10^1
2.838972817×10^1,-4.232298889×10^0,5.208419037×10^0,1.153531219×10^1
2.839967717×10^1,-3.602558441×10^0,4.903503113×10^0,1.117665802×10^1
2.840962717×10^1,-2.602787476×10^0,5.781277771×10^0,1.145612686×10^1
2.841957717×10^1,-2.293979645×10^0,5.502856750×10^0,1.149235153×10^1
2.842952717×10^1,-2.539618835×10^0,5.014572144×10^0,1.112321915×10^1
2.843947717×10^1,-2.655028839×10^0,4.673431549×10^0,1.065993256×10^1
2.844942729×10^1,-2.012115784×10^0,4.313729553×10^0,1.082084793×10^1
2.845937729×10^1,-1.272653503×10^0,4.022584991×10^0,1.190294769×10^1
2.846932729×10^1,-8.887019348×10^-1,3.372636566×10^0,1.278506332×10^1
2.847927729×10^1,-4.026626587×10^-2,2.888992310×10^0,1.360356125×10^1
2.848922729×10^1,9.809101868×10^-1,2.537373505×10^0,1.456351501×10^1
2.849917729×10^1,1.723665619×10^0,2.020049286×10^0,1.400008667×10^1
2.850912729×10^1,2.416125641×10^0,1.880689087×10^0,1.324460770×10^1
2.851907729×10^1,3.063379669×10^0,2.178270264×10^0,1.171673492×10^1
2.852902729×10^1,3.274291077×10^0,2.378104706×10^0,1.030382309×10^1
2.853897729×10^1,3.804787903×10^0,2.809058533×10^0,9.211095428×10^0
2.854892729×10^1,4.301604767×10^0,3.090473328×10^0,8.631650391×10^0
2.855887729×10^1,4.448449402×10^0,2.691552887×10^0,8.544830933×10^0
2.856882729×10^1,4.269721069×10^0,1.924098816×10^0,8.947194214×10^0
2.857877729×10^1,4.140839081×10^0,1.772613831×10^0,9.194180603×10^0
2.858872729×10^1,4.167633362×10^0,2.102378082×10^0,9.384434967×10^0
2.859867729×10^1,4.387825470×10^0,2.360591125×10^0,9.747430115×10^0
2.860862729×10^1,4.309238892×10^0,2.321821747×10^0,9.665999451×10^0
2.861857629×10^1,3.865411835×10^0,2.315385132×10^0,9.394763489×10^0
2.862852629×10^1,3.513493652×10^0,2.456541595×10^0,8.941206665×10^0
2.863847629×10^1,3.497027893×10^0,2.721939697×10^0,8.409362640×10^0
2.864842629×10^1,3.685485992×10^0,2.747536469×10^0,7.819738770×10^0
2.865837629×10^1,3.794459381×10^0,2.626587982×10^0,7.401658173×10^0
2.866832629×10^1,4.110302582×10^0,2.324965210×10^0,7.182962952×10^0
2.867827629×10^1,4.680167542×10^0,2.234253845×10^0,7.309150543×10^0
2.868822629×10^1,5.093607788×10^0,2.334245911×10^0,7.761060791×10^0
2.869817629×10^1,5.042713623×10^0,2.210004272×10^0,8.227341156×10^0
2.870812629×10^1,4.296665039×10^0,1.980082397×10^0,8.257877655×10^0
2.871807629×10^1,3.505111084×10^0,2.247276764×10^0,7.778724060×10^0
2.872802629×10^1,3.094065857×10^0,2.632126465×10^0,7.290289764×10^0
2.873797629×10^1,2.970123596×10^0,2.880310364×10^0,6.993457031×10^0
2.874792629×10^1,2.317480774×10^0,3.046764221×10^0,7.048093414×10^0
