"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.305418329×10^1,-1.454076233×10^0,7.221133575×10^0,3.586242371×10^0
2.306413329×10^1,-1.346000977×10^0,6.997348938×10^0,3.094365234×10^0
2.307408229×10^1,-7.707472229×10^-1,7.339237976×10^0,4.660857697×10^0
2.308403229×10^1,-4.462220764×10^-1,7.771239624×10^0,6.362668762×10^0
2.309398229×10^1,-1.567540283×10^0,7.846083984×10^0,7.519014130×10^0
2.310393229×10^1,-2.135459290×10^0,7.681276703×10^0,7.565866699×10^0
2.311388229×10^1,-2.079475708×10^0,7.035519562×10^0,7.108717346×10^0
2.312383129×10^1,-1.908980255×10^0,6.195915527×10^0,6.983427887×10^0
2.313378129×10^1,-1.914967804×10^0,5.866899719×10^0,7.292535095×10^0
2.314373129×10^1,-1.573976898×10^0,6.175408173×10^0,8.078251190×10^0
2.315368129×10^1,-1.004860382×10^0,6.592740326×10^0,8.662486267×10^0
2.316363129×10^1,-7.024891663×10^-1,6.952442322×10^0,8.721763000×10^0
2.317358129×10^1,-8.921447754×10^-1,7.140900421×10^0,8.691376190×10^0
2.318353029×10^1,-1.187929688×10^0,7.270680542×10^0,8.580307159×10^0
2.319348029×10^1,-9.163943481×10^-1,7.002737732×10^0,8.506959686×10^0
2.320343029×10^1,-3.709286499×10^-1,6.423442383×10^0,8.687035217×10^0
2.321338029×10^1,7.334747314×10^-3,6.175258484×10^0,9.318571930×10^0
2.322333029×10^1,1.050814819×10^-1,6.204148407×10^0,1.021790176×10^1
2.323328029×10^1,3.186872864×10^-1,6.333629150×10^0,1.061652283×10^1
2.324322929×10^1,4.429289246×10^-1,6.532116394×10^0,1.050754944×10^1
2.325317929×10^1,5.358856201×10^-1,6.664740601×10^0,1.002779709×10^1
2.326312929×10^1,1.024469604×10^0,6.782096558×10^0,9.117989044×10^0
2.327307929×10^1,2.174378357×10^0,6.804699554×10^0,8.242310028×10^0
2.328302929×10^1,2.751278687×10^0,6.299500122×10^0,7.770341492×10^0
2.329297829×10^1,2.354603577×10^0,6.259084167×10^0,7.723638611×10^0
2.330292829×10^1,1.747017059×10^0,6.203549652×10^0,8.441845093×10^0
2.331287829×10^1,1.115031281×10^0,5.758824463×10^0,9.295669556×10^0
2.332282829×10^1,1.287921753×10^0,5.567671967×10^0,9.703271942×10^0
2.333277829×10^1,1.469793549×10^0,5.354215851×10^0,1.005878265×10^1
2.334272792×10^1,1.529968414×10^0,4.889132996×10^0,1.007839188×10^1
2.335267692×10^1,2.018103333×10^0,4.635260925×10^0,9.620943146×10^0
2.336262692×10^1,2.475252686×10^0,4.517605591×10^0,8.971144409×10^0
2.337257692×10^1,2.741848297×10^0,4.480931854×10^0,8.413703613×10^0
2.338252692×10^1,2.790796509×10^0,4.637655945×10^0,7.938591614×10^0
2.339247692×10^1,2.890489197×10^0,4.943320312×10^0,7.646698608×10^0
2.340242592×10^1,2.916535034×10^0,5.149441681×10^0,7.398365021×10^0
2.341237592×10^1,2.772983551×10^0,5.330565033×10^0,7.170838165×10^0
2.342232592×10^1,2.629881134×10^0,5.467380524×10^0,7.162455597×10^0
2.343227592×10^1,2.628234558×10^0,5.416486359×10^0,7.219636688×10^0
2.344222592×10^1,2.618355103×10^0,5.215454407×10^0,7.316036224×10^0
2.345217592×10^1,2.159409485×10^0,4.984335022×10^0,7.504943390×10^0
2.346212492×10^1,1.792223053×10^0,5.031037903×10^0,7.365583191×10^0
2.347207492×10^1,1.382974091×10^0,5.031337280×10^0,7.328610077×10^0
2.348202492×10^1,1.177301788×10^0,5.134921875×10^0,7.310198364×10^0
2.349197492×10^1,1.074765015×10^0,5.274731140×10^0,7.076085205×10^0
2.350192492×10^1,8.987310791×10^-1,5.184917908×10^0,6.797364807×10^0
2.351187392×10^1,1.003363495×10^0,5.184768219×10^0,6.653064880×10^0
2.352182392×10^1,1.132694550×10^0,5.160967712×10^0,6.737339630×10^0
2.353177392×10^1,1.161135406×10^0,5.125940552×10^0,6.920259247×10^0
2.354172392×10^1,1.050964508×10^0,5.137017517×10^0,7.110064545×10^0
2.355167392×10^1,8.262817383×10^-1,5.255121918×10^0,7.124734039×10^0
2.356162392×10^1,5.298980713×10^-1,5.439388733×10^0,7.132817230×10^0
2.357157292×10^1,3.044668579×10^-1,5.611081696×10^0,7.076534271×10^0
2.358152292×10^1,2.043251038×10^-1,5.691314850×10^0,6.934479675×10^0
2.359147292×10^1,2.947370911×10^-1,5.684129791×10^0,6.789880371×10^0
2.360142292×10^1,5.376818848×10^-1,5.746999054×10^0,6.609355774×10^0
2.361137292×10^1,7.723937988×10^-1,5.735323334×10^0,6.635401611×10^0
2.362132292×10^1,1.018781433×10^0,5.696703644×10^0,6.963818665×10^0
2.363127192×10^1,1.213526459×10^0,5.691165161×10^0,7.292834473×10^0
2.364122192×10^1,1.094224548×10^0,5.730982361×10^0,7.491321716×10^0
2.365117192×10^1,7.247927856×10^-1,5.836961975×10^0,7.518415375×10^0
2.366112192×10^1,5.806425476×10^-1,6.040388947×10^0,7.264842682×10^0
2.367107192×10^1,6.204597473×10^-1,6.222410431×10^0,7.008874969×10^0
2.368102092×10^1,8.292755127×10^-1,6.329587555×10^0,6.852150879×10^0
2.369097092×10^1,9.677375793×10^-1,6.339467010×10^0,6.838229828×10^0
2.370092092×10^1,8.104147339×10^-1,6.300547943×10^0,6.923702087×10^0
2.371087092×10^1,7.735913086×10^-1,6.393804016×10^0,7.068301392×10^0
2.372082092×10^1,8.207432556×10^-1,6.430328064×10^0,7.203170929×10^0
2.373077092×10^1,7.914042664×10^-1,6.379134521×10^0,7.276219025×10^0
2.374071992×10^1,6.701564026×10^-1,6.336622925×10^0,7.271428986×10^0
2.375066992×10^1,5.634283447×10^-1,6.300697632×10^0,7.065157928×10^0
2.376061992×10^1,3.938310242×10^-1,6.321803741×10^0,6.895859985×10^0
2.377056992×10^1,3.668870544×10^-1,6.398444366×10^0,6.703210602×10^0
2.378051992×10^1,5.406756592×10^-1,6.438261566×10^0,6.514602814×10^0
2.379046892×10^1,7.264393616×10^-1,6.424490204×10^0,6.566844177×10^0
2.380041892×10^1,7.042854309×10^-1,6.481820984×10^0,6.776558075×10^0
2.381036892×10^1,6.138734436×10^-1,6.604416046×10^0,7.040309601×10^0
2.382031892×10^1,4.956193542×10^-1,6.663992157×10^0,7.156767426×10^0
2.383026892×10^1,2.703378296×10^-1,6.700965271×10^0,7.041207733×10^0
2.384021892×10^1,1.710942078×10^-1,6.819818115×10^0,6.850953369×10^0
2.385016792×10^1,1.911524963×10^-1,6.992259521×10^0,6.724466400×10^0
2.386011792×10^1,-6.361770630×10^-2,7.176226959×10^0,6.701414337×10^0
2.387006792×10^1,-4.114942932×10^-1,7.268135834×10^0,6.765331421×10^0
2.388001792×10^1,-6.948550415×10^-1,7.349716187×10^0,6.717281342×10^0
2.388996792×10^1,-1.035396881×10^0,7.362739105×10^0,6.597979431×10^0
2.389991792×10^1,-1.188229065×10^0,7.437882843×10^0,6.874753876×10^0
2.390986692×10^1,-1.163380737×10^0,7.531587982×10^0,7.224426727×10^0
2.391981692×10^1,-1.166823578×10^0,7.697892151×10^0,7.297624512×10^0
2.392976692×10^1,-1.248852997×10^0,7.941136322×10^0,7.068600769×10^0
2.393971692×10^1,-1.368005219×10^0,7.896529083×10^0,7.168892212×10^0
2.394966692×10^1,-1.376986542×10^0,7.767796783×10^0,7.655679932×10^0
2.395961592×10^1,-1.332079926×10^0,7.943681030×10^0,7.757168884×10^0
2.396956592×10^1,-1.073417816×10^0,8.018525391×10^0,7.642207947×10^0
2.397951592×10^1,-1.119521942×10^0,7.760312347×10^0,8.140222321×10^0
