"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.232528700×10^1,-4.033661957×10^0,8.712631989×10^0,-3.774850159×10^0
2.233523700×10^1,-3.585344238×10^0,8.770860901×10^0,-3.772904205×10^0
2.234518700×10^1,-3.228785706×10^0,9.011560364×10^0,-3.930825806×10^0
2.235513700×10^1,-2.716999969×10^0,9.340875549×10^0,-3.780688019×10^0
2.236508700×10^1,-2.598895569×10^0,9.373507690×10^0,-3.473975830×10^0
2.237503700×10^1,-2.726430359×10^0,9.158105621×10^0,-3.173999634×10^0
2.238498700×10^1,-2.789598999×10^0,8.933273163×10^0,-3.049159241×10^0
2.239493700×10^1,-2.967728577×10^0,9.056466980×10^0,-3.099155273×10^0
2.240488700×10^1,-2.737207947×10^0,9.478140106×10^0,-2.828667755×10^0
2.241483700×10^1,-2.467319183×10^0,9.441017303×10^0,-2.686762848×10^0
2.242478700×10^1,-2.083816681×10^0,9.504036255×10^0,-2.681374054×10^0
2.243473700×10^1,-1.718875580×10^0,9.186247101×10^0,-2.777025146×10^0
2.244468700×10^1,-1.737287292×10^0,8.545279999×10^0,-2.861599274×10^0
2.245463700×10^1,-1.933978271×10^0,8.018226013×10^0,-2.843337250×10^0
2.246458700×10^1,-1.739382935×10^0,8.033494263×10^0,-2.831062775×10^0
2.247453700×10^1,-1.191821594×10^0,1.010832962×10^1,-2.818638611×10^0
2.248448700×10^1,-7.223977661×10^-1,1.133338211×10^1,-2.041903839×10^0
2.249443700×10^1,-1.042132874×10^0,1.097472794×10^1,-2.249671783×10^0
2.250438700×10^1,-6.512956238×10^-1,1.091066116×10^1,-2.141147461×10^0
2.251433600×10^1,-4.381388855×10^-1,1.007914032×10^1,-2.210153961×10^0
2.252428600×10^1,-1.874102783×10^-1,9.317075043×10^0,-2.340832214×10^0
2.253423600×10^1,-4.260140991×10^-1,8.481811981×10^0,-2.392025757×10^0
2.254418600×10^1,-5.614823914×10^-1,7.890840912×10^0,-1.792821808×10^0
2.255413600×10^1,-1.820214844×10^-1,8.571475525×10^0,-1.228046265×10^0
2.256408600×10^1,8.009843445×10^-1,9.469458160×10^0,-2.821632385×10^-1
2.257403600×10^1,1.147064667×10^0,9.582622833×10^0,3.034190369×10^-1
2.258398600×10^1,8.897497559×10^-1,9.497749329×10^0,3.870950317×10^-1
2.259393600×10^1,9.785151672×10^-1,9.641151123×10^0,2.495310974×10^-1
2.260388600×10^1,1.332079926×10^0,9.727371826×10^0,2.387535095×10^-1
2.261383600×10^1,1.244512024×10^0,9.556576996×10^0,-8.696914673×10^-2
2.262378600×10^1,1.614841919×10^0,9.890532532×10^0,-6.435118103×10^-1
2.263373600×10^1,1.982926483×10^0,1.097412918×10^1,-8.081694031×10^-1
2.264368600×10^1,1.360071716×10^0,1.078297668×10^1,-4.493655396×10^-1
2.265363600×10^1,1.105451202×10^0,9.933193817×10^0,-1.541793823×10^-2
2.266358600×10^1,1.247056732×10^0,9.163943481×10^0,5.171745300×10^-1
2.267353600×10^1,1.623823242×10^0,8.415200500×10^0,1.067579956×10^0
2.268348600×10^1,2.236349487×10^0,7.802823944×10^0,9.806108093×10^-1
2.269343600×10^1,2.444566498×10^0,7.475903778×10^0,6.613247681×10^-1
2.270338600×10^1,2.022144928×10^0,7.658524017×10^0,4.511618042×10^-1
2.271333600×10^1,1.808688812×10^0,8.150251465×10^0,5.721102905×10^-1
2.272328600×10^1,1.729054413×10^0,8.096213837×10^0,1.183738403×10^0
2.273323600×10^1,2.475701752×10^0,7.977360992×10^0,2.192790070×10^0
2.274318600×10^1,3.123255157×10^0,7.667954407×10^0,2.870879974×10^0
2.275313600×10^1,3.151696014×10^0,7.522906036×10^0,3.572620697×10^0
2.276308500×10^1,3.484903107×10^0,7.846233673×10^0,3.947890320×10^0
2.277303500×10^1,4.061803436×10^0,8.310568085×10^0,3.985611877×10^0
2.278298500×10^1,3.447331238×10^0,8.450227661×10^0,4.335584106×10^0
2.279293500×10^1,2.690056000×10^0,8.594826965×10^0,5.074747009×10^0
2.280288500×10^1,2.673739929×10^0,8.888665924×10^0,5.306016083×10^0
2.281283500×10^1,3.411555634×10^0,9.088051300×10^0,5.394482117×10^0
2.282278500×10^1,3.808081055×10^0,9.121132507×10^0,5.092559967×10^0
2.283273500×10^1,3.738625488×10^0,8.956624603×10^0,4.753515015×10^0
2.284268500×10^1,3.867657166×10^0,9.258097687×10^0,4.979395294×10^0
2.285263500×10^1,3.094963989×10^0,9.409283295×10^0,5.177283783×10^0
2.286258500×10^1,2.456541595×10^0,9.368567963×10^0,4.695435791×10^0
2.287253500×10^1,2.811154175×10^0,9.321565704×10^0,3.839665375×10^0
2.288248500×10^1,2.756368103×10^0,9.035061493×10^0,3.145259399×10^0
2.289243500×10^1,2.101479950×10^0,8.878038025×10^0,2.659070435×10^0
2.290238500×10^1,1.200653229×10^0,8.998687134×10^0,2.390528870×10^0
2.291233500×10^1,5.667214966×10^-1,8.505462799×10^0,1.881287842×10^0
2.292228500×10^1,1.405427399×10^0,8.156239014×10^0,1.618284760×10^0
2.293223500×10^1,1.777403870×10^0,7.591014404×10^0,1.198557587×10^0
2.294218500×10^1,2.922672272×10^0,7.206613770×10^0,1.237776031×10^0
2.295213500×10^1,2.853366394×10^0,6.933282166×10^0,1.817071381×10^0
2.296208500×10^1,1.904190216×10^0,6.790179749×10^0,3.214864655×10^0
2.297203500×10^1,2.386038208×10^0,6.905440063×10^0,4.728217621×10^0
2.298198500×10^1,3.886667633×10^0,6.891668701×10^0,5.904471588×10^0
2.299193400×10^1,4.958438873×10^0,6.109395447×10^0,7.519014130×10^0
2.300188400×10^1,5.895639954×10^0,3.138523407×10^0,1.720432343×10^1
2.301183400×10^1,2.368374939×10^0,4.022734680×10^0,8.884624329×10^0
2.302178400×10^1,4.993016968×10^0,5.051245880×10^0,9.619895325×10^0
2.303173400×10^1,3.698808289×10^0,4.675227814×10^0,8.967402191×10^0
2.304168400×10^1,4.279301147×10^0,5.351970520×10^0,6.091582489×10^0
2.305163400×10^1,4.408183136×10^0,5.118156738×10^0,4.998705139×10^0
2.306158400×10^1,3.698359222×10^0,5.393134918×10^0,4.690945129×10^0
2.307153400×10^1,3.154091034×10^0,6.059998169×10^0,5.334456940×10^0
2.308148400×10^1,2.363285522×10^0,6.389013977×10^0,5.617218933×10^0
2.309143400×10^1,2.223027191×10^0,6.380930786×10^0,5.244943085×10^0
2.310138400×10^1,1.952389984×10^0,5.851930847×10^0,5.200186157×10^0
2.311133400×10^1,1.905836792×10^0,5.594915314×10^0,4.929548950×10^0
2.312128400×10^1,1.874851227×10^0,5.657934265×10^0,5.297783203×10^0
2.313123400×10^1,2.218985596×10^0,5.460345154×10^0,5.987399139×10^0
2.314118400×10^1,2.398013306×10^0,5.039869537×10^0,5.816604309×10^0
2.315113400×10^1,2.984344025×10^0,4.783752136×10^0,5.549110565×10^0
2.316108400×10^1,3.279829559×10^0,4.375700684×10^0,5.700745239×10^0
2.317103400×10^1,3.219205627×10^0,3.707041168×10^0,7.083569641×10^0
2.318098400×10^1,3.381767578×10^0,2.930306396×10^0,1.020532791×10^1
2.319093400×10^1,3.627855835×10^0,2.299967194×10^0,1.239482483×10^1
2.320088400×10^1,3.918102264×10^0,2.301613770×10^0,1.028675858×10^1
2.321083400×10^1,4.058061218×10^0,2.401007080×10^0,7.746391296×10^0
2.322078300×10^1,3.989803162×10^0,2.352957001×10^0,6.571334839×10^0
2.323073300×10^1,3.865711212×10^0,1.889670410×10^0,6.190227356×10^0
2.324068300×10^1,3.782184906×10^0,9.927355957×10^-1,6.078709259×10^0
2.325063321×10^1,3.288062439×10^0,3.388952637×10^-1,7.042255554×10^0
2.326058321×10^1,2.771935730×10^0,1.748364258×10^-1,8.827592926×10^0
2.327053321×10^1,2.491568756×10^0,2.308200073×10^-1,1.004830444×10^1
2.328048321×10^1,2.310894470×10^0,7.270381165×10^-1,9.919721832×10^0
2.329043321×10^1,2.436782684×10^0,1.098266144×10^0,9.441166992×10^0
2.330038321×10^1,1.991009674×10^0,1.194066925×10^0,9.739945679×10^0
2.331033321×10^1,2.294728088×10^-1,6.303392029×10^-1,1.064451462×10^1
2.332028321×10^1,-4.465214539×10^-1,2.713856506×10^-1,1.243509109×10^1
2.333023321×10^1,1.151555328×10^0,1.020128632×10^0,1.164069305×10^1
2.334018321×10^1,3.899241486×10^0,2.518512726×10^0,9.195527802×10^0
2.335013321×10^1,3.985013123×10^0,2.849324799×10^0,8.518635406×10^0
2.336008321×10^1,2.333946533×10^0,2.387086029×10^0,8.008795624×10^0
2.337003321×10^1,1.681902466×10^0,1.984123993×10^0,8.160280609×10^0
2.337998321×10^1,1.998793488×10^0,1.839824066×10^0,8.826545105×10^0
2.338993321×10^1,2.457888794×10^0,1.921254730×10^0,9.236243134×10^0
2.339988321×10^1,2.665057983×10^0,1.915416870×10^0,9.415570221×10^0
2.340983321×10^1,2.378104706×10^0,1.909129944×10^0,9.639953613×10^0
2.341978321×10^1,2.161505127×10^0,1.962419128×10^0,9.945019226×10^0
2.342973321×10^1,2.148931274×10^0,1.952988739×10^0,1.047895889×10^1
2.343968321×10^1,1.893712006×10^0,1.894610138×10^0,1.101679047×10^1
2.344963221×10^1,1.409019928×10^0,1.861678619×10^0,1.140029297×10^1
2.345958221×10^1,1.115630035×10^0,1.688189392×10^0,1.164892593×10^1
2.346953221×10^1,1.035247192×10^0,1.321751404×10^0,1.199545532×10^1
2.347948221×10^1,1.174457703×10^0,1.036744080×10^0,1.252176086×10^1
2.348943221×10^1,1.211430817×10^0,9.331594849×10^-1,1.283386185×10^1
2.349938221×10^1,9.228309631×10^-1,9.283694458×10^-1,1.293894333×10^1
2.350933221×10^1,7.402107239×10^-1,1.052311707×10^0,1.300794983×10^1
2.351928221×10^1,8.681945801×10^-1,1.242715759×10^0,1.299492691×10^1
2.352923221×10^1,1.210832062×10^0,1.445543976×10^0,1.308174637×10^1
2.353918221×10^1,1.495839386×10^0,1.557660828×10^0,1.299537598×10^1
2.354913221×10^1,1.652563477×10^0,1.613943787×10^0,1.269539978×10^1
2.355908221×10^1,1.651515656×10^0,1.673070831×10^0,1.219005066×10^1
2.356903221×10^1,1.680255890×10^0,1.629810791×10^0,1.166733765×10^1
2.357898221×10^1,1.760938110×10^0,1.616488495×10^0,1.108504852×10^1
2.358893221×10^1,1.738035736×10^0,1.594035187×10^0,1.064825684×10^1
2.359888221×10^1,1.823657684×10^0,1.447938995×10^0,1.042776535×10^1
2.360883221×10^1,1.957030334×10^0,1.245260468×10^0,1.029708710×10^1
2.361878221×10^1,2.013462982×10^0,1.022823029×10^0,1.026430527×10^1
2.362873221×10^1,2.068698120×10^0,7.830216980×10^-1,1.024828857×10^1
2.363868221×10^1,2.185904388×10^0,5.993536377×10^-1,1.013662079×10^1
2.364863221×10^1,2.361189880×10^0,3.600013733×10^-1,9.950557709×10^0
2.365858221×10^1,2.497556305×10^0,1.276844788×10^-1,9.763446808×10^0
2.366853221×10^1,2.600691833×10^0,-6.017486572×10^-2,9.842332764×10^0
2.367848221×10^1,2.696342926×10^0,-1.591191101×10^-1,1.012823822×10^1
2.368843121×10^1,2.645748138×10^0,-2.134561157×10^-1,1.032927017×10^1
2.369838121×10^1,2.483485565×10^0,-3.020718384×10^-1,1.042611877×10^1
2.370833121×10^1,2.343526611×10^0,-3.740721130×10^-1,1.040920395×10^1
2.371828121×10^1,2.330803070×10^0,-3.718267822×10^-1,1.030247589×10^1
2.372823121×10^1,2.324965210×10^0,-3.620970154×10^-1,1.014470398×10^1
2.373818121×10^1,2.192790070×10^0,-3.291654968×10^-1,9.973160706×10^0
2.374813121×10^1,2.041305084×10^0,-3.445834351×10^-1,9.927805023×10^0
2.375808121×10^1,1.881587219×10^0,-3.574566650×10^-1,9.967622223×10^0
2.376803121×10^1,1.733395386×10^0,-3.519181824×10^-1,1.004126907×10^1
2.377798121×10^1,1.629661102×10^0,-3.945794678×10^-1,1.013692017×10^1
2.378793121×10^1,1.515149231×10^0,-4.008663940×10^-1,1.016266663×10^1
2.379788121×10^1,1.340761871×10^0,-3.673361206×10^-1,1.010144394×10^1
2.380783121×10^1,1.167871399×10^0,-3.174897766×10^-1,9.952803040×10^0
2.381778121×10^1,1.073118439×10^0,-2.894979858×10^-1,9.749525757×10^0
2.382773121×10^1,1.001417542×10^0,-2.151026917×10^-1,9.602531433×10^0
2.383768121×10^1,9.632469177×10^-1,-1.426533508×10^-1,9.598938904×10^0
2.384763121×10^1,1.020727386×10^0,-1.197509766×10^-2,9.849218445×10^0
2.385758121×10^1,1.079105988×10^0,8.247848511×10^-2,1.000878662×10^1
2.386753121×10^1,1.040336609×10^0,1.121168518×10^-1,9.954449615×10^0
2.387748121×10^1,9.888436890×10^-1,8.502319336×10^-2,9.777667236×10^0
2.388743121×10^1,9.113049316×10^-1,6.421646118×10^-2,9.618697815×10^0
2.389738121×10^1,8.388555908×10^-1,1.225950623×10^-1,9.434431000×10^0
2.390733021×10^1,8.815168762×10^-1,2.032772827×10^-1,9.216184845×10^0
2.391728021×10^1,9.692344666×10^-1,2.547702026×10^-1,8.954978027×10^0
2.392723021×10^1,1.174008636×10^0,3.332070923×10^-1,9.182504883×10^0
2.393718021×10^1,1.282982025×10^0,4.809498596×10^-1,9.481433258×10^0
2.394713021×10^1,1.170565796×10^0,5.831872559×10^-1,9.523346100×10^0
2.395708021×10^1,9.710307312×10^-1,6.593788147×10^-1,9.680369568×10^0
2.396703021×10^1,7.324269104×10^-1,7.192543030×10^-1,9.647887115×10^0
2.397698021×10^1,5.557942200×10^-1,7.417076111×10^-1,9.580527191×10^0
2.398693021×10^1,4.023632813×10^-1,7.764353943×10^-1,9.538913727×10^0
2.399688021×10^1,3.065625000×10^-1,8.930429077×10^-1,9.412426758×10^0
2.400683021×10^1,2.466870117×10^-1,1.016835480×10^0,9.346863098×10^0
2.401678021×10^1,2.231858826×10^-1,1.139729919×10^0,9.389524384×10^0
2.402673021×10^1,2.276765442×10^-1,1.214723969×10^0,9.580976257×10^0
2.403668021×10^1,2.225871277×10^-1,1.269510040×10^0,9.892029419×10^0
2.404663021×10^1,1.411564636×10^-1,1.286724243×10^0,1.028541138×10^1
2.405658021×10^1,4.685256958×10^-2,1.291813660×10^0,1.050156189×10^1
2.406653021×10^1,-6.750961304×10^-2,1.239123230×10^0,1.033391052×10^1
2.407648021×10^1,-1.589694214×10^-1,1.182091827×10^0,1.013153137×10^1
2.408643021×10^1,-1.228944397×10^-1,1.182241516×10^0,9.872869263×10^0
2.409638021×10^1,-2.604583740×10^-2,1.297801208×10^0,9.514065399×10^0
2.410633021×10^1,1.285826111×10^-1,1.455423431×10^0,9.242230682×10^0
2.411628021×10^1,2.513273621×10^-1,1.600771179×10^0,9.110354919×10^0
2.412623021×10^1,3.658392334×10^-1,1.654359741×10^0,9.105265503×10^0
2.413617921×10^1,4.972659302×10^-1,1.638043671×10^0,9.332193604×10^0
2.414612921×10^1,5.513035583×10^-1,1.620230713×10^0,9.659862213×10^0
2.415607921×10^1,5.046006775×10^-1,1.547481995×10^0,9.918823700×10^0
2.416602921×10^1,3.182382202×10^-1,1.441203003×10^0,1.011566437×10^1
2.417597921×10^1,9.071136475×10^-2,1.349593506×10^0,1.019859192×10^1
2.418592921×10^1,-1.035845947×10^-1,1.300196228×10^0,1.017643799×10^1
2.419587921×10^1,-1.956431580×10^-1,1.271455994×10^0,1.009366013×10^1
2.420582921×10^1,-1.565744019×10^-1,1.277443542×10^0,1.004366409×10^1
2.421577921×10^1,-4.355941772×10^-2,1.362915802×10^0,1.003183868×10^1
2.422572921×10^1,2.859054565×10^-2,1.454525299×10^0,1.014739838×10^1
2.423567921×10^1,1.065783691×10^-1,1.528920593×10^0,1.028975235×10^1
2.424562921×10^1,1.119671631×10^-1,1.534159698×10^0,1.031519943×10^1
2.425557933×10^1,6.002517700×10^-2,1.461410980×10^0,1.034004776×10^1
2.426552933×10^1,5.493576050×10^-2,1.376387787×10^0,1.032238449×10^1
2.427547933×10^1,1.116677856×10^-1,1.345701599×10^0,1.022463776×10^1
2.428542933×10^1,1.895059204×10^-1,1.378782806×10^0,1.008961853×10^1
2.429537933×10^1,2.888992310×10^-1,1.468745728×10^0,9.944570160×10^0
2.430532933×10^1,3.764671326×10^-1,1.526824951×10^0,9.813143463×10^0
2.431527933×10^1,4.340972900×10^-1,1.519490204×10^0,9.686955872×10^0
2.432522933×10^1,4.601431274×10^-1,1.468446350×10^0,9.605225830×10^0
2.433517933×10^1,4.375401306×10^-1,1.411265259×10^0,9.568851471×10^0
2.434512933×10^1,4.016148376×10^-1,1.387015686×10^0,9.539512482×10^0
2.435507933×10^1,4.067042542×10^-1,1.393003235×10^0,9.524543610×10^0
2.436502933×10^1,4.468208313×10^-1,1.412313080×10^0,9.506281586×10^0
2.437497833×10^1,4.420307922×10^-1,1.465003510×10^0,9.483079834×10^0
2.438492833×10^1,4.001179504×10^-1,1.492845612×10^0,9.473350067×10^0
2.439487833×10^1,3.466790771×10^-1,1.503024445×10^0,9.481433258×10^0
2.440482833×10^1,3.204835510×10^-1,1.461560669×10^0,9.523645477×10^0
2.441477833×10^1,3.393443298×10^-1,1.393601990×10^0,9.633516998×10^0
2.442472833×10^1,3.802093506×10^-1,1.350192261×10^0,9.855804749×10^0
2.443467833×10^1,4.170327759×10^-1,1.313967590×10^0,1.004007156×10^1
2.444462833×10^1,3.966751099×10^-1,1.263372803×10^0,1.010653336×10^1
2.445457833×10^1,2.995271301×10^-1,1.237626343×10^0,1.008318192×10^1
2.446452833×10^1,1.898052979×10^-1,1.232387238×10^0,1.004441254×10^1
2.447447833×10^1,1.416055298×10^-1,1.258433075×10^0,9.978399811×10^0
2.448442833×10^1,1.254391479×10^-1,1.292262726×10^0,9.918823700×10^0
2.449437833×10^1,1.429527283×10^-1,1.319206696×10^0,9.937983856×10^0
2.450432833×10^1,1.302291870×10^-1,1.361119537×10^0,1.001672012×10^1
2.451427833×10^1,9.460327148×10^-2,1.414558411×10^0,1.022388931×10^1
2.452422833×10^1,2.844085693×10^-3,1.423240356×10^0,1.042132874×10^1
2.453417833×10^1,-9.864486694×10^-2,1.397793274×10^0,1.052985306×10^1
2.454412833×10^1,-1.496887207×10^-1,1.380728760×10^0,1.053883438×10^1
2.455407833×10^1,-1.615141296×10^-1,1.375938721×10^0,1.044572800×10^1
2.456402833×10^1,-1.246907043×10^-1,1.378782806×10^0,1.027343628×10^1
2.457397833×10^1,-6.406677246×10^-2,1.424737244×10^0,1.005773483×10^1
2.458392833×10^1,3.457809448×10^-2,1.483265533×10^0,9.829459534×10^0
2.459387833×10^1,1.140628052×10^-1,1.556014252×10^0,9.721833344×10^0
2.460382733×10^1,1.519340515×10^-1,1.634451141×10^0,9.705217896×10^0
2.461377733×10^1,1.203497314×10^-1,1.688339081×10^0,9.755513306×10^0
2.462372733×10^1,9.355545044×10^-2,1.715432739×10^0,9.831255798×10^0
2.463367733×10^1,9.265731812×10^-2,1.726360016×10^0,9.970166931×10^0
2.464362733×10^1,8.217910767×10^-2,1.722917175×10^0,1.012584320×10^1
2.465357733×10^1,1.094224548×10^-1,1.706601105×10^0,1.029020142×10^1
2.466352733×10^1,1.776805115×10^-1,1.688039703×10^0,1.045156586×10^1
2.467347733×10^1,1.808239746×10^-1,1.652114410×10^0,1.056847275×10^1
2.468342733×10^1,1.032852173×10^-1,1.634750519×10^0,1.057880127×10^1
2.469337733×10^1,9.041198730×10^-2,1.656006317×10^0,1.056652679×10^1
2.470332733×10^1,1.740879822×10^-1,1.689536591×10^0,1.057999878×10^1
2.471327733×10^1,2.293231201×10^-1,1.733994141×10^0,1.053584061×10^1
2.472322733×10^1,2.026785278×10^-1,1.739981689×10^0,1.040935364×10^1
2.473317733×10^1,1.236428833×10^-1,1.738335114×10^0,1.028780640×10^1
2.474312733×10^1,2.709365845×10^-2,1.810784454×10^0,1.014290771×10^1
2.475307733×10^1,-3.173400879×10^-2,1.900148621×10^0,1.000818787×10^1
2.476302733×10^1,-5.523513794×10^-2,1.993853760×10^0,9.911339264×10^0
2.477297733×10^1,-1.326242065×10^-1,2.034718781×10^0,9.872869263×10^0
2.478292733×10^1,-2.321672058×10^-1,2.089953918×10^0,9.912985840×10^0
2.479287733×10^1,-3.739224243×10^-1,2.162253571×10^0,9.953252106×10^0
2.480282733×10^1,-5.432203674×10^-1,2.204765167×10^0,9.932295685×10^0
2.481277733×10^1,-6.629713440×10^-1,2.249372406×10^0,9.883796539×10^0
2.482272733×10^1,-7.333250427×10^-1,2.316432953×10^0,9.811646576×10^0
2.483267633×10^1,-7.851173401×10^-1,2.383942566×10^0,9.679172058×10^0
2.484262633×10^1,-7.827223206×10^-1,2.450254669×10^0,9.515562286×10^0
2.485257633×10^1,-7.337741089×10^-1,2.537672882×10^0,9.377249908×10^0
2.486252633×10^1,-6.979985046×10^-1,2.701731720×10^0,9.281149750×10^0
2.487247633×10^1,-7.346722412×10^-1,2.910397797×10^0,9.217532043×10^0
2.488242633×10^1,-8.391549683×10^-1,3.039429474×10^0,9.190438385×10^0
2.489237633×10^1,-1.186432800×10^0,3.125051422×10^0,9.377698975×10^0
2.490232633×10^1,-6.665788422×10^0,3.111130371×10^0,1.238943604×10^1
2.491227633×10^1,-3.803740082×10^0,4.146227875×10^0,1.152184021×10^1
2.492222633×10^1,-4.894821167×10^-1,4.911735992×10^0,9.737999725×10^0
2.493217633×10^1,-1.147962799×10^0,4.395459595×10^0,9.443412323×10^0
2.494212633×10^1,-3.775149536×10^-1,3.696862335×10^0,8.679251404×10^0
2.495207633×10^1,-6.556365967×10^-2,3.131937103×10^0,8.087831268×10^0
2.496202633×10^1,3.068618774×10^-2,2.822979584×10^0,7.806416473×10^0
2.497197633×10^1,-3.023712158×10^-2,2.869383087×10^0,8.043074341×10^0
2.498192633×10^1,-5.972579956×10^-2,3.024310913×10^0,8.294102325×10^0
2.499187633×10^1,6.930587769×10^-2,3.057841187×10^0,8.549770660×10^0
2.500182633×10^1,2.059716797×10^-1,3.061284027×10^0,8.722960510×10^0
2.501177633×10^1,2.965333557×10^-1,3.012934570×10^0,8.912316742×10^0
2.502172633×10^1,4.147874451×10^-1,2.984643402×10^0,8.980425110×10^0
2.503167633×10^1,5.544470215×10^-1,3.030148773×10^0,8.962163086×10^0
2.504162633×10^1,5.466632080×10^-1,3.133583679×10^0,8.996441803×10^0
2.505157633×10^1,4.186793518×10^-1,3.254681854×10^0,8.959169312×10^0
2.506152633×10^1,2.760260010×10^-1,3.384761353×10^0,8.852141876×10^0
2.507147533×10^1,1.616638184×10^-1,3.480113068×10^0,8.794362030×10^0
2.508142533×10^1,7.589218140×10^-2,3.592678986×10^0,8.727750549×10^0
2.509137533×10^1,1.040336609×10^-1,3.685485992×10^0,8.714577942×10^0
